time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781217355032632800,0.1216328125,0.0772159993648529,-0.07377000153064728,-2.1286284923553467,0.4794810116291046,0.8710299730300903,0.20439229905605316,-0.06381557136774063
1781217355042134000,0.131134033203125,0.07619500160217285,-0.07437100261449814,-2.151627540588379,0.46945899724960327,0.8765100240707397,0.2037326544523239,-0.0637863427400589
1781217355051635500,0.140635498046875,0.07592900097370148,-0.07441399991512299,-2.1518540382385254,0.46939200162887573,0.8765649795532227,0.20354577898979187,-0.06329698860645294
1781217355061136600,0.15013671875,0.07568199932575226,-0.07450199872255325,-2.1521196365356445,0.46930599212646484,0.8766260147094727,0.20345589518547058,-0.06280243396759033
1781217355070738200,0.15973828125,0.07506600022315979,-0.07419300079345703,-2.152416706085205,0.46925801038742065,0.8767300248146057,0.20230881869792938,-0.06203369051218033
1781217355080539400,0.169539306640625,0.07497700303792953,-0.07427900284528732,-2.1526262760162354,0.4691759943962097,0.8767750263214111,0.2023691087961197,-0.06181543320417404
1781217355090410200,0.17941015625,0.0749329999089241,-0.07437600195407867,-2.1528358459472656,0.46908700466156006,0.8768180012702942,0.2024918645620346,-0.06166665256023407
1781217355110443300,0.199443359375,0.07566899806261063,-0.07409100234508514,-2.1532347202301025,0.4688209891319275,0.8769209980964661,0.20268212258815765,-0.06328286230564117
1781217355120544800,0.209544677734375,0.07548999786376953,-0.07421299815177917,-2.1533830165863037,0.46877598762512207,0.8769500255584717,0.20272134244441986,-0.0628647655248642
1781217355130646000,0.21964599609375,0.07629600167274475,-0.07401800155639648,-2.153474807739258,0.4686349928379059,0.8769720196723938,0.20314714312553406,-0.06448876112699509
1781217355140747300,0.229747314453125,0.07601200044155121,-0.0741640031337738,-2.153559446334839,0.46863099932670593,0.876986026763916,0.20312996208667755,-0.06385520845651627
1781217355160888800,0.249888916015625,0.07687199860811234,-0.07443699985742569,-2.153587579727173,0.4685029983520508,0.8769569993019104,0.20443706214427948,-0.06512497365474701
1781217355191132000,0.2801318359375,0.07688599824905396,-0.07528699934482574,-2.1535136699676514,0.468519002199173,0.8768749833106995,0.20595571398735046,-0.06433641910552979
1781217355211304000,0.300303955078125,0.07693400233983994,-0.07593599706888199,-2.1533939838409424,0.46855399012565613,0.8767960071563721,0.20715299248695374,-0.06379388272762299
1781217355221374700,0.310374755859375,0.07692600041627884,-0.07628700137138367,-2.1532931327819824,0.4685930013656616,0.8767449855804443,0.207768976688385,-0.06343640387058258
1781217355231445500,0.320445556640625,0.07687299698591232,-0.07663500308990479,-2.153196334838867,0.46863698959350586,0.876695990562439,0.2083364725112915,-0.06300217658281326
1781217355241516300,0.330516357421875,0.07678399980068207,-0.07701899856328964,-2.153080463409424,0.46869298815727234,0.8766400218009949,0.20893347263336182,-0.062467947602272034
1781217355251556600,0.340556640625,0.07667600363492966,-0.07749699801206589,-2.152928352355957,0.4687660038471222,0.8765680193901062,0.209679514169693,-0.06180689111351967
1781217355261657900,0.350657958984375,0.07655200362205505,-0.07789400219917297,-2.1528077125549316,0.4688290059566498,0.8765100240707397,0.21026603877544403,-0.061197444796562195
1781217355271728600,0.360728759765625,0.07636900246143341,-0.07836399972438812,-2.152595043182373,0.46893900632858276,0.87642502784729,0.2109275758266449,-0.06040425971150398
1781217355281830100,0.370830078125,0.07624699920415878,-0.07881499826908112,-2.1523380279541016,0.4690620005130768,0.8763300180435181,0.21161550283432007,-0.0597323440015316
1781217355291901000,0.38090087890625,0.07620599865913391,-0.07925300300121307,-2.1520347595214844,0.4691939949989319,0.8762230277061462,0.21235929429531097,-0.05921143293380737
1781217355302002200,0.391002197265625,0.07621400058269501,-0.07969900220632553,-2.1517632007598877,0.46930599212646484,0.876121997833252,0.21316340565681458,-0.05877291038632393
1781217355312103400,0.401103515625,0.07616999745368958,-0.08022499829530716,-2.151533842086792,0.46940499544143677,0.8760250210762024,0.21405763924121857,-0.05817042663693428
