time,seconds_elapsed,y,z,x
1781217354984256800,0.0732568359375,0.3447650372982025,0.09576806426048279,-0.4692635238170624
1781217354994358000,0.08335791015625,-4.125209331512451,1.1420341730117798,-2.346317768096924
1781217355003859500,0.092859375,0.05027823522686958,0.15562310814857483,0.038307227194309235
1781217355023131400,0.11213134765625,0.08140286058187485,0.0694318488240242,0.07422025501728058
1781217355032632800,0.1216328125,-0.05027823522686958,0.05746084079146385,0.023942016065120697
1781217355042134000,0.131134033203125,-0.0454898327589035,0.021547814831137657,0.038307227194309235
1781217355051635500,0.140635498046875,-0.021547814831137657,0.014365210197865963,0
1781217355061136600,0.15013671875,-0.004788403399288654,0.090979665517807,-0.019153613597154617
1781217355070738200,0.15973828125,-0.035913024097681046,0.12928688526153564,0.05985504388809204
1781217355080539400,0.169539306640625,-0.009576806798577309,0.05746084079146385,-0.05985504388809204
1781217355090410200,0.17941015625,0.033518824726343155,0.13168109953403473,0.023942016065120697
1781217355110443300,0.199443359375,0.019153613597154617,0.023942016065120697,0
1781217355120544800,0.209544677734375,-0.038307227194309235,0.06224924325942993,-0.004788403399288654
1781217355130646000,0.21964599609375,0.08858546614646912,-0.033518824726343155,-0.035913024097681046
1781217355140747300,0.229747314453125,0.0071826050989329815,-0.009576806798577309,-0.019153613597154617
1781217355160888800,0.249888916015625,0.040701430290937424,0.023942016065120697,-0.035913024097681046
1781217355170990300,0.259990234375,0.028730420395731926,0.07900865375995636,-0.07900865375995636
1781217355191132000,0.2801318359375,-0.019153613597154617,0.004788403399288654,0.011971008032560349
1781217355211304000,0.300303955078125,-0.06224924325942993,0.06224924325942993,-0.07900865375995636
1781217355221374700,0.310374755859375,-0.043095629662275314,0.05027823522686958,-0.06224924325942993
1781217355231445500,0.320445556640625,-0.08619125932455063,-0.028730420395731926,-0.043095629662275314
1781217355241516300,0.330516357421875,-0.06464344263076782,0.009576806798577309,-0.009576806798577309
1781217355251556600,0.340556640625,-0.004788403399288654,0.05506663769483566,0
1781217355261657900,0.350657958984375,-0.08619125932455063,0.07182604819536209,-0.10534487664699554
1781217355271728600,0.360728759765625,-0.10055647045373917,0.12449848651885986,-0.05746084079146385
1781217355281830100,0.370830078125,-0.09576806426048279,0.12449848651885986,-0.06464344263076782
1781217355291901000,0.38090087890625,-0.035913024097681046,0.12449848651885986,-0.043095629662275314
1781217355302002200,0.391002197265625,0.028730420395731926,0.09816227108240128,-0.08140286058187485
1781217355312103400,0.401103515625,0.05506663769483566,0.16998831927776337,-0.047884032130241394
1781217355322174200,0.41117431640625,0.009576806798577309,0.1604115068912506,-0.08379705995321274
1781217355332275700,0.421275634765625,-0.016759412363171577,0.2346317619085312,-0.15322890877723694
1781217355342346500,0.431346435546875,-0.05267243832349777,0.2082955539226532,-0.035913024097681046
1781217355352447700,0.44144775390625,-0.0454898327589035,0.26336219906806946,-0.08140286058187485
1781217355362549000,0.451549072265625,-0.11013327538967133,0.31124621629714966,-0.1149216815829277
1781217355372619800,0.461619873046875,-0.009576806798577309,0.19393034279346466,-0.11252748221158981
1781217355382690600,0.471690673828125,0.011971008032560349,0.1867477297782898,-0.0694318488240242
1781217355392761300,0.48176123046875,-0.035913024097681046,0.14365209639072418,-0.20111294090747833
1781217355402832100,0.49183203125,0.033518824726343155,0.1149216815829277,-0.1843535304069519
1781217355412933600,0.50193359375,-0.026336219161748886,0.1173158809542656,-0.17238251864910126
1781217355423004400,0.51200439453125,-0.14365209639072418,0.10534487664699554,-0.2968810200691223
1781217355433044700,0.522044677734375,-0.10295066982507706,0.0071826050989329815,-0.23702596127986908
1781217355443115500,0.532115478515625,-0.002394201699644327,-0.07661445438861847,-0.17956513166427612
1781217355463257000,0.552257080078125,0.047884032130241394,0.002394201699644327,-0.043095629662275314
1781217355473358300,0.5623583984375,-0.05027823522686958,-0.016759412363171577,-0.0694318488240242
1781217355483429000,0.57242919921875,-0.08379705995321274,0.002394201699644327,-0.016759412363171577
1781217355503601400,0.592601318359375,0.05267243832349777,0.016759412363171577,-0.1149216815829277
1781217355513672200,0.602672119140625,-0.019153613597154617,0.040701430290937424,-0.1149216815829277
1781217355523743000,0.612742919921875,-0.2298433631658554,0.17956513166427612,-0.19153612852096558
1781217355533813800,0.622813720703125,-0.22266076505184174,0.23942017555236816,-0.20111294090747833
1781217355543915000,0.6329150390625,-0.21547815203666687,0.19871874153614044,-0.21308395266532898
1781217355554016300,0.643016357421875,-0.1628057211637497,0.09576806426048279,-0.2561795711517334
1781217355564087000,0.653087158203125,0.13168109953403473,0.06703764945268631,-0.37828385829925537
1781217355584259300,0.67325927734375,0.040701430290937424,0.009576806798577309,-0.395043283700943
1781217355594360600,0.683360595703125,-0.0454898327589035,-0.021547814831137657,-0.4644751250743866
1781217355604461800,0.6934619140625,0.040701430290937424,-0.10055647045373917,-0.5506663918495178
1781217355614532600,0.70353271484375,0.06703764945268631,-0.26815059781074524,-0.524330198764801
1781217355624534000,0.713533935546875,0.30885201692581177,-0.47884035110473633,-0.6512228846549988
1781217355634635300,0.72363525390625,0.47165772318840027,-0.6488286852836609,-0.8236053586006165
1781217355654838000,0.743838134765625,0.4884171485900879,-1.091755986213684,-1.1851298809051514
1781217355705222400,0.794222412109375,0.912190854549408,-2.9759926795959473,-1.3192051649093628
1781217355725364000,0.814364013671875,0.8044517636299133,-3.222595453262329,-1.4508862495422363
1781217355735435000,0.82443505859375,0.5219359993934631,-3.2321722507476807,-1.4867992401123047
1781217355745505800,0.834505859375,0.16519992053508759,-2.87064790725708,-1.8555063009262085
1781217355755607000,0.84460693359375,-0.031124621629714966,-3.0119056701660156,-1.9560627937316895
1781217355765677800,0.854677734375,-0.043095629662275314,-2.9903578758239746,-2.078166961669922
1781217355775779000,0.864779052734375,0.06464344263076782,-3.0190882682800293,-1.987187385559082
1781217355785880300,0.87488037109375,0.3208230137825012,-2.980781078338623,-1.867477297782898
1781217355795981800,0.88498193359375,0.6033388376235962,-2.8610711097717285,-1.889025092124939
1781217355806052600,0.895052490234375,0.9528923034667969,-2.6431987285614014,-1.9177556037902832
1781217355846427400,0.935427490234375,1.6711528301239014,-2.097320795059204,-2.652775526046753
1781217355856467700,0.9454677734375,1.745373010635376,-2.1547815799713135,-2.652775526046753
1781217355866538500,0.95553857421875,1.8363527059555054,-2.1595699787139893,-2.7246015071868896
1781217355876609300,0.965609375,2.0853497982025146,-2.3056161403656006,-2.784456491470337
1781217355886680000,0.97568017578125,2.279279947280884,-2.3271639347076416,-3.047818660736084
1781217355896781300,0.98578125,2.255337953567505,-2.4133553504943848,-3.227383852005005
1781217355906852000,0.99585205078125,2.1308395862579346,-2.0398597717285156,-3.550601005554199
1781217355937064400,1.026064453125,0.08379705995321274,-0.7422025203704834,-3.9863457679748535
1781217355947135200,1.03613525390625,-0.8092401623725891,-0.10534487664699554,-4.02465295791626
1781217355957236700,1.04623681640625,-1.4963760375976562,0.7110779285430908,-4.24970817565918
1781217355967338000,1.056337890625,-1.920149803161621,1.434126853942871,-4.378994941711426
1781217355977378300,1.06637841796875,-2.293645143508911,1.723825216293335,-4.620809078216553
1781217355987479600,1.0764794921875,-2.983175277709961,1.9967641830444336,-4.924872875213623
1781217355997520000,1.086519775390625,-3.598485231399536,2.3343467712402344,-5.489904403686523
1781217356007560200,1.096560302734375,-4.228160381317139,2.6360161304473877,-5.784391403198242
1781217356047843300,1.13684326171875,-7.484274387359619,4.086902141571045,-5.279214859008789
1781217356057914000,1.1469140625,-7.797914981842041,4.405331134796143,-4.932055473327637
1781217356067985000,1.15698486328125,-7.872135162353516,4.443638324737549,-4.436455726623535
1781217356078086100,1.167086181640625,-7.841010570526123,4.223371982574463,-3.9911341667175293
1781217356088157200,1.1771572265625,-7.9176249504089355,3.974374771118164,-3.598485231399536
1781217356118369500,1.20736962890625,-8.674192428588867,2.964021682739258,-3.1435868740081787
1781217356148582000,1.237581787109375,-8.841787338256836,1.414973258972168,-2.832340717315674
1781217356188804000,1.27780419921875,-9.272743225097656,-1.3239935636520386,-2.233790159225464
1781217356198905300,1.2879052734375,-9.435548782348633,-1.7357962131500244,-2.274491548538208
1781217356208945700,1.297945556640625,-9.246406555175781,-2.2649147510528564,-2.3271639347076416
1781217356219016400,1.308016357421875,-9.30386734008789,-2.6431987285614014,-2.276885747909546
1781217356229117700,1.31811767578125,-9.232041358947754,-3.1435868740081787,-2.0614075660705566
1781217356249290000,1.3382900390625,-8.348581314086914,-3.737348794937134,-2.030282974243164
1781217356259360800,1.34836083984375,-8.1139497756958,-3.713406801223755,-2.1475989818573
1781217356269462000,1.3584619140625,-7.702147006988525,-3.576937437057495,-2.315192937850952
1781217356289603600,1.378603515625,-6.572083473205566,-3.445256233215332,-2.628833532333374
1781217356299704800,1.388704833984375,-5.949591159820557,-3.6774938106536865,-2.7054479122161865
1781217356319846400,1.408846435546875,-4.692635536193848,-4.436455726623535,-2.7317841053009033
1781217356329917200,1.418917236328125,-4.256890773773193,-4.78122091293335,-2.715024709701538
1781217356339957500,1.42895751953125,-4.077325344085693,-4.644751071929932,-2.652775526046753
1781217356390342100,1.479342041015625,-3.4404678344726562,-4.575319290161133,-4.201824188232422
1781217356460959700,1.549959716796875,-1.941697597503662,-3.141192674636841,-3.711012601852417
1781217356511435800,1.600435791015625,0.6272808313369751,-1.987187385559082,-2.9735984802246094
1781217356531608000,1.620608154296875,0.7637503147125244,-1.7310078144073486,-3.292027235031128
1781217356632499200,1.721499267578125,1.723825216293335,-0.9792284965515137,-2.4875755310058594
1781217356672904400,1.761904541015625,2.671929121017456,-2.6001031398773193,-1.3072341680526733
1781217356683005700,1.772005615234375,2.894589900970459,-2.6791117191314697,-0.37828385829925537
1781217356703208400,1.79220849609375,2.5234885215759277,-2.4133553504943848,0.8667010068893433
1781217356713309700,1.802309814453125,1.9512743949890137,-2.255337953567505,0.8762778043746948
1781217356723411000,1.812410888671875,1.8794482946395874,-2.013523578643799,0.9816226959228516
1781217356733512200,1.82251220703125,1.7908629179000854,-1.9153614044189453,0.849941611289978
1781217356743613700,1.83261376953125,2.161964178085327,-1.9321208000183105,0.7469909191131592
1781217356753684500,1.8426845703125,2.655169725418091,-2.1140801906585693,0.8690952062606812
1781217356763816200,1.852816162109375,3.383007049560547,-2.070984363555908,1.1324573755264282
1781217356773948200,1.8629482421875,3.845088005065918,-1.9512743949890137,1.3431471586227417
1781217356784049400,1.87304931640625,3.603273630142212,-1.5753847360610962,1.2449848651885986
1781217356814383900,1.9033837890625,2.1332337856292725,-0.5626373887062073,-0.10055647045373917
1781217356824515600,1.913515625,1.9177556037902832,-1.173158884048462,0.07661445438861847
1781217356834647600,1.9236474609375,1.900996208190918,-1.482010841369629,0.5123591423034668
1781217356844779300,1.933779296875,1.8555063009262085,-1.4748282432556152,0.8690952062606812
1781217356854911200,1.9439111328125,1.7980455160140991,-1.3934253454208374,1.3096283674240112
1781217356865043000,1.95404296875,1.7477672100067139,-1.0582371950149536,1.1180921792984009
1781217356875144400,1.96414453125,1.3982137441635132,-1.0103530883789062,0.6512228846549988
1781217356885245700,1.97424560546875,0.8140285611152649,-1.0462661981582642,0.4620809257030487
1781217356915549700,2.0045498046875,-0.7733271718025208,-0.1364694982767105,0.09816227108240128
1781217356925651000,2.01465087890625,-1.0414776802062988,0.16519992053508759,-0.3998316824436188
1781217356935783000,2.024782958984375,-1.0438719987869263,0.2968810200691223,-0.8259995579719543
1781217356945914600,2.03491455078125,-0.7445967197418213,0.8307880163192749,-1.0582371950149536
1781217356956046300,2.04504638671875,-0.5530605912208557,1.1252747774124146,-0.950498104095459
1781217356966147800,2.05514794921875,-0.45489832758903503,0.7733271718025208,-0.8523358106613159
