time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780527372149531000,0.00153076171875,-0.18975399434566498,0.20533399283885956,1.4519363641738892,0.7169489860534668,-0.6386029720306396,-0.01165588479489088,-0.5666195154190063
1780527372174799600,0.026799560546875,-0.18894700706005096,0.20579299330711365,1.4539352655410767,0.7165859937667847,-0.6391010284423828,-0.009181607514619827,-0.5662239789962769
1780527372184900900,0.03690087890625,-0.18881399929523468,0.20591700077056885,1.454468011856079,0.7164660096168518,-0.6392359733581543,-0.008648372255265713,-0.5662350058555603
1780527372195032600,0.047032470703125,-0.18874800205230713,0.20607200264930725,1.4548351764678955,0.7163730263710022,-0.6393100023269653,-0.008224532008171082,-0.5663858652114868
1780527372205103400,0.057103271484375,-0.1887349933385849,0.20626400411128998,1.4551130533218384,0.7162889838218689,-0.6393460035324097,-0.007857742719352245,-0.5666672587394714
1780527372270685700,0.122685791015625,-0.18309499323368073,0.21398800611495972,1.3933244943618774,0.7353540062904358,-0.6163920164108276,-0.006511024199426174,-0.570948600769043
1780527372280787200,0.132787109375,-0.1817059963941574,0.2156510055065155,1.380124568939209,0.7393720149993896,-0.6113960146903992,-0.005945934448391199,-0.5717222690582275
1780527372290858000,0.14285791015625,-0.18185900151729584,0.21551600098609924,1.3800950050354004,0.739342987537384,-0.6114330291748047,-0.006379683502018452,-0.5717085599899292
1780527372300928800,0.1529287109375,-0.18290500342845917,0.21457800269126892,1.3888436555862427,0.7366380095481873,-0.6147069931030273,-0.006735119502991438,-0.5716239809989929
1780527372310999600,0.16299951171875,-0.18306300044059753,0.21319399774074554,1.398229718208313,0.7340189814567566,-0.6182640194892883,-0.006083817221224308,-0.5696524381637573
1780527372331202000,0.1832021484375,-0.18701599538326263,0.20792299509048462,1.448407530784607,0.7186920046806335,-0.6366109848022461,-0.004838432651013136,-0.5668507814407349
1780527372341303600,0.193303466796875,-0.187718003988266,0.20741699635982513,1.454163908958435,0.7168239951133728,-0.6386709809303284,-0.004954539239406586,-0.5670464038848877
1780527372351404800,0.20340478515625,-0.18799999356269836,0.20733599364757538,1.4555710554122925,0.7163339853286743,-0.6391649842262268,-0.0050960686057806015,-0.5673151016235352
1780527372361475600,0.2134755859375,-0.18847599625587463,0.20701800286769867,1.4590190649032593,0.7151960134506226,-0.6404010057449341,-0.005271831061691046,-0.5674901604652405
1780527372371576800,0.223576904296875,-0.1882690042257309,0.20777200162410736,1.4607545137405396,0.7147229909896851,-0.6407449841499329,-0.003396676853299141,-0.5683755278587341
1780527372381647600,0.233647705078125,-0.1882539987564087,0.2076909989118576,1.4611831903457642,0.7146040201187134,-0.6409080028533936,-0.003360577393323183,-0.5682295560836792
1780527372391749000,0.2437490234375,-0.18917599320411682,0.20704799890518188,1.463028073310852,0.7138140201568604,-0.6417250037193298,-0.005146848503500223,-0.5685200095176697
1780527372401820000,0.25381982421875,-0.18913500010967255,0.20700499415397644,1.4640969038009644,0.7135130167007446,-0.6420850157737732,-0.004830481018871069,-0.5683984160423279
1780527372411951600,0.26395166015625,-0.1891700029373169,0.20684300363063812,1.4614061117172241,0.7142990231513977,-0.6412540078163147,-0.005896635353565216,-0.5681902766227722
1780527372452326400,0.304326416015625,-0.18965299427509308,0.20779700577259064,1.4680949449539185,0.712162971496582,-0.6431750059127808,-0.0033598397858440876,-0.5703549385070801
1780527372462397200,0.314397216796875,-0.1898539960384369,0.20809300243854523,1.4701206684112549,0.7114999890327454,-0.6437540054321289,-0.002663481282070279,-0.5710965394973755
1780527372472498400,0.32449853515625,-0.1898369938135147,0.20846399664878845,1.4698818922042847,0.7115640044212341,-0.6435679793357849,-0.002188830403611064,-0.5716457962989807
