time,seconds_elapsed,y,z,x
1780527372154596900,0.006596923828125,-21.239999771118164,-34.2599983215332,-12.420000076293945
1780527372174799600,0.026799560546875,-21.53999900817871,-34.91999816894531,-12.239999771118164
1780527372184900900,0.03690087890625,-22.19999885559082,-35.39999771118164,-12.179999351501465
1780527372195032600,0.047032470703125,-21.84000015258789,-35.279998779296875,-12
1780527372205103400,0.057103271484375,-21.600000381469727,-35.7599983215332,-12.179999351501465
1780527372235438000,0.08743798828125,-22.3799991607666,-36.779998779296875,-12.479999542236328
1780527372260615000,0.112614990234375,-21.35999870300293,-37.07999801635742,-12
1780527372270685700,0.122685791015625,-21.299999237060547,-37.31999969482422,-12.239999771118164
1780527372280787200,0.132787109375,-21.53999900817871,-37.86000061035156,-13.019999504089355
1780527372290858000,0.14285791015625,-22.139999389648438,-37.79999923706055,-13.619999885559082
1780527372300928800,0.1529287109375,-22.19999885559082,-37.79999923706055,-13.5
1780527372310999600,0.16299951171875,-21.84000015258789,-37.380001068115234,-13.019999504089355
1780527372331202000,0.1832021484375,-22.31999969482422,-36.779998779296875,-12.539999961853027
1780527372341303600,0.193303466796875,-22.439998626708984,-37.2599983215332,-13.019999504089355
1780527372351404800,0.20340478515625,-22.920000076293945,-37.86000061035156,-13.859999656677246
1780527372361475600,0.2134755859375,-22.619998931884766,-37.68000030517578,-14.039999961853027
1780527372371576800,0.223576904296875,-22.68000030517578,-37.91999816894531,-14.09999942779541
1780527372381647600,0.233647705078125,-22.85999870300293,-37.619998931884766,-13.619999885559082
1780527372391749000,0.2437490234375,-22.439998626708984,-37.13999938964844,-13.139999389648438
1780527372401820000,0.25381982421875,-22.19999885559082,-37.97999954223633,-12.779999732971191
1780527372411951600,0.26395166015625,-22.020000457763672,-37.55999755859375,-12.59999942779541
1780527372452326400,0.304326416015625,-22.739999771118164,-37.13999938964844,-12.960000038146973
1780527372462397200,0.314397216796875,-21.959999084472656,-36.959999084472656,-12.59999942779541
1780527372472498400,0.32449853515625,-21.899999618530273,-37.79999923706055,-12.719999313354492
1780527372482600000,0.334599853515625,-22.5,-37.619998931884766,-12.719999313354492
1780527372492701200,0.344701171875,-22.3799991607666,-37.97999954223633,-12.359999656677246
1780527372502772000,0.35477197265625,-22.19999885559082,-38.21999740600586,-12.779999732971191
1780527372532984300,0.384984375,-20.579999923706055,-37.68000030517578,-13.559999465942383
1780527372543085600,0.39508544921875,-20.459999084472656,-37.380001068115234,-13.319999694824219
1780527372563227400,0.415227294921875,-20.34000015258789,-36,-13.380000114440918
1780527372573328600,0.42532861328125,-21.479999542236328,-36.119998931884766,-13.619999885559082
1780527372583430000,0.435429931640625,-22.19999885559082,-34.91999816894531,-13.859999656677246
1780527372593470200,0.44547021484375,-22.68000030517578,-35.7599983215332,-13.5
1780527372603571500,0.455571533203125,-22.920000076293945,-34.55999755859375,-13.079999923706055
1780527372613642200,0.465642333984375,-22.85999870300293,-34.20000076293945,-13.199999809265137
1780527372653986600,0.505986572265625,-20.8799991607666,-36,-13.019999504089355
1780527372664057300,0.516057373046875,-21.719999313354492,-36.65999984741211,-13.380000114440918
1780527372674158600,0.52615869140625,-22.739999771118164,-36.119998931884766,-14.09999942779541
1780527372694331000,0.546330810546875,-23.51999855041504,-35.15999984741211,-15
1780527372704432000,0.55643212890625,-23.03999900817871,-34.97999954223633,-14.399999618530273
1780527372714503000,0.5665029296875,-21.899999618530273,-35.279998779296875,-13.859999656677246
1780527372724604200,0.576604248046875,-20.8799991607666,-36.18000030517578,-13.559999465942383
1780527372754908200,0.606908203125,-19.979999542236328,-36.540000915527344,-14.399999618530273
1780527372765040000,0.6170400390625,-20.69999885559082,-35.81999969482422,-14.75999927520752
