time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781034460914988300,0.22298828125,-0.551144003868103,-0.31716400384902954,0.22980499267578125,0.7367740273475647,-0.2994934320449829,-0.759053111076355,1.1642895936965942
1781034461124256300,0.43225634765625,-0.5607799887657166,-0.29982298612594604,0.25205498933792114,0.7294510006904602,-0.21960976719856262,-0.7810041904449463,1.2201062440872192
1781034461134015700,0.442015625,-0.5616989731788635,-0.29770800471305847,0.2561179995536804,0.728193998336792,-0.20786601305007935,-0.7858860492706299,1.22764253616333
1781034461153535000,0.461534912109375,-0.5623649954795837,-0.29626500606536865,0.2592940032482147,0.7271429896354675,-0.19909629225730896,-0.7899324893951416,1.2333780527114868
1781034461173051000,0.48105078125,-0.5623649954795837,-0.29626500606536865,0.2592940032482147,0.7271429896354675,-0.19909629225730896,-0.7899324893951416,1.2333780527114868
1781034461192564000,0.50056396484375,-0.5623649954795837,-0.29626500606536865,0.2592940032482147,0.7271429896354675,-0.19909629225730896,-0.7899324893951416,1.2333780527114868
1781034461212078000,0.520078125,-0.5623649954795837,-0.29626500606536865,0.2592940032482147,0.7271429896354675,-0.19909629225730896,-0.7899324893951416,1.2333780527114868
1781034461231599000,0.53959912109375,-0.5651190280914307,-0.2985230088233948,0.2549799978733063,0.7256090044975281,-0.2066720575094223,-0.785860538482666,1.2374671697616577
1781034461251126300,0.559126220703125,-0.5663080215454102,-0.30125901103019714,0.24930299818515778,0.7255240082740784,-0.21937447786331177,-0.7795528173446655,1.2351157665252686
1781034461270644700,0.578644775390625,-0.5676239728927612,-0.3048369884490967,0.24236999452114105,0.7253490090370178,-0.23537857830524445,-0.7721417546272278,1.2319738864898682
1781034461290155800,0.59815576171875,-0.5685679912567139,-0.3093259930610657,0.23458899557590485,0.7252680063247681,-0.2547709345817566,-0.7642912268638611,1.226881504058838
1781034461309674200,0.61767431640625,-0.568647027015686,-0.3145650029182434,0.22668899595737457,0.7254649996757507,-0.2767038941383362,-0.7568885087966919,1.2189981937408447
1781034461329196000,0.637196044921875,-0.567637026309967,-0.3205319941043854,0.2189590036869049,0.7260180115699768,-0.3009575605392456,-0.7502586841583252,1.207876205444336
1781034461348714000,0.6567138671875,-0.5654109716415405,-0.3271560072898865,0.2118539959192276,0.7269080281257629,-0.3269096612930298,-0.7449729442596436,1.1934442520141602
1781034461368226800,0.676226806640625,-0.5619320273399353,-0.3344689905643463,0.2056419998407364,0.7280610203742981,-0.35436853766441345,-0.7414222955703735,1.175666093826294
1781034461387738000,0.695738037109375,-0.557125985622406,-0.34227699041366577,0.2005079984664917,0.7295560240745544,-0.3828812539577484,-0.73953777551651,1.1543962955474854
1781034461407252200,0.715252197265625,-0.5511170029640198,-0.35034701228141785,0.196492999792099,0.7313799858093262,-0.4118845760822296,-0.739050567150116,1.1300395727157593
1781034461426769200,0.73476904296875,-0.5443270206451416,-0.35859599709510803,0.19351500272750854,0.7332580089569092,-0.4409449100494385,-0.7398536205291748,1.1037800312042236
1781034461446283500,0.754283447265625,-0.5369219779968262,-0.366923987865448,0.19152900576591492,0.7351160049438477,-0.4698442220687866,-0.7417933344841003,1.076038122177124
