time,seconds_elapsed,y,z,x
1781219732487062800,0.078062744140625,-0.031124621629714966,0.009576806798577309,-0.05267243832349777
1781219732496894700,0.087894775390625,1.482010841369629,-0.8619126081466675,0.7086837291717529
1781219732506426400,0.09742626953125,0.05506663769483566,-0.002394201699644327,0.06703764945268631
1781219732515927800,0.106927734375,0,0.11252748221158981,0.019153613597154617
1781219732525529000,0.116529052734375,-0.06224924325942993,0.07182604819536209,-0.023942016065120697
1781219732535361000,0.126361083984375,-0.11971008777618408,0.05985504388809204,0.06703764945268631
1781219732545262300,0.136262451171875,-0.15083470940589905,0.09576806426048279,0.019153613597154617
1781219732555163600,0.14616357421875,-0.09576806426048279,0.0071826050989329815,0.06703764945268631
1781219732565134300,0.15613427734375,0.031124621629714966,-0.011971008032560349,0.05267243832349777
1781219732575266300,0.166266357421875,0.07182604819536209,0.05267243832349777,-0.05746084079146385
1781219732585337000,0.176337158203125,0.11013327538967133,0.06703764945268631,-0.0071826050989329815
1781219732625711900,0.2167119140625,-0.040701430290937424,0.05506663769483566,0.035913024097681046
1781219732635813000,0.226813232421875,-0.05267243832349777,0.12928688526153564,0.05506663769483566
1781219732645884000,0.2368837890625,-0.05027823522686958,0.07422025501728058,0.038307227194309235
1781219732655985200,0.246985107421875,0.002394201699644327,0.0071826050989329815,-0.05506663769483566
1781219732666056000,0.257055908203125,0.026336219161748886,-0.035913024097681046,0
1781219732676157400,0.267157470703125,0.16759411990642548,-0.0454898327589035,-0.0694318488240242
1781219732756906800,0.34790673828125,0.05027823522686958,-0.21787235140800476,-0.014365210197865963
1781219732767008300,0.35800830078125,0.07422025501728058,-0.14844051003456116,-0.05506663769483566
1781219732787180300,0.37818017578125,0.0454898327589035,-0.09816227108240128,-0.1149216815829277
1781219732797281500,0.388281494140625,-0.043095629662275314,-0.07900865375995636,0.0071826050989329815
1781219732807382800,0.3983828125,-0.047884032130241394,-0.090979665517807,0.033518824726343155
1781219732817484300,0.408484375,0,-0.09816227108240128,0.05746084079146385
