time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781219732525529000,0.116529052734375,-0.2245430052280426,0.21372300386428833,1.6006958484649658,0.6614410281181335,-0.68293297290802,-0.006346678826957941,-0.6303480863571167
1781219732535361000,0.126361083984375,-0.22064100205898285,0.21643300354480743,1.5673664808273315,0.6728320121765137,-0.672137975692749,-0.007371122948825359,-0.62839674949646
1781219732545262300,0.136262451171875,-0.21975299715995789,0.21538199484348297,1.5677005052566528,0.6730250120162964,-0.672573983669281,-0.007497512269765139,-0.6255155205726624
1781219732555163600,0.14616357421875,-0.21946099400520325,0.21486300230026245,1.5655088424682617,0.6737800240516663,-0.672078013420105,-0.008538108319044113,-0.6243013739585876
1781219732565134300,0.15613427734375,-0.2188040018081665,0.21578800678253174,1.5584601163864136,0.6761109828948975,-0.6696509718894958,-0.00846496969461441,-0.62468022108078
1781219732575266300,0.166266357421875,-0.21878400444984436,0.21612299978733063,1.5570462942123413,0.6765400171279907,-0.6691160202026367,-0.00839786883443594,-0.6251457333564758
1781219732585337000,0.176337158203125,-0.2189359962940216,0.21624299883842468,1.5570414066314697,0.6764910221099854,-0.6690769791603088,-0.008450246416032314,-0.6255496144294739
1781219732625711900,0.2167119140625,-0.21860000491142273,0.2165600061416626,1.5624836683273315,0.6749680042266846,-0.6706209778785706,-0.005719731096178293,-0.6255431771278381
1781219732635813000,0.226813232421875,-0.21862900257110596,0.21638700366020203,1.5625020265579224,0.6749529838562012,-0.6706820130348206,-0.006012654863297939,-0.6253278851509094
1781219732645884000,0.2368837890625,-0.21870799362659454,0.21625900268554688,1.562945008277893,0.6747949719429016,-0.6708570122718811,-0.006177010014653206,-0.6252556443214417
1781219732655985200,0.246985107421875,-0.218641996383667,0.2164739966392517,1.5614889860153198,0.6752529740333557,-0.6703479886054993,-0.006231218576431274,-0.6254743337631226
1781219732666056000,0.257055908203125,-0.21966999769210815,0.21575100719928741,1.56922447681427,0.6725929975509644,-0.672914981842041,-0.006333660800009966,-0.6259453892707825
1781219732676157400,0.267157470703125,-0.2248079925775528,0.21074999868869781,1.6152675151824951,0.6568509936332703,-0.6881800293922424,-0.006496484857052565,-0.626458466053009
1781219732756906800,0.34790673828125,-0.22081799805164337,0.21511000394821167,1.5731490850448608,0.6710330247879028,-0.6743000149726868,-0.007722660433501005,-0.6267146468162537
1781219732767008300,0.35800830078125,-0.22064700722694397,0.21568000316619873,1.570008635520935,0.6720359921455383,-0.6731740236282349,-0.007639623247087002,-0.6272952556610107
1781219732782144800,0.373144775390625,-0.22073699533939362,0.21587899327278137,1.5699542760849,0.6720219850540161,-0.6730939745903015,-0.007495485246181488,-0.6277242302894592
1781219732797281500,0.388281494140625,-0.22100800275802612,0.21531100571155548,1.5716253519058228,0.6714299917221069,-0.6737779974937439,-0.008200419135391712,-0.6272903680801392
1781219732807382800,0.3983828125,-0.2214840054512024,0.2146649956703186,1.575683832168579,0.6700479984283447,-0.6752020120620728,-0.008552475832402706,-0.6270574927330017
1781219732817484300,0.408484375,-0.22213199734687805,0.21387599408626556,1.5812101364135742,0.6681609749794006,-0.6771069765090942,-0.0088979322463274,-0.6268807053565979
1781219732837717500,0.428717529296875,-0.22407299280166626,0.21192499995231628,1.5969444513320923,0.6627249717712402,-0.682403028011322,-0.009584088809788227,-0.6269927024841309
1781219732847818800,0.43881884765625,-0.22527199983596802,0.21087400615215302,1.6064106225967407,0.6594210267066956,-0.6855260133743286,-0.009855471551418304,-0.6273100972175598
1781219732857920000,0.448919921875,-0.22551299631595612,0.21084900200366974,1.6067728996276855,0.6592299938201904,-0.6856380105018616,-0.010128103196620941,-0.627640426158905
1781219732868021200,0.459021240234375,-0.22556500136852264,0.21085000038146973,1.6064233779907227,0.6593210101127625,-0.6855340003967285,-0.010316628962755203,-0.6277196407318115
1781219732878122800,0.469122802734375,-0.2253659963607788,0.21086199581623077,1.6041719913482666,0.6600760221481323,-0.6848679780960083,-0.010737327858805656,-0.6274245977401733
1781219732888224000,0.47922412109375,-0.22460000216960907,0.2114659994840622,1.5964497327804565,0.662697970867157,-0.6823980212211609,-0.011208944022655487,-0.6271128058433533
