time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781219734974375200,2.565375244140625,0.1440179944038391,-0.4289149940013885,0.1859245002269745,0.8817160129547119,-0.1336659938097,0.2316407412290573,0.9187818169593812
1781219734994547200,2.585547119140625,0.1453659981489181,-0.4232450127601623,0.1947617083787918,0.8837119936943054,-0.1370519995689392,0.2308688461780548,0.9073893427848816
1781219735004648400,2.5956484375,0.1456310003995895,-0.4234899878501892,0.1946838200092315,0.8835340142250061,-0.1371659934520721,0.2314804941415786,0.9080198407173156
1781219735014780400,2.605780517578125,0.1458880007266998,-0.4255500137805938,0.1903069019317627,0.8826969861984253,-0.135900005698204,0.2339969426393509,0.9123041033744812
1781219735024881700,2.615881591796875,0.1462939977645874,-0.4292210042476654,0.1842651814222335,0.881102979183197,-0.1342480033636093,0.2375671416521072,0.9200883507728576
1781219735034983000,2.62598291015625,0.1468729972839355,-0.4334020018577575,0.1789776533842086,0.8791469931602478,-0.1330029964447021,0.2411903142929077,0.9291595816612244
1781219735045084400,2.63608447265625,0.1506900042295456,-0.4342100024223327,0.1639206558465957,0.8785610198974609,-0.1299349963665008,0.2572697401046753,0.93083655834198
1781219735055216000,2.646216064453125,0.1576319932937622,-0.4303179979324341,0.139187604188919,0.8800119757652283,-0.1247230023145675,0.2852884531021118,0.9217997193336488
1781219735065348000,2.65634814453125,0.1650490015745163,-0.4251520037651062,0.1125075370073318,0.8820000290870667,-0.1186510026454925,0.3149349391460418,0.9093987941741944
1781219735075449300,2.666449462890625,0.1668930053710937,-0.4255059957504272,0.1004081442952156,0.8819100260734558,-0.1154360026121139,0.3249485492706299,0.909256100654602
1781219735095651800,2.68665185546875,0.166032999753952,-0.4327169954776764,0.0899590030312538,0.8789330124855042,-0.1125390008091926,0.328587144613266,0.9240171909332277
1781219735125955800,2.716955810546875,0.1629009991884231,-0.4450109899044037,0.0773306787014007,0.8738499879837036,-0.1086860001087188,0.328840970993042,0.9495537281036376
1781219735136057300,2.727057373046875,0.1606959998607635,-0.4505279958248138,0.0738603994250297,0.8715999722480774,-0.107302002608776,0.32612344622612,0.9611427187919616
1781219735146128100,2.737128173828125,0.1586630046367645,-0.4559609889984131,0.0715420171618461,0.8692569732666016,-0.1063740029931068,0.3232377767562866,0.9727723598480223
1781219735166361000,2.757361083984375,0.1588679999113083,-0.4730660021305084,0.0481079146265983,0.8605359792709351,-0.1022040024399757,0.3385303020477295,1.0096666812896729
1781219735176462600,2.767462646484375,0.1613609939813614,-0.4800480008125305,0.0277543198317289,0.8565890192985535,-0.0988489985466003,0.3567858040332794,1.0242187976837158
1781219735186533400,2.777533447265625,0.1655209958553314,-0.4849689900875091,0.0026212506927549,0.8534700274467468,-0.0948399975895881,0.3816300630569458,1.0337215662002563
1781219735196634600,2.787634521484375,0.1699690073728561,-0.4895049929618835,-0.0227735005319118,0.850409984588623,-0.0910840034484863,0.4076072573661804,1.0422139167785645
1781219735226938600,2.817938720703125,0.1713189929723739,-0.503259003162384,-0.0615590699017047,0.8427280187606812,-0.0847880020737648,0.437612235546112,1.0701500177383425
1781219735237039900,2.828039794921875,0.1712429970502853,-0.5049729943275452,-0.0688491314649581,0.8418740034103394,-0.0832139998674392,0.4423018097877502,1.073230266571045
1781219735247141000,2.83814111328125,0.1701039969921112,-0.5070800185203552,-0.0666214004158973,0.8407719731330872,-0.0838769972324371,0.4391201138496399,1.078421950340271
1781219735257242600,2.84824267578125,0.1698060035705566,-0.5089359879493713,-0.0642153993248939,0.8395950198173523,-0.0850280001759529,0.437753289937973,1.0832325220108032
1781219735267344000,2.85834375,0.1704189926385879,-0.508994996547699,-0.0659485012292862,0.839443027973175,-0.0849459990859031,0.4402714669704437,1.083276629447937
