time,seconds_elapsed,magneticBearing
1780563159989101800,4.084101806640625,330.7365829829805
1780563160009106200,4.104106201171875,327.78553196919876
1780563160029042000,4.1240419921875,330.50863797431407
1780563160048901000,4.143901123046875,336.3048938825389
1780563160088735200,4.1837353515625,336.3811945621045
1780563160108800500,4.203800537109375,335.62264994900534
1780563160128942000,4.223942138671875,332.30611408281374
1780563160149174300,4.24417431640625,331.45024581063626
1780563160169109800,4.26410986328125,333.60006615831037
1780563160189106400,4.2841064453125,336.41296882748446
1780563160209103000,4.30410302734375,333.77380662110687
1780563160229107200,4.324107177734375,334.2095435929181
1780563160249104000,4.344103759765625,337.28558620514843
1780563160269100500,4.3641005859375,336.6329640867103
1780563160289105000,4.38410498046875,336.7264696364074
1780563160309101600,4.4041015625,337.7350641359993
1780563160329105700,4.424105712890625,338.803128406951
1780563160349110000,4.444110107421875,337.22892122317893
1780563160369106700,4.464106689453125,338.2210200910803
1780563160389110800,4.48411083984375,342.5216635710673
1780563160409107500,4.504107421875,337.0700947745845
1780563160429104000,4.524104248046875,335.4610783675559
1780563160449108500,4.5441083984375,341.544711682427
1780563160469105200,4.564105224609375,338.93536001850697
1780563160489101800,4.584101806640625,335.2367475657694
1780563160509106000,4.60410595703125,341.24767763189124
1780563160529102800,4.624102783203125,344.6900522614614
1780563160549099300,4.644099365234375,342.3526405832943
1780563160569103600,4.664103515625,342.8389379314639
1780563160589100300,4.684100341796875,342.9014701298466
1780563160609104600,4.704104736328125,345.8639379118643
1780563160629108700,4.724108642578125,349.0014551249092
1780563160649105400,4.74410546875,352.37293610878265
1780563160669109800,4.76410986328125,351.19793157075446
1780563160689106400,4.7841064453125,348.66765182433545
1780563160709102800,4.804102783203125,348.4533087020696
1780563160729107200,4.824107177734375,350.16728145722044
1780563160749103900,4.844103759765625,353.67296475003695
1780563160769100500,4.8641005859375,354.28394708521427
1780563160789105000,4.88410498046875,348.7339720762304
1780563160809101600,4.9041015625,340.98923368730766
1780563160829106000,4.92410595703125,344.4609509408127
1780563160849094700,4.9440947265625,351.35104259661654
1780563160868969200,4.96396923828125,351.80573652261916
1780563160908537300,5.003537353515625,350.71066640034815
1780563160948683300,5.043683349609375,354.8826852684143
1780563160968877300,5.063877197265625,355.5133564955897
1780563160989109200,5.084109130859375,353.8342150192329
1780563161009106000,5.10410595703125,354.3815307293898
1780563161029102600,5.1241025390625,351.1193408494797
1780563161049099300,5.144099365234375,345.7305525024156
1780563161069103600,5.164103515625,351.1342800656356
1780563161089100300,5.184100341796875,355.79831870496645
1780563161109104400,5.2041044921875,354.3782570675015
1780563161129108700,5.224108642578125,356.5167282943075
1780563161149105400,5.24410546875,358.98443558242303
1780563161169109500,5.264109619140625,351.7577421168059
1780563161189106200,5.284106201171875,349.43440675320943
1780563161209103000,5.30410302734375,356.7449786116042
1780563161229107500,5.324107421875,356.0995064136921
1780563161249104100,5.344104248046875,355.4986508860214
1780563161269100500,5.3641005859375,356.7418971315062
1780563161289105000,5.38410498046875,352.44714512059244
1780563161309101300,5.404101318359375,354.96068634224514
1780563161329105700,5.424105712890625,356.7964891074737
1780563161349110000,5.444110107421875,350.2815002849138
1780563161369106700,5.464106689453125,352.0685085331723
1780563161389110800,5.48411083984375,354.42780184399504
1780563161409107500,5.504107421875,353.13847765996985
1780563161429104000,5.524104248046875,350.1555292012839
1780563161449108500,5.5441083984375,350.2341976300945
1780563161469105000,5.56410498046875,352.5975244346334
1780563161489101600,5.5841015625,350.9896222650646
1780563161509106000,5.60410595703125,354.9832752906475
1780563161529102600,5.6241025390625,0.2630641632984017
1780563161549099300,5.644099365234375,0.9655677308891554
1780563161569103600,5.664103515625,2.3562961999409366
1780563161589100300,5.684100341796875,3.4173961665197403
1780563161609104600,5.704104736328125,6.68966846496237
1780563161629116400,5.724116455078125,10.82388395380981
1780563161649113000,5.744113037109375,9.018402115117093
1780563161669102000,5.76410205078125,13.680550389944186
1780563161688976600,5.7839765625,15.835663923291904
1780563161708776000,5.80377587890625,19.059702375523678
1780563161748792300,5.843792236328125,19.784703622852803
1780563161768910800,5.863910888671875,22.14582451682286
1780563161789105000,5.88410498046875,25.279195046539822
1780563161809101600,5.9041015625,29.315886082208916
1780563161829098200,5.92409814453125,31.789688145303597
1780563161849102600,5.9441025390625,31.789688145303597
1780563161869099000,5.96409912109375,31.89764040640948
1780563161889103400,5.984103271484375,37.98271983265785
1780563161909107700,6.004107666015625,45.76119229206715
1780563161929104400,6.0241044921875,46.065606964033734
1780563161949108500,6.0441083984375,51.472655309250804
1780563161969105200,6.064105224609375,58.51006262586631
1780563161989101800,6.084101806640625,56.13505754271604
1780563162009106200,6.104106201171875,51.580347311278345
1780563162029102800,6.124102783203125,49.978640718496884
1780563162049099500,6.144099609375,55.97935029335322
1780563162069103600,6.164103515625,65.07227916759585
1780563162089100300,6.184100341796875,62.74762938285385
1780563162109104600,6.204104736328125,58.47782381418753
1780563162129109000,6.22410888671875,52.77300772915297
1780563162149105700,6.244105712890625,57.729532137087254
1780563162169110000,6.264110107421875,62.27788671171541
1780563162189106700,6.284106689453125,60.549443653312764
1780563162209110800,6.30411083984375,62.70686361387365
1780563162229115100,6.324115234375,62.320584199689186
1780563162249111600,6.344111572265625,63.89466112050875
1780563162269108200,6.364108154296875,57.42461882311094
1780563162289105000,6.38410498046875,49.342663318533404
1780563162309101600,6.4041015625,50.20220317612695
1780563162329105700,6.424105712890625,48.13861491560126
1780563162349110000,6.444110107421875,45.21331165793693
1780563162369106700,6.464106689453125,43.163405398040325
1780563162389110800,6.48411083984375,47.01249269895398
1780563162409107500,6.504107421875,45.16802189358831
1780563162429104000,6.524104248046875,36.236818971034964
1780563162449108500,6.5441083984375,33.96972760033424
1780563162469105200,6.564105224609375,35.288287379353925
1780563162489109200,6.584109130859375,31.38518868134828
1780563162509006800,6.6040068359375,30.802418648696314
1780563162548597200,6.64359716796875,25.657021199375773
1780563162588750800,6.683750732421875,14.857354119110628
1780563162608922000,6.703922119140625,20.744181390815392
1780563162629162200,6.724162353515625,14.887108448163323
1780563162649105400,6.74410546875,16.207555393412395
1780563162669109800,6.76410986328125,16.687215377288663
1780563162689106400,6.7841064453125,12.352451569254356
1780563162709103000,6.80410302734375,9.910972082695757
1780563162729107200,6.824107177734375,13.193299949478677
1780563162749103900,6.844103759765625,11.579614501433133
1780563162769100500,6.8641005859375,4.893526715815305
1780563162789104600,6.884104736328125,3.290722696279024
1780563162809101300,6.904101318359375,3.605469314569509
1780563162829098000,6.924097900390625,358.8465495810142
1780563162849102300,6.944102294921875,356.3371788893957
1780563162869099000,6.96409912109375,0.836375312081966
1780563162889103000,6.98410302734375,0.6030912292356901
1780563162909107500,7.004107421875,355.2702639734609
1780563162929104000,7.024103759765625,350.1966355668331
1780563162949108200,7.044108154296875,354.47421378950247
1780563162969105000,7.06410498046875,353.2188917424389
1780563162989101600,7.0841015625,346.8093892877931
1780563163009106000,7.10410595703125,346.6131404887325
1780563163029102300,7.124102294921875,346.6492896897694
1780563163049099000,7.14409912109375,344.1751750269077
1780563163069103400,7.164103271484375,339.00077833810275
1780563163089100300,7.184100341796875,340.02959023263634
1780563163109104400,7.2041044921875,346.66994635995025
1780563163129108700,7.224108642578125,345.33503957807744
1780563163149105400,7.24410546875,340.29647071040375
1780563163169109800,7.26410986328125,342.11272877958123
1780563163189106400,7.2841064453125,341.0797990011672
1780563163209103000,7.30410302734375,340.910366435778
1780563163229107200,7.324107177734375,343.27380292093756
1780563163249104000,7.344103759765625,341.9569941587672
1780563163269100800,7.364100830078125,340.4782692010907
1780563163289105000,7.38410498046875,336.12548483980066
1780563163309101600,7.4041015625,331.9433331517523
1780563163329037300,7.424037353515625,333.872104400461
1780563163348920300,7.44392041015625,336.84911506988334
1780563163388716300,7.48371630859375,337.8995188753927
1780563163408781600,7.503781494140625,337.84389084229315
1780563163428899300,7.5238994140625,338.9123184277852
1780563163449139200,7.54413916015625,336.57654552995837
1780563163469105200,7.564105224609375,333.3632997705266
1780563163489101800,7.584101806640625,332.2582789106202
1780563163509106200,7.604106201171875,335.4489167715821
1780563163529102600,7.6241025390625,334.65671146938877
1780563163549099300,7.644099365234375,332.82632596572336
1780563163569103600,7.664103515625,332.7853646584198
1780563163589100300,7.684100341796875,333.4837299496193
1780563163609104600,7.704104736328125,334.78796113495173
1780563163629108700,7.724108642578125,338.0007273841765
1780563163649105400,7.74410546875,339.0770098526646
1780563163669109500,7.764109619140625,338.4212834930433
1780563163689106200,7.784106201171875,338.05874891781275
1780563163709102800,7.804102783203125,338.2746931601975
1780563163729107200,7.824107177734375,342.51480553669114
1780563163749103900,7.844103759765625,339.04080059091484
1780563163769100500,7.8641005859375,337.33959951541436
1780563163789105000,7.88410498046875,340.04690090014174
1780563163809101600,7.9041015625,338.8335095654661
1780563163829106000,7.92410595703125,336.9758384345748
1780563163849110000,7.944110107421875,334.46552715632964
1780563163869106700,7.964106689453125,339.0652406426328
1780563163889110800,7.98411083984375,341.58419511705955
1780563163909107500,8.004107421875,337.50028831633256
1780563163929104100,8.024104248046875,340.02644856617064
1780563163949108500,8.0441083984375,342.38497105519104
1780563163969105000,8.06410498046875,343.6874787499646
1780563163989101800,8.084101806640625,344.4726931983129
1780563164009106200,8.104106201171875,341.34972791945626
1780563164029102800,8.124102783203124,343.0774591458687
1780563164049099500,8.144099609375,341.34972791945626
1780563164069103600,8.164103515625,339.0143328304334
1780563164089100300,8.184100341796874,347.62055574557144
1780563164109097000,8.204096923828125,347.1695037431293
1780563164129101300,8.224101318359375,344.36936680430443
1780563164149059800,8.244059814453125,344.5327332613397
1780563164168926700,8.2639267578125,346.27426052822375
1780563164208753200,8.303753173828126,344.75029740379557
1780563164228803000,8.323802978515625,347.3474434673443
1780563164248937000,8.34393701171875,346.9274928232773
1780563164269154000,8.364154052734374,349.6523393506215
1780563164289112600,8.384112548828124,354.9243519511783
1780563164309101300,8.404101318359375,357.6434787034797
1780563164329105700,8.424105712890626,356.20078004410124
1780563164349110000,8.444110107421874,351.9244722234289
1780563164369106700,8.464106689453125,347.12666767777176
1780563164389110800,8.48411083984375,349.8422805937376
1780563164409107500,8.504107421875,354.8690540401333
1780563164429104000,8.524104248046875,357.9865245490215
1780563164449108500,8.5441083984375,356.68860344977537
1780563164469105200,8.564105224609374,353.07831214024134
1780563164489101800,8.584101806640625,353.6824504164921
1780563164509106000,8.60410595703125,353.71022298612127
1780563164529102600,8.6241025390625,345.4960471487325
1780563164549099300,8.644099365234375,344.7448810392752
1780563164569103600,8.664103515625,346.6932424743344
1780563164589100000,8.68410009765625,349.5244133629574
1780563164609104400,8.7041044921875,354.3342352819635
1780563164629108700,8.724108642578125,355.44752621649275
1780563164649105400,8.74410546875,359.44276418602254
1780563164669109800,8.76410986328125,359.8027691756439
1780563164689106400,8.7841064453125,0.21025880584733658
1780563164709102800,8.804102783203126,7.500696151891699
1780563164729107200,8.824107177734374,5.881973367169212
1780563164749103900,8.844103759765625,3.3001991894324547
1780563164769100500,8.8641005859375,5.737734945260581
1780563164789105000,8.88410498046875,4.498982006909447
1780563164809109000,8.90410888671875,359.9297846171657
1780563164829113300,8.92411328125,357.94081398985657
1780563164849117700,8.94411767578125,354.98055258087913
1780563164869114000,8.964114013671875,354.3772742217545
1780563164889110800,8.98411083984375,354.3292390297813
1780563164909107500,9.004107421875,352.591023756878
1780563164929104100,9.024104248046875,356.7492628746744
1780563164949108500,9.0441083984375,359.4879361618842
1780563164969082000,9.06408203125,353.8727571820834
1780563164988956700,9.083956787109376,354.38162381841624
1780563165028813800,9.123813720703126,351.7115126810453
1780563165048833300,9.143833251953126,353.31692577049216
1780563165068959700,9.163959716796874,356.04120614688907
1780563165089161500,9.184161376953124,356.62170252460254
1780563165109104600,9.204104736328125,358.8856337669575
1780563165129109000,9.22410888671875,1.7963217646372962
1780563165149105400,9.24410546875,3.966160506041064
1780563165169109800,9.26410986328125,0.7768443498407948
1780563165189106400,9.2841064453125,5.45262231598307
1780563165209102800,9.304102783203126,7.221419698956779
1780563165229107200,9.324107177734374,5.36346860464848
1780563165249104000,9.344103759765625,7.3995941074687845
1780563165269100500,9.3641005859375,10.351829224771226
1780563165289105000,9.38410498046875,12.815531883555293
1780563165309101300,9.404101318359375,13.611361484949175
1780563165329105700,9.424105712890626,17.803808941180844
1780563165349109800,9.44410986328125,24.297367434863908
1780563165369106400,9.4641064453125,23.962489294189282
1780563165389110800,9.48411083984375,20.528134639540056
1780563165409107500,9.504107421875,23.65746210056578
1780563165429104000,9.524104248046875,31.331033114974435
1780563165449108200,9.544108154296875,35.214484842105165
1780563165469105000,9.56410498046875,33.805388517073844
1780563165489101600,9.5841015625,31.876448103989823
1780563165509106000,9.60410595703125,37.13903890444967
1780563165529102600,9.6241025390625,47.09890593320355
1780563165549099300,9.644099365234375,55.072477032452504
1780563165569103600,9.664103515625,54.15535133117744
1780563165589100300,9.684100341796874,53.17470176562089
1780563165609104600,9.704104736328125,55.30004947193446
1780563165629108700,9.724108642578125,55.1168943036286
1780563165649105400,9.74410546875,54.72905203793986
1780563165669109800,9.76410986328125,52.035735841814045
1780563165689106200,9.784106201171875,49.25157671795657
1780563165709102800,9.804102783203126,48.542362431985936
1780563165729107000,9.82410693359375,49.25157671795657
1780563165749103900,9.844103759765625,41.44330983837574
1780563165769108000,9.86410791015625,41.13979630975229
1780563165789097000,9.884096923828125,49.81404186363143
1780563165808971800,9.9039716796875,51.28085879257821
1780563165848539100,9.9435390625,41.32144664881894
1780563165888677400,9.983677490234374,47.10885601345215
1780563165908871400,10.003871337890626,43.70469427489197
1780563165929104100,10.024104248046875,40.951972145429956
1780563165949108500,10.0441083984375,39.49765925990585
1780563165969105200,10.064105224609374,39.49765925990585
1780563165989101800,10.084101806640625,39.49765925990585
1780563166009106000,10.10410595703125,39.49765925990585
1780563166029102300,10.124102294921874,39.49765925990585
1780563166049099000,10.14409912109375,45
1780563166069103400,10.164103271484375,41.62237125991872
1780563166089100000,10.18410009765625,42.397437475606175
1780563166109104400,10.2041044921875,37.33235250052831
1780563166129108700,10.224108642578125,31.77186962114483
1780563166149105400,10.24410546875,36.30341340457513
1780563166169109500,10.264109619140624,39.95064429114794
1780563166189106200,10.284106201171875,29.938646865502893
1780563166209102800,10.304102783203126,23.507081492962122
1780563166229107200,10.324107177734374,29.628662792819394
1780563166249104000,10.344103759765625,31.72797753329709
1780563166269100500,10.3641005859375,28.59836672420485
1780563166289105000,10.38410498046875,22.963771769408687
1780563166309101600,10.4041015625,16.849721342487236
1780563166329105700,10.424105712890626,15.762147851744793
1780563166349110000,10.444110107421874,18.880244576425643
1780563166369106700,10.464106689453125,20.640469571443152
1780563166389110800,10.48411083984375,19.970145653230333
1780563166409107500,10.504107421875,8.559145993721506
1780563166429104000,10.524104248046875,4.032885140072494
1780563166449108500,10.5441083984375,9.908651498073974
1780563166469105200,10.564105224609374,10.104330999582796
1780563166489101800,10.584101806640625,10.72109612589193
1780563166509106000,10.60410595703125,7.078921607677246
1780563166529102800,10.624102783203124,6.190643707685122
1780563166549099300,10.644099365234375,5.23595354518736
1780563166569103600,10.664103515625,359.82067107653035
1780563166589108000,10.68410791015625,353.82755732667044
1780563166609112000,10.704112060546874,347.67067771564956
1780563166629009400,10.724009521484374,348.5327485843222
1780563166668605000,10.76360498046875,350.0071765647651
1780563166688601600,10.7836015625,347.5767419409401
1780563166708705000,10.803705078125,338.67480450492695
1780563166728876300,10.823876220703125,337.6286516093276
1780563166749103900,10.844103759765625,339.3269331132589
1780563166769100500,10.8641005859375,331.67796056780463
1780563166789104600,10.884104736328124,331.2667339354749
1780563166809101300,10.904101318359375,332.8714995059792
1780563166829098000,10.924097900390626,332.6542367738379
1780563166849102300,10.944102294921874,334.55511457278834
1780563166869099000,10.96409912109375,327.39047892812613
1780563166889103400,10.984103271484376,326.086756832128
1780563166909107500,11.004107421875,324.8375633486803
1780563166929104100,11.024104248046875,322.5664225593763
1780563166949108200,11.044108154296875,321.98487329061857
1780563166969105000,11.06410498046875,321.23955649034554
1780563166989101600,11.0841015625,321.87121515388213
1780563167009106000,11.10410595703125,321.05846155128825
1780563167029102600,11.1241025390625,322.93046495520855
1780563167049099300,11.144099365234375,326.37205302041207
1780563167069103400,11.164103271484375,329.12936459702576
1780563167089100000,11.18410009765625,333.007604430039
1780563167109104000,11.204104248046875,328.5449741172373
1780563167129108500,11.2241083984375,326.83407463359805
1780563167149105200,11.244105224609376,332.4935525965218
1780563167169109500,11.264109619140624,332.34546281734384
1780563167189106200,11.284106201171875,329.83839927433263
1780563167209110500,11.304110595703126,329.56576571342384
1780563167229114600,11.324114501953124,328.9432317528691
1780563167249111600,11.344111572265625,327.055297973872
1780563167269108000,11.36410791015625,327.1454750480781
1780563167289104600,11.384104736328124,335.8839216406084
1780563167309101300,11.404101318359375,341.0895772455303
1780563167329105700,11.424105712890626,335.8414365192176
1780563167349110000,11.444110107421874,334.0916951258219
1780563167369106700,11.464106689453125,336.83910421444205
1780563167389111000,11.484111083984375,343.27998186676325
1780563167409107700,11.504107666015624,343.3081908689449
1780563167429104400,11.5241044921875,337.52823485009
1780563167449055000,11.544054931640625,340.8969086856456
1780563167468921900,11.563921875,343.13947758272246
1780563167508710100,11.603710205078125,339.02537083077414
1780563167528760300,11.62376025390625,344.36650029926517
1780563167548886800,11.64388671875,348.0214027675426
1780563167569118700,11.66411865234375,340.36216684023555
1780563167589100300,11.684100341796874,337.0053734217048
1780563167609104400,11.7041044921875,339.7033188781753
1780563167629108700,11.724108642578125,337.1663466792042
1780563167649105200,11.744105224609376,342.73419015449247
1780563167669109500,11.764109619140624,344.4718241750872
1780563167689106200,11.784106201171875,346.07522602170616
1780563167709102800,11.804102783203126,350.3526942207911
1780563167729107200,11.824107177734374,347.2371736804028
1780563167749103900,11.844103759765625,347.5056661919055
1780563167769100500,11.8641005859375,350.19105772421153
1780563167789104600,11.884104736328124,347.1989130844906
1780563167809101300,11.904101318359375,345.6311543496455
1780563167829098000,11.924097900390626,343.7343081530329
1780563167849102300,11.944102294921874,345.8232504180604
1780563167869099000,11.96409912109375,349.7917733096959
1780563167889103400,11.984103271484376,352.0350150498059
1780563167909107500,12.004107421875,346.872612431841
1780563167929104100,12.024104248046875,344.58414098669596
1780563167949108500,12.0441083984375,353.67529749989905
1780563167969105200,12.064105224609374,350.12571954634456
1780563167989101800,12.084101806640625,346.81319499777794
1780563168009106000,12.10410595703125,348.77560188018333
1780563168029102600,12.1241025390625,344.196383916077
1780563168049099300,12.144099365234375,348.0163245024396
1780563168069103600,12.164103515625,351.11022871682405
1780563168089100300,12.184100341796874,351.19793157075446
1780563168109104600,12.204104736328125,350.47961698199776
1780563168129108700,12.224108642578125,348.18614035575257
1780563168149105400,12.24410546875,352.57079491512604
1780563168169109800,12.26410986328125,355.5843785244764
1780563168189106200,12.284106201171875,353.7561497354965
1780563168209110500,12.304110595703126,351.01453994282554
1780563168229115000,12.324114990234374,353.7502570095917
1780563168249119000,12.344118896484375,0.6948431082732115
1780563168269115600,12.36411572265625,355.71389693863017
1780563168288998000,12.383997802734376,351.0941158542401
1780563168328816600,12.423816650390625,349.4807460999173
1780563168348585500,12.44358544921875,349.88759476785697
1780563168388875500,12.48387548828125,345.84474808905003
1780563168408872200,12.5038720703125,345.7764678371595
