time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563537610185000,3.27918505859375,0.2819060087203979,-0.1507270038127899,-0.1472450047731399,0.9360169768333436,-0.2151717245578766,0.368942528963089,-0.5447704195976257
1780563537629706000,3.2987060546875,0.2805359959602356,-0.1572519987821579,-0.1470469981431961,0.9353860020637512,-0.2292066514492035,0.3718301057815552,-0.5394622683525085
1780563537649230000,3.31822998046875,0.2784459888935089,-0.1631910055875778,-0.1469240039587021,0.9350119829177856,-0.2423304319381714,0.3743108212947845,-0.5327634811401367
1780563537668753700,3.337753662109375,0.2784459888935089,-0.1631910055875778,-0.1469240039587021,0.9350119829177856,-0.2423304319381714,0.3743108212947845,-0.5327634811401367
1780563537688279600,3.357279541015625,0.2742089927196502,-0.1734720021486282,-0.1468439996242523,0.9344260096549988,-0.2653281688690185,0.3785407245159149,-0.5197595953941345
1780563537707803100,3.37680322265625,0.2742089927196502,-0.1734720021486282,-0.1468439996242523,0.9344260096549988,-0.2653281688690185,0.3785407245159149,-0.5197595953941345
1780563537727323400,3.396323486328125,0.2676630020141601,-0.1796530038118362,-0.1479450017213821,0.9349820017814636,-0.2803532779216766,0.382051408290863,-0.5030763745307922
1780563537746846500,3.415846435546875,0.2676630020141601,-0.1796530038118362,-0.1479450017213821,0.9349820017814636,-0.2803532779216766,0.382051408290863,-0.5030763745307922
1780563537766370600,3.43537060546875,0.2595790028572082,-0.1811989992856979,-0.1503729969263076,0.9365749955177308,-0.2858885824680328,0.3851974010467529,-0.4846206903457641
1780563537785893000,3.45489306640625,0.2595790028572082,-0.1811989992856979,-0.1503729969263076,0.9365749955177308,-0.2858885824680328,0.3851974010467529,-0.4846206903457641
1780563537805410600,3.47441064453125,0.2557780146598816,-0.1804690062999725,-0.1519079953432083,0.937512993812561,-0.2853153049945831,0.3867186605930328,-0.4764532446861267
1780563537824927500,3.493927490234375,0.2516039907932281,-0.1784729957580566,-0.1536460071802139,0.9387410283088684,-0.2821854054927826,0.3879339098930359,-0.4679476320743561
1780563537844450300,3.5134501953125,0.245278999209404,-0.1722809970378875,-0.1563539952039718,0.941120982170105,-0.2708081305027008,0.38850998878479,-0.4563113749027252
