time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781217722485479700,3.855479736328125,0.0125120002776384,-0.5580549836158752,3.009960174560547,0.0874430015683174,-0.8250880241394043,-1.1815418004989624,0.1185202896595001
1781217722495581000,3.865580810546875,0.0170000009238719,-0.5601599812507629,3.0175089836120605,0.0861020013689994,-0.8237209916114807,-1.1866384744644165,0.1247919499874115
1781217722566229200,3.936229248046875,0.0594949983060359,-0.5614399909973145,3.0558371543884277,0.0918700024485588,-0.8202459812164307,-1.1917604207992554,0.2021337002515792
1781217722586401300,3.9564013671875,0.0653830021619796,-0.5675209760665894,3.0522656440734863,0.0989589989185333,-0.8147709965705872,-1.20689857006073,0.2206531316041946
1781217722596502800,3.966502685546875,0.0660040006041526,-0.5712710022926331,3.0446107387542725,0.1045880019664764,-0.8113899827003479,-1.2157551050186155,0.2285917848348617
1781217722606573600,3.976573486328125,0.066440999507904,-0.5756800174713135,3.03619122505188,0.1107010021805763,-0.8074169754981995,-1.226222276687622,0.2369592040777206
1781217722616613600,3.986613525390625,0.0675939992070198,-0.5792959928512573,3.028438091278076,0.1168190017342567,-0.8038650155067444,-1.23485267162323,0.2465074360370636
1781217722626715100,3.996715087890625,0.0699909999966621,-0.5823019742965698,3.0223677158355713,0.1227340027689933,-0.800599992275238,-1.242193341255188,0.2578539848327636
1781217722636816400,4.00681640625,0.0738620012998581,-0.5854420065879822,3.0211219787597656,0.1268779933452606,-0.7973099946975708,-1.250358819961548,0.2695951461791992
1781217722646887200,4.01688720703125,0.0805869996547699,-0.5895289778709412,3.024411678314209,0.130631998181343,-0.7930290102958679,-1.2616379261016846,0.2857095897197723
1781217722656958000,4.0269580078125,0.0894429981708526,-0.5941339731216431,3.0327465534210205,0.1331730037927627,-0.7882059812545776,-1.2751471996307373,0.3039004802703857
1781217722667059200,4.03705908203125,0.1014660000801086,-0.5999410152435303,3.046140193939209,0.1355639994144439,-0.7819179892539978,-1.293155550956726,0.3271410167217254
1781217722677130000,4.0471298828125,0.1167400032281875,-0.6071059703826904,3.0636661052703857,0.1387549936771392,-0.773652970790863,-1.3166629076004028,0.3566216826438904
1781217722687231500,4.0572314453125,0.1324799954891204,-0.6156610250473022,3.08415150642395,0.1416019946336746,-0.7637779712677002,-1.345626950263977,0.3862617611885071
1781217722697302300,4.06730224609375,0.1440359950065612,-0.6239699721336365,3.103579044342041,0.142203003168106,-0.7547799944877625,-1.3737859725952148,0.4059500694274902
1781217722717443800,4.08744384765625,0.1555729955434799,-0.636709988117218,3.1306231021881104,0.1402190029621124,-0.7421150207519531,-1.4158518314361572,0.421866238117218
1781217722727514600,4.0975146484375,0.1561599969863891,-0.6394100189208984,3.1366214752197266,0.1379839926958084,-0.740086019039154,-1.4240328073501587,0.4198246598243713
1781217722737585400,4.10758544921875,0.1550409942865371,-0.6410009860992432,3.139860153198242,0.1354790031909942,-0.739408016204834,-1.4280946254730225,0.4147503077983856
1781217722747656200,4.11765625,0.1522569954395294,-0.6420750021934509,3.140683174133301,0.1327539980411529,-0.7395489811897278,-1.4297401905059814,0.4068071246147156
1781217722828314000,4.198314208984375,0.1009420007467269,-0.6604380011558533,-3.1026461124420166,0.0644050016999244,-0.7412710189819336,-1.4602234363555908,0.2369323372840881
1781217722838385000,4.208385009765625,0.0864579975605011,-0.6510009765625,-3.113733291625977,0.0567139983177185,-0.7519999742507935,-1.4299365282058716,0.2053139805793762
1781217722848486400,4.218486328125,0.070091001689434,-0.641897976398468,-3.1287102699279785,0.0507239997386932,-0.7618920207023621,-1.401367425918579,0.1727812141180038
1781217722908880600,4.278880615234375,-0.0019150000298395,-0.6339939832687378,3.117528200149536,0.0139880003407597,-0.7732080221176147,-1.373399257659912,0.0147757660597562
1781217722949163800,4.319163818359375,0.0425320006906986,-0.6457250118255615,3.137562990188598,0.0386990010738372,-0.7614009976387024,-1.4065176248550415,0.1149989441037178
1781217723029791200,4.399791259765625,0.0405009984970092,-0.6562319993972778,3.136059522628784,0.0389750003814697,-0.7524610161781311,-1.4340728521347046,0.1123402789235115
1781217723130560300,4.500560302734375,-0.0527429990470409,0.6507400274276733,-3.0332298278808594,0.0260179992765188,0.7570189833641052,-1.4225866794586182,0.0460092313587665
1781217723191076600,4.56107666015625,-0.0892509967088699,0.6630520224571228,-2.9664483070373535,0.0372430011630058,0.7422990202903748,-1.465445041656494,0.0832097455859184
1781217723231390500,4.601390380859375,-0.091279000043869,0.6717290282249451,-2.94180679321289,0.0514159984886646,0.7333499789237976,-1.489640235900879,0.0648491084575653
1781217723241461200,4.611461181640625,-0.0904849991202354,0.6739479899406433,-2.940248966217041,0.053091999143362,0.7312909960746765,-1.495372295379639,0.0608167201280593
1781217723251532000,4.621531982421875,-0.0893889963626861,0.6762549877166748,-2.939661026000977,0.0544009990990161,0.7291960120201111,-1.501250386238098,0.0568168610334396
1781217723261633300,4.63163330078125,-0.0886780023574829,0.6782289743423462,-2.93890380859375,0.0554910004138946,0.7273659706115723,-1.506375432014465,0.0537573955953121
1781217723281805300,4.651805419921875,-0.0919710025191307,0.6817209720611572,-2.9341585636138916,0.0554179996252059,0.7236890196800232,-1.5170857906341553,0.0575894117355346
1781217723291906800,4.66190673828125,-0.0989750027656555,0.6808339953422546,-2.9330897331237793,0.0494630001485347,0.7240309715270996,-1.517278075218201,0.0760430172085762
1781217723302038500,4.67203857421875,-0.1078770011663436,0.6771100163459778,-2.9356164932250977,0.0394410006701946,0.7268610000610352,-1.5106686353683472,0.1035965830087661
1781217723312139800,4.682139892578125,-0.115447998046875,0.671521008014679,-2.942476272583008,0.0280569996684789,0.7313979864120483,-1.4986480474472046,0.1315744519233703
1781217723332342500,4.702342529296875,-0.1177359968423843,0.6674529910087585,-2.960458278656006,0.0141629995778203,0.735148012638092,-1.4884295463562012,0.1548182219266891
1781217723342443800,4.71244384765625,-0.1167450025677681,0.6689450144767761,-2.967080593109131,0.0104010002687573,0.7340120077133179,-1.4919657707214355,0.1581272333860397
1781217723403174000,4.773173828125,0.1218999996781349,-0.665103018283844,-3.0102012157440186,0.0231330003589391,-0.7363700270652771,-1.4831702709197998,0.2118804603815078
1781217723423376400,4.79337646484375,0.1190880015492439,-0.6681640148162842,-3.0271527767181396,0.0325080007314682,-0.7336999773979187,-1.4900141954421997,0.2199605107307434
1781217723504278500,4.874278564453125,0.0984499976038932,-0.6679930090904236,-3.1331183910369873,0.0841540023684501,-0.7328090071678162,-1.4794251918792725,0.2596255540847778
1781217723534643500,4.9046435546875,0.0565650016069412,-0.6837350130081177,3.12112808227539,0.0672969967126846,-0.7244150042533875,-1.5112396478652954,0.174869567155838
1781217723544775400,4.914775390625,0.0534689985215663,-0.6849259734153748,3.1095619201660156,0.0724499970674514,-0.7230269908905029,-1.513836145401001,0.1774953454732895
1781217723554876700,4.924876708984375,0.0523459985852241,-0.6845110058784485,3.0942840576171875,0.0817390009760856,-0.7225109934806824,-1.5123167037963867,0.1886607706546783
1781217723564978000,4.93497802734375,0.051350999623537,-0.6836310029029846,3.0811924934387207,0.0895479992032051,-0.7224900126457214,-1.509539246559143,0.1979265064001083
1781217723575079400,4.945079345703125,0.050755999982357,-0.6819239854812622,3.067922353744507,0.0976630002260208,-0.7230939865112305,-1.5045117139816284,0.2080989181995391
1781217723585180700,4.9551806640625,0.0504309982061386,-0.6802099943161011,3.0575287342071533,0.1040399968624115,-0.7238399982452393,-1.4995357990264893,0.216227039694786
1781217723595282000,4.965281982421875,0.0499229989945888,-0.6783559918403625,3.04821252822876,0.1094570010900497,-0.7248160243034363,-1.4941483736038208,0.2227080464363098
1781217723605444400,4.9754443359375,0.0489710010588169,-0.6763499975204468,3.0393550395965576,0.114095002412796,-0.7260400056838989,-1.4882755279541016,0.2274008989334106
1781217723615545600,4.985545654296875,0.0479319989681243,-0.6744089722633362,3.031848907470703,0.1177430003881454,-0.7273309826850891,-1.4826006889343262,0.2305764257907867
1781217723625646800,4.995646728515625,0.0471320003271102,-0.6726959943771362,3.026240825653076,0.1203809976577758,-0.7285370230674744,-1.477636218070984,0.2327296584844589
1781217723645880000,5.015880126953125,0.046424001455307,-0.6699069738388062,3.020390748977661,0.1230219975113868,-0.7307069897651672,-1.4697157144546509,0.2348234206438064
1781217723726812700,5.096812744140625,0.0471699982881546,-0.6649550199508667,3.015659809112549,0.1257420033216476,-0.7347090244293213,-1.456076741218567,0.2388011813163757
1781217723777350000,5.147349853515625,0.0428170002996921,-0.6660770177841187,3.0071184635162354,0.1277360022068023,-0.7336140275001526,-1.4584587812423706,0.2351474016904831
1781217723787451100,5.157451171875,0.0405099987983703,-0.6666030287742615,3.0048141479492188,0.1273159980773925,-0.7333409786224365,-1.4596163034439087,0.2312081903219223
1781217723797583000,5.1675830078125,0.0376470014452934,-0.6665719747543335,3.001103162765503,0.1272130012512207,-0.7335389852523804,-1.459184169769287,0.2267627567052841
1781217723807684400,5.177684326171875,0.0345499999821186,-0.6665610074996948,2.997706890106201,0.1267040073871612,-0.7337899804115295,-1.4588291645050049,0.2214216589927673
1781217723817816000,5.187816162109375,0.0315460003912448,-0.6663770079612732,2.9947259426116943,0.1259739995002746,-0.7342169880867004,-1.458052635192871,0.2158886939287185
1781217723827917600,5.19791748046875,0.0286030005663633,-0.6665400266647339,2.993178606033325,0.1244250014424324,-0.7344539761543274,-1.4582937955856323,0.2094108611345291
1781217723838018800,5.208018798828125,0.0261710006743669,-0.6667219996452332,2.993204355239868,0.1222940012812614,-0.7347379922866821,-1.458672046661377,0.2029195725917816
1781217723848120000,5.2181201171875,0.0241069998592138,-0.6667850017547607,2.9948372840881348,0.1194050014019012,-0.7352269887924194,-1.4587904214859009,0.1959344297647476
1781217723878454500,5.24845458984375,0.0215140003710985,-0.6661610007286072,3.0044169425964355,0.1106809973716735,-0.7372339963912964,-1.457183599472046,0.1801574081182479
1781217723908697600,5.278697509765625,0.020881000906229,-0.6629719734191895,3.0092990398406982,0.1063980013132095,-0.7407500147819519,-1.4486114978790283,0.1728727519512176
1781217723918768400,5.288768310546875,0.02089099958539,-0.6613399982452393,3.010913610458374,0.1050940006971359,-0.7423930168151855,-1.444234848022461,0.1708544194698333
1781217723928839200,5.298839111328125,0.0209960006177425,-0.6597920060157776,3.01221227645874,0.1040979996323585,-0.7439060211181641,-1.4400911331176758,0.1694133877754211
1781217723938940400,5.3089404296875,0.0209960006177425,-0.6580399870872498,3.01367712020874,0.1028760001063346,-0.7456250190734863,-1.4354090690612793,0.1674852669239044
1781217723949041700,5.319041748046875,0.0209010001271963,-0.6564310193061829,3.014887809753418,0.1017649993300437,-0.7471969723701477,-1.4311147928237915,0.1655934900045395
1781217723959112400,5.329112548828125,0.0207829996943473,-0.6549019813537598,3.016123056411743,0.1006349995732307,-0.7486940026283264,-1.42704439163208,0.1636619865894317
1781217723969152800,5.33915283203125,0.020610999315977,-0.653652012348175,3.0176022052764893,0.0993440002202987,-0.7499629855155945,-1.4237316846847534,0.1614887714385986
1781217723979254000,5.34925390625,0.0203789994120597,-0.6525710225105286,3.019137144088745,0.0979930013418197,-0.7510870099067688,-1.4208754301071167,0.1591789424419403
1781217723989325000,5.359324951171875,0.0201769992709159,-0.651623010635376,3.021007776260376,0.0964709967374801,-0.7521119713783264,-1.4183855056762695,0.1567168831825256
1781217723999395800,5.369395751953125,0.0200089998543262,-0.6508010029792786,3.023175001144409,0.0948050022125244,-0.7530400156974792,-1.4162410497665403,0.154143214225769
1781217724019567900,5.38956787109375,0.0198780000209808,-0.6493110060691833,3.0276594161987305,0.0915779992938041,-0.7547270059585571,-1.4123748540878296,0.149486243724823
1781217724029638700,5.399638671875,0.0197679996490478,-0.6485790014266968,3.029397964477539,0.0902599990367889,-0.7555170059204102,-1.4104679822921753,0.1474857032299041
1781217724039740000,5.409739990234375,0.0196059998124837,-0.6478580236434937,3.030977487564087,0.0890050008893013,-0.7562879920005798,-1.408588171005249,0.1454935371875763
1781217724049810700,5.419810791015625,0.0194029994308948,-0.6473429799079895,3.0319247245788574,0.0881540030241012,-0.7568339705467224,-1.4072414636611938,0.1439985781908035
1781217724080084200,5.450084228515625,0.0196700002998113,-0.6464459896087646,3.0358431339263916,0.0857229977846145,-0.757872998714447,-1.4049547910690308,0.1411131620407104
1781217724110296600,5.480296630859375,0.0207930002361536,-0.6472880244255066,3.0422751903533936,0.0825890004634857,-0.7574719786643982,-1.407330870628357,0.1388638317584991
1781217724140539600,5.51053955078125,0.0234520006924867,-0.648347020149231,3.055391550064087,0.0764200016856193,-0.7571359872817993,-1.410464882850647,0.1350158900022506
1781217724150671400,5.52067138671875,0.0244970005005598,-0.6482809782028198,3.060398817062378,0.074032999575138,-0.7573959827423096,-1.4104254245758057,0.1334923505783081
1781217724160742100,5.5307421875,0.0254599992185831,-0.6478509902954102,3.0654406547546387,0.0715119987726211,-0.7579740285873413,-1.4094247817993164,0.1316340863704681
1781217724170813000,5.54081298828125,0.0260690003633499,-0.6472139954566956,3.0690202713012695,0.0696220025420188,-0.7586740255355835,-1.4078370332717896,0.130042627453804
1781217724201056000,5.571055908203125,0.0287219993770122,-0.6434260010719299,3.078986406326294,0.0649539977312088,-0.7622060179710388,-1.3981853723526,0.1277172714471817
1781217724241369600,5.61136962890625,0.0362039990723133,-0.6364859938621521,3.086597681045532,0.0654729977250099,-0.7676500082015991,-1.3806703090667725,0.1393801420927047
1781217724251440400,5.6214404296875,0.0391280017793178,-0.6347079873085022,3.0873963832855225,0.0671560019254684,-0.7688329815864563,-1.3762880563735962,0.1459321081638336
1781217724261511200,5.63151123046875,0.0421099998056888,-0.6330530047416687,3.0871572494506836,0.0695509985089302,-0.7698259949684143,-1.3722333908081057,0.1534957140684127
1781217724271612400,5.6416123046875,0.0449669994413852,-0.6315540075302124,3.0857479572296143,0.0725950002670288,-0.7706140279769897,-1.3685652017593384,0.1617034971714019
1781217724281714000,5.6517138671875,0.0480760000646114,-0.6301550269126892,3.083562135696411,0.076334998011589,-0.7712100148200989,-1.3651790618896484,0.1711941361427307
1781217724291784700,5.66178466796875,0.0507819987833499,-0.6292889714241028,3.082007884979248,0.0794029980897903,-0.7714340090751648,-1.363171935081482,0.1792430281639099
1781217724301855500,5.67185546875,0.054186999797821,-0.6285240054130554,3.080338716506958,0.0831170007586479,-0.7714340090751648,-1.3615211248397827,0.1892124414443969
1781217724362371800,5.732371826171875,0.0682839974761009,-0.6286389827728271,3.0800466537475586,0.0948100015521049,-0.7688689827919006,-1.3637875318527222,0.2261276245117187
1781217724382544000,5.7525439453125,0.0689020007848739,-0.6294940114021301,3.080345630645752,0.0952889993786811,-0.7680550217628479,-1.3661417961120603,0.2277731746435165
1781217724392614700,5.76261474609375,0.068861000239849,-0.6308249831199646,3.0803749561309814,0.0954919978976249,-0.7669399976730347,-1.36963152885437,0.2280741780996322
1781217724402716200,5.772716064453125,0.0688240006566047,-0.6334819793701172,3.080512285232544,0.0958869978785514,-0.7647010087966919,-1.3766248226165771,0.2287342548370361
1781217724412817400,5.7828173828125,0.0693100020289421,-0.6369680166244507,3.0810794830322266,0.0966110005974769,-0.7616649866104126,-1.3859398365020752,0.2306991815567016
1781217724422888200,5.79288818359375,0.070091001689434,-0.6410589814186096,3.0818793773651123,0.09757100045681,-0.7580299973487854,-1.3969682455062866,0.2334750592708587
1781217724432989400,5.802989501953125,0.0711989998817443,-0.6456789970397949,3.083505630493164,0.0984100028872489,-0.7538859844207764,-1.4095662832260132,0.2366367131471634
1781217724443090700,5.813090576171875,0.0723019987344741,-0.6502100229263306,3.085078477859497,0.0992920026183128,-0.7497590184211731,-1.4220060110092163,0.2398320138454437
1781217724453161500,5.823161376953125,0.0730199962854385,-0.6548119783401489,3.0863943099975586,0.1000489965081214,-0.7455729842185974,-1.4346328973770142,0.2422731816768646
1781217724463263000,5.833262939453125,0.0728600025177002,-0.6600139737129211,3.0878427028656006,0.1000899970531463,-0.7409809827804565,-1.4487876892089844,0.2424661219120025
1781217724483465500,5.853465576171875,0.0716539993882179,-0.6725389957427979,3.0928635597229004,0.0984290018677711,-0.7299780249595642,-1.483073592185974,0.2392832636833191
1781217724493536300,5.863536376953125,0.0716660022735595,-0.6785399913787842,3.0958914756774902,0.0977549999952316,-0.7244930267333984,-1.49983012676239,0.238766610622406
1781217724503607000,5.87360693359375,0.0714239999651908,-0.6842430233955383,3.098429918289185,0.0971029996871948,-0.7192209959030151,-1.515800714492798,0.2378599643707275
1781217724513708500,5.88370849609375,0.0707760006189346,-0.6892279982566833,3.100818395614624,0.0959879979491233,-0.7146610021591187,-1.529739260673523,0.2356519252061844
1781217724523809800,5.893809814453125,0.0696239992976188,-0.6934739947319031,3.1026430130004883,0.0945769995450973,-0.7108449935913086,-1.541513442993164,0.2322391271591186
1781217724533941500,5.90394140625,0.068242996931076,-0.6969069838523865,3.1042516231536865,0.0928770005702972,-0.7078390121459961,-1.5509543418884275,0.2280345261096954
1781217724544012500,5.914012451171875,0.066610999405384,-0.7002829909324646,3.1057703495025635,0.09094800055027,-0.7049070000648499,-1.5601999759674072,0.2231348007917404
1781217724554113800,5.92411376953125,0.0646469965577125,-0.7035449743270874,3.1067991256713867,0.0889699980616569,-0.7020879983901978,-1.569064974784851,0.2176795750856399
1781217724564215000,5.934215087890625,0.0622380003333091,-0.7069190144538879,3.1073575019836426,0.0868600010871887,-0.6991750001907349,-1.5781768560409546,0.211407721042633
1781217724574285800,5.944285888671875,0.0594820007681846,-0.711018979549408,3.1080329418182373,0.0844239965081214,-0.6955469846725464,-1.589355230331421,0.2042156457901001
1781217724584387000,5.954386962890625,0.0565269999206066,-0.7155659794807434,3.1088192462921143,0.0817390009760856,-0.6914380192756653,-1.601858377456665,0.1964094936847686
1781217724594488600,5.964488525390625,0.0539860017597675,-0.7195820212364197,3.1100058555603027,0.0790319964289665,-0.6877790093421936,-1.6129865646362305,0.1891263425350189
1781217724604620300,5.974620361328125,0.0523630008101463,-0.7225019931793213,3.110851764678955,0.0772799998521804,-0.6850370168685913,-1.6211739778518677,0.1844552904367447
1781217724614691000,5.984691162109375,0.0517399981617927,-0.7240260243415833,3.111037492752075,0.0767799988389015,-0.6835290193557739,-1.625517725944519,0.182931587100029
1781217724624761900,5.994761962890625,0.0513079985976219,-0.7248219847679138,3.1106762886047363,0.0767349973320961,-0.6827229857444763,-1.6277697086334229,0.1823048740625381
1781217724634863400,6.00486328125,0.0509800016880035,-0.7251489758491516,3.110035181045532,0.0769120007753372,-0.6823800206184387,-1.628665328025818,0.1821259707212448
1781217724654974500,6.024974365234375,0.0501569993793964,-0.7249990105628967,3.106996536254883,0.0782030001282692,-0.682453989982605,-1.6280605792999268,0.1828714460134506
1781217724675177000,6.045177001953125,0.0500690005719661,-0.7237970232963562,3.1023120880126953,0.0812610015273094,-0.6833789944648743,-1.6245384216308594,0.1871558129787445
1781217724685309000,6.055308837890625,0.0505070015788078,-0.7224019765853882,3.099048376083374,0.0838019996881485,-0.6845139861106873,-1.6205562353134155,0.1913892477750778
1781217724695379700,6.065379638671875,0.0506579987704753,-0.7208589911460876,3.095076084136963,0.086505003273487,-0.6857920289039612,-1.6160815954208374,0.1954393237829208
1781217724705481000,6.07548095703125,0.0505769997835159,-0.7192339897155762,3.090708017349243,0.0892160013318061,-0.6871560215950012,-1.6113193035125732,0.1991568803787231
1781217724715582200,6.085582275390625,0.0505379997193813,-0.7172229886054993,3.086296319961548,0.0919060036540031,-0.6889050006866455,-1.605439305305481,0.2028543502092361
1781217724725653000,6.095653076171875,0.0505289994180202,-0.714713990688324,3.0816757678985596,0.0946519970893859,-0.6911370158195496,-1.5981193780899048,0.2066099345684051
1781217724735723800,6.105723876953125,0.0507000014185905,-0.7114760279655457,3.0775365829467773,0.0970640033483505,-0.6941239833831787,-1.5887287855148315,0.2100426256656646
1781217724755957000,6.12595703125,0.051155999302864,-0.7041820287704468,3.0680766105651855,0.10258200019598,-0.7007039785385132,-1.5677016973495483,0.2178830802440643
1781217724766058200,6.136058349609375,0.0516230016946792,-0.6991999745368958,3.0620503425598145,0.1061379984021186,-0.705115020275116,-1.5534569025039673,0.2230690568685531
1781217724776159700,6.14615966796875,0.0523540005087852,-0.6928899884223938,3.054606676101685,0.1105749979615211,-0.7105870246887207,-1.5355384349822998,0.2296500504016876
1781217724786261000,6.156260986328125,0.0531480014324188,-0.6856709718704224,3.0453343391418457,0.1160250008106231,-0.7166360020637512,-1.5151448249816897,0.2375122904777526
1781217724796362200,6.1663623046875,0.0541100017726421,-0.6775739789009094,3.035572052001953,0.1216460019350051,-0.7233020067214966,-1.4924360513687134,0.2455852627754211
1781217724806494200,6.176494140625,0.0547389984130859,-0.6692860126495361,3.0246541500091553,0.1275610029697418,-0.7299219965934753,-1.4692662954330444,0.2533619701862335
1781217724816565000,6.18656494140625,0.0549609996378421,-0.6611599922180176,3.013376235961914,0.1332679986953735,-0.7362639904022217,-1.4466184377670288,0.2600765824317932
1781217724826666200,6.196666259765625,0.054492998868227,-0.6537179946899414,3.001887559890747,0.1385760009288787,-0.7419419884681702,-1.425876498222351,0.2651360332965851
1781217724836737000,6.206737060546875,0.0537879988551139,-0.646806001663208,2.9919674396514893,0.1427360028028488,-0.7472440004348755,-1.4067221879959106,0.2682355940341949
1781217724846869000,6.216868896484375,0.0523639991879463,-0.6415070295333862,2.9822018146514893,0.1465400010347366,-0.7511659860610962,-1.3919479846954346,0.2699476480484009
1781217724856939800,6.226939697265625,0.0507729984819889,-0.6379240155220032,2.9739348888397217,0.1496410071849823,-0.7537109851837158,-1.3818830251693726,0.2707513868808746
1781217724867010600,6.237010498046875,0.0487199984490871,-0.6358829736709595,2.966224431991577,0.1523659974336624,-0.7550250291824341,-1.375960350036621,0.2706351578235626
1781217724877111800,6.24711181640625,0.0461100004613399,-0.635886013507843,2.9595587253570557,0.1544509977102279,-0.7547619938850403,-1.3755192756652832,0.269272893667221
1781217724887213000,6.257213134765625,0.0432719998061656,-0.6366530060768127,2.953364849090576,0.1562300026416778,-0.7539179921150208,-1.3771508932113647,0.2673491537570953
1781217724897283800,6.267283935546875,0.0404260009527206,-0.6377289891242981,2.947619915008545,0.1577890068292617,-0.752839982509613,-1.3796566724777222,0.2652202844619751
1781217724927496200,6.29749609375,0.031191999092698,-0.6435049772262573,2.933949708938598,0.160194993019104,-0.7478399872779846,-1.394321084022522,0.2555998265743255
1781217725008062700,6.378062744140625,0.0111060002818703,-0.6565520167350769,2.9015092849731445,0.1670150011777877,-0.7354729771614075,-1.4286980628967283,0.2378815859556198
1781217725048376300,6.418376220703125,0.0083750002086162,-0.6579499840736389,2.8921968936920166,0.1709900051355362,-0.7333430051803589,-1.4323493242263794,0.2395744323730468
1781217725058477800,6.428477783203125,0.0081289997324347,-0.6582499742507935,2.891068935394287,0.1715700030326843,-0.7329409718513489,-1.4331440925598145,0.2400879561901092
1781217725088720600,6.458720703125,0.0078880004584789,-0.6602039933204651,2.8888211250305176,0.173221006989479,-0.7307950258255005,-1.438406467437744,0.2426248639822006
1781217725149267500,6.519267333984375,0.010878000408411,-0.6600890159606934,2.8889784812927246,0.1756190061569214,-0.730288028717041,-1.4379483461380005,0.2503432333469391
1781217725189581300,6.559581298828125,0.0157060008496046,-0.6552240252494812,2.8946175575256348,0.1749909967184066,-0.7347189784049988,-1.424693942070007,0.2551552057266235
1781217725199652000,6.569652099609375,0.017052000388503,-0.6540629863739014,2.896768093109131,0.1744830012321472,-0.7358430027961731,-1.421571135520935,0.2561323046684265
1781217725260107500,6.630107421875,0.0215700007975101,-0.6437309980392456,2.9109885692596436,0.1669410020112991,-0.746508002281189,-1.3941370248794556,0.249721959233284
1781217725310552800,6.680552734375,0.0136759998276829,-0.6435739994049072,2.9263596534729004,0.150748997926712,-0.7502660155296326,-1.394550919532776,0.2162388116121292
1781217725370977800,6.740977783203125,0.0209539998322725,-0.6457859873771667,2.967097282409668,0.1310950070619583,-0.7518870234489441,-1.4015135765075684,0.2022037953138351
1781217725391180300,6.76118017578125,0.0231369994580745,-0.6465340256690979,2.9800376892089844,0.1247219964861869,-0.7522640228271484,-1.4038798809051514,0.1973630785942077
1781217725401251300,6.771251220703125,0.0242129992693662,-0.6469489932060242,2.9868717193603516,0.1212889999151229,-0.7524340152740479,-1.4051870107650757,0.194598838686943
1781217725411322000,6.781322021484375,0.0252780001610517,-0.6471570134162903,2.9938056468963623,0.1177439987659454,-0.752784013748169,-1.4059491157531738,0.1916260719299316
1781217725421393000,6.791392822265625,0.0262560006231069,-0.647022008895874,3.000452041625977,0.1142520010471344,-0.7534040212631226,-1.4057917594909668,0.1885246336460113
1781217725431494100,6.801494140625,0.0271029993891716,-0.6465280055999756,3.0066683292388916,0.1108689978718757,-0.754302978515625,-1.4046679735183716,0.1853062659502029
1781217725441534500,6.811534423828125,0.027785999700427,-0.6458039879798889,3.0128023624420166,0.1073660030961036,-0.7554050087928772,-1.4029295444488523,0.1816514879465103
1781217725451635700,6.8216357421875,0.0282170008867979,-0.645018994808197,3.019620656967163,0.103202998638153,-0.7566390037536621,-1.4010412693023682,0.1767549067735672
1781217725461737000,6.831737060546875,0.02815099991858,-0.6443449854850769,3.0247926712036133,0.0997069999575614,-0.7576829791069031,-1.399387001991272,0.1719972491264343
1781217725512152000,6.882152099609375,0.0249760001897811,-0.6394090056419373,3.049423933029175,0.0805099979043006,-0.7642310261726379,-1.386865496635437,0.1416052728891372
1781217725522222800,6.892222900390625,0.0243280008435249,-0.6387330293655396,3.054394245147705,0.0766889974474906,-0.7652090191841125,-1.385180950164795,0.1356149166822433
