"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.197159521E1,-6.869215393E-1,9.834698639E0,1.306782532E-1
4.199163821E1,-7.502398682E-1,9.780810699E0,5.448669434E-2
4.201168021E1,-7.635621643E-1,9.726773071E0,-1.010398865E-1
4.203172321E1,-8.300239563E-1,9.714797974E0,-3.562591553E-2
4.205176521E1,-7.243437195E-1,9.758956146E0,1.719923401E-1
4.207180821E1,-6.515950012E-1,9.855355682E0,-5.987548828E-2
4.209185021E1,-6.830296326E-1,9.758207703E0,4.565505981E-2
4.211189321E1,-6.547384644E-1,9.661957855E0,2.619552612E-2
4.213193521E1,-6.179150391E-1,9.741292877E0,-6.735992432E-2
4.215197721E1,-6.120771790E-1,9.770781555E0,-4.490661621E-3
4.217202021E1,-5.745053101E-1,9.809850311E0,-9.310638428E-2
4.219206221E1,-5.553451538E-1,9.778415680E0,-8.173004150E-2
4.221210521E1,-6.102809143E-1,9.773026886E0,-1.297801208E-1
4.223214721E1,-5.948629761E-1,9.757908325E0,-1.278341675E-1
4.225219021E1,-6.511459351E-1,9.749376068E0,-2.106120300E-1
4.227223221E1,-7.110214233E-1,9.804611206E0,-2.092648315E-1
4.229227521E1,-7.018904114E-1,9.761500854E0,-2.275268555E-1
4.231231721E1,-7.200027466E-1,9.743238831E0,-2.176473999E-1
4.233235996E1,-6.780899048E-1,9.749076691E0,-2.661465454E-1
4.235240196E1,-6.393205261E-1,9.714498596E0,-3.061134338E-1
4.237244496E1,-6.596781921E-1,9.713899841E0,-3.405418396E-1
4.239248696E1,-7.063810730E-1,9.718091125E0,-1.745370483E-1
4.241252996E1,-6.358776855E-1,9.664652252E0,-3.754193115E-1
4.243257196E1,-6.474037170E-1,9.796528015E0,-3.118016052E-1
4.245261496E1,-6.920109558E-1,9.823471985E0,-1.606159973E-1
4.247265696E1,-7.517367554E-1,9.713899841E0,-3.784130859E-1
4.249269996E1,-9.382489014E-1,9.801018677E0,-4.104464722E-1
4.251274196E1,-9.081614685E-1,9.734556885E0,-3.772155762E-1
4.253278496E1,-9.684860229E-1,9.785151672E0,-4.484674072E-1
4.255282696E1,-9.174421692E-1,9.807155914E0,-2.071691895E-1
4.257286996E1,-7.857160950E-1,9.681118011E0,-4.044589233E-1
4.259291196E1,-7.671546936E-1,9.709558868E0,-4.815486145E-1
4.261295396E1,-7.518864441E-1,9.758956146E0,-4.430786133E-1
4.263299696E1,-7.803273010E-1,9.798024902E0,-4.388873291E-1
4.265303896E1,-7.114704895E-1,9.803563385E0,-4.352947998E-1
4.267308196E1,-6.110293579E-1,9.752519531E0,-3.188369751E-1
4.269312396E1,-5.463638306E-1,9.708660736E0,-5.974076843E-1
4.271316696E1,-6.385720825E-1,9.679621124E0,-4.854405212E-1
4.273320896E1,-7.488926697E-1,9.750723267E0,-4.454736328E-1
4.275325196E1,-7.695497131E-1,9.779164124E0,-4.721182251E-1
4.277329396E1,-7.294331360E-1,9.737251282E0,-5.557942200E-1
4.279333696E1,-7.286846924E-1,9.807155914E0,-6.189628601E-1
4.281337896E1,-8.294252014E-1,9.858199768E0,-5.557942200E-1
4.283342196E1,-8.024812317E-1,9.832602997E0,-5.414241028E-1
4.285346396E1,-8.478369141E-1,9.750872955E0,-6.768923950E-1
4.287350696E1,-7.765850830E-1,9.690698090E0,-4.649331665E-1
4.289354896E1,-6.629713440E-1,9.754315796E0,-6.292913818E-1
4.291359196E1,-6.732998657E-1,9.749076691E0,-6.358776855E-1
4.293363396E1,-7.496411133E-1,9.777816925E0,-6.304888916E-1
4.295367696E1,-8.252339172E-1,9.809550934E0,-5.361849976E-1
4.297371896E1,-8.653504944E-1,9.760153656E0,-3.935316467E-1
4.299376196E1,-7.626640320E-1,9.635762329E0,-5.566923523E-1
4.301380396E1,-8.101153564E-1,9.743388519E0,-5.273533630E-1
4.303384596E1,-8.023315430E-1,9.752818909E0,-5.266049194E-1
4.305388896E1,-9.072633362E-1,9.758956146E0,-6.791377258E-1
4.307393096E1,-8.529263306E-1,9.769434357E0,-4.905299377E-1
4.309397396E1,-9.285191345E-1,9.723479919E0,-5.382806396E-1
4.311401596E1,-9.819580078E-1,9.738448792E0,-5.131329346E-1
4.313405896E1,-8.951385498E-1,9.774224396E0,-5.382806396E-1
4.315410096E1,-8.033793640E-1,9.763895874E0,-6.343807983E-1
4.317414396E1,-7.831713867E-1,9.740544434E0,-6.312373352E-1
4.319418596E1,-8.349636841E-1,9.739346924E0,-5.071453857E-1
4.321422896E1,-8.611592102E-1,9.716743927E0,-4.819976807E-1
4.323427096E1,-7.226971436E-1,9.745184784E0,-6.131250000E-1
4.325431396E1,-6.858737183E-1,9.855505371E0,-5.888754272E-1
4.327435596E1,-7.086264038E-1,9.782906342E0,-6.183641052E-1
4.329439896E1,-8.153544617E-1,9.759854279E0,-5.225633240E-1
4.331444096E1,-8.339158630E-1,9.708361359E0,-6.141728210E-1
4.333448404E1,-8.147557068E-1,9.646390228E0,-6.596781921E-1
4.335452604E1,-7.619155884E-1,9.683962097E0,-7.692503357E-1
4.337456904E1,-7.298822021E-1,9.845476227E0,-7.195536804E-1
4.339461104E1,-7.646099854E-1,9.889185333E0,-5.840853882E-1
4.341465404E1,-7.458988953E-1,9.801767120E0,-5.487588501E-1
4.343469604E1,-7.502398682E-1,9.591005402E0,-6.800358582E-1
4.345473904E1,-8.797206116E-1,9.548643494E0,-7.481442261E-1
4.347478104E1,-9.005273438E-1,9.718390503E0,-6.626719666E-1
4.349482404E1,-8.324189758E-1,9.808353424E0,-6.509962463E-1
4.351486604E1,-7.279362488E-1,9.807305603E0,-5.975573730E-1
4.353490904E1,-5.861810303E-1,9.623936920E0,-7.083270264E-1
4.355495104E1,-6.433621216E-1,9.704918518E0,-6.550378418E-1
4.357499404E1,-8.099656677E-1,9.801018677E0,-7.029382324E-1
4.359503604E1,-9.545649719E-1,9.851314087E0,-5.465135193E-1
4.361507904E1,-7.616162109E-1,9.729168091E0,-5.243595886E-1
4.363512104E1,-6.885681152E-1,9.621242523E0,-8.008346558E-1
4.365516304E1,-7.770341492E-1,9.739795990E0,-6.685098267E-1
4.367520604E1,-9.404942322E-1,9.773475952E0,-6.879693604E-1
4.369524804E1,-8.590635681E-1,9.819131012E0,-6.752458191E-1
4.371529104E1,-7.930508423E-1,9.803413696E0,-6.960525513E-1
4.373533304E1,-8.900491333E-1,9.697733459E0,-6.310876465E-1
4.375537604E1,-9.366023254E-1,9.702822876E0,-7.229965210E-1
4.377541804E1,-9.032217407E-1,9.762997742E0,-7.686515808E-1
4.379546104E1,-9.068142700E-1,9.722132721E0,-7.357200623E-1
4.381550304E1,-8.839118958E-1,9.677974548E0,-6.414161682E-1
4.383554604E1,-8.375083923E-1,9.754764862E0,-5.513035583E-1
4.385558804E1,-8.524772644E-1,9.777667236E0,-6.146218872E-1
4.387563104E1,-8.595126343E-1,9.750723267E0,-5.752537537E-1
4.389567304E1,-8.614585876E-1,9.746382294E0,-5.150788879E-1
4.391571604E1,-8.485853577E-1,9.750124512E0,-5.318440247E-1
4.393575804E1,-8.015830994E-1,9.733059998E0,-6.289920044E-1
4.395580104E1,-8.014334106E-1,9.736652527E0,-5.872288513E-1
4.397584304E1,-8.616082764E-1,9.771979065E0,-5.626799011E-1
4.399588604E1,-9.142987061E-1,9.708061981E0,-5.119354248E-1
4.401592804E1,-8.288264465E-1,9.685758362E0,-5.134323120E-1
4.403597104E1,-7.858657837E-1,9.752968597E0,-6.677613831E-1
4.405601304E1,-8.014334106E-1,9.739795990E0,-6.033952332E-1
4.407605604E1,-7.758366394E-1,9.722432098E0,-5.046006775E-1
4.409609804E1,-8.346643066E-1,9.793384552E0,-5.996530151E-1
4.411614104E1,-8.174501038E-1,9.741292877E0,-4.815486145E-1
4.413618304E1,-7.111711121E-1,9.746382294E0,-5.273533630E-1
4.415622604E1,-7.424560547E-1,9.950557709E0,-7.027885437E-1
4.417626804E1,-7.593708801E-1,9.822573853E0,-6.185137939E-1
4.419631104E1,-6.987469482E-1,9.636959839E0,-6.334826660E-1
4.421635304E1,-7.072792053E-1,9.751621399E0,-6.170169067E-1
4.423639604E1,-7.009922791E-1,9.722581787E0,-5.656736755E-1
4.425643804E1,-6.312373352E-1,9.697134705E0,-6.111790466E-1
4.427648104E1,-6.195616150E-1,9.774673462E0,-6.415658569E-1
4.429652304E1,-5.818400574E-1,9.749376068E0,-5.724096680E-1
4.431656604E1,-4.894821167E-1,9.678722992E0,-6.749464417E-1
4.433660817E1,-5.144801331E-1,9.737550659E0,-7.628137207E-1
4.435665117E1,-6.941065979E-1,9.773026886E0,-5.610333252E-1
4.437669317E1,-7.271878052E-1,9.642797699E0,-5.899232483E-1
4.439673617E1,-6.976991272E-1,9.682315521E0,-7.494914246E-1
4.441677817E1,-6.252497864E-1,9.686806183E0,-7.083270264E-1
4.443682117E1,-6.158193970E-1,9.775272217E0,-7.300318909E-1
4.445686317E1,-6.845265198E-1,9.786199493E0,-6.960525513E-1
4.447690617E1,-8.042774963E-1,9.704768829E0,-7.289840698E-1
4.449694817E1,-9.205856323E-1,9.740993500E0,-6.888674927E-1
4.451699117E1,-9.062155151E-1,9.739346924E0,-6.991960144E-1
4.453703317E1,-7.689509583E-1,9.727521515E0,-7.180567932E-1
4.455707617E1,-7.246430969E-1,9.767039337E0,-6.716532898E-1
4.457711817E1,-8.005352783E-1,9.750124512E0,-6.622229004E-1
4.459716117E1,-7.969427490E-1,9.735455017E0,-6.891668701E-1
4.461720317E1,-7.673043823E-1,9.807155914E0,-6.051914978E-1
4.463724617E1,-6.956034851E-1,9.771979065E0,-5.963598633E-1
4.465728817E1,-7.206015015E-1,9.729766846E0,-6.671626282E-1
4.467733117E1,-7.325765991E-1,9.721084900E0,-7.135661316E-1
4.469737317E1,-7.056326294E-1,9.757758636E0,-7.206015015E-1
4.471741617E1,-6.664141846E-1,9.733359375E0,-6.312373352E-1
4.473745817E1,-6.825805664E-1,9.683363342E0,-6.765930176E-1
4.475750017E1,-7.047344971E-1,9.657167816E0,-7.271878052E-1
4.477754317E1,-7.610174561E-1,9.771080933E0,-7.318281555E-1
4.479758517E1,-7.024891663E-1,9.729916534E0,-6.948550415E-1
4.481762817E1,-6.062393188E-1,9.777367859E0,-6.050418091E-1
4.483767017E1,-6.300398254E-1,9.824669495E0,-7.146139526E-1
4.485771317E1,-7.185058594E-1,9.726473694E0,-7.463479614E-1
4.487775617E1,-8.011340332E-1,9.705816650E0,-7.608677673E-1
4.489779817E1,-7.921527100E-1,9.746232605E0,-7.213499451E-1
4.491784017E1,-7.479945374E-1,9.746232605E0,-6.768923950E-1
4.493788317E1,-6.936575317E-1,9.763297119E0,-5.400769043E-1
4.495792517E1,-6.087840271E-1,9.776020660E0,-5.810916138E-1
4.497796817E1,-5.944139099E-1,9.811047821E0,-6.773414612E-1
4.499801017E1,-6.971003723E-1,9.731114044E0,-6.839277649E-1
4.501805317E1,-7.412585449E-1,9.707014160E0,-6.489006042E-1
4.503809517E1,-7.382647705E-1,9.717342682E0,-6.583309937E-1
4.505813817E1,-6.331832886E-1,9.697583771E0,-6.547384644E-1
4.507818017E1,-5.873785400E-1,9.714947662E0,-6.593788147E-1
4.509822317E1,-6.533912659E-1,9.719288635E0,-5.933660889E-1
4.511826517E1,-7.194039917E-1,9.747729492E0,-5.911207581E-1
4.513830817E1,-7.197033691E-1,9.808802490E0,-6.164181519E-1
4.515835017E1,-7.379653931E-1,9.815688171E0,-5.804928589E-1
4.517839317E1,-6.647676086E-1,9.724527740E0,-5.870791626E-1
4.519843517E1,-6.523434448E-1,9.695338440E0,-7.189549255E-1
4.521847817E1,-7.234455872E-1,9.697883148E0,-7.927514648E-1
4.523852017E1,-7.225474548E-1,9.698032837E0,-6.393205261E-1
4.525856317E1,-6.646179199E-1,9.774374084E0,-5.707630920E-1
4.527860517E1,-7.442523193E-1,9.826316071E0,-6.174659729E-1
4.529864817E1,-7.297325134E-1,9.824070740E0,-7.976911926E-1
4.531869017E1,-8.292755127E-1,9.898166656E0,-8.331674194E-1
4.533873271E1,-9.059161377E-1,9.743388519E0,-7.077282715E-1
4.535877471E1,-9.024732971E-1,9.614805908E0,-7.246430969E-1
4.537881771E1,-6.294410706E-1,9.548044739E0,-8.780740356E-1
4.539885971E1,-4.981640625E-1,9.707163849E0,-8.702902222E-1
4.541890271E1,-6.704557800E-1,1.004770569E1,-6.665638733E-1
4.543894571E1,-7.921527100E-1,9.946366425E0,-5.489085388E-1
4.545898771E1,-7.078779602E-1,9.936037903E0,-8.418493652E-1
4.547902971E1,-7.833210754E-1,9.977202301E0,-1.068627777E0
4.549907271E1,-7.915539551E-1,9.777218170E0,-5.031037903E-1
4.551911571E1,-5.328918457E-1,9.902807007E0,1.672023010E-1
4.553915771E1,-5.249583435E-1,9.899513855E0,3.293151855E-2
4.555919971E1,-7.571255493E-1,9.598639526E0,-5.867797852E-2
4.557924271E1,-6.694079590E-1,9.681866455E0,3.125500488E-1
4.559928571E1,-7.119195557E-1,1.008452911E1,1.092877350E0
4.561932771E1,-9.461824036E-1,1.093595856E1,2.291584625E0
4.563937071E1,-1.179397430E0,1.128428421E1,4.577181702E0
4.565941271E1,-1.906285858E0,1.054512131E1,4.679568787E0
4.567945571E1,-2.640958099E0,9.687404938E0,4.164789276E0
4.569949771E1,-2.590363312E0,8.882977753E0,4.443210297E0
4.571954071E1,-1.691632233E0,8.051456909E0,3.764970703E0
4.573958271E1,-1.410217438E0,8.006101227E0,3.058889008E0
4.575962571E1,-2.326911163E0,8.143066406E0,3.218906250E0
4.577966771E1,-2.742596741E0,7.773035889E0,4.055366821E0
4.579971071E1,-2.128872986E0,6.833439789E0,4.268972626E0
4.581975271E1,-1.739832001E0,5.966293030E0,4.494403839E0
4.583979571E1,-2.103276215E0,5.823340302E0,4.593348083E0
4.585983771E1,-2.192341003E0,6.262377319E0,4.401596832E0
4.587988071E1,-1.826202393E0,6.434519348E0,4.146976318E0
4.589992271E1,-1.536554718E0,6.293362885E0,4.074826355E0
4.591996571E1,-1.664688263E0,6.013744354E0,4.196523285E0
4.594000771E1,-1.908980255E0,5.758375397E0,4.248764648E0
4.596005071E1,-2.192341003E0,5.968837738E0,4.496200104E0
4.598009271E1,-2.290836182E0,6.461313629E0,4.835694122E0
4.600013571E1,-2.297572174E0,7.296576691E0,4.837640076E0
4.602017771E1,-2.395318909E0,8.823850708E0,4.826563110E0
4.604022071E1,-1.095571747E0,9.295669556E0,4.259542236E0
4.606026271E1,3.891906738E-1,7.856711884E0,2.635569305E0
4.608030571E1,4.294569397E-1,6.870263214E0,2.550995178E0
4.610034771E1,-1.443448334E0,6.069428558E0,3.793261871E0
4.612039071E1,-1.648970947E0,5.161267090E0,4.399052124E0
4.614043271E1,-6.780899048E-1,4.789290619E0,3.602558441E0
4.616047571E1,-9.041198730E-2,5.089266815E0,2.074535980E0
4.618051771E1,-4.712200928E-1,6.392007751E0,8.301736450E-1
4.620056071E1,-1.271905060E0,8.929381256E0,1.847158813E-1
4.622060271E1,-1.380279694E0,1.470182739E1,5.864804077E-1
4.624064571E1,-2.926564178E0,1.808030182E1,-1.696122894E0
4.626068771E1,-5.111570435E0,1.894071259E1,-2.212099915E0
4.628073071E1,-5.218897247E0,1.578751968E1,-1.044527893E0
4.630077271E1,-7.063810730E-1,1.145298340E1,9.250762939E-1
4.632081571E1,2.212848358E0,9.471254425E0,3.660188599E0
4.634085846E1,4.182153168E0,1.248688339E1,1.127605133E0
4.636090146E1,4.279001770E0,2.005334885E1,1.872007141E0
4.638094346E1,-2.803669739E-1,1.345806381E1,1.107696533E0
4.640098646E1,-3.213816833E-1,8.705895996E0,5.965095520E-1
4.642102946E1,-5.611830139E-1,8.348289642E0,1.009500732E0
4.644107146E1,-8.414002991E-1,8.878337402E0,-2.239343262E-1
4.646111446E1,-3.676354980E-1,8.426427155E0,-5.186714172E-1
4.648115646E1,-3.815565491E-1,9.027127991E0,-7.454498291E-2
4.650119946E1,-5.285508728E-1,9.793534241E0,2.094145203E-1
4.652124146E1,-4.489164734E-1,8.818312225E0,5.578898621E-1
4.654128446E1,-5.170248413E-1,7.727231140E0,1.248553619E0
4.656132646E1,-4.522096252E-1,7.674690399E0,8.788224792E-1
4.658136946E1,2.881507874E-1,8.309520264E0,1.106648712E0
4.660141146E1,1.058898010E0,7.774682465E0,4.195774841E-1
4.662145446E1,1.488354950E0,7.314539337E0,6.622229004E-1
4.664149646E1,2.014361115E0,7.262148285E0,2.371368713E0
4.666153946E1,2.993924103E0,6.408623199E0,2.686014404E0
4.668158146E1,2.561922455E0,8.005502472E0,4.234394531E0
4.670162446E1,1.316362610E0,8.867559814E0,-9.295669556E-2
4.672166646E1,1.607507172E0,8.734187164E0,-1.622026978E0
4.674170946E1,2.117796021E0,7.235354004E0,3.278182983E-2
4.676175146E1,7.134164429E-1,5.856421509E0,2.748733978E0
4.678179446E1,-9.027726746E-1,5.693111115E0,2.930605774E0
4.680183646E1,-1.773062897E0,8.320447540E0,2.245330811E-2
4.682187946E1,-1.184486847E0,1.346539856E1,3.842060394E0
4.684192146E1,8.234376526E-1,1.514325943E1,2.421664124E0
4.686196446E1,1.841470642E0,1.418570068E1,1.475332031E0
4.688200646E1,1.798060913E0,1.508278519E1,3.394640808E0
4.690204946E1,-4.206253052E-1,1.594693817E1,5.629792786E0
4.692209146E1,-1.846260681E0,1.512694336E1,5.215753784E0
4.694213446E1,-2.940634918E0,1.242386444E1,3.350332947E0
4.696217646E1,-4.556973724E0,1.157752441E1,3.573069763E0
4.698221946E1,-6.232289886E0,1.152228928E1,5.037624207E0
4.700226146E1,-3.131937103E0,9.883796539E0,4.533322906E0
4.702230446E1,-8.958869934E-1,8.069419556E0,3.221600647E0
4.704234746E1,-2.953358459E-1,6.895560608E0,1.947150879E0
4.706238946E1,-3.835025024E-1,6.546486511E0,1.640289001E0
4.708243246E1,-8.134085083E-1,5.932014313E0,9.184899902E-1
4.710247446E1,-1.203347626E0,4.939129028E0,1.099912720E0
4.712251746E1,-2.016606445E0,4.455035706E0,2.102378082E0
4.714255946E1,-2.826272736E0,4.932692413E0,2.799777832E0
4.716260246E1,-3.223097534E0,5.553900604E0,1.628613281E0
4.718264446E1,-3.073259125E0,4.955594788E0,1.667532349E-1
4.720268746E1,-1.824555817E0,5.012925568E0,-3.990701294E-1
4.722272946E1,-2.634521484E-2,6.304140472E0,5.370831299E-1
4.724277246E1,9.403445435E-1,7.889643402E0,2.292782135E0
4.726281446E1,-6.864724731E-1,7.052135010E0,1.623673553E0
4.728285746E1,-1.088087311E0,6.562353516E0,1.752854919E0
4.730289946E1,-1.013242950E0,7.302264862E0,2.787203979E0
4.732294246E1,-8.970845032E-1,1.105062012E1,4.764292603E0
4.734298392E1,-2.352507935E0,1.560819260E1,3.140768738E0
4.736302692E1,-1.717079315E0,1.679073349E1,-1.145118713E-1
4.738306892E1,-2.509381714E0,1.256457184E1,-2.518812103E0
4.740311192E1,-1.058598633E0,1.158815231E1,-2.441572723E0
4.742315392E1,8.232879639E-1,1.389470581E1,-1.523681488E0
4.744319692E1,4.469705200E-1,1.457294540E1,-1.657054138E0
4.746323892E1,2.145189056E0,1.966221222E1,1.048255142E1
4.748328192E1,2.011517029E0,1.376372818E1,2.579885101E0
4.750332392E1,2.050436096E0,1.064256866E1,-4.963677979E-1
4.752336692E1,1.210682373E0,9.789492645E0,-5.186714172E-1
4.754340992E1,7.991880798E-1,9.065148926E0,-9.589059448E-1
4.756345192E1,4.327500916E-1,8.277786255E0,-5.035528564E-1
4.758349492E1,-1.610950012E0,8.262068939E0,-1.234931946E0
4.760353692E1,-2.297422485E0,8.011939087E0,-1.535955963E0
4.762357992E1,-8.869056702E-1,7.842491455E0,1.414558411E-1
4.764362192E1,-2.618055725E-1,9.016799469E0,2.411784668E0
4.766366492E1,2.436932373E-1,9.869875488E0,1.602268066E0
4.768370692E1,6.912625122E-1,8.704997864E0,-2.794688416E-1
4.770374992E1,1.048719177E0,7.231911163E0,8.557704163E-1
4.772379192E1,1.562450867E0,7.299420776E0,4.405638428E0
4.774383492E1,1.985022125E0,6.474935303E0,3.221001892E0
4.776387692E1,1.502725067E0,7.666307831E0,-1.970352631E0
4.778391992E1,1.102158051E0,8.809330902E0,-3.002755737E0
4.780396192E1,1.731898499E0,7.353009338E0,5.123844910E-1
4.782400492E1,1.818268890E0,6.510561218E0,4.454736328E0
4.784404692E1,-1.292711792E0,6.828050995E0,6.788383484E0
4.786408992E1,-9.372010803E-1,7.582332458E0,-1.292861481E0
4.788413192E1,1.583706665E-1,9.594597931E0,-4.869972839E0
4.790417492E1,4.040098572E-1,9.362131348E0,5.942642212E-2
4.792421692E1,2.951861572E-1,1.092787537E1,8.299341431E0
4.794425992E1,-2.981799316E-1,1.404843613E1,6.483317871E0
4.796430192E1,1.276844788E-1,1.362721207E1,-1.394949188E0
4.798434492E1,9.479786682E-1,1.532962189E1,4.396357727E-1
4.800438692E1,-3.225791931E-1,1.612012802E1,6.227499847E0
4.802442992E1,-2.640958099E0,1.379770752E1,4.775968323E0
4.804447192E1,-2.683769073E0,1.298070648E1,4.219874725E0
4.806451492E1,-2.927312622E0,1.297307236E1,4.114194489E0
4.808455692E1,-2.396217041E0,1.258358231E1,3.354224854E0
4.810459992E1,-1.693428497E0,1.088446564E1,3.154390411E0
4.812464292E1,-1.474134521E0,8.837472382E0,2.877316589E0
4.814468492E1,-1.079704742E0,7.223378906E0,2.759960632E0
4.816472792E1,-9.512718201E-1,6.378236389E0,2.583028564E0
4.818476992E1,-1.271156616E0,5.872438202E0,1.815724182E0
4.820481292E1,-1.832639008E0,5.475613403E0,1.239721985E0
4.822485492E1,-2.363884277E0,5.247038727E0,2.001188507E0
4.824489792E1,-2.279010773E0,4.962181091E0,2.707569580E0
4.826493992E1,-1.815724182E0,5.176834717E0,2.426903229E0
4.828498292E1,-1.557660828E0,7.017257538E0,1.415306854E0
4.830502492E1,-2.140698395E0,8.723708954E0,-4.870870972E-1
4.832506792E1,-1.094224548E0,6.693181458E0,-1.722767487E0
4.834511029E1,-5.390290833E-1,6.069129181E0,-4.999603271E-1
4.836515329E1,-8.496331787E-1,7.928412781E0,4.403842163E0
4.838519529E1,-1.787582703E0,8.569679260E0,5.492378540E0
4.840523829E1,-2.449057159E0,8.372688904E0,3.413202209E0
4.842528029E1,-2.133513336E0,7.590565338E0,2.977308655E0
4.844532329E1,-1.235381012E0,6.737339630E0,3.684587860E0
4.846536529E1,7.679031372E-2,9.310039673E0,3.007695465E0
4.848540829E1,-8.655001831E-1,1.221055801E1,2.107467499E0
4.850545029E1,-5.676196289E-1,1.291409500E1,1.687740326E0
4.852549329E1,5.194198608E-1,1.304133041E1,-2.685415649E0
4.854553529E1,-1.219364319E0,1.211445786E1,-5.004842377E0
4.856557829E1,-2.431094513E0,1.248733246E1,-2.795586548E0
4.858562029E1,1.150956573E0,1.301154236E1,7.751780090E0
4.860566329E1,8.798703003E-1,1.443972244E1,5.306165771E0
4.862570529E1,1.450783081E0,1.541778854E1,-9.321116638E-1
4.864574829E1,1.811233521E0,1.391341690E1,-1.636397095E0
4.866579029E1,-5.863307190E-1,1.102711899E1,1.088985443E0
4.868583329E1,-6.542893982E-1,9.885742493E0,3.726201324E0
4.870587629E1,-6.267466736E-1,1.010488678E1,-8.831634521E-3
4.872591829E1,-2.981799316E-1,9.936786346E0,-1.347198486E-1
4.874596129E1,4.028123474E-1,9.365424500E0,1.047671356E0
4.876600329E1,9.340576172E-2,8.514144745E0,1.524130554E0
4.878604629E1,-2.939886475E-1,8.110434265E0,1.444496155E0
4.880608829E1,-2.881507874E-1,7.476502533E0,1.759441223E0
4.882613129E1,1.437011719E-2,7.896379395E0,2.782563629E0
4.884617329E1,5.936654663E-1,8.588689728E0,2.983894958E0
4.886621629E1,1.309776306E0,8.674461365E0,1.384620667E0
4.888625829E1,1.887425079E0,7.592810669E0,1.038989410E0
4.890630129E1,1.805695038E0,7.091203766E0,2.881657562E0
4.892634329E1,1.000369720E0,6.275998993E0,1.575174408E0
4.894638629E1,2.981799316E-1,7.303312683E0,1.544787598E-1
4.896642829E1,1.247505798E0,8.870703278E0,8.515791321E-1
4.898647129E1,1.729503479E0,7.948022003E0,2.853216705E0
4.900651329E1,-3.577560425E-2,7.055278473E0,2.641107788E0
4.902655629E1,-9.225315857E-1,8.291108551E0,2.685864716E0
4.904659829E1,-2.183958435E-1,9.545949097E0,4.320315857E0
4.906664129E1,-1.818717957E-1,1.178798676E1,-5.044509888E-2
4.908668329E1,-4.882846069E-1,1.567974380E1,3.736230469E0
4.910672629E1,-7.159611511E-1,1.455049210E1,4.878205719E0
4.912676829E1,1.432521057E-1,1.477307922E1,1.008602600E0
4.914681129E1,-1.598376160E0,1.436083649E1,5.008584595E0
4.916685329E1,-2.870879974E0,1.276320877E1,3.960913239E0
4.918689629E1,-3.487597504E0,1.041264679E1,2.221230927E0
4.920693829E1,-3.698209534E0,8.917555847E0,3.041225739E0
4.922698129E1,-3.668870544E0,9.151369629E0,3.387605438E0
4.924702329E1,-3.874842224E0,8.854985962E0,3.686384125E0
4.926706629E1,-2.951113129E0,7.730374603E0,3.595972137E0
4.928710829E1,-1.526375885E0,6.890770569E0,3.095712433E0
4.930715129E1,-1.256636810E0,6.333030396E0,2.217339020E0
4.932719429E1,-1.542392578E0,6.198759613E0,1.439406738E0
4.934723608E1,-1.954485626E0,6.322103119E0,1.812281342E0
4.936727908E1,-2.348765717E0,6.549330597E0,3.056943054E0
4.938732108E1,-2.607427826E0,7.154222717E0,4.033212891E0
4.940736408E1,-2.045196991E0,7.137607269E0,2.681374054E0
4.942740608E1,-1.280137939E0,5.821993103E0,8.671467590E-1
4.944744908E1,-1.084794159E0,6.048322449E0,-4.281097412E-2
4.946749108E1,-1.079704742E0,7.280410309E0,7.729925537E-1
4.948753408E1,-3.525169373E-1,8.055947571E0,2.918930054E0
4.950757608E1,-1.488504639E0,7.551346893E0,4.859195251E0
4.952761908E1,-3.603007507E0,6.465055847E0,4.814138947E0
4.954766108E1,-3.168610840E0,6.648723907E0,4.605173492E0
4.956770408E1,-2.162103882E0,9.264983368E0,2.245330811E0
4.958774608E1,-1.255738678E0,1.260648468E1,-3.302133179E-1
4.960778908E1,-1.783990173E0,1.417118088E1,4.194277954E-1
4.962783108E1,4.667294312E-1,1.480406479E1,2.565964050E0
4.964787408E1,4.655319214E-2,1.192061096E1,-4.929249573E0
4.966791608E1,6.688092041E-1,1.172945847E1,-3.931274872E0
4.968795908E1,1.345102844E0,1.231504074E1,3.214265900E0
4.970800108E1,-7.138655090E-1,1.570099960E1,1.518592072E0
4.972804408E1,7.484436035E-3,2.035018158E1,3.718866577E0
4.974808608E1,3.811074829E-1,1.091889404E1,3.444187775E0
4.976812908E1,5.242098999E-1,8.906329193E0,5.601351929E-1
4.978817108E1,8.842112732E-1,9.485774231E0,-2.661615143E0
4.980821408E1,1.522633667E0,9.689350891E0,2.098037109E0
4.982825608E1,1.902543640E-1,9.835297394E0,1.835034027E0
4.984829908E1,-1.131497040E0,8.467741241E0,-4.102967834E-1
4.986834108E1,-3.724255371E-1,8.096064148E0,1.002016296E0
4.988838408E1,6.411167908E-1,8.529263306E0,9.325607300E-1
4.990842708E1,1.008303223E0,8.194409637E0,1.473535767E0
4.992846908E1,1.049168243E0,8.928183746E0,1.581461334E0
4.994851208E1,1.011296997E0,9.018595734E0,2.172133026E0
4.996855408E1,8.234376526E-1,7.745044098E0,2.076032867E0
4.998859708E1,8.205935669E-1,6.126010895E0,1.067430267E0
5.000863908E1,1.022224274E0,6.690187683E0,2.967578888E0
5.002868208E1,8.143066406E-1,7.024292908E0,2.954256592E0
