time,seconds_elapsed,z,y,x
1781033667828659200,0.4986591796875,9.155332565307617,3.3272359371185303,-1.0720939636230469
1781033667838415600,0.50841552734375,9.155332565307617,3.3272359371185303,-1.0720939636230469
1781033667857932800,0.527932861328125,9.163134574890137,3.259352922439575,-1.2056479454040527
1781033667877453300,0.547453369140625,9.164320945739746,3.201327085494995,-1.344143033027649
1781033667896968200,0.56696826171875,9.153891563415527,3.1662189960479736,-1.4904069900512695
1781033667916478700,0.586478759765625,9.1292142868042,3.1556758880615234,-1.6550359725952148
1781033667935992800,0.605992919921875,9.090087890625,3.167102098464966,-1.8384150266647339
1781033667955507500,0.625507568359375,9.038016319274902,3.1933019161224365,-2.038888931274414
1781033667975020500,0.6450205078125,8.978314399719238,3.2184829711914062,-2.2519381046295166
1781033667994536000,0.664535888671875,8.914158821105957,3.235205888748169,-2.4720869064331055
1781033668014054000,0.684053955078125,8.793461799621582,3.206027030944824,-2.9045519828796387
1781033668033568000,0.703568115234375,8.793461799621582,3.206027030944824,-2.9045519828796387
1781033668053081300,0.723081298828125,8.741738319396973,3.16196608543396,-3.102257013320923
1781033668072595700,0.742595703125,8.694993019104004,3.104681968688965,-3.2860360145568848
1781033668092110600,0.762110595703125,8.64854621887207,3.048625946044922,-3.4566659927368164
1781033668111626000,0.7816259765625,8.600882530212402,2.998002052307129,-3.6161839962005615
1781033668131139800,0.801139892578125,8.551570892333984,2.953507900238037,-3.7666189670562744
1781033668150654200,0.820654296875,8.502602577209473,2.912822961807251,-3.906558036804199
1781033668170168600,0.84016845703125,8.454629898071289,2.8733808994293213,-4.037686824798584
1781033668189680000,0.85968017578125,8.410136222839355,2.8301351070404053,-4.159319877624512
1781033668209192700,0.879192626953125,8.371712684631348,2.779258966445923,-4.269676208496094
1781033668228710000,0.8987099609375,8.340398788452148,2.719728946685791,-4.368159770965576
1781033668248227800,0.918227783203125,8.31571102142334,2.6539371013641357,-4.454835891723633
1781033668267744000,0.937743896484375,8.296248435974121,2.585568904876709,-4.53068208694458
1781033668287257000,0.957257080078125,8.280008316040039,2.519015073776245,-4.5973920822143555
1781033668306769200,0.97676904296875,8.265056610107422,2.458406925201416,-4.656720161437988
1781033668326280700,0.99628076171875,8.250395774841309,2.4052789211273193,-4.710157871246338
1781033668345788000,1.015787841796875,8.24145221710205,2.3707029819488525,-4.743227958679199
1781033668365297700,1.035297607421875,8.237988471984863,2.3536229133605957,-4.757731914520264
1781033668384811300,1.054811279296875,8.239989280700684,2.3520989418029785,-4.75501823425293
1781033668404325000,1.0743251953125,8.247328758239746,2.3643999099731445,-4.736155033111572
1781033668423840000,1.093840087890625,8.260003089904785,2.3885788917541504,-4.701813220977783
1781033668443356700,1.113356689453125,8.279214859008789,2.422063112258911,-4.650613784790039
1781033668462870800,1.132870849609375,8.29956340789795,2.4517979621887207,-4.598471164703369
1781033668482383400,1.15238330078125,8.32400894165039,2.468161106109619,-4.545223236083984
1781033668501900300,1.171900390625,8.356720924377441,2.470154047012329,-4.483698844909668
1781033668521413000,1.1914130859375,8.398700714111328,2.456231117248535,-4.41234016418457
1781033668540923400,1.21092333984375,8.398700714111328,2.456231117248535,-4.41234016418457
1781033668560434200,1.23043408203125,8.451736450195312,2.4243130683898926,-4.327917098999023
1781033668579943400,1.249943359375,8.577832221984863,2.342289924621582,-4.1200079917907715
1781033668599452400,1.269452392578125,8.643750190734863,2.3092730045318604,-3.999105930328369
1781033668618964000,1.2889638671875,8.705410957336426,2.2898969650268555,-3.8745551109313965
1781033668638476800,1.308476806640625,8.705410957336426,2.2898969650268555,-3.8745551109313965
1781033668657991000,1.327990966796875,8.75931453704834,2.291001081466675,-3.7504279613494873
1781033668677507300,1.34750732421875,8.803651809692383,2.3147048950195312,-3.630131959915161
1781033668697021700,1.367021728515625,8.840876579284668,2.349355936050415,-3.515597105026245
1781033668716539000,1.386538818359375,8.871644973754883,2.393019914627075,-3.406959056854248
1781033668736059400,1.406059326171875,8.8958740234375,2.4447519779205322,-3.3055450916290283
1781033668755574800,1.42557470703125,8.91176986694336,2.504045009613037,-3.217158079147339
1781033668775084500,1.44508447265625,8.917997360229492,2.566859006881714,-3.1496899127960205
1781033668794596900,1.464596923828125,8.91358757019043,2.6342670917510986,-3.1062169075012207
1781033668814114800,1.48411474609375,8.897217750549316,2.7059519290924072,-3.0914969444274902
