time,seconds_elapsed,z,y,x
1781033667828659200,0.4986591796875,0.781962513923645,1.527899980545044,-0.3283500075340271
1781033667838415600,0.50841552734375,0.781962513923645,1.527899980545044,-0.3283500075340271
1781033667857932800,0.527932861328125,1.041837453842163,1.906849980354309,-0.533637523651123
1781033667877453300,0.547453369140625,1.1959749460220337,2.0880749225616455,-0.6703125238418579
1781033667896968200,0.56696826171875,1.2548249959945679,2.1588873863220215,-0.7316374778747559
1781033667916478700,0.586478759765625,1.291812539100647,2.191612482070923,-0.7075750231742859
1781033667935992800,0.605992919921875,1.3737624883651733,2.258437395095825,-0.6011499762535095
1781033667955507500,0.625507568359375,1.4474624395370483,2.3583998680114746,-0.44151249527931213
1781033667975020500,0.6450205078125,1.4276624917984009,2.433199882507324,-0.28421249985694885
1781033667994536000,0.664535888671875,1.277787446975708,2.4151875972747803,-0.19717499613761902
1781033668014054000,0.684053955078125,0.6897000074386597,1.985087513923645,-0.3158375024795532
1781033668033568000,0.703568115234375,0.6897000074386597,1.985087513923645,-0.3158375024795532
1781033668053081300,0.723081298828125,0.3558500111103058,1.645187497138977,-0.4329875111579895
1781033668072595700,0.742595703125,0.09129999577999115,1.293737530708313,-0.5174124836921692
1781033668092110600,0.762110595703125,-0.05884999781847,0.9761124849319458,-0.5626500248908997
1781033668111626000,0.7816259765625,-0.08910000324249268,0.7156875133514404,-0.5785999894142151
1781033668131139800,0.801139892578125,-0.030937500298023224,0.5164499878883362,-0.5658124685287476
1781033668150654200,0.820654296875,0.05362499877810478,0.3636874854564667,-0.5205749869346619
1781033668170168600,0.84016845703125,0.11866249889135361,0.23017500340938568,-0.45883750915527344
1781033668189680000,0.85968017578125,0.1498750001192093,0.08841250091791153,-0.41593748331069946
1781033668209192700,0.879192626953125,0.15111249685287476,-0.07177499681711197,-0.4115374982357025
1781033668228710000,0.8987099609375,0.14011250436306,-0.24199999868869781,-0.44206249713897705
1781033668248227800,0.918227783203125,0.14093749225139618,-0.40053749084472656,-0.48881250619888306
1781033668267744000,0.937743896484375,0.16499999165534973,-0.5307499766349792,-0.5271750092506409
1781033668287257000,0.957257080078125,0.19483749568462372,-0.6318125128746033,-0.5317124724388123
1781033668306769200,0.97676904296875,0.2149125039577484,-0.7006999850273132,-0.4857875108718872
1781033668326280700,0.99628076171875,0.24461250007152557,-0.7291625142097473,-0.3957250118255615
1781033668345788000,1.015787841796875,0.30951249599456787,-0.7111499905586243,-0.27953749895095825
1781033668365297700,1.035297607421875,0.4010874927043915,-0.6550499796867371,-0.1531749963760376
1781033668384811300,1.054811279296875,0.48633748292922974,-0.5853375196456909,-0.0317624993622303
1781033668404325000,1.0743251953125,0.5354250073432922,-0.5252500176429749,0.0719124972820282
1781033668423840000,1.093840087890625,0.5395500063896179,-0.48510000109672546,0.15152500569820404
1781033668443356700,1.113356689453125,0.5112249851226807,-0.45649999380111694,0.20542499423027039
1781033668462870800,1.132870849609375,0.46970000863075256,-0.42253750562667847,0.23787499964237213
1781033668482383400,1.15238330078125,0.42899999022483826,-0.370012491941452,0.2564375102519989
1781033668501900300,1.171900390625,0.383899986743927,-0.2985124886035919,0.2634499967098236
