"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.595456875E1,-1.013392639E-1,6.463259583E0,6.297703857E0
1.597461275E1,7.878117371E-1,5.294190674E0,6.272855530E0
1.599465575E1,2.684966583E0,4.842430115E0,6.050268402E0
1.601469975E1,3.796105957E0,5.232069855E0,5.354964294E0
1.603474375E1,2.132615204E0,6.352938995E0,5.338648224E0
1.605478775E1,4.782554626E-1,6.547234955E0,5.303471375E0
1.607483075E1,-4.285588074E-1,5.445825348E0,5.745651855E0
1.609487475E1,-8.141569519E-1,4.520898743E0,6.147416382E0
1.611491875E1,-1.296304321E-1,3.590433655E0,5.318739624E0
1.613496175E1,8.045768738E-1,1.871408386E0,5.770200806E0
1.615500575E1,-7.216493225E-1,2.299518127E0,7.382947083E0
1.617504975E1,-2.190993805E0,3.185076599E0,7.690258026E0
1.619509375E1,-2.091151428E0,4.298012238E0,6.735393677E0
1.621513675E1,-1.291214905E0,3.461851044E0,6.928492126E0
1.623518075E1,-7.200027466E-1,2.020797729E0,6.980284424E0
1.625522475E1,-1.518741760E0,1.907333679E0,7.332651672E0
1.627526875E1,-2.168989563E0,2.790347443E0,7.747289429E0
1.629531175E1,-1.831740875E0,1.604962463E0,8.484057312E0
1.631535575E1,-1.516795807E0,-6.798861694E-1,1.131646729E1
1.633539950E1,-3.843706970E0,-1.592837677E0,1.395473099E1
1.635544250E1,-5.300028534E0,-2.785707092E-1,1.426443695E1
1.637548650E1,-5.148393860E0,-1.580712891E-1,1.562301178E1
1.639553050E1,-6.555916901E0,-1.293759613E0,1.557361450E1
1.641557450E1,-7.981252899E0,-4.073628845E0,1.988914032E1
1.643561750E1,-5.571114807E0,-3.246448975E0,1.379261810E1
1.645566150E1,-4.018842773E0,-2.869532776E0,1.345881226E1
1.647570550E1,-3.512296143E0,-3.898942108E0,1.285945862E1
1.649574850E1,-4.110302582E0,-4.981490936E0,1.017853363E1
1.651579250E1,-4.628375244E0,-4.591252441E0,8.692873077E0
1.653583650E1,-4.403692474E0,-3.410657501E0,7.789501648E0
1.655588050E1,-3.674409027E0,-2.390528870E0,6.226751404E0
1.657592350E1,-3.920946350E0,-2.341880035E0,6.551575928E0
1.659596750E1,-3.272644501E0,-2.562072144E0,6.709946594E0
1.661601150E1,-3.553310852E0,-2.219883728E0,7.181016998E0
1.663605550E1,-3.566034393E0,-5.164260864E-1,5.481451263E0
1.665609850E1,-3.371588745E0,-5.249583435E-1,7.473508759E0
1.667614250E1,-3.200644226E0,-1.447938995E0,8.436905365E0
1.669618650E1,-3.772455139E0,-1.999541931E0,9.741442566E0
1.671622950E1,-4.382885742E0,-1.752405853E0,9.508227539E0
1.673627350E1,-4.310436401E0,-1.100960541E0,9.303752747E0
1.675631750E1,-3.910917206E0,-1.423240356E0,1.010488678E1
1.677636150E1,-3.721111908E0,-1.917213135E0,9.932145996E0
1.679640450E1,-3.963457947E0,-2.167941742E0,1.030082932E1
1.681644850E1,-4.071982269E0,-1.605561218E0,9.600136414E0
1.683649250E1,-3.747756500E0,-1.226100311E0,9.490414581E0
1.685653550E1,-3.551813965E0,-1.680854645E0,9.267827454E0
1.687657950E1,-3.348836060E0,-2.001637573E0,8.851393433E0
1.689662350E1,-3.327729950E0,-2.004331970E0,9.001830597E0
1.691666750E1,-3.215164032E0,-1.826501770E0,8.733738098E0
1.693671050E1,-2.989134064E0,-1.779499512E0,8.212521973E0
1.695675450E1,-2.936144257E0,-1.665736084E0,8.165070648E0
1.697679850E1,-2.982547760E0,-1.292262726E0,8.489446106E0
1.699684150E1,-3.254382477E0,-9.678872681E-1,9.179511108E0
1.701688550E1,-3.654799805E0,-7.840695190E-1,9.393116913E0
1.703692950E1,-4.030668182E0,-7.081773376E-1,9.217532043E0
1.705697350E1,-4.058809662E0,-8.527766418E-1,9.101822662E0
1.707701650E1,-3.848347321E0,-1.023272095E0,8.876690826E0
1.709706050E1,-3.620970154E0,-1.179696808E0,9.248966675E0
1.711710450E1,-3.500770111E0,-1.118025055E0,9.182654572E0
1.713714750E1,-3.519331512E0,-1.047371979E0,9.099727020E0
1.715719150E1,-3.563639374E0,-1.118174744E0,9.048982544E0
1.717723550E1,-3.526366882E0,-1.245709534E0,8.887169037E0
1.719727950E1,-3.488196259E0,-1.287622375E0,8.721313934E0
1.721732250E1,-3.528163147E0,-1.189127197E0,8.613538055E0
1.723736650E1,-3.670666809E0,-1.157093811E0,8.681047668E0
1.725741050E1,-3.919599152E0,-1.175804901E0,8.842711487E0
1.727745350E1,-3.970643005E0,-1.250349884E0,9.183702393E0
1.729749750E1,-3.942501526E0,-1.237925720E0,9.119934998E0
1.731754150E1,-3.977678375E0,-1.093326416E0,8.894803162E0
1.733758575E1,-4.003574524E0,-8.978329468E-1,8.853339386E0
1.735762875E1,-4.090992737E0,-7.686515808E-1,8.871900787E0
1.737767275E1,-4.185745697E0,-8.065228271E-1,8.821306000E0
1.739771675E1,-4.205205231E0,-8.138575745E-1,8.763825531E0
1.741775975E1,-4.233646088E0,-8.547225952E-1,8.750203857E0
1.743780375E1,-4.193978577E0,-9.289682007E-1,8.755592651E0
1.745784775E1,-4.068689117E0,-9.800120544E-1,8.724158020E0
1.747789175E1,-3.982019348E0,-1.048270111E0,8.676856384E0
1.749793475E1,-3.839665375E0,-1.106349335E0,8.706345062E0
1.751797875E1,-3.760480042E0,-1.155447235E0,8.788224792E0
1.753802275E1,-3.722908173E0,-1.183588715E0,8.837023315E0
1.755806575E1,-3.765868835E0,-1.244961090E0,8.840017090E0
1.757810975E1,-3.814367981E0,-1.255289612E0,8.910969543E0
1.759815375E1,-3.870052185E0,-1.256786499E0,8.926237793E0
1.761819675E1,-3.951782227E0,-1.213227081E0,8.935668182E0
1.763824075E1,-3.958817596E0,-1.241069183E0,8.910221100E0
1.765828475E1,-3.979474640E0,-1.247655487E0,8.858129425E0
1.767832875E1,-3.993395691E0,-1.264570312E0,8.816515961E0
1.769837175E1,-4.019142151E0,-1.261277161E0,8.749305725E0
1.771841575E1,-4.055516510E0,-1.240320740E0,8.718320160E0
1.773845975E1,-4.054917755E0,-1.186133423E0,8.729247437E0
1.775850275E1,-4.046235809E0,-1.160386963E0,8.722062378E0
1.777854675E1,-4.005221100E0,-1.106798401E0,8.694819031E0
1.779859075E1,-3.974235535E0,-1.153052216E0,8.703950043E0
1.781863475E1,-4.037254486E0,-1.205443268E0,8.814719696E0
1.783867775E1,-4.014501801E0,-1.233734436E0,8.877139893E0
1.785872175E1,-4.000131683E0,-1.227148132E0,8.838370514E0
1.787876575E1,-3.970643005E0,-1.252595215E0,8.776998138E0
1.789880875E1,-3.948189697E0,-1.266516266E0,8.737480316E0
1.791885275E1,-3.994293823E0,-1.307081909E0,8.788075104E0
1.793889675E1,-4.031566315E0,-1.332229614E0,8.832832031E0
1.795893975E1,-4.057911530E0,-1.321302338E0,8.812624054E0
1.797898375E1,-4.014052734E0,-1.264121246E0,8.782835999E0
1.799902775E1,-3.993246002E0,-1.247505798E0,8.739875336E0
1.801907175E1,-3.974534912E0,-1.242865448E0,8.757089539E0
1.803911475E1,-3.971690826E0,-1.253193970E0,8.802445221E0
1.805915875E1,-3.965403900E0,-1.219364319E0,8.819360046E0
1.807920275E1,-3.986659698E0,-1.228495331E0,8.812624054E0
1.809924575E1,-3.965703278E0,-1.197659454E0,8.781638489E0
1.811928975E1,-3.974385223E0,-1.212029572E0,8.805588684E0
1.813933375E1,-3.989054718E0,-1.230740662E0,8.817114716E0
1.815937775E1,-3.988306274E0,-1.207389221E0,8.803493042E0
1.817942075E1,-3.972588959E0,-1.202000427E0,8.769364014E0
1.819946475E1,-3.963457947E0,-1.235081635E0,8.773106232E0
1.821950875E1,-3.961661682E0,-1.240769806E0,8.820707245E0
1.823955175E1,-3.961661682E0,-1.213227081E0,8.814120941E0
1.825959575E1,-3.951782227E0,-1.213376770E0,8.813073120E0
1.827963975E1,-3.940106506E0,-1.224603424E0,8.812474365E0
1.829968275E1,-3.935765533E0,-1.206341400E0,8.791967010E0
1.831972675E1,-3.966601410E0,-1.202000427E0,8.780590668E0
1.833977037E1,-3.980821838E0,-1.201401672E0,8.793912964E0
1.835981437E1,-3.980971527E0,-1.204395447E0,8.796607361E0
1.837985737E1,-3.982618103E0,-1.207838287E0,8.796607361E0
1.839990137E1,-3.976181488E0,-1.206042023E0,8.795110474E0
1.841994537E1,-3.990551605E0,-1.211730194E0,8.771160278E0
1.843998837E1,-3.999383240E0,-1.223555603E0,8.774303741E0
1.846003237E1,-3.974834290E0,-1.212628326E0,8.799152069E0
1.848007637E1,-3.991898804E0,-1.200653229E0,8.809181213E0
1.850011937E1,-3.973038025E0,-1.198258209E0,8.788973236E0
1.852016337E1,-3.976031799E0,-1.186133423E0,8.779243469E0
1.854020737E1,-3.970343628E0,-1.203497314E0,8.805438995E0
1.856025137E1,-3.994892578E0,-1.201401672E0,8.809929657E0
1.858029437E1,-3.996688843E0,-1.199904785E0,8.813522186E0
1.860033837E1,-3.980372772E0,-1.184786224E0,8.804241486E0
1.862038237E1,-3.972439270E0,-1.189276886E0,8.788224792E0
1.864042537E1,-3.987408142E0,-1.209484863E0,8.802295532E0
1.866046937E1,-3.974534912E0,-1.225052490E0,8.802145844E0
1.868051337E1,-3.960314484E0,-1.193318481E0,8.799301758E0
1.870055637E1,-3.985611877E0,-1.206191711E0,8.796757050E0
1.872060037E1,-3.991898804E0,-1.210981750E0,8.776549072E0
1.874064437E1,-3.989204407E0,-1.196611633E0,8.780440979E0
1.876068837E1,-3.984414368E0,-1.197060699E0,8.793314209E0
1.878073137E1,-3.988006897E0,-1.179098053E0,8.786428528E0
1.880077537E1,-3.999083862E0,-1.167721710E0,8.780740356E0
1.882081937E1,-3.984264679E0,-1.197360077E0,8.768166504E0
1.884086238E1,-3.970792694E0,-1.218615875E0,8.810378723E0
1.886090637E1,-3.970044250E0,-1.205443268E0,8.830137634E0
1.888095037E1,-3.990252228E0,-1.196461945E0,8.793014832E0
1.890099337E1,-3.979624329E0,-1.242266693E0,8.785231018E0
1.892103737E1,-3.995641022E0,-1.213975525E0,8.807235260E0
1.894108138E1,-4.001778259E0,-1.182989960E0,8.798703003E0
1.896112537E1,-3.990252228E0,-1.177750854E0,8.756939850E0
1.898116837E1,-4.005520477E0,-1.183888092E0,8.765172729E0
1.900121237E1,-3.999532928E0,-1.170116730E0,8.777746582E0
1.902125637E1,-3.986809387E0,-1.178349609E0,8.791667633E0
1.904129937E1,-3.991000671E0,-1.197659454E0,8.781039734E0
1.906134337E1,-3.992198181E0,-1.199455719E0,8.770561523E0
1.908138737E1,-3.988306274E0,-1.220262451E0,8.798104248E0
1.910143037E1,-4.000131683E0,-1.215173035E0,8.814420319E0
1.912147437E1,-4.008364563E0,-1.201401672E0,8.803792419E0
1.914151837E1,-3.982767792E0,-1.199156342E0,8.774603119E0
1.916156137E1,-3.998634796E0,-1.196611633E0,8.764723663E0
1.918160537E1,-3.994593201E0,-1.195713501E0,8.787027283E0
1.920164937E1,-3.984863434E0,-1.207089844E0,8.797954559E0
1.922169337E1,-3.982318726E0,-1.199006653E0,8.803043976E0
1.924173637E1,-3.981719971E0,-1.213077393E0,8.788075104E0
1.926178037E1,-3.983216858E0,-1.206640778E0,8.780890045E0
1.928182437E1,-3.995940399E0,-1.220412140E0,8.774752808E0
1.930186737E1,-4.010460205E0,-1.215622101E0,8.783584442E0
1.932191137E1,-4.002377014E0,-1.188678131E0,8.793164520E0
1.934195587E1,-4.008514252E0,-1.190474396E0,8.793014832E0
1.936199887E1,-4.003724213E0,-1.184037781E0,8.778644714E0
1.938204287E1,-3.989204407E0,-1.194515991E0,8.766669617E0
1.940208687E1,-3.986659698E0,-1.203197937E0,8.797056427E0
1.942212987E1,-4.000131683E0,-1.186432800E0,8.807085571E0
1.944217387E1,-4.001329193E0,-1.187031555E0,8.793314209E0
1.946221787E1,-3.989054718E0,-1.179098053E0,8.761879578E0
1.948226187E1,-3.983216858E0,-1.198108521E0,8.808283081E0
1.950230487E1,-3.986959076E0,-1.219663696E0,8.812624054E0
1.952234887E1,-4.012406158E0,-1.196761322E0,8.804391174E0
1.954239287E1,-3.971990204E0,-1.217118988E0,8.801846466E0
1.956243587E1,-3.980073395E0,-1.209634552E0,8.801696777E0
1.958247987E1,-3.991599426E0,-1.202748871E0,8.781638489E0
1.960252387E1,-3.982169037E0,-1.201102295E0,8.784183197E0
1.962256687E1,-3.994892578E0,-1.180295563E0,8.762328644E0
1.964261087E1,-3.988755341E0,-1.185384979E0,8.773555298E0
1.966265487E1,-3.994144135E0,-1.198407898E0,8.790021057E0
1.968269787E1,-3.995641022E0,-1.208886108E0,8.800199890E0
1.970274187E1,-3.969146118E0,-1.188079376E0,8.792865143E0
1.972278587E1,-3.975732422E0,-1.205742645E0,8.784183197E0
1.974282987E1,-3.997137909E0,-1.218915253E0,8.794511719E0
1.976287287E1,-4.010160828E0,-1.187630310E0,8.808732147E0
1.978291687E1,-3.988905029E0,-1.170865173E0,8.777896271E0
1.980296087E1,-3.965703278E0,-1.173409882E0,8.757089539E0
1.982300387E1,-3.995641022E0,-1.248254242E0,8.794212341E0
1.984304787E1,-4.000131683E0,-1.233285370E0,8.812923431E0
1.986309187E1,-4.001927948E0,-1.181343384E0,8.830137634E0
1.988313487E1,-4.001329193E0,-1.176703033E0,8.794212341E0
1.990317887E1,-4.005071411E0,-1.223555603E0,8.767118683E0
1.992322287E1,-3.988605652E0,-1.231189728E0,8.802145844E0
1.994326587E1,-3.990850983E0,-1.226100311E0,8.806935883E0
1.996330987E1,-3.997886353E0,-1.188528442E0,8.784183197E0
1.998335387E1,-3.985162811E0,-1.174158325E0,8.772507477E0
2.000339687E1,-3.996239777E0,-1.186881866E0,8.776998138E0
2.002344087E1,-4.002227325E0,-1.210532684E0,8.802445221E0
2.004348487E1,-4.000131683E0,-1.194815369E0,8.799152069E0
2.006352887E1,-3.999532928E0,-1.193019104E0,8.797056427E0
2.008357187E1,-3.987258453E0,-1.195114746E0,8.775950317E0
2.010361587E1,-3.986809387E0,-1.193617859E0,8.773704987E0
2.012365987E1,-4.007616119E0,-1.191222839E0,8.803043976E0
2.014370287E1,-4.004921722E0,-1.186432800E0,8.792266388E0
2.016374687E1,-4.005071411E0,-1.184337158E0,8.780141602E0
2.018379087E1,-3.980971527E0,-1.171613617E0,8.772657166E0
2.020383387E1,-3.999981995E0,-1.200802917E0,8.806636505E0
2.022387787E1,-4.030069427E0,-1.174308014E0,8.820856934E0
2.024392187E1,-4.015848999E0,-1.210233307E0,8.798553314E0
2.026396487E1,-3.962260437E0,-1.212628326E0,8.794362030E0
2.028400887E1,-3.958218842E0,-1.190923462E0,8.772507477E0
2.030405287E1,-3.974983978E0,-1.197509766E0,8.788075104E0
2.032409587E1,-3.991898804E0,-1.183439026E0,8.795110474E0
2.034414033E1,-4.000281372E0,-1.182840271E0,8.793164520E0
2.036418433E1,-3.989054718E0,-1.159039764E0,8.788075104E0
2.038422733E1,-3.997437286E0,-1.177301788E0,8.794811096E0
2.040427133E1,-3.992497559E0,-1.188827820E0,8.795858917E0
2.042431533E1,-3.979624329E0,-1.195114746E0,8.790619812E0
2.044435933E1,-3.965703278E0,-1.206940155E0,8.781788177E0
2.046440233E1,-3.983965302E0,-1.211281128E0,8.786877594E0
2.048444633E1,-4.010160828E0,-1.200802917E0,8.797056427E0
2.050449033E1,-4.002975769E0,-1.192869415E0,8.803343353E0
2.052453333E1,-3.991000671E0,-1.182840271E0,8.788973236E0
2.054457733E1,-3.988006897E0,-1.211430817E0,8.781788177E0
2.056462133E1,-3.999233551E0,-1.192120972E0,8.794960785E0
2.058466433E1,-3.991150360E0,-1.196611633E0,8.795260162E0
2.060470833E1,-3.985162811E0,-1.183289337E0,8.796757050E0
2.062475233E1,-3.985462189E0,-1.195114746E0,8.796008606E0
2.064479533E1,-3.995491333E0,-1.197809143E0,8.782686310E0
2.066483933E1,-4.004322968E0,-1.207389221E0,8.784332886E0
2.068488333E1,-4.003724213E0,-1.183588715E0,8.792266388E0
2.070492633E1,-3.980522461E0,-1.179547119E0,8.795709229E0
2.072497033E1,-3.988605652E0,-1.193168793E0,8.788075104E0
2.074501433E1,-3.984713745E0,-1.200054474E0,8.802145844E0
2.076505733E1,-3.990252228E0,-1.212927704E0,8.804241486E0
2.078510133E1,-3.985611877E0,-1.199306030E0,8.801547089E0
2.080514533E1,-3.994742889E0,-1.194066925E0,8.777896271E0
2.082518833E1,-3.980971527E0,-1.196162567E0,8.786129150E0
2.084523233E1,-3.989803162E0,-1.184337158E0,8.793763275E0
2.086527633E1,-3.976480865E0,-1.193168793E0,8.799301758E0
2.088531933E1,-3.988306274E0,-1.202000427E0,8.800948334E0
2.090536333E1,-4.007616119E0,-1.185983734E0,8.803942108E0
2.092540733E1,-3.976630554E0,-1.200054474E0,8.807384949E0
2.094545133E1,-3.978127441E0,-1.196611633E0,8.777596893E0
2.096549433E1,-3.989054718E0,-1.190175018E0,8.781339111E0
2.098553833E1,-3.980522461E0,-1.190773773E0,8.798553314E0
2.100558233E1,-3.991150360E0,-1.176703033E0,8.797804871E0
2.102562533E1,-4.000431061E0,-1.200353851E0,8.796158295E0
2.104566933E1,-3.980971527E0,-1.188827820E0,8.782985687E0
2.106571333E1,-3.993395691E0,-1.191372528E0,8.791218567E0
2.108575633E1,-3.987258453E0,-1.190624084E0,8.788973236E0
2.110580033E1,-3.995940399E0,-1.187630310E0,8.799601135E0
2.112584433E1,-3.994892578E0,-1.188229065E0,8.789571991E0
2.114588733E1,-3.995790710E0,-1.185834045E0,8.782985687E0
2.116593133E1,-3.989952850E0,-1.200353851E0,8.792416077E0
2.118597533E1,-3.982019348E0,-1.175206146E0,8.815468140E0
2.120601833E1,-3.993695068E0,-1.172960815E0,8.778345337E0
2.122606233E1,-3.985462189E0,-1.175954590E0,8.771908722E0
2.124610633E1,-3.989054718E0,-1.209035797E0,8.810827789E0
2.126614933E1,-4.017495575E0,-1.192719727E0,8.834927673E0
2.128619333E1,-3.980372772E0,-1.175206146E0,8.797655182E0
2.130623733E1,-3.953578491E0,-1.218466187E0,8.777147827E0
2.132628033E1,-3.958069153E0,-1.215622101E0,8.784033508E0
2.134632375E1,-3.986659698E0,-1.180894318E0,8.792715454E0
2.136636775E1,-4.013004913E0,-1.178648987E0,8.785979462E0
2.138641075E1,-4.001778259E0,-1.165027313E0,8.765771484E0
2.140645475E1,-3.982767792E0,-1.157393188E0,8.772058411E0
2.142649875E1,-3.987258453E0,-1.180445251E0,8.787027283E0
2.144654175E1,-3.979025574E0,-1.186881866E0,8.808881836E0
2.146658575E1,-3.964505768E0,-1.172811127E0,8.808432770E0
2.148662975E1,-3.964505768E0,-1.203497314E0,8.790919189E0
2.150667275E1,-3.983067169E0,-1.215173035E0,8.790919189E0
2.152671675E1,-4.006867676E0,-1.197958832E0,8.824299774E0
2.154676075E1,-3.995191956E0,-1.195264435E0,8.806337128E0
2.156680375E1,-3.969146118E0,-1.197659454E0,8.795409851E0
2.158684775E1,-3.976480865E0,-1.191671906E0,8.785979462E0
2.160689175E1,-3.979025574E0,-1.207987976E0,8.796307983E0
2.162693475E1,-3.992946625E0,-1.183888092E0,8.802744598E0
2.164697875E1,-3.990252228E0,-1.188378754E0,8.793014832E0
2.166702275E1,-3.976031799E0,-1.206790466E0,8.789272614E0
2.168706675E1,-3.982318726E0,-1.203347626E0,8.798553314E0
2.170710975E1,-3.986659698E0,-1.208886108E0,8.791517944E0
2.172715375E1,-3.990850983E0,-1.192719727E0,8.791667633E0
2.174719775E1,-3.999682617E0,-1.166973267E0,8.799301758E0
2.176724075E1,-3.991898804E0,-1.185235291E0,8.775650940E0
2.178728475E1,-3.985462189E0,-1.186133423E0,8.772208099E0
2.180732875E1,-3.989354095E0,-1.191821594E0,8.783135376E0
2.182737175E1,-3.978277130E0,-1.196611633E0,8.800199890E0
2.184741575E1,-3.985312500E0,-1.196012878E0,8.799002380E0
2.186745975E1,-3.985462189E0,-1.183588715E0,8.782386932E0
2.188750275E1,-3.973786469E0,-1.180594940E0,8.788075104E0
2.190754675E1,-3.984564056E0,-1.180145874E0,8.809929657E0
2.192759075E1,-3.987557831E0,-1.196312256E0,8.806187439E0
2.194763375E1,-3.985611877E0,-1.201551361E0,8.782686310E0
2.196767775E1,-3.988905029E0,-1.185834045E0,8.794661407E0
2.198772175E1,-3.980522461E0,-1.199156342E0,8.794661407E0
2.200776475E1,-3.988605652E0,-1.191372528E0,8.783285065E0
2.202780875E1,-3.988605652E0,-1.193318481E0,8.798553314E0
2.204785275E1,-3.972439270E0,-1.193917236E0,8.805139618E0
2.206789575E1,-3.979624329E0,-1.199306030E0,8.803642731E0
2.208793975E1,-3.974534912E0,-1.192869415E0,8.787626038E0
2.210798375E1,-3.992198181E0,-1.180894318E0,8.784033508E0
2.212802675E1,-4.002077637E0,-1.206341400E0,8.802295532E0
2.214807075E1,-3.985162811E0,-1.183439026E0,8.816665649E0
2.216811475E1,-3.985162811E0,-1.159339142E0,8.790769501E0
2.218815775E1,-3.970493317E0,-1.163380737E0,8.768465881E0
2.220820175E1,-3.984264679E0,-1.199904785E0,8.806187439E0
2.222824575E1,-3.987557831E0,-1.207538910E0,8.829389191E0
2.224828875E1,-4.000730438E0,-1.170715485E0,8.816366272E0
2.226833275E1,-3.976480865E0,-1.214723969E0,8.791817322E0
2.228837675E1,-3.975732422E0,-1.223256226E0,8.787775726E0
2.230841975E1,-3.982468414E0,-1.187330933E0,8.797804871E0
2.232846375E1,-3.988156586E0,-1.179696808E0,8.778495026E0
2.234850721E1,-3.996389465E0,-1.169667664E0,8.759634247E0
2.236855021E1,-3.983665924E0,-1.167871399E0,8.769064636E0
2.238859421E1,-3.987258453E0,-1.172960815E0,8.786727905E0
2.240863821E1,-3.998934174E0,-1.197360077E0,8.796307983E0
2.242868121E1,-3.996090088E0,-1.184337158E0,8.797355804E0
2.244872521E1,-3.996090088E0,-1.188079376E0,8.781039734E0
2.246876921E1,-3.984414368E0,-1.184187469E0,8.785380707E0
2.248881221E1,-4.007765808E0,-1.215622101E0,8.794212341E0
2.250885621E1,-4.010011139E0,-1.183888092E0,8.799451447E0
2.252890021E1,-3.990102539E0,-1.178199921E0,8.792865143E0
2.254894321E1,-4.004173279E0,-1.195414124E0,8.782835999E0
2.256898721E1,-3.986659698E0,-1.197210388E0,8.792266388E0
2.258903121E1,-3.993096313E0,-1.193617859E0,8.804840240E0
2.260907421E1,-3.987408142E0,-1.181493073E0,8.803193665E0
2.262911821E1,-3.985462189E0,-1.186582489E0,8.793912964E0
2.264916221E1,-3.984114990E0,-1.173858948E0,8.768465881E0
2.266920521E1,-3.983965302E0,-1.181642761E0,8.793164520E0
2.268924921E1,-3.995641022E0,-1.179996185E0,8.776998138E0
2.270929321E1,-4.002826080E0,-1.180894318E0,8.783734131E0
2.272933621E1,-3.991749115E0,-1.181493073E0,8.792416077E0
2.274938021E1,-4.005520477E0,-1.195863190E0,8.765322418E0
2.276942421E1,-4.000880127E0,-1.194665680E0,8.770411835E0
2.278946721E1,-3.999383240E0,-1.205592957E0,8.786129150E0
2.280951121E1,-4.007466431E0,-1.174607391E0,8.785680084E0
2.282955521E1,-4.013304291E0,-1.194665680E0,8.788823547E0
2.284959821E1,-3.997137909E0,-1.194366302E0,8.798703003E0
2.286964221E1,-4.002526703E0,-1.180894318E0,8.796008606E0
2.288968621E1,-3.997287598E0,-1.185684357E0,8.792715454E0
2.290972921E1,-4.001927948E0,-1.188378754E0,8.795559540E0
2.292977321E1,-3.997886353E0,-1.185983734E0,8.785979462E0
2.294981721E1,-3.986510010E0,-1.189875641E0,8.779093781E0
2.296986021E1,-3.993096313E0,-1.179547119E0,8.790170746E0
2.298990421E1,-3.997886353E0,-1.191522217E0,8.795260162E0
2.300994821E1,-4.000880127E0,-1.199755096E0,8.780890045E0
2.302999121E1,-3.982618103E0,-1.191073151E0,8.790619812E0
2.305003521E1,-3.997287598E0,-1.167122955E0,8.790919189E0
2.307007921E1,-3.992198181E0,-1.175206146E0,8.768166504E0
2.309012221E1,-3.993395691E0,-1.193318481E0,8.777896271E0
2.311016621E1,-3.993994446E0,-1.212478638E0,8.823850708E0
2.313021021E1,-4.005969543E0,-1.209035797E0,8.828940125E0
2.315025321E1,-3.994293823E0,-1.173559570E0,8.792116699E0
2.317029721E1,-3.986959076E0,-1.210981750E0,8.782985687E0
2.319034021E1,-3.978875885E0,-1.207538910E0,8.796158295E0
2.321038421E1,-3.991300049E0,-1.167721710E0,8.788224792E0
2.323042821E1,-3.995641022E0,-1.171912994E0,8.761729889E0
2.325047121E1,-3.987857208E0,-1.172661438E0,8.774603119E0
2.327051521E1,-4.010759583E0,-1.177900543E0,8.760382690E0
2.329055921E1,-3.997586975E0,-1.193617859E0,8.792266388E0
2.331060221E1,-3.998185730E0,-1.184337158E0,8.786578217E0
2.333064633E1,-3.985312500E0,-1.190474396E0,8.779393158E0
2.335069033E1,-3.975283356E0,-1.193019104E0,8.774752808E0
2.337073333E1,-4.004622345E0,-1.216520233E0,8.807983704E0
2.339077733E1,-4.015399933E0,-1.191522217E0,8.822054443E0
2.341082133E1,-3.995042267E0,-1.192869415E0,8.803642731E0
2.343086433E1,-3.983366547E0,-1.203497314E0,8.783285065E0
2.345090833E1,-3.990102539E0,-1.196461945E0,8.791967010E0
2.347095233E1,-3.991898804E0,-1.193617859E0,8.801397400E0
2.349099533E1,-4.004921722E0,-1.195563812E0,8.799601135E0
2.351103933E1,-4.001329193E0,-1.177900543E0,8.793613586E0
2.353108333E1,-3.987408142E0,-1.185684357E0,8.784183197E0
2.355112633E1,-3.992198181E0,-1.189875641E0,8.802295532E0
2.357117033E1,-4.006268921E0,-1.185085602E0,8.779393158E0
2.359121433E1,-4.004472656E0,-1.185384979E0,8.782386932E0
2.361125733E1,-3.998784485E0,-1.194066925E0,8.801247711E0
2.363130133E1,-3.993994446E0,-1.195264435E0,8.785530396E0
2.365134533E1,-3.985761566E0,-1.202599182E0,8.791967010E0
2.367138833E1,-4.006268921E0,-1.198108521E0,8.797954559E0
2.369143233E1,-3.998634796E0,-1.184935913E0,8.805888062E0
2.371147633E1,-3.990102539E0,-1.192420349E0,8.794062653E0
2.373151933E1,-3.997886353E0,-1.174757080E0,8.787326660E0
2.375156333E1,-4.004921722E0,-1.182241516E0,8.794811096E0
2.377160733E1,-3.996838531E0,-1.190324707E0,8.795858917E0
2.379165033E1,-3.990551605E0,-1.173110504E0,8.766669617E0
2.381169433E1,-3.995790710E0,-1.193318481E0,8.788374481E0
2.383173833E1,-3.995491333E0,-1.186582489E0,8.791517944E0
2.385178133E1,-3.989054718E0,-1.181942139E0,8.774004364E0
2.387182533E1,-3.970193939E0,-1.166524200E0,8.758137360E0
2.389186933E1,-3.995940399E0,-1.204694824E0,8.784033508E0
2.391191233E1,-3.995940399E0,-1.205443268E0,8.819360046E0
2.393195633E1,-4.002077637E0,-1.186133423E0,8.816366272E0
2.395200033E1,-3.973786469E0,-1.208287354E0,8.776399384E0
2.397204333E1,-3.973187714E0,-1.214574280E0,8.783434753E0
2.399208733E1,-3.992647247E0,-1.193767548E0,8.789721680E0
2.401213033E1,-4.002077637E0,-1.179696808E0,8.791218567E0
2.403217433E1,-4.001329193E0,-1.170565796E0,8.771609344E0
2.405221833E1,-4.009711761E0,-1.154998169E0,8.771759033E0
2.407226133E1,-3.989952850E0,-1.167721710E0,8.763077087E0
2.409230533E1,-3.994892578E0,-1.165925446E0,8.792565765E0
2.411234933E1,-3.978726196E0,-1.173858948E0,8.794062653E0
2.413239233E1,-3.971840515E0,-1.184636536E0,8.769064636E0
2.415243633E1,-3.977229309E0,-1.209484863E0,8.785081329E0
