Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
6.353597625,4.407883759,8.772058411,-0.5394781494,0.006695035379,0.02114070207,0.0001815676223,5
6.373641625,4.344864807,8.789422302,-0.5819897461,0.005665073171,0.01865709573,0.002297389321,5
6.393685625,4.374802551,8.810977478,-0.6313870239,0.01257880218,0.004656316712,0.0002040266991,5
6.413729625,4.369563446,8.821755066,-0.5677693176,0.006578700617,0.01080022939,0.0024373536,5
6.433773625,4.353696442,8.82834137,-0.5752537537,-0.001126135932,-0.008659803309,0.002639931627,5
6.453817625,4.358187103,8.835676117,-0.5637277222,-0.009218210354,-0.005720986985,0.002820462454,5
6.473861625,4.388573914,8.835676117,-0.578846283,-0.009703835472,-0.009508104995,0.0003868823405,5
6.493904625,4.384083252,8.828640747,-0.5228627014,-0.01009270363,-0.01194256917,0.0008919191314,5
6.513948625,4.389472046,8.798403625,-0.5619314575,-0.004762192257,-0.009934686124,0.0003716701176,5
6.533992625,4.402045898,8.776100006,-0.5399272156,0.001460178522,-0.007480345666,0.0009782334091,5
6.554036625,4.437073059,8.79196701,-0.5099894714,-0.001558811171,-0.002207688987,0.002070496557,5
6.574080625,4.430786133,8.779393158,-0.493074646,-0.002896115184,-0.004280795343,-3.587687388e-06,5
6.594124625,4.422403564,8.801696777,-0.5301974487,0.0004730923101,0.003270093119,0.0001184830908,5
6.614167625,4.404740295,8.798253937,-0.5433700562,0.001697998843,0.003843148705,0.0008032401092,5
6.634211625,4.427492981,8.78612915,-0.536484375,0.002902739216,-3.244495019e-05,-0.0002617207356,5
6.654255625,4.410428467,8.809480591,-0.528999939,0.002073518699,-0.004911548458,-6.498536095e-05,5
6.674299625,4.403243408,8.818012848,-0.5414241028,-0.001750588184,-0.006293624174,0.001081517548,5
6.694343625,4.42524765,8.792865143,-0.5251080322,0.0002430845052,-0.009170768782,-0.003255283926,5
6.714387625,4.408332825,8.794062653,-0.5245092773,0.001378034474,-0.01152802724,-0.003538555931,5
6.734430625,4.415368195,8.785530396,-0.5110372925,0.002070353134,-0.01043640729,-0.004612993449,5
6.754474625,4.422253876,8.772657166,-0.5019062805,0.0002545206808,-0.01013982669,-0.001682362752,5
6.774518625,4.424349518,8.803792419,-0.5047503662,-0.003392440965,-0.01164329425,-0.0007735735271,5
6.794562625,4.426744537,8.833580475,-0.5051994324,-0.003896709997,-0.01243597362,-0.0009876911063,5
6.814606625,4.412673798,8.801547089,-0.5038522339,-0.005074271932,-0.01422074996,-0.002368895803,5
6.834650625,4.424349518,8.782386932,-0.5143304443,-0.003629106795,-0.01581237838,-0.003128961194,5
6.854693625,4.421206055,8.786877594,-0.5279521179,0.003252000781,-0.01083852537,-0.003696599742,5
6.874737625,4.455185394,8.78388382,-0.5367837524,0.005170035642,-0.00706473086,-0.004719372373,5
6.894781625,4.471950531,8.770860901,-0.5423222351,0.01088815369,0.0003804499283,-0.00274295127,5
6.914825625,4.481231232,8.770860901,-0.5436694336,0.01580375805,0.006793113425,-0.001593826571,5
6.934869625,4.449646912,8.778345337,-0.5465135193,0.01675055549,0.01004805602,-0.003556488315,5
6.954913625,4.435576172,8.796307983,-0.5703140259,0.0183146894,0.006019741297,-0.003733291989,5
6.974956625,4.389771423,8.809929657,-0.6164181519,0.0208273083,0.01011871733,-0.00434818631,5
6.995000625,4.368216248,8.812773743,-0.6483018494,0.01831571199,0.01201288961,-0.002782366006,5
7.015044625,4.385879517,8.842861176,-0.5978567505,0.01003739238,0.004699240904,-0.002753810957,5
7.035088625,4.392166443,8.861572266,-0.5769003296,0.001693547703,0.001081365161,-0.004934821278,5
7.055132625,4.383783875,8.821156311,-0.614172821,-0.001152100507,-0.0006012003869,-0.002742536832,5
7.075176625,4.383035431,8.787476349,-0.6424639893,0.003527028486,-0.001035876572,-0.003235843033,5
7.095219625,4.373006287,8.782087555,-0.6950047302,0.003687809221,-0.006362626329,-0.001337778522,5
7.115263625,4.384532318,8.835825806,-0.7050338745,-0.0009135261644,-0.003472934943,-0.000723416917,5
7.135307625,4.341421967,8.861272888,-0.6472540283,-0.003317991039,-0.008969689719,-0.001574978232,5
7.155351625,4.354744263,8.830736389,-0.5390290833,-0.005889139138,-0.0189846307,-0.00510583818,5
7.175395625,4.398752747,8.793613586,-0.4809498596,0.001675050706,-0.02026596293,-0.0105227679,5
7.195439625,4.433630219,8.762927399,-0.5185217285,0.01196997426,-0.005735985003,-0.01176489517,5
7.215482625,4.429888,8.764274597,-0.5737568665,0.02118730918,0.005773008801,-0.01197262108,5
7.235526625,4.425846405,8.78852417,-0.5050497437,0.02298685163,0.006692379247,-0.009344525635,5
7.255570625,4.42644516,8.819060669,-0.5279521179,0.008209087886,0.008110436611,-0.006341752596,5
7.275614625,4.427492981,8.806786194,-0.5538482666,0.009715297259,0.01677114144,-0.002294516889,5
7.295658625,4.416865082,8.792865143,-0.5204676819,0.009885755368,0.01642539538,-0.001476985402,5
7.315702875,4.403842163,8.890462189,-0.5080435181,0.001839117031,0.01654844359,-0.002447855892,5
7.335745875,4.358037415,8.831185455,-0.5667214966,-0.001554164104,0.00701213954,-0.001090916106,5
7.355789875,4.348906403,8.789122925,-0.6210585022,0.00847244449,0.0003994058352,-0.002705353778,5
7.375833875,4.35504364,8.797056427,-0.6430627441,0.01903100684,0.01153019257,-0.004911753349,5
7.395877875,4.394561462,8.802894287,-0.5773493958,0.0191611778,0.01176085975,-0.00512749888,5
7.415921875,4.377646637,8.809031525,-0.5343887329,0.01109503955,0.003715231549,-0.004226462916,5
7.435965875,4.381688232,8.813821564,-0.5716612244,0.009359739721,0.006162342615,-0.002292002318,5
7.456008875,4.380341034,8.821605377,-0.5846841431,0.01163867954,0.007002731785,-0.004805789329,5
7.476052875,4.367617493,8.817863159,-0.5876779175,0.01043589413,0.001697437838,-0.005940681323,5
7.496096875,4.344715118,8.806636505,-0.6345304871,0.01533845905,0.005552032962,-0.004403059371,5
7.516140875,4.360133057,8.824449463,-0.6292913818,0.01500532962,0.006119684782,-0.005007716361,5
7.536184875,4.360432434,8.837771759,-0.5960604858,0.007869434543,-0.0004098061472,-0.002795073902,5
7.556228875,4.358486481,8.845106506,-0.580941925,0.0003141488414,-0.01044085808,-0.0005629593506,5
7.576271875,4.357887726,8.862171021,-0.5908213806,-0.005566286854,-0.0102301091,-0.001625650097,5
7.596315875,4.365821228,8.846004639,-0.6147715759,-0.007026678417,-0.01173951104,-0.006536340341,5
7.616359875,4.40189621,8.78029129,-0.6098318481,-0.0004259841517,-0.01878191158,-0.007781814784,5
7.636403875,4.404740295,8.790470123,-0.6042933655,0.005034393631,-0.02037235722,-0.00281223515,5
7.656447875,4.388274536,8.830886078,-0.583636322,0.003098681103,-0.02668122947,0.001583042089,5
7.676491875,4.315974884,8.843759308,-0.5780978394,-0.008039433509,-0.03838625178,0.00417684624,5
7.696534875,4.301604767,8.84345993,-0.5628295898,-0.01943240315,-0.04693061113,-0.0007162997499,5
7.716578875,4.347259827,8.831185455,-0.5887257385,-0.02481995337,-0.03661182895,-0.006530096754,5
7.736622875,4.40653656,8.785231018,-0.5553451538,-0.01522737928,-0.02609113231,-0.009609510191,5
7.756666875,4.425547028,8.78388382,-0.5763015747,-0.006170191802,-0.02671641484,-0.007415509783,5
7.776710875,4.416565704,8.76741806,-0.6623725891,0.009774275124,-0.01974562928,-0.004457477946,5
7.796753875,4.394561462,8.759334869,-0.7234455872,0.02189422771,-0.007013437338,0.0006399016129,5
7.816797875,4.375550995,8.826844482,-0.6619235229,0.01466472354,0.002001021756,-0.000428469386,5
7.836841875,4.373155975,8.863518219,-0.5999523926,-0.002807903569,-0.000344929751,-0.001991094789,5
7.856885875,4.35624115,8.867559814,-0.6092330933,-0.009709026664,-0.002471358981,-0.004481920041,5
7.876929875,4.330943756,8.829838257,-0.6767427063,-0.005665180273,-0.0041808323,-0.003864213824,5
7.896973875,4.352349243,8.811725922,-0.7014413452,-0.0006110456306,-0.002137837932,-0.003066006582,5
7.917016875,4.368665314,8.82474884,-0.6658154297,0.001183314947,-0.002182490658,-0.002070752205,5
7.937060875,4.398902435,8.812324677,-0.6619235229,0.001299486496,-0.002363357227,-0.003289385233,5
7.957104875,4.392765198,8.779542847,-0.6450086975,0.006383817177,-0.00498541072,-0.003405054566,5
7.977148875,4.364324341,8.786877594,-0.632434845,0.01110227406,-0.0008078343235,-0.003736352548,5
7.997192875,4.395758972,8.853638763,-0.6248007202,0.009000299498,0.000388686778,-0.00597124733,5
8.017235875,4.366120605,8.87160141,-0.5930667114,0.0002619638108,0.004678354599,-0.005213962868,5
8.037279875,4.361330566,8.819509735,-0.5803431702,-0.006326160394,-0.005385448225,-0.005396923516,5
8.057323875,4.351002045,8.788673859,-0.5649252319,-0.01111579873,-0.004744728096,-0.008371377364,5
8.077367875,4.398453369,8.812025299,-0.6183641052,-0.002011679579,0.004389125854,-0.007394677028,5
8.097411875,4.427343292,8.787925415,-0.5692662048,0.006859653629,0.004414070863,-0.0048441994,5
8.117455875,4.390519867,8.786877594,-0.6295907593,0.006779386196,-0.001491248142,-0.0009068325162,5
8.137498875,4.387226715,8.810528412,-0.6605763245,0.0140695367,0.001938018715,0.0009147105739,5
8.157542875,4.324207764,8.830137634,-0.6358776855,0.006311150268,0.0005035090726,-0.0008221785538,5
8.177586875,4.311484222,8.855435028,-0.5828878784,-0.005180160981,-0.0006018476561,-0.001918478403,5
8.197630875,4.3316922,8.859626312,-0.6084846497,-0.009615533054,0.003004563972,-0.003604468424,5
8.217674875,4.356390839,8.827892303,-0.6153703308,-0.008187652566,0.003608276835,-0.002754237503,5
8.237717875,4.378544769,8.809181213,-0.6333329773,-0.005182942841,-0.000138932839,-0.002532662358,5
8.257761875,4.354444885,8.792565765,-0.6469546509,0.006404400803,-0.002214745618,-0.001456717262,5
8.277805875,4.326752472,8.801696777,-0.6878196716,0.01524641924,0.001642273972,-0.003488145769,5
8.297849875,4.338877258,8.806935883,-0.6556365967,0.01500404254,0.01040582359,-0.005320283584,5
8.317894083,4.347259827,8.833281097,-0.5926176453,0.00656808354,0.0109007787,-0.002166036516,5
8.337938083,4.345762939,8.883127441,-0.5786965942,-0.004613112658,0.004918865394,-0.0007597079966,5
8.357981083,4.330045624,8.883127441,-0.5974076843,-0.009850218892,-0.0008942824788,0.0008336614119,5
8.378025083,4.343667297,8.822054443,-0.6173162842,-0.004950772971,-0.0001881634817,-0.0008256060537,5
8.398069083,4.371359711,8.791517944,-0.6487509155,0.007807780523,0.006515069865,-0.0007231335621,5
8.418113083,4.369563446,8.785081329,-0.6668632507,0.01446056552,0.009550577961,-0.001053395681,5
8.438157083,4.351002045,8.827293549,-0.6189628601,0.01314654946,0.007377254777,-0.0001819520257,5
8.458200083,4.347110138,8.844807129,-0.609382782,0.004671641625,0.006091626827,0.0008135105018,5
8.478244083,4.306843872,8.850794678,-0.622256012,-0.000412004767,0.006511054467,0.001791451825,5
8.498288083,4.325105896,8.841963043,-0.6481521606,-0.004050784744,0.004418598022,-0.001375165768,5
8.518332083,4.317771149,8.87743927,-0.6725514221,-0.006765814498,-0.002350114752,-0.0003873722162,5
8.538376083,4.301754456,8.856183472,-0.7044351196,-0.01128586754,-0.0122497566,-0.0002318413462,5
8.558419083,4.308340759,8.823401642,-0.6939569092,-0.01309985481,-0.01807919517,0.00155662105,5
8.578463083,4.3409729,8.784781952,-0.6441105652,-0.01418654155,-0.01310060546,0.001038044458,5
8.598507083,4.378993835,8.818162537,-0.5803431702,-0.0202896595,-0.01110184006,4.13088128e-05,5
8.618551083,4.410877533,8.839568024,-0.5987548828,-0.02164731361,-0.0125190746,0.00175334001,5
8.638595083,4.408632202,8.829389191,-0.6587800598,-0.01234187186,-0.01880031265,0.003776987083,5
8.658639083,4.375251617,8.793463898,-0.6834786987,-0.004160359502,-0.01165005937,0.003882387886,5
8.678682083,4.364174652,8.766519928,-0.6478527832,0.001714099199,-0.007619400974,-0.001473730896,5
8.698726083,4.370012512,8.77445343,-0.5611830139,-0.002718507312,-0.001464602072,-0.003931653686,5
8.718770083,4.42524765,8.825197906,-0.5316943359,-0.006165825762,0.008662642911,-0.001408631215,5
8.738814083,4.457131348,8.843160553,-0.5566923523,-0.003715909785,0.01696893759,0.002713646274,5
8.758858083,4.419559479,8.816366272,-0.6165678406,-0.002380613703,0.01963910647,0.002547789598,5
8.778901083,4.341421967,8.797355804,-0.6159690857,0.002830557292,0.009044243023,0.001092252904,5
8.798945083,4.320615234,8.806935883,-0.6414161682,0.006367321126,0.009722627699,-0.002235454042,5
8.818989083,4.351002045,8.795409851,-0.6480024719,0.01379719377,0.01453729067,-0.001621641917,5
8.839033083,4.350702667,8.830137634,-0.6084846497,0.008330523036,0.01817144081,0.000289201038,5
8.859077083,4.375550995,8.873846741,-0.6167175293,-0.0123932492,0.0119298473,-0.0006038022693,5
8.879120083,4.342918854,8.909322968,-0.6300398254,-0.02087082155,0.005259844009,-0.001477872254,5
8.899164083,4.347409515,8.801696777,-0.6583309937,-0.01295194589,-0.008012150414,0.001990984427,5
8.919208083,4.3409729,8.774303741,-0.6650669861,0.001686701435,0.001080743037,0.001321770134,5
8.939252083,4.388723602,8.797954559,-0.6321354675,0.005804538261,0.006112216972,0.001520411926,5
8.959296083,4.379891968,8.817114716,-0.5984555054,7.1199378e-05,0.003550975351,0.002552643185,5
8.979339083,4.371359711,8.855884094,-0.6180647278,-0.00867639482,0.003402464092,0.001595557318,5
8.999383083,4.344266052,8.848549347,-0.6087840271,-0.006383344531,0.003788771341,0.0007495770697,5
9.019427083,4.327201538,8.832832031,-0.612077179,-0.007094363682,0.006870095618,0.0006895988481,5
9.039471083,4.332740021,8.830287323,-0.6185137939,-0.006579172798,0.008292896673,0.0003315233625,5
9.059515083,4.352199554,8.844358063,-0.6253994751,-0.004278030246,0.006215361878,0.001273478498,5
9.079559083,4.345014496,8.82834137,-0.6221063232,-0.003450020216,0.002921588719,0.0007687605685,5
9.099602083,4.314028931,8.831933899,-0.6268963623,-0.003276738571,0.001280721044,0.0005852046888,5
9.119646083,4.309837646,8.842112732,-0.6005511475,-0.00295068929,-0.001774015371,-0.001306616236,5
9.139690083,4.337230682,8.826245728,-0.5542973328,-0.009153751656,-0.006635731086,-0.0008304670919,5
9.159734083,4.357288971,8.83537674,-0.5372328186,-0.01165931672,-0.007486322429,-2.934364602e-06,5
9.179778083,4.400099945,8.815318451,-0.5385800171,-0.01161086373,-0.003737588413,0.001786894398,5
9.199821083,4.403243408,8.791667633,-0.5234614563,-0.008614994586,-0.001658283174,0.001608567662,5
9.219865083,4.404291229,8.816366272,-0.51717453,-0.006034793332,0.004557128996,-0.0001620107796,5
9.239909083,4.409081268,8.776698761,-0.5186714172,-0.0009475664701,0.006157919299,0.001932509243,5
9.259953083,4.389771423,8.785979462,-0.5269042969,0.00184680277,0.00535542937,0.002469403436,5
9.279997083,4.376748505,8.798553314,-0.5791456604,0.003823803505,0.001446314156,0.001709780539,5
9.300040083,4.347858582,8.798852692,-0.5667214966,0.002430125838,-0.001111431979,0.001830774592,5
9.320083125,4.369264069,8.837921448,-0.5668711853,0.001714506187,-0.001875075977,-5.89825213e-05,5
9.340127125,4.388723602,8.846154327,-0.5730084229,5.567958578e-05,-0.001530764159,3.044377081e-05,5
9.360171125,4.362977142,8.794960785,-0.6059399414,-0.0004411970731,-0.0007337983698,0.000745936064,5
9.380215125,4.354893951,8.78388382,-0.6086343384,0.003518333193,-0.004685360473,0.0006049603689,5
9.400258125,4.389322357,8.809929657,-0.5587879944,0.004759592935,-0.005648126826,0.0002546017058,5
9.420302125,4.382436676,8.844807129,-0.5740562439,-0.0004153426271,0.004549591336,-5.727657117e-05,5
9.440346125,4.378844147,8.826694794,-0.606688385,-0.001069029793,0.007007631473,-0.001414707629,5
9.460390125,4.346511383,8.834628296,-0.5908213806,-0.001270052744,-0.001807652414,-0.001087383134,5
9.480434125,4.319866791,8.828640747,-0.596509552,-0.005118564703,-0.01001354679,-0.003181603504,5
9.500477125,4.305646362,8.810827789,-0.6509962463,0.005563743412,-0.007204167545,-0.003533598036,5
9.520521125,4.352498932,8.806636505,-0.6027964783,0.00815654546,-0.003100454807,-0.00207930035,5
9.540565125,4.386178894,8.847501526,-0.5725593567,0.001118785236,-0.002299468033,-0.001248294022,5
9.560609125,4.390519867,8.840765533,-0.55579422,-0.005130129866,0.003242674517,0.001075109583,5
9.580653125,4.391717377,8.843310242,-0.5471122742,-0.007177731954,0.003311128821,0.002817505505,5
9.600696125,4.355792084,8.829089813,-0.5598358154,-0.002721821656,-0.0008980897255,-0.0008391549345,5
9.620740125,4.344864807,8.801098022,-0.5944139099,0.01041538734,0.000212991843,-0.002845670562,5
9.640784125,4.334536285,8.809929657,-0.6191125488,0.01540820859,0.00443473924,-0.003778203856,5
9.660828125,4.343966675,8.819060669,-0.6057902527,0.01091137622,0.01040413417,-0.004585215822,5
9.680872125,4.330943756,8.856782227,-0.5800437927,0.003092765808,-0.001890893094,-0.003264779458,5
9.700915125,4.323010254,8.867859192,-0.5902226257,-0.00338002434,-0.01243477687,-0.002728037303,5
9.720959125,4.33513504,8.856033783,-0.6117778015,-0.003162568435,-0.01154433191,-0.001383435912,5
9.741003125,4.340074768,8.815168762,-0.6057902527,-0.001844162587,-0.01224416494,-0.002110554837,5
9.761047125,4.361779633,8.793613586,-0.593815155,-0.001382115763,-0.01290880702,-0.002344041597,5
9.781091125,4.398752747,8.790619812,-0.5843847656,0.0009667923441,-0.009881059639,-0.0004853575956,5
9.801134125,4.382436676,8.820856934,-0.556842041,-0.00095753395,-0.000149440486,-6.770761684e-05,5
9.821178125,4.394262085,8.829538879,-0.5432203674,-0.002664869884,-0.001297865063,-0.0005387759302,5
9.841222125,4.398603058,8.79900238,-0.5513035583,0.003568956396,-0.001769523602,-0.0002601379529,5
9.861266125,4.36671936,8.794062653,-0.5989045715,0.009486720897,-0.001930424012,-0.002795722568,5
9.881310125,4.349654846,8.808732147,-0.6658154297,0.01372439414,0.002202222357,-0.001727902098,5
9.901353125,4.311334534,8.833730164,-0.6840774536,0.01251882128,0.0007109905127,-0.002411686582,5
9.921397125,4.301155701,8.866362305,-0.6075865173,0.006403221749,-0.0001973304898,-0.004436382093,5
9.941441125,4.322411499,8.882229309,-0.5783972168,-0.006551770493,-0.00946730841,-0.003438075306,5
9.961485125,4.3409729,8.845256195,-0.5858816528,-0.0088749649,-0.01431500353,-0.003742521396,5
9.981529125,4.346661072,8.790470123,-0.6125262451,0.001719107386,-0.01105642878,-0.005066381767,5
10.00157212,4.382137299,8.798253937,-0.6267466736,0.007223282941,0.001045728568,-0.004583808593,5
10.02161612,4.395309906,8.795110474,-0.6171665955,0.002921076491,0.008599113673,-0.002621468389,5
10.04166012,4.388873291,8.848998413,-0.5995033264,-0.003670026083,0.0001770858653,0.0008289482212,5
10.06170412,4.377646637,8.861422577,-0.580941925,-0.008795375004,-0.007699213456,0.003766288981,5
10.08174712,4.395908661,8.840615845,-0.5986051941,-0.00725883292,-0.003270922229,0.001033499138,5
10.10179112,4.386328583,8.87504425,-0.6471043396,-0.005691365339,-0.004226184916,0.0003682214301,5
10.12183512,4.325554962,8.806935883,-0.693507843,0.002200130373,-0.008892911486,-0.003406870179,5
10.14187912,4.274810486,8.788224792,-0.6990463257,0.007666036952,-0.01033834834,-0.003442147281,5
10.16192312,4.338278503,8.816066895,-0.6415658569,0.004798271693,-0.006052685436,-0.003835733049,5
10.18196612,4.399201813,8.80603775,-0.5607339478,0.001190050156,-0.0003620423377,-0.0004493985325,5
10.20201012,4.414020996,8.834927673,-0.5288502502,-0.006373422686,0.003179162508,0.002643737709,5
10.22205412,4.396208038,8.846603394,-0.5897735596,-0.009610133246,0.01113908552,0.003014575224,5
10.24209812,4.370760956,8.83417923,-0.6036946106,-0.007509352174,0.01395262219,0.004033998586,5
10.26214212,4.349954224,8.831484833,-0.6126759338,-0.004392836709,0.0112738302,0.005097580142,5
10.28218512,4.309238892,8.794960785,-0.6439608765,0.003000042168,0.01014708169,0.001477247337,5
10.30222912,4.31642395,8.819659424,-0.652792511,0.007827102207,0.0106985271,0.0003938369919,5
10.32227333,4.319118347,8.846453705,-0.6460565186,0.005230944138,0.01000422053,0.0008435316849,5
10.34231733,4.305646362,8.855884094,-0.642613678,0.0004748678766,0.005814510398,0.0006230475847,5
10.36236133,4.300407257,8.871002655,-0.6435118103,-0.004872465041,-0.001599879935,0.0006889775395,5
10.38240433,4.299958191,8.847950592,-0.6595285034,-0.007575362921,-0.003686433658,0.0001789489761,5
10.40244833,4.333338776,8.832532654,-0.6343807983,-0.007696113549,-0.002627581358,0.001296298578,5
10.42249233,4.370611267,8.830137634,-0.5770500183,-0.01288547553,4.213349894e-05,0.002486169338,5
10.44253633,4.371659088,8.841963043,-0.5474116516,-0.01753240824,-0.0001906971447,-0.0004747950006,5
10.46257933,4.390819244,8.814719696,-0.567020874,-0.01460290328,0.0008539108094,0.003104909789,5
10.48262333,4.383634186,8.793912964,-0.5662724304,-0.01069900207,0.006343368441,0.003482928732,5
10.50266733,4.383634186,8.800798645,-0.5867797852,-0.005223387852,0.007410028949,0.003000030294,5
10.52271133,4.375700684,8.819509735,-0.5948629761,-0.005038389936,0.004397637211,0.001330054249,5
10.54275533,4.350253601,8.831035767,-0.6008505249,-0.005245160777,0.0001567995641,0.00347218872,5
10.56279833,4.341571655,8.831185455,-0.5884263611,-0.007754951715,-0.003104091622,0.001483723056,5
10.58284233,4.342020721,8.819509735,-0.5792953491,-0.01185906678,-0.002510837279,-0.0006124898791,5
10.60288633,4.399950256,8.811276855,-0.554147644,-0.01155570615,0.005858529825,0.0003282891121,5
10.62293033,4.420158234,8.79555954,-0.5406756592,-0.007475944236,0.01163934264,0.0003466445487,5
10.64297433,4.427792358,8.81187561,-0.554147644,-0.004990755115,0.01266156882,0.00213898113,5
10.66301733,4.409829712,8.800499268,-0.576151886,-0.002033598488,0.01592906937,0.002626135014,5
10.68306133,4.362378387,8.815617828,-0.5885760498,-0.004556155298,0.018439712,0.0022248514,5
10.70310533,4.343816986,8.840316467,-0.549357605,-0.006721609272,0.008587308228,0.002109706402,5
