time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780565201262464300,0.15046435546875,0.6688929796218872,0.1826069951057434,-0.05158400163054466,0.7187309861183167,0.34309545159339905,-0.17097075283527374,-1.4693021774291992
1780565201572375600,0.46037548828125,0.6688929796218872,0.1826069951057434,-0.05158400163054466,0.7187309861183167,0.34309545159339905,-0.17097075283527374,-1.4693021774291992
1780565201582136300,0.47013623046875,0.6697160005569458,0.18330399692058563,-0.04692300036549568,0.7181069850921631,0.33780229091644287,-0.1790875345468521,-1.4704687595367432
1780565201601661400,0.489661376953125,0.6697160005569458,0.18330399692058563,-0.04692300036549568,0.7181069850921631,0.33780229091644287,-0.1790875345468521,-1.4704687595367432
1780565201621183200,0.509183349609375,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201640702200,0.5287021484375,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201660221000,0.548220947265625,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201679741200,0.5677412109375,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201689503500,0.57750341796875,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201699262700,0.5872626953125,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201718779100,0.606779052734375,0.6672139763832092,0.1829890012741089,-0.043063998222351074,0.720753014087677,0.33281901478767395,-0.18313051760196686,-1.4628429412841797
1780565201738295000,0.626294921875,0.6740739941596985,0.18456900119781494,-0.05044100061058998,0.7134519815444946,0.3433791995048523,-0.17778697609901428,-1.4831442832946777
1780565201757812700,0.645812744140625,0.6740739941596985,0.18456900119781494,-0.05044100061058998,0.7134519815444946,0.3433791995048523,-0.17778697609901428,-1.4831442832946777
1780565201777333800,0.665333740234375,0.6825259923934937,0.18481700122356415,-0.056963998824357986,0.7048079967498779,0.3505312204360962,-0.17284683883190155,-1.5079929828643799
1780565201796855300,0.684855224609375,0.6825259923934937,0.18481700122356415,-0.056963998824357986,0.7048079967498779,0.3505312204360962,-0.17284683883190155,-1.5079929828643799
1780565201816373500,0.70437353515625,0.6909160017967224,0.1852239966392517,-0.06433200091123581,0.6958360075950623,0.3592473268508911,-0.1671973317861557,-1.5332714319229126
1780565201835889400,0.723889404296875,0.6909160017967224,0.1852239966392517,-0.06433200091123581,0.6958360075950623,0.3592473268508911,-0.1671973317861557,-1.5332714319229126
1780565201855403000,0.743403076171875,0.6986839771270752,0.187049999833107,-0.0707710012793541,0.6869080066680908,0.3690817058086395,-0.1648976057767868,-1.556943655014038
1780565201874915800,0.762915771484375,0.6986839771270752,0.187049999833107,-0.0707710012793541,0.6869080066680908,0.3690817058086395,-0.1648976057767868,-1.556943655014038
