time,seconds_elapsed,z,y,x
1780527291216741400,-0.257258544921875,-33.23999786376953,-21.420000076293945,-1.4399999380111694
1780527291267309000,-0.20669091796875,-33.18000030517578,-22.260000228881836,-0.47999998927116394
1780527291277440800,-0.196559326171875,-32.70000076293945,-22.5,0
1780527291307775200,-0.166224853515625,-32.52000045776367,-23.69999885559082,-0.35999998450279236
1780527291317907200,-0.1560927734375,-32.040000915527344,-23.8799991607666,0.35999998450279236
1780527291348211200,-0.125788818359375,-30.599998474121094,-23.459999084472656,1.4399999380111694
1780527291358312400,-0.1156875,-30.299999237060547,-23.279998779296875,0.7799999713897705
1780527291388677400,-0.085322509765625,-29.760000228881836,-23.760000228881836,-0.9599999785423279
1780527291408941000,-0.065058837890625,-30.239999771118164,-21.959999084472656,-0.11999999731779099
1780527291419042300,-0.054957763671875,-29.459999084472656,-22.3799991607666,0.11999999731779099
1780527291449377000,-0.024623046875,-28.739999771118164,-22.739999771118164,0.17999999225139618
1780527291459508700,-0.0144912109375,-29.099998474121094,-22.85999870300293,0.11999999731779099
1780527291469610000,-0.00439013671875,-28.799999237060547,-23.219999313354492,0.29999998211860657
1780527291499944400,0.0259443359375,-28.260000228881836,-24.65999984741211,-0.35999998450279236
1780527291530309600,0.0563095703125,-28.439998626708984,-24.059999465942383,-0.47999998927116394
1780527291540441300,0.06644140625,-28.920000076293945,-22.799999237060547,0.17999999225139618
1780527291560705000,0.086705078125,-29.579999923706055,-23.03999900817871,-1.3199999332427979
1780527291580938200,0.106938232421875,-29.760000228881836,-23.81999969482422,-0.9599999785423279
1780527291591070000,0.117070068359375,-29.459999084472656,-23.939998626708984,-0.47999998927116394
1780527291601171500,0.12717138671875,-28.920000076293945,-24.239999771118164,0.41999998688697815
1780527291611303200,0.13730322265625,-28.619998931884766,-24.299999237060547,0.11999999731779099
1780527291621404400,0.147404296875,-29.51999855041504,-24.119998931884766,-0.8999999761581421
1780527291631506000,0.157505859375,-29.760000228881836,-23.81999969482422,-0.47999998927116394
1780527291661840400,0.18784033203125,-29.639999389648438,-23.639999389648438,-1.2599999904632568
1780527291671941600,0.197941650390625,-29.459999084472656,-24,-2.3999998569488525
1780527291682043000,0.20804296875,-29.939998626708984,-24,-2.2799999713897705
1780527291692144000,0.21814404296875,-30.299999237060547,-23.279998779296875,-1.9799998998641968
1780527291712347000,0.238346923828125,-30.53999900817871,-24.059999465942383,-0.9599999785423279
1780527291722478600,0.248478515625,-29.639999389648438,-23.8799991607666,0.11999999731779099
1780527291833623800,0.359623779296875,-30.35999870300293,-24.239999771118164,-0.8399999737739563
1780527291853826300,0.379826416015625,-30.84000015258789,-24.420000076293945,0.17999999225139618
1780527291863897000,0.38989697265625,-30.84000015258789,-24.420000076293945,0.17999999225139618
1780527291884099800,0.410099853515625,-30.53999900817871,-24.779998779296875,-1.0199999809265137
1780527291914403800,0.44040380859375,-29.399999618530273,-24.119998931884766,-1.7400000095367432
1780527291924474600,0.450474609375,-31.5,-23.03999900817871,-0.5399999618530273
1780527291944677000,0.470677001953125,-30.65999984741211,-22.739999771118164,-0.29999998211860657
1780527291954778600,0.480778564453125,-30.65999984741211,-22.920000076293945,-0.6599999666213989
1780527291964849400,0.490849365234375,-30.65999984741211,-23.100000381469727,-1.0799999237060547
1780527291985052000,0.511052001953125,-31.739999771118164,-23.459999084472656,-0.6599999666213989
1780527292005193500,0.531193359375,-31.739999771118164,-23.459999084472656,-0.47999998927116394
1780527292015295000,0.541294921875,-31.979999542236328,-23.760000228881836,-0.8999999761581421
1780527292025365800,0.55136572265625,-31.439998626708984,-24.53999900817871,-1.7400000095367432
1780527292035436500,0.5614365234375,-30.84000015258789,-24.899999618530273,-1.7400000095367432
1780527292045476900,0.571476806640625,-30.479999542236328,-25.619998931884766,-1.8600000143051147
1780527292055578000,0.581578125,-29.639999389648438,-26.03999900817871,-1.9799998998641968
1780527292065679400,0.591679443359375,-30.119998931884766,-25.139999389648438,-1.2599999904632568
1780527292105993200,0.6319931640625,-31.67999839782715,-25.31999969482422,-0.17999999225139618
1780527292116094500,0.642094482421875,-30.65999984741211,-24.959999084472656,-0.8999999761581421
1780527292126195700,0.65219580078125,-29.939998626708984,-25.3799991607666,-1.1999999284744263
1780527292136266500,0.6622666015625,-30.599998474121094,-24.959999084472656,-1.7400000095367432
1780527292146367700,0.67236767578125,-30.059999465942383,-23.8799991607666,-1.7999999523162842
1780527292156469200,0.68246923828125,-30.119998931884766,-24,-1.1999999284744263
1780527292166570500,0.692570556640625,-31.31999969482422,-22.979999542236328,-1.6200000047683716
1780527292206884400,0.73288427734375,-30.479999542236328,-24.35999870300293,-1.0199999809265137
1780527292216985600,0.742985595703125,-31.079999923706055,-24.18000030517578,-0.9599999785423279
1780527292237127200,0.763127197265625,-30.53999900817871,-23.399999618530273,-1.0799999237060547
1780527292247198000,0.773197998046875,-30.65999984741211,-22.979999542236328,-1.559999942779541
1780527292257268700,0.783268798828125,-30.959999084472656,-22.3799991607666,-1.7400000095367432
1780527292267370000,0.793369873046875,-31.31999969482422,-22.920000076293945,-2.3999998569488525
1780527292277471500,0.803471435546875,-31.799999237060547,-22.979999542236328,-1.5
1780527292327978000,0.85397802734375,-31.739999771118164,-23.219999313354492,0.41999998688697815
1780527292338079200,0.864079345703125,-31.799999237060547,-23.34000015258789,0.5999999642372131
1780527292348150000,0.87414990234375,-32.57999801635742,-23.219999313354492,-0.5399999618530273
1780527292358251500,0.88425146484375,-32.040000915527344,-23.51999855041504,-0.41999998688697815
1780527292368352800,0.894352783203125,-30.719999313354492,-23.81999969482422,-0.5399999618530273
1780527292378423600,0.904423583984375,-30.599998474121094,-24.420000076293945,-1.2599999904632568
1780527292388524800,0.91452490234375,-29.8799991607666,-24.84000015258789,-1.2599999904632568
1780527292408697000,0.934697021484375,-32.21999740600586,-24.600000381469727,-2.5799999237060547
1780527292438940000,0.96493994140625,-31.19999885559082,-23.34000015258789,-1.3199999332427979
1780527292449041200,0.975041259765625,-30.779998779296875,-24.119998931884766,-1.4399999380111694
1780527292459173000,0.985173095703125,-30.479999542236328,-24.35999870300293,-1.6200000047683716
1780527292479345200,1.00534521484375,-32.040000915527344,-22.619998931884766,-1.7999999523162842
1780527292489446400,1.0154462890625,-31.079999923706055,-21.53999900817871,-1.6799999475479126
1780527292529790700,1.055790771484375,-30.899999618530273,-21.53999900817871,-0.7199999690055847
1780527292539861500,1.065861572265625,-30.119998931884766,-22.31999969482422,-1.6200000047683716
1780527292549993500,1.075993408203125,-29.760000228881836,-21.719999313354492,-1.5
1780527292560125200,1.086125244140625,-29.8799991607666,-20.81999969482422,-1.6799999475479126
1780527292570196000,1.096196044921875,-29.03999900817871,-19.920000076293945,-1.8600000143051147
1780527292580297200,1.106297119140625,-30.779998779296875,-18.53999900817871,-2.759999990463257
1780527292590368000,1.116367919921875,-30.84000015258789,-18.719999313354492,-3.5399999618530273
1780527292600469500,1.126469482421875,-30.779998779296875,-17.8799991607666,-3.4800000190734863
1780527292650976000,1.17697607421875,-31.85999870300293,-14.09999942779541,-3.119999885559082
1780527292661046800,1.187046875,-30.719999313354492,-13.859999656677246,-4.199999809265137
1780527292671117600,1.19711767578125,-30.899999618530273,-13.4399995803833,-4.5
1780527292681188400,1.207188232421875,-29.81999969482422,-13.199999809265137,-4.799999713897705
1780527292691289900,1.217289794921875,-30.35999870300293,-11.880000114440918,-4.859999656677246
1780527292701391000,1.22739111328125,-30.719999313354492,-11.34000015258789,-4.319999694824219
1780527292741766000,1.267765869140625,-31.739999771118164,-6.899999618530273,-3.7200000286102295
1780527292751897600,1.277897705078125,-30.599998474121094,-6.960000038146973,-3.8999998569488525
1780527292761968400,1.287968505859375,-30.65999984741211,-5.579999923706055,-4.440000057220459
1780527292772039200,1.2980390625,-30.84000015258789,-4.559999942779541,-4.440000057220459
1780527292782140700,1.308140625,-29.8799991607666,-3.9599997997283936,-4.139999866485596
1780527292792242000,1.318241943359375,-30.299999237060547,-2.4600000381469727,-3.5999999046325684
1780527292802343200,1.32834326171875,-29.399999618530273,-1.6200000047683716,-3.059999942779541
1780527292812414000,1.3384140625,-28.619998931884766,-0.41999998688697815,-2.93999981880188
1780527292822515200,1.34851513671875,-29.399999618530273,0.7199999690055847,-3.119999885559082
1780527292832586200,1.358586181640625,-28.920000076293945,2.0399999618530273,-3.7200000286102295
1780527292852697000,1.378697021484375,-26.8799991607666,4.079999923706055,-4.079999923706055
1780527292862798600,1.388798583984375,-25.920000076293945,5.819999694824219,-4.319999694824219
1780527292893041400,1.41904150390625,-24.84000015258789,9.719999313354492,-3.8399999141693115
1780527292953619000,1.479618896484375,-23.03999900817871,16.979999542236328,-2.700000047683716
1780527292963689700,1.489689697265625,-21.899999618530273,17.100000381469727,-2.3999998569488525
1780527292973791000,1.499791015625,-21,17.520000457763672,-1.8600000143051147
1780527292993993500,1.519993408203125,-19.439998626708984,18.479999542236328,-1.2599999904632568
1780527293004033800,1.53003369140625,-18.479999542236328,18.600000381469727,-1.0799999237060547
1780527293014135300,1.54013525390625,-17.81999969482422,19.559999465942383,-0.7799999713897705
1780527293024267000,1.55026708984375,-16.260000228881836,20.219999313354492,-0.8399999737739563
1780527293034337800,1.560337890625,-15.359999656677246,20.760000228881836,-0.6599999666213989
1780527293044378000,1.570378173828125,-13.859999656677246,21.84000015258789,-0.6599999666213989
1780527293054479400,1.580479248046875,-12.300000190734863,22.079999923706055,-0.7799999713897705
1780527293074651600,1.600651611328125,-9.539999961853027,22.260000228881836,0.11999999731779099
1780527293084753000,1.6107529296875,-8.579999923706055,22.559999465942383,0.47999998927116394
1780527293094854100,1.620854248046875,-7.739999771118164,22.799999237060547,1.0199999809265137
1780527293104986000,1.630986083984375,-7.679999828338623,23.399999618530273,1.1999999284744263
1780527293115087400,1.64108740234375,-6.179999828338623,23.81999969482422,1.2599999904632568
1780527293125158100,1.651158203125,-4.679999828338623,24.18000030517578,1.1399999856948853
1780527293155462100,1.681462158203125,-0.41999998688697815,24.65999984741211,1.0799999237060547
