time,seconds_elapsed,z,y,x
1780527291216741400,-0.257258544921875,7.84955358505249,5.627166748046875,-1.6999706029891968
1780527291226842600,-0.247157470703125,7.849156379699707,5.6282958984375,-1.6980618238449097
1780527291267309000,-0.20669091796875,7.761428356170654,5.735208988189697,-1.742987871170044
1780527291277440800,-0.196559326171875,7.7743611335754395,5.716311931610107,-1.7474216222763062
1780527291307775200,-0.166224853515625,7.847079753875732,5.622544288635254,-1.7264783382415771
1780527291317907200,-0.1560927734375,7.849588871002197,5.6171159744262695,-1.7327258586883545
1780527291348211200,-0.125788818359375,7.842315673828125,5.623227119445801,-1.7457917928695679
1780527291358312400,-0.1156875,7.843177318572998,5.622132301330566,-1.7454458475112915
1780527291368444200,-0.105555908203125,7.849227428436279,5.614480018615723,-1.7428803443908691
1780527291388677400,-0.085322509765625,7.853711128234863,5.609149932861328,-1.7398406267166138
1780527291408941000,-0.065058837890625,7.877999305725098,5.577691555023193,-1.7311514616012573
1780527291419042300,-0.054957763671875,7.890165328979492,5.5613837242126465,-1.7282038927078247
1780527291429174300,-0.04482568359375,7.899636745452881,5.548802852630615,-1.7253730297088623
1780527291449377000,-0.024623046875,7.8983588218688965,5.550965785980225,-1.724270224571228
1780527291459508700,-0.0144912109375,7.89283561706543,5.558408737182617,-1.7255802154541016
1780527291469610000,-0.00439013671875,7.888995170593262,5.563457012176514,-1.7268731594085693
1780527291479742000,0.005741943359375,7.8879618644714355,5.5649733543396,-1.7267067432403564
1780527291494878700,0.020878662109375,7.88916015625,5.563719749450684,-1.7252707481384277
1780527291499944400,0.0259443359375,7.89147424697876,5.561256408691406,-1.7226288318634033
1780527291510076400,0.036076416015625,7.893089771270752,5.559349060058594,-1.721382975578308
1780527291540441300,0.06644140625,7.901211261749268,5.550257682800293,-1.713443398475647
1780527291560705000,0.086705078125,7.904214859008789,5.54710578918457,-1.7097939252853394
1780527291570836700,0.096836669921875,7.906221389770508,5.54471492767334,-1.7082693576812744
1780527291591070000,0.117070068359375,7.910859107971191,5.538880348205566,-1.7057257890701294
1780527291601171500,0.12717138671875,7.912848949432373,5.5359320640563965,-1.7060692310333252
1780527291611303200,0.13730322265625,7.914533615112305,5.53354549407959,-1.7059967517852783
1780527291621404400,0.147404296875,7.9164838790893555,5.5308709144592285,-1.705621600151062
1780527291631506000,0.157505859375,7.9178242683410645,5.529011249542236,-1.7054280042648315
1780527291641607200,0.167607177734375,7.917817115783691,5.529006481170654,-1.705474615097046
1780527291656774400,0.1827744140625,7.9142961502075195,5.533806324005127,-1.70624840259552
1780527291661840400,0.18784033203125,7.912667274475098,5.536081314086914,-1.7064272165298462
1780527291671941600,0.197941650390625,7.909712791442871,5.540624141693115,-1.7053778171539307
1780527291682043000,0.20804296875,7.907984733581543,5.5432586669921875,-1.704832673072815
1780527291692144000,0.21814404296875,7.907886981964111,5.543577671051025,-1.7042485475540161
1780527291712347000,0.238346923828125,7.905824184417725,5.5474724769592285,-1.7011432647705078
1780527291722478600,0.248478515625,7.9036478996276855,5.550055980682373,-1.7028249502182007
1780527291833623800,0.359623779296875,7.90410041809082,5.549254894256592,-1.7033369541168213
1780527291853826300,0.379826416015625,7.904932022094727,5.5495991706848145,-1.698349952697754
1780527291863897000,0.38989697265625,7.904358863830566,5.550877094268799,-1.6968414783477783
1780527291904302300,0.43030224609375,7.808067321777344,5.637246131896973,-1.8509248495101929
1780527291914403800,0.44040380859375,7.8043060302734375,5.643240928649902,-1.8485205173492432
1780527291924474600,0.450474609375,7.800138473510742,5.649768829345703,-1.8461710214614868
1780527291944677000,0.470677001953125,7.791671276092529,5.663637161254883,-1.8394170999526978
1780527291954778600,0.480778564453125,7.7830681800842285,5.677093505859375,-1.8343549966812134
1780527291964849400,0.490849365234375,7.767326831817627,5.700101852416992,-1.8297150135040283
1780527291995153200,0.521153076171875,7.682925224304199,5.8156938552856445,-1.8222942352294922
1780527292005193500,0.531193359375,7.656529426574707,5.850711822509766,-1.821295976638794
1780527292015295000,0.541294921875,7.638523578643799,5.874334812164307,-1.8208630084991455
1780527292025365800,0.55136572265625,7.630948066711426,5.884734630584717,-1.8190451860427856
1780527292035436500,0.5614365234375,7.631056785583496,5.88557767868042,-1.8158576488494873
1780527292045476900,0.571476806640625,7.636410713195801,5.87976598739624,-1.8121742010116577
1780527292055578000,0.581578125,7.645888805389404,5.869009017944336,-1.807070016860962
1780527292065679400,0.591679443359375,7.648983478546143,5.865393161773682,-1.8057118654251099
1780527292075750100,0.601750244140625,7.648645401000977,5.866250038146973,-1.8043632507324219
1780527292116094500,0.642094482421875,7.661545753479004,5.85215425491333,-1.7953805923461914
1780527292126195700,0.65219580078125,7.668807029724121,5.844316482543945,-1.7899043560028076
1780527292136266500,0.6622666015625,7.672491073608398,5.8405961990356445,-1.7862548828125
1780527292146367700,0.67236767578125,7.672307968139648,5.840289115905762,-1.7880439758300781
1780527292156469200,0.68246923828125,7.673738956451416,5.8386335372924805,-1.787308931350708
1780527292166570500,0.692570556640625,7.675979137420654,5.835902690887451,-1.7866109609603882
