"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.349161108E1,-4.014651489E-1,9.911339264E0,-3.323089600E-2
3.351165408E1,-2.273771667E-1,9.260492706E0,-6.770420837E-1
3.353169708E1,-2.796185303E-1,9.382638702E0,-1.926493835E-1
3.355173908E1,1.805245972E-1,1.073866882E1,-7.423063660E-1
3.357178208E1,1.248703308E0,1.169098846E1,-1.909878387E0
3.359182408E1,2.511177979E0,1.174397827E1,-5.281018066E-1
3.361186708E1,2.673290863E0,1.217463272E1,7.559280396E-1
3.363191008E1,1.351090393E0,1.383782410E1,6.662644958E-1
3.365195208E1,8.705895996E-1,1.269525009E1,-9.512718201E-1
3.367199508E1,1.158890076E0,1.177391602E1,-2.349065094E0
3.369203808E1,1.518592072E0,1.047791107E1,-1.890867920E0
3.371208008E1,4.141886902E-1,9.717642059E0,-8.640032959E-1
3.373212308E1,-3.178190918E0,8.437803497E0,-2.450404358E-1
3.375216508E1,-3.874243469E0,8.698112183E0,5.102888489E-1
3.377220808E1,-4.959187317E0,1.016820511E1,1.377136230E0
3.379225108E1,-4.227209473E0,1.095556778E1,2.405348053E0
3.381229308E1,7.798782349E-2,1.168559967E1,1.310524750E0
3.383233608E1,1.929038544E0,1.118893250E1,-8.855584717E-1
3.385237808E1,2.702180786E0,1.170940018E1,-1.073567505E0
3.387242108E1,9.410929871E-1,1.097008759E1,4.499642944E-1
3.389246408E1,-9.957293701E-1,9.988428955E0,1.851499786E0
3.391250608E1,-2.423909454E0,9.354048157E0,2.504741364E0
3.393254908E1,-3.564537506E0,8.266260223E0,3.055146790E0
3.395259208E1,-2.840044098E0,7.065606995E0,3.513793030E0
3.397263408E1,-1.911375275E0,6.270909576E0,3.150498505E0
3.399267708E1,-1.864073639E0,5.757028198E0,2.976111145E0
3.401271908E1,-1.448388062E0,5.629792786E0,1.932331696E0
3.403276208E1,-1.590592346E0,5.563780060E0,1.278940430E0
3.405280508E1,-1.857936401E0,5.526058502E0,1.749711456E0
3.407284708E1,-1.958227844E0,5.365592194E0,3.213367767E0
3.409289008E1,-1.818568268E0,5.279521179E0,4.114493866E0
3.411293308E1,-1.714235229E0,5.824986877E0,4.489314423E0
3.413297508E1,-1.001716919E0,7.639663239E0,4.981640625E0
3.415301808E1,-2.639012146E-1,1.128907425E1,4.716242523E0
3.417306008E1,-4.116439819E-2,1.503742950E1,5.310656433E0
3.419310308E1,-1.647773438E0,1.498967880E1,7.017407227E0
3.421314608E1,-2.816393280E0,1.113624207E1,8.828940125E0
3.423318808E1,-2.493814087E0,8.462053070E0,9.532477112E0
3.425323108E1,-1.797312469E0,6.973847809E0,7.680677948E0
3.427327408E1,-1.366658020E0,1.130449219E1,5.127287750E0
3.429331608E1,-3.307072906E0,1.500150421E1,2.347867584E0
3.431335908E1,-3.377426605E0,1.461036758E1,-2.912493439E0
3.433340108E1,-2.417023773E0,8.449179840E0,-1.053658905E0
3.435344408E1,-1.624122620E-1,4.584366760E0,2.980901184E0
3.437348708E1,-2.949316864E0,4.176614685E0,-2.772534485E0
3.439352908E1,-4.829257507E0,7.108417969E0,-1.662442932E0
3.441357208E1,-1.713037720E0,1.146316223E1,-1.668879547E0
3.443361596E1,1.274449768E0,1.141077118E1,-6.797065430E0
3.445365796E1,2.404749298E0,1.155851395E1,-3.472029877E0
3.447370096E1,8.761280823E-1,1.049856812E1,5.585035858E0
3.449374296E1,-2.182012482E0,8.270152130E0,2.541115723E0
3.451378596E1,-1.962119751E0,7.975115662E0,-3.808081055E-1
3.453382896E1,-7.141648865E-1,9.214538269E0,-1.785786438E-1
3.455387096E1,1.895059204E-1,9.517807617E0,-1.093027039E0
3.457391396E1,3.571572876E-1,9.321116638E0,-1.900298309E0
3.459395696E1,2.814147949E-1,9.295070801E0,-1.465452576E-1
3.461399896E1,-6.527925110E-1,9.036708069E0,7.523355103E-1
3.463404196E1,-6.372248840E-1,8.948242035E0,9.678872681E-1
3.465408396E1,-3.736230469E-1,9.074878693E0,-7.529342651E-2
3.467412696E1,-4.077520752E-1,9.105265503E0,1.845661926E-1
3.469416996E1,-3.935316467E-1,9.065747681E0,4.734654236E-1
3.471421196E1,8.831634521E-2,9.164841614E0,3.204835510E-1
3.473425496E1,5.093907166E-1,9.715546417E0,2.917433167E-1
3.475429796E1,1.106199646E-1,9.621541901E0,1.944456482E-1
3.477433996E1,-3.650907898E-1,9.245074768E0,-6.641688538E-1
3.479438296E1,-6.056405640E-1,9.268875275E0,-1.797761536E0
3.481442496E1,-1.574725342E-1,1.016326538E1,-2.081421661E0
3.483446796E1,6.870712280E-1,1.096110626E1,-6.572831726E-1
3.485451096E1,1.253193970E0,1.165581161E1,-1.321002960E0
3.487455296E1,1.305285645E0,1.387075562E1,-1.601519623E0
3.489459596E1,2.857557678E-1,1.579230972E1,4.790039063E-2
3.491463796E1,5.516029358E-1,1.390623184E1,3.430865479E-1
3.493468096E1,1.956132202E0,1.276096344E1,-1.942809906E0
3.495472396E1,2.032922516E0,1.073283096E1,-1.630559235E0
3.497476596E1,-6.659651184E-1,7.889493713E0,-7.726931763E-1
3.499480896E1,-3.475622406E0,6.949598236E0,1.489402771E-1
3.501485196E1,-4.431534576E0,7.363936615E0,5.864804077E-1
3.503489396E1,-3.403771820E0,9.131610718E0,6.289920044E-1
3.505493696E1,-1.138831787E0,1.104433319E1,1.139430542E0
3.507497896E1,-5.592370605E-1,1.175191177E1,7.288343811E-1
3.509502196E1,-4.676275635E-1,1.101080292E1,-1.143172760E0
3.511506496E1,-7.671546936E-1,1.034932846E1,-2.750829620E0
3.513510696E1,-8.726852417E-1,1.104762634E1,-3.143463135E-2
3.515514996E1,-1.583407288E0,1.143127853E1,3.281326447E0
3.517519296E1,-2.042502594E0,1.095541809E1,3.693269806E0
3.519523496E1,-2.287692719E0,1.004575974E1,3.134032745E0
3.521527796E1,-2.560275879E0,8.261919250E0,2.023791504E0
3.523532096E1,-2.789598999E0,6.771618347E0,2.288740540E0
3.525536296E1,-2.728226624E0,5.705385590E0,2.684367828E0
3.527540596E1,-2.145937500E0,5.108576660E0,2.877765656E0
3.529544796E1,-1.911974030E0,4.614154816E0,2.655477905E0
3.531549096E1,-1.900897064E0,4.666545868E0,3.262465668E0
3.533553396E1,-2.012415161E0,4.965773621E0,3.498524780E0
3.535557596E1,-2.259551239E0,4.606071625E0,3.663631439E0
3.537561896E1,-2.625689850E0,4.647236023E0,4.760999451E0
3.539566196E1,-2.556383972E0,5.265001373E0,4.690945129E0
3.541570396E1,-1.472787323E0,7.692802734E0,4.207749939E0
3.543574621E1,1.246008911E0,1.294672714E1,5.449866943E0
3.545578821E1,2.368225250E0,1.751552628E1,9.166188812E0
3.547583121E1,-1.410816193E0,1.340447525E1,9.451345825E0
3.549587421E1,-3.237168274E0,8.735684052E0,9.274862823E0
3.551591621E1,-1.447190552E0,5.941594391E0,8.728948059E0
3.553595921E1,-4.086502075E-2,1.265692978E1,5.725294189E0
3.555600221E1,-2.026785278E0,2.062171692E1,7.220983887E-1
3.557604421E1,-6.383026428E0,1.507335480E1,-5.705984344E0
3.559608721E1,-5.017865295E0,4.308939514E0,7.714956665E-1
3.561612921E1,7.155120850E-2,-6.764433289E-1,8.322692871E-2
3.563617221E1,-3.510050812E0,5.158273315E-1,-2.473456421E0
3.565621521E1,-2.852468262E0,8.927135925E0,1.966460724E0
3.567625721E1,-5.177732849E-1,1.434571793E1,-1.021326141E0
3.569630021E1,-3.718267822E-1,1.296244446E1,-4.980892181E0
3.571634321E1,1.250649261E0,1.300465668E1,-9.639953613E-1
3.573638521E1,1.724264374E0,1.235141510E1,3.325185242E0
3.575642821E1,-1.071322174E0,9.637259216E0,1.001866608E0
3.577647021E1,-2.143093414E0,8.478668518E0,-2.697390747E-1
3.579651321E1,-1.375339966E0,8.793463898E0,2.911445618E-1
3.581655621E1,-3.649411011E-1,8.937015381E0,-7.795788574E-1
3.583659821E1,2.058219910E-1,8.727301483E0,-1.015937347E0
3.585664121E1,3.665876770E-1,8.810079346E0,-3.502716064E-2
3.587668421E1,1.261875916E-1,8.976233826E0,-3.791615295E-1
3.589672621E1,-4.340972900E-2,8.831335144E0,-9.797126770E-1
3.591676921E1,2.833607483E-1,8.260422363E0,-2.592608643E-1
3.593681121E1,1.751358032E-2,8.148006134E0,-3.614982605E-1
3.595685421E1,-5.301974487E-1,8.389154663E0,-1.165177002E0
3.597689721E1,-1.047072601E0,9.687854004E0,7.364685059E-2
3.599693921E1,-1.641037445E0,1.058658508E1,2.282902679E0
3.601698221E1,-6.773414612E-1,1.021969803E1,3.688330078E-1
3.603702521E1,8.427474976E-1,9.934840393E0,-1.691183167E0
3.605706721E1,1.442849579E0,1.046818130E1,-1.391955414E0
3.607711021E1,8.396040344E-1,1.116303635E1,-1.218466187E-1
3.609715221E1,4.748126221E-1,1.177226944E1,1.380130005E-1
3.611719521E1,9.318122864E-1,1.196491882E1,-1.505868530E-1
3.613723821E1,1.799108734E0,1.392105103E1,-4.427792358E-1
3.615728021E1,1.934277649E0,1.300375854E1,2.781216431E-1
3.617732321E1,2.223775635E0,1.211700256E1,-1.521885223E0
3.619736621E1,1.820364532E0,1.164054337E1,-2.372416534E0
3.621740821E1,6.909631348E-1,1.035277130E1,-1.654060364E0
3.623745121E1,-3.285218353E0,9.693392487E0,1.172062683E-1
3.625749321E1,-4.375251617E0,1.031220566E1,1.974394226E0
3.627753621E1,-4.764741669E0,1.200638260E1,2.153571625E0
3.629757921E1,-3.556005249E0,1.128727798E1,2.433938599E-1
3.631762121E1,3.269201660E-1,1.034304153E1,-5.566923523E-1
3.633766421E1,2.411934357E0,1.056368271E1,-2.320773926E0
3.635770721E1,3.297343140E0,1.139685013E1,-6.914122009E-1
3.637774921E1,1.703607330E0,1.076052338E1,2.589465179E0
3.639779221E1,-1.092278595E0,9.561367035E0,3.513343964E0
3.641783421E1,-2.426753540E0,8.318202209E0,2.520009613E0
3.643787725E1,-2.360740814E0,7.402107239E0,1.291065216E0
3.645792025E1,-1.363514557E0,6.828200684E0,1.235381012E0
3.647796225E1,-5.480104065E-1,6.339766388E0,1.992506561E0
3.649800525E1,-7.195536804E-1,5.412893829E0,2.867886200E0
3.651804825E1,-1.476230164E0,4.730912018E0,3.582649841E0
3.653809025E1,-2.348765717E0,4.446503448E0,3.826941833E0
3.655813325E1,-2.779120789E0,4.869074707E0,3.990850983E0
3.657817525E1,-2.651735687E0,4.802014160E0,4.479884033E0
3.659821825E1,-2.166295166E0,4.529131622E0,5.027295685E0
3.661826125E1,-1.564546509E0,5.690566406E0,6.024372253E0
3.663830325E1,-1.002914429E-1,9.474397888E0,6.442452850E0
3.665834625E1,-2.933898926E-2,1.340193054E1,5.949228516E0
3.667838825E1,-3.316652985E0,1.362691269E1,4.971611481E0
3.669843125E1,-3.686683502E0,1.080228653E1,7.033872986E0
3.671847425E1,-2.796933746E0,7.838599548E0,9.807604980E0
3.673851625E1,-3.275189209E0,7.148235168E0,8.202193451E0
3.675855925E1,-4.135599976E0,1.608180771E1,4.968917084E0
3.677860225E1,-5.923631744E0,2.197505264E1,1.338217163E-1
3.679864425E1,-6.567442932E0,8.960217133E0,-3.618275757E0
3.681868725E1,2.903961182E-1,7.056326294E-1,3.366649017E0
3.683873025E1,2.219584351E0,2.093097382E0,-5.508544922E-2
3.685877225E1,-2.602937164E0,7.396868134E0,1.347048798E0
3.687881525E1,-2.426903229E0,1.077639038E1,7.830216980E-1
3.689885725E1,-1.634900208E0,9.721833344E0,-3.744613037E0
3.691890025E1,1.048868866E0,1.147064667E1,-5.904471588E0
3.693894325E1,2.082020416E0,1.414184189E1,-2.027084656E0
3.695898525E1,-8.562194824E-1,1.085752167E1,2.657124481E0
3.697902825E1,-2.348915405E0,8.573571167E0,4.121080170E0
3.699907125E1,-2.843786316E0,8.512498169E0,2.868484955E0
3.701911325E1,-1.861379242E0,9.052126007E0,-1.312770081E-1
3.703915625E1,-3.291654968E-1,8.891210632E0,-1.200204163E0
3.705919825E1,7.189549255E-1,8.537496185E0,-7.394622803E-1
3.707924125E1,1.112336884E0,8.359516296E0,-1.899549866E-1
3.709928425E1,9.475296021E-1,8.589587860E0,-4.108955383E-1
3.711932625E1,1.781295776E-1,8.629704437E0,-5.848338318E-1
3.713936925E1,-3.742218018E-2,8.398884430E0,-6.186634827E-1
3.715941225E1,-5.037025452E-1,9.060957642E0,-3.824546814E-1
3.717945425E1,-1.349593506E0,9.235345001E0,-1.065783691E-1
3.719949725E1,-1.058598633E0,9.369765472E0,2.335144043E-2
3.721953925E1,-2.284249878E-1,1.003183868E1,-2.948867798E-1
3.723958225E1,5.761518860E-1,1.051353699E1,-4.595443726E-2
3.725962525E1,1.085841980E0,1.019350250E1,-7.214996338E-1
3.727966725E1,1.126108246E0,1.038869659E1,-1.653910675E0
3.729971025E1,9.288185120E-1,1.117531082E1,-7.155120850E-1
3.731975225E1,5.035528564E-1,1.102547241E1,-2.124082947E-1
3.733979525E1,2.963836670E-2,1.072834030E1,-4.900808716E-1
3.735983825E1,-3.802093506E-1,1.260274246E1,-7.523355103E-1
3.737988025E1,-4.885839844E-1,1.404424484E1,-3.035687256E-1
3.739992325E1,5.957611084E-1,1.238719070E1,-5.391787720E-1
3.741996625E1,1.585652618E0,1.178379547E1,-1.914818115E0
3.744000796E1,1.319805450E0,1.139685013E1,-2.105671234E0
3.746005096E1,-9.877958679E-1,9.620643768E0,-4.140390015E-1
3.748009296E1,-3.801195374E0,8.628656616E0,1.368753662E0
3.750013596E1,-4.315974884E0,9.753717041E0,2.257455597E0
3.752017896E1,-4.885989532E0,9.592053223E0,1.140628052E0
3.754022096E1,-6.738986206E-1,9.724228363E0,4.764591980E-1
3.756026396E1,1.169967041E0,1.105181763E1,-3.537144470E-1
3.758030696E1,2.686014404E0,1.185160446E1,-2.546205139E0
3.760034896E1,2.518662415E0,1.165955383E1,-1.204844513E0
3.762039196E1,7.626640320E-1,1.098430801E1,1.487606506E0
3.764043396E1,-1.634900208E0,1.015054184E1,2.107317810E0
3.766047696E1,-3.744313660E0,9.593849487E0,1.460662537E0
3.768051996E1,-4.520299988E0,8.595575409E0,1.118474121E0
3.770056196E1,-2.656825104E0,7.317383423E0,1.015787659E0
3.772060496E1,-1.221010895E0,5.806724854E0,2.087409210E0
3.774064796E1,-5.197192383E-1,4.739743652E0,2.836750946E0
3.776068996E1,-6.837780762E-1,4.151766357E0,3.354374542E0
3.778073296E1,-1.531914368E0,4.175417175E0,3.600762177E0
3.780077496E1,-2.520159302E0,4.803511047E0,3.611539764E0
3.782081796E1,-2.251617737E0,5.029990082E0,4.742737427E0
3.784086096E1,-2.208507385E0,5.078938293E0,5.708529053E0
3.786090296E1,-7.526348877E-1,7.510781250E0,5.895490265E0
3.788094596E1,2.374063110E-1,1.086904770E1,5.244643707E0
3.790098896E1,-3.995191956E-1,1.457444229E1,7.931256866E0
3.792103096E1,-1.514251099E0,1.461875015E1,1.093670700E1
3.794107396E1,-1.914518738E0,1.038300842E1,8.409512329E0
3.796111596E1,-1.007255402E0,8.480165405E0,7.989036713E0
3.798115896E1,-1.191522217E-1,1.673474991E1,6.486461334E0
3.800120196E1,-5.495372314E0,1.860166763E1,-2.736758881E0
3.802124396E1,-9.419611816E0,5.915249176E0,-6.525380402E0
3.804128696E1,-5.027445374E0,-3.954776001E-1,5.584886169E-1
3.806132996E1,1.732197876E0,2.026785278E0,2.505938873E0
3.808137196E1,1.394350433E0,8.025710449E0,3.724105682E0
3.810141496E1,-1.698068848E0,1.127051285E1,-2.193688202E0
3.812145696E1,-2.418520660E0,1.107277405E1,-7.294780426E0
3.814149996E1,1.124162292E-1,1.394455215E1,-5.441035309E0
3.816154296E1,1.069376221E0,1.303324722E1,5.174589386E0
3.818158496E1,-9.800120544E-1,9.503138123E0,4.336631927E0
3.820162796E1,-2.019600220E0,8.526868286E0,1.371597748E0
3.822166996E1,-1.930685120E0,9.020990753E0,-6.333329773E-1
3.824171296E1,-8.918453979E-1,8.862919464E0,-2.475402374E0
3.826175596E1,-6.387217712E-1,8.290210419E0,-2.271526337E0
3.828179796E1,-1.317560120E0,8.246800690E0,2.230361938E-2
3.830184096E1,-1.264420624E0,8.051007843E0,1.703307953E0
3.832188396E1,-7.120692444E-1,8.563991089E0,1.071771240E-1
3.834192596E1,6.152206421E-2,8.825946350E0,-7.069798279E-1
3.836196896E1,9.848020935E-1,9.250313873E0,-8.247848511E-2
3.838201096E1,3.224295044E-1,9.621990967E0,5.227130127E-1
3.840205396E1,-1.877096558E-1,9.400002594E0,3.370989990E-1
3.842209696E1,-3.712280273E-1,9.967771912E0,-4.346960449E-1
3.844213925E1,-9.744735718E-2,9.616901550E0,9.919871521E-1
3.846218225E1,5.873785400E-1,9.547595673E0,-1.434916077E0
3.848222525E1,1.403182068E0,1.046698380E1,-2.595602417E0
3.850226725E1,2.319726105E0,1.170026917E1,-1.639241180E0
3.852231025E1,2.166744232E0,1.360640533E1,-2.091750183E0
3.854235225E1,1.462458801E-1,1.506287659E1,-1.826202393E-2
3.856239525E1,-1.308129730E0,1.465123260E1,1.904040527E-1
3.858243825E1,-7.503895569E-1,1.291304718E1,-2.156266022E0
3.860248025E1,-1.085243225E0,1.111603409E1,-1.830992432E0
3.862252325E1,-2.241289215E0,9.095685425E0,6.885681152E-3
3.864256625E1,-3.592828674E0,8.902736664E0,1.340612183E0
3.866260825E1,-4.267924805E0,8.793463898E0,1.191821594E0
3.868265125E1,-2.311044159E0,9.310039673E0,9.729766846E-2
3.870269325E1,-5.060975647E-1,1.068343369E1,-4.525090027E-1
3.872273625E1,1.152603149E0,1.062071411E1,-1.970951385E0
3.874277925E1,1.500479736E0,1.051129166E1,-4.963677979E-1
3.876282125E1,6.177653503E-1,9.834698639E0,2.627935181E0
3.878286425E1,-7.376660156E-1,9.036408691E0,4.543501740E0
3.880290625E1,-2.126777344E0,7.964188385E0,3.959266663E0
3.882294925E1,-3.545227661E0,6.972051544E0,3.217559052E0
3.884299225E1,-4.251758423E0,6.628066864E0,2.041604462E0
3.886303425E1,-4.536915436E0,6.011648712E0,2.190844116E0
3.888307725E1,-3.810925140E0,5.506000214E0,3.054098969E0
3.890312025E1,-2.923570404E0,5.153632965E0,3.408711548E0
3.892316225E1,-1.861828308E0,5.016368408E0,3.704646149E0
3.894320525E1,-9.960287476E-1,5.031337280E0,3.921844482E0
3.896324725E1,-8.918453979E-1,5.039270782E0,4.123924255E0
3.898329025E1,-8.108638000E-1,5.400319977E0,5.080884247E0
3.900333325E1,-7.515870667E-1,6.804998932E0,6.394702148E0
3.902337525E1,-7.391629028E-1,1.010249176E1,7.199428711E0
3.904341825E1,-1.664538574E0,1.378318771E1,6.558611298E0
3.906346125E1,-3.638184357E0,1.433568878E1,5.973478088E0
3.908350325E1,-4.874463501E0,1.099493591E1,7.563920746E0
3.910354625E1,-4.473447418E0,7.836503906E0,8.302185516E0
3.912358825E1,-2.519710236E0,5.731730804E0,6.120322723E0
3.914363125E1,-1.773811340E0,6.408024445E0,3.092718658E0
3.916367425E1,-3.181484070E0,1.528920593E1,3.803440704E0
3.918371625E1,-5.249433746E0,2.254521698E1,1.384620667E-1
3.920375925E1,-8.120762787E0,9.896071014E0,-4.600084076E0
3.922380225E1,3.275189209E-1,2.181413727E0,2.239193573E0
3.924384425E1,2.349514160E0,7.680528259E-1,-2.464026031E0
3.926388725E1,-2.332749023E0,3.606600037E0,5.361849976E-1
3.928392925E1,-5.408253479E-1,1.174637329E1,6.074817352E0
3.930397225E1,-9.324110413E-1,1.368828506E1,-2.978805542E-1
3.932401525E1,-5.099894714E-1,1.293714706E1,-6.549629974E0
3.934405725E1,2.507884827E0,1.342109070E1,-3.397784271E0
3.936410025E1,1.310075684E0,9.630822601E0,4.655618591E0
3.938414225E1,-1.710343323E0,8.902287598E0,3.427272949E0
3.940418525E1,-2.777324524E0,8.740324402E0,-5.411247253E-1
3.942422825E1,-2.858156433E0,7.918233948E0,-1.973795471E0
3.944427096E1,-1.704056396E0,8.060288544E0,-2.092348938E0
3.946431396E1,-1.219064941E0,8.432863770E0,-1.373094635E0
3.948435696E1,-6.366261292E-1,8.533304901E0,2.668949890E-1
3.950439896E1,2.568658447E-1,9.141490173E0,1.090931396E0
3.952444196E1,1.064137115E0,9.723180542E0,3.796105957E-1
3.954448396E1,1.456022186E0,9.057514801E0,-1.000519409E0
3.956452696E1,1.420995026E0,8.847351837E0,-1.877545624E0
3.958456996E1,6.268963623E-1,9.637408905E0,-1.054557037E0
3.960461196E1,-6.870712280E-1,9.710756378E0,1.061293030E0
3.962465496E1,-1.064436493E0,9.815089417E0,6.351292419E-1
3.964469796E1,-3.441343689E-1,1.028466293E1,-9.430389404E-1
3.966473996E1,4.760101318E-1,1.121003860E1,-1.575773163E0
3.968478296E1,8.872050476E-1,1.132978958E1,-6.855743408E-1
3.970482496E1,9.237290955E-1,1.061757065E1,-1.486109619E0
3.972486796E1,4.812492371E-1,1.003602997E1,-5.646258545E-1
3.974491096E1,2.505789185E-1,1.019125717E1,-1.987866211E-1
3.976495296E1,-2.637515259E-1,1.185040695E1,-6.456074524E-1
3.978499596E1,1.375040588E0,1.251592300E1,-1.537303162E0
3.980503896E1,2.367327118E0,1.229812592E1,-1.565893707E0
3.982508096E1,2.205663300E0,1.143891266E1,-1.573827209E0
3.984512396E1,-7.149133301E-1,1.107127716E1,-2.799628143E0
3.986516596E1,-3.605252838E0,1.041968216E1,-4.778063965E-1
3.988520896E1,-4.902305603E0,1.187914719E1,3.817511444E0
3.990525196E1,-3.838168488E0,1.078522202E1,1.459315338E0
3.992529396E1,4.571493530E-1,9.254205780E0,4.864883423E-2
3.994533696E1,2.241289215E0,1.003857468E1,4.087998962E-1
3.996537896E1,3.193758545E0,1.063777863E1,-1.485361176E0
3.998542196E1,2.395019531E0,1.070843170E1,4.676275635E-1
4.000546496E1,1.120569763E0,1.039318726E1,1.008901978E0
4.002550696E1,-4.927752686E-1,9.785750427E0,9.639953613E-1
4.004554996E1,-2.921474762E0,8.946296082E0,1.276994476E0
4.006559296E1,-4.600233765E0,8.060887299E0,1.002914429E0
4.008563496E1,-4.480782166E0,7.498357086E0,1.492246857E0
4.010567796E1,-3.294499054E0,6.896907806E0,2.645448761E0
4.012571996E1,-2.299069061E0,6.240822144E0,3.127596130E0
4.014576296E1,-1.955084381E0,5.909561005E0,2.742896118E0
4.016580596E1,-1.207089844E0,5.475463715E0,2.250869293E0
4.018584796E1,-7.978408813E-1,5.596112823E0,2.769391022E0
4.020589096E1,-8.375083923E-1,5.647905121E0,3.786076813E0
4.022593396E1,-9.729766846E-1,5.434748383E0,5.235063629E0
4.024597596E1,-2.894979858E-1,6.143374786E0,6.599476318E0
4.026601896E1,3.598516846E-1,8.903185730E0,7.300468597E0
4.028606096E1,-6.077362061E-1,1.212119385E1,6.583908691E0
4.030610396E1,-2.639461212E0,1.451292023E1,6.786138153E0
4.032614696E1,-2.992127838E0,1.245200592E1,8.062384186E0
4.034618896E1,-2.199975128E0,9.331145782E0,7.622149658E0
4.036623196E1,-8.701405334E-1,6.277046814E0,6.993157654E0
4.038627396E1,1.616787872E0,3.449426880E0,4.819527740E0
4.040631696E1,8.626560974E-1,7.615862732E0,2.031425629E0
4.042635996E1,-1.903890839E0,1.805754913E1,-3.688330078E-1
4.044640171E1,-1.044063858E1,1.831321747E1,-8.264613647E0
4.046644471E1,-7.433541870E0,1.035696259E1,-2.267933807E0
4.048648771E1,4.872367859E-1,4.410129089E0,2.009122009E0
4.050652971E1,-4.524191895E0,1.088087311E0,1.099014587E0
4.052657271E1,-5.852828979E-1,8.171806641E0,4.370311890E0
4.054661471E1,-4.227209473E-1,1.416339706E1,-2.998265076E0
4.056665771E1,5.676196289E-1,1.442400513E1,-7.369624786E0
4.058670071E1,3.448977814E0,1.372211472E1,-3.184477844E0
4.060674271E1,2.038311310E0,9.040450287E0,5.119953003E0
4.062678571E1,-1.040635986E0,9.062454529E0,2.754871216E0
4.064682771E1,-2.454745331E0,9.574988708E0,-1.922901306E0
4.066687071E1,-2.064506836E0,9.544003143E0,-3.151546326E0
4.068691371E1,-9.437873840E-1,8.779093781E0,-3.188369751E-1
4.070695571E1,-7.689509583E-1,8.906478882E0,-2.363584900E-1
4.072699871E1,-5.843847656E-1,9.111552429E0,-5.957611084E-1
4.074704171E1,-1.058299255E-1,8.981323242E0,-6.024971008E-1
4.076708371E1,-1.655557251E-1,9.423503723E0,-1.169517975E0
4.078712671E1,-1.038839722E-1,9.421707458E0,-4.695735168E-1
4.080716871E1,-3.320095825E-1,8.486003265E0,4.340972900E-1
4.082721171E1,-3.911366272E-1,8.564140778E0,-8.804690552E-1
4.084725471E1,-2.697390747E-1,1.037657181E1,-9.632469177E-1
4.086729671E1,1.178050232E-1,1.125808868E1,-1.738185425E0
4.088733971E1,9.740245056E-1,9.811197510E0,-2.834056549E0
4.090738271E1,1.096918945E0,7.164401550E0,-2.086810455E0
4.092742471E1,4.879852295E-2,6.970105591E0,-2.259251862E0
4.094746771E1,-2.897225189E0,1.143322449E1,-1.803449707E0
4.096750971E1,-2.645598450E0,1.257924133E1,-1.592687988E-1
4.098755271E1,-1.352437592E0,1.179741714E1,-2.951412506E0
4.100759571E1,-8.202941895E-2,1.029903305E1,-3.693569183E0
4.102763771E1,-1.229393463E0,9.724078674E0,-1.797611847E0
4.104768071E1,-3.069067841E0,1.003543121E1,-9.066645813E-1
4.106772371E1,-2.405946808E0,9.743538208E0,-1.669627991E0
4.108776571E1,-1.419049072E0,9.805958405E0,-1.304537201E0
4.110780871E1,-3.489244080E-1,1.009575577E1,-8.108638000E-1
4.112785071E1,-9.355545044E-2,1.014185989E1,-4.813989258E-1
4.114789371E1,-8.195457458E-1,9.802216187E0,-5.927673340E-2
4.116793671E1,-1.440604248E0,9.584119720E0,1.392105103E-1
4.118797871E1,-1.679657135E0,9.481133881E0,-3.203338623E-2
4.120802171E1,-1.300794983E0,9.624086609E0,-4.129911804E-1
4.122806471E1,-1.257684631E0,9.762848053E0,-4.349954224E-1
4.124810671E1,-1.587448883E0,9.620045013E0,-3.107537842E-1
4.126814971E1,-2.171085205E0,9.410181427E0,-6.256988525E-2
4.128819171E1,-2.076931000E0,9.567204895E0,3.812571716E-1
4.130823471E1,-2.046394501E0,9.551038513E0,2.341131592E-1
4.132827771E1,-1.586550751E0,9.385931854E0,2.080673218E-2
4.134831971E1,-1.455722809E0,9.428443451E0,2.243833923E-1
4.136836271E1,-1.762285309E0,9.447004852E0,3.309617615E-1
4.138840571E1,-1.990111542E0,9.404493256E0,3.212319946E-1
4.140844771E1,-2.078727264E0,9.465865631E0,2.543211365E-1
4.142849071E1,-2.197879486E0,9.566007385E0,5.304968262E-1
4.144853246E1,-2.160008240E0,9.611961823E0,7.878117371E-1
4.146857546E1,-1.766326904E0,9.640851746E0,7.575746155E-1
4.148861846E1,-1.748513947E0,9.692344666E0,4.598437500E-1
4.150866046E1,-1.623224487E0,9.641151123E0,4.323010254E-1
4.152870346E1,-1.557810516E0,9.597142639E0,3.785627747E-1
4.154874646E1,-1.526824951E0,9.593849487E0,3.974235535E-1
4.156878846E1,-1.851948853E0,9.521250458E0,4.269122314E-1
4.158883146E1,-2.245181122E0,9.644593964E0,6.679110718E-1
4.160887346E1,-2.557132416E0,9.673334198E0,9.020242310E-1
4.162891646E1,-2.435884552E0,9.662556610E0,1.055455170E0
4.164895946E1,-1.880090332E0,9.364676056E0,1.227297821E0
4.166900146E1,-1.255289612E0,9.182953949E0,1.310075684E0
4.168904446E1,-1.257385254E0,9.193282471E0,1.047371979E0
4.170908746E1,-1.645079041E0,9.188642120E0,1.068029022E0
4.172912946E1,-2.031425629E0,9.235345001E0,9.345066833E-1
