Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.912925333,0.9933343506,11.50118317,-0.7682025146,-0.311899513,-1.635994077,0.9159108996,1
5.932968333,-0.4818479919,14.46352295,0.3321592712,-0.692566216,-0.2481331229,0.5038616657,1
5.953010333,-2.670895844,14.08615768,0.5463638306,-1.492710829,0.4983470738,0.1525518894,1
5.973053333,-1.800904999,12.16175949,-0.1573228455,-2.222304821,0.02976786159,-0.06943362206,1
5.993096333,0.4349954224,10.97008759,0.5358856201,-2.519405603,-0.8371891975,-0.1796972454,1
6.013139333,0.7262896729,9.950108643,1.135838013,-2.462467909,-1.387584209,-0.1806104928,1
6.033181333,-0.2082170105,9.898166656,1.816472626,-2.30150795,-1.110671282,-0.3342882991,1
6.053224333,-1.112336884,9.916728058,1.854493561,-2.03983593,-0.3036932945,-0.6014557481,1
6.073267333,-2.084116058,10.13227982,1.37129837,-1.659163594,1.257317305,-0.7008642554,1
6.093310333,-3.704795837,9.552984467,-0.5960604858,-1.78721869,2.154384851,-0.5032149553,1
6.113352333,-2.995720367,8.877738647,-2.345921631,-2.317040205,1.466240525,-0.3975075781,1
6.133395333,-0.9467811584,8.689130859,-1.673519897,-2.698841572,1.296761751,-0.2887600064,1
6.153438333,-0.08816665649,8.891060944,0.6786886597,-2.825773001,1.800878525,-0.1188625768,1
6.173480333,-0.005987548828,8.743617554,2.740950165,-2.583650351,1.940560222,0.07099758089,1
6.193523333,-0.3475772095,8.117170258,5.135221252,-1.849927545,1.669333696,0.2003513724,1
6.213566333,-0.8610095215,7.642806702,5.662424927,-1.109142542,1.226282835,0.2580625713,1
6.233609333,-1.667532349,7.302414551,4.237687683,-0.6807514429,1.107505441,0.2591983974,1
6.253651333,-2.284998322,7.062463531,2.619253235,-0.5288079381,1.142011404,0.2569358945,1
6.273694333,-2.9368927,6.900799713,2.25236618,-0.3371010721,1.068985105,0.286052078,1
6.293737333,-2.87956192,6.524182892,3.169508972,0.07597538829,0.7935821414,0.3271470964,1
6.313780333,-2.597398682,5.862708435,3.841311951,0.5570155978,0.3237712085,0.3944787383,1
6.333822333,-2.307152252,5.525908813,3.848946075,0.9858934879,-0.1109085679,0.435446471,1
6.353865333,-1.847009125,5.323230286,3.754492493,1.354474425,-0.3448318243,0.4277447462,1
6.373908333,-1.471140747,5.0828302,3.842359772,1.703938842,-0.4700699449,0.3915122151,1
6.393950333,-1.359323273,5.328469391,4.272415466,1.993026614,-0.3294005096,0.2937804461,1
6.413993583,-1.021176453,6.737938385,4.717889099,1.980589867,0.01459701452,0.04999419674,1
6.434036583,-0.5450166321,9.678124237,4.75291626,1.246599436,0.3814833462,-0.2159399241,1
6.454079583,-1.024619293,14.11864014,5.414540405,-0.278999418,0.9305244088,-0.2365975231,1
6.474121583,-3.013233948,16.68655014,6.918912048,-1.522156119,2.020615101,0.07989922166,1
6.494164583,-4.524341583,12.73746231,9.131610718,-1.382293701,2.307749033,0.4161276519,1
6.514207583,-3.609144745,8.084538116,10.3726799,-0.3820638061,0.4249132276,0.6159567237,1
6.534250583,-1.369951172,4.850662994,8.418493652,0.3788742423,-0.9114257693,0.503923595,1
6.554292583,-0.5026547241,5.569767609,3.628304901,0.2516501844,0.3355619013,-0.1026622131,1
6.574335583,-2.142195282,10.97861984,0.5619314575,0.6244902611,1.149466634,-0.8574700952,1
6.594378583,-5.133275299,14.00592453,-1.11622879,1.100047827,0.22696881,-0.6904889941,1
6.614420583,-7.97526535,13.34834198,-2.017953644,-0.0864475742,0.2978644669,0.2458693981,1
6.634463583,-1.831591187,12.93864395,4.105961609,0.006298179738,0.227122277,0.04392760247,1
6.654506583,-1.599423981,7.388335876,3.74431366,1.572670817,-1.233620048,0.153566137,1
6.674549583,-2.628533936,4.292623444,-1.023421783,2.264989376,-1.72108984,0.3367290795,1
6.694591583,-1.333427124,5.894292755,-2.471660156,2.364315987,-1.398302794,0.09703709185,1
6.714634583,0.5116360474,8.966504059,-4.936135254,1.975524664,-1.478982091,-0.2065986246,1
6.734677583,0.1728904724,10.4190834,-7.659122772,1.116539359,-1.644106269,-0.274515748,1
6.754719583,-0.1425036621,12.55484207,-5.877078552,0.5436694622,-1.274199963,0.06412870437,1
6.774762583,0.4331991577,11.94785431,0.8887019348,1.125150084,-0.1942246109,0.5235642791,1
6.794805583,-1.257984009,9.610464935,5.195695496,1.659531951,0.3063427806,0.7943413258,1
6.814848583,-3.185076599,8.905131683,0.4620890808,1.257900834,-0.8276242018,0.8498503566,1
6.834890583,-2.922372894,8.368946686,-2.478994904,0.8381838799,-2.202440023,0.6484238505,1
6.854933583,-1.905836792,8.025860138,-1.269210663,0.8459316492,-2.400077343,0.4115238488,1
6.874976583,-0.5212161255,8.80723526,-0.8821156311,0.9097038507,-1.61410749,0.1985988766,1
6.895019583,0.6204597473,9.657167816,-1.110091553,0.8561041355,-0.4565325081,0.0821941942,1
6.915061583,1.422940979,9.823621674,0.398770752,0.8477566838,0.6283519268,0.07747930288,1
6.935104583,0.905766449,9.460327148,1.157991943,0.7630240321,0.5332092047,0.1608413607,1
6.955147583,0.5038522339,9.353299713,0.6068380737,0.7351861,-0.2196362913,0.1515034437,1
6.975189583,0.3284170532,9.225016479,0.8680448914,0.8871469498,-0.3272540867,0.08073268831,1
6.995232583,0.2321672058,9.228609009,0.692460022,0.9459645152,0.05228833482,0.01416690554,1
7.015275583,0.2148033142,9.231153717,0.6134243774,0.8719636202,0.3676801324,-0.05712503567,1
7.035318583,0.2606080627,9.74219101,1.079555054,0.8175969124,0.2549994886,-0.08669626713,1
7.055360583,-0.04490661621,9.881700897,1.372046814,0.8735778928,-0.2115166187,-0.01307681017,1
7.075403583,-0.5791456604,9.834698639,0.4659809875,0.877622664,-0.5091904998,0.07178556174,1
7.095446583,-0.4743635559,9.48936676,-0.2993774414,0.7054865956,-0.4980734885,0.09716182947,1
7.115488583,0.1797761536,9.889484711,-1.012045441,0.5487177968,-0.4568879604,0.02496674284,1
7.135531583,0.7619155884,10.51907547,-0.5525010681,0.524982512,-0.4026310146,-0.06182954088,1
7.155574583,1.298998718,10.75333832,-0.7301815796,0.3817334473,-0.4648341238,-0.09961150587,1
7.175617583,1.165476379,11.18339401,-0.9385482788,0.302080512,-0.4420359433,-0.03016895242,1
7.195659583,0.2960842896,11.59907959,-0.1974394226,0.161906153,-0.2908366024,0.1142643094,1
7.215702583,0.02080673218,13.2007489,-0.3885919189,-0.1951723248,-0.2149548233,0.2660084665,1
7.235745583,0.1206491089,12.77024414,-0.2972817993,-0.5942136049,-0.2533290684,0.5058068037,1
7.255787583,0.841999054,11.46181503,-1.311572571,-1.132708907,-0.3314292729,0.769810915,1
7.275830583,1.11622879,10.59990738,-2.455942841,-1.772186279,-0.1235444844,1.033533812,1
7.295873583,1.615290985,10.36040543,-2.29682373,-2.263188601,0.127692461,0.795635283,1
7.315916583,-0.5116360474,9.452693024,-1.11982132,-2.877552271,0.4131736755,0.3503330052,1
7.335958583,-3.779191132,8.350834351,-0.2857557678,-3.359059334,0.4229113162,-0.2809459865,1
7.356001583,-3.887416077,9.234895935,1.053359528,-3.192801714,-0.5629066825,-0.896735549,1
7.376044583,-4.643942871,11.20255417,2.086062012,-2.667941093,-1.817862868,-0.6016659141,1
7.396086583,-2.318528595,13.12829956,2.640808411,-1.845553517,-1.941758394,-0.1602903455,1
7.41613,0.892893219,12.9631929,1.699565735,-1.265738964,0.2557651997,0.09958541393,1
7.436173,1.797013092,11.24027573,-1.851948853,-1.855911613,1.847933888,-0.01677336171,1
7.456216,1.345252533,10.47252228,-2.098635864,-2.312968254,2.071779966,-0.235487327,1
7.476258,0.6997947693,9.950258331,-0.1619631958,-2.452447891,2.652700663,-0.2987801731,1
7.496301,-0.3962260437,9.313632202,0.5403762817,-2.510725498,2.923081398,-0.1886146367,1
7.516344,-1.416354675,8.708141327,0.5459147644,-2.544492245,2.489211082,0.001921133371,1
7.536386,-2.22781723,7.826624451,2.308349762,-2.069875956,2.100096226,0.2361029387,1
7.556429,-2.110311584,6.826105042,4.312831421,-1.31155467,1.645935535,0.3697267175,1
7.576472,-1.556313629,6.001170502,3.820056152,-0.6701962352,1.42457509,0.4246154428,1
7.596515,-1.617985382,5.772895203,3.470383301,-0.1047651619,1.451082706,0.4615714252,1
7.616557,-1.486858063,5.496569824,2.726430359,0.3702376783,1.328067899,0.4375893176,1
7.6366,-1.763632507,5.132826233,2.303260345,0.7852117419,0.9319916368,0.4644739628,1
7.656643,-2.225721588,4.665947113,2.50743576,1.150749922,0.4417861402,0.5000790954,1
7.676685,-2.274370422,4.106111298,4.624483337,1.747317553,-0.07906469703,0.3573206365,1
7.696728,-2.492466888,4.109404449,6.092480621,2.251246452,-0.5688375235,0.2092466503,1
7.716771,-2.516117706,6.305337982,5.197641449,2.280577898,-0.2867812812,-0.05966535211,1
7.736814,-1.694626007,11.38712036,4.339625702,1.625663161,0.2246716619,-0.2542324066,1
7.756856,-1.809886322,16.12910934,2.336491241,-0.07789159566,0.834084332,-0.2718301117,1
7.776899,-3.608396301,14.73296265,3.274740143,-1.59226656,1.921572089,0.07943571359,1
7.796942,-3.152294769,9.394763489,11.54115005,-0.9041227698,1.532673717,0.3477070928,1
7.816984,-1.631906433,6.866670685,10.16057098,0.3308472633,-0.4522458613,0.5345081687,1
7.837027,-1.21921463,6.400839386,4.924758911,0.07192566991,-0.9503625035,0.5771134496,1
7.85707,-0.5381309509,10.99628311,2.202669525,-0.5816475153,0.1948360056,-0.05076753348,1
7.877113,-2.487976227,19.46282684,5.540278931,0.8270416856,-0.3263346851,-0.793859005,1
7.897155,-7.116052094,14.36847061,0.01930984497,0.8093687892,-0.2395247817,-0.1260708869,1
7.917198,-6.848708038,8.27838501,-2.188449097,-0.5222713351,1.22068131,0.1431750208,1
7.937241,-1.026565247,3.99938324,0.4837939453,0.4072366059,0.7109852433,-0.3313971758,1
7.957283,1.598675537,3.518134003,0.4171824646,2.010663509,-0.7198742032,-0.5379462242,1
7.977326,1.339414673,7.27322525,-2.272125092,2.636831284,-1.419835091,-0.5244988799,1
7.997369,0.4972659302,9.665550385,-5.802832947,2.309980154,-2.268932104,-0.4352245927,1
8.017411,-1.584754486,12.8516748,-7.773335266,1.157996893,-2.580074072,0.06873143464,1
8.037454,-2.604134674,15.01961655,-4.370910645,0.08208651096,-1.733995557,0.9404056072,1
8.057497,1.748214569,11.55162827,7.921826477,1.12666738,0.2155943215,0.7430230975,1
8.07754,-1.050665131,9.512119446,5.922733612,2.028826237,-0.232952565,0.8373659253,1
8.097582,-2.76026001,8.434210968,-1.229393463,1.852884293,-2.059215546,0.9825732708,1
8.117625,-1.031504974,7.512128448,-3.641926575,1.406229019,-2.888196468,0.7820659876,1
8.137668,0.1402583313,7.23460556,-2.141596527,1.327227473,-1.732655525,0.416370362,1
8.15771,0.4129911804,8.256680145,0.08816665649,1.361874938,0.5505718589,0.04234237596,1
8.177753,-0.3276686096,9.220974884,-0.4596940613,1.134402275,1.832542181,0.009723227471,1
8.197796,-0.5304968262,9.186247101,-0.09744735718,0.9607231021,1.484437466,0.07420198619,1
8.217839,-0.6601272583,9.261390839,0.9696835327,0.8797745705,-0.1564157307,0.1508172303,1
8.237881,-1.119671631,9.210496674,0.07694000244,0.7828367352,-1.362516642,0.1704468727,1
8.257924,-0.9740245056,9.286837921,0.04580474854,0.8182920218,-1.028830886,0.05031748489,1
8.277967,-0.518821106,9.260492706,-0.4454736328,0.8746912479,-0.2156653106,-0.08999510109,1
8.298009,0.102387085,9.863139496,0.3109034729,0.9689215422,0.2044680566,-0.161960274,1
8.318052,0.659229126,10.33181488,0.9524693298,0.9825785756,-0.1005235687,-0.03799339384,1
8.338095,0.9913883972,9.784702606,-0.5149291992,0.7656928897,-0.6457711458,0.08631042391,1
8.358137,1.0484198,9.767488403,-0.7243437195,0.5119284987,-0.645334959,0.05727852881,1
8.37818,0.9219328308,10.48958679,-1.118025055,0.3231923282,-0.4704099,-0.02810536139,1
8.398223,0.993633728,11.04987167,-0.6770420837,0.2032703906,-0.3517464399,-0.09736864269,1
8.418265458,1.379381561,11.32065857,-1.429527283,0.1135004386,-0.4383379221,-0.01908939146,1
8.438307458,0.1839674377,10.63074326,-0.9650431824,0.2328074276,-0.421587944,0.1705049276,1
8.458350458,-0.596509552,10.07689499,0.7306306458,0.1224875748,-0.1927259415,0.2157145143,1
8.478393458,-0.5860313416,11.31272507,-0.5685177612,-0.5736174583,-0.2100795507,0.2464841753,1
8.498435458,-0.8764274597,12.25082428,-0.2240840149,-1.004540443,-0.2990004122,0.5335537791,1
8.518478458,0.03353027344,11.46241379,-0.3236270142,-1.484040022,-0.4336708784,0.8870403767,1
8.538521458,1.243314514,11.87690186,-2.272125092,-2.155164719,-0.571118772,0.9589335322,1
8.558563458,1.398990784,11.95144684,-1.931583252,-2.666457415,-0.09000171721,0.6473103166,1
8.578606458,-1.561552734,9.961934052,-0.4821473694,-2.975142479,0.09679728746,0.3192790151,1
8.598649458,-3.792363739,9.768685913,0.4182302856,-2.910940886,-0.3943641186,-0.281000644,1
8.618692458,-3.700903931,11.04837479,2.00552948,-2.421539545,-1.310414314,-0.5732929111,1
8.638734458,-2.766846313,10.90437424,2.529889069,-1.90112555,-1.563463926,-0.370207876,1
8.658777458,0.6200106812,11.11678253,1.337917786,-1.463683367,0.3583347499,-0.06257963181,1
8.678820458,2.070644073,11.08789261,-1.165476379,-1.950824738,2.744280815,0.02360425517,1
8.698862458,3.299289093,10.92667786,-2.734363861,-2.495036125,3.081032515,-0.3752447963,1
8.718905458,1.774859161,10.29065048,-1.229992218,-2.476960897,2.591036081,-0.4745261073,1
8.738948458,0.4472698975,9.790989532,0.4510121155,-2.271025896,2.389431477,-0.5249103308,1
8.758990458,-1.511856079,9.290131073,0.9128018188,-2.124346256,2.081940174,-0.4482360482,1
8.779033458,-4.524042206,8.64108078,1.225651245,-1.963389754,1.728849769,0.07475908101,1
8.799076458,-7.013814697,7.572453003,2.352058868,-1.536152244,1.45449388,0.7362363338,1
8.819119458,-3.888613586,6.717281342,3.760480042,-0.8877595663,1.009836555,0.7979370356,1
8.839161458,-1.477277985,5.592819672,3.723806305,-0.3177051246,0.7887539268,0.5776529312,1
8.859204458,-0.4590953064,5.001848602,3.19899765,0.2096968144,0.768353343,0.3429921269,1
8.879247458,-0.7897576904,4.710254974,2.598895569,0.6666876674,0.4821154773,0.2456334084,1
8.899289458,-1.615740051,4.440964966,2.705473938,1.110544801,0.03942541033,0.2042925358,1
8.919332458,-1.897454224,4.111350403,3.95956604,1.659113765,-0.210562408,0.04839960113,1
8.939375458,-1.656754761,4.023333435,5.577252045,2.260858297,-0.3421820402,-0.2044425458,1
8.959417458,-1.305285645,4.793332214,6.005062408,2.466481447,-0.3303787708,-0.4948890805,1
8.979460458,-0.3418890381,8.041427765,5.140460358,1.876102686,-0.1509770453,-0.8164856434,1
8.999503458,-0.5589376831,14.64419724,4.051474915,0.3768922687,0.2214797586,-0.8457683325,1
9.019546458,-4.299060059,19.46088089,3.672313385,-1.80261004,1.446938276,-0.3555564284,1
9.039588458,-5.839057617,13.81222733,8.914412384,-2.087371349,2.514972925,0.200884223,1
9.059631458,-1.723964996,7.897876282,13.37633377,-0.5547966361,-0.9382041097,0.3654929399,1
9.079674458,-0.7286846924,4.013753357,8.467591553,0.6028357148,-1.489075065,0.2747791111,1
9.099716458,-1.560355225,11.16692825,4.848267975,1.129817128,-0.1589221656,-0.76506567,1
9.119759458,-5.036726074,20.12011002,-2.669997711,1.11311245,-1.562661886,-0.6129810214,1
9.139802458,-10.79270645,11.92345505,-7.947872314,-0.0291416496,-0.04224042594,1.069968104,1
9.159844458,-0.05882766724,4.91323288,2.18335968,-0.1036184803,1.364159107,0.5334174037,1
9.179887458,3.765270081,3.222947845,1.811981964,1.175904751,-0.3458762169,-0.6485939622,1
9.199930458,-0.3653901672,5.434898071,-1.938019867,1.72485733,-1.626354218,-0.7872143388,1
9.219973458,-2.955753479,10.54497162,-3.658991089,2.054107189,-2.085505009,-0.3081315458,1
9.240015458,-3.184777222,12.94403275,-4.529880066,1.571464777,-1.435147762,0.2954353094,1
9.260058458,-0.7444020081,14.93339584,0.3085084534,0.8133564591,-0.2666333914,0.9472569823,1
9.280101458,2.15417038,11.02143082,2.93809021,1.317538738,-0.5621121526,1.08641243,1
9.300143458,-0.005688171387,9.106463013,1.114731903,1.893239498,-1.804623365,1.193306088,1
9.320186458,-2.049238586,8.122409363,-0.3659889221,2.069090605,-2.221471071,1.160300612,1
9.340229458,-1.853894806,7.40779541,-0.3719764709,1.796546102,-1.678192377,0.7733976841,1
9.360271458,-1.371747437,7.259902954,-1.757644958,1.252562046,-1.041415095,0.2621969879,1
9.380314458,-0.6439608765,7.162605286,-1.305135956,1.029496551,0.08825233579,-0.1939355284,1
9.400357458,-0.1345701599,8.224646759,-0.9933343506,0.9439263344,0.8246968389,-0.3015950918,1
9.420400708,0.5489085388,9.203461304,0.05523513794,1.005293608,0.4990106225,-0.157311812,1
9.440442708,0.8779243469,9.577982483,0.2049238586,1.046790719,-0.5378777385,-0.0591872707,1
9.460485708,0.1413061523,9.189091187,0.08981323242,1.075420856,-0.7933498621,-0.07189581543,1
9.480528708,-0.33230896,9.284442902,0.6686595154,1.090379238,-0.1803257316,-0.219316721,1
9.500570708,-0.05179229736,9.7701828,0.1820214844,1.086158156,0.07115212083,-0.3259076178,1
9.520613708,0.05149291992,9.595196686,0.01437011719,1.143928885,-0.2057704926,-0.2464595735,1
9.540656708,-0.2062710571,9.12547348,-0.0303868103,1.099277496,-0.3421550095,-0.1229235455,1
9.560698708,0.008981323242,9.228609009,-0.2728825378,0.8131066561,-0.3195317984,-0.1399806589,1
9.580741708,0.7686515808,10.38390656,-1.00980011,0.5512027144,-0.4710017145,-0.1845862716,1
9.600784708,1.361718292,11.40553207,-1.004860382,0.4251601696,-0.57422328,-0.0776584968,1
9.620826708,1.577868805,11.25748993,-0.9135502625,0.3385050595,-0.4597909153,0.04682227597,1
9.640869708,1.217118988,10.39962387,-0.7309300232,0.1922573298,-0.2841382027,0.1703238338,1
9.660912708,0.4267625427,11.45642624,-0.51717453,-0.1451254785,0.01711994596,0.2801290751,1
9.680955708,-0.1169068909,13.69427261,0.6831793213,-0.6360961795,0.09142939001,0.4733434319,1
9.700997708,0.3098556519,11.84741318,-0.7858657837,-1.417701602,-0.4218016565,0.8271247149,1
9.721040708,1.181942139,11.52827682,-2.657723236,-2.085327864,-0.6158729792,1.267123699,1
9.741083708,1.847907257,10.58433975,-2.247576141,-2.581935406,-0.003824364394,1.142861962,1
9.761125708,1.053209839,11.05780518,-0.873583374,-2.98398447,0.8631716967,0.4766391218,1
9.781168708,-4.378395081,11.71239395,0.3249742126,-3.340997219,0.9024829268,-0.1214384064,1
9.801211708,-4.696633301,11.37948624,1.215622101,-2.965346336,-0.909846127,-0.396527499,1
9.821253708,-3.655697937,11.45792313,2.154469757,-2.375240088,-2.715213299,-0.3308302462,1
9.841296708,-1.002165985,11.22261246,2.255060577,-1.632815957,-2.41058445,-0.0890775919,1
9.861339708,1.107546844,11.4556778,0.9482780457,-1.41084671,1.157343388,0.2041154206,1
9.881381708,2.31328949,11.58396103,-2.796185303,-2.311895847,3.707655907,0.008449558169,1
9.901424708,2.553390198,10.79180832,-3.388653259,-2.898986578,3.443706751,-0.3007611334,1
9.921467708,1.47667923,10.09560608,-1.71184021,-2.92103219,2.616379023,-0.3514351249,1
9.941509708,-0.2796185303,9.349407806,0.1860630798,-2.758039713,2.34446311,-0.2925061584,1
9.961552708,-2.453398132,8.448730774,1.588197327,-2.426935673,2.23816371,-0.07461521029,1
9.981595708,-4.952451324,7.194638672,3.714824982,-1.696059227,2.017869949,0.3960222304,1
10.00163871,-5.043911133,6.023773499,4.227808228,-0.8990282416,1.38093257,0.7101612687,1
10.02168071,-2.550396423,5.556445312,3.531605988,-0.27003932,1.000302792,0.6562386751,1
10.04172371,-1.29765152,5.059628448,2.67718277,0.2232677042,0.7915340066,0.4933056831,1
10.06176671,-1.245859222,4.819378052,2.036065979,0.6234114766,0.4566156864,0.4015797973,1
10.08180871,-1.559008026,4.320465546,1.825004883,0.9600964189,0.10219118,0.3516522348,1
10.10185171,-1.911375275,3.583847351,3.25049057,1.473556757,-0.1728301048,0.2137946635,1
10.12189471,-1.823058929,3.285218353,5.432203674,2.174158096,-0.2067854106,-0.02524711192,1
10.14193671,-1.063388672,4.836592255,6.769822083,2.700626373,-0.05916885287,-0.3513371944,1
10.16197971,0.3755690002,9.07637558,5.601351929,2.219133854,-0.03031354025,-0.538866818,1
10.18202271,0.07185058594,15.48125656,3.764371948,0.4076375663,0.1764657199,-0.7283346057,1
10.20206471,-3.303031311,17.5749527,3.89175705,-1.539024472,1.604609728,-0.2823171318,1
10.22210771,-6.606362,11.26647125,9.604926453,-1.448938847,1.744308472,0.3885604143,1
10.24215071,-2.096240845,7.570207672,11.54743698,-0.05613984913,-0.4446998239,0.550571382,1
10.26219371,0.2682421875,5.381758575,8.198451233,0.8639420867,-0.403724432,0.571192503,1
10.28223571,0.9984237671,8.23392746,4.434228973,0.7102389336,0.9626408219,-0.1692965031,1
10.30227871,-2.071242828,17.30386642,3.3230896,1.177507043,-0.7544977069,-0.81591326,1
10.32232171,-6.989714813,17.9107045,-2.298470306,1.169446945,-1.592456937,0.193165645,1
10.34236371,-7.815397797,8.789871368,-5.55554718,0.0203937795,0.1611444652,0.9764950871,1
10.36240671,0.392334137,5.51932251,-0.6580316162,-0.2560475171,0.3782968223,-0.04818706214,1
10.38244971,-1.53520752,2.47360611,0.2420466614,0.4520953,-0.04598172754,-0.7520615458,1
10.40249163,-2.071242828,5.695655823,2.318079529,1.815754652,-0.5508210063,-0.9834915996,1
10.42253463,-1.503024445,10.69540878,-0.3218307495,2.882194042,-2.156438351,-0.3394355774,1
10.44257763,-2.171234894,13.59083771,-6.397695923,2.248981237,-2.827952623,0.5406650901,1
10.46261963,-0.8054750061,16.0473793,-6.0715242,1.003157616,-2.31059885,1.014902353,1
10.48266263,3.792812805,9.934690704,3.107837219,0.9794815183,-0.9060437083,0.817779839,1
10.50270563,1.131646729,8.379125519,3.327580261,1.551685214,-0.5233617425,0.8294330835,1
10.52274763,-2.111209717,8.590336304,-0.5031037903,1.656893849,-1.039181113,0.8889891505,1
10.54279063,-2.539169769,8.056396637,-2.589016113,1.401610732,-1.622134686,0.7279440761,1
10.56283363,-1.732048187,7.725734253,-1.485211487,1.295583606,-1.32572782,0.3568781018,1
10.58287563,-0.8193960571,8.476722565,-0.5929170227,1.251888514,-0.1484101266,-0.01656896994,1
10.60291863,-0.3144960022,8.880433044,-0.4619393921,1.004072309,0.7492575049,-0.1313359886,1
10.62296163,0.3611988831,8.607550507,-0.04550537109,0.8186837435,0.3679590821,-0.1556086391,1
10.64300463,1.143621826,8.92189682,0.8144563293,0.9078028798,-0.7158641815,-0.2057342678,1
10.66304663,0.6670129395,9.100026398,0.4173321533,1.02381134,-1.090416193,-0.2026733458,1
10.68308963,0.4799020386,9.03655838,-1.088087311,1.072152376,-0.6009203792,-0.255079776,1
10.70313262,0.8830137634,9.653874664,-1.104403381,1.143666029,0.1187546328,-0.3779500425,1
10.72317463,0.2305206299,11.06738525,1.068627777,1.239105463,0.3812768161,-0.2952658236,1
10.74321763,-0.6608757019,10.35366943,1.196761322,0.7641825676,-0.2561800778,-0.1601176411,1
10.76326063,-0.282462616,9.359137573,-0.9836045837,0.2483315915,-1.171646118,-0.1674742401,1
10.78330263,0.7729925537,10.49377808,-1.498084717,0.1932961941,-1.36151433,-0.09613035619,1
10.80334563,2.499951324,10.97906891,-0.9683363342,0.1827001423,-0.8243703246,0.01251651347,1
10.82338863,2.990331573,10.50290909,-1.202449493,0.2086174339,-0.05338257551,0.1079391241,1
10.84343063,1.257534943,10.45590683,-0.6315367126,0.2249855995,0.4649569392,0.2241477966,1
