Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
8.660681042,-0.1778302002,11.38771912,-0.2647993469,0.409426719,-0.1240029186,-0.5681060553,1
8.680723042,0.4819976807,10.80677719,-0.7188052368,0.03252657875,-0.0232075993,-0.4053632021,1
8.700765042,1.325343933,10.01267853,-0.6177653503,-0.1474179029,0.1492464393,-0.1685344875,1
8.720806042,0.5143304443,10.20562729,0.3046165466,-0.3447898626,-0.02945475094,0.1859754771,1
8.740848042,-0.4104464722,12.22986786,-1.03315155,-0.7431685925,-0.06351985037,0.4755315483,1
8.760890042,-1.087488556,13.31735641,-0.7541317749,-1.247877836,0.2698698044,0.7478520274,1
8.780931042,-0.93256073,12.61142441,-2.272723846,-1.944721818,-0.002118402626,0.9992487431,1
8.800973042,-3.367696838,12.75961624,-1.659449158,-2.217986345,-0.4874098003,1.255000949,1
8.821015042,-3.78173584,11.94066925,-0.4363426208,-2.606492519,-0.9833650589,0.9099741578,1
8.841056042,-5.253026276,10.36534515,-0.4878355408,-2.437166691,-1.409073114,0.6721334457,1
8.861098042,-8.163873138,9.676178284,1.027463379,-1.789972782,-1.650497675,0.6499354243,1
8.881140042,-5.005441132,10.88057373,0.2564167786,-1.769491792,-1.553085804,0.3796964288,1
8.901181042,-2.023342438,10.86096451,-0.08831634521,-2.193096161,-1.355188131,0.2712774277,1
8.921223042,-1.314266968,9.857451324,1.206640778,-1.892295361,-1.12140429,0.4197900593,1
8.941264042,-1.246457977,10.29319519,1.759890289,-1.244643688,-0.8135960698,0.5341573358,1
8.961306042,-1.358275452,10.44363235,0.543968811,-1.284909368,0.08812630177,0.6971906424,1
8.981348042,-1.097667389,9.865085449,-1.144070892,-1.916957498,1.097447872,0.6455305815,1
9.001389042,-1.807640991,9.248667297,-0.7782316589,-2.146335363,1.517738819,0.5196250677,1
9.021431042,-2.570454712,8.242010651,0.4831951904,-1.889539599,1.105889082,0.4492484629,1
9.041473042,-2.999013519,7.468569031,1.359772339,-1.503790736,0.9994353652,0.37442258,1
9.061514042,-3.75015152,7.193890228,2.491269379,-1.060724139,1.029977322,0.4541042149,1
9.081556042,-3.519930267,7.28609848,3.88352417,-0.5585733056,1.048525691,0.5586647391,1
9.101598042,-1.635349274,7.258406067,4.766088867,-0.05729865283,0.9791856408,0.4726295471,1
9.121639042,-0.8722361755,6.527625732,4.466711426,0.3261424303,0.8577030301,0.3353883028,1
9.141681042,-0.8708889771,5.748495941,3.704047394,0.5451447368,0.7625874877,0.1520536244,1
9.161723042,-1.201401672,5.673651581,3.061583405,0.6262454987,0.5732664466,-0.08454622328,1
9.181764042,-1.726210327,5.885012054,3.438948669,0.6689834595,0.6019476056,-0.2887187898,1
9.201805875,-1.546134796,5.999823303,5.078040161,0.8368324637,0.858763814,-0.437589556,1
9.221846875,-0.7017407227,7.098239136,5.834117889,0.9688085318,0.9965133071,-0.6079877019,1
9.241888875,-1.277144165,8.101752319,5.533842316,0.8679725528,1.196948767,-0.6001722813,1
9.261930875,-1.788929901,9.114396515,5.717660065,0.5103158355,1.588337421,-0.4040305912,1
9.281971875,-0.4640350342,11.34820129,7.561376038,0.2704660296,1.398937821,0.006165794097,1
9.302013875,1.768572235,12.4960144,6.21432724,0.2518721819,0.2234062552,0.3746570945,1
9.322055875,2.733465729,10.30966095,4.398603058,0.3211423457,-0.6555058956,0.7575873733,1
9.342096875,0.212258606,7.652985535,3.193608856,0.4822918177,-0.6521639228,1.006204963,1
9.362138875,-2.053878937,8.03259613,2.845881958,0.9783357978,-0.5088193417,0.7205038667,1
9.382180875,-7.497159576,9.746531982,1.707948303,1.246851444,-0.4934388697,0.5983484983,1
9.402221875,-9.487720184,12.17208801,2.132615204,0.2872488201,-0.1642777771,0.1940265447,1
9.422263875,-5.946534119,16.51231247,3.78517868,-1.534601688,-0.3474745452,-0.6649694443,1
9.442304875,-3.041225739,11.09852051,7.110513611,1.596673727,-1.037579536,-0.1280170977,1
9.462346875,-2.160457306,3.704795837,-6.239774323,2.060258389,-1.311096311,0.001106644864,1
9.482388875,0.7750881958,3.990701294,-8.755892029,1.248424172,-1.022149682,-0.5058928728,1
9.502429875,0.978664856,8.11342804,-4.475393372,0.5448101759,-1.151839375,-0.6868736148,1
9.522471875,1.341360626,12.16325638,-1.024319916,0.589951694,-0.2813088894,-0.7488296032,1
9.542513875,0.8005352783,13.8245018,3.041824493,0.9603545666,0.5934423208,-0.2664534748,1
9.562554875,-0.7526348877,11.45313309,2.278262329,1.071047664,0.4702261686,0.09629256278,1
9.582596875,-2.29802124,8.733139343,-0.610430603,1.042802453,-0.4872074723,-0.04090047255,1
9.602638875,-3.485501862,7.669002228,0.3477268982,1.054474711,-1.00896883,-0.319670558,1
9.622679875,-3.338058472,7.664511566,1.488055573,1.136875391,-0.5652515292,-0.518008709,1
9.642721875,-1.532363434,8.957672424,-0.1347198486,1.1777637,-0.1262504458,-0.5447948575,1
9.662762875,0.1014889526,9.763596497,-1.712588654,1.115491986,-0.1288893819,-0.3960443139,1
9.682804875,0.4816983032,9.875264282,-1.334474945,0.9950426817,-0.4844444394,-0.2035040557,1
9.702846875,-0.254021759,9.518106995,-0.1010398865,1.02812326,-0.603625834,-0.1285211742,1
9.722887875,-0.9376501465,9.341025238,0.216000824,0.9853693843,-0.4260157943,-0.2245535553,1
9.742929875,-1.167871399,9.252110138,-0.6647676086,0.7937646508,-0.4319012761,-0.3478688896,1
9.762971875,-1.351090393,9.319919128,-0.4525090027,0.7500261068,-0.3328126967,-0.4126591384,1
9.783012875,-1.29645401,9.427844696,0.2194436646,0.7950552106,-0.1402038634,-0.4569960535,1
9.803054875,-0.9889933777,9.232650604,0.3345542908,0.8237777948,-0.3243592381,-0.484922111,1
9.823096875,-0.8026309204,9.055568848,0.3107537842,0.8007943034,-0.6535884142,-0.4813773334,1
9.843137875,-0.8369096375,9.40164917,0.4908293152,0.7238678336,-0.7314431667,-0.4428465962,1
9.863179875,-0.6509962463,10.04216721,0.7673043823,0.7109811306,-0.5592262149,-0.428065002,1
9.883220875,-0.3540138245,10.36878799,1.019978943,0.6963168383,-0.2899220884,-0.4237269759,1
9.903262875,0.1594184875,10.26894562,0.9136999512,0.5129707456,-0.284863323,-0.3789542317,1
9.923304875,0.7385641479,10.22778122,-0.09849517822,0.2264732718,-0.4337082505,-0.2741370797,1
9.943345875,1.182091827,10.67729645,-0.9644444275,0.02767814696,-0.2484470904,-0.1195572317,1
9.963387875,1.526824951,11.14342712,-0.08831634521,-0.03271421418,0.2447487265,-0.02664712258,1
9.983429875,1.782193909,11.84965851,1.129850464,-0.1120056435,0.430326283,0.01398453582,1
10.00347088,1.181493073,12.48867966,1.620230713,-0.3569397628,0.2029144168,0.1442013234,1
10.02351287,0.302820282,12.63163239,0.9526190186,-0.9638128877,0.3147520721,0.2339755595,1
10.04355388,-0.3947291565,12.86829025,-1.916015625,-1.679592967,1.199028015,0.4492478073,1
10.06359588,-1.201551361,13.05989182,-3.384312286,-2.088932514,1.530456901,0.8579847217,1
10.08363788,-2.878514099,11.79636932,-2.779869232,-2.498388052,0.00136795314,1.279351473,1
10.10367888,-2.947071533,11.20599701,-1.250200195,-2.697248459,-0.8445352912,0.9699218869,1
10.12372088,-3.962260437,10.37208115,-0.3597019958,-2.607479811,-1.078312874,0.5640566349,1
10.14376287,-8.414751434,9.964179382,1.108744354,-1.947159648,-1.746734023,0.6863653064,1
10.16380388,-6.388115845,10.86306015,1.262025604,-1.589839935,-2.019441605,0.5039333701,1
10.18384588,-2.788850555,9.707612915,0.8244854736,-1.749194503,-1.082484007,0.4926129878,1
10.20388775,-1.977537689,9.067394257,0.5516029358,-1.550847411,-0.1379705518,0.7666143775,1
10.22392875,-2.091899872,10.65154999,0.03637435913,-1.472895026,-0.5071745515,0.9441228509,1
10.24397075,-1.657054138,12.08152634,1.086740112,-1.219450235,-0.5956831574,1.215661287,1
10.26401175,-1.334175568,11.86088516,1.76453064,-1.396199822,0.2154585421,1.346943378,1
10.28405375,-0.8442443848,9.912087708,2.418370972,-1.414758325,1.637506723,1.103078365,1
10.30409575,-1.625170441,8.055648193,0.4990621948,-1.431592226,2.010867596,0.8746345639,1
10.32413675,-2.2547612,6.975344696,-0.5893244934,-1.476504445,1.675432444,0.6512182951,1
10.34417875,-2.531685333,6.390660553,0.2127076721,-1.335335732,1.610721231,0.3904839158,1
10.36422075,-3.241958313,6.153403931,2.440075836,-0.8928007483,1.686453581,0.2688303888,1
10.38426175,-2.894081726,6.013295288,4.520150299,-0.2275454998,1.417495847,0.2081227899,1
10.40430375,-2.02888092,5.597310333,4.358785858,0.3394295871,0.9279536009,0.2432354689,1
10.42434475,-0.8448431396,5.328768768,4.055217133,0.6800878048,0.7886441946,0.1158946082,1
10.44438675,-0.436791687,5.161716156,4.154011688,0.9696261287,1.020753384,-0.1038598567,1
