"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.787458546E1,4.582121429E0,-2.086810455E0,7.835905151E0
1.789462646E1,4.701423340E0,-2.032623138E0,8.099207611E0
1.791466646E1,4.863685913E0,-2.048340454E0,8.468489685E0
1.793470746E1,4.873116302E0,-2.013612671E0,8.511749725E0
1.795474846E1,4.662504272E0,-1.928290100E0,8.405021667E0
1.797478846E1,4.673581238E0,-1.891316986E0,8.343948669E0
1.799482946E1,4.653822327E0,-1.942660217E0,8.400231628E0
1.801486946E1,4.769382019E0,-2.013462982E0,8.478518829E0
1.803491046E1,4.911586304E0,-2.089504852E0,8.408464508E0
1.805495146E1,4.784350891E0,-2.023342438E0,8.410260773E0
1.807499146E1,4.853806458E0,-2.102976837E0,8.374036102E0
1.809503246E1,4.865631866E0,-2.203268280E0,8.492140503E0
1.811507246E1,4.841981049E0,-2.138902130E0,8.402177582E0
1.813511346E1,4.654421082E0,-2.101479950E0,8.280929718E0
1.815515446E1,4.583169250E0,-2.138902130E0,8.173453217E0
1.817519446E1,4.495002594E0,-2.166145477E0,8.317004700E0
1.819523546E1,4.473896484E0,-2.093097382E0,8.514294434E0
1.821527546E1,4.414320374E0,-2.017803955E0,8.564440155E0
1.823531646E1,4.449946289E0,-1.991309052E0,8.682245178E0
1.825535646E1,4.466561737E0,-1.896556091E0,8.690927124E0
1.827539746E1,4.444258118E0,-1.903142395E0,8.600066071E0
1.829543846E1,4.432432709E0,-1.927541656E0,8.480464783E0
1.831547846E1,4.408931580E0,-2.003882904E0,8.427325287E0
1.833551946E1,4.366719360E0,-1.999392242E0,8.487500153E0
1.835555946E1,4.336033173E0,-1.993704071E0,8.563392334E0
1.837560046E1,4.270170135E0,-2.016007690E0,8.593180389E0
1.839564146E1,4.260140991E0,-1.983375549E0,8.602610779E0
1.841568146E1,4.226760406E0,-1.939217377E0,8.653055878E0
1.844574246E1,4.497846680E0,-2.018253021E0,8.761879578E0
1.846578346E1,4.546944580E0,-2.027982788E0,8.621321869E0
1.848582346E1,4.477189636E0,-2.035467224E0,8.559500427E0
1.850586446E1,4.432732086E0,-2.038610687E0,8.564739532E0
1.852590546E1,4.447251892E0,-2.034569092E0,8.603359222E0
1.854594546E1,4.459526367E0,-2.083367615E0,8.578211517E0
1.856598646E1,4.436773682E0,-2.089355164E0,8.569828949E0
1.858602646E1,4.430935822E0,-2.038460999E0,8.529113617E0
1.860606746E1,4.378544769E0,-1.966311035E0,8.528664551E0
1.862610746E1,4.351002045E0,-1.968107300E0,8.580456848E0
1.864614846E1,4.316124573E0,-1.988315277E0,8.640032959E0
1.866618946E1,4.254153442E0,-1.988914032E0,8.634644165E0
1.868622946E1,4.230352936E0,-1.931433563E0,8.610394592E0
1.870627046E1,4.245172119E0,-1.890718231E0,8.632398834E0
1.872631046E1,4.369862823E0,-1.997446289E0,8.613687744E0
1.874635146E1,4.465064850E0,-2.055525513E0,8.583750000E0
1.876639246E1,4.398453369E0,-2.050885162E0,8.497828674E0
1.878643342E1,4.313280487E0,-2.068398743E0,8.539891205E0
1.880647442E1,4.255051575E0,-2.074985046E0,8.615484009E0
1.882651442E1,4.177363129E0,-2.049088898E0,8.633596344E0
1.884655542E1,4.139641571E0,-2.027234344E0,8.690777435E0
1.886659642E1,4.181105347E0,-2.056124268E0,8.743168488E0
1.888663642E1,4.198169861E0,-2.090552673E0,8.668922882E0
1.890667742E1,4.233646088E0,-2.043700104E0,8.615184631E0
1.892671742E1,4.234544220E0,-2.023492126E0,8.610693970E0
1.894675842E1,4.227658539E0,-2.024240570E0,8.562045135E0
1.896679942E1,4.181704102E0,-1.982028351E0,8.538693695E0
1.898683942E1,4.222419434E0,-1.968855743E0,8.619974670E0
1.900688042E1,4.288731537E0,-2.007176056E0,8.693022766E0
1.902692042E1,4.342469788E0,-2.060315552E0,8.661887512E0
1.904696142E1,4.360432434E0,-2.102378082E0,8.617130585E0
1.906700242E1,4.302502899E0,-2.041005707E0,8.550070038E0
1.908704242E1,4.296964417E0,-2.016307068E0,8.569529572E0
1.910708342E1,4.371958466E0,-2.024090881E0,8.654552765E0
1.912712342E1,4.370611267E0,-2.010918274E0,8.713530121E0
1.914716442E1,4.351151733E0,-2.055974579E0,8.674012299E0
1.916720542E1,4.333039398E0,-2.099833374E0,8.640032959E0
1.918724542E1,4.289779358E0,-2.098635864E0,8.568631439E0
1.920728642E1,4.224664764E0,-2.038760376E0,8.562045135E0
1.922732642E1,4.184548187E0,-1.998194733E0,8.578959961E0
1.924736742E1,4.247118073E0,-2.012115784E0,8.683891754E0
1.926740842E1,4.321363678E0,-2.048639832E0,8.710087280E0
1.928744842E1,4.288581848E0,-2.061962128E0,8.619824982E0
1.930748942E1,4.263883209E0,-2.032174072E0,8.628207550E0
1.932752942E1,4.225413208E0,-2.036065979E0,8.598718872E0
1.934757042E1,4.210294647E0,-2.023342438E0,8.559051361E0
1.936761142E1,4.192182312E0,-2.013462982E0,8.620573425E0
1.938765142E1,4.217479706E0,-2.011217651E0,8.677754517E0
1.940769242E1,4.231849823E0,-2.019600220E0,8.669821014E0
1.942773242E1,4.271816711E0,-2.042801971E0,8.640032959E0
1.944777342E1,4.253404999E0,-1.975142670E0,8.615034943E0
1.946781442E1,4.257446594E0,-2.025587769E0,8.612340546E0
1.948785442E1,4.263883209E0,-2.043101349E0,8.646918640E0
1.950789542E1,4.227808228E0,-2.018402710E0,8.601862335E0
1.952793542E1,4.236041107E0,-2.033371582E0,8.639434204E0
1.954797642E1,4.307742004E0,-2.061213684E0,8.676107941E0
1.956801742E1,4.278403015E0,-2.033371582E0,8.581504669E0
1.958805742E1,4.262236633E0,-2.033371582E0,8.600365448E0
1.960809842E1,4.241729279E0,-2.033970337E0,8.677155762E0
1.962813842E1,4.245920563E0,-2.049238586E0,8.633147278E0
1.964817942E1,4.251309357E0,-2.017953644E0,8.639883270E0
1.966822042E1,4.276157684E0,-2.014510803E0,8.638386383E0
1.968826042E1,4.259392548E0,-2.015558624E0,8.581654358E0
1.970830142E1,4.261188812E0,-2.017953644E0,8.578361206E0
1.972834142E1,4.267026672E0,-2.035616913E0,8.649613037E0
1.974838242E1,4.281097412E0,-2.022444305E0,8.664881287E0
1.976842246E1,4.282893677E0,-2.066303101E0,8.638536072E0
1.978846246E1,4.249513092E0,-2.029779053E0,8.593779144E0
1.980850346E1,4.237088928E0,-2.011966095E0,8.590485992E0
1.982854346E1,4.313879242E0,-2.015259247E0,8.637338562E0
1.984858446E1,4.359534302E0,-2.019151154E0,8.681197357E0
1.986862546E1,4.297563171E0,-2.002984772E0,8.646319885E0
1.988866546E1,4.298610992E0,-2.028132477E0,8.595725098E0
1.990870646E1,4.301604767E0,-2.050735474E0,8.592881012E0
1.992874746E1,4.290976868E0,-2.055675201E0,8.601862335E0
1.994878746E1,4.264631653E0,-2.056872711E0,8.566386108E0
1.996882846E1,4.295168152E0,-2.026785278E0,8.627159729E0
1.998886846E1,4.336631927E0,-2.025587769E0,8.674910431E0
2.000890946E1,4.322411499E0,-2.007026367E0,8.634045410E0
2.002895046E1,4.322261810E0,-2.006427612E0,8.600515137E0
2.004899046E1,4.298610992E0,-2.045346680E0,8.590186615E0
2.006903146E1,4.297862549E0,-2.040257263E0,8.581953735E0
2.008907146E1,4.274511108E0,-2.010618896E0,8.601712646E0
2.010911246E1,4.258644104E0,-2.010618896E0,8.644224243E0
2.012915346E1,4.280648346E0,-2.058219910E0,8.664731598E0
2.014919346E1,4.277804260E0,-2.069296875E0,8.643775177E0
2.016923446E1,4.277953949E0,-2.041155396E0,8.625064087E0
2.018927446E1,4.284989319E0,-2.056423645E0,8.596623230E0
2.020931546E1,4.267625427E0,-2.021246796E0,8.587043152E0
2.022935646E1,4.276457062E0,-1.993105316E0,8.621321869E0
2.024939646E1,4.297712860E0,-2.002086639E0,8.661438446E0
2.026943746E1,4.285438385E0,-2.013313293E0,8.622369690E0
2.028947746E1,4.273612976E0,-2.014510803E0,8.603658600E0
2.030951846E1,4.294868774E0,-2.027833099E0,8.635841675E0
2.032955946E1,4.300107880E0,-2.029629364E0,8.626710663E0
2.034959946E1,4.283342743E0,-2.028282166E0,8.582702179E0
2.036964046E1,4.307143250E0,-2.042352905E0,8.607550507E0
2.038968046E1,4.303700409E0,-2.070793762E0,8.610095215E0
2.040972146E1,4.285887451E0,-2.056573334E0,8.598868561E0
2.042976246E1,4.300257568E0,-2.020648041E0,8.630153503E0
2.044980246E1,4.300706635E0,-2.004032593E0,8.642427979E0
2.046984346E1,4.280648346E0,-2.013313293E0,8.600515137E0
2.048988346E1,4.269571381E0,-2.011517029E0,8.627908173E0
2.050992446E1,4.277953949E0,-2.009271698E0,8.654253387E0
2.052996546E1,4.285139008E0,-2.032922516E0,8.633147278E0
2.055000546E1,4.348906403E0,-2.062261505E0,8.634793854E0
2.057004646E1,4.400399323E0,-2.044897614E0,8.634494476E0
2.059008746E1,4.377047882E0,-2.020198975E0,8.620124359E0
2.061012746E1,4.310286713E0,-2.027833099E0,8.609197083E0
2.063016846E1,4.318369904E0,-1.997296600E0,8.593180389E0
2.065020846E1,4.293970642E0,-1.932780762E0,8.638536072E0
2.067024946E1,4.267176361E0,-1.952240295E0,8.673263855E0
2.069029046E1,4.279600525E0,-1.950294342E0,8.598269806E0
2.071033046E1,4.305646362E0,-1.980531464E0,8.539142761E0
2.073037146E1,4.358785858E0,-2.023941193E0,8.557554474E0
2.075041146E1,4.395459595E0,-2.034569092E0,8.616831207E0
2.077045246E1,4.366869049E0,-1.971999207E0,8.624465332E0
2.079049346E1,4.319118347E0,-1.995051270E0,8.607251129E0
2.081053346E1,4.329895935E0,-2.000440063E0,8.572822723E0
2.083057446E1,4.339476013E0,-1.989812164E0,8.602610779E0
2.085061446E1,4.327650604E0,-1.943857727E0,8.617579651E0
2.087065546E1,4.294270020E0,-1.909728699E0,8.606502686E0
2.089069646E1,4.308041382E0,-1.883233795E0,8.596772919E0
2.091073646E1,4.311783600E0,-1.942959595E0,8.587043152E0
2.093077746E1,4.367467804E0,-1.966161346E0,8.602610779E0
2.095081746E1,4.378694458E0,-1.983225861E0,8.599766693E0
2.097085846E1,4.362977142E0,-2.001338196E0,8.571475525E0
2.099089946E1,4.383783875E0,-2.056423645E0,8.585246887E0
2.101093946E1,4.375550995E0,-2.021546173E0,8.625213776E0
2.103098046E1,4.350103912E0,-1.985770569E0,8.612939301E0
2.105102146E1,4.335434418E0,-1.959275665E0,8.616232452E0
2.107106146E1,4.355792084E0,-1.986369324E0,8.582702179E0
2.109110246E1,4.368515625E0,-2.017654266E0,8.546028442E0
2.111114246E1,4.357288971E0,-2.020797729E0,8.576864319E0
2.113118346E1,4.322561188E0,-2.024539948E0,8.614286499E0
2.115122446E1,4.323758698E0,-1.973196716E0,8.628806305E0
2.117126446E1,4.341871033E0,-1.970951385E0,8.610544281E0
2.119130546E1,4.347559204E0,-1.975442047E0,8.599916382E0
2.121134546E1,4.340673523E0,-2.021246796E0,8.589587860E0
2.123138646E1,4.350552979E0,-2.034419403E0,8.594826965E0
2.125142746E1,4.338877258E0,-1.976489868E0,8.601562958E0
2.127146746E1,4.329895935E0,-2.003134460E0,8.603209534E0
2.129150846E1,4.400549011E0,-2.013013916E0,8.628506927E0
2.131154846E1,4.430935822E0,-1.967508545E0,8.640482025E0
2.133158946E1,4.390819244E0,-1.966610413E0,8.612639923E0
2.135163046E1,4.372407532E0,-1.946103058E0,8.614286499E0
2.137167046E1,4.355193329E0,-1.931732941E0,8.599317627E0
2.139171146E1,4.346511383E0,-1.932331696E0,8.571924591E0
2.141175146E1,4.347708893E0,-1.959275665E0,8.578810272E0
2.143179246E1,4.299509125E0,-2.023492126E0,8.565038910E0
2.145183346E1,4.259542236E0,-2.059716797E0,8.609646149E0
2.147187346E1,4.310286713E0,-2.030527496E0,8.631949768E0
2.149191446E1,4.325105896E0,-1.971849518E0,8.591234436E0
2.151195546E1,4.358336792E0,-1.968855743E0,8.541986847E0
2.153199546E1,4.303251343E0,-1.919458466E0,8.525371399E0
2.155203646E1,4.322411499E0,-1.971101074E0,8.618627472E0
2.157207646E1,4.369713135E0,-1.928290100E0,8.720715179E0
2.159211746E1,4.374802551E0,-1.857487335E0,8.606203308E0
2.161215846E1,4.364773407E0,-1.943109283E0,8.560548248E0
2.163219846E1,4.387675781E0,-1.936972046E0,8.617729340E0
2.165223946E1,4.373006287E0,-1.885179749E0,8.602311401E0
2.167227946E1,4.429139557E0,-1.938019867E0,8.568930817E0
2.169232046E1,4.432133331E0,-1.983225861E0,8.519982605E0
2.171236146E1,4.382286987E0,-1.962568817E0,8.534652100E0
2.173240146E1,4.326153717E0,-1.955234070E0,8.574918365E0
2.175244246E1,4.308340759E0,-1.923649750E0,8.571774902E0
2.177248329E1,4.322411499E0,-1.959724731E0,8.590485992E0
2.179252329E1,4.414320374E0,-1.986668701E0,8.618777161E0
2.181256429E1,4.464166718E0,-1.978735199E0,8.618328094E0
2.183260429E1,4.426744537E0,-1.998045044E0,8.575966187E0
2.185264529E1,4.376598816E0,-1.966909790E0,8.619675293E0
2.187268629E1,4.360282745E0,-2.001787262E0,8.622070312E0
2.189272629E1,4.332889709E0,-1.997895355E0,8.578061829E0
2.191276729E1,4.308340759E0,-1.979034576E0,8.576265564E0
2.193280729E1,4.332590332E0,-1.963466949E0,8.616681519E0
2.195284829E1,4.385131073E0,-2.019899597E0,8.640032959E0
2.197288929E1,4.394262085E0,-2.008074188E0,8.608149261E0
2.199292929E1,4.352049866E0,-1.996697845E0,8.555608521E0
2.201297029E1,4.328548737E0,-1.992506561E0,8.595874786E0
2.203301129E1,4.313879242E0,-1.959425354E0,8.599018250E0
2.205305129E1,4.327051849E0,-1.976789246E0,8.596174164E0
2.207309229E1,4.353995819E0,-1.961970062E0,8.613987122E0
2.209313229E1,4.369264069E0,-1.998194733E0,8.601562958E0
2.211317329E1,4.328099670E0,-1.954785004E0,8.563392334E0
2.213321429E1,4.351600800E0,-1.958976288E0,8.593330078E0
2.215325429E1,4.379293213E0,-1.982627106E0,8.615484009E0
2.217329529E1,4.370311890E0,-1.979483643E0,8.592431946E0
2.219333529E1,4.368964691E0,-2.018103333E0,8.606502686E0
2.221337629E1,4.377646637E0,-2.030677185E0,8.623417511E0
2.223341729E1,4.322411499E0,-2.013163605E0,8.562943268E0
2.225345729E1,4.338428192E0,-1.979633331E0,8.596323853E0
2.227349829E1,4.338278503E0,-1.935175781E0,8.615933075E0
2.229353929E1,4.349505157E0,-1.958826599E0,8.590635681E0
2.231357929E1,4.396357727E0,-1.995350647E0,8.623716888E0
2.233362029E1,4.358935547E0,-1.997895355E0,8.598569183E0
2.235366029E1,4.329297180E0,-1.978286133E0,8.558901672E0
2.237370129E1,4.336182861E0,-1.999392242E0,8.607550507E0
2.239374229E1,4.315076752E0,-1.947300568E0,8.613837433E0
2.241378229E1,4.328698425E0,-1.945354614E0,8.605903931E0
2.243382329E1,4.358037415E0,-1.967209167E0,8.608298950E0
2.245386429E1,4.358785858E0,-2.004481659E0,8.573421478E0
2.247390429E1,4.403842163E0,-1.996548157E0,8.613388367E0
2.249394529E1,4.382137299E0,-1.988914032E0,8.602012024E0
2.251398529E1,4.301904144E0,-2.005828857E0,8.601862335E0
2.253402629E1,4.362079010E0,-2.035018158E0,8.600515137E0
2.255406729E1,4.342769165E0,-2.012265472E0,8.572972412E0
2.257410729E1,4.333488464E0,-2.001038818E0,8.580456848E0
2.259414829E1,4.336182861E0,-1.972448273E0,8.625812531E0
2.261418829E1,4.356091461E0,-1.933978271E0,8.603508911E0
2.263422929E1,4.366120605E0,-1.954186249E0,8.587791595E0
2.265427029E1,4.385879517E0,-1.957928467E0,8.595575409E0
2.267431029E1,4.361180878E0,-1.979184265E0,8.581504669E0
2.269435129E1,4.354893951E0,-1.977986755E0,8.585695953E0
2.271439229E1,4.344266052E0,-1.986668701E0,8.588689728E0
2.273443229E1,4.347409515E0,-1.984573059E0,8.599467316E0
2.275447329E1,4.357738037E0,-1.960473175E0,8.635542297E0
2.277451579E1,4.373904419E0,-1.964215393E0,8.632398834E0
2.279455679E1,4.358785858E0,-2.001038818E0,8.594826965E0
2.281459779E1,4.347409515E0,-2.045646057E0,8.569529572E0
2.283463779E1,4.324806519E0,-2.008822632E0,8.602760468E0
2.285467879E1,4.304448853E0,-1.995200958E0,8.599018250E0
2.287471879E1,4.331093445E0,-1.988464966E0,8.599018250E0
2.289475979E1,4.333787842E0,-1.973346405E0,8.597072296E0
2.291480079E1,4.352947998E0,-1.966161346E0,8.593479767E0
2.293484079E1,4.381688232E0,-1.982028351E0,8.611592102E0
2.295488179E1,4.353097687E0,-1.971400452E0,8.578959961E0
2.297492279E1,4.337829437E0,-1.988764343E0,8.600515137E0
2.299496279E1,4.360881500E0,-1.995350647E0,8.622818756E0
2.301500379E1,4.351600800E0,-1.977687378E0,8.627309418E0
2.303504379E1,4.328698425E0,-1.974992981E0,8.592731323E0
2.305508479E1,4.367617493E0,-2.005080414E0,8.635392609E0
2.307512579E1,4.392914886E0,-2.009271698E0,8.611292725E0
2.309516579E1,4.359534302E0,-1.977238312E0,8.595725098E0
2.311520679E1,4.378993835E0,-1.963766327E0,8.621172180E0
2.313524779E1,4.326453094E0,-1.951791229E0,8.579259338E0
2.315528779E1,4.271667023E0,-1.951791229E0,8.526269531E0
2.317532879E1,4.287983093E0,-1.984423370E0,8.576265564E0
2.319536879E1,4.337080994E0,-1.983974304E0,8.644822998E0
2.321540979E1,4.345912628E0,-1.998494110E0,8.636889496E0
2.323545079E1,4.377946014E0,-1.987417145E0,8.616531830E0
2.325549079E1,4.381688232E0,-1.985770569E0,8.580756226E0
2.327553179E1,4.388723602E0,-2.005828857E0,8.595725098E0
2.329557279E1,4.400099945E0,-1.993554382E0,8.631351013E0
2.331561279E1,4.302203522E0,-1.923050995E0,8.618328094E0
2.333565379E1,4.326153717E0,-1.978585510E0,8.629405060E0
2.335569379E1,4.373605042E0,-1.998344421E0,8.600964203E0
2.337573479E1,4.364024963E0,-2.007325745E0,8.531957703E0
2.339577579E1,4.340673523E0,-2.000440063E0,8.553363190E0
2.341581579E1,4.331841888E0,-1.941163330E0,8.580606537E0
2.343585679E1,4.307442627E0,-1.942061462E0,8.568182373E0
2.345589679E1,4.318818970E0,-1.956581268E0,8.605454865E0
2.347593779E1,4.339775391E0,-1.975591736E0,8.639883270E0
2.349597879E1,4.334835663E0,-2.005379791E0,8.609496460E0
2.351601879E1,4.368515625E0,-2.026934967E0,8.607550507E0
2.353605979E1,4.399501190E0,-2.018253021E0,8.601712646E0
2.355610079E1,4.337230682E0,-1.994602203E0,8.541388092E0
2.357614079E1,4.348008270E0,-1.986519012E0,8.575816498E0
2.359618179E1,4.420008545E0,-2.004481659E0,8.648265839E0
2.361622179E1,4.367916870E0,-1.995200958E0,8.599167938E0
2.363626279E1,4.342020721E0,-2.005529480E0,8.568781128E0
2.365630379E1,4.343218231E0,-1.992506561E0,8.615034943E0
2.367634379E1,4.320914612E0,-1.980381775E0,8.557853851E0
2.369638479E1,4.326303406E0,-1.974094849E0,8.594826965E0
2.371642579E1,4.380640411E0,-2.011217651E0,8.651109924E0
2.373646579E1,4.362228699E0,-2.014361115E0,8.588689728E0
2.375650679E1,4.363575897E0,-2.008223877E0,8.577762451E0
2.377654704E1,4.325405273E0,-1.987267456E0,8.618178406E0
2.379658804E1,4.317920837E0,-1.957629089E0,8.605005798E0
2.381662904E1,4.323609009E0,-1.985471191E0,8.595874786E0
2.383666904E1,4.358486481E0,-1.998793488E0,8.620573425E0
2.385671004E1,4.361929321E0,-1.983824615E0,8.589288483E0
2.387675104E1,4.343367920E0,-2.005379791E0,8.553961945E0
2.389679104E1,4.373305664E0,-2.000739441E0,8.588839417E0
2.391683204E1,4.364174652E0,-2.011966095E0,8.587492218E0
2.393687204E1,4.345613251E0,-1.986219635E0,8.601413269E0
2.395691304E1,4.365970917E0,-2.004032593E0,8.648714905E0
2.397695404E1,4.355043640E0,-2.004032593E0,8.601113892E0
2.399699404E1,4.362528076E0,-1.998344421E0,8.608298950E0
2.401703504E1,4.357887726E0,-1.967358856E0,8.565637665E0
2.403707604E1,4.352947998E0,-1.994003448E0,8.569828949E0
2.405711604E1,4.405488739E0,-2.025737457E0,8.625213776E0
2.407715704E1,4.412823486E0,-2.017953644E0,8.622070312E0
2.409719704E1,4.335584106E0,-1.967658234E0,8.610095215E0
2.411723804E1,4.329147491E0,-1.964664459E0,8.587043152E0
2.413727904E1,4.367467804E0,-2.005978546E0,8.543483734E0
2.415731904E1,4.327500916E0,-1.991458740E0,8.571325836E0
2.417736004E1,4.295617218E0,-2.025138702E0,8.588540039E0
2.419740104E1,4.302353210E0,-1.992656250E0,8.619375916E0
2.421744104E1,4.316423950E0,-1.970202942E0,8.644373932E0
2.423748204E1,4.324656830E0,-1.979034576E0,8.613538055E0
2.425752204E1,4.337530060E0,-1.970352631E0,8.586444397E0
2.427756304E1,4.324956207E0,-1.998494110E0,8.565937042E0
2.429760404E1,4.373455353E0,-2.003134460E0,8.606352997E0
2.431764404E1,4.366569672E0,-1.981279907E0,8.604407043E0
2.433768504E1,4.360881500E0,-2.005379791E0,8.578361206E0
2.435772604E1,4.375700684E0,-2.000140686E0,8.609197083E0
2.437776604E1,4.362677765E0,-2.012714539E0,8.591234436E0
2.439780704E1,4.375700684E0,-2.020498352E0,8.613088989E0
2.441784704E1,4.391867065E0,-2.017803955E0,8.614585876E0
2.443788804E1,4.390370178E0,-2.035018158E0,8.611592102E0
2.445792904E1,4.373305664E0,-2.046394501E0,8.621022491E0
2.447796904E1,4.312532043E0,-1.989363098E0,8.570278015E0
2.449801004E1,4.312831421E0,-1.974693604E0,8.595874786E0
2.451805104E1,4.314927063E0,-1.992506561E0,8.587492218E0
2.453809104E1,4.331093445E0,-1.998943176E0,8.604706421E0
2.455813204E1,4.336482239E0,-1.994901581E0,8.621022491E0
2.457817204E1,4.320764923E0,-2.005978546E0,8.586294708E0
2.459821304E1,4.323010254E0,-2.005679169E0,8.578061829E0
2.461825404E1,4.321064301E0,-1.984722748E0,8.596024475E0
2.463829404E1,4.331392822E0,-2.014061737E0,8.649762726E0
2.465833504E1,4.338877258E0,-2.029779053E0,8.631201324E0
2.467837604E1,4.306843872E0,-2.020648041E0,8.609047394E0
2.469841604E1,4.275558929E0,-1.999092865E0,8.596473541E0
2.471845704E1,4.291126556E0,-1.967059479E0,8.609795837E0
2.473849704E1,4.344715118E0,-1.979633331E0,8.627309418E0
2.475853804E1,4.402794342E0,-2.041754150E0,8.622070312E0
2.477857642E1,4.422104187E0,-2.050735474E0,8.612041168E0
2.479861642E1,4.323010254E0,-2.012714539E0,8.559500427E0
2.481865742E1,4.290976868E0,-1.995350647E0,8.578061829E0
2.483869842E1,4.320166168E0,-1.974543915E0,8.616831207E0
2.485873842E1,4.291725311E0,-1.952988739E0,8.612041168E0
2.487877942E1,4.265080719E0,-1.960024109E0,8.621471558E0
2.489882042E1,4.315376129E0,-1.956281891E0,8.655450897E0
2.491886042E1,4.365970917E0,-1.999392242E0,8.623118134E0
2.493890142E1,4.355792084E0,-2.013013916E0,8.590036926E0
2.495894142E1,4.348607025E0,-2.074985046E0,8.573122101E0
2.497898242E1,4.309238892E0,-2.095492401E0,8.563991089E0
2.499902342E1,4.319567413E0,-2.030527496E0,8.578061829E0
2.501906342E1,4.306544495E0,-2.018103333E0,8.599766693E0
2.503910442E1,4.296365662E0,-1.981130219E0,8.623866577E0
2.505914542E1,4.320615234E0,-1.997446289E0,8.635542297E0
2.507918542E1,4.346810760E0,-1.995949402E0,8.636739807E0
2.509922642E1,4.343517609E0,-1.976639557E0,8.642727356E0
2.511926642E1,4.322860565E0,-2.002984772E0,8.600664825E0
2.513930742E1,4.358336792E0,-1.991907806E0,8.560248871E0
2.515934842E1,4.330494690E0,-1.999691620E0,8.543184357E0
2.517938842E1,4.276906128E0,-2.015858002E0,8.604257355E0
2.519942942E1,4.277654572E0,-1.997296600E0,8.697513428E0
2.521947042E1,4.299509125E0,-2.011816406E0,8.648415527E0
2.523951042E1,4.336931305E0,-1.996398468E0,8.568781128E0
2.525955142E1,4.359234924E0,-1.982627106E0,8.575517120E0
2.527959242E1,4.372257843E0,-1.974244537E0,8.596323853E0
2.529963242E1,4.321513367E0,-1.989063721E0,8.589138794E0
2.531967342E1,4.290078735E0,-2.002236328E0,8.604856110E0
2.533971342E1,4.333787842E0,-1.975891113E0,8.643176422E0
2.535975442E1,4.368815002E0,-1.934876404E0,8.629854126E0
2.537979542E1,4.346062317E0,-2.005828857E0,8.597820740E0
2.539983542E1,4.380490723E0,-2.040556641E0,8.571924591E0
2.541987642E1,4.342769165E0,-2.075434113E0,8.543483734E0
2.543991742E1,4.276007996E0,-2.056872711E0,8.537196808E0
2.545995742E1,4.201013947E0,-1.975891113E0,8.572223969E0
2.547999842E1,4.160148926E0,-2.000290375E0,8.613238678E0
2.550003842E1,4.244273987E0,-2.101330261E0,8.736133118E0
2.552007942E1,4.381239166E0,-2.202819214E0,8.758586426E0
2.554012042E1,4.320315857E0,-2.282902679E0,8.637039185E0
2.556016042E1,4.174219666E0,-2.205513611E0,8.509354706E0
2.558020142E1,4.097129974E0,-2.042203217E0,8.565937042E0
2.560024242E1,4.123175812E0,-2.002086639E0,8.685238953E0
2.562028242E1,4.203558655E0,-2.067051544E0,8.776399384E0
2.564032342E1,4.240082703E0,-2.031425629E0,8.595874786E0
2.566036442E1,4.288282471E0,-2.115999756E0,8.621022491E0
2.568040442E1,4.298311615E0,-2.191143494E0,8.759634247E0
2.570044542E1,4.253255310E0,-2.292333069E0,9.065747681E0
2.572048542E1,4.249363403E0,-2.343975677E0,9.067244568E0
2.574052642E1,4.192032623E0,-2.282603302E0,8.704249420E0
2.576056742E1,4.144730988E0,-2.277962952E0,8.764723663E0
2.578060696E1,4.188440094E0,-2.535277863E0,8.770711212E0
2.580064796E1,4.306694183E0,-2.825673981E0,8.642877045E0
2.582068896E1,4.262086945E0,-2.900668030E0,8.745413818E0
2.584072896E1,4.239483948E0,-2.715952148E0,8.804690552E0
2.586076996E1,4.114643555E0,-2.232607269E0,9.001381531E0
2.588080996E1,4.002975769E0,-2.208507385E0,8.856033783E0
2.590085096E1,4.063450012E0,-2.581381989E0,8.507109375E0
2.592089196E1,4.378395081E0,-2.806513824E0,8.514294434E0
2.594093196E1,4.287084961E0,-2.970572662E0,8.551417236E0
2.596097296E1,3.631148987E0,-3.533551941E0,8.270451508E0
2.598101396E1,3.110830994E0,-2.862198029E0,8.234975281E0
2.600105396E1,2.566862183E0,-1.580563202E0,9.433532867E0
2.602109496E1,4.252207489E0,-2.199675751E0,1.115540222E1
2.604113596E1,7.347321167E0,-2.860252075E0,1.108834167E1
2.606117596E1,7.509733429E0,-2.845881958E0,9.395661621E0
2.608121696E1,5.843697968E0,-1.761387177E0,9.734407196E0
2.610125696E1,5.349276123E0,-6.764433289E-1,1.156644745E1
2.612129796E1,4.565655670E0,-4.327500916E-1,1.004321503E1
2.614133896E1,5.006938019E0,-1.889071655E-1,1.023406815E1
2.616137896E1,5.730982361E0,-4.113446045E-1,9.750723267E0
2.618141996E1,5.679489441E0,-1.814227295E-1,1.011162277E1
2.620146096E1,3.806883545E0,7.768844604E-1,1.002121078E1
2.622150096E1,3.260070648E0,1.017883301E0,9.456734619E0
2.624154196E1,4.065994720E0,7.554789734E-1,9.147028656E0
2.626158296E1,4.884492645E0,1.034947815E0,1.021730301E1
2.628162296E1,5.106930084E0,1.354383545E0,1.057745407E1
2.630166396E1,5.027295685E0,1.350192261E0,1.054512131E1
2.632170396E1,4.884642334E0,1.811832275E0,9.953551483E0
2.634174496E1,4.551135864E0,1.927691345E0,9.264534302E0
