Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.289122792,1.126407623,9.741292877,-0.2426454163,0.003115586704,-0.003715742379,0.001513905358,5
5.309162792,1.179696808,9.749974823,-0.2505789185,0.0003919836599,-0.02597736381,0.006699481048,5
5.329203792,1.181343384,9.767338715,-0.2380050659,-0.002742188983,-0.02432337217,0.007644393481,5
5.349244792,1.158740387,9.731114044,-0.2130070496,0.0007070613792,-0.007313542534,0.001037036418,5
5.369284792,1.238674164,9.709558868,-0.2483335876,-0.002455531387,-0.01130998787,-0.005356719717,5
5.389325792,1.259780273,9.721384277,-0.2775228882,-0.003494088072,-0.02115857787,0.002668238711,5
5.409365792,1.219514008,9.749376068,-0.2570155334,0.000945553882,-0.01540659182,0.003302180208,5
5.429406792,1.182391205,9.733658752,-0.2372566223,0.008515753783,0.01414607279,-0.001860380871,5
5.449446792,1.187779999,9.75850708,-0.1874102783,0.003687823657,0.004165838007,0.0003053089604,5
5.469487792,1.221459961,9.749525757,-0.2805166626,-0.006255164742,-0.009880251251,0.007587402128,5
5.489527792,1.165925446,9.761201477,-0.2981799316,-0.008175619878,0.005980812013,0.002635965822,5
5.509568792,1.094673615,9.737999725,-0.2290237427,-0.002185372403,0.008187773637,-0.00513939932,5
5.529608792,1.16188385,9.776918793,-0.2784210205,-0.008659796789,-0.01890334673,-0.0002193115652,5
5.549649792,1.209185486,9.704619141,-0.2966830444,-0.006476510316,-0.01786373928,0.001772019314,5
5.569689792,1.148262177,9.75266922,-0.2924917603,0.0008536243113,-0.008708134294,-0.001540066442,5
5.589730792,1.136436768,9.755363617,-0.2312690735,-0.004938916303,0.002654357813,-0.0002828806173,5
5.609770792,1.187181244,9.741891632,-0.2180964661,-0.003838472767,-0.0002720686607,0.0005562489387,5
5.629811792,1.219663696,9.744286652,-0.2210902405,-0.01106541604,-0.006891043857,-0.0007262749132,5
5.649851792,1.214125214,9.733509064,-0.2315684509,-0.009786034003,-0.008734484203,0.00344956154,5
5.669892792,1.188678131,9.748927002,-0.2698887634,-0.005532522686,-0.01005205512,0.004197073169,5
5.689932792,1.112187195,9.746531982,-0.2481838989,-0.003258169862,0.02189022489,-0.003385762218,5
