time,seconds_elapsed,z,y,x
1780527070530145300,-0.491854736328125,-34.68000030517578,-30.479999542236328,-21.420000076293945
1780527070560388000,-0.46161181640625,-34.73999786376953,-30.059999465942383,-21.18000030517578
1780527070570489300,-0.4515107421875,-34.97999954223633,-29.279998779296875,-20.639999389648438
1780527070580560100,-0.44143994140625,-33.71999740600586,-29.760000228881836,-20.459999084472656
1780527070600702000,-0.421298095703125,-33.89999771118164,-30.239999771118164,-21.479999542236328
1780527070610803200,-0.41119677734375,-32.459999084472656,-31.31999969482422,-21.479999542236328
1780527070620874000,-0.4011259765625,-33.119998931884766,-31.739999771118164,-22.3799991607666
1780527070630975200,-0.391024658203125,-33.119998931884766,-31.739999771118164,-21.959999084472656
1780527070641046000,-0.3809541015625,-33.23999786376953,-31.559999465942383,-21
1780527070661218300,-0.36078173828125,-34.2599983215332,-29.8799991607666,-20.03999900817871
1780527070671319600,-0.350680419921875,-34.31999969482422,-29.760000228881836,-20.219999313354492
1780527070681390300,-0.340609619140625,-34.02000045776367,-28.799999237060547,-20.8799991607666
1780527070701654000,-0.320345947265625,-32.63999938964844,-28.439998626708984,-20.520000457763672
1780527070711724800,-0.310275146484375,-32.39999771118164,-28.619998931884766,-20.520000457763672
1780527070721826000,-0.300174072265625,-32.34000015258789,-29.34000015258789,-20.520000457763672
1780527070731927300,-0.29007275390625,-32.70000076293945,-30.059999465942383,-20.69999885559082
1780527070741998300,-0.280001708984375,-33.779998779296875,-30.119998931884766,-20.34000015258789
1780527070782372900,-0.239627197265625,-35.15999984741211,-29.639999389648438,-21.059999465942383
1780527070802545200,-0.219454833984375,-35.7599983215332,-29.69999885559082,-21
1780527070812616000,-0.209384033203125,-35.52000045776367,-30.17999839782715,-20.8799991607666
1780527070822686700,-0.199313232421875,-35.57999801635742,-29.579999923706055,-20.69999885559082
1780527070832788000,-0.1892119140625,-36,-29.219999313354492,-20.8799991607666
1780527070842889200,-0.17911083984375,-35.15999984741211,-29.399999618530273,-20.34000015258789
1780527070852990700,-0.16900927734375,-35.15999984741211,-28.559999465942383,-19.920000076293945
1780527070873223700,-0.1487763671875,-34.73999786376953,-28.5,-19.799999237060547
1780527070893365500,-0.128634521484375,-35.15999984741211,-29.399999618530273,-20.399999618530273
1780527070903436300,-0.118563720703125,-35.459999084472656,-30.059999465942383,-20.639999389648438
1780527070913537500,-0.10846240234375,-35.39999771118164,-30,-20.399999618530273
1780527070923638800,-0.098361328125,-35.21999740600586,-30.059999465942383,-20.459999084472656
1780527070933740000,-0.088260009765625,-34.73999786376953,-29.399999618530273,-20.399999618530273
1780527070943841500,-0.078158447265625,-35.15999984741211,-28.31999969482422,-20.399999618530273
1780527070953942800,-0.06805712890625,-35.70000076293945,-28.3799991607666,-20.459999084472656
1780527070964044000,-0.0579560546875,-35.70000076293945,-28.139999389648438,-20.399999618530273
1780527070984246800,-0.037753173828125,-36.599998474121094,-29.51999855041504,-20.520000457763672
1780527070994348000,-0.02765185546875,-36.65999984741211,-29.579999923706055,-20.8799991607666
1780527071004418800,-0.017581298828125,-37.380001068115234,-29.03999900817871,-21.059999465942383
1780527071014459100,-0.007540771484375,-36.65999984741211,-28.920000076293945,-20.279998779296875
1780527071024560400,0.002560302734375,-36,-28.619998931884766,-20.579999923706055
1780527071033661700,0.01166162109375,-35.880001068115234,-28.799999237060547,-20.459999084472656
1780527071053834000,0.031833984375,-36.29999923706055,-28.85999870300293,-20.520000457763672
1780527071084107300,0.062107177734375,-36,-28.68000030517578,-20.579999923706055
