time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780527102516310800,31.494310791015625,-0.24450981616973877,1.0811485052108765,0.1841830015182495,-0.0464709997177124,0.5823337435722351,-0.5193049907684326,0.8332099914550781
1780527102556655000,31.534655029296875,-0.24491503834724426,1.074900507926941,0.18177400529384613,-0.04344800114631653,0.5749697685241699,-0.5170140266418457,0.8353229761123657
1780527102566756400,31.54475634765625,-0.24329663813114166,1.075251579284668,0.1803019940853119,-0.04303300008177757,0.5705468654632568,-0.5171030163764954,0.8356090188026428
1780527102576827400,31.554827392578126,-0.2392793893814087,1.075745940208435,0.17842400074005127,-0.043017998337745667,0.563710629940033,-0.517087996006012,0.8360220193862915
1780527102586928600,31.5649287109375,-0.23152068257331848,1.0751986503601074,0.17629000544548035,-0.04358600080013275,0.5536597371101379,-0.516398012638092,0.8368710279464722
1780527102597060400,31.575060302734375,-0.22114036977291107,1.0727062225341797,0.17464600503444672,-0.044739000499248505,0.5426567196846008,-0.5147250294685364,0.8381850123405457
1780527102617232600,31.595232666015626,-0.20436716079711914,1.063210129737854,0.17408700287342072,-0.04685400053858757,0.5285822749137878,-0.5097339749336243,0.8412299752235413
1780527102627303400,31.605303466796876,-0.19321903586387634,1.0627038478851318,0.17262700200080872,-0.04884300008416176,0.5182385444641113,-0.508808970451355,0.8419770002365112
1780527102637374200,31.615374267578126,-0.18356122076511383,1.063981533050537,0.17099300026893616,-0.050686001777648926,0.508836567401886,-0.5087350010871887,0.8422470092773438
1780527102647445000,31.625445068359376,-0.16916565597057343,1.0671621561050415,0.16837799549102783,-0.053553998470306396,0.4946804642677307,-0.5091869831085205,0.8423230051994324
1780527102657546200,31.635546142578125,-0.1508760005235672,1.070558786392212,0.16535000503063202,-0.05722200125455856,0.477194219827652,-0.5095430016517639,0.8424659967422485
1780527102667617000,31.645616943359375,-0.12699688971042633,1.0745009183883667,0.16178299486637115,-0.06210999935865402,0.45510396361351013,-0.5098770260810852,0.8426110148429871
1780527102677718300,31.65571826171875,-0.10476264357566833,1.0778954029083252,0.15860000252723694,-0.06665600091218948,0.4347423315048218,-0.5101600289344788,0.842697024345398
1780527102687789000,31.6657890625,-0.07617358863353729,1.0830202102661133,0.15449200570583344,-0.07253299653530121,0.4085533916950226,-0.510968029499054,0.8424850106239319
1780527102697860000,31.675860107421876,-0.049266207963228226,1.0889434814453125,0.1505959928035736,-0.07809100300073624,0.3838549554347992,-0.5123209953308105,0.841871976852417
1780527102707961300,31.68596142578125,-0.022023750469088554,1.0962105989456177,0.14659400284290314,-0.08369500190019608,0.35867762565612793,-0.5143600106239319,0.8407959938049316
1780527102718093000,31.696093017578125,0.0058398437686264515,1.1043704748153687,0.14241600036621094,-0.08926600217819214,0.33253583312034607,-0.5169020295143127,0.8393809795379639
1780527102728163800,31.706163818359375,0.03578433394432068,1.1115797758102417,0.13799899816513062,-0.09493900090456009,0.3041517436504364,-0.5191400051116943,0.8381140232086182
1780527102748305400,31.726305419921875,0.10681449621915817,1.1189888715744019,0.12806500494480133,-0.10750699788331985,0.23670563101768494,-0.5209519863128662,0.8370479941368103
1780527102768477700,31.746477783203126,0.18006566166877747,1.1198049783706665,0.11838500201702118,-0.12029299885034561,0.16799741983413696,-0.5206959843635559,0.8368930220603943
1780527102778518000,31.75651806640625,0.2116939127445221,1.120589256286621,0.11398199945688248,-0.12565100193023682,0.13774332404136658,-0.5210509896278381,0.8364949822425842
1780527102788588800,31.7665888671875,0.2497265636920929,1.1231372356414795,0.10851199924945831,-0.13187700510025024,0.10072222352027893,-0.522392988204956,0.8354269862174988
1780527102808760800,31.7867607421875,0.3218657374382019,1.127044677734375,0.09870699793100357,-0.1437380015850067,0.03145236149430275,-0.5250710248947144,0.8330029845237732
1780527102839095300,31.81709521484375,0.4242490828037262,1.1194301843643188,0.0847800001502037,-0.16143399477005005,-0.06506334990262985,-0.524573028087616,0.8316090106964111
1780527102929793500,31.90779345703125,0.6372720003128052,1.102326512336731,0.041627999395132065,-0.18976999819278717,-0.2992318868637085,-0.531544029712677,0.8244479894638062
1780527103020491800,31.99849169921875,0.760994553565979,1.102477788925171,-0.007366000209003687,-0.18613000214099884,-0.5003547668457031,-0.549472987651825,0.8144810199737549
1780527103050765300,32.028765380859376,0.7516435384750366,1.1154649257659912,-0.015740999951958656,-0.17398899793624878,-0.521411657333374,-0.5559599995613098,0.812641978263855
1780527103081008000,32.05900805664062,0.841145396232605,1.1488953828811646,-0.03757299855351448,-0.16415999829769135,-0.6578097939491272,-0.5801429748535156,0.7969139814376831
1780527103091079000,32.06907885742187,0.8712257146835327,1.1623027324676514,-0.04415300115942955,-0.15921099483966827,-0.7048637866973877,-0.5888699889183044,0.7911589741706848
1780527103101180400,32.079180419921876,0.8648035526275635,1.1834161281585693,-0.0437919981777668,-0.14932000637054443,-0.7125740051269531,-0.5959529876708984,0.7877969741821289
1780527103111251200,32.089251220703126,0.8380584120750427,1.209786057472229,-0.04012199863791466,-0.13639800250530243,-0.6995447874069214,-0.6027119755744934,0.7851889729499817
1780527103121322000,32.099322021484376,0.8196304440498352,1.2303787469863892,-0.03778399899601936,-0.12653400003910065,-0.6921930313110352,-0.608322024345398,0.7826259732246399
1780527103131392800,32.109392822265626,0.7978739142417908,1.25600004196167,-0.03440999984741211,-0.11507699638605118,-0.6823016405105591,-0.615356981754303,0.7790430188179016
1780527103141524500,32.1195244140625,0.7675210237503052,1.2872930765151978,-0.029062999412417412,-0.10198699682950974,-0.6632992625236511,-0.6236600279808044,0.7744680047035217
1780527103151595300,32.12959521484375,0.7343372106552124,1.3259127140045166,-0.02261899970471859,-0.08710899949073792,-0.6424147486686707,-0.6343770027160645,0.767765998840332
1780527103161696800,32.13969677734375,0.7040898203849792,1.357814073562622,-0.017393000423908234,-0.07512400299310684,-0.6219581961631775,-0.6432759761810303,0.7617400288581848
1780527103171798000,32.149798095703126,0.6399991512298584,1.3897746801376343,-0.011772999539971352,-0.06093699857592583,-0.5701711177825928,-0.6512190103530884,0.7563470005989075
1780527103222152000,32.20015185546875,-0.035040248185396194,1.429344892501831,0.015980999916791916,-0.010599000379443169,0.0727260634303093,-0.6553210020065308,0.7551059722900391
1780527103262465800,32.2404658203125,-0.4859595000743866,1.4244306087493896,0.03501199930906296,0.014599000103771687,0.5149060487747192,-0.6597809791564941,0.7504990100860596
1780527103302779400,32.280779296875,-0.6342541575431824,1.4100009202957153,0.044488001614809036,0.024126999080181122,0.6631430983543396,-0.6594979763031006,0.75
1780527103322921000,32.3009208984375,-0.6571950316429138,1.4161237478256226,0.04722899943590164,0.021105999127030373,0.6942511796951294,-0.6622490286827087,0.7474949955940247
