time,seconds_elapsed,y,z,x
1781217355967338000,1.056337890625,4.679999828338623,-35.880001068115234,22.31999969482422
1781217355977378300,1.06637841796875,5.339999675750732,-34.68000030517578,21.959999084472656
1781217355987479600,1.0764794921875,5.279999732971191,-33.779998779296875,22.020000457763672
1781217355997520000,1.086519775390625,6.480000019073486,-34.07999801635742,22.5
1781217356007560200,1.096560302734375,6.960000038146973,-34.07999801635742,22.19999885559082
1781217356047843300,1.13684326171875,9.539999961853027,-32.39999771118164,22.920000076293945
1781217356057914000,1.1469140625,10.619999885559082,-32.279998779296875,23.15999984741211
1781217356067985000,1.15698486328125,10.739999771118164,-31.439998626708984,22.5
1781217356078086100,1.167086181640625,11.519999504089355,-31.67999839782715,21.600000381469727
1781217356088157200,1.1771572265625,12.779999732971191,-32.34000015258789,22.19999885559082
1781217356118369500,1.20736962890625,13.920000076293944,-32.880001068115234,20.459999084472656
1781217356148582000,1.237581787109375,14.460000038146973,-32.63999938964844,18.11999893188477
1781217356188804000,1.27780419921875,18.53999900817871,-32.459999084472656,16.68000030517578
1781217356198905300,1.2879052734375,20.219999313354492,-32.57999801635742,15.0
1781217356208945700,1.297945556640625,21.600000381469727,-32.52000045776367,13.859999656677246
1781217356219016400,1.308016357421875,22.920000076293945,-31.979999542236328,12.899999618530272
1781217356229117700,1.31811767578125,24.959999084472656,-32.459999084472656,11.519999504089355
1781217356249290000,1.3382900390625,28.13999938964844,-30.35999870300293,8.399999618530273
1781217356259360800,1.34836083984375,29.34000015258789,-28.68000030517578,6.480000019073486
1781217356269462000,1.3584619140625,30.53999900817871,-27.779998779296875,4.859999656677246
1781217356289603600,1.378603515625,33.540000915527344,-27.0,2.0399999618530273
1781217356299704800,1.388704833984375,33.599998474121094,-26.279998779296875,-0.1799999922513961
1781217356319846400,1.408846435546875,33.71999740600586,-25.799999237060547,-3.899999856948853
1781217356329917200,1.418917236328125,33.29999923706055,-24.959999084472656,-5.759999752044678
1781217356339957500,1.42895751953125,33.65999984741211,-24.779998779296875,-6.839999675750732
1781217356390342100,1.479342041015625,35.63999938964844,-21.719999313354492,-16.3799991607666
1781217356450889000,1.539888916015625,32.34000015258789,-17.81999969482422,-25.5
1781217356501334500,1.59033447265625,25.979999542236328,-15.59999942779541,-32.279998779296875
1781217356521506600,1.610506591796875,23.939998626708984,-15.539999961853027,-34.2599983215332
1781217356551780000,1.640780029296875,18.959999084472656,-14.039999961853027,-37.5
1781217356662803000,1.751802978515625,0.7799999713897705,-13.5,-42.47999954223633
1781217356672904400,1.761904541015625,-1.319999933242798,-13.859999656677246,-42.23999786376953
1781217356703208400,1.79220849609375,-4.559999942779541,-13.5,-42.36000061035156
1781217356713309700,1.802309814453125,-5.940000057220459,-12.899999618530272,-42.71999740600586
1781217356723411000,1.812410888671875,-6.480000019073486,-12.539999961853027,-42.41999816894531
1781217356733512200,1.82251220703125,-8.09999942779541,-12.119999885559082,-42.65999984741211
1781217356743613700,1.83261376953125,-8.34000015258789,-11.699999809265137,-42.599998474121094
1781217356753684500,1.8426845703125,-8.760000228881836,-10.859999656677246,-42.540000915527344
1781217356763816200,1.852816162109375,-9.899999618530272,-10.079999923706056,-42.65999984741211
1781217356773948200,1.8629482421875,-10.5,-9.899999618530272,-42.29999923706055
1781217356784049400,1.87304931640625,-12.779999732971191,-9.119999885559082,-42.65999984741211
1781217356814383900,1.9033837890625,-15.539999961853027,-7.980000019073486,-40.68000030517578
1781217356824515600,1.913515625,-15.299999237060549,-7.980000019073486,-40.55999755859375
1781217356834647600,1.9236474609375,-15.779999732971191,-6.480000019073486,-40.619998931884766
1781217356844779300,1.933779296875,-16.020000457763672,-5.21999979019165,-40.37999725341797
1781217356854911200,1.9439111328125,-16.559999465942383,-4.980000019073486,-40.439998626708984
1781217356865043000,1.95404296875,-16.920000076293945,-4.5,-39.65999984741211
1781217356875144400,1.96414453125,-17.459999084472656,-3.7200000286102295,-40.37999725341797
1781217356895347000,1.984346923828125,-17.639999389648438,-5.759999752044678,-41.099998474121094
1781217356915549700,2.0045498046875,-17.459999084472656,-6.480000019073486,-41.15999984741211
1781217356925651000,2.01465087890625,-17.100000381469727,-5.279999732971191,-40.439998626708984
1781217356935783000,2.024782958984375,-17.399999618530273,-3.899999856948853,-40.13999938964844
1781217356945914600,2.03491455078125,-17.459999084472656,-2.3399999141693115,-40.20000076293945
1781217356956046300,2.04504638671875,-17.399999618530273,-2.5199999809265137,-40.31999969482422
1781217356966147800,2.05514794921875,-16.619998931884766,-3.419999837875366,-40.79999923706055
1781217356976249000,2.0652490234375,-16.139999389648438,-4.139999866485596,-41.39999771118164
1781217356986350300,2.075350341796875,-15.479999542236328,-5.279999732971191,-41.63999938964844
1781217357016593400,2.105593505859375,-14.09999942779541,-4.019999980926514,-41.81999969482422
1781217357026694700,2.115694580078125,-13.619999885559082,-3.65999984741211,-41.87999725341797
1781217357036765400,2.125765380859375,-13.619999885559082,-1.919999957084656,-42.29999923706055
1781217357046866700,2.13586669921875,-13.619999885559082,-1.8600000143051147,-42.41999816894531
1781217357056907000,2.145906982421875,-13.859999656677246,-2.15999984741211,-43.439998626708984
1781217357067039000,2.1560390625,-13.679999351501465,-1.0199999809265137,-43.86000061035156
1781217357077140200,2.16614013671875,-13.4399995803833,-2.700000047683716,-44.34000015258789
1781217357087241500,2.176241455078125,-12.899999618530272,-2.93999981880188,-44.52000045776367
1781217357097312300,2.186312255859375,-11.9399995803833,-2.759999990463257,-43.31999969482422
1781217357177878800,2.266878662109375,-10.139999389648438,-1.1399999856948853,-42.84000015258789
1781217357218101000,2.30710107421875,-8.9399995803833,-2.2200000286102295,-44.15999984741211
1781217357238273000,2.32727294921875,-8.579999923706055,-2.93999981880188,-44.21999740600586
1781217357248343800,2.33734375,-8.519999504089355,-2.0399999618530273,-44.81999969482422
1781217357258414600,2.34741455078125,-8.579999923706055,-2.700000047683716,-44.939998626708984
1781217357268485400,2.3574853515625,-8.399999618530273,-3.359999895095825,-45.47999954223633
1781217357278556200,2.36755615234375,-7.859999656677246,-3.419999837875366,-45.71999740600586
1781217357288657700,2.37765771484375,-7.739999771118164,-5.099999904632568,-44.87999725341797
1781217357298728400,2.387728515625,-7.079999923706055,-5.039999961853027,-45.23999786376953
1781217357308768500,2.3977685546875,-6.899999618530273,-5.279999732971191,-45.05999755859375
1781217357349082400,2.438082275390625,-6.299999713897705,-5.579999923706055,-45.05999755859375
1781217357359153200,2.448153076171875,-6.179999828338623,-5.099999904632568,-44.57999801635742
1781217357369224000,2.458223876953125,-6.059999942779541,-5.519999980926514,-44.39999771118164
1781217357379294700,2.468294677734375,-5.940000057220459,-4.739999771118164,-44.15999984741211
1781217357389365500,2.478365478515625,-5.759999752044678,-4.980000019073486,-44.279998779296875
1781217357399466800,2.488466796875,-6.299999713897705,-5.039999961853027,-44.63999938964844
1781217357409568300,2.498568359375,-6.659999847412109,-4.859999656677246,-44.81999969482422
1781217357419639000,2.50863916015625,-6.119999885559082,-5.460000038146973,-44.81999969482422
1781217357429709800,2.518709716796875,-6.0,-4.799999713897705,-45.41999816894531
1781217357439780600,2.528780517578125,-5.400000095367432,-5.099999904632568,-45.65999984741211
1781217357449851400,2.538851318359375,-5.039999961853027,-5.039999961853027,-45.41999816894531
1781217357459891700,2.5488916015625,-4.799999713897705,-4.980000019073486,-45.18000030517578
1781217357469962500,2.55896240234375,-4.380000114440918,-4.739999771118164,-44.34000015258789
1781217357480033300,2.569033203125,-4.859999656677246,-4.139999866485596,-44.52000045776367
1781217357490104000,2.57910400390625,-4.5,-4.380000114440918,-44.34000015258789
1781217357500174800,2.5891748046875,-4.5,-4.199999809265137,-44.279998779296875
1781217357520316400,2.60931640625,-4.440000057220459,-4.859999656677246,-43.86000061035156
1781217357530387200,2.61938720703125,-4.079999923706055,-4.5,-43.79999923706055
1781217357540458000,2.6294580078125,-4.259999752044678,-4.739999771118164,-43.97999954223633
1781217357550528800,2.63952880859375,-3.839999914169311,-4.139999866485596,-44.099998474121094
1781217357560630300,2.64963037109375,-3.5999999046325684,-3.899999856948853,-44.099998474121094
1781217357570731500,2.6597314453125,-3.65999984741211,-3.9599997997283936,-44.279998779296875
1781217357590842600,2.679842529296875,-3.65999984741211,-3.9599997997283936,-44.34000015258789
1781217357600913400,2.689913330078125,-3.899999856948853,-4.079999923706055,-44.34000015258789
1781217357611014700,2.7000146484375,-4.139999866485596,-4.139999866485596,-44.279998779296875
1781217357621085400,2.71008544921875,-3.839999914169311,-4.139999866485596,-43.73999786376953
1781217357631125800,2.720125732421875,-3.65999984741211,-4.319999694824219,-43.73999786376953
1781217357651267300,2.740267333984375,-2.6399998664855957,-3.899999856948853,-44.52000045776367
1781217357711600600,2.8006005859375,-2.5799999237060547,-3.5999999046325684,-45.47999954223633
1781217357751914500,2.84091455078125,-1.2599999904632568,-1.9799998998641968,-44.39999771118164
1781217357812400000,2.901400146484375,-0.8999999761581421,-0.959999978542328,-44.15999984741211
1781217357862876400,2.95187646484375,-1.319999933242798,-0.8999999761581421,-44.939998626708984
1781217357893149700,2.982149658203125,-0.5999999642372131,-1.3799999952316284,-45.18000030517578
1781217357903190000,2.99218994140625,-2.0999999046325684,-1.079999923706055,-45.53999710083008
1781217357913291300,3.002291259765625,-3.059999942779541,-0.7199999690055847,-45.89999771118164
1781217357923362000,3.012362060546875,-2.5799999237060547,-1.0199999809265137,-45.599998474121094
1781217357933402400,3.02240234375,-3.299999952316284,-1.2599999904632568,-45.29999923706055
1781217357943503600,3.032503662109375,-2.819999933242798,-2.5199999809265137,-45.29999923706055
1781217357953574700,3.04257470703125,-3.0,-2.879999876022339,-45.23999786376953
1781217357963645400,3.0526455078125,-3.240000009536743,-3.7799999713897705,-45.18000030517578
1781217357993949200,3.08294921875,-4.440000057220459,-2.3999998569488525,-44.459999084472656
1781217358004020000,3.09302001953125,-5.460000038146973,-0.8399999737739563,-44.57999801635742
1781217358014060300,3.103060302734375,-4.799999713897705,-1.4399999380111694,-44.57999801635742
1781217358024161800,3.113161865234375,-5.519999980926514,-1.6200000047683716,-44.70000076293945
1781217358034263000,3.123262939453125,-6.179999828338623,-1.9799998998641968,-44.7599983215332
1781217358114829300,3.203829345703125,-9.960000038146973,0.1199999973177909,-45.05999755859375
1781217358145072400,3.234072265625,-9.239999771118164,-0.5399999618530273,-44.15999984741211
1781217358155143200,3.24414306640625,-9.179999351501465,-0.8399999737739563,-43.79999923706055
1781217358165214000,3.2542138671875,-9.65999984741211,-0.5399999618530273,-43.02000045776367
1781217358255912200,3.344912109375,-10.079999923706056,3.299999952316284,-43.68000030517578
1781217358266013400,3.355013427734375,-10.079999923706056,3.059999942779541,-44.040000915527344
1781217358276115000,3.365114990234375,-10.5,3.0,-44.099998474121094
1781217358286216200,3.37521630859375,-10.079999923706056,3.4800000190734863,-44.040000915527344
1781217358296225800,3.385225830078125,-10.139999389648438,2.700000047683716,-44.15999984741211
1781217358316428500,3.405428466796875,-10.260000228881836,2.4600000381469727,-44.279998779296875
1781217358326529800,3.41552978515625,-10.739999771118164,2.879999876022339,-44.63999938964844
1781217358336570000,3.425570068359375,-9.719999313354492,2.0399999618530273,-44.34000015258789
1781217358346671400,3.43567138671875,-10.019999504089355,2.700000047683716,-44.39999771118164
1781217358356772900,3.44577294921875,-9.719999313354492,2.3399999141693115,-45.0
1781217358366813200,3.455813232421875,-9.0,2.5799999237060547,-44.34000015258789
1781217358376884000,3.465884033203125,-8.760000228881836,3.5999999046325684,-43.619998931884766
1781217358386985200,3.475985107421875,-7.980000019073486,4.019999980926514,-43.68000030517578
1781217358397086500,3.48608642578125,-7.980000019073486,3.65999984741211,-43.619998931884766
1781217358407157200,3.4961572265625,-8.460000038146973,3.65999984741211,-44.459999084472656
1781217358417228000,3.50622802734375,-8.220000267028809,3.7200000286102295,-44.87999725341797
1781217358437461200,3.526461181640625,-7.919999599456787,4.559999942779541,-44.81999969482422
1781217358447562500,3.5365625,-7.559999942779541,4.440000057220459,-45.36000061035156
1781217358457664000,3.5466640625,-7.619999885559082,4.139999866485596,-45.89999771118164
1781217358467765200,3.55676513671875,-6.779999732971191,4.859999656677246,-46.07999801635742
1781217358477866500,3.566866455078125,-6.779999732971191,3.9599997997283936,-46.07999801635742
1781217358487967700,3.5769677734375,-5.940000057220459,4.199999809265137,-46.439998626708984
1781217358498069200,3.5870693359375,-4.259999752044678,3.119999885559082,-46.13999938964844
1781217358548606200,3.637606201171875,-1.319999933242798,0.7799999713897705,-44.459999084472656
1781217358568809000,3.65780908203125,-1.079999923706055,0.5399999618530273,-44.34000015258789
1781217358578910200,3.66791015625,-1.4399999380111694,0.5399999618530273,-44.63999938964844
1781217358589011500,3.678011474609375,-1.2599999904632568,1.1399999856948853,-44.57999801635742
1781217358599113000,3.688113037109375,-0.7799999713897705,1.9799998998641968,-44.7599983215332
1781217358609214200,3.698214111328125,-0.7199999690055847,2.0999999046325684,-45.18000030517578
1781217358619315500,3.7083154296875,-0.8399999737739563,2.700000047683716,-45.0
1781217358629416700,3.718416748046875,-2.15999984741211,2.759999990463257,-45.119998931884766
1781217358639518200,3.728518310546875,-1.8600000143051147,1.9799998998641968,-45.18000030517578
1781217358649589000,3.738589111328125,-1.319999933242798,1.919999957084656,-45.05999755859375
1781217358659720700,3.748720703125,-1.0199999809265137,1.559999942779541,-45.05999755859375
1781217358669822200,3.758822265625,-0.3599999845027923,0.5999999642372131,-45.23999786376953
1781217358679923500,3.76892333984375,-0.4799999892711639,0.0,-45.0
1781217358690024700,3.779024658203125,-1.079999923706055,-0.0599999986588954,-44.87999725341797
1781217358710135800,3.7991357421875,-1.1999999284744265,0.4799999892711639,-44.63999938964844
1781217358720237000,3.809237060546875,-1.3799999952316284,0.959999978542328,-44.21999740600586
1781217358740378600,3.829378662109375,-2.2799999713897705,1.7999999523162842,-44.63999938964844
