Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
7.254052167,0.04475692749,9.786798248,-0.6375242615,0.00954618305,-0.003699635621,-0.003798216349,5
7.274093167,0.09160949707,9.816586304,-0.5852828979,0.002997541567,-0.002499632537,-0.002186858794,5
7.294134167,0.09550140381,9.786798248,-0.5918692017,-0.003737122286,-0.00755667733,0.001274127979,5
7.314176167,0.1103205872,9.786498871,-0.6033952332,-0.001130500343,-0.009419920854,0.001960064983,5
7.334217167,0.09954299927,9.7701828,-0.5574407959,-0.0008523780853,-0.0004565748386,0.001224542502,5
7.354258167,0.1148112488,9.784852295,-0.5584886169,0.001729059848,0.008088701405,0.001412900863,5
7.374299167,0.07574249268,9.782157898,-0.5694158936,-0.0005493441131,0.01202716492,-0.002697699005,5
7.394340167,0.05733078003,9.796528015,-0.6271957397,-0.001848915126,0.009734139778,-0.002929153154,5
7.414381167,0.02874023438,9.754315796,-0.6521937561,0.0006582028,-0.003847586922,-0.001873173518,5
7.434422167,0.0679586792,9.787696381,-0.6054908752,-0.001730988733,-0.0009986232035,-0.001987700583,5
7.454463167,0.1139131165,9.828411713,-0.5514532471,-0.00675309822,0.001329074847,-0.001375613967,5
7.474504417,0.102387085,9.771230621,-0.6180647278,-0.01043056045,-0.004787875339,0.0004041742068,5
7.494545417,0.02844085693,9.779164124,-0.6396199036,0.003841727506,-0.01698109321,-0.001060679555,5
7.514586417,0.05029541016,9.772128754,-0.5930667114,0.001532216324,-0.007924877107,-0.002870333847,5
7.534627417,0.1285826111,9.788295135,-0.5746549988,0.000501743285,-0.001588481944,-0.005702868104,5
7.554668417,0.1255888367,9.78425354,-0.569715271,-0.003377391025,-0.0003274949268,5.380949005e-05,5
7.574709417,0.07559280396,9.798024902,-0.5882766724,-0.002199245151,-0.004858586937,0.003341410775,5
7.594751417,0.06541397095,9.803713074,-0.6170169067,-0.003200042527,-0.007192985155,0.002509208862,5
7.614792417,0.07050338745,9.810598755,-0.5860313416,-0.001333885826,-0.01422922686,-0.002291045617,5
7.634833417,0.07244934082,9.771829376,-0.5854325867,-0.008236018009,-0.004592973273,-0.004881538451,5
7.654874417,0.06092330933,9.762398987,-0.5879772949,-0.005695220083,0.00192464469,-0.002733015222,5
7.674915417,0.06541397095,9.784552917,-0.6135740662,0.0008217752911,-0.001195227727,-0.001800896833,5
7.694956417,0.07200027466,9.770482178,-0.628692627,0.002473679604,-0.01945104823,0.004420408513,5
7.714997417,0.08307723999,9.802665253,-0.5944139099,0.0007667356404,-0.01370814163,0.001261251513,5
7.735038417,0.08577163696,9.789342957,-0.5492079163,-0.005366655998,-0.002627583686,-0.002743679797,5
7.755079417,0.08397537231,9.792336731,-0.5727090454,-0.005027762614,0.002566015813,-0.002598785562,5
7.775120417,0.08307723999,9.780361633,-0.622256012,-0.004034597427,-0.000313944649,-0.003463635687,5
7.795161417,0.09190887451,9.772428131,-0.6194119263,-0.001322416123,-0.0008078329265,-0.0001900431234,5
7.815202417,0.07948471069,9.795180817,-0.5830375671,0.0001825804356,0.004783313721,-0.004056664184,5
7.835243417,0.09969268799,9.791588287,-0.5763015747,-0.002583378693,0.008718667552,-0.005487846211,5
7.855285417,0.1128652954,9.777068481,-0.5774990845,-0.0005473559722,0.009128782898,-0.00644491706,5
7.875326417,0.09475296021,9.773475952,-0.5906716919,0.001261977595,0.006607973017,-0.004989533685,5
7.895367417,0.04790039063,9.790241089,-0.5776487732,0.005900715478,0.002836777363,-0.00418097619,5
7.915408417,0.06451583862,9.80416214,-0.5409750366,0.002627362264,0.004278644919,-0.003732823534,5
7.935449417,0.1172062683,9.80416214,-0.550405426,-0.00125004258,0.001833620248,-0.002660056809,5
7.955490417,0.09235794067,9.798623657,-0.5617817688,-0.002089289716,0.004668240435,-0.003329483559,5
7.975531417,0.1088237,9.742640076,-0.5361849976,0.003140162909,0.01274196804,-0.008025954477,5
7.995572417,0.1565744019,9.786349182,-0.5345384216,0.003555127187,0.03041587584,-0.008851512335,5
8.015613417,0.1106199646,9.798174591,-0.5510041809,0.006310904399,0.04251917824,-0.005695723929,5
8.035654417,0.02724334717,9.753118286,-0.6156697083,0.002031124197,0.03290932998,-0.002150351182,5
8.055695417,-0.008681945801,9.792636108,-0.5508544922,0.006606008857,0.02298167162,-0.001548131928,5
8.075736417,0.01317260742,9.83110611,-0.5547463989,-0.0001058322378,0.02213924937,-0.008176092058,5
8.095777417,0.04939727783,9.790690155,-0.5959107971,-0.006199907511,0.01638228446,-0.008373625576,5
8.115818417,0.04849914551,9.778565369,-0.597557373,-0.002619313309,0.01956078969,-0.003835319774,5
8.135860417,0.001945953369,9.793833618,-0.6300398254,0.001254013856,0.0232282076,-0.0002962583676,5
8.155901417,-0.001796264648,9.794282684,-0.6096821594,0.00572277233,0.009651700035,-0.000701578334,5
8.175942417,0.03921844482,9.812095642,-0.5703140259,0.001070310362,0.001929427031,-0.001524136169,5
8.195983417,0.07514373779,9.789342957,-0.5387297058,-0.001532699447,0.01487719454,-0.004047817551,5
8.216024417,0.05792953491,9.787097626,-0.573457489,0.0005168251228,0.02306710742,-0.001611846732,5
8.236065417,0.03367996216,9.770931244,-0.6251000977,0.005536092445,0.01338610053,-0.0001056122128,5
8.256106417,0.005837860107,9.810748444,-0.5794450378,0.009665068239,0.006967094727,0.002199171111,5
8.276147417,0.03367996216,9.81239502,-0.5533992004,0.0036062703,0.008023227565,0.003096041735,5
8.296188417,0.04790039063,9.789043579,-0.6069877625,0.005568104796,0.003619342111,0.005038390402,5
8.316229417,0.02499801636,9.753717041,-0.6933581543,0.01043517422,0.0104552079,0.004415627569,5
8.336270417,-0.03412902832,9.741292877,-0.7280859375,0.01479915343,0.01129217539,-0.0009683694225,5
8.356311417,-0.06032455444,9.768835602,-0.6794371033,0.01091184374,-0.0003878418356,-0.006245076656,5
8.376352417,-0.009430389404,9.834698639,-0.6080355835,-0.0003851330839,-0.01303698588,-0.0008620647714,5
8.396393417,0.09385482788,9.804461517,-0.5763015747,-0.01044788025,-0.0229126662,0.004019464832,5
8.416434417,0.1282832336,9.781409454,-0.6509962463,-0.008598536253,-0.02798268571,0.00585334003,5
8.436476417,0.08906478882,9.735005951,-0.6617738342,-0.002926217858,-0.0195490364,0.002742203418,5
8.456517417,0.06900650024,9.788444824,-0.5463638306,0.0007218704559,-0.006817948539,0.003109369893,5
8.476560792,0.100740509,9.813143463,-0.5080435181,-0.007092829794,0.001196398167,0.005628280342,5
8.496601792,0.09175918579,9.802216187,-0.6218069458,-0.009593439288,-0.01115059294,0.01110013854,5
8.516642792,0.04745132446,9.757908325,-0.6698570251,-0.003504770342,-0.02011194825,0.008475164883,5
8.536683792,0.07888595581,9.823322296,-0.5688171387,-0.005356021691,-0.006423514336,0.0003996151499,5
8.556724792,0.09774673462,9.780661011,-0.5596861267,-0.01212009601,0.003226131434,0.002443104517,5
8.576765792,0.05628295898,9.794582062,-0.6337820435,-0.0112575423,-0.002962096129,0.001121621695,5
8.596806792,0.01766326904,9.78305603,-0.6366261292,-0.006179090589,-0.01779129356,0.004506507423,5
8.616847792,0.0889151001,9.784403229,-0.5519023132,-0.004387794528,-0.01512162015,0.006415835116,5
8.636888792,0.1493893433,9.80535965,-0.5141807556,-0.008067687973,-0.0003078193404,0.001658422058,5
8.656929792,0.1621128845,9.774673462,-0.5538482666,-0.009266296402,-0.0003258329816,0.004270276986,5
8.676970792,0.06691085815,9.759854279,-0.6210585022,-0.00646929536,-0.005828542169,0.006600644905,5
8.697011792,0.007783813477,9.761500854,-0.5740562439,-0.006080109626,0.003472506069,0.001563404803,5
8.717053792,0.06077362061,9.80880249,-0.5533992004,-0.005130746402,-0.00333065819,0.0009246706031,5
8.737094792,0.09999206543,9.830956421,-0.5444178772,-0.007262001745,0.002252639271,0.003659614129,5
8.757135792,0.07244934082,9.78305603,-0.5631289673,-0.009333408438,0.001760487212,0.004609031137,5
8.777176792,0.04281097412,9.744735718,-0.6135740662,-0.002930316376,-0.006245126948,0.005845372565,5
8.797217792,0.04026626587,9.776769104,-0.5821394348,-0.003158745822,-0.001682511065,0.003106324933,5
8.817258792,0.04101470947,9.795180817,-0.5304968262,-0.008432096802,0.003147417214,0.002080486622,5
8.837299792,0.07514373779,9.802515564,-0.5102888489,-0.01122050639,-0.003452523146,0.004687895067,5
8.857340792,0.0860710144,9.77377533,-0.6026467896,-0.008035676554,-0.01237208955,0.007156888023,5
8.877381792,0.07200027466,9.758058014,-0.5869294739,0.001645943383,-0.00937628746,0.003244369291,5
8.897422792,0.07499404907,9.774074707,-0.5951623535,0.002291441662,-0.002579332329,-0.0006012169179,5
8.917463792,0.06301895142,9.805958405,-0.5414241028,-4.690419883e-05,0.0006941258907,-0.002026443137,5
8.937504792,0.09355545044,9.796078949,-0.5650749207,-0.004582249094,-0.004650444724,-5.646818317e-05,5
8.957545792,0.07888595581,9.808952179,-0.5554948425,-0.0007481581997,-0.01034797914,0.003511576913,5
8.977586792,0.08397537231,9.764195251,-0.5821394348,0.003061635885,-0.01008026861,0.006442535669,5
8.997627792,0.07574249268,9.795180817,-0.5755531311,0.009872305207,-0.0274584163,0.008117803372,5
9.017668792,0.08577163696,9.803713074,-0.5023553467,0.0006259707734,0.0007345301565,-0.004232154693,5
9.037710792,0.0715512085,9.787546692,-0.5947132874,-0.008148372173,-0.01353466883,5.075032823e-05,5
9.057751792,0.02125579834,9.743538208,-0.5879772949,0.001087300014,-0.01536712237,-0.0003601743374,5
9.077792792,0.08113128662,9.822124786,-0.620609436,0.002245234791,-0.01419038698,0.001347492216,5
9.097833792,0.1166075134,9.807904358,-0.5725593567,-0.003282006364,-0.01024260372,0.002056795405,5
9.117874792,0.05628295898,9.77602066,-0.6343807983,-0.00722595118,-0.0195184797,0.003955884371,5
9.137915792,-0.01631607056,9.783205719,-0.6339317322,0.0008785884129,-0.02977738902,-0.0008498362731,5
9.157956792,-0.01362167358,9.790540466,-0.5893244934,-0.0006645610556,-0.03130624071,-0.004698672332,5
9.177997792,0.1246907043,9.793683929,-0.5310955811,-0.001028847881,-0.02457872964,-0.003239850514,5
9.198038792,0.1796264648,9.785301361,-0.5685177612,0.001062835101,-0.0279993061,0.003925987985,5
9.218079792,0.130229187,9.798024902,-0.6033952332,0.0001757286955,-0.02566143498,0.0117482692,5
9.238120792,0.08786727905,9.782307587,-0.5297483826,-0.001582482597,-0.02442880534,0.0119839143,5
9.258161792,0.09145980835,9.801467743,-0.5251080322,-0.006361791864,-0.02947735973,0.006041336805,5
9.278202792,0.09984237671,9.774972839,-0.5438191223,-0.009146170691,-0.01867168956,-0.0004983446561,5
9.298243792,0.09804611206,9.775870972,-0.5640270996,-0.008172908798,-0.01134367287,-0.001494482858,5
9.318284792,0.1038839722,9.781409454,-0.5661227417,-0.0007270392962,-0.008096980862,-0.0005363356322,5
9.338325792,0.1191522217,9.792037354,-0.5777984619,0.005694268271,-0.01482500322,0.00356245297,5
9.358367792,0.1032852173,9.794132996,-0.5608836365,0.003860211931,-0.009351970628,0.003277819138,5
9.378408792,0.1026864624,9.785001984,-0.5180726624,-0.0009822682478,-0.004632164259,-0.0005037055817,5
9.398449792,0.1188528442,9.780810699,-0.5180726624,-0.004772814922,-0.007259728853,-0.0007854823489,5
9.418490792,0.1248403931,9.778864746,-0.55579422,-0.004084752873,-0.002567726187,-0.0006615042221,5
9.438531792,0.1219963074,9.792785797,-0.5472619629,-0.002152887639,-0.00149461953,-0.0008959090337,5
9.458572792,0.1074765015,9.77721817,-0.5647755432,0.001858846401,-2.478156239e-05,-0.002558498411,5
9.478611042,0.08382568359,9.782157898,-0.5783972168,0.003188092029,0.005519887898,-0.005324931815,5
9.498652042,0.08427474976,9.783205719,-0.5685177612,0.005167138763,0.002219392685,-0.006194476038,5
9.518693042,0.1097218323,9.780661011,-0.5468128967,0.009751025587,-0.0005259439349,-0.00390565116,5
9.538734042,0.1143621826,9.790839844,-0.5281018066,0.008705158718,0.006007214542,-0.005380533636,5
9.558775042,0.1248403931,9.821975098,-0.5574407959,0.003753356636,0.003720452776,-0.007222018205,5
9.578816042,0.07170089722,9.787247314,-0.5644761658,0.0005843813997,0.000146928709,-0.007051667199,5
9.598857042,0.08158035278,9.742640076,-0.5682183838,0.00332013052,0.0005971868522,-0.008600722067,5
9.618898042,0.09490264893,9.794881439,-0.5716612244,0.007283997722,0.00829198584,-0.008374852128,5
9.638939042,0.1216969299,9.805209961,-0.5457650757,0.004591932055,0.01178598963,-0.00465270225,5
9.658980042,0.09385482788,9.762548676,-0.5810916138,0.006942145526,-0.006119755097,-0.002482481534,5
9.679022042,0.1172062683,9.76314743,-0.5486091614,0.00756245805,-0.006459872704,-0.00480363518,5
9.699063042,0.1199006653,9.795629883,-0.5312452698,0.00278722425,0.01742717996,-0.00965555571,5
9.719104042,0.1019380188,9.794881439,-0.5400769043,0.002238416579,0.02049150132,-0.01183214411,5
9.739145042,0.08547225952,9.764794006,-0.5860313416,0.006918808445,0.01224855334,-0.008025193587,5
9.759186042,0.06646179199,9.772727509,-0.592767334,0.0112264175,0.01136027649,-0.005435636733,5
9.779227042,0.04326004028,9.78425354,-0.5857319641,0.01089167595,0.009974228218,-0.006217773072,5
9.799268042,0.03787124634,9.815388794,-0.5423222351,0.005645098165,0.009327958338,-0.007659185212,5
9.819309042,0.02634521484,9.809550934,-0.5592370605,-0.000295643229,0.01265411638,-0.008750125766,5
9.839350042,0.016615448,9.801018677,-0.5818400574,-0.002850305522,0.004280829336,-0.006634309888,5
9.859391042,0.01766326904,9.768536224,-0.6128256226,-0.001375616994,-0.0083259698,-0.0003337957896,5
9.879432042,0.05029541016,9.801916809,-0.6092330933,0.002947430126,-0.008800245821,-0.0002097506076,5
9.899473042,0.02649490356,9.787546692,-0.5983058167,0.004325900227,-0.004985406995,-0.002301362809,5
9.919514042,0.05748046875,9.759255524,-0.5885760498,0.004849273711,-0.008304802701,-0.0005023395643,5
9.939555042,0.07529342651,9.784852295,-0.5950126648,0.007583274506,-0.01524979249,0.0009070052765,5
9.959596042,0.03203338623,9.82167572,-0.6123765564,0.007406122517,-0.02024771459,-0.001564658014,5
9.979637042,-0.01392105103,9.819131012,-0.6014492798,-0.0003584576771,-0.01721511036,-0.004120684229,5
9.999679042,0.001796264648,9.775870972,-0.6300398254,-0.006933748256,-0.03008659184,-0.004711006768,5
10.01972004,0.02320175171,9.769584045,-0.6364764404,-0.002310784999,-0.03663116693,-0.003521139733,5
10.03976104,0.05298980713,9.804311829,-0.580941925,0.001050887164,-0.02475851774,-0.001589615829,5
10.05980204,0.06915618896,9.758058014,-0.6249504089,0.004652680364,-0.02784704603,0.001514755306,5
10.07984304,0.05867797852,9.793683929,-0.6086343384,0.007795927115,-0.02990351804,0.0002146507613,5
10.09988404,0.05313949585,9.800419922,-0.5438191223,0.002214235952,-0.01997458562,-0.004181312397,5
10.11992504,0.09415420532,9.801467743,-0.5667214966,-0.003578449599,-0.02520993538,-0.0016079247,5
10.13996604,0.1216969299,9.742041321,-0.569715271,0.002090034774,-0.02483853698,0.0004596523941,5
10.16000704,0.133971405,9.818981323,-0.5658233643,0.004179860931,-0.0008390881121,-0.001450876473,5
10.18004804,0.1137634277,9.808203735,-0.554147644,0.0006652614102,0.008030056953,-0.001295869239,5
10.20008904,0.03143463135,9.774673462,-0.602946167,0.002307056449,-0.0004668664187,-0.002364353975,5
10.22013004,0.001047821045,9.760003967,-0.5656736755,0.006397164892,-0.001770502422,-0.003226961242,5
10.24017104,0.02185455322,9.806856537,-0.6063890076,0.007769101299,0.009463839233,-0.008420774713,5
10.26021204,0.0556842041,9.782606964,-0.5867797852,0.002996414201,0.01173925586,-0.008006189018,5
10.28025304,0.09789642334,9.771080933,-0.5785469055,0.002504148288,-0.003132564947,-0.0007690873463,5
10.30029404,0.05448669434,9.798174591,-0.5737568665,0.0004324030597,0.002236926928,0.00161510543,5
10.32033504,0.01451980591,9.782307587,-0.6105802917,0.002354920842,-0.003368355799,-0.00156873907,5
10.34037704,0.04326004028,9.810598755,-0.5581892395,0.003215993289,0.004383548629,-0.005983322859,5
10.36041804,0.05837860107,9.792336731,-0.5378315735,0.0007883794606,0.02430472896,-0.008935321122,5
10.38045904,0.04056564331,9.775721283,-0.6197113037,0.003051968524,0.02436123416,-0.006558043882,5
10.40050004,0.02200424194,9.778265991,-0.6460565186,0.009257461876,0.01242677774,-0.00328229717,5
10.42054104,0.01616638184,9.786349182,-0.5857319641,0.006549621932,0.01500974596,-0.003398353234,5
10.44058204,0.04640350342,9.796078949,-0.5704637146,0.0004160876852,0.01244473457,-0.005052665249,5
10.46062304,0.0122744751,9.759854279,-0.6183641052,0.001084967749,0.01374081522,-0.003419698682,5
