time,seconds_elapsed,z,y,x
1781039430319927300,1.02892724609375,1.7862001657485962,-3.602170467376709,-8.94450855255127
1781039430329967600,1.038967529296875,1.7970523834228516,-3.397109270095825,-9.022231101989746
1781039430340099300,1.049099365234375,1.8016128540039065,-3.32796859741211,-9.047054290771484
1781039430360302000,1.069302001953125,1.813522458076477,-3.0048720836639404,-9.15708827972412
1781039430370372900,1.079372802734375,1.8153146505355835,-2.8902134895324707,-9.19356918334961
1781039430390606000,1.099606201171875,1.8324358463287351,-2.716453313827514,-9.243020057678224
1781039430400676900,1.1096767578125,1.8357231616973877,-2.6771111488342285,-9.253841400146484
1781039430451061200,1.160061279296875,1.7239906787872314,-2.1721513271331787,-9.40638256072998
1781039430471233500,1.180233642578125,1.6580864191055298,-1.9619919061660769,-9.464235305786133
1781039430481334800,1.190334716796875,1.613949179649353,-1.8036819696426392,-9.503278732299805
1781039430501446000,1.21044580078125,1.5785067081451416,-1.6278811693191528,-9.54089641571045
1781039430511547100,1.220547119140625,1.5619354248046875,-1.5481921434402466,-9.55687427520752
1781039430531719200,1.24071923828125,1.551120042800903,-1.4519778490066528,-9.573723793029783
1781039430541698600,1.250698486328125,1.54661226272583,-1.3907365798950195,-9.583539009094238
1781039430551799800,1.2607998046875,1.5486358404159546,-1.349877953529358,-9.589055061340332
1781039430582073300,1.2910732421875,1.6011948585510254,-1.3265645503997805,-9.583670616149902
1781039430592144100,1.30114404296875,1.628437638282776,-1.3548349142074585,-9.575124740600586
1781039430602215000,1.31121484375,1.6503227949142456,-1.385421872138977,-9.566996574401855
1781039430612224800,1.321224853515625,1.685091257095337,-1.4387048482894895,-9.553061485290527
1781039430622326000,1.331325927734375,1.7260907888412476,-1.511280536651611,-9.534518241882324
1781039430632427300,1.34142724609375,1.8061007261276243,-1.649410367012024,-9.49672794342041
1781039430642467600,1.351467529296875,1.878413677215576,-1.7711782455444336,-9.460701942443848
1781039430652538400,1.361538330078125,1.9217677116394043,-1.846344232559204,-9.437596321105955
1781039430672710400,1.38171044921875,2.14052152633667,-2.250411033630371,-9.301838874816896
1781039430692913200,1.4019130859375,2.295668840408325,-2.5652871131896973,-9.182571411132812
1781039430702953500,1.411953369140625,2.4612972736358643,-2.90552020072937,-9.037166595458984
1781039430723125500,1.43212548828125,2.6523845195770264,-3.295802116394043,-8.847200393676758
1781039430733226800,1.442226806640625,2.790945053100586,-3.5706701278686523,-8.696627616882324
1781039430743297500,1.452297607421875,3.0131397247314453,-3.982564210891723,-8.439821243286133
1781039430753337900,1.462337890625,3.0894832611083984,-4.125993728637695,-8.342761993408203
1781039430763378200,1.472378173828125,3.3295881748199463,-4.525656700134277,-8.037578582763672
1781039430773449000,1.482448974609375,3.494947671890259,-4.793643474578857,-7.80875825881958
1781039430783550200,1.49255029296875,3.5774359703063965,-4.931421756744385,-7.684622287750244
1781039430793621200,1.502621337890625,3.743292570114136,-5.201365947723389,-7.423202991485596
1781039430803692000,1.512692138671875,3.910132884979248,-5.4725141525268555,-7.136723518371582
1781039430813762800,1.5227626953125,4.16923713684082,-5.864014148712158,-6.663421154022217
1781039430823803100,1.53280322265625,4.2527756690979,-5.991827487945557,-6.494790554046631
1781039430833874000,1.5428740234375,4.429629802703857,-6.2288594245910645,-6.144109725952148
1781039430843975200,1.55297509765625,4.7113752365112305,-6.542146682739258,-5.583337306976318
1781039430854046000,1.5630458984375,4.798205375671387,-6.639735698699951,-5.39087438583374
1781039430864116700,1.57311669921875,5.070281028747559,-6.903050422668457,-4.776038646697998
1781039430874218000,1.583218017578125,5.243208885192871,-7.0570783615112305,-4.344742298126221
1781039430904400000,1.61339990234375,5.686274528503418,-7.325391292572021,-3.1898751258850098
1781039430914440200,1.623440185546875,6.001887798309326,-7.3598313331604,-2.4455251693725586
1781039430924541400,1.63354150390625,6.215737342834473,-7.330109596252441,-1.9505130052566528
1781039430934581800,1.643581787109375,6.4144415855407715,-7.270096778869629,-1.4734448194503784
1781039430954754000,1.663754150390625,6.7122392654418945,-7.125103950500488,-0.590871274471283
1781039431045513200,1.75451318359375,6.9440507888793945,-6.214874744415283,3.053828239440918
1781039431095775700,1.804775634765625,6.940919876098633,-5.658321857452393,3.997175931930542
1781039431105846500,1.814846435546875,6.970905780792236,-5.525495529174805,4.128650188446045
1781039431115947800,1.82494775390625,7.078876495361328,-5.090169429779053,4.4888834953308105
1781039431126018600,1.8350185546875,7.112783432006836,-4.945988178253174,4.595204830169678
1781039431136089300,1.84508935546875,7.157628059387207,-4.681262969970703,4.798389434814453
1781039431146129700,1.855129638671875,7.170541763305664,-4.4516167640686035,4.993678569793701
1781039431156231000,1.86523095703125,7.148830890655518,-4.259709358215332,5.188398361206055
1781039431166301700,1.8753017578125,7.110444068908691,-4.091538906097412,5.373199939727783
1781039431176372500,1.88537255859375,7.075661659240723,-3.9355173110961914,5.533272743225098
1781039431196514300,1.905514404296875,7.0376105308532715,-3.5289194583892822,5.847148895263672
1781039431216686300,1.925686279296875,7.062258243560791,-3.2133657932281494,5.997430801391602
1781039431226726700,1.9357265625,7.061737537384033,-3.1000308990478516,6.05739688873291
1781039431246898700,1.955898681640625,7.026734352111816,-2.977837562561035,6.158561706542969
1781039431256969500,1.965969482421875,7.006259918212891,-2.949782133102417,6.195279598236084
1781039431337474800,2.046474853515625,6.980809211730957,-2.979673147201538,6.209688186645508
1781039431347545600,2.056545654296875,6.957561016082764,-2.9998645782470703,6.226038455963135
1781039431357586000,2.0665859375,6.938713550567627,-3.0107293128967285,6.24180793762207
1781039431367626200,2.076626220703125,6.931947708129883,-3.0003228187561035,6.254323482513428
1781039431427959600,2.13695947265625,6.790218353271484,-2.9282405376434326,6.441174030303955
1781039431508495400,2.217495361328125,6.5264458656311035,-2.8652503490448,6.735445976257324
1781039431578991000,2.2879912109375,6.40919828414917,-2.414156198501587,7.018862247467041
1781039431589092400,2.29809228515625,6.4041948318481445,-2.3784923553466797,7.035584926605225
1781039431599132700,2.308132568359375,6.396835803985596,-2.333836793899536,7.057201862335205
1781039431609203500,2.318203369140625,6.395610809326172,-2.3167335987091064,7.063944339752197
1781039431619304700,2.3283046875,6.393107891082764,-2.303133010864258,7.070653438568115
1781039431629314600,2.338314453125,6.3885297775268555,-2.2878801822662354,7.079737663269043
1781039431639415800,2.348415771484375,6.3873114585876465,-2.2784225940704346,7.083885669708252
1781039431659557400,2.368557373046875,6.3939971923828125,-2.197777032852173,7.103308200836182
1781039431669597700,2.37859765625,6.395341873168945,-2.1573634147644043,7.114476680755615
1781039431679607600,2.388607666015625,6.393484592437744,-2.1204352378845215,7.127236366271973
1781039431689678300,2.39867822265625,6.388899326324463,-2.093822479248047,7.139205455780029
1781039431699779600,2.408779541015625,6.381525039672852,-2.0835018157958984,7.148814678192139
1781039431709850400,2.418850341796875,6.371372699737549,-2.080759048461914,7.158661365509033
1781039431719921200,2.428921142578125,6.361332416534424,-2.0872318744659424,7.165703296661377
