time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1781039430319927300,1.02892724609375,-1.2854557037353516,0.2498495280742645,0.4509409964084625,0.3931129872798919,1.389061689376831,-0.4572640061378479,0.6580439805984497
1781039430329967600,1.038967529296875,-1.289438247680664,0.2362950891256332,0.4533089995384216,0.3984149992465973,1.3883063793182373,-0.4541949927806854,0.6553490161895752
1781039430340099300,1.049099365234375,-1.2950663566589355,0.2202116698026657,0.4560939967632293,0.4048320055007934,1.3879802227020264,-0.450859010219574,0.6517770290374756
1781039430360302000,1.069302001953125,-1.3080310821533203,0.1918980628252029,0.4602009952068329,0.4170750081539154,1.3870947360992432,-0.4455969929695129,0.644752025604248
1781039430370372900,1.079372802734375,-1.3163461685180664,0.1786179095506668,0.461668998003006,0.4234510064125061,1.3867954015731812,-0.4436610043048858,0.6408699750900269
1781039430390606000,1.099606201171875,-1.338369846343994,0.1539476811885833,0.4633300006389618,0.4369960129261017,1.3874167203903198,-0.4418449997901916,0.631767988204956
1781039430400676900,1.1096767578125,-1.3515568971633911,0.1511512398719787,0.460644006729126,0.4422419965267181,1.3858699798583984,-0.4437550008296966,0.6287350058555603
1781039430451061200,1.160061279296875,-1.419052243232727,0.2448509335517883,0.4081690013408661,0.4471029937267303,1.3491783142089844,-0.4762060046195984,0.6377480030059814
1781039430471233500,1.180233642578125,-1.454663872718811,0.2326804101467132,0.4048799872398376,0.4602180123329162,1.3548529148101809,-0.4814819991588592,0.6264539957046509
1781039430481334800,1.190334716796875,-1.475032925605774,0.2198023945093155,0.4053829908370971,0.4685670137405395,1.3604698181152344,-0.4835149943828583,0.6183210015296936
1781039430501446000,1.21044580078125,-1.5108366012573242,0.1965320706367492,0.4062039852142334,0.483238011598587,1.3697974681854248,-0.4869250059127807,0.6036409735679626
1781039430511547100,1.220547119140625,-1.526386022567749,0.1866323202848434,0.406466007232666,0.4894370138645172,1.3738340139389038,-0.4885070025920868,0.5971559882164001
1781039430531719200,1.24071923828125,-1.5605071783065796,0.1655883938074112,0.4066590070724487,0.5027040243148804,1.3822904825210571,-0.492152988910675,0.5828379988670349
1781039430541698600,1.250698486328125,-1.5754010677337646,0.1571683883666992,0.4062269926071167,0.5084189772605896,1.3850629329681396,-0.4937449991703033,0.5768049955368042
1781039430551799800,1.2607998046875,-1.5890990495681765,0.1507115215063095,0.405241996049881,0.5134770274162292,1.386907696723938,-0.4953669905662536,0.571603000164032
1781039430582073300,1.2910732421875,-1.6137938499450684,0.1415741443634033,0.4017899930477142,0.5226799845695496,1.3869693279266355,-0.4980790019035339,0.5632809996604919
1781039430592144100,1.30114404296875,-1.613542914390564,0.1413803696632385,0.401544988155365,0.5229780077934265,1.385676026344299,-0.4976420104503631,0.5635660290718079
1781039430602215000,1.31121484375,-1.6084612607955933,0.1426078528165817,0.4019280076026916,0.5217069983482361,1.3838313817977903,-0.4964460134506225,0.5655220150947571
1781039430612224800,1.321224853515625,-1.599754810333252,0.1454079300165176,0.4026330113410949,0.5191180109977722,1.3815929889678955,-0.49481400847435,0.5688239932060242
1781039430622326000,1.331325927734375,-1.5882960557937622,0.1505830138921737,0.4030529856681824,0.5153710246086121,1.378438115119934,-0.4929940104484558,0.573494017124176
1781039430632427300,1.34142724609375,-1.578967571258545,0.1567710638046264,0.4024569988250732,0.512112021446228,1.3746474981307983,-0.4917080104351043,0.5779200196266174
1781039430642467600,1.351467529296875,-1.5684648752212524,0.1668231338262558,0.4002200067043304,0.5081959962844849,1.3681446313858032,-0.4904969930648803,0.5839290022850037
1781039430652538400,1.361538330078125,-1.559494972229004,0.1781543046236038,0.3969680070877075,0.5045620203018188,1.360837459564209,-0.4897510111331939,0.5898950099945068
1781039430672710400,1.38171044921875,-1.5391578674316406,0.2069558352231979,0.3882389962673187,0.4956409931182861,1.3432024717330933,-0.4887340068817138,0.6039440035820007
1781039430692913200,1.4019130859375,-1.5126498937606812,0.2444066405296325,0.3770839869976043,0.4833070039749145,1.3217300176620483,-0.4880790114402771,0.621288001537323
1781039430702953500,1.411953369140625,-1.4976948499679563,0.2664236426353454,0.3702650070190429,0.4760630130767822,1.309156060218811,-0.487989991903305,0.630977988243103
1781039430723125500,1.43212548828125,-1.4650040864944458,0.3174647986888885,0.3531410098075866,0.4598399996757507,1.278440237045288,-0.4882499873638153,0.6522639989852905
1781039430733226800,1.442226806640625,-1.445483684539795,0.3458443582057953,0.3433899879455566,0.4504039883613586,1.2602572441101074,-0.4882049858570099,0.6639829874038696
1781039430743297500,1.452297607421875,-1.4200302362442017,0.3779407143592834,0.3325200080871582,0.4387440085411072,1.238207459449768,-0.4875510036945343,0.6776620149612427
1781039430753337900,1.462337890625,-1.3957046270370483,0.4043580293655395,0.3237369954586029,0.4281710088253021,1.2185314893722534,-0.486409991979599,0.6893960237503052
1781039430763378200,1.472378173828125,-1.3623353242874146,0.4365431070327759,0.3130460083484649,0.4142209887504577,1.1924906969070437,-0.4844050109386444,0.7041109800338745
