time,seconds_elapsed,z,y,x
1781031319880410400,3.106410400390625,9.79860496520996,-0.1594299972057342,0.0437470003962516
1781031319899924700,3.1259248046875,9.797874450683594,-0.1155959963798523,0.1682280004024505
1781031319919438300,3.145438232421875,9.797006607055664,-0.0814170017838478,0.2280910015106201
1781031319938955800,3.164955810546875,9.795587539672852,-0.0368239991366863,0.2916910052299499
1781031319958475500,3.1844755859375,9.793023109436035,0.0180079992860555,0.3693020045757293
1781031319977994800,3.203994873046875,9.78868293762207,0.0814149975776672,0.4637570083141327
1781031319997512200,3.22351220703125,9.782005310058594,0.1461420059204101,0.575340986251831
1781031320017024300,3.243024169921875,9.772512435913086,0.209768995642662,0.7028499841690063
1781031320036536000,3.2625361328125,9.760173797607422,0.2678900063037872,0.8409799933433533
1781031320056051000,3.282051025390625,9.745375633239746,0.3163039982318878,0.9836639761924744
1781031320075566300,3.30156640625,9.745375633239746,0.3163039982318878,0.9836639761924744
1781031320095086300,3.32108642578125,9.713746070861816,0.3719860017299652,1.2428770065307615
1781031320114604500,3.3406044921875,9.698269844055176,0.3813140094280243,1.3557909727096558
1781031320134122000,3.3601220703125,9.683425903320312,0.3813680112361908,1.4580199718475342
1781031320153641500,3.379641357421875,9.668848991394045,0.3754979968070984,1.5531779527664185
1781031320173160200,3.39916015625,9.654107093811035,0.3678430020809173,1.6440550088882446
1781031320192680200,3.41868017578125,9.63884735107422,0.3626579940319061,1.7323650121688845
1781031320212199400,3.438199462890625,9.623405456542969,0.3601199984550476,1.8166979551315308
1781031320231716000,3.457716064453125,9.60782527923584,0.3626649975776672,1.8968820571899412
1781031320251229000,3.47722900390625,9.59221363067627,0.3705889880657196,1.972843050956726
1781031320270741800,3.49674169921875,9.59221363067627,0.3705889880657196,1.972843050956726
1781031320290259700,3.516259765625,9.59221363067627,0.3705889880657196,1.972843050956726
1781031320309778000,3.53577783203125,9.55283260345459,0.3939859867095947,2.1513168811798096
1781031320329296400,3.55529638671875,9.54258918762207,0.3974060118198395,2.1956899166107178
1781031320348816600,3.574816650390625,9.53364372253418,0.397693008184433,2.234160900115967
1781031320368338700,3.594338623046875,9.53364372253418,0.397693008184433,2.234160900115967
1781031320387858200,3.613858154296875,9.526117324829102,0.3925719857215881,2.266930103302002
1781031320407376400,3.63337646484375,9.519328117370604,0.3841170072555542,2.2967019081115723
1781031320426893300,3.652893310546875,9.513662338256836,0.3719519972801208,2.3220410346984863
1781031320446405600,3.672405517578125,9.509284973144531,0.3576349914073944,2.3421339988708496
1781031320465917700,3.691917724609375,9.50613498687744,0.3420499861240387,2.3572020530700684
1781031320485432000,3.71143212890625,9.50613498687744,0.3420499861240387,2.3572020530700684
1781031320504947200,3.730947265625,9.505924224853516,0.29373699426651,2.364556074142456
1781031320524464000,3.750464111328125,9.509167671203612,0.2592450082302093,2.355530023574829
1781031320543981000,3.76998095703125,9.515358924865724,0.2137549966573715,2.33500599861145
1781031320563498500,3.78949853515625,9.526107788085938,0.1555449962615966,2.295445919036865
1781031320583013400,3.809013427734375,9.541123390197754,0.0850260034203529,2.236006021499634
1781031320602526500,3.8285263671875,9.55921745300293,0.0096220001578331,2.1589980125427246
1781031320622037500,3.84803759765625,9.579625129699709,-0.0683349967002868,2.0654571056365967
1781031320641546200,3.867546142578125,9.600831031799316,-0.143555000424385,1.960466980934143
1781031320661056000,3.887055908203125,9.62166690826416,-0.2117870002985,1.8489669561386108
1781031320680569900,3.90656982421875,9.62166690826416,-0.2117870002985,1.8489669561386108
1781031320700086500,3.92608642578125,9.658262252807615,-0.3154670000076294,1.6304739713668823
1781031320719602200,3.945602294921875,9.674397468566896,-0.3523519933223724,1.523764967918396
1781031320739116000,3.965115966796875,9.68963623046875,-0.3814460039138794,1.4161399602890017
1781031320758630400,3.98463037109375,9.704400062561035,-0.4047479927539825,1.3041510581970217
1781031320778152200,4.004152099609375,9.718843460083008,-0.4244300127029419,1.1848750114440918
1781031320797673200,4.023673095703125,9.732544898986816,-0.4449029862880707,1.0581289529800415
1781031320817188600,4.043188720703125,9.745158195495604,-0.466746985912323,0.924140989780426
1781031320836703500,4.062703369140625,9.756084442138672,-0.4923099875450134,0.7851470112800598
1781031320856213000,4.082212890625,9.764880180358888,-0.5224549770355225,0.6435359716415405
1781031320875723800,4.101723876953125,9.764880180358888,-0.5224549770355225,0.6435359716415405
1781031320895240400,4.121240478515625,9.775103569030762,-0.5943610072135925,0.3661549985408783
1781031320914757400,4.14075732421875,9.776660919189451,-0.6350600123405457,0.2315060049295425
1781031320934276000,4.160276123046875,9.775985717773438,-0.6785240173339844,0.0984560027718544
1781031320953795300,4.17979541015625,9.773194313049316,-0.7235069870948792,-0.0347779989242553
1781031320973306000,4.19930615234375,9.768572807312012,-0.7658140063285828,-0.1688359975814819
1781031320992811300,4.218811279296875,9.762330055236816,-0.8023959994316101,-0.3050839900970459
1781031321012325600,4.23832568359375,9.75460720062256,-0.8317300081253052,-0.4425509870052337
1781031321031841000,4.257841064453125,9.74562168121338,-0.8528329730033875,-0.5792570114135742
1781031321051356400,4.2773564453125,9.735610961914062,-0.8655250072479248,-0.7132580280303955
1781031321070871800,4.296871826171875,9.735610961914062,-0.8655250072479248,-0.7132580280303955
1781031321090384600,4.316384521484375,9.735610961914062,-0.8655250072479248,-0.7132580280303955
1781031321109896400,4.335896484375,9.703834533691406,-0.8467119932174683,-1.0764139890670776
1781031321129409300,4.3554091796875,9.693011283874512,-0.8265870213508606,-1.1841809749603271
1781031321148921000,4.374921142578125,9.682327270507812,-0.800125002861023,-1.285434007644653
1781031321168428000,4.394427978515625,9.682327270507812,-0.800125002861023,-1.285434007644653
1781031321187933700,4.41393359375,9.682327270507812,-0.800125002861023,-1.285434007644653
1781031321207446000,4.433446044921875,9.66097640991211,-0.7320979833602905,-1.4729479551315308
1781031321226956000,4.4529560546875,9.649742126464844,-0.6960350275039673,-1.561413049697876
1781031321246465300,4.47246533203125,9.637986183166504,-0.6606360077857971,-1.6470520496368408
1781031321265979100,4.491979248046875,9.625551223754885,-0.627776026725769,-1.7305099964141846
1781031321285490700,4.51149072265625,9.625551223754885,-0.627776026725769,-1.7305099964141846
1781031321305004800,4.5310048828125,9.59881591796875,-0.5712890028953552,-1.89112401008606
1781031321324519400,4.55051953125,9.584675788879396,-0.5468320250511169,-1.9684890508651731
1781031321344031500,4.570031494140625,9.570210456848145,-0.5226590037345886,-2.0439939498901367
1781031321363544300,4.58954443359375,9.555596351623535,-0.4968999922275543,-2.117466926574707
1781031321383060500,4.609060546875,9.541041374206545,-0.467646986246109,-2.188568115234375
1781031321402578000,4.628577880859375,9.526670455932615,-0.4335609972476959,-2.25711989402771
1781031321422092500,4.648092529296875,9.512598991394045,-0.3945409953594208,-2.3226680755615234
1781031321441605600,4.667605712890625,9.498849868774414,-0.3509930074214935,-2.3850889205932617
1781031321461119000,4.687118896484375,9.485474586486816,-0.3039439916610718,-2.4440510272979736
1781031321480633300,4.70663330078125,9.472695350646973,-0.2528150081634521,-2.498821973800659
1781031321500146000,4.72614599609375,9.460354804992676,-0.1989450007677078,-2.549926996231079
1781031321519659300,4.7456591796875,9.448562622070312,-0.142318993806839,-2.5970020294189453
1781031321539172600,4.765172607421875,9.437421798706056,-0.082675002515316,-2.639739990234375
1781031321558683600,4.78468359375,9.42702293395996,-0.0200389996170997,-2.6778409481048584
1781031321578198500,4.804198486328125,9.417333602905272,0.0444849990308284,-2.7114319801330566
1781031321597716500,4.823716552734375,9.40806484222412,0.1080249994993209,-2.7416489124298096
1781031321617228800,4.843228759765625,9.399221420288086,0.1696529984474182,-2.7687289714813232
1781031321636737500,4.862737548828125,9.390507698059082,0.227401003241539,-2.7940380573272705
1781031321656242700,4.88224267578125,9.381643295288086,0.2797619998455047,-2.818953037261963
1781031321675744500,4.90174462890625,9.381643295288086,0.2797619998455047,-2.818953037261963
1781031321695247400,4.921247314453125,9.361817359924316,0.3609200119972229,-2.875086069107056
1781031321714747100,4.9407470703125,9.350662231445312,0.3916229903697967,-2.907191038131714
1781031321734249200,4.960249267578125,9.338438987731934,0.4166949987411499,-2.9427731037139893
1781031321753750000,4.97975,9.324870109558104,0.43715301156044,-2.982563018798828
1781031321773249300,4.999249267578125,9.30962371826172,0.4531149864196777,-3.027472972869873
1781031321792750600,5.01875048828125,9.292387008666992,0.467983990907669,-3.077747106552124
1781031321812253200,5.038253173828125,9.272623062133787,0.4815230071544647,-3.134740114212036
1781031321831756500,5.057756591796875,9.249945640563965,0.4936710000038147,-3.199186086654663
1781031321851259100,5.077259033203125,9.224267959594728,0.5045830011367798,-3.2708210945129395
1781031321870762200,5.09676220703125,9.224267959594728,0.5045830011367798,-3.2708210945129395
1781031321890267000,5.116266845703125,9.16324520111084,0.5257909893989563,-3.434890031814575
1781031321909771000,5.13577099609375,9.12831687927246,0.5374360084533691,-3.524910926818848
1781031321929277000,5.15527685546875,9.090605735778809,0.5501120090484619,-3.619153022766113
1781031321948782000,5.174781982421875,9.090605735778809,0.5501120090484619,-3.619153022766113
1781031321968285400,5.194285400390625,9.049827575683594,0.5633159875869751,-3.7179689407348633
1781031321987788000,5.2137880859375,9.049827575683594,0.5633159875869751,-3.7179689407348633
1781031322007293000,5.23329296875,8.959872245788574,0.5887719988822937,-3.926069974899292
1781031322026802200,5.25280224609375,8.911471366882324,0.5996080040931702,-4.033130168914795
1781031322046308400,5.272308349609375,8.861431121826172,0.6086400151252747,-4.140604019165039
1781031322065808100,5.29180810546875,8.810379981994629,0.6157870292663574,-4.247116088867188
1781031322085309400,5.311309326171875,8.810379981994629,0.6157870292663574,-4.247116088867188
1781031322104814300,5.330814453125,8.706457138061523,0.6227359771728516,-4.455313205718994
1781031322124317000,5.35031689453125,8.652609825134277,0.6228029727935791,-4.558998107910156
1781031322143817700,5.369817626953125,8.595582008361816,0.6197460293769836,-4.666037082672119
1781031322163320000,5.389320068359375,8.537276268005371,0.6110749840736389,-4.77299690246582
1781031322182819600,5.408819580078125,8.486563682556152,0.5964210033416748,-4.8644118309021
1781031322202323200,5.4283232421875,8.450643539428711,0.5793859958648682,-4.928584098815918
1781031322221831400,5.44783154296875,8.435304641723633,0.5621709823608398,-4.956775188446045
1781031322241334300,5.467334228515625,8.440189361572266,0.5491210222244263,-4.949917793273926
1781031322260831200,5.486831298828125,8.462501525878906,0.5423550009727478,-4.9124250411987305
1781031322280329000,5.506328857421875,8.462501525878906,0.5423550009727478,-4.9124250411987305
1781031322299829500,5.52582958984375,8.53565502166748,0.5452899932861328,-4.7838521003723145
1781031322319334100,5.545334228515625,8.571934700012207,0.5502830147743225,-4.717958927154541
1781031322338835700,5.564835693359375,8.603642463684082,0.5510079860687256,-4.659800052642822
1781031322358332700,5.584332763671875,8.632755279541016,0.5420899987220764,-4.606698036193848
1781031322377832700,5.603832763671875,8.6625337600708,0.5222569704055786,-4.552775859832764
1781031322397328000,5.623327880859375,8.694544792175293,0.4965690076351166,-4.49425220489502
1781031322416822300,5.642822265625,8.728403091430664,0.4677389860153198,-4.431276798248291
1781031322436319500,5.662319580078125,8.763731002807617,0.440759003162384,-4.363800048828125
1781031322455819000,5.681819091796875,8.799066543579102,0.4195150136947632,-4.29423189163208
1781031322475324200,5.70132421875,8.799066543579102,0.4195150136947632,-4.29423189163208
1781031322494829300,5.720829345703125,8.873635292053223,0.393094003200531,-4.140541076660156
1781031322514334500,5.74033447265625,8.913655281066895,0.384564995765686,-4.05448579788208
1781031322533841700,5.759841552734375,8.956229209899902,0.3744060099124908,-3.960527896881104
1781031322553346600,5.7793466796875,9.001792907714844,0.3602589964866638,-3.8571929931640634
1781031322572852700,5.798852783203125,9.049605369567873,0.3412680029869079,-3.745420932769776
1781031322592355800,5.81835595703125,9.097664833068848,0.3202599883079529,-3.62903904914856
1781031322611856600,5.837856689453125,9.145455360412598,0.2980310022830963,-3.5088210105896
1781031322631359500,5.857359375,9.19196891784668,0.2770990133285522,-3.386876106262207
1781031322650867200,5.8768671875,9.23662281036377,0.2596409916877746,-3.264564037322998
1781031322670372000,5.8963720703125,9.23662281036377,0.2596409916877746,-3.264564037322998
1781031322689875700,5.915875732421875,9.321192741394045,0.2380709946155548,-3.016403913497925
