time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781032222053593000,0.337593017578125,-0.23232200741767883,-0.5834360122680664,-0.0793439969420433,0.7741649746894836,-1.255561351776123,-0.1487877368927002,0.47501134872436523
1781032222073119700,0.35711962890625,-0.23232200741767883,-0.5834360122680664,-0.0793439969420433,0.7741649746894836,-1.255561351776123,-0.1487877368927002,0.47501134872436523
1781032222092646400,0.376646484375,-0.23232200741767883,-0.5834360122680664,-0.0793439969420433,0.7741649746894836,-1.255561351776123,-0.1487877368927002,0.47501134872436523
1781032222112170800,0.396170654296875,-0.23232200741767883,-0.5834360122680664,-0.0793439969420433,0.7741649746894836,-1.255561351776123,-0.1487877368927002,0.47501134872436523
1781032222131696400,0.4156962890625,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222151222300,0.43522216796875,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222170747600,0.45474755859375,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222190272500,0.4742724609375,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222209796400,0.49379638671875,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222229316900,0.51331689453125,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222248836400,0.53283642578125,-0.2312529981136322,-0.5865679979324341,-0.07703900337219238,0.7723489999771118,-1.2623833417892456,-0.1528841257095337,0.4699881672859192
1781032222268356000,0.552356201171875,-0.2344519942998886,-0.5864220261573792,-0.08077400177717209,0.7711129784584045,-1.2633640766143799,-0.15097676217556,0.4797572195529938
1781032222287872000,0.5718720703125,-0.2344519942998886,-0.5864220261573792,-0.08077400177717209,0.7711129784584045,-1.2633640766143799,-0.15097676217556,0.4797572195529938
1781032222307386000,0.59138623046875,-0.2344519942998886,-0.5864220261573792,-0.08077400177717209,0.7711129784584045,-1.2633640766143799,-0.15097676217556,0.4797572195529938
1781032222326901500,0.610901611328125,-0.2344519942998886,-0.5864220261573792,-0.08077400177717209,0.7711129784584045,-1.2633640766143799,-0.15097676217556,0.4797572195529938
1781032222346415000,0.6304150390625,-0.23248399794101715,-0.58992600440979,-0.07874300330877304,0.7692440152168274,-1.2712833881378174,-0.15375666320323944,0.47344842553138733
1781032222365936400,0.649936279296875,-0.23248399794101715,-0.58992600440979,-0.07874300330877304,0.7692440152168274,-1.2712833881378174,-0.15375666320323944,0.47344842553138733
1781032222385464600,0.669464599609375,-0.23248399794101715,-0.58992600440979,-0.07874300330877304,0.7692440152168274,-1.2712833881378174,-0.15375666320323944,0.47344842553138733
1781032222404991000,0.688990966796875,-0.22961300611495972,-0.5934749841690063,-0.07727500051259995,0.767524003982544,-1.2796475887298584,-0.15453261137008667,0.4662565588951111
1781032222424517400,0.708517333984375,-0.22961300611495972,-0.5934749841690063,-0.07727500051259995,0.767524003982544,-1.2796475887298584,-0.15453261137008667,0.4662565588951111
1781032222444044000,0.7280439453125,-0.22961300611495972,-0.5934749841690063,-0.07727500051259995,0.767524003982544,-1.2796475887298584,-0.15453261137008667,0.4662565588951111
1781032222463570200,0.747570068359375,-0.22961300611495972,-0.5934749841690063,-0.07727500051259995,0.767524003982544,-1.2796475887298584,-0.15453261137008667,0.4662565588951111
1781032222483097900,0.767097900390625,-0.22961300611495972,-0.5934749841690063,-0.07727500051259995,0.767524003982544,-1.2796475887298584,-0.15453261137008667,0.4662565588951111
1781032222502627800,0.7866279296875,-0.22644999623298645,-0.5963039994239807,-0.07952599972486496,0.766040027141571,-1.2877527475357056,-0.14877408742904663,0.463093101978302
1781032222522150000,0.80614990234375,-0.22644999623298645,-0.5963039994239807,-0.07952599972486496,0.766040027141571,-1.2877527475357056,-0.14877408742904663,0.463093101978302
1781032222541670000,0.825669921875,-0.22734799981117249,-0.5946679711341858,-0.08520200103521347,0.7664350271224976,-1.2859809398651123,-0.1402488648891449,0.4715743362903595
1781032222561195500,0.845195556640625,-0.22816599905490875,-0.5933979749679565,-0.08874800056219101,0.766772985458374,-1.2843130826950073,-0.135097935795784,0.4773365259170532
1781032222580722000,0.864721923828125,-0.2290329933166504,-0.5920839905738831,-0.09237100183963776,0.7671030163764954,-1.2826228141784668,-0.12986207008361816,0.4832724630832672
1781032222600245800,0.884245849609375,-0.2290329933166504,-0.5920839905738831,-0.09237100183963776,0.7671030163764954,-1.2826228141784668,-0.12986207008361816,0.4832724630832672
1781032222619768800,0.903768798828125,-0.2285050004720688,-0.5916690230369568,-0.09637200087308884,0.767087996006012,-1.2834410667419434,-0.12285584956407547,0.48718032240867615
1781032222639292000,0.9232919921875,-0.2285050004720688,-0.5916690230369568,-0.09637200087308884,0.767087996006012,-1.2834410667419434,-0.12285584956407547,0.48718032240867615
1781032222658814200,0.942814208984375,-0.22475500404834747,-0.594310998916626,-0.09558200091123581,0.7662519812583923,-1.289767861366272,-0.12096371501684189,0.47959578037261963
1781032222678340900,0.9623408203125,-0.22475500404834747,-0.594310998916626,-0.09558200091123581,0.7662519812583923,-1.289767861366272,-0.12096371501684189,0.47959578037261963
1781032222697870800,0.981870849609375,-0.2204360067844391,-0.5976499915122986,-0.09286999702453613,0.7652429938316345,-1.297011137008667,-0.12165075540542603,0.46869245171546936
1781032222717396500,1.001396484375,-0.2204360067844391,-0.5976499915122986,-0.09286999702453613,0.7652429938316345,-1.297011137008667,-0.12165075540542603,0.46869245171546936
1781032222736918300,1.020918212890625,-0.2204360067844391,-0.5976499915122986,-0.09286999702453613,0.7652429938316345,-1.297011137008667,-0.12165075540542603,0.46869245171546936
