time,seconds_elapsed,y,z,x
1781042141115361000,0.082361083984375,-16.3799991607666,-35.099998474121094,5.519999980926514
1781042141134594000,0.101593994140625,-16.260000228881836,-35.279998779296875,6
1781042141144095500,0.111095458984375,-16.979999542236328,-36,6.239999771118164
1781042141172699400,0.139699462890625,-17.81999969482422,-34.439998626708984,6.059999942779541
1781042141182400800,0.14940087890625,-17.459999084472656,-34.73999786376953,5.759999752044678
1781042141202233900,0.16923388671875,-17.520000457763672,-34.55999755859375,5.699999809265137
1781042141232537900,0.199537841796875,-17.03999900817871,-36.05999755859375,5.639999866485596
1781042141242608600,0.209608642578125,-15.960000038146973,-35.57999801635742,6
1781042141252710000,0.2197099609375,-16.139999389648438,-34.55999755859375,6.119999885559082
1781042141272882000,0.2398818359375,-16.079999923706055,-34.55999755859375,5.279999732971191
1781042141282952700,0.24995263671875,-16.19999885559082,-34.2599983215332,5.400000095367432
1781042141293054200,0.26005419921875,-16.739999771118164,-35.34000015258789,5.819999694824219
1781042141303094500,0.270094482421875,-17.639999389648438,-35.52000045776367,6.059999942779541
1781042141353448400,0.320448486328125,-15.179999351501465,-35.7599983215332,6.179999828338623
1781042141393731600,0.360731689453125,-16.139999389648438,-35.15999984741211,5.639999866485596
1781042141413873200,0.380873046875,-16.85999870300293,-34.439998626708984,6.059999942779541
1781042141423974700,0.390974609375,-16.139999389648438,-35.040000915527344,6.420000076293945
1781042141454217500,0.421217529296875,-15.59999942779541,-37.55999755859375,5.639999866485596
1781042141464288300,0.431288330078125,-16.5,-36.89999771118164,5.579999923706055
1781042141474359000,0.441359130859375,-15.299999237060547,-35.880001068115234,5.940000057220459
1781042141484429800,0.451429931640625,-15.179999351501465,-35.880001068115234,6.119999885559082
1781042141494531000,0.461531005859375,-15.960000038146973,-34.97999954223633,6.71999979019165
1781042141504632600,0.471632568359375,-15.65999984741211,-34.55999755859375,6.71999979019165
1781042141514703400,0.481703369140625,-16.139999389648438,-35.459999084472656,6.119999885559082
1781042141524774100,0.491774169921875,-16.139999389648438,-35.70000076293945,6.059999942779541
1781042141544854800,0.511854736328125,-15,-36.36000061035156,6.059999942779541
1781042141554925600,0.521925537109375,-15.779999732971191,-34.91999816894531,6.059999942779541
1781042141565026800,0.53202685546875,-15.960000038146973,-35.040000915527344,5.639999866485596
1781042141575097600,0.54209765625,-16.799999237060547,-36,5.279999732971191
1781042141585198800,0.55219873046875,-16.739999771118164,-35.39999771118164,5.400000095367432
1781042141595269600,0.56226953125,-16.619998931884766,-35.279998779296875,5.639999866485596
1781042141605371100,0.57237109375,-16.559999465942383,-34.91999816894531,5.699999809265137
1781042141615411200,0.5824111328125,-16.3799991607666,-33.779998779296875,5.579999923706055
1781042141635583500,0.60258349609375,-16.19999885559082,-36.23999786376953,5.87999963760376
1781042141645654300,0.612654296875,-17.69999885559082,-35.70000076293945,5.940000057220459
1781042141655755500,0.622755615234375,-17.279998779296875,-36.84000015258789,6.359999656677246
1781042141665826300,0.632826416015625,-16.979999542236328,-36.36000061035156,6.059999942779541
1781042141675927600,0.642927490234375,-17.34000015258789,-35.70000076293945,5.699999809265137
1781042141685998600,0.65299853515625,-16.559999465942383,-35.459999084472656,5.519999980926514
1781042141696099800,0.663099853515625,-16.260000228881836,-35.34000015258789,5.159999847412109
1781042141706170600,0.673170654296875,-16.559999465942383,-35.81999969482422,5.159999847412109
1781042141716241400,0.683241455078125,-16.799999237060547,-35.70000076293945,5.400000095367432
1781042141746545400,0.71354541015625,-16.19999885559082,-34.86000061035156,5.87999963760376
1781042141756616200,0.7236162109375,-15.119999885559082,-36.05999755859375,5.940000057220459
1781042141766717400,0.733717529296875,-15.899999618530273,-34.97999954223633,5.639999866485596
1781042141776818700,0.743818603515625,-16.31999969482422,-34.73999786376953,5.639999866485596
1781042141786859000,0.75385888671875,-15.239999771118164,-35.52000045776367,5.759999752044678
1781042141796960300,0.763960205078125,-15.719999313354492,-34.79999923706055,5.279999732971191
1781042141817132500,0.784132568359375,-14.880000114440918,-36,5.400000095367432
1781042141837243600,0.80424365234375,-15.779999732971191,-36.41999816894531,5.400000095367432
1781042141887628000,0.8546279296875,-16.19999885559082,-34.55999755859375,5.819999694824219
1781042141897698800,0.86469873046875,-16.799999237060547,-34.439998626708984,5.759999752044678
1781042141907800300,0.87480029296875,-16.139999389648438,-35.63999938964844,5.639999866485596
1781042141917871000,0.88487109375,-16.979999542236328,-36.779998779296875,5.579999923706055
1781042141927972400,0.894972412109375,-16.619998931884766,-37.380001068115234,5.819999694824219
1781042141938012700,0.9050126953125,-15.839999198913574,-39.05999755859375,5.099999904632568
1781042141948053000,0.915052978515625,-15.719999313354492,-39.47999954223633,4.980000019073486
1781042141958154200,0.925154296875,-15.239999771118164,-38.81999969482422,5.099999904632568
1781042141968225000,0.93522509765625,-14.399999618530273,-37.86000061035156,5.039999961853027
1781042141978295800,0.9452958984375,-14.039999961853027,-37.02000045776367,5.579999923706055
1781042141988397000,0.95539697265625,-14.460000038146973,-34.73999786376953,6.119999885559082
1781042141998467800,0.9654677734375,-14.399999618530273,-34.79999923706055,5.940000057220459
1781042142058984200,1.025984130859375,-16.920000076293945,-35.099998474121094,6.480000019073486
1781042142069085700,1.036085693359375,-16.139999389648438,-35.21999740600586,6.059999942779541
1781042142079156500,1.046156494140625,-16.079999923706055,-35.459999084472656,6.179999828338623
1781042142089196800,1.05619677734375,-15.119999885559082,-35.7599983215332,5.819999694824219
1781042142099236900,1.06623681640625,-15.179999351501465,-35.21999740600586,5.519999980926514
1781042142109308000,1.076307861328125,-15.59999942779541,-35.21999740600586,6.239999771118164
1781042142119348000,1.086347900390625,-15.179999351501465,-36.36000061035156,5.699999809265137
1781042142129449500,1.096449462890625,-15.299999237060547,-36.84000015258789,5.87999963760376
1781042142139520300,1.106520263671875,-15.059999465942383,-38.15999984741211,5.519999980926514
1781042142159661800,1.126661865234375,-15.119999885559082,-39.05999755859375,5.21999979019165
1781042142169732600,1.136732666015625,-14.279999732971191,-38.57999801635742,5.87999963760376
1781042142179803400,1.146803466796875,-14.639999389648438,-38.34000015258789,5.460000038146973
1781042142189843700,1.15684375,-14.639999389648438,-38.099998474121094,5.339999675750732
1781042142199945000,1.166945068359375,-14.75999927520752,-37.91999816894531,5.339999675750732
1781042142210046200,1.177046142578125,-15.719999313354492,-38.52000045776367,4.799999713897705
1781042142220147700,1.187147705078125,-15.539999961853027,-39,5.400000095367432
1781042142230249000,1.1972490234375,-15.59999942779541,-39,4.980000019073486
1781042142260461300,1.22746142578125,-14.639999389648438,-39.71999740600586,4.980000019073486
1781042142270532000,1.237531982421875,-14.460000038146973,-39.959999084472656,5.639999866485596
1781042142280603000,1.247602783203125,-14.399999618530273,-39.779998779296875,5.639999866485596
1781042142290704400,1.257704345703125,-14.519999504089355,-39.41999816894531,5.87999963760376
1781042142300805600,1.2678056640625,-14.579999923706055,-39.18000030517578,5.940000057220459
1781042142310907000,1.277906982421875,-15.059999465942383,-39.599998474121094,5.579999923706055
1781042142320947200,1.287947265625,-15.059999465942383,-39.41999816894531,5.519999980926514
1781042142331018000,1.29801806640625,-15,-39.65999984741211,5.279999732971191
1781042142361260800,1.3282607421875,-14.699999809265137,-40.13999938964844,5.759999752044678
1781042142371362300,1.3383623046875,-14.579999923706055,-40.31999969482422,5.400000095367432
1781042142381463600,1.348463623046875,-14.579999923706055,-39.89999771118164,5.519999980926514
1781042142401635600,1.368635498046875,-15.299999237060547,-38.939998626708984,5.759999752044678
1781042142411737000,1.378737060546875,-15,-38.21999740600586,6.059999942779541
1781042142421777200,1.388777099609375,-15.359999656677246,-37.86000061035156,5.87999963760376
1781042142431878700,1.398878662109375,-14.34000015258789,-38.939998626708984,5.400000095367432
1781042142441919000,1.4089189453125,-14.579999923706055,-39.23999786376953,5.519999980926514
1781042142451989800,1.41898974609375,-14.579999923706055,-39.779998779296875,5.519999980926514
1781042142492242400,1.459242431640625,-13.739999771118164,-40.20000076293945,4.739999771118164
1781042142502343700,1.46934375,-13.4399995803833,-40.20000076293945,4.679999828338623
1781042142512384000,1.479384033203125,-13.139999389648438,-39.23999786376953,5.639999866485596
1781042142522485200,1.4894853515625,-12.779999732971191,-38.459999084472656,6.179999828338623
1781042142532556000,1.49955615234375,-14.09999942779541,-38.279998779296875,5.819999694824219
1781042142542657300,1.5096572265625,-13.5,-38.040000915527344,6
1781042142552758800,1.5197587890625,-15.179999351501465,-37.380001068115234,5.159999847412109
1781042142562829600,1.52982958984375,-16.079999923706055,-37.2599983215332,5.400000095367432
1781042142582940700,1.549940673828125,-16.260000228881836,-35.34000015258789,6
1781042142613183500,1.58018359375,-15.239999771118164,-34.619998931884766,6.059999942779541
1781042142623254300,1.590254150390625,-15.539999961853027,-35.880001068115234,5.400000095367432
1781042142633325000,1.600324951171875,-15.059999465942383,-35.099998474121094,5.87999963760376
1781042142643365400,1.610365478515625,-15.779999732971191,-36.47999954223633,5.639999866485596
1781042142673608400,1.6406083984375,-16.85999870300293,-35.57999801635742,5.87999963760376
1781042142683679200,1.65067919921875,-16.3799991607666,-36.23999786376953,5.819999694824219
1781042142693750000,1.66075,-16.619998931884766,-35.279998779296875,6.059999942779541
1781042142703820800,1.67082080078125,-16.440000534057617,-35.880001068115234,5.279999732971191
1781042142713922000,1.680922119140625,-15.839999198913574,-37.13999938964844,4.920000076293945
1781042142723962400,1.69096240234375,-16.020000457763672,-35.81999969482422,4.799999713897705
1781042142734063600,1.701063720703125,-15.779999732971191,-37.02000045776367,4.380000114440918
1781042142744104000,1.71110400390625,-16.559999465942383,-36.65999984741211,3.8999998569488525
1781042142754205200,1.721205078125,-16.31999969482422,-36.540000915527344,3.9599997997283936
1781042142794549500,1.761549560546875,-14.639999389648438,-38.39999771118164,5.159999847412109
1781042142804589800,1.77158984375,-15.299999237060547,-36.84000015258789,4.440000057220459
1781042142814660600,1.78166064453125,-15.839999198913574,-35.57999801635742,4.739999771118164
1781042142824731400,1.7917314453125,-15.420000076293945,-35.459999084472656,4.859999656677246
1781042142834832600,1.80183251953125,-16.139999389648438,-35.21999740600586,4.259999752044678
1781042142844873000,1.811873046875,-16.920000076293945,-34.91999816894531,4.319999694824219
1781042142855005000,1.8220048828125,-16.5,-34.97999954223633,4.440000057220459
1781042142875207400,1.84220751953125,-16.68000030517578,-34.619998931884766,6
1781042142895318500,1.862318603515625,-16.079999923706055,-36.47999954223633,5.699999809265137
1781042142905389300,1.872389404296875,-17.219999313354492,-35.040000915527344,5.21999979019165
1781042142915490600,1.882490478515625,-16.68000030517578,-34.86000061035156,5.639999866485596
1781042142925592000,1.892592041015625,-16.079999923706055,-35.57999801635742,5.339999675750732
1781042142945764000,1.91276416015625,-15.960000038146973,-34.79999923706055,5.579999923706055
1781042142955835000,1.9228349609375,-15.719999313354492,-35.63999938964844,5.460000038146973
1781042142965905700,1.93290576171875,-15.420000076293945,-34.55999755859375,6.480000019073486
1781042142975976400,1.9429765625,-15.420000076293945,-34.5,7.079999923706055
1781042142986047200,1.953047119140625,-15.65999984741211,-35.21999740600586,7.139999866485596
1781042142996148700,1.963148681640625,-15.65999984741211,-34.20000076293945,6.779999732971191
1781042143006219500,1.973219482421875,-15.960000038146973,-34.619998931884766,6.059999942779541
1781042143016320800,1.98332080078125,-15.59999942779541,-35.70000076293945,6.239999771118164
1781042143086908000,2.053907958984375,-15.59999942779541,-36.05999755859375,5.639999866485596
1781042143096948200,2.0639482421875,-14.519999504089355,-37.55999755859375,5.460000038146973
1781042143107019000,2.07401904296875,-13.920000076293945,-38.63999938964844,5.339999675750732
1781042143117089800,2.08408984375,-14.460000038146973,-37.86000061035156,5.460000038146973
1781042143127191000,2.09419091796875,-15.960000038146973,-37.07999801635742,5.159999847412109
1781042143137261800,2.10426171875,-15.359999656677246,-36,5.819999694824219
1781042143147302100,2.11430224609375,-16.260000228881836,-35.279998779296875,6.059999942779541
1781042143157403400,2.1244033203125,-15.65999984741211,-34.55999755859375,5.759999752044678
1781042143197747700,2.164747802734375,-16.3799991607666,-37.5,6.359999656677246
1781042143207788000,2.1747880859375,-15.960000038146973,-37.380001068115234,5.87999963760376
1781042143217889300,2.18488916015625,-15.059999465942383,-38.52000045776367,4.799999713897705
1781042143227990500,2.194990478515625,-14.34000015258789,-37.79999923706055,5.339999675750732
1781042143238061600,2.2050615234375,-14.880000114440918,-37.55999755859375,5.339999675750732
1781042143258233600,2.225233642578125,-15.119999885559082,-37.2599983215332,6.299999713897705
1781042143268334800,2.2353349609375,-15.719999313354492,-37.2599983215332,5.759999752044678
1781042143298608400,2.2656083984375,-15.539999961853027,-35.34000015258789,4.440000057220459
1781042143308679200,2.27567919921875,-16.5,-34.91999816894531,5.039999961853027
1781042143328790300,2.295790283203125,-15.359999656677246,-34.5,6.420000076293945
1781042143338891500,2.3058916015625,-15.359999656677246,-35.099998474121094,6.420000076293945
1781042143348962300,2.31596240234375,-14.639999389648438,-36.119998931884766,5.940000057220459
1781042143369104000,2.336103759765625,-15.65999984741211,-35.81999969482422,5.460000038146973
1781042143379174700,2.346174560546875,-15.779999732971191,-36.65999984741211,5.579999923706055
1781042143409417700,2.376417724609375,-15.359999656677246,-36.84000015258789,5.819999694824219
1781042143419519000,2.38651904296875,-14.880000114440918,-36.89999771118164,5.87999963760376
1781042143429589800,2.39658984375,-15.479999542236328,-37.02000045776367,6.179999828338623
1781042143439630000,2.406630126953125,-14.279999732971191,-37.20000076293945,5.699999809265137
1781042143449792500,2.41679248046875,-14.75999927520752,-36.119998931884766,5.460000038146973
1781042143459863300,2.42686328125,-16.31999969482422,-35.099998474121094,5.400000095367432
1781042143469903600,2.436903564453125,-16.079999923706055,-36.41999816894531,5.21999979019165
1781042143479943700,2.446943603515625,-17.219999313354492,-35.70000076293945,5.579999923706055
1781042143510217200,2.47721728515625,-16.3799991607666,-34.86000061035156,5.339999675750732
1781042143520288000,2.4872880859375,-16.85999870300293,-34.97999954223633,5.519999980926514
1781042143530389200,2.49738916015625,-16.139999389648438,-35.52000045776367,5.460000038146973
1781042143540490800,2.50749072265625,-16.85999870300293,-35.880001068115234,5.699999809265137
1781042143550561500,2.5175615234375,-17.100000381469727,-35.39999771118164,6.119999885559082
1781042143560632300,2.52763232421875,-15.839999198913574,-35.63999938964844,5.519999980926514
1781042143570703000,2.537703125,-16.3799991607666,-34.439998626708984,5.460000038146973
1781042143590875100,2.557875244140625,-14.699999809265137,-35.939998626708984,5.21999979019165
1781042143621179100,2.58817919921875,-14.579999923706055,-36.47999954223633,5.519999980926514
1781042143631250000,2.59825,-16.139999389648438,-36.05999755859375,5.099999904632568
1781042143641351200,2.60835107421875,-16.559999465942383,-35.459999084472656,5.460000038146973
1781042143651422000,2.618421875,-15.65999984741211,-35.880001068115234,6
1781042143661523500,2.6285234375,-16.139999389648438,-35.939998626708984,5.639999866485596
1781042143671594200,2.63859423828125,-15.299999237060547,-37.02000045776367,5.579999923706055
1781042143681695500,2.648695556640625,-14.579999923706055,-36.779998779296875,5.21999979019165
1781042143691766300,2.658766357421875,-14.460000038146973,-37.07999801635742,4.5
1781042143722009000,2.689009033203125,-15.960000038146973,-35.880001068115234,5.279999732971191
1781042143732080000,2.699080078125,-16.68000030517578,-36,5.940000057220459
1781042143742181400,2.709181396484375,-15.899999618530273,-36,5.519999980926514
1781042143752252200,2.719252197265625,-16.799999237060547,-35.57999801635742,5.460000038146973
1781042143762353400,2.729353515625,-16.3799991607666,-36.65999984741211,5.639999866485596
1781042143772454700,2.73945458984375,-16.799999237060547,-35.63999938964844,5.639999866485596
1781042143782556200,2.74955615234375,-16.68000030517578,-34.86000061035156,6.119999885559082
1781042143792627000,2.759626953125,-16.85999870300293,-35.279998779296875,5.940000057220459
1781042143822869800,2.789869873046875,-16.079999923706055,-35.70000076293945,5.759999752044678
1781042143832971000,2.799970947265625,-15.119999885559082,-36.41999816894531,6.179999828338623
1781042143843042000,2.8100419921875,-15.899999618530273,-37.31999969482422,6.119999885559082
1781042143853143300,2.820143310546875,-15.179999351501465,-38.34000015258789,6
1781042143863214000,2.830214111328125,-15.779999732971191,-36.36000061035156,5.87999963760376
1781042143873254400,2.84025439453125,-15.59999942779541,-35.939998626708984,5.279999732971191
1781042143883325200,2.8503251953125,-16.3799991607666,-35.52000045776367,5.099999904632568
1781042143893396000,2.86039599609375,-16.559999465942383,-34.380001068115234,5.159999847412109
1781042143903497200,2.870497314453125,-16.31999969482422,-36.05999755859375,4.859999656677246
1781042143933801200,2.90080126953125,-15.539999961853027,-35.52000045776367,5.159999847412109
1781042143943902500,2.91090234375,-16.079999923706055,-36.119998931884766,5.460000038146973
1781042143953973200,2.92097314453125,-15.59999942779541,-35.52000045776367,5.87999963760376
1781042143964074800,2.93107470703125,-16.5,-35.15999984741211,4.920000076293945
1781042143974114800,2.94111474609375,-16.979999542236328,-36.05999755859375,4.859999656677246
1781042143984246800,2.951246826171875,-16.979999542236328,-34.619998931884766,5.039999961853027
1781042144004510500,2.971510498046875,-15.960000038146973,-35.880001068115234,5.099999904632568
1781042144034814500,3.001814453125,-17.100000381469727,-36.18000030517578,4.920000076293945
1781042144044915700,3.011915771484375,-17.34000015258789,-34.97999954223633,5.159999847412109
1781042144055017000,3.022016845703125,-17.399999618530273,-34.68000030517578,5.339999675750732
1781042144065118500,3.032118408203125,-16.3799991607666,-35.459999084472656,5.279999732971191
1781042144075219700,3.0422197265625,-16.739999771118164,-33.959999084472656,5.759999752044678
1781042144085290500,3.05229052734375,-16.5,-35.70000076293945,5.339999675750732
1781042144095422200,3.062422119140625,-15.960000038146973,-37.13999938964844,5.639999866485596
1781042144105523700,3.072523681640625,-16.19999885559082,-36.959999084472656,5.579999923706055
1781042144125726200,3.092726318359375,-15.899999618530273,-37.439998626708984,5.759999752044678
1781042144135827500,3.102827392578125,-15.839999198913574,-37.5,5.460000038146973
1781042144145929000,3.112928955078125,-15.539999961853027,-37.73999786376953,5.460000038146973
1781042144156030200,3.1230302734375,-15.59999942779541,-37.31999969482422,5.87999963760376
1781042144166131500,3.13313134765625,-15.479999542236328,-37.5,5.759999752044678
1781042144176233000,3.14323291015625,-15.359999656677246,-37.79999923706055,6.359999656677246
1781042144186334200,3.153334228515625,-15.539999961853027,-36.84000015258789,7.079999923706055
1781042144206536700,3.17353662109375,-15,-37.02000045776367,6.960000038146973
1781042144236840700,3.2038408203125,-15.779999732971191,-37.86000061035156,6.299999713897705
1781042144246942000,3.21394189453125,-15.719999313354492,-37.619998931884766,6.239999771118164
1781042144257043500,3.22404345703125,-15.65999984741211,-37.31999969482422,6.359999656677246
1781042144267144700,3.234144775390625,-15.839999198913574,-38.15999984741211,6
1781042144277246000,3.244245849609375,-15.299999237060547,-37.91999816894531,6.059999942779541
1781042144287347500,3.254347412109375,-15.119999885559082,-38.040000915527344,6.420000076293945
1781042144297448700,3.26444873046875,-15.839999198913574,-37.2599983215332,5.699999809265137
1781042144307550000,3.274550048828125,-15.479999542236328,-37.20000076293945,5.940000057220459
1781042144327752700,3.294752685546875,-15.479999542236328,-37.380001068115234,6.119999885559082
1781042144337854000,3.30485400390625,-15.779999732971191,-38.15999984741211,5.579999923706055
1781042144347955200,3.314955078125,-15.239999771118164,-39.05999755859375,5.339999675750732
1781042144358056400,3.325056396484375,-15.960000038146973,-38.81999969482422,5.039999961853027
1781042144368158000,3.335157958984375,-15.65999984741211,-38.7599983215332,4.679999828338623
1781042144378259200,3.34525927734375,-15.359999656677246,-38.57999801635742,4.739999771118164
1781042144388391200,3.35539111328125,-14.880000114440918,-38.34000015258789,5.339999675750732
1781042144398431200,3.36543115234375,-14.15999984741211,-38.7599983215332,5.400000095367432
1781042144408563200,3.375563232421875,-14.399999618530273,-38.7599983215332,5.21999979019165
1781042144428765700,3.395765625,-14.699999809265137,-39.41999816894531,5.279999732971191
1781042144438867200,3.4058671875,-14.34000015258789,-38.7599983215332,5.519999980926514
1781042144448968400,3.415968505859375,-14.579999923706055,-38.7599983215332,5.579999923706055
1781042144459100200,3.42610009765625,-14.279999732971191,-39,5.579999923706055
1781042144469201700,3.43620166015625,-14.579999923706055,-38.63999938964844,5.519999980926514
1781042144489373700,3.456373779296875,-14.579999923706055,-39.29999923706055,6
1781042144499475000,3.466474853515625,-14.279999732971191,-39.36000061035156,5.699999809265137
1781042144509576400,3.476576416015625,-14.15999984741211,-39.36000061035156,5.639999866485596
1781042144539880200,3.506880126953125,-14.519999504089355,-36.89999771118164,5.819999694824219
1781042144549981700,3.516981689453125,-14.519999504089355,-36.119998931884766,6.480000019073486
1781042144560052500,3.527052490234375,-14.880000114440918,-34.5,6.480000019073486
1781042144620691000,3.58769091796875,-17.34000015258789,-34.13999938964844,6.539999961853027
1781042144661096200,3.62809619140625,-16.979999542236328,-35.040000915527344,5.519999980926514
1781042144671197400,3.638197509765625,-16.739999771118164,-34.619998931884766,6
1781042144681298700,3.648298583984375,-15.420000076293945,-34.86000061035156,6.059999942779541
1781042144691400200,3.658400146484375,-16.31999969482422,-34.2599983215332,5.400000095367432
1781042144701501400,3.66850146484375,-16.68000030517578,-33.959999084472656,6.299999713897705
1781042144711602700,3.678602783203125,-16.739999771118164,-34.79999923706055,5.759999752044678
1781042144721704000,3.688703857421875,-18.35999870300293,-34.02000045776367,5.039999961853027
1781042144731774700,3.698774658203125,-17.34000015258789,-35.15999984741211,5.519999980926514
1781042144741906700,3.70890673828125,-16.979999542236328,-34.68000030517578,4.980000019073486
1781042144751977500,3.7189775390625,-16.559999465942383,-35.099998474121094,5.519999980926514
1781042144762109200,3.729109130859375,-16.020000457763672,-34.97999954223633,6.239999771118164
1781042144772210700,3.739210693359375,-16.559999465942383,-34.68000030517578,6.480000019073486
1781042144782312000,3.74931201171875,-16.920000076293945,-35.52000045776367,6.480000019073486
1781042144792413200,3.7594130859375,-16.920000076293945,-34.2599983215332,6.599999904632568
1781042144812616000,3.779615966796875,-16.5,-34.73999786376953,6
1781042144822717200,3.78971728515625,-16.619998931884766,-33.89999771118164,5.759999752044678
1781042144832818400,3.799818359375,-16.68000030517578,-34.07999801635742,5.21999979019165
1781042144842920000,3.809919921875,-16.3799991607666,-35.279998779296875,5.400000095367432
1781042144852990700,3.81999072265625,-16.3799991607666,-34.619998931884766,5.159999847412109
1781042144863122400,3.830122314453125,-16.260000228881836,-35.099998474121094,5.279999732971191
1781042144873223700,3.8402236328125,-16.3799991607666,-36.18000030517578,5.400000095367432
1781042144883325200,3.8503251953125,-16.5,-35.040000915527344,5.940000057220459
1781042144893426400,3.860426513671875,-16.020000457763672,-34.97999954223633,6.299999713897705
1781042144903527700,3.870527587890625,-15.839999198913574,-35.7599983215332,6.420000076293945
1781042144913629200,3.880629150390625,-15.960000038146973,-34.439998626708984,6.599999904632568
1781042144923730400,3.89073046875,-15.960000038146973,-34.31999969482422,6.059999942779541
1781042144943902500,3.91090234375,-16.31999969482422,-34.07999801635742,5.579999923706055
1781042144974176000,3.941176025390625,-16.68000030517578,-35.21999740600586,5.819999694824219
1781042144984277200,3.95127734375,-16.979999542236328,-35.63999938964844,5.639999866485596
1781042144994378500,3.96137841796875,-16.19999885559082,-36.05999755859375,5.519999980926514
1781042145004449300,3.97144921875,-14.639999389648438,-36.71999740600586,5.819999694824219
1781042145014520300,3.981520263671875,-14.639999389648438,-35.880001068115234,5.819999694824219
1781042145024591000,3.991591064453125,-14.639999389648438,-35.7599983215332,6.119999885559082
1781042145034662000,4.001661865234375,-15,-34.86000061035156,6.119999885559082
1781042145054773000,4.02177294921875,-16.31999969482422,-35.34000015258789,5.279999732971191
1781042145064813000,4.03181298828125,-14.9399995803833,-35.279998779296875,5.460000038146973
1781042145074914600,4.04191455078125,-14.219999313354492,-36.41999816894531,5.339999675750732
1781042145095117000,4.062116943359375,-13.079999923706055,-35.880001068115234,5.400000095367432
1781042145105218600,4.072218505859375,-14.75999927520752,-34.97999954223633,5.339999675750732
1781042145115289300,4.082289306640625,-15,-34.73999786376953,5.400000095367432
1781042145125329400,4.092329345703125,-14.639999389648438,-34.20000076293945,5.759999752044678
1781042145135431000,4.102430908203125,-15.839999198913574,-34.02000045776367,5.87999963760376
1781042145145501700,4.112501708984375,-15.899999618530273,-34.68000030517578,5.21999979019165
1781042145155572500,4.122572509765625,-16.619998931884766,-34.02000045776367,4.980000019073486
1781042145165643300,4.132643310546875,-15.960000038146973,-34.97999954223633,4.859999656677246
1781042145175683600,4.14268359375,-15.59999942779541,-35.57999801635742,4.739999771118164
1781042145185754400,4.15275439453125,-14.699999809265137,-35.63999938964844,5.759999752044678
1781042145195825200,4.1628251953125,-14.639999389648438,-35.7599983215332,5.87999963760376
1781042145205896000,4.17289599609375,-15,-35.880001068115234,5.699999809265137
1781042145226068000,4.19306787109375,-15.719999313354492,-33.89999771118164,5.819999694824219
1781042145236138800,4.203138671875,-15.899999618530273,-34.79999923706055,6.179999828338623
1781042145246240300,4.213240234375,-16.139999389648438,-34.07999801635742,6.659999847412109
1781042145256341500,4.223341552734375,-15.359999656677246,-35.040000915527344,6.839999675750732
1781042145266412300,4.233412353515625,-15.779999732971191,-36.47999954223633,6.899999618530273
1781042145276483000,4.243483154296875,-15.839999198913574,-35.880001068115234,6.71999979019165
1781042145286584300,4.253584228515625,-16.440000534057617,-36.119998931884766,6.420000076293945
1781042145296685800,4.263685791015625,-16.979999542236328,-35.70000076293945,6.179999828338623
1781042145306756600,4.273756591796875,-17.03999900817871,-34.68000030517578,6.359999656677246
1781042145316827400,4.283827392578125,-17.279998779296875,-34.13999938964844,6.299999713897705
1781042145326898200,4.293898193359375,-16.85999870300293,-34.68000030517578,6.480000019073486
1781042145336999400,4.30399951171875,-17.760000228881836,-34.20000076293945,6.059999942779541
1781042145347070200,4.3140703125,-16.85999870300293,-34.439998626708984,6.359999656677246
1781042145357141000,4.32414111328125,-16.3799991607666,-35.70000076293945,6.299999713897705
1781042145367211800,4.334211669921875,-15.960000038146973,-35.81999969482422,5.940000057220459
1781042145377313300,4.344313232421875,-15.65999984741211,-35.57999801635742,6.119999885559082
1781042145387384000,4.354384033203125,-15.839999198913574,-36.18000030517578,5.279999732971191
1781042145397454800,4.364454833984375,-16.85999870300293,-35.57999801635742,5.159999847412109
1781042145407525600,4.374525634765625,-17.219999313354492,-34.97999954223633,5.339999675750732
1781042145417596400,4.384596435546875,-16.920000076293945,-36.23999786376953,5.400000095367432
1781042145427667200,4.394667236328125,-17.100000381469727,-36.18000030517578,5.699999809265137
1781042145437738000,4.404738037109375,-15.539999961853027,-36.29999923706055,6.779999732971191
1781042145447839200,4.414839111328125,-15.779999732971191,-36.959999084472656,6.779999732971191
1781042145457940500,4.4249404296875,-15.59999942779541,-36.84000015258789,6.899999618530273
