time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781042141153566200,0.120566162109375,-0.03855400159955025,0.07905600219964981,-2.536044120788574,0.2959110140800476,0.9511569738388062,-0.17414642870426178,0.026557855308055878
1781042141172699400,0.139699462890625,-0.03897299990057945,0.07853499799966812,-2.553273916244507,0.2876110076904297,0.9537249803543091,-0.1731570065021515,0.02916812151670456
1781042141182400800,0.14940087890625,-0.03993900120258331,0.07840999960899353,-2.554492950439453,0.2869350016117096,0.9538990259170532,-0.17346283793449402,0.031203459948301315
1781042141202233900,0.16923388671875,-0.04147399961948395,0.07871899753808975,-2.557131052017212,0.2855150103569031,0.9542340040206909,-0.1749078631401062,0.03420756384730339
1781042141232537900,0.199537841796875,-0.04097599908709526,0.07909300178289413,-2.5646462440490723,0.28194400668144226,0.9552860260009766,-0.1752128303050995,0.03369437903165817
1781042141242608600,0.209608642578125,-0.04127100110054016,0.07899399846792221,-2.5649948120117188,0.28174901008605957,0.9553390145301819,-0.17518573999404907,0.034349389374256134
1781042141252710000,0.2197099609375,-0.04162399843335152,0.07879199832677841,-2.5614399909973145,0.28342801332473755,0.9548439979553223,-0.1750613898038864,0.0348321758210659
1781042141272882000,0.2398818359375,-0.042615000158548355,0.07840699702501297,-2.5571341514587402,0.28540700674057007,0.9542419910430908,-0.17497164011001587,0.03658239170908928
1781042141282952700,0.24995263671875,-0.04304200038313866,0.07830899953842163,-2.5576350688934326,0.2851260006427765,0.9543150067329407,-0.17502234876155853,0.03750418499112129
1781042141293054200,0.26005419921875,-0.04327699914574623,0.07828100025653839,-2.5581300258636475,0.28486499190330505,0.9543840289115906,-0.17509567737579346,0.038015879690647125
1781042141303094500,0.270094482421875,-0.04349900037050247,0.07829800248146057,-2.5586583614349365,0.2845889925956726,0.9544550180435181,-0.17524723708629608,0.038479674607515335
1781042141353448400,0.320448486328125,-0.04578600078821182,0.0783350020647049,-2.5509986877441406,0.28804099559783936,0.9533089995384216,-0.17680761218070984,0.04218153655529022
