Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.37894075,1.337319031,10.15982254,-0.5370831299,-0.1467625499,-0.4416795671,0.1818967462,1
5.39898175,1.352886658,10.05204666,-0.21061203,-0.3088520467,-0.3796354532,0.3161701262,1
5.41902375,1.746567993,9.679172058,-0.9758207703,-0.1778612137,-0.3022627831,0.305783689,1
5.439065958,2.235750732,7.694598999,0.2091151428,-0.3237669468,-0.1974445283,0.3503115773,1
5.459106958,2.963537292,7.2884935,0.7812254333,-0.2325022072,-0.07938339561,0.2940325141,1
5.479148958,3.175197144,8.947942657,1.491648102,0.064997226,0.197956115,0.155717656,1
5.499190958,2.224973145,10.22149429,0.6737489319,0.1794148237,0.5100967884,0.04362630844,1
5.519231958,1.469194794,9.621841278,-1.040037231,0.2038149685,0.55097121,-0.04499630257,1
5.539273958,1.436263275,9.404343567,-0.6604266357,0.1548989564,0.1406784058,-0.04902365059,1
5.559315958,1.292262726,9.877659302,0.2026785278,0.08777923882,-0.1960015744,0.009205724113,1
5.579356958,1.69896698,10.08168503,0.6981481934,0.1492750198,-0.04527458176,0.08827999234,1
5.599398958,1.85344574,9.626032562,0.2779719543,0.1626403034,0.1398556978,0.02629085258,1
5.619439958,1.766326904,9.397607574,-0.339793396,0.2011960894,0.009386766702,0.02993903495,1
5.639481958,1.855541382,9.136999512,-0.6905140686,0.1779041439,-0.1435996592,0.0797535032,1
5.659523958,2.032024384,9.285640411,-0.4311035156,0.1222148463,-0.3057463765,0.1236158609,1
5.679564958,2.437830505,9.544452209,-0.2110610962,0.07853068411,-0.3304403722,0.1267790794,1
5.699606958,2.461331635,9.56196579,-0.2953358459,0.05259735882,-0.302905947,0.1502476335,1
5.719648958,2.661166077,9.401499481,-0.3367996216,0.09294437617,-0.2188657969,0.1331805289,1
5.739689958,2.440524902,9.024732971,-0.8096662903,0.06005234644,-0.08440236002,0.1018975824,1
5.759731958,2.468666382,8.908275146,-1.02147583,0.04503131285,-0.2467023581,0.06005456671,1
5.779773958,2.850073242,9.835297394,-1.278491364,0.01961390674,-0.4664004445,0.06897140294,1
5.799814958,3.589086456,10.17718643,-1.09991272,-0.008142895997,-0.7471349239,0.05045633763,1
5.819856958,3.964356079,9.214238892,-0.9388476562,0.02969463542,-0.8141955733,-0.03511033952,1
5.839897958,4.249363403,8.539442139,-0.5507048035,0.05468061566,-0.7372905612,-0.09021022171,1
5.859939958,4.606820068,8.497080231,-0.1463955688,-0.02355799824,-0.809566617,-0.03835218027,1
5.879981958,4.267924805,8.988059235,-0.5421725464,-0.05651148409,-0.8769639134,0.05378203467,1
5.900022958,4.054169312,9.147028656,-0.1444496155,-0.0002653319389,-0.8390317559,0.1026558504,1
5.920064958,3.895948334,8.652906189,0.1899549866,0.02377236634,-0.5402234197,0.07497392595,1
5.940106958,4.10236908,8.397986298,0.3849993896,0.05121783167,-0.3730720878,0.01663610712,1
5.960147958,4.08365799,8.75693985,0.3731739807,0.09222599119,-0.4737887383,-0.01531548798,1
5.980189958,4.009113007,9.054221649,0.426612854,0.15283674,-0.464548558,-0.0721668452,1
6.000231958,3.740571442,9.170679474,-0.06451583862,0.2310810685,-0.385620296,-0.163921535,1
6.020272958,3.338657227,9.633067932,-0.6129753113,0.269552052,-0.3727678657,-0.2409019172,1
6.040314958,3.232827301,9.584718475,-0.6670129395,0.2896537781,-0.3831293583,-0.3440471888,1
6.060355958,3.095712433,9.26243866,-0.8003855896,0.223527953,-0.3329532444,-0.4138320386,1
6.080397958,3.401825867,9.416917419,-0.475411377,0.1208797395,-0.2790688276,-0.4388914406,1
6.100439958,3.627855835,9.652228088,0.2691403198,0.1859046668,-0.3102170825,-0.4432198107,1
6.120480958,3.759282532,9.459429016,-0.9247769165,0.3032536209,-0.3719652891,-0.4587419629,1
6.140522958,3.205284576,9.214687958,-1.19586319,0.289840132,-0.4018409252,-0.4585047066,1
6.160564958,3.149750061,9.292376404,-0.841999054,0.2465306073,-0.4601004422,-0.4624827504,1
6.180605958,3.298091583,9.752818909,-1.168769531,0.2272954583,-0.3225578368,-0.5120231509,1
6.200647958,3.586392059,10.25382706,-1.086740112,0.1487207562,-0.3733226955,-0.4969985187,1
6.220688958,4.17257309,10.17703674,-0.7482939148,0.02675716206,-0.4930242598,-0.4592962861,1
6.240730958,4.594246216,10.04306534,-0.1170565796,0.009811137803,-0.5591427088,-0.4012019038,1
6.260772958,4.529730377,10.07794281,-0.1341210938,-0.05910893902,-0.4101366103,-0.2941389978,1
6.280813958,4.350702667,10.1405127,-0.1646575928,-0.2662109137,-0.122252956,-0.1618186384,1
6.300855958,4.441713409,10.46129562,-0.4457730103,-0.5024223328,0.4657257497,0.1282395124,1
6.320897958,4.794380035,11.16079102,-1.26247467,-0.8284027576,1.038683772,0.4508989155,1
6.340938958,4.560266876,11.4649585,-1.143322449,-1.17260015,1.151119351,0.6664176583,1
6.360980958,2.852318573,9.432185669,-1.009949799,-1.630986452,0.7490160465,0.8049246073,1
6.381021958,1.669627991,8.422086182,-0.4541555786,-2.828734875,-0.2754285336,0.8188703656,1
6.401063958,0.6497987366,9.982890472,5.130131836,-2.443676949,-1.743429899,0.7710543871,1
6.421105958,2.636467438,12.03976318,0.4204756165,-1.117044091,-1.028244376,0.4718311131,1
6.441147208,3.211721191,13.10569656,-2.773881683,-1.247899532,0.2087922245,-0.009511308745,1
6.461189208,2.879861298,11.80684753,-0.8219407654,-1.72767067,0.9080156684,-0.4208744764,1
6.481231208,1.142274628,9.914632416,2.215842133,-1.193454504,0.927562952,-0.485491544,1
6.501272208,-0.03188369751,8.971294098,2.197131042,-0.7906953096,0.5939766169,0.05653271079,1
6.521314208,0.1553768921,9.849368134,0.5505551147,-0.7200248837,0.9709790945,0.5051567554,1
6.541355208,0.3529660034,10.51533325,0.3905378723,-0.9168739915,1.787517071,0.4864844978,1
6.561397208,0.2746788025,10.1656604,-0.3595523071,-0.863006115,2.139383793,0.3403404057,1
6.581439208,-0.5077441406,9.179960175,-0.7598199463,-1.007507801,1.744264722,0.2815206051,1
6.601480208,-1.452279968,8.742120667,1.008752289,-0.9764599204,1.351297855,0.3372090161,1
6.621522208,-1.747765503,8.731043701,2.837200012,-0.6017106175,1.344320059,0.4389416575,1
6.641564208,-1.233135681,8.299940186,2.193388824,-0.1698971093,1.178776264,0.4673592448,1
6.661605208,-0.47271698,7.72962616,0.9750723267,-0.06960646063,0.9474769235,0.3381448984,1
6.681647208,-0.1830693054,7.262896729,1.777553558,-0.009355897084,0.828651607,0.152168259,1
6.701688208,0.4186793518,6.769822083,2.818937988,0.2180878371,0.7364606261,-0.02799415216,1
6.721730208,0.9295669556,6.473288727,2.362237701,0.4601016045,0.6455162764,-0.2654694319,1
6.741772208,1.015937347,6.412664795,2.579436035,0.5127927661,0.6315792203,-0.5513657331,1
6.761813208,1.080453186,6.573430481,4.355193329,0.6746703982,0.8221722245,-0.8038857579,1
6.781855208,1.371897125,7.034172363,4.834646301,0.9787318707,0.9419465065,-0.9894744754,1
6.801897208,1.426234131,8.427474976,5.285059662,1.062332749,1.137547612,-0.9464325309,1
6.821938208,2.036065979,11.31736542,5.428162079,0.7345768809,1.301235437,-0.7112468481,1
6.841980208,1.87679718,13.15539322,4.267775116,0.1212723479,0.5784337521,-0.05101949722,1
6.862021208,3.646566925,10.20802231,3.630250854,-0.1911779642,-0.4816050231,0.8013629317,1
6.882063208,4.430337067,6.240522766,2.690355377,0.1235705912,-1.083373666,1.049510002,1
6.902105208,2.409838715,10.27987289,1.623224487,0.5685217381,-1.804779649,0.573456347,1
6.922146208,0.4120930481,15.90517502,1.823657684,0.9107571244,-1.758445621,-0.2484759092,1
6.942188208,0.05239105225,20.2251915,0.9854008484,0.06523332,0.1458953917,-1.061385274,1
6.962229208,-2.117796021,9.985285492,-0.3188369751,0.8092896938,1.460800171,-0.6290442944,1
6.982271208,-0.6816824341,3.941902771,-2.902464294,1.281763196,0.5797129869,-0.1964096874,1
7.002313208,-0.550405426,1.594484253,-2.945874023,-0.2524511814,-1.004128098,-0.4165229201,1
7.022354208,-1.204545135,6.755002899,1.201551361,-0.2039794475,-0.3403491676,-0.8091062307,1
7.042396208,-0.1155596924,11.3946048,1.825903015,0.7453404069,0.6235842705,-1.082779169,1
7.062438208,1.606908417,13.4263298,-1.292562103,1.107730031,1.029556513,-0.9919121265,1
7.082479208,1.343755646,11.92629913,-2.647095337,0.931543529,0.6100021601,-0.4073286951,1
7.102521208,0.9849517822,9.471703491,0.1577719116,0.9711236358,-0.5884487033,0.07358416915,1
7.122562208,-0.5774990845,8.700207825,1.200802917,1.018839717,-0.9501774311,0.1465607882,1
7.142604208,-0.6358776855,8.727451172,0.1499880981,0.8947090507,-0.574850142,-0.01823696494,1
7.162646208,-0.01496887207,8.762029266,-0.795894928,0.680262506,-0.3728819191,-0.3330768347,1
7.182687208,0.5773493958,9.441915436,-0.2574645996,0.635817349,-0.1630064994,-0.5822340846,1
7.202729208,0.6024971008,10.02225861,-0.6280938721,0.7150429487,0.1883661747,-0.5169533491,1
7.222770208,0.5743556213,10.04067032,-1.67322052,0.6863695383,0.1193691492,-0.4112454951,1
7.242812208,0.05763015747,9.742789764,-1.338965607,0.7238527536,-0.2390358299,-0.3217046857,1
7.262854208,-0.3275189209,9.578581238,-0.4105961609,0.7253808379,-0.2599401772,-0.3283389509,1
7.282895208,-0.4564009094,9.493258667,-0.4328997803,0.6483504176,-0.1324325502,-0.4135577381,1
7.302937208,-0.2995271301,9.678573303,-0.6872209167,0.5826401711,-0.050719928,-0.4792175889,1
7.322979208,-0.0390687561,9.965975647,-0.3799099731,0.6139194369,-0.08825436234,-0.5416082144,1
7.343020208,0.2411485291,10.05983047,-0.1989363098,0.6579977274,-0.1751787066,-0.5965237021,1
7.363062208,0.6652166748,9.792636108,-0.08906478882,0.6797791719,-0.213750571,-0.6649348736,1
7.383103208,1.06473587,9.95280304,-0.379460907,0.6099053621,-0.1997743845,-0.7157142758,1
7.403145208,1.299747162,10.42372375,-0.3733236694,0.5594001412,-0.1920754611,-0.7139576077,1
7.423187208,1.270408173,10.42926224,-0.01556762695,0.5242818594,-0.2047923207,-0.5981753469,1
7.443227208,1.613345032,9.811347198,-0.1254391479,0.3587366343,-0.1089362726,-0.4302331507,1
7.463269208,2.106269989,10.0527951,-0.3213816833,0.1529893279,-0.1314692795,-0.2818873525,1
7.483310208,1.998793488,10.81246536,0.006137237549,0.005622508936,-0.2656854093,-0.1219078153,1
7.503352208,1.55391861,10.98326019,-0.01901046753,-0.2201730013,-0.2485429496,0.06449957192,1
7.523394208,1.010548553,11.88453598,-0.1330732727,-0.513903439,-0.03845496103,0.269964844,1
7.543435208,1.131646729,13.26227097,-1.028361511,-1.005281925,0.233677268,0.4532465935,1
7.563477208,0.8608598328,12.97726364,-1.72471344,-1.633946896,0.695397675,0.6326235533,1
7.583518208,-0.2128573608,10.81231567,-0.7897576904,-1.833877087,0.5857486725,0.9415053129,1
7.603560208,-0.9921368408,8.738079071,-1.398841095,-2.355893373,-0.07004375756,0.9568433166,1
7.623602208,-1.927841034,8.661438446,0.0643661499,-2.475266457,-0.5865188837,0.5462251902,1
7.643643208,-2.558180237,10.96110626,1.338965607,-2.213646412,-0.9216926694,0.05451843143,1
7.663685208,-4.04384079,13.67181931,1.270408173,-1.989213586,-0.9616133571,0.06693054736,1
7.683726208,-4.029620361,13.04671921,1.500180359,-1.960191607,-0.8008444905,0.5208463669,1
7.703768208,-2.300116882,10.86306015,1.370699615,-1.776450992,-0.6768525839,0.9530497789,1
7.723810208,-0.8424481201,9.125623169,0.7131170654,-1.614940763,-0.6330838203,0.8900956511,1
7.743851208,-1.169218597,9.162745972,1.027463379,-1.653761029,-0.5763601065,0.9541870356,1
7.763893208,-1.572180634,9.635313263,1.979034576,-1.914190412,-0.4439700246,0.903712213,1
7.783934208,-1.514251099,8.930429077,4.018244019,-1.813407302,0.4796166122,0.8110563159,1
7.803976208,-1.410965881,8.407865753,3.299887848,-1.469131827,1.540808201,0.7308555841,1
7.824018208,-1.293759613,8.276439056,1.204844513,-1.31577456,1.672597766,0.6945078373,1
7.844059208,-1.01803299,7.851622467,0.715512085,-1.133850574,1.285645008,0.6299725771,1
7.864101208,-0.68332901,7.500452728,1.805245972,-0.8154896498,1.064381957,0.398247391,1
7.884142208,-0.7937992859,6.655010834,3.445085907,-0.3730579019,1.053560734,0.248502329,1
7.904184208,-0.9783654785,6.126160583,4.399052124,0.1338508427,1.048828125,0.05616725236,1
7.924226208,-1.271755371,5.415288849,5.807922363,0.7346052527,0.9250372052,-0.08949683607,1
7.944267208,-1.257085876,5.216801605,5.804928589,1.329225302,1.069036245,-0.2993620932,1
7.964309208,-1.068927155,5.998625793,3.909570007,1.606112123,0.9943513274,-0.4123087525,1
7.984350208,0.6262976074,7.141948242,3.840114441,1.682306528,0.7996547222,-0.491869539,1
8.004392208,1.544039154,8.578061829,3.54298233,1.690544128,0.6674620509,-0.6711547971,1
8.024434208,1.176104279,10.55245605,3.645519104,1.316686869,0.7726155519,-0.6345450878,1
8.044475208,1.476379852,12.64031433,5.354814606,0.5554435253,1.050388098,-0.3175131083,1
8.064517208,1.652713165,11.74727142,4.302951965,-0.1831186563,0.6864780784,0.1554224193,1
8.084558208,0.8168513489,8.365204468,2.721041565,-0.3235909343,-0.08291935921,0.5982928872,1
8.104600208,-0.687071228,5.874833221,1.550176392,0.3564161658,-0.885438025,0.828827858,1
8.124642208,-2.297123108,4.861141205,2.996169434,1.13964045,-0.5312777162,0.5578546524,1
8.144683208,-3.292702789,7.67573822,3.621119843,1.38713932,-0.1902930588,-0.215671137,1
8.164725208,-3.877985687,14.00293076,5.419480133,0.9648348093,0.2435788959,-0.9511535764,1
8.184766208,-4.599335632,21.53062683,4.806504822,0.7721652389,0.4997861683,-0.8838453889,1
8.204808208,-0.8987310791,15.17918472,-5.614973602,0.7568238378,-0.6421535611,0.3374169171,1
8.224850208,0.7241940308,6.26582016,-6.952741699,0.8517097235,-0.6274976134,0.4110888243,1
8.244891208,1.038240967,2.220033417,-0.7879614258,0.3928065896,-1.552541256,0.01235128473,1
8.264933208,0.4150868225,6.472540283,2.379751282,0.7151934505,-0.7332139611,-0.4001764059,1
8.284974208,-0.5180726624,11.83768341,-2.346670074,0.9607452154,1.094075799,-0.4421720505,1
8.305016208,-1.248403931,12.73372009,-2.036664734,0.6274052262,1.007540584,-0.3810444772,1
8.325058208,-2.374961243,9.841135254,0.767454071,0.5727882385,-0.3384224772,-0.02538949437,1
8.345099208,-1.951641541,8.668174438,1.028062134,0.706448257,-0.8199320436,-0.06885437667,1
8.365141208,-2.389630737,8.683442688,0.02185455322,0.7514178753,-0.7640970945,-0.223048985,1
8.385182208,-0.9716294861,9.40164917,-0.7146139526,0.8161799312,-0.734292984,-0.3605155945,1
8.405224208,0.2845582581,9.772428131,-0.4269122314,0.8909714222,-0.3744927645,-0.3658168316,1
8.425266208,1.268761597,9.666897583,-0.05852828979,0.9643833041,-0.09720300138,-0.3677323461,1
8.445306833,1.146914978,9.68366272,-0.176333313,0.8679054379,-0.3623904288,-0.3955403864,1
8.465348833,-0.1104702759,9.583371277,0.1351689148,0.7940409184,-0.5065666437,-0.381077379,1
8.485389833,-0.8214916992,9.393565979,0.1938468933,0.7335148454,-0.3173445165,-0.4199386239,1
8.505431833,-1.238374786,9.150321808,0.02439926147,0.6895341277,-0.2020474076,-0.4932035804,1
8.525472833,-1.011446686,9.108558655,-0.1555265808,0.6895723343,-0.22740753,-0.5684027672,1
8.545514833,-0.4799020386,9.374854889,0.2981799316,0.6888027787,-0.3418602347,-0.5984268188,1
8.565556833,0.1601669312,9.726324005,0.1359173584,0.6862953305,-0.4408822656,-0.5922007561,1
8.585597833,0.2550695801,10.05324417,-0.002993774414,0.7112261653,-0.3781283796,-0.557115376,1
8.605639833,-0.05613327026,9.737850037,0.8150550842,0.8032184243,-0.2485415488,-0.5503717065,1
8.625680833,-0.6068380737,9.337432709,0.8637039185,0.7456663847,-0.2805622518,-0.5586130023,1
8.645722833,-0.6147715759,10.15847534,-0.8222401428,0.3471898437,-0.4304260314,-0.5524366498,1
8.665764833,0.05688171387,11.40643021,-0.7608677673,0.1789003462,-0.6207344532,-0.4717534482,1
8.685805833,1.62636795,11.87675217,0.176333313,0.2230879217,-0.5490276217,-0.297686398,1
8.705847833,3.404669952,11.84681442,0.4575984192,0.1846678108,-0.4664603472,-0.1519111991,1
8.725888833,3.264710999,11.93707672,1.104253693,0.1535165012,-0.2839873135,-0.0002019703388,1
8.745930833,1.591640167,12.57340347,1.425635376,-0.1073976606,-0.133594662,0.2665428221,1
8.765972833,0.8174501038,13.02052368,-0.3109034729,-0.7739599943,0.289937675,0.4363497794,1
8.786013833,-0.8050259399,12.98145493,-2.727777557,-1.521241546,0.948605597,0.7010006309,1
8.806055833,-1.682800598,11.65985321,-2.085463257,-1.704136252,1.213881373,0.9631583691,1
8.826096833,-2.290237427,9.804910583,-2.425106964,-2.38513279,-0.07614385337,1.065919757,1
8.846138833,-2.868484955,9.579629059,1.57023468,-2.938735247,-1.91665411,0.7148150206,1
8.866180833,-4.338577881,11.41720779,4.569547577,-2.28019309,-2.077626467,0.07483800501,1
8.886221833,-5.648952942,12.41652969,1.409319305,-1.613937378,-1.418354034,-0.1545313299,1
8.906263833,-6.098168793,11.13145203,-0.7105723572,-1.529757619,-0.9808645844,0.3293883801,1
8.926304833,-3.436403961,9.59699295,-0.3775149536,-1.907678962,-0.7080064416,0.797555089,1
8.946346833,-1.527573395,8.764274597,0.5167254639,-1.821324944,-0.09585554153,0.9013027549,1
8.966387833,-0.6676116943,9.801467743,0.7616162109,-1.598100662,0.1695710868,1.032433867,1
8.986429833,-0.7466473389,10.22823029,1.099313965,-1.623945475,0.1036495343,1.078067064,1
9.006471833,-1.450334015,9.382489014,1.890119476,-1.763139367,0.9146280885,1.063496828,1
9.026512833,-1.726958771,8.512947235,2.258204041,-1.623266339,1.78973043,1.057396054,1
9.046554833,-1.635948029,7.716004486,1.498384094,-1.381949425,1.979720116,0.951364398,1
9.066595833,-1.922751617,7.051835632,1.259181519,-1.171954632,1.69621253,0.8427208662,1
9.086637833,-1.914668427,6.808441772,2.777174835,-0.8513490558,1.625110626,0.7346727848,1
9.106679833,-1.375789032,6.578669586,3.65539856,-0.3277593851,1.637810707,0.5236817002,1
9.126720833,-1.204844513,6.557264099,3.180585938,0.1627001911,1.341606498,0.3350860775,1
9.146762833,-1.407073975,5.983507233,3.003803558,0.478248626,0.9773480892,0.2010844499,1
9.166803833,-0.7774832153,5.662424927,4.157454529,0.7638133764,0.9844346642,0.06393307447,1
9.186845833,-0.9955796814,5.876928864,4.866979065,1.192242146,1.126716137,-0.2066661865,1
9.206886833,-1.825004883,6.122418365,4.446802826,1.529955149,1.346949577,-0.3582051098,1
9.226928833,-1.164727936,7.571554871,4.533771973,1.723386765,1.64688313,-0.4543868303,1
9.246970833,-0.9357041931,8.989556122,2.832260284,1.866538286,1.037685871,-0.4389267862,1
9.267011833,-0.9440867615,10.07524841,3.209326172,1.633970141,0.5962515473,-0.3285985887,1
9.287053833,-0.287252655,11.54579041,3.618575134,0.9722774029,0.711337626,-0.1781585664,1
9.307094833,0.4909790039,13.54952362,4.652325439,-0.007207539864,0.4961666167,0.1125443727,1
9.327136833,2.454595642,12.29423401,6.201753387,-0.3522793055,0.1488902122,0.4266878366,1
9.347178833,1.652264099,8.816665649,5.524711304,-0.1692540348,-0.2734865844,0.6202847362,1
9.367219833,-0.2665956116,7.586523743,2.898722076,0.2560179532,-0.3482773006,0.5424729586,1
9.387261833,-3.720662842,7.861651611,0.4002676392,0.6804489493,-0.652213037,0.172347039,1
9.407302833,-5.479954376,10.09979736,1.287622375,0.8345881104,-0.06429054588,-0.1631109864,1
9.427344833,-5.025349731,13.20089859,3.789070587,0.460249871,0.6558191776,-0.2851532996,1
9.447386333,-3.778292999,16.0487265,5.065615997,-0.1273270994,-0.6471571326,0.02695308439,1
9.467428333,-1.479822693,10.7668103,-2.046544189,1.433884621,-1.77595675,0.4635434449,1
9.487470333,-1.786085815,5.746849365,-6.906487885,1.609970331,-0.897991538,0.398188144,1
9.507511333,-0.9738748169,4.40189621,-2.797981567,0.7089793086,-0.8857876062,-0.1430882812,1
9.527553333,-1.256337433,7.249125366,0.6740483093,0.2670015693,-0.7033218741,-0.7687705159,1
9.547594333,-2.135908356,10.64241898,-0.790506134,0.9958395362,0.3996027708,-0.7477580905,1
9.567636333,-1.066382446,11.90848618,-2.39397171,1.292994976,1.055671811,-0.6565761566,1
9.587677333,-0.2986289978,10.20847137,-0.7391629028,0.979268074,0.09201328456,-0.366782546,1
9.607719333,-1.713187408,8.878187714,1.489702148,0.9743005633,-1.064106584,-0.03998951241,1
9.627761333,-2.010319519,8.781638489,0.5523513794,1.000948548,-1.034578681,-0.06862191111,1
9.647802333,-1.560055847,8.957373047,-0.8951385498,0.9542768002,-0.9796479344,-0.3009601235,1
9.667844333,-1.028660889,9.087003479,-1.605860596,0.838639617,-0.7800506353,-0.4665101469,1
9.687885333,-0.187559967,9.376651154,-0.4406835938,0.7711510062,-0.2944475114,-0.5012588501,1
9.707927333,0.2345622253,9.9188237,-0.1558259583,0.7137487531,-0.3798229992,-0.3541688323,1
9.727968333,-0.2685415649,10.07914032,-0.3799099731,0.6527416706,-0.6909641027,-0.1481616497,1
9.748010333,-0.813558197,10.06731491,-0.1594184875,0.5716238618,-0.7806777954,-0.07480040193,1
9.768052333,-1.369651794,9.603728943,0.2025288391,0.5016509891,-0.6091519594,-0.1148837283,1
9.788093333,-1.346150665,9.322314148,-0.04595443726,0.4890301526,-0.5500552058,-0.1931898892,1
9.808135333,-0.7364685059,9.118887177,-0.5578898621,0.5093017817,-0.4384632409,-0.2770261168,1
9.828176333,-0.5264552307,9.723330231,-0.2612068176,0.5128123164,-0.3364595473,-0.330627799,1
9.848218333,-0.3836521912,10.00070343,0.266894989,0.5802334547,-0.4497244656,-0.3458656371,1
9.868259333,-0.1610650635,9.494156799,0.5860313416,0.6733090281,-0.444175005,-0.3384181559,1
9.888301333,-0.3824546814,9.447004852,1.042881317,0.7027158737,-0.3536495566,-0.2982776761,1
9.908343333,-0.3806584167,10.34902908,1.764680328,0.7010864615,-0.3325304687,-0.3511732519,1
9.928384333,0.160765686,10.98805023,-1.400936737,0.3451937735,-0.3990194201,-0.4260768592,1
9.948426333,0.3457809448,11.27455444,-0.7310797119,0.077197887,-0.3850837946,-0.4317763746,1
9.968467333,0.4885839844,11.00451599,0.2719844055,-0.07309441268,-0.3491346538,-0.4267828465,1
9.988509333,0.4987628174,10.41953247,0.1101708984,-0.2076369822,-0.2062419951,-0.3057867289,1
10.00855033,0.7897576904,11.13025452,-0.0802331543,-0.3842502236,-0.1073131412,-0.114750348,1
10.02859233,0.7924520874,12.32791397,0.4492158508,-0.6917011738,-0.1104726866,0.1002008021,1
10.04863433,-0.05224136353,11.395952,0.5245092773,-1.161201,-0.2504979372,0.4170922935,1
10.06867533,-1.056502991,10.71022797,-1.238973541,-1.966740847,-0.5446904898,0.7557954788,1
10.08871733,-3.070415039,10.78342575,-0.8809181213,-2.341276884,-0.3957060277,1.12996614,1
10.10875833,-3.982468414,11.0229277,1.203497314,-2.399023294,-0.9453786016,1.233855724,1
10.12880033,-4.32226181,13.45941101,0.8180488586,-1.901192546,-0.8326698542,0.9736791849,1
10.14884133,-4.472549286,14.1589064,0.5445675659,-1.841746569,-1.161688566,0.7053366303,1
10.16888333,-4.500541077,12.51233047,2.194137268,-1.705803871,-1.826180696,0.6323176026,1
10.18892533,-1.999990997,9.605824585,2.356250153,-1.174900651,-1.632988691,0.8165085316,1
10.20896633,-0.3341052246,8.959468689,-0.4171824646,-1.209313989,-0.5482874513,0.9573096037,1
10.22900833,0.4808001709,9.423803101,-1.409019928,-1.863163352,0.3637370169,1.035836697,1
10.24904933,-0.8158035278,9.989626465,0.1805245972,-2.073769093,0.9014227986,0.8670297861,1
10.26909133,-2.363135834,9.28698761,1.23328537,-2.081869364,1.294503331,0.7912476063,1
10.28913233,-3.07610321,8.629554749,1.852697296,-1.954654932,2.056162357,0.8106076717,1
10.30917433,-3.057242432,7.743846588,1.137484589,-1.712581396,2.162470102,0.7851589918,1
10.32921633,-2.787353668,7.135511627,1.564097443,-1.425483704,1.672664404,0.833612144,1
10.34925733,-1.956132202,7.143145752,3.420986023,-0.933106184,1.505971551,0.7321993113,1
10.36929933,-1.554816742,6.602470093,3.627556458,-0.3421632946,1.384530663,0.5811136961,1
10.38934033,-1.607507172,6.225104828,3.388653259,0.1212632731,1.215510607,0.4632649422,1
