"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.554072221E1,-2.048789520E0,9.533375244E0,-6.604266357E-1
2.556076421E1,-2.022294617E0,9.534423065E0,-6.439608765E-1
2.558080521E1,-2.006427612E0,9.529932404E0,-5.408253479E-1
2.560084721E1,-2.014660492E0,9.515113220E0,-6.357279968E-1
2.562088821E1,-2.017504578E0,9.541907501E0,-6.402186584E-1
2.564092921E1,-2.026336212E0,9.552984467E0,-4.930746460E-1
2.566097121E1,-1.982627106E0,9.552535400E0,-6.129753113E-1
2.568101221E1,-2.031874695E0,9.602531433E0,-6.116281128E-1
2.570105421E1,-2.082020416E0,9.578132172E0,-5.489085388E-1
2.572109521E1,-2.038011932E0,9.569001160E0,-5.598358154E-1
2.574113721E1,-1.960173798E0,9.530830536E0,-5.908213806E-1
2.576117821E1,-1.942510529E0,9.547296295E0,-5.921685791E-1
2.578122021E1,-2.002236328E0,9.574988708E0,-5.971083069E-1
2.580126121E1,-2.001338196E0,9.554930420E0,-5.734574890E-1
2.582130321E1,-1.941762085E0,9.523495789E0,-6.086343384E-1
2.584134421E1,-1.978585510E0,9.566306763E0,-5.322930908E-1
2.586138621E1,-1.974543915E0,9.563013611E0,-6.173162842E-1
2.588142721E1,-2.046095123E0,9.516909485E0,-5.846841431E-1
2.590146921E1,-2.013912048E0,9.608818359E0,-5.298980713E-1
2.592151021E1,-1.953437805E0,9.567803650E0,-5.448669434E-1
2.594155221E1,-1.971550140E0,9.677076416E0,-5.438191223E-1
2.596159321E1,-2.086511078E0,9.737400970E0,-4.164340210E-1
2.598163521E1,-1.890718231E0,9.760003967E0,-2.814147949E-1
2.600167621E1,-1.755399628E0,1.006447083E1,-2.395019531E-3
2.602171821E1,-1.523232422E0,1.027029282E1,2.151026917E-1
2.604175921E1,-1.225501556E0,1.052521271E1,2.299218750E-1
2.606180121E1,-1.407373352E0,1.084255280E1,3.742218018E-1
2.608184221E1,-1.606159973E0,1.108444977E1,4.713697815E-1
2.610188421E1,-1.297501831E0,1.086365891E1,1.152453461E0
2.612192521E1,-1.054407349E0,1.008842102E1,2.248324585E-1
2.614196721E1,-1.034349060E0,9.379794617E0,-1.530567169E0
2.616200821E1,-4.574487305E-1,8.259524231E0,-2.683020630E0
2.618205021E1,3.540138245E-1,7.216193848E0,-2.656525726E0
2.620209121E1,3.442840576E-2,7.135361938E0,-1.084045715E0
2.622213321E1,-1.408121796E0,7.913892975E0,-3.577560425E-2
2.624217421E1,-3.003055115E0,8.533005524E0,-1.241218872E0
2.626221621E1,-4.583618317E0,8.788075104E0,-1.506317596E0
2.628225721E1,-4.295766907E0,9.585167542E0,-7.767347717E-1
2.630229921E1,-3.729045410E0,9.701176300E0,-1.510658569E0
2.632234021E1,-3.179987183E0,8.907526703E0,-2.077230377E0
2.634238221E1,-2.439926147E0,7.373666382E0,-1.317560120E0
2.636242321E1,-1.780996399E0,7.086563416E0,-1.258882141E0
2.638246521E1,-1.986219635E0,1.043764481E1,3.308120728E-2
2.640250621E1,-1.883832550E0,1.482547028E1,1.127754822E0
2.642254821E1,-1.184935913E0,1.357152786E1,1.336420898E0
2.644258921E1,3.257226562E-1,9.992769928E0,2.210603027E0
2.646263158E1,2.619552612E-1,8.665929108E0,2.452649689E0
2.648267258E1,9.583071899E-1,1.016027161E1,-3.514691162E0
2.650271458E1,1.247954865E0,1.021610550E1,-3.879482574E0
2.652275558E1,-1.865121460E-1,1.022269180E1,3.226989441E0
2.654279658E1,-2.948867798E-2,9.989626465E0,4.714296570E0
2.656283858E1,4.650828552E-1,9.797126770E0,8.511300659E-1
2.658287958E1,3.579057312E-1,9.452243958E0,-9.228309631E-1
2.660292158E1,-1.601669312E-2,9.447603607E0,-1.137634277E-1
2.662296258E1,4.370910645E-2,9.886041870E0,-4.308041382E-1
2.664300458E1,-3.709286499E-1,9.855804749E0,-6.391708374E-2
2.666304558E1,-7.180567932E-1,9.902807007E0,1.025816803E0
2.668308758E1,-4.971162415E-1,1.003034180E1,1.068178711E0
2.670312858E1,-3.806584167E-1,9.893825684E0,-1.432521057E-1
2.672317058E1,-5.469625854E-1,9.642049255E0,-9.675878906E-1
2.674321158E1,-7.328759766E-1,9.888436890E0,-6.218069458E-1
2.676325358E1,-1.038540344E0,9.983339539E0,-1.652563477E-1
2.678329458E1,-8.571176147E-1,9.921069031E0,1.196012878E-1
2.680333658E1,-6.571334839E-1,9.808353424E0,-6.197113037E-2
2.682337758E1,-5.956114197E-1,1.001133133E1,1.685494995E-1
2.684341958E1,-4.079017639E-1,9.903106384E0,1.444496155E-1
2.686346058E1,-4.071533203E-2,9.612859955E0,-6.379733276E-1
2.688350258E1,1.016087036E0,9.961634674E0,-1.324146423E0
2.690354358E1,1.634900208E0,1.071995773E1,-2.120041351E0
2.692358558E1,1.104553070E0,1.041025177E1,-1.563648376E0
2.694362658E1,5.269042969E-1,9.556277618E0,-9.975256348E-1
2.696366858E1,-2.571652222E-1,8.861422577E0,-1.164578247E0
2.698370958E1,-1.267115021E0,8.945098572E0,-1.355431366E0
2.700375158E1,-2.934647369E0,9.567803650E0,-1.063688049E0
2.702379258E1,-4.475093994E0,1.005444168E1,6.143225098E-1
2.704383458E1,-4.891228638E0,1.050395691E1,2.032922516E0
2.706387558E1,-4.061204681E0,1.076725937E1,1.884131927E0
2.708391758E1,-1.603615265E0,1.010803024E1,4.245471497E0
2.710395858E1,1.540746002E0,1.015413437E1,5.445825348E0
2.712400058E1,2.606829071E0,1.055604858E1,4.243824921E0
2.714404158E1,2.551743622E0,1.176583282E1,1.603315887E0
2.716408358E1,1.924996948E0,1.244407242E1,-1.000669098E0
2.718412458E1,1.013542328E0,1.138068375E1,-1.899699554E0
2.720416658E1,1.975891113E-1,9.874964905E0,-1.554517365E0
2.722420758E1,-5.589376831E-1,9.178163910E0,-1.098864899E0
2.724424958E1,-8.434959412E-1,9.559271393E0,-1.953437805E-1
2.726429058E1,-1.878443756E0,1.038016434E1,1.722917175E0
2.728433258E1,-3.536545715E0,1.041189835E1,1.435963898E0
2.730437358E1,-2.812800751E0,1.025786865E1,-6.915618896E-1
2.732441558E1,-1.381327515E0,1.014964371E1,-2.400258636E0
2.734445658E1,-9.491761780E-1,1.026939468E1,-2.262245636E0
2.736449858E1,-1.789828033E0,1.037582336E1,-9.041198730E-2
2.738453958E1,-3.231929169E0,9.989027710E0,1.982028351E0
2.740458158E1,-3.223097534E0,9.388476563E0,2.583926697E0
2.742462258E1,-2.502496033E0,8.811725922E0,1.977837067E0
2.744466458E1,-2.304757233E0,8.440647583E0,1.966011658E0
2.746470546E1,-2.618804169E0,7.816295929E0,2.602787476E0
2.748474646E1,-2.491269379E0,7.560328217E0,3.196902008E0
2.750478846E1,-2.161954193E0,7.381899261E0,3.598067780E0
2.752482946E1,-1.570084991E0,7.390431519E0,4.180057526E0
2.754487146E1,-4.050576782E-1,7.667655029E0,4.519252167E0
2.756491246E1,6.179150391E-1,7.625891876E0,4.411775665E0
2.758495446E1,1.355281677E0,6.748865662E0,4.105362854E0
2.760499546E1,1.425485687E0,6.656358032E0,4.371359711E0
2.762503746E1,1.400487671E0,7.922724609E0,4.856051788E0
2.764507846E1,1.247206421E0,9.044192505E0,3.843108215E0
2.766512046E1,4.501139832E-1,8.782087555E0,2.381846924E0
2.768516146E1,2.020797729E-2,8.638536072E0,2.585573273E0
2.770520346E1,-1.707199860E0,1.396326324E1,2.401905212E0
2.772524446E1,-6.319558411E0,2.117317017E1,-1.224902802E0
2.774528646E1,-1.552122345E0,1.443777649E1,4.140539703E0
2.776532746E1,3.104544067E-1,4.151766357E0,1.908980255E0
2.778536946E1,-1.890269165E0,1.733545074E0,-1.125808868E0
2.780541046E1,-1.506467285E0,6.746620331E0,-3.939208374E0
2.782545246E1,-1.739083557E0,1.038001465E1,-4.901706848E0
2.784549346E1,-1.200204163E0,1.274943741E1,-2.341131592E0
2.786553546E1,-4.969665527E-1,1.219064941E1,6.831942902E0
2.788557646E1,-8.039781189E-1,9.660910034E0,3.622616730E0
2.790561846E1,-9.050180054E-1,8.985065460E0,-3.833228760E0
2.792565946E1,-1.137783966E0,8.909921722E0,-3.207230530E0
2.794570146E1,-1.304088135E0,9.209748230E0,5.879772949E-1
2.796574246E1,-8.545729065E-1,9.320517883E0,7.206015015E-1
2.798578446E1,-4.614903259E-1,9.378297729E0,1.442999268E-1
2.800582546E1,-4.504133606E-1,9.751172333E0,-4.884342957E-1
2.802586746E1,-6.218069458E-1,9.802066498E0,-1.004860382E0
2.804590846E1,-9.678872681E-1,9.545500031E0,-1.544787598E-1
2.806595046E1,-1.165626068E0,9.281449127E0,-1.576222229E-1
2.808599146E1,-1.426982574E0,9.235195312E0,-3.641926575E-1
2.810603346E1,-1.234931946E0,9.224118347E0,-2.647993469E-1
2.812607446E1,-9.217831421E-1,9.435927887E0,-5.542973328E-1
2.814611646E1,-9.421408081E-1,9.718091125E0,-1.770817566E-1
2.816615746E1,-1.085243225E0,1.003573059E1,1.027164001E0
2.818619946E1,-1.021625519E0,1.040830582E1,1.416654053E0
2.820624046E1,-8.355624390E-1,1.056053925E1,4.575984192E-1
2.822628246E1,-3.815565491E-1,1.093341385E1,-3.695814514E-1
2.824632346E1,4.117936707E-1,1.152827682E1,3.646417236E-1
2.826636546E1,9.741741943E-1,1.100271973E1,-3.601510620E-1
2.828640646E1,1.064286804E0,1.058763290E1,-3.543132019E-1
2.830644846E1,1.157991943E0,1.115016312E1,-4.520599365E-2
2.832648946E1,1.219514008E0,1.199470688E1,-1.378633118E0
2.834653146E1,-1.756746826E0,1.249900818E1,-1.345402222E0
2.836657246E1,-2.924917603E0,1.304522232E1,-4.020639038E-1
2.838661446E1,-3.260819092E0,1.140089172E1,3.796105957E-1
2.840665546E1,-3.708837433E0,1.010234207E1,1.720372467E0
2.842669746E1,-7.307953033E0,9.401200104E0,1.204844513E0
2.844673846E1,-5.500461731E0,9.974358215E0,-9.575587463E-1
2.846678058E1,-1.844913483E0,9.638756104E0,-4.114942932E-1
2.848682158E1,-1.838327179E0,9.714947662E0,7.355703735E-1
2.850686358E1,-1.879641266E0,1.111259125E1,1.428479462E0
2.852690458E1,-1.607357483E0,1.181433197E1,2.473905487E0
2.854694658E1,-1.425485687E0,1.029094986E1,2.208208008E0
2.856698758E1,-1.094374237E0,8.966204681E0,9.198371887E-1
2.858702858E1,-1.105002136E0,8.364306335E0,3.350033569E-1
2.860707058E1,-1.019978943E0,8.218958588E0,1.025816803E0
2.862711158E1,-9.184899902E-1,7.864944763E0,2.196232910E0
2.864715358E1,-1.437610474E0,6.847510529E0,2.719694366E0
2.866719458E1,-1.874701538E0,6.164031830E0,3.128045197E0
2.868723658E1,-1.591041412E0,5.787415009E0,3.414399719E0
2.870727758E1,-1.331930237E0,5.654042358E0,3.270099792E0
2.872731958E1,-1.009800110E0,5.929020538E0,2.945574646E0
2.874736058E1,-7.464976501E-1,6.019282837E0,3.311862946E0
2.876740258E1,-4.855902100E-1,5.975124664E0,4.293072510E0
2.878744358E1,-1.202000427E-1,6.677314453E0,4.156556396E0
2.880748558E1,-2.390528870E-1,8.754694519E0,5.322332153E0
2.882752658E1,6.188131714E-1,1.216984268E1,5.983207855E0
2.884756858E1,1.203796692E0,1.422940979E1,4.577481079E0
2.886760958E1,2.683619385E0,1.242281662E1,5.637726288E0
2.888765158E1,3.696113892E0,9.430838470E0,4.220174103E0
2.890769258E1,2.923869781E0,7.457492065E0,3.565884705E0
2.892773458E1,6.623725891E-1,6.509513397E0,3.262765045E0
2.894777558E1,-2.730471954E0,7.931107178E0,1.995350647E0
2.896781758E1,-5.218747559E0,1.137768997E1,1.062939606E0
2.898785858E1,-8.390501862E0,1.838716370E1,9.463320923E-1
2.900790058E1,-4.308340759E0,1.918979462E1,1.079255676E0
2.902794158E1,-7.890092468E-1,8.541388092E0,-2.844684448E0
2.904798358E1,-1.469643860E0,2.696791992E0,-5.752836914E0
2.906802458E1,-1.650168457E0,3.474724274E0,-9.116043091E-1
2.908806658E1,-1.527573395E0,9.109756165E0,-1.113235016E0
2.910810758E1,-1.776954803E0,1.181672699E1,-2.770588531E0
2.912814958E1,5.902226257E-1,1.246383133E1,-1.905537415E0
2.914819058E1,8.568182373E-1,1.111588440E1,3.259920959E0
2.916823258E1,-1.001267853E0,9.480684814E0,1.315913544E0
2.918827358E1,-9.731263733E-1,8.411308594E0,-1.350341949E0
2.920831558E1,-6.327342224E-1,8.295000458E0,3.947291565E-1
2.922835658E1,-1.333726501E-1,9.565708008E0,8.693920898E-1
2.924839858E1,8.951385498E-2,1.040635986E1,-9.794132996E-1
2.926843958E1,-1.335223389E-1,1.010608429E1,-5.043013000E-1
2.928848158E1,-2.540217590E-1,9.500743103E0,1.725910950E-1
2.930852258E1,-7.447013855E-1,9.099727020E0,-2.797682190E-1
2.932856458E1,-1.372346191E0,9.034313049E0,-4.414320374E-1
2.934860558E1,-1.342857513E0,9.163644104E0,-3.704795837E-1
2.936864758E1,-1.211879883E0,9.225315857E0,-7.791297913E-1
2.938868858E1,-1.206191711E0,9.329050140E0,1.796264648E-2
2.940873058E1,-9.889933777E-1,9.923464050E0,5.688171387E-1
2.942877158E1,-6.836283875E-1,1.064780777E1,1.068777466E0
2.944881358E1,4.963677979E-1,1.062475571E1,1.018182678E0
2.946885425E1,2.092947693E0,1.039064255E1,-8.508306885E-1
2.948889625E1,2.820584564E0,1.080318466E1,-2.755769348E-1
2.950893725E1,1.905836792E0,1.141211838E1,1.655557251E-1
2.952897925E1,9.360035706E-1,1.125988495E1,-2.522254944E-1
2.954902025E1,3.308120728E-2,1.141496246E1,-4.537065125E-1
2.956906225E1,-9.008267212E-1,1.264375717E1,-3.363505554E-1
2.958910325E1,-9.586065674E-1,1.256097931E1,-1.911075897E0
2.960914525E1,-8.246351624E-1,1.134954849E1,-1.652264099E0
2.962918625E1,-1.706750793E0,8.982969818E0,-1.561702423E0
2.964922825E1,-3.295696564E0,7.916737061E0,1.406475220E0
2.966926925E1,-4.430786133E0,9.914632416E0,3.480711823E0
2.968931125E1,-5.154231720E0,1.307501038E1,-3.592529297E-2
2.970935225E1,-3.315605164E0,1.382195709E1,-1.431922302E0
2.972939425E1,-1.424138489E0,1.214888626E1,-2.493814087E-1
2.974943525E1,-1.475631409E0,1.087817871E1,7.940986633E-1
2.976947725E1,-1.144220581E0,1.058374100E1,1.614093475E0
2.978951825E1,-1.546434174E0,9.739047546E0,1.259780273E0
2.980955925E1,-2.835254059E0,8.615783386E0,1.565444641E0
2.982960125E1,-4.059857483E0,8.178243256E0,2.087259521E0
2.984964325E1,-3.490591278E0,8.108039246E0,1.662742310E0
2.986968425E1,-2.170187073E0,8.133636017E0,1.102607117E0
2.988972625E1,-7.610174561E-1,8.117469635E0,1.585353241E0
2.990976725E1,1.676513672E-1,7.835306396E0,2.532134399E0
2.992980925E1,-4.439767456E-1,6.735992432E0,2.891387329E0
2.994985025E1,-1.166823578E0,5.261708221E0,2.901566162E0
2.996989125E1,-1.408870239E0,4.050277405E0,3.445085907E0
2.998993325E1,-1.337319031E0,4.309089203E0,3.658392334E0
3.000997425E1,-1.237776031E0,5.117707672E0,4.246369629E0
3.003001625E1,-8.869056702E-1,6.158193970E0,4.707859955E0
3.005005725E1,-6.086343384E-1,7.512876892E0,3.834875336E0
3.007009925E1,-1.814826050E0,9.030271454E0,4.447102203E0
3.009014025E1,-1.034498749E0,1.156944122E1,6.596033478E0
3.011018225E1,1.006656647E0,1.438837921E1,5.749843140E0
3.013022325E1,3.168610840E0,1.358799362E1,5.782924347E0
3.015026525E1,3.310815125E0,9.618398438E0,5.521118774E0
3.017030625E1,1.407223663E0,8.116272125E0,4.296066284E0
3.019034825E1,-2.481090546E0,9.111702118E0,3.267106018E0
3.021038925E1,-5.922134857E0,1.424198364E1,2.386786652E0
3.023043125E1,-6.791377258E0,2.019106247E1,-1.425036621E0
3.025047225E1,-1.718276825E0,1.005983047E1,-2.497256927E0
3.027051425E1,4.790039062E-3,3.847449188E0,-1.845961304E0
3.029055525E1,-6.821315002E-1,9.792636108E-1,-6.965016174E-1
3.031059725E1,-3.324287109E0,5.749244385E0,2.102078705E0
3.033063825E1,-2.622097321E0,1.092188782E1,-2.380649414E0
3.035068025E1,-3.484753418E-1,1.299328033E1,-4.785249023E0
3.037072125E1,1.300944672E0,1.254166946E1,-1.195264435E0
3.039076325E1,5.372328186E-1,9.860594788E0,2.631078644E0
3.041080425E1,-1.915716248E0,9.350455627E0,2.127525787E0
3.043084625E1,-2.207010498E0,8.915160828E0,-5.336402893E-1
3.045088758E1,-9.996212769E-1,8.507708130E0,-7.604187012E-1
3.047092958E1,-6.756948853E-1,9.026978302E0,-4.996609497E-1
3.049097058E1,-4.233197021E-1,1.006477020E1,-1.224753113E0
3.051101258E1,-1.776805115E-1,1.049138306E1,-9.593550110E-1
3.053105358E1,-5.134323120E-1,1.012853760E1,-2.041754150E-1
3.055109558E1,-1.390907593E0,9.313632202E0,-2.549198914E-1
3.057113658E1,-1.541195068E0,8.998986511E0,-7.367678833E-1
3.059117858E1,-1.598525848E0,9.470805359E0,-3.517684937E-1
3.061121958E1,-1.147214355E0,9.658964081E0,1.734892273E-1
3.063126158E1,-6.360273743E-1,9.559271393E0,-9.684860229E-2
3.065130258E1,-4.963677979E-1,9.558373260E0,3.963757324E-1
3.067134458E1,-5.502557373E-1,9.996661835E0,1.498683472E0
3.069138558E1,-2.806663513E-1,1.042956161E1,6.899153137E-1
3.071142758E1,3.632945251E-1,1.055275543E1,-2.959346008E-1
3.073146858E1,1.259480896E0,1.074076447E1,1.466949463E-1
3.075151058E1,1.650168457E0,1.079300583E1,1.020877075E-1
3.077155158E1,1.464255066E0,1.078342575E1,9.639953613E-2
3.079159358E1,9.148974609E-1,1.104268661E1,-7.274871826E-2
3.081163458E1,1.465452576E-1,1.165087189E1,6.930587769E-2
3.083167658E1,-7.514373779E-2,1.176209061E1,-1.231938171E-1
3.085171758E1,-1.267863464E-1,1.149639313E1,-1.705553284E0
3.087175958E1,-1.330283661E0,1.033585648E1,-1.916165314E0
3.089180058E1,-3.545527039E0,8.807534637E0,-1.112935638E0
3.091184258E1,-4.389022980E0,9.993967438E0,-5.194198608E-2
3.093188358E1,-5.139562225E0,1.273880951E1,1.416055298E0
3.095192558E1,-7.087461548E0,1.341839630E1,2.082020416E0
3.097196658E1,-2.265987854E0,1.227971420E1,1.196162567E0
3.099200858E1,-9.186396790E-1,9.973160706E0,1.724414062E-1
3.101204958E1,-1.115330658E0,1.027134064E1,-4.722679138E-1
3.103209158E1,-6.391708374E-2,1.168440216E1,1.437011719E0
3.105213258E1,-2.282752991E-1,1.153127060E1,3.578009491E0
3.107217458E1,-1.017583923E0,9.728719025E0,2.672841797E0
3.109221558E1,-1.499431915E0,8.271050262E0,8.919950867E-1
3.111225758E1,-1.859582977E0,7.249724121E0,-9.098080444E-1
3.113229858E1,-1.879192200E0,6.761140137E0,-4.514611816E-1
3.115234058E1,-1.892065430E0,6.481222229E0,2.188449097E0
3.117238158E1,-2.245330811E0,6.032006378E0,3.686234436E0
3.119242358E1,-2.033521271E0,5.434898071E0,4.451742554E0
3.121246458E1,-1.724114685E0,4.702022095E0,4.634662170E0
3.123250658E1,-1.314865723E0,4.515959015E0,4.476890259E0
3.125254758E1,-7.665559387E-1,5.155578918E0,5.241649933E0
3.127258958E1,-2.225871277E-1,5.653892670E0,5.607489166E0
3.129263058E1,-1.472937012E-1,6.443800049E0,4.242926788E0
3.131267258E1,-3.143463135E-3,8.784632263E0,4.832850037E0
3.133271358E1,1.267264709E0,1.193797485E1,5.777385864E0
3.135275558E1,2.324366455E0,1.393961243E1,5.047503662E0
3.137279658E1,3.521726532E0,1.278491364E1,5.706134033E0
3.139283858E1,2.621797943E0,1.048539551E1,6.139931946E0
3.141287958E1,-9.761201477E-1,1.054946228E1,4.137695618E0
3.143292158E1,-5.284909973E0,1.183498901E1,2.616109772E0
3.145296346E1,-7.597001953E0,1.489133331E1,-2.318827972E0
3.147300446E1,-4.238436127E0,1.194231583E1,-1.398092651E0
3.149304646E1,-3.023712158E-1,4.989574127E0,2.991978149E0
3.151308746E1,-1.233435059E0,2.861748962E0,-3.288661194E-1
3.153312946E1,-1.676064606E0,7.128176880E0,-1.144370270E0
3.155317046E1,-1.656754761E0,1.066113007E1,-3.215912476E0
3.157321246E1,1.481918335E-1,1.148052612E1,-3.397335205E0
3.159325346E1,2.309846649E0,1.122515717E1,6.077362061E-2
3.161329546E1,1.288670197E0,1.019350250E1,4.007466431E0
3.163333646E1,-7.006929016E-1,1.001207977E1,8.367599487E-1
3.165337846E1,-1.971101074E0,9.453740845E0,-8.539741516E-1
3.167341946E1,-1.834435272E0,8.788673859E0,1.324745178E-1
3.169346146E1,-3.068618774E-1,8.684640198E0,3.638932800E-1
3.171350246E1,5.254074097E-2,9.068741455E0,9.116043091E-2
3.173354446E1,3.001258850E-1,9.837243347E0,-3.385958862E-1
3.175358546E1,1.179547119E-1,1.016296600E1,-1.185384979E0
3.177362746E1,-8.059240723E-1,9.741891632E0,-6.713539124E-1
3.179366846E1,-1.382075958E0,9.201665039E0,-1.086740112E-1
3.181371046E1,-1.732048187E0,8.802295532E0,-1.713935852E-1
3.183375146E1,-1.486259308E0,9.098230133E0,-2.246827698E-1
3.185379346E1,-1.196012878E0,9.459728394E0,-3.409909058E-1
3.187383446E1,-1.235830078E0,9.647288361E0,-1.812730408E-1
3.189387646E1,-1.622925110E0,9.884844360E0,7.491920471E-1
3.191391746E1,-1.514700165E0,9.911339264E0,-1.031355286E-1
3.193395946E1,-7.214996338E-1,1.082488953E1,2.306703186E-1
3.195400046E1,1.598675537E0,1.158276352E1,1.350940704E0
3.197404246E1,2.829116821E0,1.173364975E1,2.095642090E-3
3.199408346E1,3.343447266E0,1.151211044E1,-3.339555359E-1
3.201412546E1,2.309996338E0,1.093640762E1,1.634600830E-1
3.203416646E1,9.419911194E-1,1.148366959E1,-3.068618774E-2
3.205420846E1,2.710862732E-1,1.208556793E1,-1.957928467E-1
3.207424946E1,-2.707868958E-1,1.276066406E1,-1.062490540E0
3.209429146E1,-3.056493988E0,1.177241913E1,-1.838327179E0
3.211433246E1,-4.000431061E0,1.001462448E1,-1.705852661E0
3.213437446E1,-4.664599915E0,9.386680298E0,5.547463989E-1
3.215441546E1,-6.894213409E0,1.068418213E1,1.851649475E0
3.217445746E1,-5.235961761E0,1.178409485E1,1.059646454E0
3.219449846E1,-1.279090118E0,1.131437164E1,6.939569092E-1
3.221454046E1,-8.291258240E-1,9.745933228E0,1.074615326E0
3.223458146E1,-5.391787720E-1,1.067160828E1,8.846603394E-2
3.225462346E1,7.508386230E-1,1.168155807E1,5.346881104E-1
3.227466546E1,-2.079176331E-1,1.074899734E1,2.196232910E0
3.229470646E1,-1.521735535E0,9.496402130E0,1.846410370E0
3.231474846E1,-1.913620605E0,8.459059296E0,3.267704773E-1
3.233478946E1,-2.475102997E0,7.531587982E0,-4.550537109E-2
3.235483146E1,-2.664908295E0,7.127428436E0,1.372495880E0
3.237487246E1,-2.307900696E0,6.709347839E0,3.827540588E0
3.239491446E1,-1.904639282E0,6.243366852E0,4.589306488E0
3.241495546E1,-1.348545685E0,5.950276337E0,4.540358276E0
3.243499746E1,-9.809101868E-1,5.825286255E0,3.929328918E0
3.245503858E1,-4.126918030E-1,6.000422058E0,3.404520264E0
3.247508058E1,1.137634277E-2,6.297703857E0,3.840413818E0
3.249512158E1,-3.308120728E-1,5.897286530E0,4.698728943E0
3.251516358E1,-2.398013306E-1,6.201903076E0,5.565127258E0
3.253520458E1,3.811074829E-1,8.456963654E0,6.405030670E0
3.255524658E1,8.387059021E-1,1.151854706E1,5.975124664E0
3.257528758E1,9.526190186E-1,1.372825195E1,4.794978790E0
3.259532958E1,1.112037506E0,1.240665024E1,4.927004242E0
3.261537058E1,1.451381836E0,9.244625702E0,5.284161530E0
3.263541258E1,3.385958862E-1,8.711883545E0,3.485202484E0
3.265545358E1,-3.980522461E0,1.090317673E1,1.828447723E0
3.267549558E1,-6.915319519E0,1.412956741E1,-1.766925659E0
3.269553658E1,-3.362457733E0,1.227731918E1,1.052910461E0
3.271557858E1,1.128652954E-1,6.666686554E0,2.528691559E0
3.273562058E1,-9.865983582E-1,4.048930206E0,-1.833237762E0
3.275566158E1,-1.136736145E0,6.930138702E0,-2.548151093E0
3.277570358E1,-1.124910736E0,1.042941193E1,-2.658471680E0
3.279574458E1,1.683998108E-1,1.143996048E1,-2.075284424E0
3.281578658E1,1.955383759E0,1.169892197E1,9.963281250E-1
3.283582758E1,-2.579136658E-1,1.057056839E1,2.218087463E0
3.285586958E1,-2.191442871E0,9.524094543E0,9.147477722E-1
3.287591058E1,-2.387535095E0,8.961564331E0,-1.242416382E-2
3.289595258E1,-1.605860596E0,8.802295532E0,-3.923341370E-1
3.291599358E1,-3.094065857E-1,8.916957092E0,-3.855981445E-1
3.293603558E1,2.600093079E-1,9.099727020E0,9.505233765E-2
3.295607658E1,3.335064697E-1,9.636810150E0,1.675016785E-1
3.297611858E1,-7.005432129E-2,9.978549500E0,-1.094823303E0
3.299615958E1,-9.738748169E-1,9.796378326E0,-7.382647705E-1
3.301620158E1,-1.408720551E0,9.070238342E0,7.334747314E-3
3.303624258E1,-1.431473236E0,9.095535736E0,-1.451980591E-1
3.305628458E1,-1.023721161E0,9.313931580E0,-2.004331970E-1
3.307632658E1,-7.277865601E-1,9.543105011E0,-3.360511780E-1
3.309636758E1,-9.406439209E-1,9.857900391E0,-7.708969116E-2
3.311640958E1,-1.034798126E0,1.008422974E1,1.106199646E0
3.313645058E1,-7.460485840E-1,9.955946503E0,1.087189178E0
3.315649258E1,2.158511353E-1,1.045126648E1,3.555107117E-1
3.317653358E1,1.342558136E0,1.151046387E1,1.975891113E-2
3.319657558E1,1.928140411E0,1.146181503E1,4.824467468E-1
3.321661658E1,2.183958435E0,1.132949020E1,-2.745291138E-1
3.323665858E1,1.891616364E0,1.116917358E1,-6.782395935E-1
3.325669958E1,7.394622803E-1,1.157797348E1,-8.267308044E-1
3.327674158E1,-6.036946106E-1,1.218316498E1,-7.821235657E-1
3.329678258E1,-1.501976624E0,1.214858688E1,-1.689087524E0
3.331682458E1,-2.745590515E0,1.106409210E1,-1.379980316E0
3.333686658E1,-2.952909393E0,1.027014313E1,-8.535250854E-1
3.335690758E1,-3.283571777E0,8.563542023E0,-9.237290955E-1
3.337694958E1,-4.216731262E0,8.737630005E0,1.040186920E0
3.339699058E1,-8.157436523E0,1.057191559E1,2.389481049E0
3.341703258E1,-3.106190643E0,1.241937378E1,1.109792175E0
3.343707358E1,-1.376537476E0,1.154399414E1,1.583706665E-1
3.345711571E1,-7.530839539E-1,9.950108643E0,5.632786560E-1
3.347715671E1,4.803511047E-1,1.076576248E1,9.485774231E-1
3.349719871E1,9.437873840E-1,1.151690048E1,2.153571625E0
3.351723971E1,-9.895921326E-1,1.041833496E1,2.151326294E0
3.353728171E1,-2.140249329E0,9.022188263E0,2.178719330E0
3.355732271E1,-2.020797729E0,8.333470459E0,1.079704742E0
3.357736471E1,-1.824106750E0,7.675139465E0,3.098556519E-2
3.359740571E1,-1.559756470E0,7.318880310E0,1.564097443E0
3.361744771E1,-1.224603424E0,7.115453339E0,3.760180664E0
3.363748971E1,-1.098415833E0,6.547684021E0,4.703818359E0
3.365753071E1,-8.222401428E-1,6.578370209E0,4.799768829E0
3.367757271E1,-9.226812744E-1,6.339766388E0,4.301305389E0
3.369761371E1,-6.486012268E-1,6.129154358E0,3.963457947E0
3.371765571E1,1.216969299E-1,6.224655762E0,4.399650879E0
3.373769671E1,3.986210632E-1,6.147266693E0,5.386099548E0
