time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1780563346281519000,3.76751904296875,0.0200180001556873,-0.137471005320549,0.0317559987306594,0.9897940158843994,-0.2774023711681366,-0.0573915094137191,-0.0484571605920791
1780563346301046000,3.7870458984375,0.024389000609517,-0.1378400027751922,0.0300370007753372,0.9896979928016664,-0.278264433145523,-0.0527560263872146,-0.0566652081906795
1780563346320569000,3.806569091796875,0.024389000609517,-0.1378400027751922,0.0300370007753372,0.9896979928016664,-0.278264433145523,-0.0527560263872146,-0.0566652081906795
1780563346340089900,3.82608984375,0.0314360000193119,-0.1374280005693435,0.0256520006805658,0.989679992198944,-0.2774202823638916,-0.0421466492116451,-0.0693910121917724
1780563346359613400,3.845613525390625,0.0314360000193119,-0.1374280005693435,0.0256520006805658,0.989679992198944,-0.2774202823638916,-0.0421466492116451,-0.0693910121917724
1780563346379140000,3.86514013671875,0.0314360000193119,-0.1374280005693435,0.0256520006805658,0.989679992198944,-0.2774202823638916,-0.0421466492116451,-0.0693910121917724
1780563346398669300,3.88466943359375,0.0350009985268116,-0.1360079944133758,0.0201210007071495,0.9898840188980104,-0.2742211520671844,-0.0303187258541584,-0.0748714059591293
1780563346418199000,3.904198974609375,0.0354689992964267,-0.1347890049219131,0.016950000077486,0.990094006061554,-0.2715108394622803,-0.0240048319101333,-0.0748961940407753
1780563346437730600,3.92373046875,0.0353039987385273,-0.1330370008945465,0.0134720001369714,0.9903900027275084,-0.2676935195922851,-0.0172924548387527,-0.0735914036631584
1780563346457260800,3.9432607421875,0.0328369997441768,-0.1302669942378997,0.0093809999525547,0.9908900260925292,-0.2617689669132232,-0.0100360922515392,-0.0675745978951454
1780563346476789800,3.962789794921875,0.0278249997645616,-0.1261959969997406,0.004590000025928,0.9916039705276488,-0.2532265186309814,-0.0020801187492907,-0.0563712120056152
1780563346496322300,3.982322265625,0.0197829995304346,-0.1204169988632202,-0.0007520000217482,0.9925259947776794,-0.2413450628519058,0.0062572192400693,-0.0390998981893062
1780563346515856600,4.001856689453125,0.0080350004136562,-0.1128749996423721,-0.0067790001630783,0.9935529828071594,-0.2261342108249664,0.0152850886806845,-0.0144382249563932
1780563346535388700,4.021388671875,-0.0078910002484917,-0.1036050021648407,-0.0132069997489452,0.9944990277290344,-0.2078342139720916,0.0246360935270786,0.018438447266817
1780563346554914300,4.040914306640625,-0.0280130002647638,-0.0927079990506172,-0.0199250001460313,0.9950990080833436,-0.1868187338113784,0.0344674624502658,0.0595162883400917
1780563346574438700,4.060438720703125,-0.0489340014755725,-0.0811460018157959,-0.026350000873208,0.9951509833335876,-0.1649941951036453,0.0445175655186176,0.1019471660256385
1780563346593967600,4.079967529296875,-0.0692299976944923,-0.0695369988679885,-0.0322230011224746,0.994651973247528,-0.1434960961341858,0.054500225931406,0.1428981572389602
1780563346613494800,4.099494873046875,-0.0879179984331131,-0.0586219988763332,-0.0374049991369247,0.9936969876289368,-0.1236500814557075,0.0640744492411613,0.1804593801498413
1780563346633021700,4.119021728515625,-0.1035510003566742,-0.0488240011036396,-0.0418369993567466,0.9925429821014404,-0.1060651019215583,0.0730033218860626,0.2117824256420135
1780563346652552000,4.138552001953125,-0.1154630035161972,-0.0403489992022514,-0.0455779992043972,0.9914439916610718,-0.0909569486975669,0.0811474546790123,0.2355689853429794
1780563346672080400,4.158080322265625,-0.1239539980888366,-0.033135000616312,-0.0486930012702941,0.9905380010604858,-0.0780981034040451,0.0883650630712509,0.2524361908435821
1780563346691609600,4.177609619140625,-0.1311849951744079,-0.0265900008380413,-0.0512299984693527,0.989675998687744,-0.0664175525307655,0.0945666655898094,0.2667142748832702
1780563346711142700,4.197142578125,-0.1378840059041977,-0.0202489998191595,-0.0531889982521534,0.9888110160827636,-0.0550138726830482,0.0997691452503204,0.2798485457897186
