time,seconds_elapsed,z,y,x
1780528904410510800,0.0315107421875,-0.03420845419168472,-0.04886921867728233,-0.23090706765651703
1780528904430652400,0.05165234375,-0.12950342893600464,0.14416420459747314,0.3604104816913605
1780528904440723200,0.06172314453125,0.0354301854968071,0.18570303916931152,0.16249015927314758
1780528904450824700,0.07182470703125,0.10995574295520782,0.15393804013729095,0.13072516024112701
1780528904471027200,0.092027099609375,0.05742133408784866,0.14049901068210602,-0.00366519158706069
1780528904481098000,0.102097900390625,-0.03420845419168472,0.006108652334660292,-0.11728613078594208
1780528904491138300,0.11213818359375,-0.06963863968849182,-0.0708603709936142,-0.18325957655906677
1780528904511279900,0.13227978515625,0.028099801391363144,-0.06719517707824707,-0.2687807083129883
1780528904521350700,0.1423505859375,0.01466076634824276,-0.0757472887635231,-0.3640756905078888
1780528904531421400,0.15242138671875,-0.02076941914856434,-0.10018189996480942,-0.47769662737846375
1780528904541553400,0.162553466796875,-0.042760565876960754,-0.13072516024112701,-0.5473352670669556
1780528904571826700,0.19282666015625,0.030543262138962746,-0.036651913076639175,-0.009773843921720982
1780528904581897500,0.2028974609375,0.05619960278272629,0.0024434609804302454,0.09407325088977814
1780528904602069800,0.22306982421875,0.03298672288656235,0.0024434609804302454,0.02321287989616394
1780528904612171000,0.2331708984375,0.00366519158706069,-0.00366519158706069,-0.06475171446800232
1780528904622241800,0.24324169921875,-0.01466076634824276,0.010995574295520782,-0.11850785464048386
1780528904642414000,0.2634140625,0.006108652334660292,0.09651670604944229,-0.03420845419168472
1780528904662555600,0.2835556640625,0.03787364438176155,0.13927727937698364,0.10995574295520782
1780528904672626400,0.29362646484375,0.02932153269648552,0.13439035415649414,0.13927727937698364
1780528904682727700,0.303727783203125,0.004886921960860491,0.11972958594560623,0.12828169763088226
1780528904692829000,0.313828857421875,0.00733038317412138,0.11728613078594208,0.11362093687057495
1780528904702930400,0.323930419921875,0.036651913076639175,0.1270599663257599,0.09896016865968704
1780528904713031700,0.33403173828125,0.059864792972803116,0.16859880089759827,0.059864792972803116
1780528904743274500,0.3642744140625,0.14294247329235077,0.2382374405860901,-0.08918632566928864
1780528904803790800,0.424790771484375,0.36529740691185,0.1270599663257599,-0.26022860407829285
1780528904814892300,0.435892333984375,0.38240164518356323,0.13439035415649414,-0.3127630054950714
1780528904824963000,0.445963134765625,0.39217549562454224,0.15393804013729095,-0.33597588539123535
1780528904845165600,0.46616552734375,0.42760565876960754,0.16982053220272064,-0.2834414839744568
1780528904875469600,0.496469482421875,0.3995058834552765,0.21380282938480377,-0.3188716471195221
1780528904986248400,0.60724853515625,0.17837265133857727,0.21991148591041565,-0.05253441259264946
1780528904996319200,0.6173193359375,0.16493362188339233,0.16859880089759827,-0.13561208546161652
1780528905006420500,0.62742041015625,0.15515977144241333,0.14049901068210602,-0.2015855312347412
1780528905036724500,0.657724365234375,0.1918116807937622,0.08307767659425735,-0.21380282938480377
1780528905046856400,0.6678564453125,0.21991148591041565,0.03787364438176155,-0.13316862285137177
1780528905056957700,0.677957763671875,0.2431243658065796,0.02076941914856434,-0.05742133408784866
