time,seconds_elapsed,yaw,pitch,qy,qz,roll,qx,qw
1780528910393536000,6.014535888671875,-2.9178519248962402,0.12825600802898407,-0.1193389967083931,0.7786669731140137,-1.3501116037368774,0.6141729950904846,0.04717399924993515
1780528910403606800,6.024606689453125,-2.924445867538452,0.14408433437347412,-0.12333299964666367,0.7800440192222595,-1.346497654914856,0.6121519804000854,0.039879001677036285
1780528910413677600,6.034677490234375,-2.9358038902282715,0.15029849112033844,-0.12219599634408951,0.7812539935112,-1.3433055877685547,0.6112059950828552,0.033702999353408813
1780528910433819100,6.054819091796875,-2.9649693965911865,0.15256406366825104,-0.11404299736022949,0.7845439910888672,-1.333856463432312,0.6090919971466064,0.022140000015497208
1780528910443890000,6.064889892578125,-2.9769372940063477,0.15225191414356232,-0.11026299744844437,0.7850800156593323,-1.332493782043457,0.609246015548706,0.0176170002669096
1780528910453960700,6.074960693359375,-2.9739274978637695,0.15520079433918,-0.11237800121307373,0.7832289934158325,-1.3384264707565308,0.6112390160560608,0.017551999539136887
1780528910463970600,6.084970458984375,-2.968744993209839,0.15997102856636047,-0.1158600002527237,0.7814379930496216,-1.344064474105835,0.6128739714622498,0.01777300052344799
1780528910474071800,6.09507177734375,-2.967949628829956,0.16629479825496674,-0.11853600293397903,0.7817999720573425,-1.3427561521530151,0.6119430065155029,0.016188999637961388
1780528910484173300,6.10517333984375,-2.9740641117095947,0.17234964668750763,-0.11897300183773041,0.7834150195121765,-1.3374781608581543,0.6098809838294983,0.012226000428199768
1780528910494274600,6.115274658203125,-2.9874584674835205,0.1741362363100052,-0.11556000262498856,0.7851629853248596,-1.331894874572754,0.6083729863166809,0.00674699991941452
1780528910504315000,6.12531494140625,-3.005291700363159,0.17449496686458588,0.11027099937200546,-0.786566972732544,-1.3273597955703735,-0.6075779795646667,0.00011500000255182385
1780528910514416000,6.135416015625,-3.0218591690063477,0.17438726127147675,0.10520000010728836,-0.7872660160064697,-1.3249729871749878,-0.6075369715690613,0.006471999920904636
1780528910544689700,6.165689697265625,-3.038877010345459,0.192303866147995,0.10698699951171875,-0.7855809926986694,-1.329042673110962,-0.6091449856758118,0.018900999799370766
1780528910554791000,6.175791015625,-3.040858268737793,0.2015143483877182,0.1099419966340065,-0.7845209836959839,-1.3317582607269287,-0.6098560094833374,0.022669000551104546
1780528910564861700,6.18586181640625,-3.0473597049713135,0.2074197679758072,0.11025000363588333,-0.7841249704360962,-1.3323054313659668,-0.6101300120353699,0.027072999626398087
1780528910574902000,6.195902099609375,-3.059108018875122,0.20881642401218414,0.10723499953746796,-0.7844300270080566,-1.3306125402450562,-0.6100360155105591,0.0320190005004406
1780528910584942300,6.2059423828125,-3.072511911392212,0.2080094814300537,0.1028589978814125,-0.7847070097923279,-1.3290247917175293,-0.6101549863815308,0.036945000290870667
1780528910595043600,6.216043701171875,-3.0837018489837646,0.2076088935136795,0.09929700195789337,-0.7846459746360779,-1.3285471200942993,-0.6105509996414185,0.04118800163269043
1780528910605144800,6.226144775390625,-3.0914218425750732,0.2087365835905075,0.09738700091838837,-0.784538984298706,-1.3282346725463867,-0.610759973526001,0.044548001140356064
1780528910685802800,6.306802734375,-3.1369214057922363,0.19511716067790985,0.07711700350046158,-0.7731419801712036,-1.362790822982788,-0.6267039775848389,0.059546999633312225
1780528910756359400,6.377359375,3.1101930141448975,0.15578259527683258,0.04899900034070015,-0.7572330236434937,-1.4136528968811035,-0.6483039855957031,0.062428999692201614
1780528910786633000,6.407633056640625,3.102869749069214,0.1551988124847412,0.04615100100636482,-0.75450199842453,-1.4214026927947998,-0.6514179706573486,0.06519199907779694
1780528910796734200,6.417734130859375,3.1026599407196045,0.16211941838264465,0.048650000244379044,-0.7537609934806824,-1.4228832721710205,-0.6518530249595642,0.06755299866199493
1780528910806835500,6.42783544921875,3.101325035095215,0.16936461627483368,0.050999999046325684,-0.7538790106773376,-1.4215388298034668,-0.6512380242347717,0.07037399709224701
1780528910816937000,6.43793701171875,3.0975356101989746,0.17496341466903687,0.052053000777959824,-0.755029022693634,-1.416906476020813,-0.6494759917259216,0.0734969973564148
1780528910827038200,6.4480380859375,3.093021869659424,0.17969806492328644,0.052639998495578766,-0.7568590044975281,-1.4101345539093018,-0.6469399929046631,0.07655300199985504
1780528910837109000,6.45810888671875,3.0896618366241455,0.18507075309753418,0.05389799922704697,-0.7589690089225769,-1.4024776220321655,-0.6440209746360779,0.07934699952602386
1780528910847179800,6.4681796875,3.0868277549743652,0.19174908101558685,0.05586700141429901,-0.7611839771270752,-1.3943008184432983,-0.6408569812774658,0.08233200013637543
1780528910857311700,6.478311767578125,3.08357310295105,0.19904260337352753,0.05797399953007698,-0.7634069919586182,-1.3858593702316284,-0.6375830173492432,0.08564800024032593
1780528910867413000,6.4884130859375,3.08015513420105,0.205866277217865,0.059829000383615494,-0.7652689814567566,-1.3784985542297363,-0.6347290277481079,0.08889199793338776
1780528910877514200,6.49851416015625,3.0771782398223877,0.21155564486980438,0.06136300042271614,-0.7668570280075073,-1.3721624612808228,-0.6322730183601379,0.09162800014019012
1780528910938061000,6.55906103515625,3.0561702251434326,0.23513394594192505,0.06754399836063385,-0.7863360047340393,-1.301653265953064,-0.6050980091094971,0.10473400354385376
1780528910948132000,6.569132080078125,3.0531418323516846,0.2338106334209442,0.06638599932193756,-0.7878739833831787,-1.296293020248413,-0.6031140089035034,0.1053519994020462
1780528910958263800,6.579263916015625,3.050506353378296,0.23220808804035187,0.06505999714136124,-0.7884299755096436,-1.2943055629730225,-0.6024450063705444,0.1058489978313446
1780528910978466600,6.599466552734375,3.0467562675476074,0.2266620546579361,0.061827000230550766,-0.7891380190849304,-1.2923916578292847,-0.6018980145454407,0.10562100261449814
1780528910988537300,6.609537353515625,3.045789957046509,0.22714056074619293,0.06175599992275238,-0.7892270088195801,-1.2918354272842407,-0.601701021194458,0.10612700134515762
1780528911028942600,6.649942626953125,3.0414538383483887,0.23431305587291718,0.06394000351428986,-0.7920240163803101,-1.2802678346633911,-0.5971570014953613,0.10959500074386597
1780528911039013400,6.660013427734375,3.0394482612609863,0.23439452052116394,0.06343299895524979,-0.7922300100326538,-1.2791932821273804,-0.5967940092086792,0.11037900298833847
1780528911079418600,6.700418701171875,3.038956642150879,0.2309446483850479,0.0616459995508194,-0.7909899950027466,-1.2839616537094116,-0.5987460017204285,0.10970800369977951
1780528911089519900,6.710519775390625,3.040933132171631,0.23155000805854797,0.06236499920487404,-0.7904350161552429,-1.2860532999038696,-0.5995029807090759,0.10916999727487564
1780528911129925000,6.750925048828125,3.0483195781707764,0.23619359731674194,0.0662740021944046,-0.789683997631073,-1.2889455556869507,-0.6003350019454956,0.10771699994802475
1780528911190533000,6.811533203125,3.057729482650757,0.24516919255256653,0.07317899912595749,-0.7924990057945251,-1.2793827056884766,-0.5960599780082703,0.1063079982995987
1780528911200664800,6.821664794921875,3.0561795234680176,0.24431727826595306,0.07257799804210663,-0.7935919761657715,-1.2756097316741943,-0.5946369767189026,0.10653500258922577
1780528911210766300,6.831766357421875,3.053925037384033,0.24177831411361694,0.07112099975347519,-0.7949020266532898,-1.2713172435760498,-0.5930609703063965,0.1065329983830452
1780528911220898000,6.84189794921875,3.052696943283081,0.23861904442310333,0.06967499852180481,-0.7960579991340637,-1.2678488492965698,-0.5917810201644897,0.10597699880599976
1780528911230999300,6.851999267578125,3.053772211074829,0.23606549203395844,0.06910400092601776,-0.7970319986343384,-1.2652676105499268,-0.5907599925994873,0.10471499711275101
1780528911241100800,6.862100830078125,3.057549238204956,0.23474057018756866,0.06977099925279617,-0.7977870106697083,-1.263642430305481,-0.590004026889801,0.10276699811220169
1780528911261303300,6.88230322265625,3.066988229751587,0.23265092074871063,0.07183299958705902,-0.7990890145301819,-1.2612489461898804,-0.5887529850006104,0.09830600023269653
1780528911271404800,6.89240478515625,3.0695154666900635,0.22926610708236694,0.07136999815702438,-0.8003489971160889,-1.2580443620681763,-0.5874459743499756,0.09619700163602829
1780528911281506000,6.902506103515625,3.070024251937866,0.22554467618465424,0.07025700062513351,-0.8020420074462891,-1.2530689239501953,-0.5855050086975098,0.09473799914121628
1780528911291637800,6.9126376953125,3.070326328277588,0.22157028317451477,0.06892000138759613,-0.8033909797668457,-1.2492592334747314,-0.5840380191802979,0.09333500266075134
1780528911301769700,6.922769775390625,3.0707480907440186,0.21615292131900787,0.06698500365018845,-0.8045380115509033,-1.2464061975479126,-0.58297199010849,0.09150499850511551
1780528911311901400,6.9329013671875,3.0718374252319336,0.2107759714126587,0.06520099937915802,-0.8053560256958008,-1.2447577714920044,-0.5823630094528198,0.08946199715137482
1780528911322003000,6.9430029296875,3.0743913650512695,0.20396265387535095,0.06330099701881409,-0.8065940141677856,-1.2421026229858398,-0.5813220143318176,0.08638499677181244
1780528911332104200,6.953104248046875,3.0772745609283447,0.1943349987268448,0.06040700152516365,-0.8083969950675964,-1.2379646301269531,-0.5797119736671448,0.08232399821281433
1780528911342236000,6.96323583984375,3.0798158645629883,0.18585963547229767,0.057941000908613205,-0.8106589913368225,-1.2318992614746094,-0.5773059725761414,0.07868500053882599
1780528911372570400,6.9935703125,3.086803913116455,0.17560911178588867,0.056210000067949295,-0.814740002155304,-1.2202348709106445,-0.5725110173225403,0.0725879967212677
1780528911382672000,7.003671875,3.0890917778015137,0.1669459342956543,0.05333000048995018,-0.8152440190315247,-1.2200464010238647,-0.5724890232086182,0.06918700039386749
1780528911392773000,7.013773193359375,3.0915005207061768,0.1589178889989853,0.0507269985973835,-0.8155679702758789,-1.2203398942947388,-0.5726490020751953,0.06592799723148346
1780528911402904800,7.02390478515625,3.0951664447784424,0.15155087411403656,0.04871600121259689,-0.8155320286750793,-1.2218730449676514,-0.5732740163803101,0.06237199902534485
1780528911413006300,7.03400634765625,3.099799156188965,0.14460977911949158,0.047130998224020004,-0.8151860237121582,-1.224448561668396,-0.5742980241775513,0.058563001453876495
1780528911443279600,7.064279541015625,3.1104907989501953,0.12353893369436264,0.041471999138593674,-0.8147199749946594,-1.2294504642486572,-0.5763490200042725,0.048277001827955246
1780528911453411600,7.07441162109375,3.1144492626190186,0.11563801765441895,0.039367999881505966,-0.8147580027580261,-1.2304246425628662,-0.5767549872398376,0.044411998242139816
1780528911463452000,7.084451904296875,3.1199185848236084,0.10691242665052414,0.03736099973320961,-0.814732015132904,-1.2317039966583252,-0.5772680044174194,0.03969600051641464
1780528911473583600,7.09458349609375,3.12481689453125,0.09966456890106201,0.03580300137400627,-0.8147280216217041,-1.2326393127441406,-0.5776389837265015,0.035627998411655426
1780528911483715600,7.104715576171875,3.1305902004241943,0.09061604738235474,0.03378000110387802,-0.8149790167808533,-1.2327710390090942,-0.5776910185813904,0.030666999518871307
1780528911493847300,7.114847412109375,3.1352412700653076,0.08208079636096954,0.031651001423597336,-0.8153579831123352,-1.232242465019226,-0.5774909853935242,0.026298999786376953
1780528911503887600,7.1248876953125,3.138650417327881,0.07321374118328094,0.0290290005505085,-0.8157910108566284,-1.231395959854126,-0.5771849751472473,0.02233700081706047
