"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.817641113E1,2.312690735E0,-2.558329926E0,9.200018463E0
1.819645412E1,2.346969452E0,-2.570005646E0,9.147627411E0
1.821649713E1,2.342927856E0,-2.582130432E0,9.226663055E0
1.823653912E1,2.315834198E0,-2.589614868E0,9.250912628E0
1.825658212E1,2.324216766E0,-2.591710510E0,9.188492432E0
1.827662512E1,2.295326843E0,-2.586621094E0,9.141041107E0
1.829666812E1,2.280058594E0,-2.583777008E0,9.154213715E0
1.831671013E1,2.277214508E0,-2.586172028E0,9.201665039E0
1.833675312E1,2.223775635E0,-2.546953583E0,9.247469788E0
1.835679613E1,2.217189331E0,-2.528841248E0,9.219927063E0
1.837683812E1,2.162103882E0,-2.517464905E0,9.202413483E0
1.839688113E1,2.130968628E0,-2.530038757E0,9.259744263E0
1.841692412E1,2.160157928E0,-2.566113739E0,9.255103912E0
1.843696613E1,2.165995789E0,-2.562072144E0,9.273815002E0
1.845700912E1,2.101030884E0,-2.553689575E0,9.330996094E0
1.847705212E1,2.076032867E0,-2.550396423E0,9.245224457E0
1.849709412E1,2.111808472E0,-2.607128448E0,9.144034882E0
1.851713712E1,2.167941742E0,-2.591261444E0,9.140442352E0
1.853718013E1,2.230811005E0,-2.582579498E0,9.183403015E0
1.855722212E1,2.211201782E0,-2.572101288E0,9.197623444E0
1.857726513E1,2.224374390E0,-2.547252960E0,9.149723053E0
1.859730812E1,2.235750732E0,-2.523901520E0,9.192683716E0
1.861735113E1,2.236499176E0,-2.515518951E0,9.209149475E0
1.863739312E1,2.205214233E0,-2.501298523E0,9.198671265E0
1.865743613E1,2.217638397E0,-2.519410858E0,9.214238892E0
1.867747912E1,2.192939758E0,-2.543061676E0,9.276509399E0
1.869752112E1,2.146087189E0,-2.551893311E0,9.287586365E0
1.871756412E1,2.190395050E0,-2.578837280E0,9.235794067E0
1.873760712E1,2.191293182E0,-2.571652222E0,9.202413483E0
1.875764913E1,2.187700653E0,-2.563419342E0,9.197174377E0
1.877769212E1,2.188748474E0,-2.551444244E0,9.182953949E0
1.879773513E1,2.205812988E0,-2.567011871E0,9.201814728E0
1.881777712E1,2.233355713E0,-2.551743622E0,9.212742004E0
1.883782013E1,2.217189331E0,-2.550995178E0,9.199270020E0
1.885786312E1,2.188748474E0,-2.549947357E0,9.181906128E0
1.887790513E1,2.175426178E0,-2.559377747E0,9.174122314E0
1.889794812E1,2.176623688E0,-2.591860199E0,9.259145508E0
1.891799112E1,2.117197266E0,-2.549498291E0,9.241033173E0
1.893803412E1,2.170785828E0,-2.500101013E0,9.167086945E0
1.895807612E1,2.224823456E0,-2.508782959E0,9.209748230E0
1.897811913E1,2.265089722E0,-2.518662415E0,9.300010529E0
1.899816212E1,2.243235168E0,-2.525398407E0,9.230854340E0
1.901820413E1,2.233056335E0,-2.568658447E0,9.202263794E0
1.903824712E1,2.200274506E0,-2.543211365E0,9.251212006E0
1.905829013E1,2.222428436E0,-2.518812103E0,9.266480255E0
1.907833212E1,2.173629913E0,-2.523003387E0,9.194479980E0
1.909837513E1,2.209106140E0,-2.524649963E0,9.173673248E0
1.911841812E1,2.236050110E0,-2.532882843E0,9.209299164E0
1.913846012E1,2.236349487E0,-2.504891052E0,9.204658813E0
1.915850312E1,2.239942017E0,-2.497107239E0,9.199270020E0
1.917854617E1,2.240840149E0,-2.502046967E0,9.202712860E0
1.919858817E1,2.251318359E0,-2.524949341E0,9.226363678E0
1.921863117E1,2.256557465E0,-2.525847473E0,9.213939514E0
1.923867417E1,2.262694702E0,-2.528092804E0,9.198072510E0
1.925871717E1,2.254611511E0,-2.505190430E0,9.239087219E0
1.927875917E1,2.271825714E0,-2.496508484E0,9.236392822E0
1.929880217E1,2.241438904E0,-2.517614594E0,9.231453094E0
1.931884517E1,2.229613495E0,-2.536325684E0,9.223519592E0
1.933888717E1,2.236349487E0,-2.533930664E0,9.229058075E0
1.935893017E1,2.248025208E0,-2.524649963E0,9.202563171E0
1.937897317E1,2.252066803E0,-2.524350586E0,9.199719086E0
1.939901517E1,2.242037659E0,-2.511177979E0,9.207951965E0
1.941905817E1,2.247875519E0,-2.520608368E0,9.220974884E0
1.943910117E1,2.227368164E0,-2.509830780E0,9.203610992E0
1.945914317E1,2.212548981E0,-2.504142609E0,9.209149475E0
1.947918617E1,2.208956451E0,-2.502046967E0,9.223070526E0
1.949922917E1,2.226170654E0,-2.518363037E0,9.228309631E0
1.951927117E1,2.221679993E0,-2.516267395E0,9.199569397E0
1.953931417E1,2.246378632E0,-2.526446228E0,9.225465546E0
1.955935717E1,2.236499176E0,-2.519560547E0,9.234895935E0
1.957940017E1,2.252515869E0,-2.518363037E0,9.211245117E0
1.959944217E1,2.230212250E0,-2.510878601E0,9.201515350E0
1.961948517E1,2.245480499E0,-2.498604126E0,9.195228424E0
1.963952817E1,2.232906647E0,-2.513872375E0,9.188791809E0
1.965957017E1,2.244732056E0,-2.527344360E0,9.225315857E0
1.967961317E1,2.237247620E0,-2.504441986E0,9.258546753E0
1.969965617E1,2.256258087E0,-2.497556305E0,9.279203796E0
1.971969817E1,2.230511627E0,-2.508633270E0,9.191935272E0
1.973974117E1,2.229463806E0,-2.536175995E0,9.170080719E0
1.975978417E1,2.237996063E0,-2.497256927E0,9.208251343E0
1.977982617E1,2.246827698E0,-2.499502258E0,9.193881226E0
1.979986917E1,2.219883728E0,-2.486179962E0,9.182355194E0
1.981991217E1,2.235301666E0,-2.519710236E0,9.195228424E0
1.983995417E1,2.241289215E0,-2.515369263E0,9.232949982E0
1.985999717E1,2.227817230E0,-2.517913971E0,9.220226440E0
1.988004017E1,2.250270538E0,-2.523602142E0,9.216783600E0
1.990008317E1,2.241588593E0,-2.488874359E0,9.235644379E0
1.992012517E1,2.254162445E0,-2.489173737E0,9.223070526E0
1.994016817E1,2.258503418E0,-2.495460663E0,9.218729553E0
1.996021117E1,2.253414001E0,-2.527943115E0,9.239685974E0
1.998025317E1,2.257605286E0,-2.513423309E0,9.224417725E0
2.000029617E1,2.235601044E0,-2.504741364E0,9.203461304E0
2.002033917E1,2.228565674E0,-2.510429535E0,9.183552704E0
2.004038117E1,2.225422211E0,-2.512375488E0,9.204658813E0
2.006042417E1,2.234104156E0,-2.493365021E0,9.214538269E0
2.008046717E1,2.222727814E0,-2.502196655E0,9.221873016E0
2.010050917E1,2.239642639E0,-2.521057434E0,9.223220215E0
2.012055217E1,2.229014740E0,-2.511776733E0,9.220376129E0
2.014059517E1,2.242037659E0,-2.498304749E0,9.226363678E0
2.016063717E1,2.236349487E0,-2.511177979E0,9.208850098E0
2.018068075E1,2.241289215E0,-2.501597900E0,9.215735779E0
2.020072375E1,2.247426453E0,-2.501747589E0,9.215586090E0
2.022076675E1,2.243983612E0,-2.514022064E0,9.210646362E0
2.024080875E1,2.251468048E0,-2.523751831E0,9.231602783E0
2.026085175E1,2.238445129E0,-2.522105255E0,9.232800293E0
2.028089475E1,2.244881744E0,-2.493514709E0,9.215885468E0
2.030093675E1,2.234852600E0,-2.489622803E0,9.210646362E0
2.032097975E1,2.243684235E0,-2.493215332E0,9.200317841E0
2.034102275E1,2.252216492E0,-2.509381714E0,9.200168152E0
2.036106475E1,2.247875519E0,-2.530038757E0,9.239985352E0
2.038110775E1,2.259850616E0,-2.506837006E0,9.270372162E0
2.040115075E1,2.258503418E0,-2.511177979E0,9.273216248E0
2.042119275E1,2.224673767E0,-2.532433777E0,9.184600525E0
2.044123575E1,2.239043884E0,-2.523003387E0,9.188342743E0
2.046127875E1,2.245630188E0,-2.487676849E0,9.214238892E0
2.048132075E1,2.236199799E0,-2.478545837E0,9.222771149E0
2.050136375E1,2.207309875E0,-2.475252686E0,9.170529785E0
2.052140675E1,2.219584351E0,-2.512824554E0,9.190737762E0
2.054144975E1,2.248025208E0,-2.508483582E0,9.226812744E0
2.056149175E1,2.268382874E0,-2.514920197E0,9.220226440E0
2.058153475E1,2.265688477E0,-2.504891052E0,9.211095428E0
2.060157775E1,2.250719604E0,-2.482288055E0,9.234596558E0
2.062161975E1,2.258353729E0,-2.497107239E0,9.252259827E0
2.064166275E1,2.243534546E0,-2.505340118E0,9.208550720E0
2.066170575E1,2.236648865E0,-2.525248718E0,9.221723328E0
2.068174775E1,2.246977386E0,-2.518363037E0,9.208251343E0
2.070179075E1,2.255210266E0,-2.499801636E0,9.204509125E0
2.072183375E1,2.251468048E0,-2.491568756E0,9.209149475E0
2.074187575E1,2.247276764E0,-2.496059418E0,9.220226440E0
2.076191875E1,2.242187347E0,-2.496358795E0,9.217082977E0
2.078196175E1,2.242187347E0,-2.499352570E0,9.214238892E0
2.080200375E1,2.221081238E0,-2.510579224E0,9.216334534E0
2.082204675E1,2.231559448E0,-2.509830780E0,9.215735779E0
2.084208975E1,2.241139526E0,-2.513872375E0,9.234895935E0
2.086213275E1,2.244282990E0,-2.502196655E0,9.211993561E0
2.088217475E1,2.233056335E0,-2.511926422E0,9.198222198E0
2.090221775E1,2.244732056E0,-2.517614594E0,9.219477997E0
2.092226075E1,2.246528320E0,-2.498604126E0,9.218280487E0
2.094230275E1,2.250869293E0,-2.486928406E0,9.211095428E0
2.096234575E1,2.254012756E0,-2.504891052E0,9.226213989E0
2.098238875E1,2.261347504E0,-2.495310974E0,9.208550720E0
2.100243075E1,2.241139526E0,-2.526595917E0,9.219627686E0
2.102247375E1,2.238445129E0,-2.518961792E0,9.227710876E0
2.104251675E1,2.241887970E0,-2.535726929E0,9.210197296E0
2.106255875E1,2.237397308E0,-2.502645721E0,9.221124573E0
2.108260175E1,2.228715363E0,-2.486329651E0,9.214987335E0
2.110264475E1,2.235900421E0,-2.495909729E0,9.205257568E0
2.112268675E1,2.259551239E0,-2.516417084E0,9.212143250E0
2.114272975E1,2.264341278E0,-2.500101013E0,9.251960449E0
2.116277275E1,2.271376648E0,-2.485880585E0,9.274114380E0
2.118281587E1,2.241738281E0,-2.518812103E0,9.235943756E0
2.120285787E1,2.240690460E0,-2.546654205E0,9.189540253E0
2.122290088E1,2.249522095E0,-2.494562531E0,9.207802277E0
2.124294387E1,2.242337036E0,-2.467019806E0,9.216783600E0
2.126298588E1,2.213896179E0,-2.482886810E0,9.188043365E0
2.128302887E1,2.216141510E0,-2.485730896E0,9.172326050E0
2.130307188E1,2.234253845E0,-2.509830780E0,9.203012238E0
2.132311387E1,2.255809021E0,-2.496957550E0,9.233698425E0
2.134315688E1,2.260898438E0,-2.506687317E0,9.223519592E0
2.136319987E1,2.266137543E0,-2.504891052E0,9.207802277E0
2.138324187E1,2.264041901E0,-2.493814087E0,9.239685974E0
2.140328487E1,2.259850616E0,-2.502196655E0,9.241781616E0
2.142332787E1,2.265838165E0,-2.510878601E0,9.221723328E0
2.144336987E1,2.273771667E0,-2.513273621E0,9.223070526E0
2.146341287E1,2.244133301E0,-2.512525177E0,9.228010254E0
2.148345588E1,2.236948242E0,-2.480192413E0,9.207502899E0
2.150349787E1,2.235750732E0,-2.506238251E0,9.194779358E0
2.152354088E1,2.242636414E0,-2.488425293E0,9.217532043E0
2.154358387E1,2.233206024E0,-2.507136383E0,9.229058075E0
2.156362688E1,2.229613495E0,-2.502945099E0,9.213041382E0
2.158366887E1,2.245031433E0,-2.510429535E0,9.220226440E0
2.160371187E1,2.234852600E0,-2.517015839E0,9.225016479E0
2.162375487E1,2.239043884E0,-2.496059418E0,9.230704651E0
2.164379687E1,2.240989838E0,-2.503394165E0,9.207502899E0
2.166383988E1,2.253414001E0,-2.497705994E0,9.215137024E0
2.168388287E1,2.235750732E0,-2.505789185E0,9.221573639E0
2.170392488E1,2.237546997E0,-2.498155060E0,9.219477997E0
2.172396787E1,2.254611511E0,-2.498604126E0,9.212742004E0
2.174401088E1,2.252216492E0,-2.496957550E0,9.203610992E0
2.176405287E1,2.243833923E0,-2.497556305E0,9.213490448E0
2.178409588E1,2.237097931E0,-2.514171753E0,9.232201538E0
2.180413887E1,2.240989838E0,-2.490970001E0,9.241033173E0
2.182418087E1,2.257455597E0,-2.488425293E0,9.223669281E0
2.184422387E1,2.246678009E0,-2.481389923E0,9.195228424E0
2.186426687E1,2.252515869E0,-2.503992920E0,9.201066284E0
2.188430887E1,2.258503418E0,-2.521057434E0,9.210796051E0
2.190435187E1,2.239343262E0,-2.512824554E0,9.254205780E0
2.192439488E1,2.262844391E0,-2.483934631E0,9.281299438E0
2.194443787E1,2.243833923E0,-2.498155060E0,9.262738037E0
2.196447988E1,2.241289215E0,-2.519261169E0,9.183103638E0
2.198452287E1,2.243983612E0,-2.508184204E0,9.182205505E0
2.200456588E1,2.241738281E0,-2.489922180E0,9.228309631E0
2.202460787E1,2.233355713E0,-2.475552063E0,9.189540253E0
2.204465087E1,2.237546997E0,-2.501298523E0,9.189091187E0
2.206469387E1,2.247276764E0,-2.482138367E0,9.217831421E0
2.208473587E1,2.246378632E0,-2.498454437E0,9.227561188E0
2.210477888E1,2.246228943E0,-2.493664398E0,9.213191071E0
2.212482187E1,2.240241394E0,-2.488275604E0,9.210796051E0
2.214486388E1,2.274819489E0,-2.480342102E0,9.237290955E0
2.216490687E1,2.279310150E0,-2.483036499E0,9.222471771E0
2.218494950E1,2.280357971E0,-2.497556305E0,9.216184845E0
2.220499150E1,2.274819489E0,-2.506837006E0,9.218430176E0
2.222503450E1,2.254312134E0,-2.515518951E0,9.225914612E0
2.224507750E1,2.241438904E0,-2.507435760E0,9.205257568E0
2.226512050E1,2.233206024E0,-2.501897278E0,9.193881226E0
2.228516250E1,2.234104156E0,-2.494113464E0,9.222471771E0
2.230520550E1,2.229613495E0,-2.481539612E0,9.208850098E0
2.232524850E1,2.234702911E0,-2.488125916E0,9.226213989E0
2.234529050E1,2.239642639E0,-2.507884827E0,9.241931305E0
2.236533350E1,2.244582367E0,-2.491269379E0,9.237740021E0
2.238537650E1,2.255659332E0,-2.500999146E0,9.205107880E0
2.240541850E1,2.251617737E0,-2.506986694E0,9.217681732E0
2.242546150E1,2.266885986E0,-2.505789185E0,9.206904144E0
2.244550450E1,2.266436920E0,-2.498604126E0,9.207502899E0
2.246554650E1,2.264041901E0,-2.493963776E0,9.221873016E0
2.248558950E1,2.247576141E0,-2.454296265E0,9.260343018E0
2.250563250E1,2.239642639E0,-2.435734863E0,9.242979126E0
2.252567450E1,2.252066803E0,-2.457140350E0,9.169182587E0
2.254571750E1,2.255210266E0,-2.513423309E0,9.094338226E0
2.256576050E1,2.271526337E0,-2.555336151E0,9.231453094E0
2.258580350E1,2.236050110E0,-2.526895294E0,9.290729828E0
2.260584550E1,2.194137268E0,-2.500849457E0,9.205556946E0
2.262588850E1,2.170935516E0,-2.540217590E0,9.155411224E0
2.264593150E1,2.171833649E0,-2.522853699E0,9.295968933E0
2.266597350E1,2.180066528E0,-2.461181946E0,9.348210297E0
2.268601650E1,2.187700653E0,-2.477048950E0,9.207652588E0
2.270605950E1,2.266885986E0,-2.499951324E0,9.185498657E0
2.272610150E1,2.282902679E0,-2.476001129E0,9.251212006E0
2.274614450E1,2.337089996E0,-2.455793152E0,9.216184845E0
2.276618750E1,2.400258636E0,-2.455493774E0,9.136251068E0
2.278622950E1,2.411485291E0,-2.499801636E0,9.185798035E0
2.280627250E1,2.358794861E0,-2.502046967E0,9.169631653E0
2.282631550E1,2.337539063E0,-2.495460663E0,9.175020447E0
2.284635750E1,2.312990112E0,-2.512974243E0,9.209448853E0
2.286640050E1,2.284249878E0,-2.482737122E0,9.249565430E0
2.288644350E1,2.216740265E0,-2.467319183E0,9.264384613E0
2.290648550E1,2.162702637E0,-2.451452179E0,9.225615234E0
2.292652850E1,2.117496643E0,-2.494412842E0,9.196725311E0
2.294657150E1,2.130968628E0,-2.484383698E0,9.215436401E0
2.296661450E1,2.187700653E0,-2.490670624E0,9.299561462E0
2.298665650E1,2.241588593E0,-2.476150818E0,9.217681732E0
2.300669950E1,2.294279022E0,-2.490371246E0,9.163344727E0
2.302674250E1,2.269580383E0,-2.509980469E0,9.187444611E0
2.304678450E1,2.263143768E0,-2.513273621E0,9.247170410E0
2.306682750E1,2.215542755E0,-2.503843231E0,9.222621460E0
2.308687050E1,2.205214233E0,-2.474803619E0,9.198371887E0
2.310691250E1,2.173330536E0,-2.461780701E0,9.193581848E0
2.312695550E1,2.217937775E0,-2.472857666E0,9.204808502E0
2.314699850E1,2.221081238E0,-2.473456421E0,9.231303406E0
2.316704050E1,2.282752991E0,-2.473606110E0,9.261390839E0
2.318708325E1,2.316732330E0,-2.465672607E0,9.219477997E0
2.320712625E1,2.269430695E0,-2.485880585E0,9.189989319E0
2.322716825E1,2.267035675E0,-2.506387939E0,9.220825195E0
2.324721125E1,2.300715637E0,-2.499801636E0,9.250463562E0
2.326725425E1,2.352208557E0,-2.472258911E0,9.223220215E0
2.328729725E1,2.321522369E0,-2.472558289E0,9.146729279E0
2.330733925E1,2.277513885E0,-2.463876343E0,9.153614960E0
2.332738225E1,2.256707153E0,-2.483934631E0,9.218130798E0
2.334742525E1,2.248923340E0,-2.505789185E0,9.249116364E0
2.336746725E1,2.281854858E0,-2.497406616E0,9.282496948E0
2.338751025E1,2.228865051E0,-2.506238251E0,9.309141541E0
2.340755325E1,2.196831665E0,-2.500550079E0,9.221423950E0
2.342759525E1,2.195484467E0,-2.481090546E0,9.186546478E0
2.344763825E1,2.186802521E0,-2.459834747E0,9.213789825E0
2.346768125E1,2.184557190E0,-2.468516693E0,9.183403015E0
2.348772325E1,2.176024933E0,-2.480042725E0,9.195677490E0
2.350776625E1,2.181264038E0,-2.481090546E0,9.213789825E0
2.352780925E1,2.204765167E0,-2.491568756E0,9.213191071E0
2.354785125E1,2.283950500E0,-2.467169495E0,9.232201538E0
2.356789425E1,2.311642914E0,-2.485132141E0,9.223669281E0
2.358793725E1,2.310146027E0,-2.481090546E0,9.167685699E0
2.360797925E1,2.340682526E0,-2.464475098E0,9.161847839E0
2.362802225E1,2.337239685E0,-2.482886810E0,9.215885468E0
2.364806525E1,2.330803070E0,-2.495760040E0,9.294472046E0
2.366810825E1,2.317929840E0,-2.476001129E0,9.278605042E0
2.368815025E1,2.270927582E0,-2.459834747E0,9.228758698E0
2.370819325E1,2.263592834E0,-2.466870117E0,9.187743988E0
2.372823625E1,2.243235168E0,-2.478845215E0,9.195827179E0
2.374827825E1,2.217788086E0,-2.489024048E0,9.253607025E0
2.376832125E1,2.228415985E0,-2.488275604E0,9.221423950E0
2.378836425E1,2.218536530E0,-2.492915955E0,9.163045349E0
2.380840625E1,2.197430420E0,-2.498753815E0,9.197773132E0
2.382844925E1,2.195783844E0,-2.474653931E0,9.225016479E0
2.384849225E1,2.194736023E0,-2.453847198E0,9.216783600E0
2.386853425E1,2.208806763E0,-2.468965759E0,9.181307373E0
2.388857725E1,2.269430695E0,-2.502196655E0,9.218130798E0
2.390862025E1,2.299368439E0,-2.505040741E0,9.249116364E0
2.392866225E1,2.303709412E0,-2.486329651E0,9.259295197E0
2.394870525E1,2.303260345E0,-2.460583191E0,9.248966675E0
2.396874825E1,2.271676025E0,-2.462229767E0,9.219178619E0
2.398879125E1,2.242486725E0,-2.469115448E0,9.204209747E0
2.400883325E1,2.248474274E0,-2.481389923E0,9.208700409E0
2.402887625E1,2.234553223E0,-2.460732880E0,9.296567688E0
2.404891925E1,2.245630188E0,-2.459235992E0,9.234297180E0
2.406896125E1,2.261347504E0,-2.458038483E0,9.132658539E0
2.408900425E1,2.261646881E0,-2.502196655E0,9.159003754E0
2.410904725E1,2.264490967E0,-2.491718445E0,9.287137299E0
2.412908925E1,2.304457855E0,-2.440524902E0,9.311087494E0
2.414913225E1,2.328108673E0,-2.458786926E0,9.197324066E0
2.416917525E1,2.383643188E0,-2.518213348E0,9.181157684E0
2.418921775E1,2.421065369E0,-2.517015839E0,9.274713135E0
2.420926075E1,2.285148010E0,-2.488125916E0,9.237440643E0
2.422930375E1,2.132465515E0,-2.524799652E0,9.295519867E0
2.424934575E1,2.150877228E0,-2.547702026E0,9.546547852E0
2.426938875E1,2.200873260E0,-2.473606110E0,9.339378662E0
2.428943175E1,2.164049835E0,-2.409838715E0,8.930728455E0
2.430947375E1,2.075583801E0,-2.405647430E0,8.798104248E0
2.432951675E1,2.147584076E0,-2.288590851E0,9.107959900E0
2.434955975E1,2.235601044E0,-2.232607269E0,9.413923645E0
2.436960275E1,2.284698944E0,-2.170336761E0,9.313632202E0
2.438964475E1,2.299368439E0,-2.200573883E0,9.267378387E0
2.440968775E1,2.362537079E0,-2.368524628E0,9.307644653E0
2.442973075E1,2.458337860E0,-2.633323975E0,9.175170135E0
2.444977275E1,2.369273071E0,-2.749781799E0,9.106313324E0
2.446981575E1,2.364333344E0,-2.727178802E0,9.218280487E0
2.448985875E1,2.268382874E0,-2.536325684E0,9.359436951E0
2.450990075E1,2.215243378E0,-2.282004547E0,9.379345551E0
2.452994375E1,2.213746490E0,-2.085014191E0,9.270372162E0
2.454998675E1,2.206711121E0,-2.083666992E0,9.046587524E0
2.457002875E1,2.233355713E0,-2.420316925E0,9.012009430E0
2.459007175E1,2.319576416E0,-2.612217865E0,9.286538544E0
2.461011475E1,2.345472565E0,-2.602488098E0,9.447753296E0
2.463015675E1,2.305206299E0,-2.507735138E0,9.448352051E0
2.465019975E1,2.347717896E0,-2.347119141E0,9.448052673E0
2.467024275E1,2.206262054E0,-2.369722137E0,8.916807404E0
2.469028575E1,2.358944550E0,-2.254611511E0,8.962462463E0
2.471032775E1,2.431992645E0,-2.296374664E0,9.325756989E0
2.473037075E1,2.263143768E0,-2.457140350E0,9.174421692E0
2.475041375E1,2.210153961E0,-2.469863892E0,9.185498657E0
2.477045575E1,2.231858826E0,-2.442171478E0,9.292077026E0
2.479049875E1,2.264191589E0,-2.387086029E0,9.222022705E0
2.481054175E1,2.268981628E0,-2.395917664E0,9.049431610E0
2.483058375E1,2.271376648E0,-2.452200623E0,9.049880676E0
2.485062675E1,2.343825989E0,-2.483784943E0,9.393116913E0
2.487066975E1,2.373015289E0,-2.366129608E0,9.486672363E0
2.489071175E1,2.353555756E0,-2.363734589E0,9.267977142E0
2.491075475E1,2.280657349E0,-2.406844940E0,9.056466980E0
2.493079775E1,2.287093964E0,-2.494113464E0,9.167835388E0
2.495083975E1,2.325863342E0,-2.437381439E0,9.316476288E0
2.497088275E1,2.336191864E0,-2.388133850E0,9.253607025E0
2.499092575E1,2.308649139E0,-2.410886536E0,9.166488190E0
2.501096875E1,2.216291199E0,-2.380499725E0,9.240284729E0
2.503101075E1,2.229164429E0,-2.345771942E0,9.311237183E0
2.505105375E1,2.267634430E0,-2.357447662E0,9.217532043E0
2.507109675E1,2.296524353E0,-2.409988403E0,9.165290680E0
2.509113875E1,2.294877777E0,-2.431842957E0,9.140741730E0
2.511118175E1,2.266137543E0,-2.476599884E0,9.164691925E0
2.513122475E1,2.299967194E0,-2.480192413E0,9.241931305E0
2.515126675E1,2.314037933E0,-2.443368988E0,9.278754730E0
2.517130975E1,2.269131317E0,-2.418520660E0,9.220974884E0
2.519135225E1,2.264041901E0,-2.419418793E0,9.216484222E0
2.521139425E1,2.276915131E0,-2.406994629E0,9.319769440E0
2.523143725E1,2.329755249E0,-2.398761749E0,9.325008545E0
2.525148025E1,2.308349762E0,-2.417622528E0,9.224866791E0
2.527152225E1,2.288441162E0,-2.422562256E0,9.155261536E0
2.529156525E1,2.277813263E0,-2.416125641E0,9.180558929E0
2.531160825E1,2.256856842E0,-2.450853424E0,9.179211731E0
2.533165025E1,2.274520111E0,-2.463127899E0,9.206754456E0
2.535169325E1,2.296524353E0,-2.466720428E0,9.300309906E0
2.537173625E1,2.280507660E0,-2.471660156E0,9.308393097E0
2.539177925E1,2.279908905E0,-2.487976227E0,9.237440643E0
2.541182125E1,2.309397583E0,-2.473755798E0,9.208999786E0
2.543186425E1,2.290985870E0,-2.426454163E0,9.157057800E0
2.545190725E1,2.259102173E0,-2.427651672E0,9.189689941E0
2.547194925E1,2.237546997E0,-2.411784668E0,9.251960449E0
2.549199225E1,2.237397308E0,-2.421963501E0,9.251511383E0
2.551203525E1,2.255359955E0,-2.428849182E0,9.255253601E0
2.553207725E1,2.293530579E0,-2.427801361E0,9.250164185E0
2.555212025E1,2.312990112E0,-2.432142334E0,9.167685699E0
2.557216325E1,2.312690735E0,-2.478545837E0,9.117539978E0
2.559220525E1,2.315235443E0,-2.512375488E0,9.170679474E0
2.561224825E1,2.293231201E0,-2.489173737E0,9.262588348E0
2.563229125E1,2.180515594E0,-2.438728638E0,9.253756714E0
2.565233325E1,2.078278198E0,-2.077080688E0,9.597891083E0
2.567237625E1,2.570604401E0,-1.954635315E0,9.795779572E0
2.569241925E1,3.007994843E0,-2.017803955E0,1.049033524E1
2.571246225E1,2.475701752E0,-2.117945709E0,1.119791382E1
2.573250425E1,2.080224152E0,-1.393901367E0,1.102068237E1
2.575254725E1,5.397775269E-1,-6.379733276E-1,4.448299713E0
2.577259025E1,1.855840759E0,-1.175056458E0,5.446873169E0
2.579263225E1,4.007167053E0,-1.169817352E0,1.074106384E1
2.581267525E1,3.822900238E0,-1.780846710E0,1.048868866E1
2.583271825E1,2.597997437E0,-2.685265961E0,1.047431854E1
2.585276025E1,2.813100128E0,-2.881956940E0,1.093506042E1
2.587280325E1,2.869832153E0,-2.960693207E0,7.773035889E0
2.589284625E1,2.428699493E0,-3.058140564E0,8.666976929E0
2.591288825E1,2.420616302E0,-3.318449249E0,9.272617493E0
2.593293125E1,2.389331360E0,-3.635939026E0,9.094038849E0
2.595297425E1,2.207459564E0,-3.974983978E0,8.950038300E0
2.597301625E1,1.892963562E0,-4.825515289E0,8.377928009E0
2.599305925E1,1.418749695E0,-5.207969971E0,8.341703339E0
2.601310225E1,1.381028137E0,-5.058430939E0,8.693471832E0
2.603314425E1,1.410666504E0,-4.055067444E0,9.173074493E0
2.605318725E1,1.762734375E0,-2.816243591E0,8.436156921E0
2.607323025E1,2.398462372E0,-4.448748779E0,9.487271118E0
2.609327325E1,2.553988953E0,-5.602998505E0,9.130263519E0
2.611331525E1,1.949545898E0,-4.497696991E0,7.551197205E0
2.613335825E1,1.594334564E0,-4.806654510E0,6.795119476E0
2.615340125E1,1.880240021E0,-6.121370544E0,7.749235382E0
2.617344325E1,2.597099304E0,-7.580985260E0,8.355175323E0
2.619348612E1,3.431913300E0,-8.444389801E0,1.138442596E1
2.621352913E1,1.849853210E0,-6.077212372E0,1.653521484E1
2.623357112E1,1.587448883E0,-6.631060638E0,1.072190369E1
2.625361413E1,9.054670715E-1,-6.307583313E0,8.527766418E0
2.627365712E1,-4.760101318E-2,-4.161945190E0,1.445948135E1
2.629369912E1,1.105002136E0,-5.033432922E0,1.176179123E1
2.631374212E1,-3.742218018E-1,-3.200344849E0,1.110690308E1
2.633378512E1,-7.472460938E-1,-2.528541870E0,1.086261108E1
2.635382712E1,-1.489702148E0,-2.567011871E0,1.119297409E1
2.637387012E1,-1.194515991E0,-3.079995117E0,1.068118835E1
2.639391313E1,-5.807922363E-2,-2.346819763E0,9.870025177E0
2.641395512E1,9.122030640E-1,-7.406597900E-1,9.537566528E0
2.643399813E1,8.325686646E-1,5.272036743E-1,1.005369324E1
2.645404112E1,1.901046753E-2,8.487350464E-1,1.048674271E1
2.647408413E1,-6.511459351E-1,8.896000671E-1,1.027628036E1
2.649412612E1,-5.331912231E-1,9.803114319E-1,1.065080154E1
2.651416912E1,-2.257305908E-1,9.089099121E-1,1.043045975E1
2.653421212E1,2.216889954E-1,1.196761322E0,9.633516998E0
2.655425412E1,6.304888916E-1,2.027533722E0,9.251810760E0
2.657429713E1,3.423381042E-1,2.637365570E0,8.689879303E0
2.659434012E1,7.723937988E-2,3.062182159E0,9.422006836E0
2.661438213E1,5.929170227E-1,3.495531006E0,8.799451447E0
