Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
5.990450417,1.45557312,9.695637817,-0.6174659729,-0.01816816255,-0.04282581806,0.00988297537,5
6.010493417,1.432970123,9.708511047,-0.6065386963,-0.007417732384,-0.03333920613,0.004986459389,5
6.030535417,1.412163391,9.676327972,-0.6953041077,-0.007417732384,-0.03333920613,0.004986459389,5
6.050578417,1.426982574,9.678573303,-0.6771917725,-0.00722719403,-0.02966690436,0.005054411478,5
6.070621417,1.460363159,9.707163849,-0.6804849243,0.002752956003,-0.02610825188,0.001012788271,5
6.090664417,1.450633392,9.710307312,-0.6813830566,-0.005840233527,-0.02474566735,0.004545720294,5
6.110706417,1.396895142,9.699679413,-0.6727011108,-0.005840233527,-0.02474566735,0.004545720294,5
6.130749417,1.380130005,9.717941437,-0.6734495544,-0.003058278468,-0.03199580312,0.00573614426,5
6.150792417,1.437011719,9.692045288,-0.6854246521,-0.01326495782,-0.02965660766,0.003059721785,5
6.170835125,1.462159424,9.697134705,-0.628692627,0.001607402461,-0.0204987172,-0.002618671628,5
6.190877125,1.438957672,9.678273926,-0.6207591248,0.001607402461,-0.0204987172,-0.002618671628,5
6.210920125,1.467099152,9.652826843,-0.690813446,-0.009408007376,-0.03014237806,-0.002336151665,5
6.230963125,1.470092926,9.696386261,-0.6718029785,-0.0002485378645,-0.02639329992,0.003252526745,5
6.251005125,1.422940979,9.723030853,-0.6391708374,-0.0002485378645,-0.02639329992,0.003252526745,5
6.271048125,1.417552185,9.719438324,-0.5924679565,0.001226383029,-0.01309222169,0.005034715869,5
6.291091125,1.454076233,9.687854004,-0.6893165588,-0.01447489485,-0.03138837963,-9.026634507e-05,5
6.311134125,1.459315338,9.670939178,-0.6695576477,-0.01532713324,-0.01979913749,0.0006636232138,5
6.331176125,1.437161407,9.68830307,-0.6471043396,-0.01532713324,-0.01979913749,0.0006636232138,5
6.351219125,1.448238373,9.699080658,-0.6282435608,-0.01470920257,-0.008628835902,-0.003473034361,5
6.371262125,1.504671021,9.657018127,-0.6665638733,0.002364085522,-0.003675284795,0.002966505243,5
6.391304125,1.520088959,9.678273926,-0.6256988525,0.002364085522,-0.003675284795,0.002966505243,5
6.411347125,1.465302887,9.696236572,-0.6137237549,0.003649155842,0.004325683694,0.001483644941,5
6.431390125,1.452878723,9.684111786,-0.6571334839,0.0009734779596,0.007151030935,-0.001384579344,5
6.451433125,1.423839111,9.717192993,-0.6634204102,-0.01602209732,-5.572522059e-05,0.0002727110405,5
6.471475125,1.408570862,9.704768829,-0.7382647705,-0.01602209732,-5.572522059e-05,0.0002727110405,5
6.491518125,1.396595764,9.699679413,-0.5915698242,-0.01038703509,0.003078791546,-0.0001161159016,5
6.511561125,1.428030396,9.675878906,-0.6384223938,-0.01764305122,0.004346035421,0.0007091818843,5
6.531603125,1.453776855,9.736053772,-0.6044430542,-0.01764305122,0.004346035421,0.0007091818843,5
6.551646125,1.42982666,9.679321747,-0.6586303711,-0.008159691468,-0.001678784378,0.003385937307,5
6.571689125,1.396745453,9.719588013,-0.7216493225,-0.01769554615,0.008316696621,-0.0006511448883,5
6.591732125,1.387614441,9.704619141,-0.6153703308,-0.02073452622,-0.008518605493,-0.0004985556006,5
6.611774125,1.43686203,9.720486145,-0.6161187744,-0.02073452622,-0.008518605493,-0.0004985556006,5
6.631817125,1.436263275,9.722132721,-0.5924679565,-0.02689181641,0.003964776173,-0.001435723854,5
6.651860125,1.425934753,9.668843536,-0.6782395935,-0.01867788844,0.01461833343,-0.006268871948,5
6.671902125,1.392853546,9.652826843,-0.6400689697,-0.01867788844,0.01461833343,-0.006268871948,5
6.691945125,1.418001251,9.695488129,-0.6417155457,-0.009507846087,0.003752014134,-0.008175379597,5
6.711988125,1.424138489,9.679471436,-0.6200106812,-0.002103035804,-0.00473899208,-0.007059261203,5
6.732031125,1.399888916,9.694440308,-0.623303833,0.01082065701,0.005086177029,-0.01261673123,5
6.752073125,1.39240448,9.70701416,-0.5641767883,0.01082065701,0.005086177029,-0.01261673123,5
6.772116125,1.445543976,9.705367584,-0.6604266357,-0.007384352852,-0.0003325655125,-0.008589481935,5
6.792159125,1.427431641,9.715396729,-0.6015989685,-0.008268224075,-0.01483815722,-0.005466140807,5
6.812202125,1.366358643,9.707612915,-0.5501060486,-0.0116246976,0.005300673656,-0.01215522178,5
6.832244125,1.403930511,9.698631592,-0.5328918457,-0.0116246976,0.005300673656,-0.01215522178,5
6.852287125,1.439556427,9.680668945,-0.5941145325,-0.01470820326,0.002785242628,-0.008420894854,5
6.872330125,1.398990784,9.720935211,-0.5971083069,-0.005994791165,0.004016441293,-0.003817388555,5
6.892372125,1.372645569,9.68830307,-0.5237608337,-0.005994791165,0.004016441293,-0.003817388555,5
6.912415125,1.422342224,9.681716766,-0.4987628174,-0.01100895833,0.009627033025,-0.008649179712,5
6.932458125,1.406924286,9.717642059,-0.5426216125,-0.005333120935,0.01938357577,-0.004392902367,5
6.952500125,1.374591522,9.713151398,-0.5499563599,-0.005333120935,0.01938357577,-0.004392902367,5
6.972543125,1.397793274,9.70940918,-0.5318440247,0.001864900347,0.01664352231,-0.004200071096,5
6.992586125,1.415456543,9.696985016,-0.5610333252,-0.008302387781,0.006105269305,0.001279351185,5
7.012629125,1.357527008,9.720037079,-0.5698649597,-0.007222197019,0.0232411325,-0.00392417144,5
7.032671125,1.351689148,9.71868988,-0.5869294739,-0.007222197019,0.0232411325,-0.00392417144,5
7.052714125,1.350940704,9.708361359,-0.5310955811,-0.007325119339,0.02340054885,-0.002412565518,5
7.072757125,1.384920044,9.690249023,-0.5089416504,-0.002681099344,0.01617060043,0.003303643316,5
7.092799125,1.404229889,9.710457001,-0.5363346863,-0.002681099344,0.01617060043,0.003303643316,5
7.112842125,1.385668488,9.719737701,-0.5183720398,-0.009075470269,0.02475176752,0.00373023795,5
7.132885125,1.368903351,9.722432098,-0.5629792786,-0.01097938418,0.01672837138,0.003661310067,5
7.152928125,1.359023895,9.690099335,-0.5270539856,-0.01380049996,0.01325234026,0.002259669825,5
7.172970375,1.390757904,9.68950058,-0.5016069031,-0.01380049996,0.01325234026,0.002259669825,5
7.193013375,1.416055298,9.726473694,-0.5116360474,-0.006801634096,0.02437500656,-0.0007164196577,5
7.213056375,1.427132263,9.677525482,-0.5800437927,0.01075456478,0.02765527368,0.001521714381,5
7.233098375,1.397493896,9.68710556,-0.6394702148,0.01075456478,0.02765527368,0.001521714381,5
7.253141375,1.328936462,9.741891632,-0.5713618469,0.01444559731,0.01177985221,0.006422716193,5
7.273184375,1.355880432,9.740095367,-0.519868927,0.009127357043,0.01981753483,0.000452196924,5
7.293227375,1.407223663,9.708511047,-0.5075944519,-0.00347550353,0.001219404396,0.004895939492,5
7.313269375,1.420396271,9.69294342,-0.5917195129,-0.00347550353,0.001219404396,0.004895939492,5
7.333312375,1.396595764,9.709109802,-0.6014492798,0.0001316557173,0.005529734772,0.007772396784,5
7.353355375,1.383273468,9.695787506,-0.5957611084,0.0001778830774,0.002269407734,0.003439725144,5
7.373397375,1.435365143,9.711205444,-0.5138813782,0.0001778830774,0.002269407734,0.003439725144,5
7.393440375,1.408421173,9.721983032,-0.5408253479,-0.005390691571,0.007712140679,0.007436315529,5
7.413483375,1.385069733,9.682165833,-0.6108796692,-0.006461203098,0.01196944434,0.004946785048,5
7.433526375,1.395847321,9.711504822,-0.5878276062,0.001683118055,0.008548931219,0.006405945402,5
7.453568375,1.390608215,9.719438324,-0.5551954651,0.001683118055,0.008548931219,0.006405945402,5
7.473611375,1.364113312,9.698182526,-0.605640564,-0.001238886034,0.01223133877,0.005526027642,5
7.493654375,1.368603973,9.707463226,-0.5786965942,-0.002969407942,0.002235696418,0.003809620626,5
7.513696375,1.412013702,9.717192993,-0.5475613403,-0.002969407942,0.002235696418,0.003809620626,5
7.533739375,1.432521057,9.693093109,-0.5334906006,-0.006837872323,0.004949548282,0.003243741579,5
7.553782375,1.41351059,9.680519257,-0.5882766724,-0.00796269346,-0.002190050203,0.006810731255,5
7.573825375,1.399589539,9.711055756,-0.5334906006,-0.007898136973,0.01187788323,0.002680981997,5
7.593867375,1.41351059,9.719138947,-0.4667294312,-0.007898136973,0.01187788323,0.002680981997,5
7.613910375,1.462159424,9.700876923,-0.5164260864,-0.01653868333,0.01149143279,0.004641860723,5
7.633953375,1.444795532,9.70237381,-0.6146218872,-0.003966495395,-0.0006455774419,0.01173066068,5
7.653995375,1.381477203,9.711355133,-0.5387297058,-0.003966495395,-0.0006455774419,0.01173066068,5
7.674038375,1.412462769,9.702972565,-0.4767585754,-0.00317586842,0.007770587225,0.007106114179,5
7.694081375,1.455722809,9.692344666,-0.553099823,-0.010769994,-0.00191166997,0.009543132968,5
7.714124375,1.407672729,9.684710541,-0.6068380737,-0.0002407494467,0.002946705557,0.005624040961,5
7.734166375,1.370549927,9.70701416,-0.5102888489,-0.0002407494467,0.002946705557,0.005624040961,5
7.754209375,1.424587555,9.726773071,-0.5249583435,-0.002885564696,0.00714749936,-0.0001169564202,5
7.774252375,1.470392303,9.713450775,-0.536484375,-0.00644210726,-0.01088790968,0.004303905182,5
7.794294375,1.425785065,9.666448517,-0.6367758179,-0.00644210726,-0.01088790968,0.004303905182,5
7.814337375,1.390907593,9.708810425,-0.5180726624,-0.001927487087,-0.01424075291,0.005300746299,5
7.834380375,1.426832886,9.688153381,-0.537532196,-0.0006641759537,0.001078286674,0.0007288758643,5
7.854422375,1.476379852,9.68830307,-0.4254153442,-0.0006641759537,0.001078286674,0.0007288758643,5
7.874465375,1.498533783,9.654772797,-0.5216651917,-0.003159027779,-0.001585178543,-0.00157925114,5
7.894508375,1.498084717,9.692793732,-0.5628295898,-0.006439365447,0.001106943237,0.003965144046,5
7.914551375,1.433718567,9.723479919,-0.576151886,0.004829645623,-4.31179069e-06,0.004278036766,5
7.934593375,1.427431641,9.706265717,-0.4195774841,0.004829645623,-4.31179069e-06,0.004278036766,5
7.954636375,1.511107635,9.701625366,-0.435743866,-0.002711521927,-0.0007148254663,0.000104919076,5
7.974679375,1.476978607,9.672136688,-0.5433700562,-0.007066855207,0.004294314422,0.005290626548,5
7.994721375,1.397793274,9.704918518,-0.578846283,-0.007066855207,0.004294314422,0.005290626548,5
8.014764375,1.418749695,9.732012177,-0.5245092773,-0.006988026202,-0.002334559802,0.003669826314,5
8.034807375,1.454525299,9.732461243,-0.4406835938,-0.01031601988,0.009274642915,0.003750507487,5
8.054850375,1.477128296,9.695937195,-0.5113366699,-0.01421955694,0.002269036137,0.01001479942,5
8.074892375,1.446442108,9.683363342,-0.5563929749,-0.01421955694,0.002269036137,0.01001479942,5
8.094935375,1.420246582,9.669142914,-0.554147644,-0.005565160885,0.007048902102,0.007752716541,5
8.114978375,1.44853775,9.693242798,-0.5233117676,0.005880966783,0.02448103018,0.002573366277,5
8.135020375,1.481020203,9.714797974,-0.5373825073,0.005880966783,0.02448103018,0.002573366277,5
8.155063375,1.468745728,9.714947662,-0.5842350769,0.005993614905,0.02337897941,0.002416544594,5
8.17510675,1.430575104,9.709858246,-0.5212161255,-0.0009878121782,0.01236404479,0.004686330445,5
8.19514975,1.412163391,9.722581787,-0.5586383057,0.0008161505684,0.01165599003,0.0008654908743,5
8.21519175,1.403032379,9.70237381,-0.5492079163,0.0008161505684,0.01165599003,0.0008654908743,5
8.23523475,1.391656036,9.724078674,-0.550405426,-0.0004562945105,0.001725082286,-0.001963822637,5
8.25527775,1.400337982,9.705367584,-0.5352868652,0.001178777777,0.0023468812,-0.004932726733,5
8.27531975,1.436263275,9.710157623,-0.518821106,0.001178777777,0.0023468812,-0.004932726733,5
8.29536275,1.433868256,9.694739685,-0.5745053101,-0.008898074739,0.005527816247,-0.005242728628,5
8.31540575,1.410067749,9.703271942,-0.5189707947,0.001120503759,-0.001029842533,-0.002696499228,5
8.33544775,1.42638382,9.731862488,-0.5110372925,0.001120503759,-0.001029842533,-0.002696499228,5
8.35549075,1.450483704,9.706415405,-0.5617817688,-0.006463617086,0.007559727412,-0.004325799644,5
8.37553375,1.405577087,9.683213654,-0.6529421997,-0.009093820117,-0.01371143013,0.003532954492,5
8.39557675,1.368454285,9.728569336,-0.5583389282,-0.01767508313,-0.02432390116,0.005446645431,5
8.41561875,1.366957397,9.718989258,-0.5007087708,-0.01767508313,-0.02432390116,0.005446645431,5
8.43566175,1.475182343,9.698032837,-0.4026626587,-0.02134554647,-0.00428524008,0.001451655175,5
8.45570475,1.524878998,9.667346649,-0.5037025452,-0.03255983815,-0.0335354805,0.009448053315,5
8.47574675,1.479972382,9.682764587,-0.5704637146,-0.03255983815,-0.0335354805,0.009448053315,5
8.49578975,1.394051056,9.71165451,-0.5216651917,-0.02210063301,-0.02212706208,0.007967085578,5
8.51583275,1.438957672,9.711205444,-0.440533905,-0.01906596124,-0.01912967488,0.003508155234,5
8.53587575,1.46964386,9.710606689,-0.526305542,-0.01691857725,-0.01120097376,0.006218749098,5
8.55591775,1.450783081,9.721683655,-0.5086422729,-0.01691857725,-0.01120097376,0.006218749098,5
8.57596075,1.412163391,9.682614899,-0.5292993164,-0.01095790416,-0.01934600249,0.004779816605,5
8.59600375,1.439706116,9.725874939,-0.4381388855,-0.01599946991,-0.02021956816,0.000724314712,5
8.61604575,1.459015961,9.683962097,-0.4878355408,-0.01599946991,-0.02021956816,0.000724314712,5
8.63608875,1.454974365,9.709858246,-0.4755610657,-0.02854286879,-0.02555045485,0.003946003504,5
8.65613175,1.447040863,9.718091125,-0.3996688843,-0.01143764891,-0.001455736812,-0.003455489874,5
8.67617375,1.484313354,9.687255249,-0.4493655396,-0.01143764891,-0.001455736812,-0.003455489874,5
8.69621675,1.513203278,9.669142914,-0.4932243347,-0.02224884741,-0.0155454874,0.003002958139,5
8.71625975,1.475182343,9.688003693,-0.4385879517,-0.003156316001,-0.01925827935,0.005414718762,5
8.73630275,1.45437561,9.690398712,-0.4611909485,-0.01396539714,0.0004826176446,-0.0009071065579,5
8.75634475,1.48595993,9.720785522,-0.4182302856,-0.01396539714,0.0004826176446,-0.0009071065579,5
8.77638775,1.472787323,9.695039063,-0.4451742554,-0.01374161243,-0.0109626092,0.001118219923,5
8.79643075,1.476379852,9.686656494,-0.4504133606,-0.01517960988,-0.004750734195,0.0005358012859,5
8.81647275,1.478774872,9.715995483,-0.4376898193,-0.01517960988,-0.004750734195,0.0005358012859,5
8.83651575,1.448388062,9.713151398,-0.4336482239,-0.006689248607,-0.01754021831,0.009435283951,5
8.85655875,1.458566895,9.697733459,-0.4382885742,-0.02171508595,-0.00504898373,-0.001884206897,5
8.87660175,1.477128296,9.713750153,-0.3945794678,-0.02248517796,-0.004899017513,0.003896700684,5
8.89664375,1.477128296,9.675130463,-0.4096980286,-0.02248517796,-0.004899017513,0.003896700684,5
8.91668675,1.47667923,9.707163849,-0.4441264343,-0.02372550592,-0.01261608861,0.006699960679,5
8.93672975,1.491049347,9.72452774,-0.429307251,-0.01887090877,0.001275782241,-0.000789640937,5
8.95677175,1.46141098,9.660610657,-0.4052073669,-0.01887090877,0.001275782241,-0.000789640937,5
8.97681475,1.437909851,9.672585754,-0.4477189636,-0.008246416226,-0.0130730886,-0.0008716727607,5
8.99685775,1.436712341,9.706265717,-0.4415817261,0.0007976331981,-0.0005241371691,-0.002596879611,5
9.01689975,1.482217712,9.707762604,-0.4552033997,0.0007976331981,-0.0005241371691,-0.002596879611,5
9.03694275,1.509760437,9.706116028,-0.4087998962,-6.027915515e-05,0.006533454638,-0.001373704756,5
9.05698575,1.478774872,9.691296844,-0.4102967834,-0.004225009587,0.00402824441,-0.003597436473,5
9.07702875,1.457668762,9.693242798,-0.4352947998,-0.01223786641,-0.005616739392,1.194770448e-05,5
9.09707075,1.452279968,9.725126495,-0.4005670166,-0.01223786641,-0.005616739392,1.194770448e-05,5
9.11711375,1.451082458,9.736053772,-0.4144880676,-0.02252750844,-0.01614153385,0.003451715223,5
9.13715675,1.374142456,9.705517273,-0.3179388428,-0.0566951856,0.07952952385,-0.01242982317,5
9.15719875,1.368454285,9.818532257,-0.2914439392,-0.0566951856,0.07952952385,-0.01242982317,5
9.177241292,1.376687164,9.690548401,-0.4346960449,-0.04864048958,0.02930992469,-0.02600633167,5
9.197284292,1.48595993,9.59819046,-0.7518864441,-0.02661300078,-0.004702804144,-0.005508221686,5
9.217327292,1.467697906,9.77602066,-0.4531077576,0.01948547177,-0.03929553181,-0.002420296427,5
9.237369292,1.475332031,9.655371552,-0.3722758484,0.01948547177,-0.03929553181,-0.002420296427,5
9.257412292,1.507964172,9.68950058,-0.3855981445,0.01185504813,-0.01860308461,0.0009392426582,5
9.277455292,1.468596039,9.70357132,-0.3523672485,0.01954046078,-0.02814580314,0.004979792982,5
9.297497292,1.419198761,9.709558868,-0.2951861572,0.01954046078,-0.02814580314,0.004979792982,5
9.317540292,1.388811951,9.70581665,-0.2953358459,0.001713086735,-0.01490004081,-0.0005294631701,5
9.337583292,1.411564636,9.716893616,-0.4556524658,-0.001907901606,-0.004065952264,-0.004267237149,5
9.357625292,1.467697906,9.711504822,-0.4300556946,-0.001907901606,-0.004065952264,-0.004267237149,5
9.377668292,1.469494171,9.693093109,-0.3932322693,0.003256809665,-0.01063880417,0.002764890203,5
9.397711292,1.420096893,9.70701416,-0.3616479492,0.003717602231,-0.006690712646,0.003887644038,5
9.417754292,1.402733002,9.717492371,-0.3719764709,0.001750558382,-0.005289467052,0.002177646616,5
9.437796292,1.403631134,9.720935211,-0.4532574463,0.001750558382,-0.005289467052,0.002177646616,5
9.457839292,1.409019928,9.742640076,-0.2989283752,0.007871633396,0.00312847062,0.003877768992,5
9.477882292,1.450034637,9.714199219,-0.3629951477,-0.01935834624,-0.005326169543,0.004091139883,5
9.497924292,1.444346466,9.672585754,-0.3679348755,-0.01935834624,-0.005326169543,0.004091139883,5
9.517967292,1.412911835,9.731263733,-0.4086502075,-0.005500758532,-0.001021670643,0.004040259402,5
9.538010292,1.490450592,9.715097351,-0.3945794678,-0.008145038038,0.006363225169,0.003433255013,5
9.558052292,1.48595993,9.686057739,-0.4222718811,-0.008145038038,0.006363225169,0.003433255013,5
9.578095292,1.395547943,9.686955872,-0.4502636719,-0.01336021721,-0.003579983953,0.005607531406,5
9.598138292,1.350791016,9.740843811,-0.2805166626,0.004708202556,0.00288358843,0.001034615794,5
9.618181292,1.427132263,9.689949646,-0.3468287659,-0.02430389822,0.002597614191,-0.005185184069,5
9.638223292,1.518592072,9.686057739,-0.3541635132,-0.02430389822,0.002597614191,-0.005185184069,5
9.658266292,1.527573395,9.685908051,-0.3751199341,-0.0003832776565,0.01493235957,-0.002936399775,5
9.678309292,1.491049347,9.672735443,-0.5237608337,0.01838810742,0.01034722663,0.01098845713,5
9.698351292,1.295855255,9.698332214,-0.3236270142,0.01838810742,0.01034722663,0.01098845713,5
9.718394292,1.316063232,9.739496613,-0.1686991882,0.06429663301,-0.007863823324,-0.01110031363,5
9.738437292,1.542093201,9.689650269,-0.2386038208,-0.03467031568,0.02202598751,-0.03304904327,5
9.758480292,1.661844177,9.623038788,-0.3135978699,-0.009226866066,0.005570476875,-0.01154268906,5
9.778522292,1.577569427,9.681567078,-0.4763095093,-0.009226866066,0.005570476875,-0.01154268906,5
9.798565292,1.430275726,9.763895874,-0.4471202087,0.03578780964,0.02459175698,0.003316154471,5
9.818608292,1.38536911,9.743089142,-0.3565585327,0.01684129797,0.03736459836,-0.0002466309816,5
9.838650292,1.450334015,9.727072449,-0.4562512207,0.01684129797,0.03736459836,-0.0002466309816,5
9.858693292,1.433269501,9.707912292,-0.4962181091,-0.01069301553,0.05977354944,-0.006787342019,5
9.878736292,1.403631134,9.705367584,-0.5346881104,0.005702909548,0.01680744812,-0.005512774922,5
9.898778292,1.360221405,9.743388519,-0.4531077576,0.005702909548,0.01680744812,-0.005512774922,5
9.918821292,1.358574829,9.736203461,-0.4017645264,0.0140221715,0.008065596223,-0.004464827944,5
9.938864292,1.427132263,9.695188751,-0.3032693481,0.01905504242,0.008091771975,-0.009359431453,5
9.958907292,1.548679504,9.663604431,-0.3721261597,-0.01829002798,0.007813972421,-0.0006809739862,5
9.978949292,1.517394562,9.708810425,-0.3972738647,-0.01829002798,0.007813972421,-0.0006809739862,5
9.998992292,1.426234131,9.703271942,-0.3779640198,0.01090711448,0.02130852453,-0.006007552147,5
10.01903529,1.443598022,9.676327972,-0.385897522,0.00591113884,0.02255500481,-0.004215305671,5
10.03907729,1.448088684,9.674382019,-0.3697311401,0.00591113884,0.02255500481,-0.004215305671,5
10.05912029,1.43102417,9.694589996,-0.3074606323,0.01407562196,0.03139011934,-0.005142329261,5
10.07916329,1.452729034,9.677375793,-0.3724255371,-0.001716755331,0.01738714613,-0.005512196571,5
10.09920529,1.431323547,9.711355133,-0.4093986511,-0.001716755331,0.01738714613,-0.005512196571,5
10.11924829,1.332828369,9.7011763,-0.3945794678,0.009033612907,0.01837223582,-0.003919648472,5
10.13929129,1.391356659,9.712702332,-0.3844006348,0.02227823436,0.02796363458,-0.0164977517,5
10.15933429,1.491498413,9.72812027,-0.436791687,-0.00110698049,0.02168553509,-0.003868279979,5
10.1793765,1.462159424,9.728569336,-0.4363426208,-0.00110698049,0.02168553509,-0.003868279979,5
10.1994195,1.377585297,9.694739685,-0.3815565491,0.004027170129,0.01692039147,-0.005455243401,5
10.2194625,1.370250549,9.699080658,-0.3667373657,0.01979953796,0.006618139334,-0.01788820885,5
10.2395045,1.419498138,9.723180542,-0.3085084534,0.01979953796,0.006618139334,-0.01788820885,5
10.2595475,1.487456818,9.688003693,-0.3147953796,0.01968640275,0.01719957404,-0.02710117772,5
10.2795905,1.534758453,9.670190735,-0.3811074829,0.02808175236,0.01810611412,-0.0173638612,5
10.2996335,1.553170166,9.698481903,-0.4326004028,0.03025233559,0.03206938505,-0.008449714631,5
10.3196755,1.459764404,9.730066223,-0.4584965515,0.03025233559,0.03206938505,-0.008449714631,5
10.3397185,1.420246582,9.742939453,-0.4230203247,0.02528041974,0.04643642157,-0.009975174442,5
10.3597615,1.409618683,9.731862488,-0.4424798584,0.009896841832,0.05781344697,-0.00684545422,5
10.3798035,1.304237823,9.729916534,-0.4629872131,0.009896841832,0.05781344697,-0.00684545422,5
10.3998465,1.222956848,9.724228363,-0.4565505981,0.01497956086,0.02914606035,-0.007365001366,5
10.4198895,1.234782257,9.699230347,-0.4327500916,0.01405475382,0.004636772443,-0.01596779749,5
10.4399315,1.326391754,9.686506805,-0.4082011414,0.01405475382,0.004636772443,-0.01596779749,5
10.4599745,1.440304871,9.7011763,-0.4736151123,0.01672329009,0.005644144956,-0.02032209374,5
10.4800175,1.442999268,9.701775055,-0.4077520752,0.02771622501,0.02666748501,-0.01347217895,5
10.5000605,1.396895142,9.703271942,-0.4833448792,0.03801670298,0.03760479391,-0.005518898368,5
10.5201025,1.396895142,9.720336456,-0.4439767456,0.03801670298,0.03760479391,-0.005518898368,5
10.5401455,1.364861755,9.719438324,-0.3915856934,0.03488167748,0.04996838048,-0.001264486695,5
10.5601885,1.356329498,9.677226105,-0.4493655396,0.003304716898,0.03962668777,0.001166974893,5
10.5802305,1.293460236,9.692045288,-0.5201683044,0.003304716898,0.03962668777,0.001166974893,5
10.6002735,1.253343658,9.706714783,-0.5911207581,0.02014537342,0.02587513998,-0.00332312868,5
10.6203165,1.33971405,9.696685638,-0.586330719,0.02245411463,0.00360964681,0.001753666904,5
10.6403585,1.440155182,9.749974823,-0.4851411438,0.02245411463,0.00360964681,0.001753666904,5
10.6604015,1.457219696,9.72228241,-0.5231620789,0.01154872216,-0.005387865473,0.006347320974,5
10.6804445,1.44734024,9.756112061,-0.5444178772,0.001184337656,0.007247518282,0.007272023708,5
10.7004875,1.430874481,9.712552643,-0.468974762,-0.004513995256,0.005179152824,0.0001461873762,5
10.7205295,1.420396271,9.695937195,-0.4683760071,-0.004513995256,0.005179152824,0.0001461873762,5
