"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.777595696E1,-1.359472961E0,-1.973496094E0,9.475595398E0
1.779599996E1,-1.397643585E0,-1.965263214E0,9.487420807E0
1.781604296E1,-1.376836853E0,-1.976489868E0,9.451196136E0
1.783608696E1,-1.328337708E0,-1.969005432E0,9.442663879E0
1.785612996E1,-1.328936462E0,-2.038311310E0,9.483828278E0
1.787617296E1,-1.357377319E0,-2.026934967E0,9.517957306E0
1.789621596E1,-1.317709808E0,-2.003284149E0,9.477241974E0
1.791625896E1,-1.293609924E0,-1.979633331E0,9.439969482E0
1.793630196E1,-1.274000702E0,-1.982627106E0,9.445807343E0
1.795634546E1,-1.331331482E0,-1.983824615E0,9.477241974E0
1.797638846E1,-1.353335724E0,-1.967508545E0,9.483828278E0
1.799643146E1,-1.338965607E0,-1.942360840E0,9.456135864E0
1.801647446E1,-1.338516541E0,-1.966311035E0,9.455686798E0
1.803651746E1,-1.318458252E0,-1.997895355E0,9.470356293E0
1.805656046E1,-1.304986267E0,-1.969005432E0,9.458231506E0
1.807660346E1,-1.316961365E0,-1.977837067E0,9.448651428E0
1.809664646E1,-1.325044556E0,-1.948947144E0,9.444909210E0
1.811669046E1,-1.341959381E0,-1.983674927E0,9.485624542E0
1.813673346E1,-1.323397980E0,-1.967508545E0,9.504185944E0
1.815677646E1,-1.336570587E0,-1.969753876E0,9.480086060E0
1.817681946E1,-1.327589264E0,-1.995051270E0,9.460626526E0
1.819686246E1,-1.321751404E0,-1.991009674E0,9.475296021E0
1.821690546E1,-1.359023895E0,-2.005828857E0,9.566157074E0
1.823694846E1,-1.322799225E0,-1.984872437E0,9.567653961E0
1.825699146E1,-1.238674164E0,-1.942360840E0,9.441466370E0
1.827703446E1,-1.283131714E0,-1.928439789E0,9.377100220E0
1.829707746E1,-1.325493622E0,-1.919458466E0,9.372908936E0
1.831712046E1,-1.332229614E0,-1.938917999E0,9.432485046E0
1.833716346E1,-1.332379303E0,-1.942360840E0,9.444160767E0
1.835720646E1,-1.312321014E0,-1.969903564E0,9.467661896E0
1.837725046E1,-1.294957123E0,-1.973047028E0,9.492210846E0
1.839729346E1,-1.321152649E0,-1.958377533E0,9.494456177E0
1.841733646E1,-1.309626617E0,-1.936972046E0,9.461674347E0
1.843737946E1,-1.319506073E0,-1.974244537E0,9.482930145E0
1.845742246E1,-1.318757629E0,-1.970951385E0,9.483678589E0
1.847746546E1,-1.309327240E0,-1.955383759E0,9.497899017E0
1.849750846E1,-1.318907318E0,-1.955234070E0,9.463769989E0
1.851755146E1,-1.325643311E0,-1.975142670E0,9.489516449E0
1.853759446E1,-1.297801208E0,-1.972298584E0,9.481582947E0
1.855763746E1,-1.304986267E0,-1.969753876E0,9.471553802E0
1.857768046E1,-1.328786774E0,-1.970352631E0,9.485624542E0
1.859772346E1,-1.317709808E0,-1.977388000E0,9.509275360E0
1.861776646E1,-1.306333466E0,-1.956132202E0,9.457483063E0
1.863780946E1,-1.322948914E0,-1.963766327E0,9.466464386E0
1.865785346E1,-1.324894867E0,-1.938768311E0,9.447902985E0
1.867789646E1,-1.330133972E0,-1.941762085E0,9.447453918E0
1.869793946E1,-1.350791016E0,-1.962269440E0,9.482032013E0
1.871798246E1,-1.323996735E0,-1.939067688E0,9.478589172E0
1.873802546E1,-1.333127747E0,-1.951342163E0,9.495204620E0
1.875806846E1,-1.311123505E0,-1.951791229E0,9.475595398E0
1.877811146E1,-1.307381287E0,-1.952689362E0,9.457183685E0
1.879815446E1,-1.324745178E0,-1.994452515E0,9.480684814E0
1.881819746E1,-1.303040314E0,-1.939367065E0,9.485025787E0
1.883824046E1,-1.308279419E0,-1.961970062E0,9.464219055E0
1.885828346E1,-1.297352142E0,-1.934427338E0,9.470056915E0
1.887832646E1,-1.311722260E0,-1.963916016E0,9.461524658E0
1.889836946E1,-1.313668213E0,-1.982028351E0,9.513766022E0
1.891841246E1,-1.315165100E0,-1.944606171E0,9.499695282E0
1.893845646E1,-1.300046539E0,-1.981429596E0,9.468110962E0
1.895850350E1,-1.305285645E0,-1.973795471E0,9.443861389E0
1.897854650E1,-1.316212921E0,-1.962119751E0,9.448052673E0
1.899858950E1,-1.308578796E0,-1.947599945E0,9.464668121E0
1.901863250E1,-1.333277435E0,-1.949845276E0,9.453441467E0
1.903867550E1,-1.357227631E0,-1.959275665E0,9.499246216E0
1.905871850E1,-1.316811676E0,-1.948647766E0,9.477990417E0
1.907876150E1,-1.287921753E0,-1.975891113E0,9.455237732E0
1.909880450E1,-1.290915527E0,-1.970652008E0,9.484427032E0
1.911884750E1,-1.311422882E0,-1.976040802E0,9.472302246E0
1.913889050E1,-1.320703583E0,-1.959425354E0,9.446855164E0
1.915893350E1,-1.330133972E0,-1.970951385E0,9.494156799E0
1.917897650E1,-1.336271210E0,-1.952689362E0,9.485923920E0
1.919901950E1,-1.311422882E0,-1.956880646E0,9.443562012E0
1.921906350E1,-1.306483154E0,-1.968107300E0,9.476493530E0
1.923910650E1,-1.341510315E0,-1.966161346E0,9.472901001E0
1.925914950E1,-1.316362610E0,-1.954036560E0,9.494456177E0
1.927919250E1,-1.330433350E0,-1.970502319E0,9.476343842E0
1.929923550E1,-1.332379303E0,-1.963466949E0,9.476044464E0
1.931927850E1,-1.321751404E0,-1.973645782E0,9.471404114E0
1.933932150E1,-1.326691132E0,-1.966460724E0,9.462273102E0
1.935936450E1,-1.322350159E0,-1.965562592E0,9.489815826E0
1.937940750E1,-1.319805450E0,-1.969155121E0,9.480834503E0
1.939945050E1,-1.328487396E0,-1.951940918E0,9.461824036E0
1.941949350E1,-1.355431366E0,-1.974693604E0,9.457483063E0
1.943953650E1,-1.340761871E0,-1.961970062E0,9.470056915E0
1.945957950E1,-1.335223389E0,-1.958676910E0,9.474248199E0
1.947962250E1,-1.330283661E0,-1.971699829E0,9.472601624E0
1.949966550E1,-1.318757629E0,-1.973795471E0,9.470805359E0
1.951970950E1,-1.319955139E0,-1.962269440E0,9.473499756E0
1.953975250E1,-1.335822144E0,-1.969604187E0,9.474248199E0
1.955979550E1,-1.327289886E0,-1.956730957E0,9.468560028E0
1.957983850E1,-1.334624634E0,-1.966610413E0,9.476493530E0
1.959988150E1,-1.340013428E0,-1.947150879E0,9.455088043E0
1.961992450E1,-1.337917786E0,-1.948348389E0,9.464817810E0
1.963996750E1,-1.338366852E0,-1.960772552E0,9.482181702E0
1.966001050E1,-1.317709808E0,-1.951791229E0,9.467811584E0
1.968005350E1,-1.318308563E0,-1.968556366E0,9.467362518E0
1.970009650E1,-1.318607941E0,-1.967658234E0,9.473649445E0
1.972013950E1,-1.347198486E0,-1.970951385E0,9.481882324E0
1.974018250E1,-1.346150665E0,-1.961221619E0,9.469308472E0
1.976022550E1,-1.325643311E0,-1.952988739E0,9.461674347E0
1.978026850E1,-1.323098602E0,-1.965113525E0,9.455088043E0
1.980031150E1,-1.322499847E0,-1.960173798E0,9.464967499E0
1.982035550E1,-1.346000977E0,-1.958676910E0,9.471404114E0
1.984039850E1,-1.336121521E0,-1.963317261E0,9.484277344E0
1.986044150E1,-1.330433350E0,-1.973645782E0,9.474846954E0
1.988048450E1,-1.321601715E0,-1.965412903E0,9.458081818E0
1.990052750E1,-1.327439575E0,-1.979633331E0,9.460925903E0
1.992057050E1,-1.355581055E0,-1.952090607E0,9.475146332E0
1.994061350E1,-1.343905334E0,-1.939965820E0,9.467512207E0
1.996065575E1,-1.340462494E0,-1.972448273E0,9.459129639E0
1.998069875E1,-1.314865723E0,-1.960173798E0,9.466165009E0
2.000074175E1,-1.342258759E0,-1.949845276E0,9.459878082E0
2.002078475E1,-1.331181793E0,-1.940564575E0,9.456584930E0
2.004082775E1,-1.332229614E0,-1.956730957E0,9.470655670E0
2.006087075E1,-1.307231598E0,-1.965113525E0,9.480834503E0
2.008091375E1,-1.341959381E0,-1.947150879E0,9.492210846E0
2.010095675E1,-1.347497864E0,-1.982178040E0,9.478439484E0
2.012100075E1,-1.319506073E0,-1.975591736E0,9.457033997E0
2.014104375E1,-1.321901093E0,-1.951791229E0,9.459129639E0
2.016108675E1,-1.342408447E0,-1.968107300E0,9.478140106E0
2.018112975E1,-1.346150665E0,-1.952539673E0,9.477241974E0
2.020117275E1,-1.332978058E0,-1.959724731E0,9.448052673E0
2.022121575E1,-1.326541443E0,-1.958377533E0,9.455088043E0
2.024125875E1,-1.330433350E0,-1.967358856E0,9.474098511E0
2.026130175E1,-1.333427124E0,-1.961520996E0,9.499994659E0
2.028134475E1,-1.325942688E0,-1.941313019E0,9.478289795E0
2.030138775E1,-1.327888641E0,-1.981429596E0,9.447453918E0
2.032143075E1,-1.327738953E0,-1.968855743E0,9.460476837E0
2.034147375E1,-1.354982300E0,-1.967508545E0,9.485025787E0
2.036151675E1,-1.357077942E0,-1.954635315E0,9.467063141E0
2.038155975E1,-1.349892883E0,-1.961670685E0,9.465117188E0
2.040160275E1,-1.326391754E0,-1.967658234E0,9.454638977E0
2.042164675E1,-1.319955139E0,-1.956431580E0,9.463171234E0
2.044168975E1,-1.329684906E0,-1.964215393E0,9.478289795E0
2.046173275E1,-1.339863739E0,-1.974992981E0,9.469757538E0
2.048177575E1,-1.342707825E0,-1.954785004E0,9.458530884E0
2.050181875E1,-1.362317047E0,-1.944905548E0,9.464967499E0
2.052186175E1,-1.352138214E0,-1.939816132E0,9.471703491E0
2.054190475E1,-1.348395996E0,-1.974543915E0,9.481732635E0
2.056194775E1,-1.328337708E0,-1.954785004E0,9.477241974E0
2.058199075E1,-1.358125763E0,-1.958227844E0,9.461973724E0
2.060203375E1,-1.361269226E0,-1.962119751E0,9.465566254E0
2.062207675E1,-1.359772339E0,-1.976190491E0,9.486372986E0
2.064211975E1,-1.349743195E0,-1.950444031E0,9.459279327E0
2.066216275E1,-1.353335724E0,-1.965712280E0,9.455686798E0
2.068220575E1,-1.349892883E0,-1.983375549E0,9.472152557E0
2.070224875E1,-1.337618408E0,-1.953138428E0,9.457483063E0
2.072229275E1,-1.351838837E0,-1.952988739E0,9.464069366E0
2.074233575E1,-1.332528992E0,-1.937421112E0,9.458530884E0
2.076237875E1,-1.337768097E0,-1.961221619E0,9.482780457E0
2.078242175E1,-1.341809692E0,-1.980082397E0,9.466314697E0
2.080246475E1,-1.350341949E0,-1.973645782E0,9.486372986E0
2.082250775E1,-1.344504089E0,-1.967957611E0,9.476942596E0
2.084255075E1,-1.338815918E0,-1.968256989E0,9.466464386E0
2.086259375E1,-1.340312805E0,-1.981279907E0,9.456285553E0
2.088263675E1,-1.344504089E0,-1.959425354E0,9.449848938E0
2.090267975E1,-1.353335724E0,-1.963466949E0,9.466165009E0
2.092272275E1,-1.363065491E0,-1.949096832E0,9.459429016E0
2.094276575E1,-1.374741211E0,-1.939367065E0,9.450597382E0
2.096280550E1,-1.353784790E0,-1.955683136E0,9.438771973E0
2.098284850E1,-1.330133972E0,-1.975891113E0,9.484277344E0
2.100289150E1,-1.329984283E0,-1.946103058E0,9.495054932E0
2.102293450E1,-1.330133972E0,-1.940863953E0,9.467811584E0
2.104297850E1,-1.324445801E0,-1.948049011E0,9.441765747E0
2.106302150E1,-1.346150665E0,-1.989213409E0,9.488468628E0
2.108306450E1,-1.325942688E0,-1.979184265E0,9.497000885E0
2.110310750E1,-1.357077942E0,-1.950294342E0,9.479786682E0
2.112315050E1,-1.342408447E0,-1.982178040E0,9.452842712E0
2.114319350E1,-1.333876190E0,-1.976190491E0,9.463919678E0
2.116323650E1,-1.330882416E0,-1.962718506E0,9.460626526E0
2.118327950E1,-1.350641327E0,-1.958976288E0,9.463919678E0
2.120332250E1,-1.391656036E0,-1.951940918E0,9.478439484E0
2.122336550E1,-1.322499847E0,-1.951940918E0,9.465715942E0
2.124340850E1,-1.320104828E0,-1.965412903E0,9.464817810E0
2.126345150E1,-1.308129730E0,-1.965562592E0,9.465266876E0
2.128349450E1,-1.331481171E0,-1.948348389E0,9.470056915E0
2.130353750E1,-1.334624634E0,-1.964514771E0,9.465266876E0
2.132358050E1,-1.347048798E0,-1.968256989E0,9.483229523E0
2.134362350E1,-1.338666229E0,-1.963466949E0,9.473350067E0
2.136366750E1,-1.346000977E0,-1.951641541E0,9.452393646E0
2.138371050E1,-1.348395996E0,-1.967358856E0,9.466165009E0
2.140375350E1,-1.338516541E0,-1.958826599E0,9.488618317E0
2.142379650E1,-1.355581055E0,-1.975591736E0,9.487869873E0
2.144383950E1,-1.329834595E0,-1.952240295E0,9.490115204E0
2.146388250E1,-1.342558136E0,-1.942360840E0,9.462722168E0
2.148392550E1,-1.326990509E0,-1.969304810E0,9.451046448E0
2.150396850E1,-1.335522766E0,-1.958676910E0,9.459878082E0
2.152401150E1,-1.346599731E0,-1.962568817E0,9.469158783E0
2.154405450E1,-1.361718292E0,-1.943708038E0,9.451196136E0
2.156409750E1,-1.364562378E0,-1.946252747E0,9.466464386E0
2.158414050E1,-1.362915802E0,-1.958227844E0,9.461524658E0
2.160418350E1,-1.343306580E0,-1.950593719E0,9.455986176E0
2.162422650E1,-1.343905334E0,-1.957479401E0,9.481283569E0
2.164426950E1,-1.339414673E0,-1.957479401E0,9.473200378E0
2.166431250E1,-1.338666229E0,-1.966161346E0,9.469907227E0
2.168435550E1,-1.329684906E0,-1.969005432E0,9.488169250E0
2.170439950E1,-1.336271210E0,-1.973196716E0,9.478140106E0
2.172444250E1,-1.328038330E0,-1.959425354E0,9.460776215E0
2.174448550E1,-1.350042572E0,-1.951192474E0,9.466015320E0
2.176452850E1,-1.345102844E0,-1.969454498E0,9.488318939E0
2.178457150E1,-1.342707825E0,-1.943109283E0,9.478738861E0
2.180461450E1,-1.339115295E0,-1.943109283E0,9.469757538E0
2.182465750E1,-1.334175568E0,-1.975591736E0,9.448202362E0
2.184470050E1,-1.332379303E0,-1.961221619E0,9.463620300E0
2.186474350E1,-1.351838837E0,-1.962419128E0,9.468410339E0
2.188478650E1,-1.352736969E0,-1.963616638E0,9.473799133E0
2.190482950E1,-1.354383545E0,-1.955832825E0,9.474697266E0
2.192487250E1,-1.350341949E0,-1.942510529E0,9.453291779E0
2.194491550E1,-1.357676697E0,-1.957928467E0,9.457033997E0
2.196495788E1,-1.334624634E0,-1.960772552E0,9.477990417E0
2.198500087E1,-1.334774323E0,-1.954335938E0,9.472751312E0
2.200504387E1,-1.363514557E0,-1.951791229E0,9.468410339E0
2.202508688E1,-1.322050781E0,-1.933379517E0,9.450447693E0
2.204513087E1,-1.329385529E0,-1.974843292E0,9.481433258E0
2.206517388E1,-1.318757629E0,-1.967508545E0,9.477840729E0
2.208521687E1,-1.350940704E0,-1.948797455E0,9.481732635E0
2.210525988E1,-1.356479187E0,-1.982477417E0,9.471404114E0
2.212530287E1,-1.317859497E0,-1.974843292E0,9.473200378E0
2.214534587E1,-1.333576813E0,-1.957778778E0,9.458680573E0
2.216538888E1,-1.346749420E0,-1.942660217E0,9.441166992E0
2.218543187E1,-1.354084167E0,-1.945204926E0,9.454788666E0
2.220547488E1,-1.338366852E0,-1.940714264E0,9.449848938E0
2.222551787E1,-1.341210938E0,-1.955683136E0,9.479337616E0
2.224556088E1,-1.323397980E0,-1.954186249E0,9.478439484E0
2.226560387E1,-1.328487396E0,-1.975292358E0,9.470505981E0
2.228564688E1,-1.331032104E0,-1.962419128E0,9.456884308E0
2.230568988E1,-1.338666229E0,-1.954335938E0,9.441765747E0
2.232573287E1,-1.345551910E0,-1.953288116E0,9.481283569E0
2.234577588E1,-1.369951172E0,-1.950294342E0,9.485175476E0
2.236581987E1,-1.330882416E0,-1.955383759E0,9.463769989E0
2.238586288E1,-1.336720276E0,-1.966760101E0,9.458381195E0
2.240590587E1,-1.322050781E0,-1.954485626E0,9.482780457E0
2.242594888E1,-1.326990509E0,-1.953587494E0,9.475745087E0
2.244599187E1,-1.348994751E0,-1.963616638E0,9.479337616E0
2.246603487E1,-1.340612183E0,-1.958976288E0,9.481433258E0
2.248607788E1,-1.338067474E0,-1.950444031E0,9.466614075E0
2.250612087E1,-1.347797241E0,-1.955683136E0,9.468260651E0
2.252616388E1,-1.348695374E0,-1.951940918E0,9.459429016E0
2.254620687E1,-1.353186035E0,-1.958227844E0,9.463919678E0
2.256624988E1,-1.347647552E0,-1.956730957E0,9.486372986E0
2.258629287E1,-1.354533234E0,-1.937271423E0,9.455237732E0
2.260633587E1,-1.330732727E0,-1.949994965E0,9.467811584E0
2.262637888E1,-1.350192261E0,-1.960024109E0,9.454189911E0
2.264642187E1,-1.364113312E0,-1.969753876E0,9.488019562E0
2.266646488E1,-1.322799225E0,-1.953437805E0,9.476343842E0
2.268650787E1,-1.344504089E0,-1.955234070E0,9.464069366E0
2.270655088E1,-1.333277435E0,-1.957329712E0,9.463470612E0
2.272659487E1,-1.343156891E0,-1.964814148E0,9.488468628E0
2.274663788E1,-1.336720276E0,-1.955383759E0,9.462273102E0
2.276668088E1,-1.345102844E0,-1.965412903E0,9.474248199E0
2.278672387E1,-1.339115295E0,-1.949096832E0,9.462871857E0
2.280676688E1,-1.345402222E0,-1.945354614E0,9.480984192E0
2.282680987E1,-1.337019653E0,-1.951491852E0,9.473649445E0
2.284685288E1,-1.328786774E0,-1.970652008E0,9.457632751E0
2.286689587E1,-1.334025879E0,-1.954785004E0,9.476942596E0
2.288693888E1,-1.372196503E0,-1.956880646E0,9.474547577E0
2.290698187E1,-1.350940704E0,-1.928290100E0,9.459429016E0
2.292702487E1,-1.316063232E0,-1.940863953E0,9.450896759E0
2.294706788E1,-1.346899109E0,-1.965861969E0,9.468709717E0
2.296711058E1,-1.337319031E0,-1.964664459E0,9.498647461E0
2.298715358E1,-1.321452026E0,-1.955683136E0,9.489815826E0
2.300719658E1,-1.322649536E0,-1.973795471E0,9.474846954E0
2.302723958E1,-1.329235840E0,-1.959874420E0,9.470805359E0
2.304728258E1,-1.319506073E0,-1.926044769E0,9.464069366E0
2.306732558E1,-1.337019653E0,-1.947599945E0,9.468410339E0
2.308736958E1,-1.347048798E0,-1.943558350E0,9.480086060E0
2.310741258E1,-1.341510315E0,-1.949545898E0,9.450896759E0
2.312745558E1,-1.317859497E0,-1.961221619E0,9.461674347E0
2.314749858E1,-1.327888641E0,-1.944007416E0,9.482331390E0
2.316754158E1,-1.318907318E0,-1.938917999E0,9.476942596E0
2.318758458E1,-1.332379303E0,-1.951491852E0,9.474846954E0
2.320762758E1,-1.320104828E0,-1.964963837E0,9.472451935E0
2.322767058E1,-1.319356384E0,-1.970053253E0,9.473649445E0
2.324771358E1,-1.352437592E0,-1.960772552E0,9.459578705E0
2.326775658E1,-1.337768097E0,-1.967508545E0,9.471404114E0
2.328779958E1,-1.305285645E0,-1.948049011E0,9.480834503E0
2.330784258E1,-1.336720276E0,-1.976489868E0,9.486372986E0
2.332788558E1,-1.320104828E0,-1.947599945E0,9.455237732E0
2.334792858E1,-1.335672455E0,-1.952539673E0,9.463919678E0
2.336797158E1,-1.323996735E0,-1.943857727E0,9.472302246E0
2.338801458E1,-1.334624634E0,-1.925895081E0,9.470805359E0
2.340805758E1,-1.316063232E0,-1.941462708E0,9.464967499E0
2.342810158E1,-1.332678680E0,-1.929786987E0,9.464219055E0
2.344814458E1,-1.341809692E0,-1.945354614E0,9.481133881E0
2.346818758E1,-1.336570587E0,-1.963317261E0,9.464817810E0
2.348823058E1,-1.331181793E0,-1.953587494E0,9.451645203E0
2.350827358E1,-1.347647552E0,-1.942809906E0,9.485923920E0
2.352831658E1,-1.341660004E0,-1.947749634E0,9.484726410E0
2.354835958E1,-1.335223389E0,-1.958976288E0,9.475146332E0
2.356840258E1,-1.347198486E0,-1.957030334E0,9.475894775E0
2.358844558E1,-1.342109070E0,-1.954186249E0,9.466913452E0
2.360848858E1,-1.327738953E0,-1.956281891E0,9.472451935E0
2.362853158E1,-1.332528992E0,-1.951940918E0,9.458530884E0
2.364857458E1,-1.325942688E0,-1.958676910E0,9.474098511E0
2.366861758E1,-1.331481171E0,-1.955982513E0,9.453142090E0
2.368866058E1,-1.339264984E0,-1.939516754E0,9.488917694E0
2.370870358E1,-1.350940704E0,-1.955533447E0,9.478289795E0
2.372874658E1,-1.335971832E0,-1.955234070E0,9.455088043E0
2.374878958E1,-1.326691132E0,-1.951342163E0,9.469607849E0
2.376883258E1,-1.319057007E0,-1.969454498E0,9.467362518E0
2.378887658E1,-1.332528992E0,-1.957329712E0,9.474098511E0
2.380891958E1,-1.327289886E0,-1.959125977E0,9.468260651E0
2.382896258E1,-1.330283661E0,-1.952988739E0,9.471553802E0
2.384900558E1,-1.341959381E0,-1.952240295E0,9.469009094E0
2.386904858E1,-1.344055023E0,-1.945653992E0,9.456584930E0
2.388909158E1,-1.345701599E0,-1.956431580E0,9.470356293E0
2.390913458E1,-1.341660004E0,-1.956281891E0,9.470955048E0
2.392917758E1,-1.328337708E0,-1.944456482E0,9.472451935E0
2.394922058E1,-1.357826385E0,-1.964514771E0,9.468859406E0
2.396926408E1,-1.330433350E0,-1.944905548E0,9.460027771E0
2.398930708E1,-1.327439575E0,-1.938618622E0,9.483079834E0
2.400935008E1,-1.327738953E0,-1.960922241E0,9.470655670E0
2.402939308E1,-1.341809692E0,-1.957778778E0,9.494306488E0
2.404943608E1,-1.334325256E0,-1.944007416E0,9.463620300E0
2.406947908E1,-1.343605957E0,-1.969454498E0,9.462722168E0
2.408952208E1,-1.336420898E0,-1.949994965E0,9.469158783E0
2.410956508E1,-1.338366852E0,-1.929936676E0,9.458081818E0
2.412960808E1,-1.332229614E0,-1.934876404E0,9.469158783E0
2.414965208E1,-1.326691132E0,-1.934577026E0,9.468709717E0
2.416969508E1,-1.321002960E0,-1.939666443E0,9.475146332E0
2.418973808E1,-1.309027863E0,-1.953587494E0,9.471703491E0
2.420978108E1,-1.330133972E0,-1.958078156E0,9.464668121E0
2.422982408E1,-1.325194244E0,-1.979783020E0,9.475146332E0
2.424986708E1,-1.321302338E0,-1.977238312E0,9.462871857E0
2.426991008E1,-1.323847046E0,-1.978435822E0,9.486223297E0
2.428995308E1,-1.356329498E0,-1.952689362E0,9.500144348E0
2.430999608E1,-1.340612183E0,-1.940265198E0,9.466913452E0
2.433003908E1,-1.331032104E0,-1.949246521E0,9.466913452E0
2.435008208E1,-1.319655762E0,-1.946851501E0,9.471553802E0
2.437012508E1,-1.318458252E0,-1.966311035E0,9.474248199E0
2.439016808E1,-1.310674438E0,-1.952988739E0,9.474697266E0
2.441021108E1,-1.322948914E0,-1.959275665E0,9.466165009E0
2.443025408E1,-1.321751404E0,-1.951641541E0,9.455387421E0
2.445029708E1,-1.332678680E0,-1.929337921E0,9.466165009E0
2.447034008E1,-1.344055023E0,-1.917662201E0,9.463470612E0
2.449038308E1,-1.338217163E0,-1.936223602E0,9.475445709E0
2.451042708E1,-1.342857513E0,-1.937271423E0,9.466763763E0
2.453047008E1,-1.337618408E0,-1.955982513E0,9.463919678E0
2.455051308E1,-1.341061249E0,-1.952539673E0,9.467212830E0
2.457055608E1,-1.352886658E0,-1.936822357E0,9.474846954E0
2.459059908E1,-1.347797241E0,-1.959275665E0,9.475595398E0
2.461064208E1,-1.344803467E0,-1.968855743E0,9.485025787E0
2.463068508E1,-1.326990509E0,-1.955982513E0,9.489815826E0
2.465072808E1,-1.334474945E0,-1.965113525E0,9.471404114E0
2.467077108E1,-1.328188019E0,-1.965712280E0,9.467961273E0
2.469081408E1,-1.333726501E0,-1.956281891E0,9.467063141E0
2.471085708E1,-1.343306580E0,-1.975292358E0,9.503886566E0
2.473090008E1,-1.345252533E0,-1.968855743E0,9.471404114E0
2.475094308E1,-1.375639343E0,-1.956581268E0,9.485175476E0
2.477098608E1,-1.356030121E0,-2.034569092E0,9.479786682E0
2.479102908E1,-1.267863464E0,-2.109712830E0,9.502239990E0
2.481107208E1,-1.194515991E0,-2.137255554E0,9.467961273E0
2.483111508E1,-1.326990509E0,-2.116598511E0,9.462722168E0
2.485115808E1,-1.405726776E0,-2.159110107E0,9.743687897E0
2.487120108E1,-1.392703857E0,-2.088157654E0,9.667196960E0
2.489124508E1,-1.478774872E0,-2.405048676E0,1.032163605E1
2.491128808E1,-2.068398743E0,-2.837200012E0,1.197958832E1
2.493133108E1,-1.217867432E0,4.209246826E-1,8.503516846E0
2.495137408E1,-1.308279419E-1,-3.788621521E-1,7.964936829E0
2.497141721E1,-4.093986511E-1,-2.208956451E0,9.000633087E0
2.499146021E1,-3.799099731E-1,-2.327659607E0,9.556427307E0
2.501150321E1,-2.939886475E-1,-1.951042786E0,9.591005402E0
2.503154621E1,-3.436853027E-1,-1.669178925E0,9.973011017E0
2.505158921E1,-9.701325989E-1,-2.129322052E0,9.778265991E0
2.507163221E1,-1.264270935E0,-3.265758820E0,9.338031464E0
2.509167521E1,-1.192120972E0,-3.389252014E0,8.800349579E0
2.511171821E1,-1.519639893E0,-3.541335754E0,8.472830658E0
2.513176121E1,-1.666634216E0,-3.110681305E0,8.136330414E0
2.515180421E1,-1.789977722E0,-2.273322601E0,8.324788513E0
2.517184721E1,-2.066003723E0,-1.568887482E0,8.636141052E0
2.519189021E1,-2.402354279E0,-1.176104279E0,8.994795227E0
2.521193321E1,-2.400707703E0,-3.375480652E-1,9.227112122E0
2.523197621E1,-1.883832550E0,-1.020877075E-1,9.974507904E0
2.525201921E1,-1.402134247E0,-1.261426849E0,1.049377808E1
2.527206321E1,-1.172212372E0,-2.378254395E0,1.015832565E1
2.529210621E1,-9.264234924E-1,-2.813698883E0,9.449998627E0
2.531214921E1,-6.641688538E-1,-3.307372284E0,8.939260712E0
2.533219221E1,-6.191125488E-1,-3.300187225E0,9.212592316E0
2.535223521E1,-7.677534485E-1,-3.249293060E0,1.066876419E1
2.537227821E1,-6.888674927E-1,-2.727478180E0,1.274524612E1
2.539232121E1,-1.396745453E0,-2.664010162E0,1.413315994E1
2.541236421E1,-3.368445282E0,-5.111121368E0,1.054107971E1
2.543240721E1,-3.038681030E-1,-5.062023468E0,1.185534668E1
2.545245021E1,2.123334503E0,-5.832770691E0,1.329909439E1
2.547249321E1,3.293151855E-3,-4.349355469E0,1.381701736E1
2.549253621E1,1.605112152E0,-4.187242584E0,1.346749420E1
2.551257921E1,9.719288635E-1,-2.971021729E0,1.326301941E1
2.553262221E1,9.842033386E-1,-2.068997498E0,1.395562912E1
2.555266521E1,-6.945556641E-2,-7.018904114E-1,1.307291473E1
2.557270821E1,-2.463876343E-1,5.092410278E-1,1.237027588E1
2.559275121E1,-7.875123596E-1,1.431173859E0,1.224723175E1
2.561279421E1,-1.297950897E0,1.566941528E0,1.098370926E1
2.563283721E1,-4.375401306E-1,2.097588043E0,1.070618637E1
2.565288021E1,1.009351044E0,1.773661652E0,1.001836670E1
2.567292421E1,1.231938171E0,8.514294434E-1,9.188642120E0
2.569296721E1,1.151405640E0,5.104385376E-1,7.818541260E0
2.571301021E1,9.138496399E-1,7.523355103E-1,6.941065979E0
2.573305321E1,6.072871399E-1,9.952803040E-1,6.081703033E0
2.575309621E1,3.547622681E-1,1.185684357E0,5.358856201E0
2.577313921E1,9.639953613E-2,1.595831451E0,5.285957794E0
2.579318221E1,-4.251159668E-2,2.028731232E0,6.017336884E0
2.581322521E1,2.080673218E-1,2.305056610E0,6.918912048E0
2.583326821E1,1.323996735E0,2.421664124E0,7.872279510E0
2.585331121E1,2.945574646E0,2.960543518E0,8.176147614E0
2.587335421E1,3.575315094E0,3.831582184E0,7.214696960E0
2.589339721E1,3.149899750E0,4.730912018E0,7.583080902E0
2.591344021E1,2.842588806E0,5.598956909E0,7.168892212E0
2.593348321E1,2.897374878E0,6.481671295E0,6.352639618E0
2.595352621E1,2.543061676E0,7.414830780E0,6.099515991E0
2.597357363E1,2.310445404E0,8.019872589E0,6.052064667E0
