time,seconds_elapsed,y,z,x
1781219269055231000,0.07623095703125,-17.81999969482422,-29.03999900817871,-21.239999771118164
1781219269065362700,0.08636279296875,-16.139999389648438,-29.939998626708984,-21.479999542236328
1781219269075464200,0.096464111328125,-16.079999923706055,-30.420000076293945,-22.079999923706055
1781219269085565400,0.1065654296875,-16.079999923706055,-30.420000076293945,-22.079999923706055
1781219269095666700,0.116666748046875,-15.539999961853027,-30.239999771118164,-22.19999885559082
1781219269105768000,0.126767822265625,-16.19999885559082,-30.35999870300293,-22.19999885559082
1781219269115869400,0.136869384765625,-16.079999923706055,-30.059999465942383,-21.959999084472656
1781219269125940200,0.146940185546875,-16.19999885559082,-30.479999542236328,-22.079999923706055
1781219269136072000,0.157072021484375,-16.31999969482422,-30.479999542236328,-21.719999313354492
1781219269146173200,0.167173095703125,-17.100000381469727,-30.65999984741211,-22.559999465942383
1781219269156274700,0.177274658203125,-16.920000076293945,-30.479999542236328,-23.100000381469727
1781219269176477200,0.197477294921875,-15.539999961853027,-30.959999084472656,-22.920000076293945
1781219269226984000,0.24798388671875,-15.719999313354492,-30.299999237060547,-21.779998779296875
1781219269237085200,0.258085205078125,-16.079999923706055,-30.35999870300293,-21.65999984741211
1781219269247186400,0.2681865234375,-15.779999732971191,-29.939998626708984,-21.779998779296875
1781219269257287700,0.27828759765625,-16.260000228881836,-29.639999389648438,-22.3799991607666
1781219269267389200,0.28838916015625,-15.839999198913574,-29.51999855041504,-22.68000030517578
1781219269287622100,0.3086220703125,-15.960000038146973,-28.68000030517578,-22.260000228881836
1781219269297723600,0.3187236328125,-15.179999351501465,-29.099998474121094,-21.899999618530273
1781219269307855400,0.32885546875,-15.839999198913574,-28.3799991607666,-21.779998779296875
1781219269328058000,0.34905810546875,-16.139999389648438,-29.760000228881836,-22.020000457763672
1781219269338159400,0.359159423828125,-16.739999771118164,-30.299999237060547,-22.139999389648438
1781219269348260600,0.369260498046875,-17.219999313354492,-31.3799991607666,-23.399999618530273
1781219269358331400,0.379331298828125,-15.899999618530273,-31.01999855041504,-22.31999969482422
1781219269368402200,0.389402099609375,-15.179999351501465,-30.779998779296875,-22.260000228881836
1781219269378503700,0.399503662109375,-15.539999961853027,-30.959999084472656,-23.69999885559082
1781219269388574500,0.409574462890625,-15.299999237060547,-31.01999855041504,-23.51999855041504
1781219269398645200,0.419645263671875,-15.479999542236328,-31.5,-23.219999313354492
1781219269408716000,0.429716064453125,-15.779999732971191,-31.739999771118164,-23.399999618530273
1781219269418786800,0.439786865234375,-15.899999618530273,-31.85999870300293,-23.279998779296875
1781219269428857600,0.449857666015625,-16.19999885559082,-31.979999542236328,-23.51999855041504
1781219269438928400,0.459928466796875,-17.459999084472656,-31.5,-24.65999984741211
1781219269448999200,0.469999267578125,-16.920000076293945,-30.779998779296875,-24.059999465942383
1781219269459070000,0.480070068359375,-17.15999984741211,-30.65999984741211,-24.059999465942383
1781219269469079800,0.490079833984375,-15.899999618530273,-30.420000076293945,-23.579999923706055
1781219269479181000,0.50018115234375,-13.859999656677246,-30.35999870300293,-22.799999237060547
1781219269489282300,0.5102822265625,-13.859999656677246,-30.059999465942383,-22.020000457763672
1781219269499353300,0.520353271484375,-14.579999923706055,-29.81999969482422,-22.31999969482422
1781219269509393400,0.530393310546875,-14.699999809265137,-29.579999923706055,-21.719999313354492
1781219269519495000,0.540494873046875,-16.31999969482422,-29.279998779296875,-22.68000030517578
