time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1781033628728599000,2.72659912109375,-0.324413001537323,-0.0870359987020492,0.0,0.9419019818305968,-0.1649680584669113,-0.0565012767910957,0.6587229371070862
1781033628748115500,2.746115478515625,-0.3157190084457397,-0.1040830016136169,-0.0040170000866055,0.9431179761886596,-0.2005400508642196,-0.0581777691841125,0.6402145028114319
1781033628767635000,2.765635009765625,-0.3068310022354126,-0.1202000007033348,-0.0067340000532567,0.9441189765930176,-0.2336505800485611,-0.0610847547650337,0.6212776303291321
1781033628787151600,2.785151611328125,-0.2987909913063049,-0.1347620040178299,-0.0082289995625615,0.9447190165519714,-0.2631171643733978,-0.0650289803743362,0.6040319204330444
1781033628806668500,2.80466845703125,-0.2987909913063049,-0.1347620040178299,-0.0082289995625615,0.9447190165519714,-0.2631171643733978,-0.0650289803743362,0.6040319204330444
1781033628826188300,2.824188232421875,-0.2860290110111236,-0.1582430005073547,-0.0089180003851652,0.9450219869613647,-0.3099559247493744,-0.0737355574965477,0.5762823820114136
1781033628845709300,2.843709228515625,-0.280474990606308,-0.1679340004920959,-0.009091000072658,0.9450119733810424,-0.32938352227211,-0.0770967230200767,0.5642076134681702
1781033628865227800,2.863227783203125,-0.2757059931755066,-0.1763159930706024,-0.0097620002925395,0.9448819756507874,-0.3465277254581451,-0.0788565799593925,0.5540041327476501
1781033628884740000,2.882739990234375,-0.2716270089149475,-0.1834859997034073,-0.0111499996855854,0.9446830153465272,-0.3616570234298706,-0.0786942690610885,0.5455643534660339
1781033628904257000,2.902257080078125,-0.2716270089149475,-0.1834859997034073,-0.0111499996855854,0.9446830153465272,-0.3616570234298706,-0.0786942690610885,0.5455643534660339
1781033628923773400,2.9217734375,-0.2681609988212585,-0.1895830035209655,-0.0133180003613233,0.944441020488739,-0.3750475645065307,-0.0765962824225425,0.5387678146362305
1781033628943285800,2.94128564453125,-0.2645829916000366,-0.1952069997787475,-0.0160269998013973,0.9442629814147948,-0.3877907693386078,-0.0730945765972137,0.5320298075675964
1781033628962798800,2.960798828125,-0.2610490024089813,-0.2003840059041977,-0.0194359999150037,0.9440979957580566,-0.3999920785427093,-0.0679734498262405,0.5257478952407837
1781033628982310100,2.98031005859375,-0.2568849921226501,-0.2053409963846206,-0.0232749991118907,0.9440879821777344,-0.4119939506053924,-0.0615896731615066,0.5184590816497803
1781033629001822000,2.999822021484375,-0.2520320117473602,-0.2100329995155334,-0.0272579994052648,0.9442570209503174,-0.423549085855484,-0.0544198155403137,0.5099560618400574
1781033629021334500,3.01933447265625,-0.2463400065898895,-0.2143730074167251,-0.0310280006378889,0.9446679949760436,-0.4342988133430481,-0.0470122955739498,0.4998019337654114
1781033629040844300,3.03884423828125,-0.2398449927568435,-0.2181559950113296,-0.0343249998986721,0.9453589916229248,-0.4436911344528198,-0.0397588312625885,0.4879614114761352
1781033629060360400,3.0583603515625,-0.2329300045967102,-0.2212779968976974,-0.0371479988098144,0.9462550282478333,-0.4514949023723602,-0.0327874831855297,0.4751910865306854
1781033629079882800,3.0778828125,-0.2262649983167648,-0.2236050069332122,-0.0395080000162124,0.947229027748108,-0.4574282169342041,-0.0263447761535644,0.4628196656703949
1781033629099401500,3.0974013671875,-0.2203000038862228,-0.2249699980020523,-0.0413290001451969,0.9482340216636658,-0.4611225724220276,-0.0207441430538892,0.4516841769218445
1781033629118918000,3.11691796875,-0.2154410034418106,-0.2252780050039291,-0.0426519997417926,0.949217975139618,-0.4624160528182983,-0.0160968396812677,0.4425813853740692
1781033629138436000,3.13643603515625,-0.212007001042366,-0.2245229929685592,-0.0437350012362003,0.950119972229004,-0.4614249169826507,-0.0120941968634724,0.4362395107746124
1781033629157953800,3.155953857421875,-0.212007001042366,-0.2245229929685592,-0.0437350012362003,0.950119972229004,-0.4614249169826507,-0.0120941968634724,0.4362395107746124
1781033629177467600,3.175467529296875,-0.2108799964189529,-0.2197179943323135,-0.0472990013659,0.9513229727745056,-0.4533682763576507,-0.0026750075630843,0.4356683492660522
1781033629196981800,3.194981689453125,-0.2123430073261261,-0.2157820016145706,-0.0495700016617774,0.9517819881439208,-0.4464965760707855,0.0027200686745345,0.4396279156208038
1781033629216495000,3.2144951171875,-0.2155109941959381,-0.2108220010995865,-0.052131000906229,0.9520450234413148,-0.437756597995758,0.0083932969719171,0.447095513343811
1781033629236008700,3.2340087890625,-0.219650000333786,-0.2049089968204498,-0.0545060001313686,0.952256977558136,-0.4271032512187958,0.0137913497164845,0.4563850462436676
1781033629255521800,3.253521728515625,-0.2256640046834945,-0.197610005736351,-0.0567330010235309,0.9522640109062196,-0.413733422756195,0.0188637841492891,0.469326764345169
1781033629275033300,3.273033447265625,-0.233924999833107,-0.1885759979486465,-0.058263998478651,0.9520099759101868,-0.3967370986938476,0.0227124840021133,0.4864524900913238
1781033629294544600,3.292544677734375,-0.2437949925661087,-0.1779399961233139,-0.0589599981904029,0.9515380263328552,-0.3763201832771301,0.0254463516175746,0.5064777135848999
1781033629314059500,3.3120595703125,-0.2552050054073334,-0.1658689975738525,-0.0590699985623359,0.9507189989089966,-0.3529545962810516,0.0276602767407894,0.5294347405433655
1781033629333575200,3.3315751953125,-0.2673729956150055,-0.1528860032558441,-0.0593390017747879,0.949533998966217,-0.3280804455280304,0.0309385620057582,0.5540734529495239
1781033629353091600,3.351091552734375,-0.2809990048408508,-0.1388469934463501,-0.0603640004992485,0.9476900100708008,-0.301852136850357,0.0363890156149864,0.5820369720458984
1781033629372610300,3.3706103515625,-0.2947779893875122,-0.1242960020899772,-0.0620159991085529,0.9454150199890136,-0.2753123939037323,0.0439964607357978,0.6105847954750061
1781033629392128000,3.3901279296875,-0.3076719939708709,-0.1098290011286735,-0.0640669986605644,0.9429579973220824,-0.2494816780090332,0.0532675497233867,0.6374655365943909
1781033629411644200,3.40964404296875,-0.319474995136261,-0.0959549993276596,-0.0662000030279159,0.940396010875702,-0.225112572312355,0.063240148127079,0.6621318459510803
1781033629431163000,3.429162841796875,-0.330363005399704,-0.0826840028166771,-0.0681909993290901,0.9377490282058716,-0.2020402550697326,0.0733263120055198,0.6848691701889038
1781033629450683000,3.448682861328125,-0.3401100039482116,-0.0700000002980232,-0.0693370029330253,0.9352089762687684,-0.1796615272760391,0.0821661949157714,0.7050102353096008
1781033629470201300,3.468201416015625,-0.3483540117740631,-0.0581259988248348,-0.0695559978485107,0.9329689741134644,-0.1582082062959671,0.0894094035029411,0.7217941880226135
1781033629489718500,3.487718505859375,-0.3552559912204742,-0.0469879992306232,-0.0688989982008934,0.9310410022735596,-0.1375006735324859,0.0950531214475631,0.7355834245681763
1781033629509230600,3.507230712890625,-0.3609659969806671,-0.0364889986813068,-0.0675840005278587,0.9294099807739258,-0.1174665391445159,0.0994477495551109,0.7467529773712158
1781033629528742400,3.526742431640625,-0.3659200072288513,-0.0262080002576112,-0.0657799988985061,0.927947998046875,-0.0974504128098487,0.1030832380056381,0.7562524080276489
1781033629548258300,3.54625830078125,-0.370182991027832,-0.0161509998142719,-0.0634630024433136,0.9266470074653624,-0.077428713440895,0.1058555319905281,0.7642302513122559
1781033629567773200,3.565773193359375,-0.3741939961910248,-0.0061940001323819,-0.0606819987297058,0.925341010093689,-0.0572406202554702,0.1078766882419586,0.7716513872146606
1781033629587287600,3.58528759765625,-0.3778139948844909,0.0036470000632107,-0.0575990006327629,0.9240800142288208,-0.0370129533112049,0.1094261929392814,0.7782579660415649
1781033629606804700,3.6048046875,-0.3778139948844909,0.0036470000632107,-0.0575990006327629,0.9240800142288208,-0.0370129533112049,0.1094261929392814,0.7782579660415649
1781033629626321200,3.624321044921875,-0.3846090137958526,0.022919999435544,-0.0508549995720386,0.921392023563385,0.0031375384423881,0.1115766242146492,0.7906926274299622
1781033629645836800,3.6438369140625,-0.388029009103775,0.0323150008916854,-0.0471150018274784,0.9198740124702454,0.0230338089168071,0.1119920089840889,0.7970703840255737
1781033629665351000,3.663350830078125,-0.3913469910621643,0.0415150001645088,-0.0431069992482662,0.9182940125465392,0.042786918580532,0.1118966937065124,0.8033199310302734
1781033629684861700,3.68286181640625,-0.3944570124149322,0.0504949986934661,-0.0389509983360767,0.9166979789733888,0.0622748956084251,0.1114795729517936,0.809228777885437
1781033629704375800,3.702375732421875,-0.3944570124149322,0.0504949986934661,-0.0389509983360767,0.9166979789733888,0.0622748956084251,0.1114795729517936,0.809228777885437
1781033629723890200,3.72189013671875,-0.397273987531662,0.0592060014605522,-0.034715998917818,0.915129005908966,0.0813669562339782,0.110807865858078,0.8146200776100159
1781033629743402500,3.741402587890625,-0.3999280035495758,0.0676359981298446,-0.0304450001567602,0.9135400056838988,0.0999940708279609,0.1099458783864975,0.8197803497314453
1781033629762915000,3.7609150390625,-0.4022639989852905,0.0758009999990463,-0.0261540003120899,0.9120050072669984,0.1181937307119369,0.1089043319225311,0.8243665099143982
1781033629782427000,3.780427001953125,-0.404240995645523,0.0836839973926544,-0.0219599995762109,0.9105510115623474,0.135847270488739,0.1078573986887931,0.8282811045646667
1781033629801939200,3.799939208984375,-0.4060040116310119,0.0912609994411468,-0.0179699994623661,0.9091249704360962,0.152807742357254,0.1069825813174247,0.8318268060684204
1781033629821456600,3.81945654296875,-0.4077669978141784,0.0984919965267181,-0.0141960000619292,0.9076470136642456,0.1689665615558624,0.1062935218214988,0.8354616761207581
1781033629840977700,3.838977783203125,-0.409839004278183,0.1053560003638267,-0.0105379996821284,0.9059910178184508,0.1843294352293014,0.1056490913033485,0.839863657951355
1781033629860494800,3.858494873046875,-0.4117879867553711,0.1117620021104812,-0.0069070002064108,0.9043729901313782,0.1988508850336074,0.1047288477420806,0.8440967798233032
1781033629880011000,3.878010986328125,-0.4135339856147766,0.1176280006766319,-0.0032520000822842,0.9028519988059998,0.2124306708574295,0.1033423468470573,0.847995936870575
1781033629899529000,3.897529052734375,-0.4152939915657043,0.1228879988193512,0.0004560000088531,0.9013479948043824,0.2249469757080078,0.1014210507273674,0.8520452976226807
1781033629919045000,3.917045166015625,-0.4168579876422882,0.1275189965963363,0.0042809997685253,0.8999710083007812,0.2364342510700225,0.0987695828080177,0.8557955622673035
1781033629938560000,3.93656005859375,-0.4177809953689575,0.1315560042858123,0.0082700001075863,0.898934006690979,0.2470428943634033,0.0951985567808151,0.8582777380943298
1781033629958073900,3.956073974609375,-0.4181689918041229,0.1350570023059845,0.0124880000948905,0.8981850147247314,0.2569167613983154,0.0906443074345588,0.8597363233566284
1781033629977586400,3.97558642578125,-0.4183390140533447,0.1380760073661804,0.0169259998947381,0.8975740075111389,0.2661131620407104,0.0852436870336532,0.860868513584137
1781033629997099500,3.995099609375,-0.418067991733551,0.1406549960374832,0.0214370004832744,0.8972039818763733,0.2746054828166961,0.0792228206992149,0.8611533045768738
1781033630016614400,4.014614501953125,-0.4174109995365143,0.1428160071372985,0.0259540006518363,0.8970490097999573,0.2823667228221893,0.0727260112762451,0.8606926798820496
1781033630036129800,4.0341298828125,-0.4165579974651336,0.1445579975843429,0.0304460003972053,0.8970249891281128,0.2893485724925995,0.0658595338463783,0.8598911166191101
1781033630055643400,4.053643310546875,-0.4156140089035034,0.1458750069141388,0.0348809994757175,0.8970879912376404,0.2955031096935272,0.0587064549326896,0.8589637875556946
1781033630075156500,4.073156494140625,-0.4146000146865845,0.1467989981174469,0.039207000285387,0.8972280025482178,0.3008436560630798,0.0513931140303611,0.8579322099685669
1781033630094667800,4.092667724609375,-0.4136599898338318,0.1473979949951172,0.0434219986200332,0.8973699808120728,0.3054856956005096,0.0440283343195915,0.857097327709198
1781033630114188500,4.1121884765625,-0.4130629897117615,0.1477600038051605,0.0476109981536865,0.8973720073699951,0.3096533417701721,0.0366270095109939,0.8570582270622253
1781033630133713000,4.131712890625,-0.4125919938087463,0.1480250060558319,0.05180099979043,0.8973129987716675,0.3136433959007263,0.0291885901242494,0.8573434948921204
1781033630153231400,4.1512314453125,-0.4121260046958923,0.1483300030231475,0.0559910014271736,0.8972259759902954,0.3177141547203064,0.0217898599803447,0.857685387134552
1781033630172749000,4.1707490234375,-0.4118770062923431,0.1487800031900406,0.0602030009031295,0.8969929814338684,0.3220747113227844,0.0145552977919578,0.8585504293441772
1781033630192268500,4.1902685546875,-0.4119639992713928,0.1494649946689605,0.0644309967756271,0.8965449929237366,0.326890766620636,0.0076178973540663,0.8601973056793213
1781033630211789000,4.2097890625,-0.4122940003871918,0.1504359990358352,0.0686250030994415,0.8959190249443054,0.3322221934795379,0.0010828303638845,0.8624096512794495
1781033630231308500,4.22930859375,-0.4128440022468567,0.1517429947853088,0.072791002690792,0.8951169848442078,0.3381710946559906,-0.0050205648876726,0.865143358707428
1781033630250828300,4.248828369140625,-0.4137000143527984,0.1533959954977035,0.0769570022821426,0.894091010093689,0.344784140586853,-0.0106934858486056,0.8685987591743469
1781033630270346000,4.268345947265625,-0.4147579967975616,0.1554339975118637,0.0811299979686737,0.8928790092468262,0.3521429002285003,-0.0159442480653524,0.8725578188896179
1781033630289864400,4.287864501953125,-0.4160040020942688,0.1579090058803558,0.0853540003299713,0.8914700150489807,0.3603842258453369,-0.0208010021597147,0.8770144581794739
1781033630309386000,4.307385986328125,-0.4176340103149414,0.1608790010213852,0.0896459966897964,0.8897539973258972,0.3696382939815521,-0.025151327252388,0.8824096918106079
1781033630328901400,4.3269013671875,-0.4197179973125458,0.1644250005483627,0.0940779969096183,0.8876649737358093,0.3801256120204925,-0.0289992801845073,0.8889371156692505
1781033630348415700,4.346415771484375,-0.4222489893436432,0.1685789972543716,0.0986440032720565,0.8851860165596008,0.3919066488742828,-0.0322775691747665,0.8965919613838196
1781033630367937000,4.36593701171875,-0.4251160025596618,0.1732960045337677,0.103362001478672,0.8823599815368652,0.4049174785614013,-0.0350703671574592,0.9051525592803956
1781033630387455700,4.385455810546875,-0.4283210039138794,0.1784210056066513,0.1082959994673729,0.8791919946670532,0.4189384877681732,-0.037591878324747,0.9146634340286256
1781033630406967800,4.4049677734375,-0.4283210039138794,0.1784210056066513,0.1082959994673729,0.8791919946670532,0.4189384877681732,-0.037591878324747,0.9146634340286256
1781033630426485500,4.424485595703125,-0.431670993566513,0.183800995349884,0.1134650036692619,0.8757860064506531,0.4337067008018493,-0.0400697216391563,0.924723505973816
1781033630446007300,4.44400732421875,-0.4380199909210205,0.1950159966945648,0.124559000134468,0.8686720132827759,0.4649680256843567,-0.0455757938325405,0.9448607563972472
1781033630465524500,4.4635244140625,-0.4410299956798553,0.2007679939270019,0.1304659992456436,0.8649629950523376,0.4813090860843658,-0.0486262701451778,0.9549793004989624
1781033630485040000,4.4830400390625,-0.4438009858131408,0.2067539989948272,0.1366260051727295,0.8611770272254944,0.4983933866024017,-0.0518262945115566,0.9648831486701964
1781033630504558800,4.502558837890625,-0.4438009858131408,0.2067539989948272,0.1366260051727295,0.8611770272254944,0.4983933866024017,-0.0518262945115566,0.9648831486701964
1781033630524078600,4.52207861328125,-0.4464589953422546,0.2130780071020126,0.1431989967823028,0.8571839928627014,0.5165845155715942,-0.0552627220749855,0.974968671798706
1781033630543591000,4.5415908203125,-0.4487839937210083,0.2189510017633438,0.1495749950408935,0.853393018245697,0.5338318943977356,-0.0588029734790325,0.9843589067459106
1781033630582616600,4.580616455078125,-0.4511300027370453,0.2266409993171692,0.159630998969078,0.8483110070228577,0.5582704544067383,-0.0663931146264076,0.9965565800666808
1781033630602134500,4.600134521484375,-0.4510369896888733,0.2274570018053054,0.1626819968223571,0.8475630283355713,0.5629112720489502,-0.0706421881914138,0.9985151886940002
