time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781037016051631000,1.909631103515625,-0.0921709984540939,-0.4036439955234527,-1.708454132080078,0.6628490090370178,0.6238629817962646,0.5259230136871338,0.7077347040176392
1781037016102107400,1.960107421875,-0.0766320005059242,-0.4219259917736053,-1.7846359014511108,0.6422929763793945,0.6352670192718506,0.6054866313934326,0.6936705112457275
1781037016112178200,1.97017822265625,-0.0747179985046386,-0.4268659949302673,-1.7978442907333374,0.6387199759483337,0.6357970237731934,0.6216782927513123,0.6948973536491394
1781037016122279400,1.980279541015625,-0.0748649984598159,-0.432339996099472,-1.8102643489837649,0.6353920102119446,0.6354159712791443,0.6362584233283997,0.7004366517066956
1781037016132350200,1.99035009765625,-0.0783720016479492,-0.4359639883041382,-1.816864848136902,0.6336389780044556,0.6342660188674927,0.641417920589447,0.7100938558578491
1781037016182734800,2.04073486328125,-0.0997430011630058,-0.436365008354187,-1.8030445575714111,0.637017011642456,0.6275699734687805,0.6119920611381531,0.749312162399292
1781037016223109400,2.081109375,-0.1328079998493194,-0.4361079931259155,-1.769311547279358,0.6437540054321289,0.6146150231361389,0.5584403872489929,0.8106629848480225
1781037016233180400,2.091180419921875,-0.1449410021305084,-0.4380959868431091,-1.7550987005233765,0.6462219953536987,0.6078310012817383,0.5414072275161743,0.8366661667823792
1781037016243251200,2.101251220703125,-0.1545490026473999,-0.4395290017127991,-1.739992618560791,0.6488720178604126,0.6015750169754028,0.525658905506134,0.8577027320861816
1781037016253291300,2.111291259765625,-0.1616850048303604,-0.4398260116577148,-1.723201870918274,0.6519849896430969,0.5960909724235535,0.5097548365592957,0.8730278015136719
1781037016273494000,2.131493896484375,-0.171655997633934,-0.4372130036354065,-1.687795639038086,0.6586700081825256,0.58781898021698,0.4757375121116638,0.891099750995636
1781037016283564800,2.141564697265625,-0.1773090064525604,-0.4350599944591522,-1.667569875717163,0.6622099876403809,0.5837470293045044,0.4547487795352936,0.8998109698295593
1781037016293635600,2.151635498046875,-0.1847310066223144,-0.4326600134372711,-1.6435754299163818,0.6660259962081909,0.5788670182228088,0.428838849067688,0.9111272096633912
1781037016303736800,2.16173681640625,-0.1940100044012069,-0.4307439923286438,-1.616356611251831,0.6698319911956787,0.5728380084037781,0.3992486298084259,0.926170825958252
1781037016313808000,2.171807861328125,-0.2042160034179687,-0.4302060008049011,-1.589612364768982,0.672888994216919,0.5660719871520996,0.3704498708248138,0.9444313645362854
1781037016323878700,2.181878662109375,-0.2137860059738159,-0.4301469922065735,-1.5635536909103394,0.6755480170249939,0.5593770146369934,0.343103289604187,0.9620120525360109
1781037016394404600,2.252404541015625,-0.2587699890136719,-0.4309790134429931,-1.4051214456558228,0.6888719797134399,0.5222539901733398,0.1871180385351181,1.0432919263839722
1781037016404506000,2.262506103515625,-0.2615169882774353,-0.4299600124359131,-1.3918803930282593,0.6900619864463806,0.5201500058174133,0.1732484549283981,1.0460562705993652
1781037016414607400,2.272607421875,-0.264176994562149,-0.4291079938411712,-1.380810022354126,0.6908599734306335,0.5184469819068909,0.1609847545623779,1.0488101243972778
1781037016495173600,2.353173583984375,-0.2833290100097656,-0.424030989408493,-1.366505742073059,0.6846169829368591,0.5207880139350891,0.1114820763468742,1.066896677017212
1781037016555567900,2.41356787109375,-0.3557440042495727,-0.4203880131244659,-1.1715723276138306,0.6714299917221069,0.4958840012550354,-0.1532892733812332,1.1613409519195557
1781037016646235600,2.504235595703125,-0.2939589917659759,-0.4574599862098694,-1.6245486736297607,0.634086012840271,0.5497739911079407,0.3084699809551239,1.1275403499603271
1781037016686549500,2.544549560546875,-0.2688789963722229,-0.480989009141922,-1.7826253175735474,0.6172279715538025,0.5615879893302917,0.4877185523509979,1.1101337671279907
1781037016696620300,2.554620361328125,-0.2617369890213012,-0.485495001077652,-1.8093987703323364,0.6148980259895325,0.5636370182037354,0.5223066210746765,1.1019920110702517
1781037016716761900,2.574761962890625,-0.2484949976205825,-0.494596004486084,-1.849805235862732,0.6118969917297363,0.564981997013092,0.5819036960601807,1.0888057947158811
1781037016726832600,2.58483251953125,-0.2438970059156417,-0.4993230104446411,-1.8644849061965945,0.6108660101890564,0.5639430284500122,0.6063873767852783,1.0867667198181152
1781037016736934000,2.594933837890625,-0.2402729988098144,-0.5036810040473938,-1.8741847276687624,0.6105260252952576,0.5619879961013794,0.6261022686958313,1.0866698026657104
1781037016747004700,2.605004638671875,-0.2345010042190551,-0.5062419772148132,-1.8682570457458496,0.6134229898452759,0.5589619874954224,0.6352283358573914,1.0827171802520752
1781037016757075500,2.615075439453125,-0.228301003575325,-0.5077790021896362,-1.856237530708313,0.6174200177192688,0.5557249784469604,0.6391035318374634,1.077487826347351
1781037016767146500,2.625146484375,-0.2223449945449829,-0.5084530115127563,-1.8389790058135984,0.62226802110672,0.5521039962768555,0.6379193663597107,1.0723016262054443
1781037016777217300,2.63521728515625,-0.2178750038146972,-0.5090280175209045,-1.8210445642471311,0.626937985420227,0.5480589866638184,0.6345661282539368,1.0697380304336548
1781037016817531000,2.67553076171875,-0.2193379998207092,-0.5072309970855713,-1.705520749092102,0.6488180160522461,0.5231069922447205,0.5637407302856445,1.0922726392745972
1781037016827540700,2.685540771484375,-0.2188879996538162,-0.5027869939804077,-1.6526354551315308,0.6582300066947937,0.5157759785652161,0.5242938995361328,1.092310905456543
1781037016837642000,2.69564208984375,-0.2180870026350021,-0.4965569972991943,-1.5920571088790894,0.6689599752426147,0.5082899928092957,0.4774197340011596,1.0887677669525146
1781037016857783600,2.715783447265625,-0.2193980067968368,-0.4813120067119598,-1.4638398885726929,0.6907169818878174,0.4930630028247833,0.3714458346366882,1.0785106420516968
1781037016867884800,2.725884765625,-0.2229180037975311,-0.4737249910831451,-1.4005630016326904,0.7003989815711975,0.4851100146770477,0.3152815103530884,1.0755938291549685
1781037016877955600,2.73595556640625,-0.2283950001001358,-0.4664269983768463,-1.3357999324798584,0.7094050049781799,0.4764710068702698,0.2557553052902221,1.0746393203735352
1781037016888026400,2.7460263671875,-0.2356750071048736,-0.4582209885120392,-1.2616937160491943,0.7190579771995544,0.4663090109825134,0.1863429248332977,1.0732779502868652
1781037016898097400,2.756097412109375,-0.2428500056266784,-0.4503400027751922,-1.194261908531189,0.7275090217590332,0.4571070075035095,0.1218774765729904,1.0701440572738647
1781037016908168200,2.766168212890625,-0.2505840063095093,-0.4418910145759582,-1.1289955377578735,0.7354059815406799,0.4484600126743316,0.0573458261787891,1.06480073928833
1781037016918239000,2.776239013671875,-0.2593599855899811,-0.4329580068588257,-1.06557035446167,0.7425969839096069,0.4402579963207245,-0.008099602535367,1.0580432415008545
1781037016938380500,2.796380615234375,-0.2810930013656616,-0.4139550030231476,-0.9392713308334352,0.7549480199813843,0.4238860011100769,-0.1461333781480789,1.0418351888656616
1781037016958552600,2.816552490234375,-0.305087000131607,-0.3930000066757202,-0.8214619159698486,0.765487015247345,0.4080449938774109,-0.2821159958839416,1.017222881317139
1781037016968623400,2.826623291015625,-0.3172970116138458,-0.380726009607315,-0.7688268423080444,0.7705219984054565,0.4008300006389618,-0.3466152548789978,0.9992764592170716
1781037016978694100,2.836694091796875,-0.3313220143318176,-0.3662880063056946,-0.7161617875099182,0.7754309773445129,0.3933990001678467,-0.4150111377239227,0.9768624305725098
1781037016988765000,2.846764892578125,-0.3441509902477264,-0.35343998670578,-0.6765018105506897,0.7785829901695251,0.3878749907016754,-0.4715322256088257,0.9567788243293762
1781037016998835700,2.856835693359375,-0.3557110130786896,-0.3433510065078735,-0.6467302441596985,0.7798810005187988,0.3838799893856048,-0.5178505778312683,0.9418477416038512
1781037017008937200,2.866937255859375,-0.3687849938869476,-0.3336490094661712,-0.6155858635902405,0.7801579833030701,0.3795099854469299,-0.5675559043884277,0.9281507730484008
1781037017019008000,2.877008056640625,-0.3789789974689483,-0.3265439867973327,-0.5937607884407043,0.7797250151634216,0.3765250146389007,-0.604590654373169,0.9183799624443054
1781037017029048300,2.88704833984375,-0.3917819857597351,-0.3181119859218597,-0.568629264831543,0.7785040140151978,0.3731519877910614,-0.6495161056518555,0.9070525765419006
1781037017039088400,2.89708837890625,-0.4062710106372833,-0.309235006570816,-0.5394015908241272,0.7768070101737976,0.3686290085315704,-0.7000654339790344,0.8945993781089783
1781037017049159400,2.907159423828125,-0.421875,-0.2993369996547699,-0.5095932483673096,0.7747099995613098,0.3636499941349029,-0.7533440589904785,0.8798267245292664
1781037017139827000,2.997826904296875,-0.4464159905910492,-0.2675859928131103,-0.5795526504516602,0.7576540112495422,0.393788993358612,-0.7935066223144531,0.8588054180145264
1781037017190242000,3.048241943359375,-0.3933329880237579,-0.2993870079517364,-0.7772075533866882,0.7492120265960693,0.4408360123634338,-0.566781222820282,0.919666349887848
1781037017200343300,3.05834326171875,-0.3800660073757171,-0.3086079955101013,-0.8266459703445435,0.7465029954910278,0.4506030082702636,-0.5072262287139893,0.9327674508094788
1781037017210444800,3.06844482421875,-0.3663760125637054,-0.3194099962711334,-0.880523145198822,0.7427060008049011,0.4605779945850372,-0.4425729513168335,0.9474762678146362
1781037017220515600,3.078515625,-0.3522360026836395,-0.3315550088882446,-0.939782440662384,0.7378249764442444,0.4707590043544769,-0.3720701038837433,0.962977647781372
1781037017250728000,3.10872802734375,-0.3089909851551056,-0.3733899891376495,-1.1497206687927246,0.7167879939079285,0.5013160109519958,-0.1286483108997345,1.006728172302246
1781037017260798700,3.118798828125,-0.2968040108680725,-0.3857179880142212,-1.21548593044281,0.709630012512207,0.5094630122184753,-0.0535800829529762,1.015710949897766
