time,seconds_elapsed,z,y,x
1780565036788848600,0.6158486328125,-2.677537441253662,-0.9355499744415283,0.3628624975681305
1780565036798604000,0.62560400390625,-5.206025123596191,-0.8196374773979187,0.7052375078201294
1780565036818119200,0.645119140625,-6.975375175476074,-0.7463499903678894,1.2688499689102173
1780565036837635800,0.6646357421875,-7.999062538146973,-0.565262496471405,1.8752249479293823
1780565036857152800,0.68415283203125,-8.187575340270996,-0.1993750035762787,2.361837387084961
1780565036876674000,0.703674072265625,-7.78621244430542,0.2250874936580658,2.6613125801086426
1780565036896196000,0.723196044921875,-7.133224964141846,0.5385875105857849,2.815725088119507
1780565036915714600,0.742714599609375,-6.438300132751465,0.6928625106811523,2.8770499229431152
1780565036935234300,0.762234375,-5.982074737548828,0.7331500053405762,2.884612560272217
1780565036954751700,0.781751708984375,-5.225137233734131,0.7176125049591064,2.7700750827789307
1780565036974261800,0.80126171875,-4.472324848175049,0.7006999850273132,2.547874927520752
1780565036993775000,0.820775146484375,-3.743025064468384,0.7066124677658081,2.2412500381469727
1780565037013294800,0.840294921875,-3.075049877166748,0.725724995136261,1.8987374305725098
1780565037032817200,0.859817138671875,-2.4877874851226807,0.7360374927520752,1.5628249645233154
1780565037052339500,0.87933935546875,-2.0004875659942627,0.7242124676704407,1.2685749530792236
1780565037071862000,0.898862060546875,-1.6124625205993652,0.6891499757766724,1.0305625200271606
1780565037091380700,0.918380615234375,-1.305150032043457,0.6462500095367432,0.8390250205993652
1780565037110899200,0.937899169921875,-1.0466500520706177,0.6111875176429749,0.6674249768257141
1780565037130418400,0.95741845703125,-0.812624990940094,0.5834124684333801,0.5033875107765198
1780565037149933800,0.976933837890625,-0.6041749715805054,0.5498625040054321,0.3679499924182892
1780565037169451000,0.996450927734375,-0.4281750023365021,0.5018749833106995,0.28503748774528503
1780565037188972500,1.01597265625,-0.2793999910354614,0.44948750734329224,0.2494249939918518
1780565037208493600,1.03549365234375,-0.14464999735355377,0.4137375056743622,0.2316875010728836
1780565037228015400,1.055015380859375,-0.01746249943971634,0.41084998846054077,0.20624999701976776
1780565037247534800,1.074534912109375,0.09803749620914459,0.4433000087738037,0.16541250050067902
1780565037267047700,1.094047607421875,0.1919499933719635,0.49857500195503235,0.11756250262260437
1780565037286567400,1.1135673828125,0.25850000977516174,0.5611374974250793,0.07466249912977219
1780565037306093000,1.133093017578125,0.29919999837875366,0.6194375157356262,0.043449997901916504
1780565037325612500,1.152612548828125,0.3190000057220459,0.6648125052452087,0.02227500081062317
1780565037345130800,1.172130859375,0.32725000381469727,0.6945124864578247,0.0056374999694526196
1780565037364649500,1.1916494140625,0.3315125107765198,0.7060624957084656,-0.009349999949336052
1780565037384164600,1.21116455078125,0.3315125107765198,0.7060624957084656,-0.009349999949336052
1780565037403680500,1.230680419921875,0.342787504196167,0.6763625144958496,-0.016087500378489494
1780565037423198700,1.25019873046875,0.3433375060558319,0.6459749937057495,0.010449999943375587
1780565037442721800,1.2697216796875,0.3433375060558319,0.6459749937057495,0.010449999943375587
