time,seconds_elapsed,z,y,x
1780565036712478200,0.539478271484375,-2.15625,-27.075000762939453,26.006250381469727
1780565036732802300,0.55980224609375,-1.9312500953674316,-26.662500381469727,26.45625114440918
1780565036752959000,0.579958984375,-3.0562500953674316,-26.850000381469727,26.231250762939453
1780565036773059800,0.600059814453125,-4.668750286102295,-28.275001525878906,24.637500762939453
1780565036792904400,0.619904541015625,-2.137500047683716,-29.475000381469727,24.48750114440918
1780565036812901000,0.639901123046875,0.11250000447034836,-28.14375114440918,24.825000762939453
1780565036832905500,0.659905517578125,-1.5562500953674316,-27.712501525878906,22.59375
1780565036852909600,0.67990966796875,-0.4312500059604645,-28.14375114440918,21.918750762939453
1780565036873142300,0.700142333984375,0.3375000059604645,-28.387500762939453,23.962501525878906
1780565036893146400,0.720146484375,0.13125000894069672,-29.73750114440918,24.01875114440918
1780565036913143000,0.74014306640625,0.39375001192092896,-31.14375114440918,23.231250762939453
1780565036933147400,0.7601474609375,0.375,-31.98750114440918,22.106250762939453
1780565036953151700,0.78015185546875,2.3625001907348633,-31.70625114440918,20.868751525878906
1780565036973148200,0.800148193359375,0.3375000059604645,-32.493751525878906,20.381250381469727
1780565036992916500,0.81991650390625,-1.0125000476837158,-33.03750228881836,20.756250381469727
1780565037012913200,0.8399130859375,-1.0125000476837158,-33.03750228881836,20.756250381469727
1780565037032909600,0.85990966796875,0.6000000238418579,-33.63750076293945,20.681251525878906
1780565037052906200,0.87990625,0.375,-34.05000305175781,20.212501525878906
1780565037073139200,0.90013916015625,-0.5437500476837158,-35.25,19.275001525878906
1780565037093136000,0.920135986328125,-0.9937500357627869,-35.45625305175781,19.03125
1780565037113140200,0.94014013671875,-1.5,-36.150001525878906,17.306251525878906
1780565037133144300,0.960144287109375,-0.7875000238418579,-35.25,19.05000114440918
1780565037153140700,0.980140625,0.16875000298023224,-34.98750305175781,20.325000762939453
1780565037173145000,1.00014501953125,-1.0125000476837158,-36.07500076293945,18.337501525878906
1780565037192905700,1.01990576171875,-0.768750011920929,-36.86250305175781,18.056251525878906
1780565037212902400,1.03990234375,-0.768750011920929,-36.86250305175781,18.056251525878906
1780565037232906500,1.059906494140625,-1.443750023841858,-37.25625228881836,17.8125
1780565037252903400,1.0799033203125,0.8062500357627869,-38.13750076293945,16.650001525878906
1780565037273135900,1.100135986328125,1.068750023841858,-38.51250076293945,17.025001525878906
1780565037293140200,1.12014013671875,-0.6937500238418579,-38.34375,18.9375
1780565037313137000,1.140136962890625,0.375,-36.88125228881836,18.037500381469727
1780565037333141000,1.16014111328125,-0.11250000447034836,-37.14375305175781,16.96875
1780565037353145300,1.180145263671875,0.4125000238418579,-39.45000076293945,17.137500762939453
1780565037373142000,1.20014208984375,1.1437500715255737,-40.368751525878906,17.850000381469727
1780565037392910000,1.21991015625,0.5062500238418579,-38.8125,20.53125
1780565037412906800,1.23990673828125,0.5062500238418579,-38.8125,20.53125
1780565037432903400,1.2599033203125,-1.125,-37.01250076293945,21.356250762939453
1780565037452907800,1.27990771484375,-1.1437500715255737,-36.26250076293945,21.037500381469727
1780565037473140500,1.300140380859375,0.48750001192092896,-37.85625076293945,20.64375114440918
1780565037493068500,1.320068603515625,0.24375000596046448,-38.868751525878906,19.6875
1780565037532705500,1.35970556640625,-0.8812500238418579,-38.23125076293945,20.400001525878906
1780565037572775200,1.399775146484375,-0.39375001192092896,-38.56875228881836,21.1875
1780565037592664600,1.41966455078125,-3.187500238418579,-37.01250076293945,20.962501525878906
1780565037612904200,1.439904296875,-3.187500238418579,-37.01250076293945,20.962501525878906
1780565037632908300,1.459908203125,-4.3125,-37.181251525878906,20.962501525878906
1780565037652905000,1.479905029296875,-0.675000011920929,-37.05000305175781,20.943750381469727
1780565037673145000,1.50014501953125,1.350000023841858,-36.91875076293945,20.306251525878906
1780565037693141800,1.520141845703125,-1.8937500715255737,-36.82500076293945,18.46875
1780565037713138400,1.540138427734375,-5.550000190734863,-37.38750076293945,18.037500381469727
1780565037733142500,1.560142578125,-5.681250095367432,-37.96875,20.475000381469727
1780565037753139200,1.58013916015625,-2.4562501907348633,-39.16875076293945,20.512500762939453
1780565037773136100,1.60013623046875,0.6937500238418579,-39.73125076293945,18.5625
1780565037792904200,1.619904296875,-2.25,-39.63750076293945,19.42500114440918
1780565037812900900,1.63990087890625,-2.25,-39.63750076293945,19.42500114440918
1780565037832905200,1.6599052734375,-0.862500011920929,-40.837501525878906,18.86250114440918
1780565037852909300,1.679909423828125,0.01875000074505806,-40.51875305175781,18.056251525878906
1780565037873142000,1.70014208984375,0.26250001788139343,-41.92500305175781,17.493751525878906
1780565037893146000,1.72014599609375,0.03750000149011612,-42.31875228881836,17.025001525878906
1780565037913142800,1.740142822265625,0.48750001192092896,-41.92500305175781,17.493751525878906
1780565037933139500,1.760139404296875,0.48750001192092896,-41.32500076293945,17.756250381469727
1780565037953143600,1.7801435546875,0.4312500059604645,-40.63125228881836,16.59375
1780565037973140200,1.80014013671875,0.6375000476837158,-41.47500228881836,15.450000762939453
1780565037992908500,1.819908447265625,0.9000000357627869,-41.4375,16.293750762939453
1780565038012913000,1.839912841796875,0.6937500238418579,-41.56875228881836,17.100000381469727
1780565038032909600,1.85990966796875,1.3875000476837158,-41.75625228881836,17.08125114440918
1780565038052914000,1.879913818359375,1.1062500476837158,-42.09375,15.168750762939453
1780565038073146600,1.900146728515625,2.4562501907348633,-42.35625076293945,14.30625057220459
1780565038093143300,1.920143310546875,3.6750001907348633,-41.98125076293945,17.25
1780565038113147600,1.940147705078125,-0.6375000476837158,-41.04375076293945,18.84375
1780565038133144000,1.96014404296875,-2.25,-41.47500228881836,17.756250381469727
1780565038153140700,1.980140625,-1.350000023841858,-42.337501525878906,16.631250381469727
1780565038173144800,2.000144775390625,-5.006250381469727,-44.15625,14.58750057220459
1780565038192905700,2.01990576171875,-4.518750190734863,-45.07500076293945,15.318750381469727
1780565038212902400,2.03990234375,-3.356250047683716,-43.63125228881836,17.137500762939453
1780565038232906500,2.059906494140625,-3.375000238418579,-43.06875228881836,16.762500762939453
1780565038252903200,2.079903076171875,-2.9250001907348633,-42.900001525878906,16.59375
1780565038273143600,2.1001435546875,-3.843750238418579,-43.6875,16.087501525878906
1780565038293148000,2.12014794921875,-2.4937500953674316,-44.38125228881836,14.756250381469727
1780565038313053000,2.140052978515625,-2.0250000953674316,-43.556251525878906,15.656250953674316
1780565038352666600,2.17966650390625,-5.981250286102295,-42.41250228881836,14.793750762939453
1780565038392523000,2.21952294921875,-6.393750190734863,-42.13125228881836,15.862500190734863
1780565038412671500,2.23967138671875,-7.593750476837158,-38.94375228881836,17.25
1780565038432903700,2.259903564453125,-7.987500190734863,-39.82500076293945,18.20625114440918
1780565038452907800,2.27990771484375,-8.137500762939453,-40.6875,19.575000762939453
1780565038473140500,2.300140380859375,-7.500000476837158,-39.58125305175781,19.275001525878906
1780565038493137200,2.32013720703125,-7.256250381469727,-39.54375076293945,19.912500381469727
1780565038513141200,2.340141357421875,-8.175000190734863,-38.90625,20.400001525878906
1780565038533138000,2.360137939453125,-7.968750476837158,-39.58125305175781,19.068750381469727
1780565038553134800,2.380134765625,-6.318750381469727,-40.91250228881836,19.537500381469727
1780565038573139000,2.400138916015625,-7.443750381469727,-39.45000076293945,21.150001525878906
1780565038592899600,2.419899658203125,-10.18125057220459,-38.56875228881836,22.125
1780565038612904000,2.439904052734375,-8.831250190734863,-38.025001525878906,21.95625114440918
1780565038632908000,2.459907958984375,-6.037500381469727,-37.14375305175781,24.11250114440918
1780565038652904700,2.47990478515625,-8.100000381469727,-37.10625076293945,24.131250381469727
1780565038673145000,2.50014501953125,-9.487500190734863,-36.9375,23.53125
1780565038693141800,2.520141845703125,-7.143750190734863,-37.462501525878906,24.918750762939453
1780565038713138400,2.540138427734375,-7.125000476837158,-37.38750076293945,25.968751907348633
1780565038733142800,2.560142822265625,-7.162500381469727,-37.25625228881836,24.937501907348633
1780565038753139500,2.580139404296875,-6.731250286102295,-38.13750076293945,23.381250381469727
1780565038773136000,2.600135986328125,-8.53125,-37.85625076293945,24.468751907348633
1780565038792904400,2.619904541015625,-9.65625,-37.01250076293945,25.200000762939453
1780565038812901000,2.639901123046875,-6.712500095367432,-36.30000305175781,25.031251907348633
1780565038832905200,2.6599052734375,-6.243750095367432,-36.46875,25.218751907348633
1780565038852909600,2.67990966796875,-7.368750095367432,-36.39375305175781,26.287500381469727
1780565038873142000,2.70014208984375,-8.71875,-36.35625076293945,26.512500762939453
1780565038893146400,2.720146484375,-8.737500190734863,-36,26.118751525878906
1780565038913143000,2.74014306640625,-9.262500762939453,-35.10000228881836,25.181251525878906
1780565038933139500,2.760139404296875,-10.143750190734863,-36.67500305175781,24.412500381469727
1780565038953143800,2.780143798828125,-7.762500286102295,-37.91250228881836,26.531251907348633
1780565038973140200,2.80014013671875,-7.556250095367432,-37.556251525878906,25.950000762939453
1780565038992908500,2.819908447265625,-6.487500190734863,-38.32500076293945,23.34375
1780565039012912600,2.83991259765625,-4.40625,-38.90625,23.90625
1780565039032909600,2.85990966796875,-6.468750476837158,-38.0625,24.412500381469727
1780565039052906000,2.879906005859375,-7.125000476837158,-38.00625228881836,25.275001525878906
1780565039073138700,2.900138671875,-8.4375,-39.69375228881836,25.51875114440918
1780565039093135400,2.92013525390625,-9.375,-39.337501525878906,24.937501907348633
1780565039113116700,2.94011669921875,-7.612500190734863,-38.493751525878906,23.756250381469727
1780565039132983800,2.95998388671875,-7.612500190734863,-38.681251525878906,23.73750114440918
1780565039172818000,2.99981787109375,-9.90000057220459,-36.63750076293945,25.031251907348633
1780565039192601600,3.0196015625,-9.731250762939453,-35.15625,24.356250762939453
1780565039212735500,3.039735595703125,-12.018750190734863,-35.51250076293945,24.337501525878906
1780565039232937000,3.05993701171875,-13.406250953674316,-33.48750305175781,25.406251907348633
1780565039252903200,3.079903076171875,-12.52500057220459,-30.543750762939453,26.55000114440918
1780565039273135900,3.100135986328125,-13.74375057220459,-28.23750114440918,26.400001525878906
1780565039293140200,3.12014013671875,-17.36250114440918,-26.306251525878906,28.725000381469727
1780565039313137000,3.140136962890625,-17.36250114440918,-24.656251907348633,30.150001525878906
1780565039333141000,3.16014111328125,-16.96875,-23.17500114440918,29.475000381469727
1780565039353145300,3.180145263671875,-18.20625114440918,-20.700000762939453,29.137500762939453
1780565039373142000,3.20014208984375,-15.487500190734863,-18.356250762939453,30.187501907348633
1780565039392910300,3.219910400390625,-15.487500190734863,-15.881250381469727,32.55000305175781
1780565039412907000,3.239906982421875,-16.743751525878906,-12.24375057220459,32.118751525878906
1780565039432903700,3.259903564453125,-17.287500381469727,-9.412500381469727,31.387500762939453
1780565039452908000,3.279907958984375,-19.012500762939453,-5.962500095367432,30.95625114440918
1780565039473140500,3.300140380859375,-21.693750381469727,-1.8375000953674316,29.137500762939453
1780565039493137200,3.32013720703125,-22.5,0.9375000596046448,27.562501907348633
1780565039513141500,3.3401416015625,-21.65625,2.8125,26.92500114440918
1780565039533138200,3.36013818359375,-19.743751525878906,6.750000476837158,26.100000381469727
1780565039553134600,3.380134521484375,-19.668750762939453,10.08750057220459,24.375001907348633
1780565039573139000,3.400138916015625,-21.337501525878906,10.575000762939453,22.78125
1780565039592899600,3.419899658203125,-22.818750381469727,12.975000381469727,21.168750762939453
1780565039612903700,3.439903564453125,-22.03125,15.131250381469727,19.106250762939453
1780565039632908000,3.459907958984375,-21.731250762939453,16.631250381469727,15.956250190734863
1780565039652904700,3.47990478515625,-26.718751907348633,18.48750114440918,11.40000057220459
1780565039673145000,3.50014501953125,-29.343751907348633,19.481250762939453,8.831250190734863
1780565039693141800,3.520141845703125,-27.600000381469727,21.900001525878906,8.043750762939453
1780565039713138400,3.540138427734375,-29.812501907348633,23.193750381469727,4.237500190734863
1780565039733142500,3.560142578125,-31.70625114440918,23.043750762939453,1.7437500953674316
1780565039753139200,3.58013916015625,-31.481250762939453,22.200000762939453,0.8250000476837158
1780565039773136000,3.600135986328125,-31.593751907348633,21.5625,-3
1780565039792904000,3.619904052734375,-31.762500762939453,23.4375,-6.337500095367432
1780565039812900600,3.639900634765625,-30.30000114440918,24.750001907348633,-9.112500190734863
1780565039832905000,3.659905029296875,-30.600000381469727,23.587501525878906,-12.15000057220459
1780565039852909000,3.679908935546875,-33.84375,23.493751525878906,-14.006250381469727
1780565039873141800,3.700141845703125,-35.23125076293945,24.281251907348633,-13.912500381469727
1780565039893146400,3.720146484375,-35.25,23.83125114440918,-15.000000953674316
1780565039913143000,3.74014306640625,-33.9375,23.043750762939453,-17.587501525878906
1780565039933055700,3.7600556640625,-33,21.86250114440918,-17.73750114440918
1780565039972669200,3.799669189453125,-35.4375,22.668750762939453,-14.925000190734863
1780565040012525600,3.839525634765625,-33.11250305175781,23.55000114440918,-12.956250190734863
1780565040032673800,3.859673828125,-32.83125305175781,23.475000381469727,-11.30625057220459
1780565040052906200,3.87990625,-30.95625114440918,25.856250762939453,-7.125000476837158
1780565040073139000,3.900138916015625,-28.89375114440918,26.475000381469727,-6.243750095367432
1780565040093135600,3.920135498046875,-27.95625114440918,25.912500381469727,-5.887500286102295
1780565040113140000,3.940139892578125,-28.762500762939453,26.531251907348633,-2.6812500953674316
1780565040133144300,3.960144287109375,-28.14375114440918,25.05000114440918,0.8812500238418579
1780565040153141000,3.98014111328125,-25.481250762939453,23.775001525878906,5.100000381469727
1780565040173145000,4.00014501953125,-24.412500381469727,23.0625,8.756250381469727
1780565040192905700,4.01990576171875,-25.162500381469727,21.618751525878906,12.562500953674316
1780565040212902400,4.03990234375,-25.031251907348633,19.293750762939453,15.018750190734863
1780565040232906800,4.05990673828125,-25.312501907348633,16.59375,17.64375114440918
1780565040252903400,4.0799033203125,-23.55000114440918,14.906250953674316,21.1875
1780565040273136000,4.10013623046875,-23.4375,11.68125057220459,21.881250381469727
1780565040293140500,4.120140380859375,-23.287500381469727,7.162500381469727,23.043750762939453
1780565040313137000,4.140136962890625,-20.83125114440918,4.256250381469727,25.837501525878906
1780565040333141000,4.16014111328125,-21.412500381469727,1.443750023841858,26.775001525878906
1780565040353145300,4.180145263671875,-21.731250762939453,-2.3625001907348633,27.20625114440918
