time,seconds_elapsed,z,y,x
1780564641497415000,0.501414794921875,9.427050590515137,3.8149502277374268,-1.4310001134872437
1780564641507175200,0.511175048828125,9.516000747680664,3.8110501766204834,-1.615950107574463
1780564641526699500,0.530699462890625,9.540000915527344,3.819000244140625,-1.831950068473816
1780564641546223900,0.550223876953125,9.283050537109375,3.7860002517700195,-1.8799500465393066
1780564641565747500,0.56974755859375,8.740950584411621,3.715050220489502,-1.7269500494003296
1780564641585274400,0.5892744140625,7.1670002937316895,3.700050115585327,-1.3510500192642212
1780564641604796700,0.608796630859375,6.739950180053711,3.5779502391815186,-0.7770000100135803
1780564641624318000,0.62831787109375,6.357000350952148,3.3330001831054688,-0.15000000596046448
1780564641643843300,0.64784326171875,6.175950527191162,3.049950122833252,0.3940500319004059
1780564641663365600,0.66736572265625,6.211050510406494,2.8210501670837402,0.7710000276565552
1780564641682883600,0.686883544921875,6.363000392913818,2.791950225830078,0.9490500688552856
1780564641702399000,0.70639892578125,6.59505033493042,2.91195011138916,0.9889500737190247
1780564641721909800,0.72590966796875,6.819000244140625,3.181950092315674,1.0210500955581665
1780564641741415200,0.745415283203125,6.9720001220703125,3.5899500846862793,1.207050085067749
1780564641760925000,0.764925048828125,7.06695032119751,4.095000267028809,1.5010501146316528
1780564641780442600,0.784442626953125,6.990000247955322,4.726950168609619,1.7560501098632812
1780564641799964000,0.8039638671875,6.832050323486328,5.389950275421143,1.8900001049041748
1780564641819483600,0.823483642578125,6.771000385284424,6.013950347900391,1.8049501180648804
1780564641839005000,0.8430048828125,6.810000419616699,6.60705041885376,1.527000069618225
1780564641858529300,0.862529296875,6.918000221252441,7.116000175476074,1.1490000486373901
1780564641878054100,0.88205419921875,7.03695011138916,7.3999505043029785,0.7720500230789185
1780564641897577700,0.90157763671875,7.308000564575195,7.336950302124023,0.3270000219345093
1780564641917101000,0.92110107421875,9.384000778198242,6.969000339508057,-0.24705001711845398
1780564641936623000,0.940623046875,11.373000144958496,6.544050216674805,-1.7779500484466553
1780564641956144400,0.960144287109375,11.869950294494629,6.154050350189209,-2.242950201034546
1780564641975670300,0.979670166015625,12.357000350952148,5.8470001220703125,-2.6950502395629883
1780564641995196700,0.99919677734375,12.306000709533691,5.622000217437744,-2.962050199508667
1780564642014719500,1.018719482421875,10.380000114440918,5.316000461578369,-2.9700000286102295
1780564642034236700,1.038236572265625,9.879000663757324,4.9870500564575195,-2.8219501972198486
1780564642053757000,1.0577568359375,7.98900032043457,4.6810503005981445,-2.635050058364868
1780564642073280500,1.077280517578125,5.899050235748291,4.311000347137451,-2.3610000610351562
1780564642092800500,1.096800537109375,5.395050048828125,3.838050127029419,-2.0080502033233643
1780564642112319700,1.11631982421875,3.7140002250671387,3.3670501708984375,-1.6200001239776611
1780564642131840500,1.135840576171875,3.38100004196167,2.9380500316619873,-1.2169500589370728
1780564642151363800,1.15536376953125,3.106950044631958,2.6050500869750977,-0.8029500246047974
1780564642170886100,1.17488623046875,2.9980502128601074,2.4499502182006836,-0.39795002341270447
1780564642190410800,1.19441064453125,2.983950138092041,2.4130501747131348,-0.07905000448226929
1780564642209940000,1.21393994140625,2.950050115585327,2.4880502223968506,0.07005000114440918
1780564642229468700,1.23346875,2.8590002059936523,2.5819501876831055,0.019950000569224358
1780564642248996600,1.25299658203125,2.8440001010894775,2.5879502296447754,-0.23595000803470612
1780564642268522500,1.2725224609375,3.0450000762939453,2.5600500106811523,-0.700950026512146
1780564642288046800,1.292046875,3.3990001678466797,2.5879502296447754,-2.212050199508667
1780564642307569700,1.311569580078125,3.690000057220459,2.8309500217437744,-3.838050127029419
1780564642327091500,1.331091552734375,3.5910000801086426,3.322050094604492,-7.153950214385986
1780564642346613500,1.350613525390625,1.9900500774383545,3.9460501670837402,-10.849050521850586
1780564642366133800,1.3701337890625,1.5919500589370728,4.522950172424316,-15.654000282287598
1780564642385657600,1.38965771484375,-0.17505000531673431,5.023950099945068,-20.31195068359375
1780564642405183000,1.409182861328125,-0.3859500288963318,5.008050441741943,-23.719051361083984
1780564642424707600,1.42870751953125,-0.43800002336502075,2.5890002250671387,-25.84800148010254
1780564642444234200,1.448234130859375,1.3579500913619995,-0.3769500255584717,-26.19405174255371
1780564642463760600,1.4677607421875,4.768950462341309,-3.6310501098632812,-25.965002059936523
1780564642502812700,1.506812744140625,12.23805046081543,-5.48805046081543,-18.835050582885742
1780564642522337500,1.526337646484375,12.676950454711914,-5.263050079345703,-13.95405101776123
1780564642541865700,1.54586572265625,12.667950630187988,-3.5179500579833984,-10.465950965881348
1780564642561393400,1.565393310546875,10.897950172424316,-3.1339502334594727,-8.548050880432129
1780564642580918000,1.58491796875,8.452950477600098,-1.4689500331878662,-8.1739501953125
1780564642600438800,1.604438720703125,6.28095006942749,-1.207050085067749,-7.783950328826904
1780564642619962000,1.623962158203125,4.729950428009033,-0.8280000686645508,-7.587000370025635
1780564642639487500,1.643487548828125,4.288949966430664,-0.49500003457069397,-7.5319504737854
1780564642659009800,1.663009765625,3.9280502796173096,-0.2659500241279602,-7.506000518798828
1780564642678533600,1.68253369140625,3.9049501419067383,-0.1270500123500824,-7.486950397491455
1780564642698056700,1.702056640625,4.132050037384033,-0.0690000057220459,-7.615950584411621
1780564642717581300,1.721581298828125,4.43595027923584,-0.031950000673532486,-7.960050582885742
1780564642737105700,1.741105712890625,4.723950386047363,0.022950001060962677,-8.433000564575195
1780564642756625400,1.76062548828125,4.89900016784668,0.17805001139640808,-8.920050621032715
1780564642776148500,1.7801484375,4.992000102996826,0.43800002336502075,-9.244050025939941
1780564642795677700,1.799677734375,5.086050033569336,0.6840000152587891,-9.34005069732666
1780564642815200800,1.81920068359375,5.164050102233887,0.922950029373169,-9.421950340270996
1780564642834718200,1.83871826171875,5.235000133514404,1.1400001049041748,-9.666000366210938
1780564642854237700,1.85823779296875,5.403000354766846,1.3489500284194946,-10.120050430297852
1780564642873753300,1.87775341796875,5.680050373077393,1.5360000133514404,-10.738950729370117
1780564642893266400,1.897266357421875,5.964000225067139,1.5780000686645508,-11.214000701904297
1780564642912779500,1.916779541015625,6.172950267791748,1.4359500408172607,-11.334000587463379
1780564642932292600,1.936292724609375,6.199050426483154,1.162950038909912,-11.038050651550293
1780564642951810300,1.955810302734375,5.983050346374512,0.8550000190734863,-9.313950538635254
1780564642971322600,1.975322509765625,5.692050457000732,0.5760000348091125,-9.03795051574707
1780564642990827800,1.994827880859375,5.4720001220703125,0.35895001888275146,-8.785950660705566
1780564643010335700,2.014335693359375,5.3620500564575195,0.23895001411437988,-8.895000457763672
1780564643029843500,2.033843505859375,5.359050273895264,0.2370000183582306,-9.397950172424316
1780564643049349400,2.053349365234375,5.305050373077393,0.32100000977516174,-10.82805061340332
1780564643068856000,2.07285595703125,5.161050319671631,0.42600002884864807,-11.005050659179688
1780564643088365800,2.09236572265625,4.99500036239624,0.5119500160217285,-11.062050819396973
1780564643107880700,2.111880615234375,4.8259501457214355,0.5790000557899475,-10.97295093536377
1780564643127391200,2.13139111328125,4.654050350189209,0.6469500064849854,-10.854000091552734
1780564643146897000,2.15089697265625,4.342950344085693,0.7380000352859497,-10.722000122070312
1780564643166403300,2.1704033203125,3.8359501361846924,0.8520000576972961,-10.531950950622559
1780564643185916000,2.189916015625,3.2149500846862793,1.0180500745773315,-10.41195011138916
1780564643205428200,2.20942822265625,2.596950054168701,1.2420001029968262,-10.437000274658203
1780564643224939500,2.228939453125,2.0560500621795654,1.5229500532150269,-10.585050582885742
1780564643244455400,2.248455322265625,1.5870001316070557,1.8090001344680786,-10.719000816345215
1780564643263976000,2.267975830078125,1.2199500799179077,2.035950183868408,-10.696050643920898
1780564643283495400,2.287495361328125,1.0170000791549683,2.187000036239624,-10.51395034790039
1780564643303013400,2.307013427734375,0.9979500770568848,2.25,-10.278000831604004
1780564643322534400,2.326534423828125,1.054050087928772,2.2270500659942627,-10.096050262451172
1780564643342058200,2.346058349609375,1.218000054359436,2.212050199508667,-10.026000022888184
1780564643361583000,2.3655830078125,1.4860501289367676,2.245950222015381,-10.221000671386719
1780564643381111600,2.385111572265625,1.8049501180648804,2.305950164794922,-10.636950492858887
1780564643400634400,2.40463427734375,2.1319501399993896,2.3809502124786377,-11.167950630187988
1780564643420146000,2.42414599609375,2.308950185775757,2.493000030517578,-11.740950584411621
1780564643439661000,2.4436611328125,2.3050501346588135,2.644050121307373,-12.22800064086914
1780564643459178000,2.463177978515625,2.344050168991089,2.874000072479248,-12.529950141906738
1780564643478691600,2.482691650390625,2.5660500526428223,3.2100000381469727,-12.664051055908203
1780564643498202600,2.50220263671875,2.8590002059936523,3.4639501571655273,-12.556950569152832
1780564643517717200,2.52171728515625,3.06600022315979,3.592050075531006,-12.169950485229492
1780564643537235500,2.5412353515625,2.9389500617980957,3.582000255584717,-11.62605094909668
1780564643556753700,2.560753662109375,2.470950126647949,3.4450502395629883,-9.949050903320312
1780564643576268800,2.580268798828125,1.8750001192092896,3.280050039291382,-9.676950454711914
1780564643595783200,2.599783203125,1.3290001153945923,3.061950206756592,-9.141000747680664
1780564643615296800,2.619296875,0.973050057888031,2.7880501747131348,-7.684050559997559
1780564643634808600,2.63880859375,0.7920000553131104,2.425950050354004,-7.320000171661377
1780564643654322700,2.65832275390625,0.8190000653266907,1.9890000820159912,-6.9720001220703125
1780564643673839900,2.67783984375,1.0750499963760376,1.5570000410079956,-6.7860002517700195
1780564643693358800,2.69735888671875,1.5400500297546387,1.218000054359436,-6.844050407409668
1780564643712877000,2.716876953125,3.4260001182556152,1.0060499906539917,-7.201950550079346
1780564643732398300,2.7363984375,3.8299500942230225,0.8869500160217285,-8.854949951171875
1780564643751918600,2.755918701171875,5.344950199127197,0.8350500464439392,-9.32805061340332
1780564643771433200,2.77543310546875,5.896050453186035,0.7930500507354736,-11.19795036315918
1780564643790940700,2.794940673828125,7.359000205993652,0.7060500383377075,-12.70995044708252
1780564643810444300,2.8144443359375,7.522050380706787,0.5910000205039978,-13.182000160217285
1780564643829954300,2.833954345703125,7.402950286865234,0.5220000147819519,-13.44105052947998
1780564643849470000,2.853469970703125,6.9310503005981445,0.5959500074386597,-13.4010009765625
1780564643868984300,2.872984375,5.374950408935547,0.8809500336647034,-13.117950439453125
1780564643888493600,2.89249365234375,4.9870500564575195,1.336050033569336,-12.828001022338867
1780564643908006400,2.91200634765625,4.642050266265869,1.7650500535964966,-12.634050369262695
1780564643927521000,2.93152099609375,4.474950313568115,1.977000117301941,-12.393000602722168
1780564643947034600,2.95103466796875,4.5169501304626465,1.8990000486373901,-11.977950096130371
1780564643966547500,2.97054736328125,4.6780500411987305,1.5340501070022583,-10.330950736999512
1780564643986060800,2.990060791015625,4.90500020980835,1.045050024986267,-10.02495002746582
1780564644005578200,3.009578125,5.109000205993652,0.5640000104904175,-9.517050743103027
1780564644025098000,3.029097900390625,5.209050178527832,0.1680000126361847,-9.085050582885742
1780564644044616400,3.048616455078125,5.209050178527832,-0.043950002640485764,-8.890050888061523
1780564644064134400,3.068134521484375,5.139000415802002,-0.12300000339746475,-8.979000091552734
1780564644083655200,3.0876552734375,5.019000053405762,-0.10395000129938126,-9.241950035095215
1780564644103174400,3.10717431640625,4.788000106811523,-0.05595000088214874,-9.436050415039062
1780564644122695000,3.12669482421875,4.42995023727417,-0.019050000235438347,-9.40095043182373
1780564644142219000,3.146218994140625,3.9240002632141113,-0.004950000438839197,-9.172950744628906
1780564644161744100,3.165744140625,3.306000232696533,0.022950001060962677,-8.887950897216797
1780564644181271300,3.185271240234375,2.713050127029419,0.10305000841617584,-8.70300006866455
1780564644200796200,3.204796142578125,2.224950075149536,0.24795001745224,-8.722949981689453
1780564644220319700,3.22431982421875,1.867050051689148,0.4420500099658966,-8.935050010681152
1780564644239839700,3.24383984375,1.576050043106079,0.7219500541687012,-9.265050888061523
1780564644259355600,3.263355712890625,1.2790501117706299,1.0639500617980957,-9.643950462341309
1780564644278871000,3.28287109375,0.9049500226974487,1.4059500694274902,-9.928950309753418
1780564644298386700,3.30238671875,0.5520000457763672,1.7749500274658203,-10.138050079345703
1780564644317902300,3.32190234375,0.3739500045776367,2.1289501190185547,-10.405950546264648
1780564644337412900,3.341412841796875,0.43995001912117004,2.4780001640319824,-10.900050163269043
1780564644356921900,3.360921875,0.7050000429153442,2.782050132751465,-11.542950630187988
1780564644376428500,3.380428466796875,1.048050045967102,2.962050199508667,-12.165000915527344
1780564644395936800,3.399936767578125,1.429050087928772,3.0420000553131104,-12.727951049804688
1780564644415448300,3.4194482421875,1.749000072479248,3.1429500579833984,-13.212000846862793
1780564644434961000,3.4389609375,1.8370500802993774,3.315000057220459,-13.549050331115723
1780564644454477600,3.4584775390625,1.609950065612793,3.553950071334839,-13.68795108795166
1780564644473996500,3.47799658203125,1.0420500040054321,3.885000228881836,-13.485000610351562
1780564644493512400,3.497512451171875,-0.40005001425743103,4.176000118255615,-11.634000778198242
1780564644513023000,3.51702294921875,-0.5929500460624695,4.384050369262695,-11.257050514221191
1780564644532529200,3.536529052734375,-0.4939500093460083,4.603950023651123,-10.73805046081543
1780564644552035000,3.55603515625,-0.07800000160932541,4.740000247955322,-10.234950065612793
1780564644571541800,3.575541748046875,0.3349500298500061,4.699950218200684,-9.793050765991211
