time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1780528931839114800,27.03411474609375,0.15665100514888763,-0.5011640191078186,-3.047105073928833,0.03951900079846382,-0.8501369953155518,-1.0801608562469482,0.3109472990036011
1780528931859317200,27.054317138671873,0.1686909943819046,-0.49761098623275757,-3.0416743755340576,0.043375998735427856,-0.849731981754303,-1.0765085220336914,0.33614787459373474
1780528931889652000,27.08465185546875,0.17708000540733337,-0.48986300826072693,-3.0487060546875,0.050850000232458115,-0.8521090149879456,-1.0603711605072021,0.35928183794021606
1780528931899783700,27.09478369140625,0.1782359927892685,-0.4882420003414154,-3.0492215156555176,0.051472000777721405,-0.8527609705924988,-1.0568910837173462,0.3621087074279785
1780528931909885000,27.104885009765624,0.17912499606609344,-0.4869840145111084,-3.0481293201446533,0.05111299827694893,-0.853314995765686,-1.054371953010559,0.3634302616119385
1780528931919986400,27.114986328125,0.18022799491882324,-0.4860210120677948,-3.045832633972168,0.05028900131583214,-0.8536810278892517,-1.0527822971343994,0.36462336778640747
1780528931940189000,27.13518896484375,0.18137699365615845,-0.4849660098552704,-3.038816452026367,0.046838998794555664,-0.8542330265045166,-1.051581621170044,0.36324259638786316
1780528931950290200,27.145290283203124,0.18004199862480164,-0.4850260019302368,-3.0363519191741943,0.04463399946689606,-0.8546000123023987,-1.0515247583389282,0.3586656153202057
1780528931960391700,27.1553916015625,0.17792899906635284,-0.485835999250412,-3.0344815254211426,0.04244900122284889,-0.8546940088272095,-1.0528714656829834,0.3526609241962433
1780528931980624600,27.175624755859374,0.1748879998922348,-0.4900990128517151,-3.0238044261932373,0.0355289988219738,-0.8532019853591919,-1.063027262687683,0.3397538363933563
1780528931990726100,27.18572607421875,0.1739729940891266,-0.49305400252342224,-3.0152792930603027,0.03081200085580349,-0.8518679738044739,-1.0706044435501099,0.3329029977321625
1780528932000857900,27.19585791015625,0.17286700010299683,-0.49654701352119446,-3.0061862468719482,0.025731999427080154,-0.8502320051193237,-1.0794093608856201,0.32521066069602966
1780528932010959000,27.205958984375,0.17123399674892426,-0.5005319714546204,-2.9976022243499756,0.020656999200582504,-0.8483620285987854,-1.0890790224075317,0.3164721131324768
1780528932021060600,27.216060546875,0.16867299377918243,-0.5048810243606567,-2.9902455806732178,0.015690000727772713,-0.8464019894599915,-1.0990782976150513,0.30613279342651367
1780528932031192300,27.2261923828125,0.16510100662708282,-0.509431004524231,-2.9840216636657715,0.010672999545931816,-0.8444560170173645,-1.109005093574524,0.29392945766448975
1780528932041293600,27.23629345703125,0.1607230007648468,-0.5142189860343933,-2.9783689975738525,0.005415000021457672,-0.8424460291862488,-1.1190965175628662,0.28001484274864197
1780528932051364600,27.246364501953124,-0.15570500493049622,0.5194720029830933,-2.9728481769561768,0.0001990000018849969,0.840179979801178,-1.1300125122070312,0.2645072937011719
1780528932061496300,27.256496337890624,-0.14997799694538116,0.5252609848976135,-2.967790365219116,0.006033000070601702,0.8375970125198364,-1.141885757446289,0.24742114543914795
1780528932091830800,27.286830810546874,-0.1381240040063858,0.5464839935302734,-2.9450247287750244,0.024428000673651695,0.8256379961967468,-1.1894402503967285,0.2027684450149536
1780528932101932000,27.29693212890625,-0.13576099276542664,0.5542889833450317,-2.935891628265381,0.030508000403642654,0.820609986782074,-1.2078133821487427,0.19013671576976776
1780528932112033500,27.307033447265624,-0.13140399754047394,0.5617200136184692,-2.9304635524749756,0.03599200025200844,0.8160309791564941,-1.224316120147705,0.17491517961025238
1780528932122134800,27.317134765625,-0.12430600076913834,0.5682079792022705,-2.9304866790771484,0.04044099897146225,0.81243497133255,-1.237261414527893,0.15666334331035614
1780528932162540000,27.3575400390625,-0.10237900167703629,0.5880069732666016,-2.926192283630371,0.05770000070333481,0.8002719879150391,-1.2777527570724487,0.09615419059991837
1780528932202945300,27.3979453125,-0.08771499991416931,0.6057689785957336,-2.9135046005249023,0.07597500085830688,0.7871310114860535,-1.3171175718307495,0.046056076884269714
1780528932213046500,27.408046630859374,-0.07833100110292435,0.6083559989929199,-2.9228997230529785,0.07732599973678589,0.7859939932823181,-1.3205534219741821,0.029056010767817497
1780528932223148000,27.41814794921875,-0.07019399851560593,0.6099839806556702,-2.932559013366699,0.07756700366735458,0.7854769825935364,-1.3222295045852661,0.01564292423427105
1780528932233249300,27.428249267578124,-0.06707800179719925,0.609969973564148,-2.935908317565918,0.07788600027561188,0.7857289910316467,-1.3213289976119995,0.010394209064543247
1780528932243381000,27.438381103515624,-0.06995999813079834,0.6091600060462952,-2.9294981956481934,0.07968699932098389,0.7859249711036682,-1.3200982809066772,0.012882708571851254
1780528932253482500,27.448482421875,-0.07880699634552002,0.6073840260505676,-2.916076898574829,0.0812700018286705,0.786300003528595,-1.318293809890747,0.02521035447716713
1780528932263583700,27.458583740234374,-0.09087199717760086,0.6046779751777649,-2.899684429168701,0.08223199844360352,0.7869830131530762,-1.3155807256698608,0.043595489114522934
1780528932283786200,27.4787861328125,-0.11483100056648254,0.5994560122489929,-2.887817621231079,0.0711280032992363,0.7889270186424255,-1.31179678440094,0.09605799615383148
1780528932293887700,27.4888876953125,-0.11158499866724014,0.6063510179519653,-2.892563819885254,0.07022900134325027,0.784188985824585,-1.3276593685150146,0.08996189385652542
1780528932304019500,27.49901953125,-0.1008479967713356,0.6165840029716492,-2.8977181911468506,0.07501500099897385,0.7771900296211243,-1.349225640296936,0.06429430842399597
1780528932314121000,27.509120849609374,-0.08561400324106216,0.6270530223846436,-2.898256301879883,0.08676400035619736,0.7693799734115601,-1.3704568147659302,0.022930143401026726
1780528932324222200,27.51922216796875,-0.07454799860715866,0.6340559720993042,-2.8924944400787354,0.09956199675798416,0.7632179856300354,-1.3848813772201538,-0.012463325634598732
1780528932334323500,27.529323486328124,-0.07887899875640869,0.6349009871482849,-2.8793535232543945,0.10445000231266022,0.7614240050315857,-1.388414740562439,-0.012510424479842186
1780528932344424700,27.5394248046875,-0.09082400053739548,0.6335870027542114,-2.863605260848999,0.10465999692678452,0.7611590027809143,-1.389159083366394,0.005640625953674316
1780528932354526200,27.549526123046874,-0.1014920026063919,0.6299629807472229,-2.855393648147583,0.10109200328588486,0.763297975063324,-1.3839479684829712,0.02757234126329422
1780528932364597000,27.559596923828124,-0.10406500101089478,0.6281729936599731,-2.8597047328948975,0.09621699899435043,0.7650560140609741,-1.3803699016571045,0.03835867717862129
1780528932384738600,27.579738525390624,-0.08481600135564804,0.6341400146484375,-2.8851590156555176,0.09576500207185745,0.7625619769096375,-1.3884360790252686,0.007898151874542236
1780528932425021700,27.620021728515624,-0.06781399995088577,0.6217290163040161,-2.879154920578003,0.11330100148916245,0.7720209956169128,-1.3511840105056763,-0.03618527203798294
1780528932435092500,27.630092529296874,-0.07563599944114685,0.6166459918022156,-2.8791651725769043,0.10699799656867981,0.7762579917907715,-1.3406928777694702,-0.01453418005257845
1780528932445163300,27.640163330078124,-0.07784699648618698,0.611657977104187,-2.892086982727051,0.09707999974489212,0.7812740206718445,-1.328811764717102,0.0028801599983125925
1780528932455264500,27.650264404296873,-0.0728359967470169,0.6086689829826355,-2.913484573364258,0.08753199875354767,0.7852100133895874,-1.3197252750396729,0.007827160879969597
1780528932465366000,27.660365966796874,-0.06415999680757523,0.6064710021018982,-2.934823989868164,0.08084599673748016,0.7883769869804382,-1.3117544651031494,0.0031030301470309496
1780528932525821200,27.7208212890625,-0.07040700316429138,0.6045690178871155,-2.9797656536102295,0.04782700166106224,0.7919920086860657,-1.3083409070968628,0.053719956427812576
1780528932535861500,27.730861572265624,-0.06300199776887894,0.6039490103721619,-3.0024282932281494,0.03933199867606163,0.7935540080070496,-1.3047537803649902,0.05250605568289757
1780528932545962800,27.740962646484373,-0.058458998799324036,0.6038540005683899,-3.018707036972046,0.032607998698949814,0.7942789793014526,-1.3033554553985596,0.05351009592413902
1780528932556033800,27.75103369140625,-0.057151999324560165,0.6050630211830139,-3.0284526348114014,0.02743699960410595,0.7936490178108215,-1.306015133857727,0.05754678696393967
1780528932566073900,27.761073974609374,-0.06132199987769127,0.6075689792633057,-3.035341262817383,0.019739000126719475,0.7916489839553833,-1.3130712509155273,0.07317066192626953
1780528932576144600,27.77114453125,-0.06798999756574631,0.6104379892349243,-3.0437681674957275,0.009002000093460083,0.7890880107879639,-1.3215924501419067,0.09645936638116837
1780528932586215700,27.781215576171874,0.06995099782943726,-0.6121929883956909,-3.0572478771209717,0.0012250000145286322,-0.7876060009002686,-1.3261958360671997,0.1119210422039032
1780528932596317000,27.79131689453125,0.06581000238656998,-0.6116030216217041,-3.076439142227173,0.010041000321507454,-0.7883579730987549,-1.3234041929244995,0.11630794405937195
1780528932606296000,27.801296142578124,0.060913000255823135,-0.6090940237045288,-3.0967705249786377,0.01879500038921833,-0.7905309796333313,-1.3156489133834839,0.11948718875646591
1780528932616397600,27.8113974609375,0.05821999907493591,-0.6072679758071899,-3.1122987270355225,0.026295000687241554,-0.791923999786377,-1.3101907968521118,0.12446898967027664
1780528932656680700,27.8516806640625,0.066941998898983,-0.6106420159339905,-3.1241400241851807,0.040936000645160675,-0.788008987903595,-1.3198812007904053,0.15612980723381042
1780528932666782000,27.861781982421874,0.06729800254106522,-0.6120479702949524,-3.130908727645874,0.04566099867224693,-0.7866269946098328,-1.3233144283294678,0.1624843031167984
1780528932676852700,27.871852783203124,0.06546200066804886,-0.6124979853630066,3.1412389278411865,0.05122800171375275,-0.7860879898071289,-1.3237911462783813,0.1664392650127411
1780528932686893000,27.88189306640625,0.06308899819850922,-0.6129699945449829,3.1302473545074463,0.056345999240875244,-0.7855640053749084,-1.324253797531128,0.169001042842865
1780528932696994300,27.891994384765624,0.06176700070500374,-0.613785982131958,3.122826099395752,0.06009100005030632,-0.7847549915313721,-1.3258932828903198,0.17155015468597412
1780528932707065000,27.902065185546874,0.06261400133371353,-0.6151459813117981,3.1212973594665527,0.061914000660181046,-0.7834789752960205,-1.3294520378112793,0.17518042027950287
1780528932727206700,27.92220654296875,0.06904800236225128,-0.6194180250167847,3.130300760269165,0.06198199838399887,-0.779558002948761,-1.3417980670928955,0.18550144135951996
1780528932747348500,27.942348388671874,0.07262399792671204,-0.6234729886054993,3.133928060531616,0.06320499628782272,-0.7758939862251282,-1.353067398071289,0.19270065426826477
1780528932777621800,27.972621826171874,0.06802099943161011,-0.6266810297966003,3.1168038845062256,0.07086800038814545,-0.7730590105056763,-1.3599743843078613,0.19522957503795624
1780528932787692500,27.982692626953124,0.06755299866199493,-0.6275780200958252,3.113654613494873,0.07263900339603424,-0.7722070217132568,-1.3621222972869873,0.19677041471004486
1780528932797794000,27.9927939453125,0.06884100288152695,-0.6285240054130554,3.1140494346618652,0.07360100001096725,-0.7712330222129822,-1.3648277521133423,0.20003628730773926
1780528932807864800,28.00286474609375,0.07184500247240067,-0.62950599193573,3.1180756092071533,0.07367199659347534,-0.7701500058174133,-1.3680800199508667,0.20484641194343567
1780528932868350500,28.0633505859375,0.09098099917173386,-0.6344760060310364,-3.139047861099243,0.07393699884414673,-0.7639989852905273,-1.386387586593628,0.23499825596809387
1780528932878421200,28.073421142578123,0.09356199949979782,-0.6350420117378235,-3.1363322734832764,0.07450699806213379,-0.7631610035896301,-1.3886760473251343,0.23972539603710175
