time,seconds_elapsed,z,y,x
1781030963577626600,0.360626708984375,-31.537500381469727,30.618751525878906,-25.70625114440918
1781030963598467000,0.381467041015625,-31.537500381469727,31.42500114440918,-25.200000762939453
1781030963618882000,0.401882080078125,-32.26875305175781,32.15625,-25.743751525878906
1781030963659364400,0.4423642578125,-27.825000762939453,34.181251525878906,-20.775001525878906
1781030963699342300,0.48234228515625,-26.981250762939453,37.29375076293945,-20.025001525878906
1781030963739343400,0.52234326171875,-28.23750114440918,35.71875,-18.09375
1781030963779359700,0.56235986328125,-22.743751525878906,34.29375076293945,-18.30000114440918
1781030963819360500,0.602360595703125,-21.787500381469727,33.35625076293945,-17.793750762939453
1781030963859361500,0.642361572265625,-20.962501525878906,33.03750228881836,-14.100000381469727
1781030963899347200,0.68234716796875,-20.756250381469727,34.21875,-13.537500381469727
1781030963939348000,0.722347900390625,-18.712501525878906,33.54375076293945,-14.68125057220459
1781030963979356400,0.7623564453125,-16.443750381469727,35.32500076293945,-13.46250057220459
1781030964019357400,0.802357421875,-17.400001525878906,33.91875076293945,-9.018750190734863
1781030964059366000,0.842365966796875,-13.125000953674316,34.125,-10.93125057220459
1781030964099351600,0.8823515625,-14.887500762939453,36.337501525878906,-6.918750286102295
1781030964139345200,0.92234521484375,-15.637500762939453,35.79375076293945,-9.46875
1781030964179361300,0.962361328125,-12.825000762939453,36.76875305175781,-6.056250095367432
1781030964219362000,1.002362060546875,-14.268750190734863,37.01250076293945,-8.100000381469727
1781030964259355400,1.04235546875,-15.581250190734863,35.94375228881836,-7.368750095367432
1781030964299044000,1.082044189453125,-13.968750953674316,35.94375228881836,-6.956250190734863
1781030964339151600,1.122151611328125,-14.381250381469727,34.59375,-7.106250286102295
1781030964379464700,1.162464599609375,-17.756250381469727,34.35000228881836,-5.868750095367432
1781030964419359000,1.20235888671875,-15.937500953674316,35.15625,-4.950000286102295
1781030964459359700,1.24235986328125,-14.568750381469727,35.71875,-4.706250190734863
1781030964499345200,1.28234521484375,-12.675000190734863,35.681251525878906,-2.4375
1781030964539346200,1.32234619140625,-11.512500762939453,37.3125,-0.8062500357627869
1781030964579362300,1.3623623046875,-11.700000762939453,38.25,1.5937501192092896
