time,seconds_elapsed,y,z,x
1781036514724255500,0.14925537109375,-8.652886390686035,-4.569404125213623,-0.6469178795814514
1781036514733865200,0.158865234375,-8.65455436706543,-4.569644451141357,-0.6224468350410461
1781036514743536000,0.1685361328125,-8.654948234558105,-4.571593284606934,-0.6023638248443604
1781036514753276400,0.1782763671875,-8.663423538208008,-4.561168670654297,-0.5578674077987671
1781036514763177700,0.188177734375,-8.671154022216797,-4.548669338226318,-0.5395575761795044
1781036514783149800,0.20814990234375,-8.69599437713623,-4.511498928070068,-0.44325757026672363
1781036514793190100,0.218190185546875,-8.702800750732422,-4.505589008331299,-0.36237698793411255
1781036514813301200,0.23830126953125,-8.710270881652832,-4.498777866363525,-0.25012803077697754
1781036514823372000,0.2483720703125,-8.71293830871582,-4.495147228240967,-0.220797598361969
1781036514833473300,0.258473388671875,-8.72314453125,-4.4788055419921875,-0.13230127096176147
1781036514894020000,0.31902001953125,-8.759560585021973,-4.405073165893555,0.18930180370807648
1781036514934425300,0.35942529296875,-8.742788314819336,-4.424073219299316,0.40203621983528137
1781036514964759800,0.389759765625,-8.719611167907715,-4.456804275512695,0.5250494480133057
1781036514974830800,0.399830810546875,-8.7090482711792,-4.4730610847473145,0.5608704090118408
1781036514984932000,0.40993212890625,-8.695027351379395,-4.496133327484131,0.5930205583572388
1781036514995003000,0.4200029296875,-8.677245140075684,-4.526686668395996,0.620439887046814
1781036515005134600,0.430134521484375,-8.667405128479004,-4.5436177253723145,0.6340572237968445
1781036515015205400,0.440205322265625,-8.635558128356934,-4.599815368652344,0.6627209782600403
1781036515025276200,0.450276123046875,-8.615701675415039,-4.635191440582275,0.6745859384536743
1781036515035377700,0.460377685546875,-8.596918106079102,-4.669228553771973,0.6794999837875366
1781036515045479000,0.47047900390625,-8.578690528869629,-4.702514171600342,0.6803230047225952
1781036515055580200,0.480580078125,-8.56057357788086,-4.735946178436279,0.6765773892402649
1781036515065651000,0.49065087890625,-8.542165756225586,-4.77039909362793,0.6671499013900757
1781036515075752400,0.50075244140625,-8.523209571838379,-4.8062357902526855,0.6522054672241211
1781036515095955000,0.520954833984375,-8.481735229492188,-4.884526252746582,0.6098904609680176
1781036515106056200,0.53105615234375,-8.457219123840332,-4.930196285247803,0.5822583436965942
1781036515116157700,0.54115771484375,-8.444111824035645,-4.954204559326172,0.568562388420105
1781036515126259000,0.551259033203125,-8.414070129394531,-5.0089263916015625,0.5333525538444519
1781036515136329700,0.561329833984375,-8.361169815063477,-5.102607727050781,0.47398704290390015
1781036515146461700,0.571461669921875,-8.321537017822266,-5.170620441436768,0.4325236976146698
1781036515156593400,0.581593505859375,-8.300840377807617,-5.205402374267578,0.4125862419605255
1781036515176796200,0.601796142578125,-8.21666145324707,-5.343438148498535,0.3233969807624817
1781036515186897400,0.6118974609375,-8.159308433532715,-5.434177398681641,0.2564809024333954
1781036515196998700,0.62199853515625,-8.142241477966309,-5.460559844970703,0.23787616193294525
1781036515207100000,0.632099853515625,-8.099273681640625,-5.526329040527344,0.17848463356494904
1781036515217232000,0.64223193359375,-8.088292121887207,-5.542804718017578,0.16498130559921265
1781036515227363600,0.652363525390625,-8.07381534576416,-5.564583778381348,0.13916531205177307
1781036515237495600,0.66249560546875,-8.07209300994873,-5.567562103271484,0.11812281608581543
1781036515247596800,0.6725966796875,-8.079814910888672,-5.556402206420898,0.11583704501390457
1781036515257698000,0.682697998046875,-8.0896577835083,-5.542154312133789,0.11107347905635834
1781036515267799600,0.692799560546875,-8.102570533752441,-5.523293972015381,0.10947130620479584
1781036515277900800,0.70290087890625,-8.118391990661621,-5.4999871253967285,0.11071750521659851
1781036515288032500,0.713032470703125,-8.137049674987793,-5.472227573394775,0.11645400524139404
1781036515298134000,0.723134033203125,-8.15937614440918,-5.438616752624512,0.12826602160930634
1781036515308235300,0.7332353515625,-8.18714427947998,-5.39628791809082,0.14529724419116974
1781036515318367200,0.7433671875,-8.202828407287598,-5.37212610244751,0.1558569222688675
1781036515328468500,0.753468505859375,-8.26445198059082,-5.275493621826172,0.19596154987812042
1781036515338600200,0.76360009765625,-8.287511825561523,-5.238591194152832,0.21148791909217834
1781036515348671000,0.7736708984375,-8.339709281921387,-5.15352725982666,0.24662499129772186
1781036515358803000,0.783802978515625,-8.424703598022461,-5.009883403778076,0.30962300300598145
1781036515368934700,0.7939345703125,-8.481225967407227,-4.91032075881958,0.35769379138946533
1781036515389107000,0.81410693359375,-8.57668399810791,-4.732293605804443,0.46509501338005066
1781036515429512200,0.85451220703125,-8.654105186462402,-4.56020450592041,0.6938485503196716
1781036515520515600,0.945515625,-8.646758079528809,-4.451240062713623,1.2611398696899414
1781036515560951300,0.985951416015625,-8.56248950958252,-4.550792694091797,1.4644123315811157
1781036515571052500,0.996052490234375,-8.548674583435059,-4.567628860473633,1.492417335510254
1781036515672157400,1.097157470703125,-8.667621612548828,-4.3550920486450195,1.4407910108566284
1781036515682258700,1.1072587890625,-8.693070411682129,-4.312739849090576,1.4146356582641602
1781036515692360000,1.11735986328125,-8.706233978271484,-4.290180206298828,1.4022324085235596
1781036515702430700,1.1274306640625,-8.7483549118042,-4.220187187194824,1.3515739440917969
1781036515712562700,1.137562744140625,-8.763223648071289,-4.193951606750488,1.3368314504623413
1781036515722664000,1.147663818359375,-8.807889938354492,-4.11704683303833,1.2811720371246338
1781036515732765200,1.15776513671875,-8.822379112243652,-4.090999126434326,1.2648098468780518
1781036515742836200,1.167836181640625,-8.8469820022583,-4.050522804260254,1.2225345373153687
1781036515752937500,1.1779375,-8.864021301269531,-4.0268635749816895,1.1763920783996582
1781036515763069200,1.188069091796875,-8.877724647521973,-4.018134117126465,1.1004685163497925
1781036515853859000,1.278859130859375,-8.910003662109375,-4.0572075843811035,0.5668210983276367
1781036515904243500,1.329243408203125,-8.868800163269043,-4.17915678024292,0.2222963124513626
1781036515914314500,1.339314453125,-8.853195190429688,-4.217108726501465,0.08582856506109238
1781036515994972400,1.419972412109375,-8.855057716369629,-4.172818660736084,-0.5881871581077576
1781036516065498400,1.490498291015625,-8.894521713256836,-4.014105319976807,-0.9720584750175476
1781036516115944000,1.54094384765625,-8.972421646118164,-3.8376169204711914,-0.9689052700996399
1781036516126045400,1.55104541015625,-8.997939109802246,-3.7917604446411133,-0.9110653400421143
1781036516136116200,1.5611162109375,-9.013225555419922,-3.7666492462158203,-0.8628692030906677
1781036516146187000,1.57118701171875,-9.020374298095703,-3.7553982734680176,-0.836807370185852
1781036516156257800,1.5812578125,-9.038909912109375,-3.729912042617798,-0.7458113431930542
1781036516166359000,1.591359130859375,-9.0446195602417,-3.722449779510498,-0.7131836414337158
1781036516186561800,1.611561767578125,-9.06602668762207,-3.6952247619628906,-0.5681996941566467
1781036516196632600,1.621632568359375,-9.074679374694824,-3.6850764751434326,-0.49071958661079407
1781036516216804600,1.6418046875,-9.083304405212402,-3.685520648956299,-0.2844979166984558
1781036516226905900,1.65190576171875,-9.08349323272705,-3.6881210803985596,-0.2414800226688385
1781036516237007400,1.66200732421875,-9.083428382873535,-3.692890167236328,-0.15586188435554504
1781036516247078100,1.672078125,-9.082860946655273,-3.696904420852661,-0.07039514183998108
1781036516267250200,1.692250244140625,-9.078022956848145,-3.706860303878784,0.13816022872924805
1781036516287422200,1.712422119140625,-9.06165599822998,-3.7384798526763916,0.28382453322410583
1781036516317665300,1.742665283203125,-9.016410827636719,-3.830678939819336,0.4478904902935028
