time,seconds_elapsed,y,z,x
1781036220580110000,1.949110107421875,78.72000122070312,-57.84000015258789,27.53999900817871
1781036220590180900,1.959180908203125,77.81999969482422,-58.19999694824219,29.760000228881836
1781036220610322700,1.97932275390625,75.23999786376953,-58.19999694824219,34.91999816894531
1781036220620393500,1.9893935546875,73.43999481201172,-57.959999084472656,37.13999938964844
1781036220630494700,1.99949462890625,70.86000061035156,-57.71999740600586,38.87999725341797
1781036220650636300,2.01963623046875,68.27999877929688,-59.81999969482422,40.91999816894531
1781036220660707000,2.02970703125,66.65999603271484,-59.52000045776367,43.79999923706055
1781036220751435800,2.120435791015625,57.65999984741211,-59.099998474121094,61.02000045776367
1781036220791688400,2.1606884765625,52.86000061035156,-56.39999771118164,61.91999816894531
1781036220832063200,2.201063232421875,55.02000045776367,-56.69999694824219,61.68000030517578
1781036220842134000,2.211134033203125,54.41999816894531,-57.0,59.459999084472656
1781036220852204800,2.221204833984375,55.55999755859375,-56.81999969482422,60.18000030517578
1781036220862275600,2.231275634765625,56.57999801635742,-57.36000061035156,57.71999740600586
1781036220882448000,2.25144775390625,58.439998626708984,-58.619998931884766,56.81999969482422
1781036220892518700,2.2615185546875,59.34000015258789,-59.34000015258789,55.619998931884766
1781036220912660200,2.28166015625,60.599998474121094,-60.779998779296875,52.37999725341797
1781036220922761500,2.291761474609375,62.21999740600586,-60.65999984741211,52.31999969482422
1781036220932832300,2.301832275390625,62.279998779296875,-59.81999969482422,49.91999816894531
1781036220942933800,2.311933837890625,63.53999710083008,-59.87999725341797,50.099998474121094
1781036220953035000,2.322034912109375,63.29999923706055,-59.69999694824219,46.86000061035156
1781036220963075300,2.332075439453125,64.68000030517578,-60.0,45.05999755859375
1781036220973146000,2.34214599609375,65.81999969482422,-61.31999969482422,43.20000076293945
1781036220993318100,2.362318115234375,68.4000015258789,-60.3599967956543,40.86000061035156
1781036221003419400,2.37241943359375,68.58000183105469,-58.79999923706055,39.18000030517578
1781036221013521000,2.38252099609375,69.65999603271484,-57.84000015258789,37.5
1781036221023622100,2.3926220703125,71.0999984741211,-56.69999694824219,37.55999755859375
1781036221033723400,2.402723388671875,71.63999938964844,-55.55999755859375,37.07999801635742
1781036221053865000,2.422864990234375,72.54000091552734,-53.81999969482422,34.07999801635742
1781036221063935700,2.432935791015625,72.95999908447266,-53.939998626708984,32.34000015258789
1781036221094148400,2.4631484375,75.36000061035156,-53.34000015258789,31.67999839782715
1781036221104219100,2.47321923828125,76.73999786376953,-51.89999771118164,31.979999542236328
1781036221114320400,2.4833203125,76.37999725341797,-51.65999984741211,30.959999084472656
1781036221124391200,2.49339111328125,75.41999816894531,-51.23999786376953,29.219999313354492
1781036221134462000,2.5034619140625,76.79999542236328,-50.21999740600586,30.299999237060547
1781036221144532700,2.51353271484375,75.72000122070312,-49.20000076293945,29.03999900817871
1781036221154603500,2.523603515625,76.13999938964844,-48.779998779296875,29.760000228881836
1781036221184785400,2.553785400390625,74.15999603271484,-46.13999938964844,28.5
1781036221265443300,2.634443359375,69.5999984741211,-41.040000915527344,32.040000915527344
1781036221315858400,2.6848583984375,65.04000091552734,-37.13999938964844,38.39999771118164
1781036221325929200,2.69492919921875,64.08000183105469,-36.599998474121094,40.02000045776367
1781036221336030500,2.705030517578125,62.21999740600586,-36.71999740600586,41.34000015258789
1781036221346070800,2.71507080078125,61.55999755859375,-35.70000076293945,43.91999816894531
1781036221356141600,2.7251416015625,60.47999954223633,-35.040000915527344,45.71999740600586
1781036221366243000,2.7352431640625,59.39999771118164,-35.099998474121094,48.0
1781036221386445600,2.755445556640625,57.18000030517578,-35.279998779296875,52.2599983215332
1781036221396516400,2.765516357421875,55.68000030517578,-36.23999786376953,53.279998779296875
1781036221406617900,2.775617919921875,55.02000045776367,-36.29999923706055,55.91999816894531
1781036221416719000,2.785718994140625,54.36000061035156,-36.540000915527344,57.36000061035156
1781036221426850800,2.795850830078125,52.68000030517578,-36.36000061035156,57.0
1781036221436921600,2.805921630859375,52.02000045776367,-35.52000045776367,57.599998474121094
1781036221447023000,2.816023193359375,51.41999816894531,-34.91999816894531,57.959999084472656
1781036221457094000,2.826093994140625,50.81999969482422,-34.2599983215332,59.099998474121094
1781036221467164700,2.83616455078125,50.52000045776367,-32.880001068115234,59.69999694824219
1781036221477235500,2.8462353515625,49.68000030517578,-32.70000076293945,59.69999694824219
1781036221487336700,2.856336669921875,49.73999786376953,-32.52000045776367,60.29999923706055
1781036221557976600,2.9269765625,53.69999694824219,-35.040000915527344,59.63999938964844
1781036221578148600,2.947148681640625,56.39999771118164,-35.7599983215332,57.47999954223633
1781036221588219400,2.957219482421875,57.599998474121094,-36.71999740600586,55.31999969482422
1781036221598320600,2.967320556640625,59.87999725341797,-37.02000045776367,54.65999984741211
1781036221608422100,2.977422119140625,61.439998626708984,-37.86000061035156,52.86000061035156
1781036221618493000,2.987492919921875,63.0,-38.57999801635742,50.81999969482422
1781036221628563700,2.997563720703125,63.959999084472656,-39.36000061035156,47.099998474121094
1781036221638695400,3.0076953125,66.23999786376953,-40.07999801635742,46.31999969482422
1781036221648766200,3.01776611328125,67.79999542236328,-41.21999740600586,43.73999786376953
1781036221658898200,3.027898193359375,68.93999481201172,-42.29999923706055,39.71999740600586
1781036221668938500,3.0379384765625,70.97999572753906,-43.13999938964844,37.91999816894531
1781036221679039700,3.048039794921875,72.0,-44.7599983215332,34.68000030517578
1781036221689141000,3.05814111328125,72.72000122070312,-46.55999755859375,30.84000015258789
1781036221699211800,3.068211669921875,73.5,-48.119998931884766,27.719999313354492
1781036221709282600,3.078282470703125,74.63999938964844,-49.619998931884766,25.079999923706055
1781036221769921000,3.138921142578125,77.22000122070312,-55.79999923706055,12.300000190734863
1781036221830529000,3.199529052734375,81.41999816894531,-58.19999694824219,10.5
1781036221850762200,3.21976220703125,81.77999877929688,-58.8599967956543,10.979999542236328
1781036221860863500,3.229863525390625,81.77999877929688,-58.8599967956543,11.699999809265137
1781036221881096700,3.2500966796875,82.79999542236328,-58.31999969482422,14.579999923706056
1781036221891198000,3.260197998046875,82.5,-57.71999740600586,14.880000114440918
1781036221901329700,3.27032958984375,82.13999938964844,-56.7599983215332,15.779999732971191
1781036221911400400,3.280400390625,82.86000061035156,-56.39999771118164,18.600000381469727
1781036221921532400,3.290532470703125,81.72000122070312,-55.13999938964844,18.959999084472656
1781036221931633700,3.300633544921875,81.77999877929688,-55.31999969482422,21.84000015258789
1781036221941735000,3.31073486328125,82.5,-55.5,24.35999870300293
1781036222002403800,3.37140380859375,78.54000091552734,-56.63999938964844,37.2599983215332
1781036222032769000,3.40176904296875,73.5,-54.84000015258789,42.0
1781036222083336700,3.452336669921875,66.29999542236328,-54.71999740600586,51.29999923706055
1781036222123803000,3.492802978515625,62.87999725341797,-55.68000030517578,58.619998931884766
1781036222184502300,3.553502197265625,60.18000030517578,-56.099998474121094,61.37999725341797
1781036222214836700,3.583836669921875,61.79999923706055,-56.279998779296875,59.939998626708984
1781036222245110300,3.6141103515625,63.3599967956543,-56.099998474121094,57.05999755859375
1781036222255181000,3.62418115234375,63.71999740600586,-56.34000015258789,54.959999084472656
1781036222265251800,3.634251953125,65.15999603271484,-57.05999755859375,55.37999725341797
1781036222275353000,3.64435302734375,65.4000015258789,-57.53999710083008,52.68000030517578
1781036222295495000,3.664494873046875,67.19999694824219,-58.2599983215332,50.03999710083008
1781036222315667000,3.6846669921875,69.41999816894531,-58.31999969482422,46.68000030517578
1781036222335869400,3.704869384765625,70.31999969482422,-57.18000030517578,44.099998474121094
1781036222345971000,3.714970947265625,71.22000122070312,-55.73999786376953,43.02000045776367
1781036222366173400,3.73517333984375,70.26000213623047,-55.19999694824219,39.779998779296875
1781036222376275000,3.74527490234375,71.4000015258789,-55.68000030517578,39.36000061035156
1781036222406517800,3.775517822265625,72.41999816894531,-56.57999801635742,36.959999084472656
1781036222416649500,3.7856494140625,73.97999572753906,-55.79999923706055,37.2599983215332
1781036222426781400,3.795781494140625,73.73999786376953,-55.19999694824219,37.07999801635742
1781036222436821800,3.80582177734375,72.77999877929688,-54.0,35.34000015258789
1781036222446923000,3.815923095703125,73.31999969482422,-54.05999755859375,35.7599983215332
1781036222456993800,3.825993896484375,72.0,-54.05999755859375,34.2599983215332
1781036222467064600,3.836064697265625,72.05999755859375,-54.41999816894531,34.55999755859375
1781036222477165800,3.846165771484375,72.36000061035156,-54.959999084472656,34.68000030517578
