time,seconds_elapsed,y,z,x
1781036220570039300,1.939039306640625,-7.599587440490723,5.700766086578369,2.43267822265625
1781036220590180900,1.959180908203125,-7.671236038208008,5.811721324920654,1.883198380470276
1781036220600190700,1.969190673828125,-7.683418273925781,5.839320182800293,1.742931842803955
1781036220610322700,1.97932275390625,-7.694753646850586,5.898380756378174,1.473178744316101
1781036220620393500,1.9893935546875,-7.675997734069824,6.009305000305176,1.0666388273239136
1781036220630494700,1.99949462890625,-7.636354446411133,6.10345983505249,0.7773329019546509
1781036220660707000,2.02970703125,-7.477354526519775,6.344425678253174,0.0884513184428215
1781036220751435800,2.120435791015625,-7.042591094970703,6.487059116363525,-2.1190478801727295
1781036220761506600,2.130506591796875,-6.941755771636963,6.530336380004883,-2.3102240562438965
1781036220811891200,2.18089111328125,-6.782247543334961,6.583681583404541,-2.612783908843994
1781036220832063200,2.201063232421875,-6.802574157714844,6.554494380950928,-2.633245944976806
1781036220842134000,2.211134033203125,-6.873894691467285,6.507591724395752,-2.563438415527344
1781036220852204800,2.221204833984375,-6.900619029998779,6.489504337310791,-2.537358045578003
1781036220862275600,2.231275634765625,-6.957916736602783,6.465875625610352,-2.439312696456909
1781036220882448000,2.25144775390625,-7.021707057952881,6.520809173583984,-2.0844802856445312
1781036220902589400,2.27158935546875,-6.993123531341553,6.636102199554443,-1.7968746423721311
1781036220912660200,2.28166015625,-6.989377498626709,6.661836624145508,-1.7143281698226929
1781036220922761500,2.291761474609375,-7.017917156219482,6.69873046875,-1.430470585823059
1781036220932832300,2.301832275390625,-7.0474443435668945,6.686768054962158,-1.338300347328186
1781036220942933800,2.311933837890625,-7.121819019317627,6.646636009216309,-1.1279741525650024
1781036220953035000,2.322034912109375,-7.2102437019348145,6.584598064422607,-0.9087661504745485
1781036220963075300,2.332075439453125,-7.29811954498291,6.513164520263672,-0.6975114345550537
1781036220983217000,2.352216796875,-7.419581890106201,6.4090895652771,-0.2092369198799133
1781036220993318100,2.362318115234375,-7.414640426635742,6.417344570159912,-0.1058364585041999
1781036221003419400,2.37241943359375,-7.437747001647949,6.390678882598877,0.0975721925497055
1781036221013521000,2.38252099609375,-7.478905200958252,6.3364787101745605,0.2922507226467132
1781036221023622100,2.3926220703125,-7.544440746307373,6.246581077575684,0.4817106425762176
1781036221033723400,2.402723388671875,-7.62700891494751,6.12966251373291,0.6529659032821655
1781036221043794200,2.412794189453125,-7.7682061195373535,5.923055648803711,0.8618354797363281
1781036221053865000,2.422864990234375,-7.815479755401611,5.850614547729492,0.9268152713775636
1781036221063935700,2.432935791015625,-7.9340009689331055,5.657362461090088,1.1028461456298828
1781036221094148400,2.4631484375,-8.066507339477539,5.409066677093506,1.3578811883926392
1781036221104219100,2.47321923828125,-8.097210884094238,5.339443683624268,1.4477219581604004
1781036221114320400,2.4833203125,-8.121936798095703,5.278423309326172,1.530617117881775
1781036221124391200,2.49339111328125,-8.144705772399902,5.219771385192871,1.6087749004364014
1781036221134462000,2.5034619140625,-8.168299674987793,5.16055154800415,1.678683519363403
1781036221144532700,2.51353271484375,-8.197839736938477,5.092243671417236,1.7420848608016968
1781036221154603500,2.523603515625,-8.249306678771973,4.979883193969727,1.8221125602722168
1781036221194856200,2.563856201171875,-8.353997230529785,4.747610569000244,1.9599270820617676
1781036221265443300,2.634443359375,-8.64885139465332,4.341734409332275,1.5865411758422852
1781036221295686400,2.664686279296875,-8.806146621704102,4.176060676574707,1.087510585784912
