time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781036220590180900,1.959180908203125,-0.2697499990463257,-0.3481610119342804,-0.5794146060943604,0.8366680145263672,0.3255830109119415,-0.3518162667751312,0.8606129884719849
1781036220610322700,1.97932275390625,-0.2247409969568252,-0.3835070133209228,-0.751013994216919,0.8204590082168579,0.3595269918441772,-0.1525990217924118,0.9122856259346008
1781036220620393500,1.9893935546875,-0.2090239971876144,-0.39096599817276,-0.8166233897209167,0.8153359889984131,0.3723979890346527,-0.0816420242190361,0.916074812412262
1781036220630494700,1.99949462890625,-0.1960300058126449,-0.3942010104656219,-0.8715104460716248,0.8116099834442139,0.3840120136737823,-0.0252152141183614,0.9115117192268372
1781036220650636300,2.01963623046875,-0.167276993393898,-0.4004710018634796,-0.9860143065452576,0.8029969930648804,0.4084550142288208,0.0935883522033691,0.8943531513214111
1781036220660707000,2.02970703125,-0.152646005153656,-0.4049240052700043,-1.0455948114395142,0.7971190214157104,0.421110987663269,0.154921680688858,0.8853034377098083
1781036220751435800,2.120435791015625,-0.0647170022130012,-0.4237500131130218,-1.351421356201172,0.7569289803504944,0.4932590126991272,0.4684638381004333,0.7829052209854126
1781036220791688400,2.1606884765625,-0.0414590016007423,-0.4189440011978149,-1.549633264541626,0.7116069793701172,0.5624780058860779,0.5683748722076416,0.6982608437538147
1781036220832063200,2.201063232421875,-0.0148759996518492,-0.4159809947013855,-1.5912247896194458,0.7011500000953674,0.5789009928703308,0.614136815071106,0.6441933512687683
1781036220842134000,2.211134033203125,-0.0118890004232525,-0.418159008026123,-1.5992395877838137,0.6989009976387024,0.5801180005073547,0.624572217464447,0.6413747072219849
1781036220852204800,2.221204833984375,-0.010313999839127,-0.4215649962425232,-1.6059595346450806,0.6970109939575195,0.5799570083618164,0.6348402500152588,0.6430439949035645
1781036220862275600,2.231275634765625,-0.0118800001218914,-0.4247300028800964,-1.6085550785064695,0.6962990164756775,0.5784720182418823,0.6391294002532959,0.6500455141067505
1781036220882448000,2.25144775390625,-0.021026000380516,-0.4224370121955871,-1.5885673761367798,0.7018300294876099,0.573183000087738,0.6161470413208008,0.6650030016899109
