time,seconds_elapsed,y,z,x
1781036220549897700,1.918897705078125,1.1826350688934326,2.4385740756988525,0.5363397002220154
1781036220590180900,1.959180908203125,1.0885618925094604,2.5925121307373047,0.4056145250797272
1781036220600190700,1.969190673828125,1.0140362977981567,2.6254987716674805,0.5253441333770752
1781036220610322700,1.97932275390625,0.93095862865448,2.6841418743133545,0.7122688889503479
1781036220620393500,1.9893935546875,0.8674286603927612,2.7513370513916016,0.9162978529930116
1781036220630494700,1.99949462890625,0.8381071090698242,2.785545587539673,1.086118459701538
1781036220660707000,2.02970703125,0.779464066028595,2.863736152648926,0.9297369122505188
1781036220751435800,2.120435791015625,0.1136209368705749,1.4208725690841677,0.2590068578720093
1781036220771577300,2.140577392578125,-0.1197295859456062,0.8283332586288452,-0.0061086523346602
1781036220821992400,2.190992431640625,-0.3579670190811157,-0.2235766798257827,-0.4056145250797272
1781036220832063200,2.201063232421875,-0.4056145250797272,-0.4862487316131592,-0.50335294008255
1781036220842134000,2.211134033203125,-0.4544837474822998,-0.7244861721992493,-0.5375614166259766
1781036220852204800,2.221204833984375,-0.5791002511978149,-0.95783668756485,-0.5619960427284241
1781036220862275600,2.231275634765625,-0.8246681094169617,-1.3292428255081177,-0.3078760802745819
1781036220882448000,2.25144775390625,-0.8417723178863525,-1.4746286869049072,0.2968805134296417
1781036220892518700,2.2615185546875,-0.8686503767967224,-1.5259413719177246,0.4728097021579742
1781036220902589400,2.27158935546875,-0.960280179977417,-1.5650367736816406,0.4544837474822998
1781036220912660200,2.28166015625,-1.0946705341339111,-1.598023533821106,0.2492330223321914
1781036220922761500,2.291761474609375,-1.2131783962249756,-1.6945401430130005,-0.1563815027475357
1781036220932832300,2.301832275390625,-1.246165156364441,-1.8887953758239744,-0.6450737118721008
1781036220942933800,2.311933837890625,-1.197295904159546,-2.057394027709961,-0.9566149711608888
1781036220953035000,2.322034912109375,-1.1056660413742063,-2.1062633991241455,-1.0238101482391355
1781036220963075300,2.332075439453125,-1.0018190145492554,-2.0622811317443848,-0.8808676600456238
1781036220983217000,2.352216796875,-1.0409144163131714,-1.8277088403701784,-0.4776966273784637
1781036220993318100,2.362318115234375,-1.1020009517669678,-1.6615535020828247,-0.4691445231437683
