time,seconds_elapsed,z,y,x
1780563278859879400,2.37687939453125,-41.118751525878906,10.893750190734863,-7.350000381469727
1780563278879875800,2.396875732421875,-41.83125305175781,10.050000190734863,-8.475000381469727
1780563278899880200,2.416880126953125,-39.31875228881836,10.012500762939451,-8.512500762939453
1780563278919876900,2.436876953125,-37.44375228881836,9.84375,-7.706250190734863
1780563278939873500,2.45687353515625,-37.91250228881836,9.05625057220459,-8.21250057220459
1780563278959878000,2.4768779296875,-41.56875228881836,9.262500762939451,-8.568750381469727
1780563278979874600,2.49687451171875,-40.70625305175781,9.75,-9.5625
1780563278999712000,2.5167119140625,-38.85000228881836,8.77500057220459,-9.693750381469728
1780563279039712800,2.556712646484375,-37.14375305175781,10.55625057220459,-11.381250381469728
1780563279059717000,2.576717041015625,-34.85625076293945,11.11875057220459,-10.93125057220459
1780563279079880400,2.59688037109375,-39.63750076293945,10.59375,-11.15625
1780563279099877000,2.616877197265625,-38.10000228881836,11.68125057220459,-11.662500381469728
1780563279119881500,2.636881591796875,-36.31875228881836,12.15000057220459,-13.08750057220459
1780563279139878100,2.656878173828125,-37.875,11.887500762939451,-11.643750190734863
1780563279159874800,2.676874755859375,-39.63750076293945,10.800000190734863,-10.912500381469728
1780563279179879200,2.696879150390625,-40.14375305175781,10.3125,-12.637500762939451
1780563279199875800,2.716875732421875,-37.650001525878906,10.40625,-13.481250762939451
1780563279219872500,2.73687255859375,-38.34375,9.768750190734863,-14.381250381469728
1780563279239876900,2.756876953125,-39.243751525878906,9.24375057220459,-13.800000190734863
1780563279259873500,2.77687353515625,-36.01875305175781,9.65625,-12.956250190734863
1780563279279877600,2.796877685546875,-35.10000228881836,9.675000190734863,-12.543750762939451
1780563279299882000,2.816882080078125,-36.712501525878906,9.05625057220459,-13.425000190734863
1780563279319878400,2.83687841796875,-37.25625228881836,10.875,-14.887500762939451
1780563279339882800,2.8568828125,-38.212501525878906,14.081250190734863,-13.27500057220459
1780563279359879400,2.87687939453125,-36.618751525878906,14.662500381469728,-12.825000762939451
1780563279379876400,2.89687646484375,-37.05000305175781,13.893750190734863,-12.90000057220459
1780563279399880400,2.91688037109375,-38.64375305175781,13.725000381469728,-12.90000057220459
1780563279419877000,2.936877197265625,-36.54375076293945,13.593750953674316,-11.68125057220459
1780563279439873800,2.956873779296875,-35.13750076293945,13.893750190734863,-9.787500381469728
1780563279459878000,2.9768779296875,-36.50625228881836,14.512500762939451,-9.506250381469728
1780563279479874600,2.99687451171875,-35.41875076293945,15.581250190734863,-10.443750381469728
1780563279499879000,3.01687890625,-35.212501525878906,16.575000762939453,-9.918750762939451
1780563279519883300,3.03688330078125,-36.82500076293945,17.568750381469727,-9.787500381469728
1780563279539880000,3.0568798828125,-38.23125076293945,18.75,-9.65625
1780563279559884000,3.076884033203125,-37.03125,19.42500114440918,-7.931250095367432
1780563279579880700,3.096880615234375,-32.71875,20.15625,-7.668750286102295
1780563279599885000,3.116885009765625,-31.312501907348636,19.40625,-7.350000381469727
1780563279619889200,3.13688916015625,-33.337501525878906,18.881250381469727,-6.768750190734863
1780563279639885800,3.1568857421875,-35.625,18.46875,-7.612500190734863
1780563279659890200,3.17689013671875,-33.76875305175781,18.150001525878903,-6.431250095367432
1780563279679886800,3.196886962890625,-36.65625,18.5625,-3.8625001907348633
1780563279699807000,3.216806884765625,-38.51250076293945,17.71875,-5.175000190734863
1780563279719667500,3.23666748046875,-36.69375228881836,17.45625114440918,-6.056250095367432
1780563279759432400,3.276432373046875,-36.88125228881836,16.725000381469727,-5.512500286102295
1780563279779512800,3.296512939453125,-34.368751525878906,16.725000381469727,-4.912500381469727
1780563279799653400,3.3166533203125,-33.900001525878906,18.5625,-3.468750238418579
1780563279819886000,3.336885986328125,-35.306251525878906,18.693750381469727,-4.275000095367432
1780563279839882800,3.3568828125,-38.025001525878906,18.5625,-4.050000190734863
1780563279859879400,3.37687939453125,-39.58125305175781,18.09375,-2.8312501907348637
1780563279879876000,3.3968759765625,-39.806251525878906,17.92500114440918,-2.6437501907348637
1780563279899880200,3.416880126953125,-40.42500305175781,17.850000381469727,-0.9937500357627868
1780563279919876900,3.436876953125,-38.775001525878906,17.512500762939453,0.0
1780563279939873500,3.45687353515625,-37.44375228881836,15.99375057220459,-2.25
1780563279959878000,3.4768779296875,-37.25625228881836,15.300000190734863,-3.993750095367432
1780563279979874600,3.49687451171875,-37.95000076293945,17.756250381469727,-2.0625
1780563279999879000,3.51687890625,-39.95625305175781,19.51875114440918,0.8437500596046448
1780563280019883300,3.53688330078125,-38.98125076293945,18.84375,2.4375
1780563280039880000,3.5568798828125,-37.81875228881836,18.225000381469727,1.950000047683716
1780563280059884000,3.576884033203125,-38.962501525878906,16.40625,0.5062500238418579
1780563280079880700,3.596880615234375,-39.86250305175781,16.05000114440918,0.675000011920929
1780563280099877400,3.61687744140625,-38.53125,16.98750114440918,0.5625
1780563280119881700,3.6368818359375,-38.75625228881836,17.15625,0.3937500119209289
1780563280139878400,3.65687841796875,-36.91875076293945,16.78125,0.7312500476837158
1780563280159875000,3.676875,-37.35000228881836,16.40625,0.9187500476837158
1780563280179879400,3.69687939453125,-39.63750076293945,16.875,1.6125000715255735
1780563280199875800,3.716875732421875,-39.1875,16.42500114440918,0.7125000357627869
1780563280219872500,3.73687255859375,-40.556251525878906,16.856250762939453,1.2000000476837158
1780563280239876900,3.756876953125,-40.03125,18.618751525878903,4.293750286102295
1780563280259873300,3.776873291015625,-41.66250228881836,19.40625,4.612500190734863
1780563280279877600,3.796877685546875,-43.23750305175781,18.037500381469727,3.843750238418579
1780563280299882000,3.816882080078125,-41.587501525878906,15.093750953674316,3.093750238418579
1780563280319878400,3.83687841796875,-41.8125,14.475000381469728,2.606250047683716
1780563280339882800,3.8568828125,-40.48125076293945,16.40625,2.8125
1780563280359879200,3.876879150390625,-40.51875305175781,18.356250762939453,3.450000047683716
1780563280379875800,3.896875732421875,-43.03125,18.825000762939453,4.143750190734863
1780563280399880200,3.916880126953125,-43.20000076293945,17.71875,4.856250286102295
1780563280419876900,3.936876953125,-41.79375076293945,15.543750762939451,3.975000143051148
1780563280439873500,3.95687353515625,-41.60625076293945,15.450000762939451,2.71875
1780563280459878000,3.9768779296875,-40.89375305175781,15.693750381469728,3.562500238418579
1780563280479874300,3.996874267578125,-41.53125,15.61875057220459,5.025000095367432
1780563280499878700,4.016878662109375,-43.556251525878906,16.931251525878906,7.068750381469727
1780563280519837200,4.036837158203125,-46.06875228881836,16.78125,7.068750381469727
1780563280539711700,4.056711669921875,-46.76250076293945,16.33125114440918,6.187500476837158
1780563280579523000,4.096523193359375,-43.78125,16.125,6.562500476837158
