Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
7.496965708,3.247796173,9.141789551,0.2647993469,-9.017810225e-05,-0.04803918302,-0.01752896607,5
7.517008708,3.512445831,9.215137024,0.2832110596,0.01895687357,-0.01441067085,-0.02594226599,5
7.537052708,3.598816223,9.289232941,0.1164578247,0.02043934539,0.007077216636,-0.02237813734,5
7.557095708,3.469934235,9.186546478,0.08831634521,0.02578598075,0.0067476267,-0.01014211774,5
7.577138708,3.346590729,9.157656555,0.02799179077,0.04141693935,0.01974089071,-0.01631895825,5
7.597181708,3.407064972,9.246122589,-0.009580078125,0.04735926166,0.02175199427,-0.02757170051,5
7.617225708,3.384761353,9.410780182,-0.1359173584,0.03370231017,0.01425646804,-0.03390774131,5
7.637268708,3.199895782,9.312135315,-0.0889151001,0.01762588508,0.005933444481,-0.02585230023,5
7.657311708,3.163222046,9.296717377,-0.09505233765,0.008529016748,-0.02329195291,-0.02838884667,5
7.677355708,3.155587921,9.357041931,-0.1462458801,-0.003857907606,-0.04817171395,-0.02651848458,5
7.697398708,3.149300995,9.339378662,-0.06930587769,-0.009828489274,-0.0543512404,-0.02254531905,5
7.717441708,3.351979523,9.250613251,0.06316864014,0.01295862533,0.01069633663,-0.02218883298,5
7.737484708,3.404819641,9.095685425,0.1001417542,0.03840203211,0.02069005743,-0.008635937236,5
7.757528708,3.303480377,9.289532318,-0.03218307495,0.0205207672,-0.02122782916,-0.002317854203,5
7.777571708,3.273991699,9.452543335,-0.05643264771,-0.01650045067,-0.08149495721,-0.01676938683,5
7.797614708,3.427722015,9.389374695,0.02290237427,-0.01978490874,-0.05616953596,-0.02955436707,5
7.817658708,3.403023376,9.241781616,0.05239105225,-0.007522193249,-0.08890543133,-0.02819563448,5
7.837701708,3.278931427,9.170978851,0.01032852173,-0.01882708631,-0.09544128925,-0.02209699526,5
7.857744708,3.394940186,9.197174377,-0.004939727783,-0.006385314278,-0.04517935216,-0.02598754317,5
7.877787708,3.514840851,9.132658539,0.05224136353,0.04386249185,0.0642401427,-0.01645326987,5
7.897831708,3.294648743,9.048383789,-0.1122665405,0.04634994268,0.02815033123,0.01030889992,5
7.917874708,3.222648468,9.804910583,-0.2766247559,-0.002011775272,-0.005603501573,-0.007122173905,5
7.937917708,3.011587372,9.521699524,0.009580078125,-0.03071254864,-0.04388214275,-0.01679943874,5
7.957961708,3.259771271,9.063053284,0.06990463257,-0.01801710576,-0.0198841691,-0.0073400205,5
7.978004708,3.279081116,9.222322083,-0.09894424438,0.001162333763,-0.01141269226,-0.0005136725958,5
7.998047708,3.129392395,9.423952789,-0.01137634277,0.006548213772,0.006762372795,-0.004602492321,5
8.018090708,3.14630722,9.420809326,-0.05523513794,-0.007361155935,0.009658103809,-0.009476428851,5
8.038134708,3.128494263,9.483229523,-0.1576222229,-0.03040897474,-0.01580154896,-0.006523723714,5
8.058177708,3.080294495,9.299112396,-0.2174977112,-0.05076223984,0.002554272069,-0.005911794025,5
8.078220708,3.192561035,9.20510788,-0.157023468,-0.03154626116,0.01359338127,-0.01068732515,5
8.098263708,3.335663452,9.285490723,0.07050338745,-0.00647440739,0.008849245496,-0.009641168639,5
8.118307708,3.060834961,9.38054306,-0.1454974365,-0.03810966015,-0.08616029471,-0.004692018498,5
8.138350708,3.254981232,9.304800568,0.05538482666,-0.02064628899,-0.006049679127,-0.01630660146,5
8.158393708,3.597918091,9.140142975,0.2076182556,0.03180170804,0.04791770503,-0.02900186554,5
8.178437708,3.48924408,9.164542236,0.02769241333,0.002036456252,0.02510681376,-0.008811421692,5
8.198480708,3.473826141,9.309889984,0.01826202393,-0.01438780408,0.04280416295,0.002239451045,5
8.218523708,3.267555084,9.315428467,-0.007185058594,-0.01607559994,0.01844080165,0.007563506253,5
8.238566708,3.182531891,9.245523834,0.02350112915,-0.01924120449,0.01157698501,0.01329470053,5
8.258610708,3.150498505,9.208850098,0.07274871826,-0.008972142823,0.002650338458,0.01394420676,5
8.278653708,3.156785431,9.333391113,0.1112187195,-0.002047108253,0.009235361591,0.01360497996,5
8.298696708,3.219055939,9.452393646,0.08816665649,-0.01150614955,0.0126843797,0.01456868555,5
8.318740708,3.25288559,9.325457611,0.01137634277,-0.01981119625,0.01231137477,0.01622458361,5
8.338783708,3.314557343,9.174571381,0.0722996521,-0.003512702649,0.01796784997,0.00814570114,5
8.358826708,3.402424622,9.181157684,0.2171983337,0.007309891284,0.004614952486,0.002553333994,5
8.378869708,3.460204468,9.249266052,0.2073188782,0.002115369076,0.003311295994,-0.0007083308883,5
8.398913708,3.413351898,9.324260101,0.1715432739,-0.001857774565,0.01161320694,0.001314697671,5
8.41895675,3.271147614,9.287885742,0.1541793823,-0.00928285066,-0.001877510455,0.001980644185,5
8.43899975,3.258424072,9.211544495,0.09580078125,-0.01778501458,-0.02585565113,0.005989289843,5
8.45904275,3.304677887,9.295070801,0.02155517578,-0.02704555914,-0.02880540118,0.0102286078,5
8.47908675,3.214714966,9.394164734,0.008681945801,-0.0325432457,-0.04321361706,0.02260069177,5
8.49912975,3.181933136,9.412277069,-0.06810836792,-0.04357802868,-0.07385271788,0.04577694461,5
8.51917275,3.193908234,9.461524658,-0.1923500061,-0.07140674442,-0.05542026833,0.05807482824,5
8.53921675,3.330574036,9.332343292,-0.1070274353,-0.09274619818,-0.0263704136,0.05086061358,5
8.55925975,3.449875946,9.204658813,0.03517684937,-0.09866406769,-0.01747409068,0.04527001083,5
8.57930275,3.484903107,9.153315582,0.1375639343,-0.07221741974,-0.002236891072,0.03835036233,5
8.59934575,3.50556015,9.042994995,0.2032772827,-0.03129360825,0.02726652473,0.02824660391,5
8.61938975,3.486250305,9.051676941,0.2104623413,0.00144099968,0.04433168098,0.02133458853,5
8.63943275,3.373534698,9.179810486,0.2201921082,0.01390818227,0.03132579103,0.009088352323,5
8.65947575,3.199746094,9.146280212,0.1646575928,0.006637237966,0.001860133372,-0.001775156241,5
8.67951875,3.196452942,9.235345001,0.2650987244,0.007259137928,-0.02287336066,-0.01483351458,5
8.69956275,3.294349365,9.330846405,0.2871029663,-0.002717324067,-0.02933718264,-0.02239541523,5
8.71960575,3.425027618,9.290280762,0.2083666992,-0.007571480237,-0.01497757435,-0.02216656506,5
8.73964875,3.403322754,9.192384338,0.1445993042,0.001358315232,0.0009206344839,-0.01668234728,5
8.75969275,3.401227112,9.202114105,0.160765686,0.01520379726,0.01124513708,-0.01058379933,5
8.77973575,3.408112793,9.213789825,0.1459465027,0.01851696521,0.007934123278,-0.01104903221,5
8.79977875,3.454216919,9.187444611,0.1737886047,0.03291323036,0.02689891309,-0.009624860249,5
8.81982175,3.460354156,9.22381897,0.2151026917,0.05013181642,0.05414538831,-0.002492273459,5
8.83986575,3.398532715,9.212592316,0.1065783691,0.04150919989,0.05406501517,0.008847661316,5
8.85990875,3.241958313,9.294621735,0.07200027466,0.03743761033,0.05778974667,0.009335946292,5
8.87995175,3.188369751,9.351054382,0.1058299255,0.03567301854,0.0663607046,0.003202368505,5
8.89999475,3.201242981,9.405990143,0.03278182983,0.01633376256,0.03760841116,-0.003757764352,5
8.92003875,3.117417297,9.40748703,0.008981323242,-0.000831711106,0.009182993323,-0.01488416456,5
8.94008175,3.209326172,9.298813019,0.1118174744,0.0006346127484,-0.001847441774,-0.02456893027,5
8.96012475,3.373983765,9.186845856,0.06900650024,0.003847266082,-0.01280549075,-0.02378233895,5
8.98016775,3.479514313,9.13834671,0.08696914673,0.01607679389,-0.0164710246,-0.01565081626,5
9.00021175,3.426225128,9.147328033,0.06316864014,0.02817611955,0.000931462273,-0.01655759476,5
9.02025475,3.407514038,9.219178619,0.1484912109,0.03447748721,0.005012997426,-0.01772582158,5
9.04029775,3.447780304,9.235195312,0.1760339355,0.02842863463,-0.002434154041,-0.01814012229,5
9.06034175,3.529360657,9.182205505,0.1910028076,0.03262281045,0.004185734317,-0.02317217365,5
9.08038475,3.59567276,9.21094574,0.3019221497,0.04960302263,0.03665837273,-0.02737553604,5
9.10042775,3.611839142,9.101373596,0.2278262329,0.0517497845,0.0450995788,-0.02470521815,5
9.12047075,3.601360931,9.130562897,0.1904040527,0.06004330143,0.0738325417,-0.01544242632,5
9.14051475,3.47861618,9.169032898,0.122744751,0.08112501353,0.09918788821,-0.01023430564,5
9.16055775,3.418291626,9.223968658,0.08427474976,0.1008245423,0.118881017,-0.01148101315,5
9.18060075,3.331322479,9.215735779,0.01122665405,0.1110342145,0.1240263134,-0.006883777678,5
9.20064375,3.256178741,9.2857901,-0.0245489502,0.1111256331,0.1293687373,-0.00944295153,5
9.22068775,3.16621582,9.357790375,-0.02245330811,0.1011557877,0.1106366143,-0.01396896411,5
9.24073075,3.097658386,9.351204071,-0.1230441284,0.07524442673,0.06636974216,-0.02034586109,5
9.26077375,3.05155426,9.330397339,-0.06945556641,0.06338578463,0.04489614815,-0.02569392137,5
9.28081675,3.059637451,9.362879791,-0.06691085815,0.05621640012,0.01917936467,-0.03231574595,5
9.30086075,3.104993134,9.385482788,-0.06810836792,0.04896909744,0.004162203986,-0.03575297073,5
9.32090375,3.14286438,9.257349243,-0.04281097412,0.05345608294,-0.01379953697,-0.03608632088,5
9.34094675,3.19315979,9.264234924,-0.07753875732,0.05914858729,-0.009601291269,-0.0433075279,5
9.36098975,3.217858429,9.307944031,0.002395019531,0.0552900508,-0.02381112427,-0.05299194157,5
9.38103375,3.261268158,9.255253601,-0.016615448,0.05343313515,-0.05183386803,-0.05963654071,5
9.40107675,3.363056488,9.220376129,0.03742218018,0.07607376575,-0.03592150658,-0.05850445852,5
9.42111925,3.483855286,9.217082977,0.05837860107,0.09484442323,-0.01124000922,-0.04577982426,5
9.44116325,3.504212952,9.159153442,0.05703140259,0.1006099433,0.0129876975,-0.02892932296,5
9.46120625,3.458857269,9.213490448,0.03742218018,0.09425801039,0.04184200615,-0.023078328,5
9.48124925,3.453318787,9.352102203,0.03412902832,0.07788779587,0.05099817738,-0.03195047751,5
9.50129225,3.4120047,9.300309906,0.01481918335,0.06158905476,0.04769576341,-0.03181201592,5
9.52133625,3.340004425,9.142537994,-0.06481521606,0.06207668036,0.06977443397,-0.03203785047,5
9.54137925,3.241060181,9.201215973,-0.01826202393,0.09932610393,0.08072057366,-0.03519948944,5
9.56142225,3.133583679,9.350006561,-0.2447410583,0.1021736115,0.04681615531,-0.03229471669,5
9.58146525,2.960244141,9.445358276,-0.3040177917,0.08338739723,0.01307721343,-0.03475592285,5
9.60150925,2.932102661,9.394464111,-0.2694396973,0.08737230301,-0.01220146939,-0.0397471264,5
9.62155225,3.035836945,9.295669556,-0.2995271301,0.08175204694,-0.01983444951,-0.03802621365,5
9.64159525,3.081192627,9.38293808,-0.2511776733,0.07296514511,-0.009133773856,-0.0332114622,5
9.66163825,3.04811142,9.498497772,-0.3061134338,0.05036113039,-0.02215275727,-0.02736480907,5
9.68168225,2.997516632,9.477092285,-0.4029620361,0.02344763093,-0.0554163605,-0.01587757282,5
9.70172525,3.01532959,9.393116913,-0.3713777161,0.01606268622,-0.06229956448,-0.01034938358,5
9.72176825,3.045267334,9.306447144,-0.326920166,0.01863379404,-0.07145556062,-0.007763381582,5
9.74181125,3.089425507,9.315877533,-0.3436853027,0.01617607847,-0.05981431901,-0.009029851295,5
9.76185525,3.117566986,9.356443176,-0.3225791931,0.01929598488,-0.05197994411,-0.01398208551,5
9.78189825,3.115621033,9.336684265,-0.3707789612,0.01543832198,-0.05415801331,-0.01426493376,5
9.80194125,3.117267609,9.303004303,-0.458795929,0.01984874159,-0.03730649501,-0.009919563308,5
9.82198425,3.128194885,9.319020996,-0.4334985352,0.03318500519,-0.01110081002,-0.01396908797,5
9.84202825,3.163521423,9.300010529,-0.4622387695,0.03642721847,-0.02472548187,-0.009691892192,5
9.86207125,3.043770447,9.389225006,-0.5249583435,0.03785214946,-0.01153050736,-5.84826339e-05,5
9.88211425,2.964585114,9.436077576,-0.4980143738,0.03738853708,0.002638703911,-0.005660824943,5
9.90215825,2.9767099,9.449100494,-0.5249583435,0.01813776419,-0.02345657907,-0.008729979396,5
9.92220125,2.928061066,9.461524658,-0.5647755432,-0.009119886905,-0.03528750315,-0.01214736886,5
9.94224425,2.902314606,9.383985901,-0.5065466309,-0.01472490281,-0.04660692438,-0.01849053055,5
9.96228725,3.021766205,9.348659363,-0.4691244507,-0.01493643969,-0.07051950693,-0.02563808113,5
9.98233125,3.176244965,9.181157684,-0.353714447,0.00184146245,-0.06506284326,-0.02905189991,5
10.00237425,3.226240997,9.140292664,-0.3863465881,0.02846089192,-0.05816588551,-0.03147327155,5
10.02241725,3.119662628,9.142837372,-0.3845503235,0.04427864403,-0.0516115278,-0.0232758671,5
10.04246025,3.129542084,9.385931854,-0.3751199341,0.05518586561,-0.04278643057,-0.01073163375,5
10.06250425,3.133583679,9.604477386,-0.4520599365,0.03686472774,-0.03108839504,0.004648239352,5
10.08254725,2.969375153,9.555379486,-0.5219645691,0.0008198862197,-0.0449366495,0.01588246413,5
10.10259025,2.910098419,9.408834229,-0.4911286926,-0.03753991798,-0.06069975719,0.007915832102,5
10.12263325,3.163671112,9.3256073,-0.3962260437,-0.03876230493,-0.04713285714,-0.00520152878,5
10.14267725,3.268453217,9.312883759,-0.4049079895,-0.01940516569,-0.02680130675,-0.0117312558,5
10.16272025,3.034190369,9.216633911,-0.4703219604,0.001617224305,-0.03659365326,-0.01489480399,5
10.18276325,3.030897217,9.237590332,-0.4230203247,0.02289865911,-0.04036572203,-0.01849952899,5
10.20280625,3.268752594,9.261690216,-0.2933898926,0.03828680143,-0.02875285968,-0.0249219276,5
10.22285025,3.36515213,9.281000061,-0.3002755737,0.03386448324,-0.01148473565,-0.01960461773,5
10.24289325,3.233725433,9.395960999,-0.4638853455,0.02854224481,0.02694120631,-0.006030716002,5
10.26293625,3.116968231,9.347312164,-0.5089416504,0.03715940192,0.05646983162,0.01307989191,5
10.28297925,3.142265625,9.31393158,-0.4522096252,0.04971743375,0.08413171768,0.02796803974,5
10.30302325,3.127296753,9.378148041,-0.4861889648,0.05047985166,0.1002141535,0.03542767093,5
10.32306625,2.947520599,9.506281586,-0.5887257385,0.02553048916,0.1041874141,0.04066426679,5
10.34310925,2.693199463,9.623038788,-0.7795788574,-0.02198941633,0.05012576282,0.04275638238,5
10.36315225,2.566712494,9.618847504,-0.8638536072,-0.0820986703,-0.02756541036,0.03732487559,5
10.38319625,2.68646347,9.509874115,-0.7777825928,-0.1085456759,-0.08398061991,0.02562895231,5
10.40323925,2.956950989,9.380243683,-0.6545887756,-0.1088077202,-0.1056873649,0.01633896306,5
10.42328271,3.178190918,9.183852081,-0.5110372925,-0.08362662047,-0.09913827479,0.01274501719,5
10.44332571,3.320993958,9.0482341,-0.4249662781,-0.03916442022,-0.05580215529,0.01103182696,5
10.46336971,3.488345947,9.014404449,-0.2715353394,0.007714392152,-0.006002532784,0.006648348644,5
10.48341271,3.520678711,9.078620911,-0.1296304321,0.03254602104,0.03319848701,0.003422916867,5
10.50345571,3.402873688,9.367370453,-0.1236428833,0.03102163598,0.04637680203,0.006926446687,5
10.52349871,3.183280334,9.491911469,-0.1606159973,0.009037032723,0.0503119044,0.006242344156,5
10.54354271,3.128194885,9.287885742,-0.2395019531,0.001050700084,0.05619896203,0.008975397795,5
10.56358571,3.165018311,9.211095428,-0.2456391907,0.01594485529,0.07040149719,0.008099492639,5
10.58362871,3.173400879,9.356892242,-0.2643502808,0.01507151406,0.07241778821,0.01187342778,5
10.60367171,3.105591888,9.404493256,-0.3366499329,0.008032463491,0.05589653552,0.01669265516,5
10.62371571,3.121159515,9.34776123,-0.3772155762,0.009966301732,0.0500516966,0.01797040179,5
10.64375871,3.132685547,9.273216248,-0.4119433594,0.007818166167,0.04525986314,0.01480877213,5
10.66380171,3.14870224,9.300010529,-0.3335064697,0.005167980678,0.03128266335,0.01625831239,5
10.68384471,3.108735352,9.35015625,-0.330662384,0.001397501328,0.02511163428,0.01287512761,5
10.70388871,3.125949554,9.322613525,-0.3742218018,0.00558989495,0.02208001725,0.01094421931,5
10.72393171,3.12415329,9.277706909,-0.4028123474,0.01098023821,0.02059860714,0.01073674858,5
10.74397471,3.145409088,9.31393158,-0.3727249146,0.009548962116,0.01985856332,0.006294254214,5
10.76401771,3.177592163,9.329648895,-0.3766168213,0.004207263235,0.01882010326,0.003135990584,5
10.78406171,3.179388428,9.328601074,-0.3778143311,7.584388368e-05,0.01471881941,0.0002147057094,5
