"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.904311383E1,1.110917423E-2,-1.135281846E-2,1.050356552E-1
1.906315683E1,7.121835649E-2,-9.649742395E-2,1.436069608E-1
1.908319983E1,1.364731491E-1,-1.412263960E-1,1.518524438E-1
1.910324283E1,1.805545539E-1,-7.691969723E-2,1.294736862E-1
1.912328683E1,1.677098870E-1,2.484176308E-2,7.883390039E-2
1.914332983E1,1.128786579E-1,1.810592366E-3,5.677006207E-3
1.916337283E1,9.193044901E-2,-6.180391461E-2,-6.374800950E-2
1.918341583E1,3.847735748E-2,-7.962358184E-3,-1.297025979E-1
1.920345883E1,2.162787132E-2,2.443433106E-1,-1.834385693E-1
1.922350183E1,1.828483492E-2,2.794018984E-1,-1.866942495E-1
1.924354583E1,-8.021897823E-2,2.400292158E-1,-1.945480406E-1
1.926358883E1,-2.509785257E-2,3.365029991E-1,-2.446662635E-1
1.928363183E1,4.627083987E-2,2.396001965E-1,-2.456332892E-1
1.930367483E1,4.139538109E-2,1.348651052E-1,-2.353667170E-1
1.932371783E1,9.057406336E-2,1.046628803E-1,-2.483031452E-1
1.934376083E1,1.387130320E-1,1.231945492E-2,-2.529948354E-1
1.936380483E1,1.434700042E-1,-3.916439414E-2,-2.276909351E-1
1.938384783E1,1.862003505E-1,-2.889877744E-2,-2.138754129E-1
1.940389083E1,1.999348551E-1,-1.219008956E-2,-1.972821951E-1
1.942393383E1,1.333581507E-1,-5.159668624E-2,-1.661508083E-1
1.944397671E1,1.295904070E-1,-8.782966435E-2,-1.689196974E-1
1.946402071E1,1.603503227E-1,-9.688433260E-2,-1.636331677E-1
1.948406371E1,1.286906302E-1,-7.920809090E-2,-1.610104293E-1
1.950410671E1,1.066397280E-1,-3.552807868E-2,-1.719800234E-1
1.952414971E1,9.887730330E-2,-6.242613122E-2,-1.738790423E-1
1.954419271E1,8.403299004E-2,-1.125970706E-1,-1.517019570E-1
1.956423571E1,5.988528579E-2,-1.263780892E-1,-9.768562019E-2
1.958427971E1,-1.112629846E-2,-2.080713063E-1,-4.378391430E-3
1.960432271E1,-7.223125547E-2,-3.053413033E-1,8.211036772E-2
1.962436571E1,-6.871148199E-2,-2.617290318E-1,1.357416064E-1
1.964440871E1,-3.941581398E-2,-2.290010452E-1,1.739068478E-1
1.966445171E1,9.313028306E-3,-2.451151013E-1,1.998485327E-1
1.968449471E1,7.705295086E-2,-2.303842008E-1,1.939350963E-1
1.970453871E1,1.115386784E-1,-1.534849703E-1,1.586522907E-1
1.972458171E1,8.675362170E-2,-9.135092050E-2,1.158692390E-1
1.974462471E1,4.010653123E-2,-5.589924008E-2,6.760419160E-2
1.976466771E1,5.786480382E-3,-2.753308043E-2,2.955207787E-2
1.978471071E1,-7.731565740E-3,-1.242117025E-3,2.587641589E-3
1.980475371E1,-4.472213332E-3,1.169518754E-2,-1.566788368E-2
1.982479771E1,4.991686903E-3,6.779590622E-3,-3.028242476E-2
1.984484071E1,5.984265357E-3,1.041433401E-2,-3.823690861E-2
1.986488371E1,3.630080959E-3,1.894508488E-2,-3.711505234E-2
1.988492671E1,-1.360181533E-2,2.429774031E-2,-2.368144318E-2
1.990496971E1,-2.846957371E-2,1.804338768E-2,-8.680162951E-3
1.992501271E1,-9.851528332E-3,-2.687019296E-4,2.294336213E-3
1.994505671E1,8.330036886E-3,-1.168776304E-2,7.070709020E-3
1.996509971E1,1.518424787E-2,-1.280437596E-2,1.187960431E-2
1.998514271E1,1.162184216E-2,-9.023720399E-3,1.239512768E-2
2.000518571E1,2.582737943E-3,-7.496681064E-6,1.123107970E-2
2.002522871E1,1.492987853E-3,7.333806716E-4,6.352081895E-3
2.004527171E1,5.812867545E-3,-2.125569619E-3,1.365023549E-3
2.006531571E1,4.899738356E-3,-2.507825382E-3,-3.388738493E-3
2.008535871E1,2.242523944E-3,-1.020747237E-3,-3.390779719E-3
2.010540171E1,-7.713658269E-4,-3.979356028E-3,-3.379406640E-3
2.012544471E1,-2.818463836E-3,-7.556781638E-3,-3.826043801E-3
2.014548771E1,2.326683607E-4,-5.169368815E-3,-6.341268308E-3
2.016553071E1,3.562161466E-3,-5.064542405E-3,-7.064926904E-3
2.018557471E1,6.061634980E-3,-7.016506512E-3,-3.895488102E-3
2.020561771E1,3.705802606E-3,4.076890647E-3,-2.847742289E-4
2.022566071E1,2.836537315E-3,1.414365135E-3,-2.242917661E-3
2.024570371E1,-5.946725141E-4,-7.821124047E-3,4.804213531E-4
2.026574671E1,1.995608909E-3,-2.102476079E-3,2.434667200E-3
2.028578971E1,2.327657538E-3,2.559637651E-3,2.671284368E-3
2.030583371E1,2.679401543E-3,4.693493247E-5,2.330607502E-3
2.032587671E1,6.177292671E-4,-5.805268884E-4,-6.768712774E-5
2.034591971E1,-1.461547567E-3,-1.241235994E-3,-2.416477306E-3
2.036596271E1,-1.510935137E-3,-2.846344374E-3,-4.176145885E-3
2.038600571E1,-1.382229384E-4,-3.562676720E-4,-5.717198364E-3
2.040604871E1,3.419420682E-5,-1.588054001E-4,-4.103128798E-3
2.042609171E1,7.536696503E-4,4.115216434E-4,-3.366959514E-3
2.044613571E1,2.045873553E-3,9.820901323E-4,-5.342047662E-4
2.046617871E1,1.807175577E-3,-9.580925107E-4,5.871430039E-5
2.048622171E1,2.104861895E-3,-1.377192326E-3,-2.230913378E-5
2.050626471E1,3.024606965E-3,-2.798247151E-4,-3.093255218E-4
2.052630771E1,2.755490132E-3,2.173050307E-4,8.156326367E-4
2.054635071E1,6.184409140E-4,1.758026192E-3,-7.470091805E-5
2.056639471E1,-6.709648296E-4,1.450296259E-3,-2.934925491E-3
2.058643771E1,-7.307073101E-4,3.241304308E-3,-3.537953831E-3
2.060648071E1,6.922702305E-4,4.311741330E-3,-3.989755642E-3
2.062652371E1,4.207838792E-4,6.199441850E-4,-2.726813778E-3
2.064656671E1,-9.531409014E-4,-6.049359217E-5,-3.376919776E-4
2.066660971E1,-1.765303547E-3,-1.942590810E-3,5.246462533E-4
2.068665371E1,1.300079748E-4,4.560838919E-3,1.200764906E-3
2.070669671E1,-2.153537003E-3,4.477407783E-3,1.324188896E-3
2.072673971E1,-2.768962411E-3,1.680343878E-3,1.067755860E-3
2.074678271E1,-1.884466736E-3,1.155977603E-3,1.668673940E-4
2.076682571E1,-2.560904250E-6,2.040337306E-3,1.752631622E-3
2.078686871E1,1.879310003E-3,6.841572467E-4,9.277517674E-4
2.080691271E1,-4.618999083E-4,-2.152253874E-3,1.374315820E-3
2.082695571E1,-3.295158269E-3,-9.446321055E-4,2.626582282E-3
2.084699871E1,-3.411991987E-3,1.985112438E-3,2.516405191E-3
2.086704171E1,-4.407726228E-4,5.295503885E-3,-1.413433114E-3
2.088708471E1,1.635954482E-3,2.411208581E-3,-2.355959965E-3
2.090712771E1,1.087987097E-3,4.519657232E-4,-6.106786896E-4
2.092717171E1,5.453787744E-4,6.684787571E-3,-4.985274281E-4
2.094721471E1,1.519583864E-3,3.004072700E-3,-4.415679723E-4
2.096725771E1,2.347395290E-3,1.553259790E-4,2.623428823E-3
2.098730071E1,-7.582448889E-4,3.656854853E-3,5.144671537E-3
2.100734371E1,1.481897198E-4,2.319610445E-3,4.729582928E-3
2.102738671E1,-1.319171162E-3,8.182621095E-4,3.872913308E-3
2.104742971E1,-1.716436585E-3,7.639552932E-4,1.822664170E-3
2.106747371E1,-2.368294634E-3,1.452229219E-3,1.124786795E-3
2.108751671E1,-5.830107257E-3,2.042467706E-3,-3.777865786E-3
2.110755971E1,-7.250664756E-3,4.776241723E-3,-4.228505772E-3
2.112760271E1,-2.903646557E-3,1.546350773E-3,-3.565702820E-3
2.114764571E1,2.199768787E-3,1.327446662E-4,-1.925461693E-3
2.116768871E1,1.992978854E-3,-7.486795075E-4,-4.847303499E-4
2.118773271E1,-6.462046877E-4,-1.849731896E-3,4.289707169E-3
2.120777571E1,5.240202881E-5,-5.395244807E-5,4.251149483E-3
2.122781871E1,4.236545414E-3,9.236531332E-5,7.292540977E-4
2.124786171E1,3.753259312E-3,4.450185224E-5,-2.044258174E-3
2.126790471E1,-8.079686668E-4,-2.848274540E-3,-8.128394838E-4
2.128794771E1,5.081975833E-4,-9.552487172E-4,-3.625377081E-3
2.130799171E1,2.602241235E-3,2.128137276E-4,-2.291399520E-3
2.132803471E1,4.301982000E-3,1.506164204E-3,-2.910924377E-3
2.134807771E1,-2.856293228E-3,-1.125177834E-3,-1.503753243E-3
2.136812071E1,-9.129086509E-3,-1.524936873E-3,9.911367670E-5
2.138816371E1,-1.085752994E-2,3.045737511E-3,-1.501313644E-3
2.140820671E1,-6.642467342E-3,5.421617068E-3,-2.111273352E-3
2.142825038E1,-1.820736565E-3,2.756132511E-3,-3.568793181E-4
2.144829437E1,-2.842389513E-4,-2.526883036E-4,-3.999066539E-4
2.146833738E1,-1.971196150E-3,-2.524751704E-3,9.634380694E-4
2.148838037E1,2.959349658E-4,2.259388566E-6,7.151202299E-4
2.150842338E1,1.801090199E-3,-1.072964165E-3,2.519404516E-4
2.152846637E1,7.488186238E-4,-1.303851604E-4,-1.486364752E-3
2.154850937E1,-1.707345946E-3,-1.127032563E-3,-3.013707232E-3
2.156855338E1,6.130065303E-4,-1.189892646E-3,-1.097621163E-3
2.158859637E1,3.482269589E-3,1.538021490E-3,-2.613526303E-3
2.160863938E1,6.156959571E-3,-4.616204184E-3,-1.750758616E-3
2.162868237E1,3.325050464E-3,-7.060170174E-4,1.673280378E-3
2.164872538E1,4.866924603E-3,8.192535490E-3,9.965584613E-4
2.166876837E1,3.887517378E-3,1.723403577E-3,6.221205695E-4
2.168881137E1,5.570893409E-4,-6.126221269E-4,7.942100056E-4
2.170885537E1,2.768889535E-4,2.386504551E-3,3.365803044E-3
2.172889837E1,2.639972139E-3,1.290622633E-3,3.881182522E-3
2.174894138E1,2.198248636E-3,-8.797170594E-4,2.513664076E-3
2.176898437E1,-4.006462172E-3,3.021475626E-3,1.235710224E-3
2.178902738E1,-5.819128826E-3,3.915478941E-3,-1.199068036E-3
2.180907037E1,-4.660018720E-3,2.221930074E-3,-1.482956577E-3
2.182911437E1,-2.417404205E-3,8.911013138E-4,-4.930836149E-4
2.184915737E1,-2.647330519E-3,1.092300517E-3,-8.805878460E-4
2.186920037E1,2.306862501E-3,4.763760138E-3,-6.852061488E-4
2.188924338E1,4.972188268E-3,4.607541487E-4,1.453004894E-3
2.190928637E1,-1.977374777E-4,-3.937282134E-3,3.423724789E-3
2.192932938E1,-2.909059171E-3,-2.810833976E-4,4.020484630E-3
2.194937337E1,6.612204015E-5,3.514498938E-3,2.989794593E-4
2.196941637E1,2.765906509E-3,4.191736691E-3,-1.917014131E-3
2.198945937E1,2.605170710E-3,5.009965971E-3,-2.032273915E-3
2.200950237E1,-3.400257789E-3,-1.280708238E-4,-1.702041831E-3
2.202954538E1,-2.448074054E-3,-1.006694045E-3,-1.161151100E-3
2.204958837E1,2.958668396E-3,1.330409665E-3,-7.749830838E-4
2.206963138E1,1.931331120E-3,-1.291615888E-3,-4.980850499E-4
2.208967537E1,-6.399084814E-4,-1.632820815E-3,1.383650815E-3
2.210971838E1,-1.900051720E-4,6.304699928E-4,-2.240848262E-4
2.212976137E1,2.994292881E-3,3.231818089E-3,-2.388793509E-4
2.214980437E1,1.904999604E-3,2.424605424E-3,-7.824879140E-4
2.216984738E1,2.372765448E-4,-2.559610642E-3,2.057905076E-3
2.218989037E1,1.444362570E-4,-1.187331509E-3,-2.084434964E-4
2.220993438E1,1.422915841E-3,7.206050213E-4,-7.856378797E-4
2.222997737E1,2.598536666E-4,-2.976137679E-3,-1.306921476E-3
2.225002038E1,-1.296257135E-3,-9.749084711E-5,-7.762876339E-5
2.227006337E1,-2.302562585E-3,1.302569406E-3,-1.691026147E-3
2.229010637E1,3.750822507E-4,-1.547058113E-3,-2.416467294E-3
2.231014938E1,5.450551864E-3,-6.178165786E-4,1.187701011E-3
2.233019237E1,5.913658068E-3,3.956364002E-3,3.721832763E-4
2.235023638E1,2.762271091E-3,1.107672462E-3,3.303363919E-4
2.237027937E1,-1.235957257E-3,-6.309645716E-3,1.786979847E-3
2.239032238E1,-1.542007085E-3,-2.926923335E-4,2.161846962E-3
2.241036537E1,3.289920976E-3,1.496035606E-3,2.328787232E-3
2.243040746E1,-1.046555117E-4,2.377421129E-3,-3.690659069E-4
2.245045046E1,-3.381082788E-3,-7.049115375E-4,4.279301502E-4
2.247049346E1,-1.546972664E-3,-1.913523301E-4,-2.607072471E-3
2.249053746E1,1.172476914E-3,-1.525993925E-3,-3.626041580E-3
2.251058046E1,1.396161970E-4,-2.609626390E-4,-2.761007054E-3
2.253062346E1,-2.673884388E-3,-1.133496407E-3,1.140833250E-3
2.255066646E1,8.829147555E-4,2.022376284E-4,-3.639892675E-4
2.257070946E1,3.628889797E-3,-5.576387048E-4,-1.544397790E-3
2.259075246E1,2.383554354E-3,3.396323882E-4,-1.800240483E-3
2.261079646E1,8.186962223E-4,-2.683419734E-5,-1.205078792E-3
2.263083946E1,1.149298507E-3,-1.353585161E-3,-2.996640047E-3
2.265088246E1,8.378109196E-4,-3.935606219E-4,1.014347654E-4
2.267092546E1,9.227573173E-4,1.862770179E-3,9.190673009E-4
2.269096846E1,1.744949259E-4,-8.520828560E-4,7.513724267E-5
2.271101146E1,2.090905327E-4,4.250789061E-5,6.607276155E-4
2.273105446E1,6.798607064E-4,2.603595145E-3,-1.158644678E-3
2.275109846E1,1.454665326E-4,6.277987268E-4,-7.469269913E-4
2.277114146E1,1.738587162E-3,1.778532285E-3,2.215456218E-3
2.279118446E1,8.055951912E-4,1.815845026E-3,4.347635899E-3
2.281122746E1,5.631500855E-3,-1.587877050E-4,4.736534785E-3
2.283127046E1,6.973838434E-3,-1.108410489E-2,5.215307698E-3
2.285131346E1,6.367727183E-3,-1.061976701E-2,4.238561727E-3
2.287135646E1,6.640839390E-3,-1.471535861E-2,7.350161206E-3
2.289140046E1,1.816180348E-2,-2.687357366E-2,8.041555993E-3
2.291144346E1,2.563463338E-2,-3.159162775E-2,1.273990422E-2
2.293148646E1,6.644839048E-2,-6.913787127E-2,3.200692311E-2
2.295152946E1,1.431605965E-1,-1.483641416E-1,5.402107164E-2
2.297157246E1,2.328891307E-1,-2.533902228E-1,4.638167471E-2
2.299161546E1,1.677461118E-1,-1.190278530E-1,4.980592057E-3
2.301165846E1,4.629801586E-2,-3.755016252E-2,-5.141654238E-2
2.303170246E1,-9.246660396E-3,-1.090738028E-1,-3.822812811E-2
2.305174546E1,-1.135030761E-2,-1.283412129E-1,1.592680812E-2
2.307178846E1,1.046553254E-2,-3.388354555E-2,2.031047270E-2
2.309183146E1,1.404941268E-2,4.590963945E-2,4.279029556E-3
2.311187446E1,4.012350924E-3,2.953610010E-2,9.547134396E-4
2.313191746E1,-8.279210888E-3,1.293964684E-2,1.537074707E-2
2.315196046E1,-1.860111766E-2,-2.265631035E-2,3.097064607E-2
2.317200446E1,-9.690858424E-3,-2.881032228E-2,2.202893421E-2
2.319204746E1,5.130930804E-3,-2.608098276E-2,8.141386323E-3
2.321209046E1,4.242714494E-3,-3.075067699E-2,5.569172557E-3
2.323213346E1,-4.370516166E-3,-1.880804077E-2,3.076851368E-2
2.325217646E1,3.721198533E-3,2.038787352E-3,2.808825113E-3
2.327221946E1,-2.301833034E-2,-5.129119381E-3,5.466336384E-3
2.329226346E1,-2.644915134E-2,-1.625668816E-2,2.635434503E-3
2.331230646E1,-2.263775654E-2,6.482961588E-3,-4.691302776E-3
2.333234946E1,-1.115351915E-2,-5.204706453E-3,-7.398332469E-3
2.335239246E1,-3.588234074E-3,-1.762521267E-2,-5.998629611E-3
2.337243546E1,-5.314632319E-3,-1.334293187E-2,1.982636284E-3
2.339247846E1,-1.067349687E-2,-8.668927476E-3,7.367680315E-3
2.341252146E1,-1.215272769E-2,4.993234295E-3,1.008470915E-2
2.343257025E1,-1.421124861E-2,1.000898704E-2,1.130630635E-2
2.345261325E1,-3.050989285E-2,1.509584766E-2,1.347151212E-2
2.347265625E1,-4.942394421E-2,1.944577880E-2,1.795442775E-2
2.349269925E1,-6.967547536E-2,1.653200388E-2,2.014375478E-2
2.351274225E1,-8.427947760E-2,2.632102370E-2,2.518162131E-2
2.353278525E1,-7.987713069E-2,2.448805422E-2,2.557253651E-2
2.355282825E1,-5.781636387E-2,1.997494884E-2,2.139443345E-2
2.357287225E1,-4.130929708E-2,1.085638627E-2,1.171951275E-2
2.359291525E1,-3.892543539E-2,-7.131760474E-3,7.215887308E-5
2.361295825E1,-4.768306762E-2,-1.725830324E-2,1.430353965E-3
2.363300125E1,-4.744165018E-2,9.982455522E-3,-4.440622870E-3
2.365304425E1,-3.284259513E-2,1.646227576E-2,-2.700817771E-3
2.367308725E1,-1.197371166E-2,5.795855820E-2,-4.684247077E-3
2.369313025E1,-4.164687824E-3,3.068534657E-2,4.632291384E-3
2.371317425E1,-4.450892098E-3,-2.460643277E-2,7.390355691E-3
2.373321725E1,2.170036547E-3,-3.837822750E-2,7.206807379E-3
2.375326025E1,2.196799219E-2,-2.839636803E-2,2.751186490E-3
2.377330325E1,3.817484900E-2,-1.920294389E-2,7.645637961E-4
2.379334625E1,2.631306835E-2,-1.669611782E-2,3.055623965E-3
2.381338925E1,-1.118383557E-2,-1.325629652E-2,4.685909953E-4
2.383343225E1,-2.011721209E-2,1.836350560E-2,-8.496122435E-3
2.385347625E1,-7.192349993E-3,3.340360895E-2,-1.765534282E-2
2.387351925E1,-4.215545952E-3,1.971111633E-4,-1.335983537E-2
2.389356225E1,-1.067285240E-2,-5.122811068E-3,6.023772294E-4
2.391360525E1,-6.149928551E-3,1.320513710E-2,5.806098692E-3
2.393364825E1,7.059135940E-3,3.962745890E-3,4.458139651E-3
2.395369125E1,2.725451021E-3,-2.891889308E-3,8.829357103E-3
2.397373425E1,-1.968911383E-3,3.071028506E-3,9.053938091E-3
2.399377825E1,-9.313815273E-3,1.346255653E-2,8.603881113E-3
2.401382125E1,-3.648017766E-3,1.654295996E-2,-1.234538620E-3
2.403386425E1,-5.796521436E-4,1.731536165E-2,-9.854963049E-3
2.405390725E1,8.261776529E-3,1.483595744E-2,-1.686626673E-2
2.407395025E1,2.366567217E-2,-2.941579930E-2,-6.214440335E-3
2.409399325E1,-1.073462423E-3,-5.212524161E-2,1.619681902E-2
2.411403625E1,-9.382989258E-3,-6.329349708E-3,2.107864060E-2
2.413408025E1,1.322932821E-2,3.490532562E-2,7.951251231E-3
2.415412325E1,2.950900700E-3,-8.099451661E-3,-3.775232472E-5
2.417416625E1,-2.212058008E-2,-1.922176778E-2,-1.678471453E-4
2.419420925E1,-1.124703791E-2,6.931288168E-3,-4.906295333E-3
2.421425225E1,1.680733636E-2,1.374768838E-2,-1.397814602E-2
2.423429525E1,1.747634821E-2,-1.003151294E-3,-7.967295125E-3
2.425433825E1,1.116953907E-3,-4.689148162E-3,4.082405940E-3
2.427438225E1,-4.265269730E-3,1.913262531E-4,1.072756294E-2
2.429442525E1,5.847656168E-3,1.864032447E-2,7.437493652E-3
2.431446825E1,1.570042688E-3,1.645419374E-2,6.127541885E-3
2.433451125E1,-8.313961327E-3,8.132990450E-3,7.610789500E-3
2.435455425E1,-9.294081479E-3,1.177212410E-2,4.766628146E-3
2.437459725E1,-6.611341611E-3,1.364174671E-2,-3.983224742E-3
2.439464025E1,-1.109680161E-2,-1.026860625E-2,-7.009433582E-3
2.441468425E1,-1.533841901E-2,-4.922842607E-3,-4.370240960E-3
2.443472558E1,-1.059301756E-2,1.727276668E-2,-6.377558690E-3
2.445476858E1,-3.199910047E-3,2.284937166E-2,-6.968062371E-3
2.447481158E1,-8.063829504E-3,6.556939799E-3,-3.304651706E-3
2.449485458E1,-1.007344294E-2,1.537846634E-3,-3.318407107E-4
2.451489758E1,-1.316596568E-2,4.370909184E-3,3.998135682E-3
2.453494058E1,-2.932692645E-3,2.051293477E-2,1.800932456E-3
2.455498458E1,7.750629913E-3,3.287277371E-2,-1.517765224E-3
2.457502758E1,4.089938011E-4,2.185656317E-2,-1.020233147E-3
2.459507058E1,-7.280137856E-3,7.538355421E-4,2.063842490E-3
2.461511358E1,-8.121285588E-3,3.077406436E-4,3.332459601E-3
2.463515658E1,-5.924522411E-4,1.206886768E-2,3.520210739E-4
2.465519958E1,3.319336101E-3,2.004538476E-2,-3.823853564E-3
2.467524258E1,-4.708488472E-3,1.109040529E-2,-4.720083904E-3
2.469528558E1,-1.218657568E-2,1.089084148E-2,-9.932707995E-3
2.471532958E1,-3.884308506E-3,7.499489933E-3,-1.490905229E-2
2.473537258E1,-8.024901617E-4,3.053774592E-3,-1.283239573E-2
2.475541558E1,-1.182886772E-4,1.000573300E-2,-5.899635144E-3
2.477545858E1,3.407228738E-3,7.606191095E-3,-2.988762688E-3
2.479550158E1,3.761138069E-3,-2.126829699E-3,-4.244428128E-4
2.481554458E1,-4.503245000E-4,-4.809956998E-3,5.250305403E-4
2.483558758E1,-9.429072961E-4,-1.879638992E-3,5.934167420E-4
2.485563158E1,4.425040446E-3,2.492452739E-3,-8.292845450E-4
2.487567458E1,3.864597995E-3,4.305952229E-3,-4.574941471E-3
2.489571758E1,-1.708145021E-3,-2.419049852E-3,-2.554633189E-3
2.491576058E1,-5.730162840E-3,-2.124973573E-3,-3.530810820E-3
2.493580358E1,-1.461834181E-4,2.031072043E-3,-2.813850064E-3
2.495584658E1,3.192621749E-3,3.985299729E-3,-5.479940679E-3
2.497588958E1,3.576296847E-3,4.106319509E-3,-1.116506523E-3
2.499593358E1,2.417194191E-3,5.600747652E-3,-3.631140571E-4
2.501597658E1,-3.066322999E-3,6.407022011E-4,-5.761478096E-4
2.503601958E1,-1.563166268E-3,-2.402583603E-3,-1.008398132E-3
2.505606258E1,4.280309193E-3,1.916056499E-5,1.505130436E-3
2.507610558E1,1.311923563E-2,4.906645045E-3,4.161102232E-3
2.509614858E1,-2.092550509E-3,4.090718180E-2,7.519709878E-3
2.511619158E1,-4.677319527E-2,1.010985151E-1,2.557099331E-3
2.513623558E1,-7.245513052E-2,1.583166271E-1,7.535688579E-3
2.515627858E1,-6.588242203E-2,2.176864445E-1,5.294102430E-2
2.517632158E1,-2.192636132E-1,1.503480077E-1,1.405714601E-1
2.519636458E1,-2.155785263E-1,4.386182427E-1,1.865713596E-1
2.521640758E1,-2.886450291E-2,8.562216163E-1,1.512280554E-1
2.523645058E1,-7.210086286E-2,2.298438251E-1,1.910512447E-1
2.525649358E1,-3.037030995E-1,-1.860786676E-1,3.495359719E-1
2.527653658E1,-4.097622335E-1,-4.157111049E-2,3.779565394E-1
2.529658058E1,-4.393100739E-1,3.733611479E-2,3.109848201E-1
2.531662358E1,-4.123280048E-1,-9.000056982E-2,3.049267828E-1
2.533666658E1,-4.948827028E-1,-2.009901106E-1,2.840744555E-1
2.535670958E1,-5.182207227E-1,-1.575184315E-1,2.879819870E-1
2.537675258E1,-4.704577923E-1,-1.036737859E-1,2.762326896E-1
2.539679558E1,-3.840026855E-1,-1.539341211E-1,2.622217834E-1
2.541683858E1,-3.021796346E-1,-1.659435034E-1,2.275410593E-1
2.543687983E1,-2.100402713E-1,-2.144472003E-1,1.276368797E-1
2.545692283E1,-1.845106483E-1,-9.999878705E-2,2.496038936E-2
2.547696583E1,-1.985680461E-1,-6.335923821E-2,-1.061255112E-1
2.549700883E1,-1.560221761E-1,-9.159709513E-2,-2.129385918E-1
2.551705183E1,-1.389310956E-1,-6.198544987E-3,-3.678235412E-1
2.553709483E1,-1.821672320E-1,-1.512193307E-2,-6.795565486E-1
2.555713783E1,-4.943704233E-2,-8.930672705E-2,-9.495742321E-1
2.557718183E1,2.355995923E-1,1.903869212E-2,-1.060049415E0
2.559722483E1,4.000310004E-1,5.838851258E-2,-1.095391273E0
2.561726783E1,4.485622346E-1,-6.053458899E-2,-9.343616366E-1
2.563731083E1,2.195128053E-1,2.412179112E-1,-5.000559092E-1
2.565735383E1,3.686456755E-2,1.061020792E-1,-1.864246875E-1
2.567739683E1,-4.323281348E-2,-1.324923635E-1,9.624573588E-2
2.569743983E1,-8.517151698E-3,1.535662413E-1,1.932410300E-1
2.571748283E1,3.102190197E-1,3.423126340E-1,1.577649862E-1
2.573752683E1,6.827903986E-1,8.305040002E-2,8.997454494E-2
2.575756983E1,5.430278182E-1,6.064337865E-2,-1.161680743E-1
2.577761283E1,-5.594137311E-1,-1.192368641E-1,-2.070288509E-1
2.579765583E1,2.593582273E-1,-1.159819365E-1,-9.847790599E-1
2.581769883E1,3.119651079E-1,-3.630679846E-1,-6.189528704E-1
2.583774183E1,8.611879349E-1,-8.637154698E-1,-5.969215035E-1
2.585778483E1,1.106930852E0,-2.561569810E-1,-7.499187589E-1
2.587782883E1,1.448251724E0,-4.741477370E-1,-4.047813118E-1
2.589787183E1,1.689398885E0,-5.257921219E-1,-2.474105358E-1
2.591791483E1,1.875243306E0,-3.125726879E-1,-3.070118129E-1
2.593795783E1,2.023600817E0,-2.301632911E-1,-3.578646183E-1
2.595800083E1,2.079696178E0,-8.685389161E-2,-3.319068551E-1
2.597804383E1,2.158392906E0,1.338295452E-2,-2.470064163E-1
2.599808683E1,2.299150467E0,-1.981748939E-1,-2.140767574E-1
2.601812983E1,2.412067652E0,-3.567344844E-1,-1.602225900E-1
2.603817383E1,2.428641319E0,-3.230885863E-1,-1.419757009E-1
2.605821683E1,2.374653101E0,-3.035438955E-1,-1.549584121E-1
2.607825983E1,2.270239592E0,-4.457258582E-1,-1.495492160E-1
2.609830283E1,2.009133816E0,-6.263452768E-1,-1.595806777E-1
2.611834583E1,1.650362015E0,-6.538991928E-1,-2.720992267E-1
2.613838883E1,1.422826409E0,-6.429872513E-1,-4.306907952E-1
2.615843183E1,1.238056540E0,-6.158807874E-1,-4.298134744E-1
2.617847483E1,1.026043534E0,-3.885166347E-1,-3.594006002E-1
2.619851883E1,1.050071478E0,-2.358123660E-1,-3.035285473E-1
2.621856183E1,1.039826155E0,-1.058636606E-1,-3.314386010E-1
2.623860483E1,1.030245662E0,-9.370101988E-2,-3.842880726E-1
2.625864783E1,1.080347538E0,-2.105695456E-1,-3.893915415E-1
2.627869083E1,1.123523593E0,-2.869807482E-1,-3.359342217E-1
2.629873383E1,1.134440422E0,-4.490761161E-1,-2.889023721E-1
2.631877683E1,1.243301868E0,-6.233302951E-1,-2.796811759E-1
2.633882083E1,1.366439104E0,-7.260978222E-1,-3.616806269E-1
2.635886383E1,1.349221706E0,-6.958484054E-1,-4.867090881E-1
2.637890683E1,1.348618388E0,-7.378077507E-1,-5.068649650E-1
2.639894983E1,1.338530302E0,-8.363730907E-1,-4.425249398E-1
2.641899283E1,1.300076485E0,-6.467490196E-1,-3.142726123E-1
2.643903533E1,1.126219153E0,-4.217591882E-1,-3.260095716E-1
2.645907833E1,1.163300276E0,-4.626307487E-1,-4.431065619E-1
2.647912133E1,1.274575591E0,-6.543987393E-1,-5.717902184E-1
2.649916533E1,1.219323993E0,-6.608299613E-1,-6.598728299E-1
2.651920833E1,1.144361734E0,-6.453774571E-1,-7.615995407E-1
2.653925133E1,1.065271139E0,-6.660841703E-1,-7.988029718E-1
2.655929433E1,1.103559017E0,-7.632496953E-1,-8.262144923E-1
2.657933733E1,1.145536184E0,-6.838749647E-1,-7.903379798E-1
2.659938033E1,1.132116795E0,-5.689548254E-1,-7.227470279E-1
2.661942333E1,1.218514562E0,-5.300077796E-1,-6.872623563E-1
2.663946633E1,1.097311735E0,-4.663551450E-1,-6.388013363E-1
2.665951033E1,1.086377859E0,-4.861676991E-1,-5.956656933E-1
2.667955333E1,1.182110786E0,-5.633429289E-1,-6.386048198E-1
2.669959633E1,1.176410794E0,-5.480596423E-1,-6.844553947E-1
