Time (s),Acc_X,Acc_Y,Acc_Z,Gyro_X,Gyro_Y,Gyro_Z,activity_label
6.351023625,-4.279750214,9.966125336,-0.5885760498,-1.764491558,-0.6503601074,0.7104721069,1
6.371064625,-2.843486938,9.910740509,0.1396595764,-1.587073207,-0.2440187484,0.9313157201,1
6.391105625,-2.520907745,10.27014313,0.8240364075,-1.242827535,-0.3886225224,1.215541124,1
6.411146833,-2.428400116,10.43195663,1.951791229,-1.045432806,-0.1636158079,1.329657912,1
6.431187833,-2.264191589,8.797655182,2.112257538,-1.07971859,0.2997055054,1.294510365,1
6.451228833,-2.473157043,7.68516861,1.580712891,-1.196081281,0.7852213979,1.212717533,1
6.471269833,-2.905458069,7.216493225,1.507664795,-1.275037885,1.222669601,1.103142738,1
6.491310833,-3.053051147,6.92804306,1.487606506,-1.250723124,1.442323804,1.017810225,1
6.511351833,-2.366578674,6.620881805,2.330503693,-1.045566082,1.525985718,0.8272058368,1
6.531392833,-1.475182343,6.614594879,2.821782074,-0.7069752812,1.412194014,0.5972716212,1
6.551433833,-1.49658783,6.405928802,3.15693512,-0.3732347488,1.380972624,0.4030822217,1
6.571474833,-1.676962738,6.430328064,3.640579376,-0.0008864318952,1.39704442,0.2504704297,1
6.591514833,-1.983674927,6.376440125,3.523522797,0.2010761201,1.337090015,0.1176964939,1
6.611555833,-1.723066864,6.462211761,3.444187775,0.252207011,1.272770643,-0.07280384749,1
6.631596833,-1.976489868,6.694528656,3.615281982,0.3119357824,1.211101174,-0.2323136777,1
6.651637833,-2.219584351,6.705006866,4.081412659,0.4096683562,1.183158636,-0.3610363901,1
6.671678833,-2.292782135,6.847510529,4.550686798,0.464103967,1.139202833,-0.4447368085,1
6.691719833,-2.354453888,7.240742798,5.069358215,0.4245265424,1.19940114,-0.3705821633,1
6.711760833,-1.878892822,8.331823883,5.550158386,0.4144476652,1.067333937,-0.1947089732,1
6.731801833,-0.6420149231,9.794881439,5.326972504,0.2990931571,0.8402274251,-0.04969606176,1
6.751842833,-0.06780899048,11.07247467,4.418062592,0.01237804256,0.6300224662,0.1536978632,1
6.771883833,-1.120719452,11.49040558,4.367318115,-0.156386137,0.557919085,0.3778774738,1
6.791924833,-1.540296936,11.23488693,5.083428955,-0.04103038087,0.6178985834,0.5320735574,1
6.811965833,-1.408271484,10.25607239,5.414690094,0.1515706927,0.7133417726,0.5385023355,1
6.832006833,-1.650467834,10.15398468,4.410727844,0.4306142628,0.4191690683,0.3860900998,1
6.852047833,-4.979694672,10.33914963,3.406017151,0.8062636256,-0.04307649285,0.2396645695,1
6.872088833,-9.322613525,11.40208923,1.030457153,0.6515448093,-1.258098125,0.6651822925,1
6.892129833,-9.081614685,9.671687622,-2.116598511,0.3212858737,-1.585622191,0.3434694409,1
6.912170833,-3.765569458,3.390599213,4.465513916,0.696244061,-1.274523497,-0.4430278242,1
6.932211833,-2.284100189,1.086141357,4.63241684,1.474187613,-0.4718448818,-1.294090271,1
6.952252833,-3.140020294,5.806275787,-0.2914439392,1.99786377,0.4302060902,-0.8501263261,1
6.972293833,-2.460882568,12.43823456,-6.485413513,1.08558476,-0.05168283358,-0.5018994808,1
6.992334833,0.9428892517,14.42520264,-7.403903503,0.2460152358,-0.6192902327,-0.4727499485,1
7.012375833,0.8228388977,13.31062042,0.2222877502,0.4745982289,0.1376791447,-0.2285115272,1
7.032416833,-1.340761871,9.806856537,5.91480011,0.8491954803,1.016682267,-0.2022549957,1
7.052456833,-3.538791046,8.09232193,2.484234009,1.034675121,0.5533518195,-0.4276781082,1
7.072497833,-4.147425385,7.93320282,-0.1236428833,0.898627758,0.3233470917,-0.5959640741,1
7.092538833,-4.225712585,8.482111359,-0.8863069153,0.5816582441,0.3521026075,-0.6362261772,1
7.112579833,-2.857557678,9.174571381,-1.112037506,0.3617028296,0.4467351735,-0.5404280424,1
7.132620833,-2.088457031,9.051227875,0.6450086975,0.7161083817,0.7120679021,-0.3458338678,1
7.152661833,-2.039059753,9.016051025,0.7713459778,1.043203115,0.6729871035,-0.2246547192,1
7.172702833,-2.505639496,9.216933289,-0.7141648865,1.02176857,0.277298063,-0.2261635661,1
7.192743833,-2.92401947,8.911268921,-1.263223114,0.8300424814,0.1467614174,-0.3207534552,1
7.212784833,-3.566483459,8.667575684,-0.3737727356,0.7100538015,0.1548469216,-0.4030091166,1
7.232825833,-3.726650391,8.661139069,0.6108796692,0.8319219351,0.08248218149,-0.4902276397,1
7.252866833,-3.584595795,8.819060669,0.5545967102,0.8372016549,-0.04028828442,-0.5342185497,1
7.272907833,-3.140768738,9.044940948,-0.2761756897,0.6878875494,-0.1891561747,-0.5221461058,1
7.292948833,-2.624043274,9.021290131,-0.7159611511,0.6655561924,-0.332667321,-0.4651864469,1
7.312989833,-2.58826767,9.101223907,0.003891906738,0.739036262,-0.2350746691,-0.504966259,1
7.333030833,-3.061134338,9.307944031,1.320404205,0.783056438,-0.1641496867,-0.5638334155,1
7.353071833,-2.947819977,9.582323456,1.238225098,0.7522604465,-0.2053434551,-0.5637252331,1
7.373112833,-2.792143707,10.31445099,1.553768921,0.6669822931,-0.4977695644,-0.4879977107,1
7.39315375,-1.573677521,10.85377945,0.8512797546,0.5013250113,-0.4361240566,-0.4412627816,1
7.41319475,0.1785786438,10.90527237,-0.6393205261,0.2416347414,0.04790577665,-0.4031794965,1
7.43323475,1.068927155,11.67766617,-1.095422058,0.1474943906,0.2223297805,-0.2642551661,1
7.45327575,0.09235794067,12.44616806,0.2269281006,-0.04441491887,0.2815010846,0.03017660603,1
7.47331675,-2.068847809,12.51023483,-0.2356100464,-0.6726315022,0.3308897316,0.4408530891,1
7.49335775,-4.345613251,13.09521835,-3.553909607,-1.381609201,0.1468118876,0.7862578034,1
7.51339875,-5.45615387,12.08631638,-2.239792328,-1.799187779,0.2113416642,0.9479273558,1
7.53343975,-5.628445587,10.68373306,-1.494941254,-2.259690285,-0.5780277252,0.8199222088,1
7.55348075,-5.76032135,8.07825119,-1.232237549,-2.471560955,-2.011994839,0.5164554119,1
7.57352175,-9.441915436,6.624474335,2.510429535,-1.625920057,-2.416791677,1.029499531,1
7.59356275,-10.81545914,8.068072357,4.813839569,-1.123705268,-2.539082766,0.5419313908,1
7.61360375,-6.399641876,11.02517303,-0.56866745,-1.325956225,-2.242279053,0.459913671,1
7.63364475,-4.814288635,10.51638107,-1.426234131,-1.607373357,-1.647299051,0.7128714919,1
7.65368575,-2.25236618,10.0554895,0.01796264648,-1.585996032,-1.781319141,0.9097846746,1
7.67372675,-2.335742798,10.23317001,2.487676849,-1.376987457,-0.9832500815,1.10520792,1
7.69376775,-3.496878204,10.55784485,3.046315155,-1.608770609,0.004604292102,1.228796005,1
7.71380875,-3.132086792,9.707463226,0.5074447632,-1.96160841,0.4637551606,1.097608328,1
7.73384975,-2.854264526,8.192164307,0.3243754578,-2.074224949,0.9429876208,0.99933213,1
7.75389075,-3.312162323,7.154522095,1.261576538,-1.976195574,1.205126762,0.9414775372,1
7.77393175,-3.959715729,6.987170105,1.612746277,-1.751122475,1.195104361,0.8584564328,1
7.79397275,-3.974235535,6.373745728,2.541115723,-1.438218117,1.28671515,0.7111302018,1
7.81401275,-3.725153503,5.738167419,3.188968506,-1.113094687,1.317974567,0.506739378,1
7.83405375,-3.282973022,5.258115692,3.571423187,-0.6755236983,1.199963808,0.3550134301,1
7.85409475,-2.776276703,4.94945755,3.785478058,-0.1563639641,0.9668951035,0.1862643659,1
7.87413575,-2.333647156,4.869523773,3.983965302,0.2935035527,0.9898680449,0.04695104435,1
7.89417675,-1.725611572,4.92610611,4.177063751,0.5977296233,1.047437668,-0.1018608585,1
7.91421775,-1.112486572,5.087470551,4.361180878,0.824067235,1.081767321,-0.2581782043,1
7.93425875,-0.9907896423,5.104385376,5.294340363,1.035042167,1.247599602,-0.4776392579,1
7.95429975,-1.416354675,5.070106659,5.613476715,1.207442284,1.325352669,-0.5924573541,1
7.97434075,-2.049388275,6.165828094,5.164260864,1.101363182,1.409369826,-0.5285444856,1
7.99438175,-2.797532501,9.168284454,6.187083893,0.654637754,1.536172032,-0.4443280399,1
8.01442275,-3.108735352,12.88640259,7.010072479,0.01727574132,1.042142391,-0.1306052059,1
8.03446375,-3.247796173,14.2106987,6.901697845,-0.4765936434,0.4259359837,0.3449975848,1
8.05450475,-0.2791694641,11.75520493,6.862928467,-0.3187231123,-0.01877259463,0.6460161209,1
8.07454575,-0.1040336609,7.312443695,4.871469727,0.2445319891,-0.1778149009,0.5767402053,1
8.09458675,-2.803070984,5.287155304,3.540587311,1.157910824,-0.4002283216,0.3385015726,1
8.11462775,-8.215515747,6.679260406,3.532653809,1.678864241,0.2378499508,0.2447463274,1
8.13466775,-12.22822128,14.28479462,0.1243913269,0.02980651893,-1.876528621,0.4675812721,1
8.15470875,-8.6328479,21.10476242,0.7249424744,1.094863534,-1.379642487,0.6994364262,1
8.17474975,0.01422042847,8.691675568,-1.441203003,1.301092505,-0.8082150221,0.2909641266,1
8.19479075,-1.949545898,0.8680448914,-2.018851776,0.7672582865,-0.3258613646,-0.25443241,1
8.21483175,-3.314257965,2.222727814,-1.77156601,1.087894797,-0.07308199257,-0.5850855708,1
8.23487275,-4.294120331,8.194559326,-2.943479004,1.126912355,0.4112315178,-0.5620307922,1
8.25491375,-2.325414276,11.93273575,-1.773062897,0.7422186732,0.7875677347,-0.4389447868,1
8.27495475,-1.214274902,13.87898849,0.2305206299,0.7148042321,0.1898608059,-0.215860188,1
8.29499575,-2.424059143,10.9937384,2.103425903,1.165801287,-0.1196524575,-0.1180335283,1
8.31503675,-3.734284515,8.05130722,1.634002075,1.380635738,-0.3347629607,-0.1910449117,1
8.33507775,-4.291425934,6.632856903,0.795894928,1.3443501,-0.4992104769,-0.3306438923,1
8.35511875,-3.649411011,7.154971161,0.6113287354,1.312836409,-0.4578542709,-0.4489217401,1
8.37515975,-2.320923615,8.501121826,-0.004041595459,1.094072104,-0.3889435828,-0.5019443035,1
8.395200625,-1.518143005,9.494306488,-0.6891668701,0.8943048716,-0.3646685481,-0.4422034323,1
8.415241625,-1.052012329,10.25233017,-0.407303009,0.8509706259,-0.2718376219,-0.3545836508,1
8.435281625,-1.104702759,10.41174866,-0.5599855042,0.7167297006,-0.2028800994,-0.2754940391,1
8.455322625,-1.968556366,9.58651474,-0.3363505554,0.6472502351,-0.1766268611,-0.2015327066,1
8.475363625,-2.425705719,8.845405884,0.09340576172,0.7034338713,-0.05735971779,-0.2818053961,1
8.495404625,-2.855761414,8.767567749,0.2345622253,0.7563641071,0.0532684885,-0.3900215328,1
8.515445625,-2.988086243,9.006470947,0.04460723877,0.7618808746,0.004639048129,-0.4818403423,1
8.535486625,-3.065026245,9.136849823,0.2716850281,0.8210850954,-0.09689935297,-0.5403963327,1
8.555527625,-3.151995392,8.928632812,0.2947370911,0.8398832083,-0.1364148259,-0.5917522907,1
8.575568625,-2.937790833,8.684191132,0.5060975647,0.8386351466,-0.06373650581,-0.678016901,1
8.595609625,-2.907853088,8.823251953,0.9125024414,0.8616642356,-0.002717993222,-0.7417227626,1
8.615650625,-2.934647369,9.997859344,1.170865173,0.7788661122,0.04626742005,-0.7880355716,1
8.635691625,-2.373614044,11.10465775,-0.1722917175,0.5474228263,-0.07110040635,-0.7504225969,1
8.655732625,-1.459914093,11.06528961,-0.5583389282,0.3533976078,-0.08834190667,-0.6267330647,1
8.675773625,-0.7936495972,10.59481796,-0.3362008667,0.1835157871,0.07779209316,-0.4222073853,1
8.695813625,-1.124012604,10.97442856,0.07469467163,0.06737553328,0.1211024001,-0.163406238,1
8.715854625,-1.914518738,11.57707535,-0.2787203979,-0.2485192567,-0.05662244558,0.10027951,1
8.735895625,-2.839894409,12.30336502,-0.3847000122,-0.7922119498,-0.1316683739,0.3398394883,1
8.755936625,-2.965483246,11.86986649,-1.18179245,-1.523993015,-0.07158932835,0.56357342,1
8.775977625,-2.675236816,10.99194214,-2.345921631,-2.025898218,-0.004986473825,0.8423051834,1
8.796018625,-3.65539856,9.93169693,-1.802551575,-2.415417433,-0.7235557437,0.968834877,1
8.816059625,-5.047204285,8.790470123,-0.1489402771,-2.410004139,-1.86126411,0.8883071542,1
8.836100625,-9.045390015,8.523126068,3.073558502,-1.537414193,-1.83905077,0.976498425,1
8.856141625,-8.521629181,10.09470795,2.603535919,-0.9607640505,-1.650411248,0.6205087304,1
8.876182625,-6.245612183,11.83932999,-1.109492798,-1.216815233,-1.973428249,0.5660643578,1
8.896223625,-4.254752197,10.45156586,-2.073039093,-1.524511814,-1.779155731,0.7338195443,1
8.916264625,-2.411185913,9.19103714,-0.3984713745,-1.403971434,-1.68007338,1.013524294,1
8.936305625,-1.463656311,9.47065567,2.216740265,-1.141893744,-1.118391991,1.144314289,1
8.956346625,-2.723286896,9.888137512,3.792663116,-1.13331461,-0.2968125641,1.172275066,1
8.976386625,-3.690276031,9.443412323,1.175804901,-1.525095463,0.6022396088,1.182575464,1
8.996427625,-3.700454865,8.987909546,-0.2728825378,-1.842795372,1.097047091,1.222448468,1
9.016468625,-4.242028656,8.319250031,0.7741900635,-1.812909961,1.47145617,1.274132133,1
9.036509625,-4.076173553,8.181386719,1.46724884,-1.682753921,1.606931806,1.317048788,1
9.056550625,-3.548071747,7.962541809,1.895957336,-1.4902668,1.801851511,1.117469549,1
9.076591625,-2.834206238,7.551795959,2.222578125,-1.34335494,1.895020008,0.7911370397,1
9.096632625,-3.315156097,6.718179474,2.902613983,-1.009793043,1.739640951,0.5802941918,1
9.116673625,-3.71272934,6.001918945,3.655697937,-0.5749741197,1.376966357,0.4366707802,1
9.136714625,-3.356170807,5.741909637,3.90687561,-0.1550540775,0.9992071986,0.3505764306,1
9.156755625,-2.544708252,5.827232208,4.403393097,0.1669242382,0.9800165892,0.2250815779,1
9.176796625,-1.748214569,6.09846817,4.010310516,0.3913975358,1.032276869,0.03521522135,1
9.196837625,-1.578018494,5.771548004,3.811972961,0.5694593191,1.05578053,-0.1494930089,1
9.216877625,-1.440155182,5.271437988,4.689298553,0.8393735886,1.028768659,-0.3556007147,1
9.236918625,-1.45093277,5.206622772,5.389692078,1.029198527,1.025274396,-0.4918085933,1
9.256959625,-1.860930176,6.265221405,6.61219986,1.10048914,1.274158239,-0.4689434171,1
9.277000625,-1.261426849,8.908275146,7.296277313,0.8788591623,1.196199059,-0.3560362458,1
9.297041625,-0.8216413879,11.78394516,5.905070343,0.4418599904,0.7362328172,-0.08758199215,1
9.317082625,-0.399818573,11.95159653,4.834047546,0.1424075812,0.4011631012,0.2448917776,1
9.337123625,0.3755690002,10.30307465,4.945565643,0.148300007,0.1835181117,0.3509509265,1
9.357164625,-0.1913021851,9.664502563,4.710704041,0.5544400215,-0.32145679,0.0293869637,1
9.377205625,-5.777984619,12.12987579,4.033961334,0.9487909079,-0.7697176337,-0.3891990185,1
9.397251333,-14.39361832,16.38477768,1.608704681,0.5373616815,-1.512933612,0.5868209004,1
9.417292333,-10.80992065,14.17806656,-3.168461151,0.7881445289,-0.9048560262,0.9170671105,1
9.437333333,-1.272054749,4.656067657,1.661844177,0.8830441833,-1.278869748,0.4043398798,1
9.457373333,-0.3362008667,-0.549357605,-0.01137634277,0.5733215213,-1.449541092,-0.6198428273,1
9.477414333,-1.040785675,2.372865601,0.4575984192,1.442151666,-0.544708848,-0.9791027904,1
9.497455333,-4.437971191,8.756790161,-2.891387329,1.676594615,0.4694691598,-0.7558279634,1
9.517496333,-3.06442749,12.89164169,-4.576732635,0.7303124666,0.2169364542,-0.647277236,1
9.537537333,-0.7441026306,15.17499344,-1.580712891,0.4073546529,-0.2240590602,-0.2851955593,1
9.557578333,-0.833915863,12.28480362,3.746858368,1.093257904,-0.0700828135,-0.0714712739,1
9.577619333,-3.226390686,8.683292999,2.604733429,1.412879825,0.213132754,-0.1406587511,1
9.597660333,-4.53287384,6.930138702,0.3465293884,1.240957379,0.118637085,-0.367471844,1
9.617701333,-4.682113495,6.756350098,-0.8214916992,0.9716673493,-0.1110309735,-0.5956460238,1
9.637742333,-3.312761078,7.76824585,-0.4664300537,1.110020161,-0.03714209422,-0.7045456767,1
9.657783333,-2.487527161,9.218280487,-0.2281256104,1.232890606,0.09060464054,-0.626578331,1
9.677824333,-1.736089783,9.733209686,-0.3610491943,1.19781518,-0.2286252826,-0.4908985496,1
9.697864333,-1.975292358,9.548044739,-0.3829037476,1.071941137,-0.3109896481,-0.3619323969,1
9.717905333,-2.44202179,8.893156586,0.08008346558,1.018351555,-0.1435461938,-0.3716261685,1
9.737946333,-2.560275879,8.491541748,0.3249742126,0.9343825579,0.0009166004602,-0.5044513941,1
9.757987333,-2.647993469,8.439749451,0.01451980591,0.8307903409,-0.1220176518,-0.5726392865,1
9.778028333,-2.527643738,8.637937317,-0.2026785278,0.7780936956,-0.2697231174,-0.5749381185,1
9.798069333,-2.702629852,8.966953125,-0.1628613281,0.7229022384,-0.3227763176,-0.5569987893,1
9.818110333,-3.342998199,8.643775177,0.2294728088,0.7397603393,-0.3436019719,-0.5839281678,1
9.838151333,-3.277883606,8.429570618,0.7659571838,0.6666768193,-0.309336096,-0.6153779626,1
9.858192333,-2.574047241,9.521549835,0.3272195435,0.5859274864,-0.4592984021,-0.5994362235,1
9.878233333,-1.648521881,10.44947021,1.183738403,0.5965036154,-0.4812143445,-0.5467243195,1
9.898274333,-0.495769043,10.92682755,0.4484674072,0.3137771189,-0.3569634259,-0.4248769581,1
9.918314333,-0.060025177,11.30808472,-0.2829116821,0.03822623938,-0.1144654378,-0.2917867601,1
9.938355333,-0.1794767761,11.7409845,0.270637207,-0.03316238895,0.05180498213,-0.1003091484,1
9.958396333,-1.005908203,11.82106796,0.3207829285,-0.3267204762,-0.005626843777,0.1999418586,1
9.978437333,-2.329156494,13.39145233,-0.3809577942,-0.8498691916,-0.02132621966,0.5634693503,1
9.998478333,-3.26216629,14.47145645,-0.7676037598,-1.617239952,0.2324312776,0.9211390018,1
10.01851933,-2.946622467,12.95166687,-2.16464859,-2.106212616,0.6629529595,1.233792782,1
10.03856033,-3.630400543,11.46450943,-1.386716309,-2.751901627,-0.4528844357,1.237404227,1
10.05860133,-5.176086273,9.382189636,-0.6200106812,-2.835994005,-1.76675427,1.020206571,1
10.07864233,-10.76276871,8.026309204,3.28087738,-1.886544466,-2.08230257,1.05686903,1
10.09868333,-10.55470139,9.188193054,3.817661133,-1.064540505,-3.474726439,0.6484760642,1
10.11872433,-9.085955658,9.973310394,1.54568573,-1.258049488,-3.114827871,0.5085434318,1
10.13876433,-5.766308899,10.8199498,1.217717743,-1.499487042,-1.269021273,0.7637766004,1
10.15880533,-2.713856506,10.5744603,-0.07948471069,-1.447700262,-0.6969688535,1.298943162,1
10.17884633,-1.136885834,10.68148773,-0.3273692322,-1.216163874,-0.9330899119,1.662717938,1
10.19888733,-0.3893403625,10.6540947,0.1845661926,-1.619595647,-0.3605523705,1.413305759,1
10.21892833,-1.913470917,8.41999054,1.139729919,-2.245179653,1.141090393,1.335492015,1
10.23896933,-3.918551331,6.827003174,2.327060852,-2.341581345,1.900327086,1.252428293,1
10.25901033,-3.335064697,6.312822418,2.329006805,-1.992005706,1.466866255,1.008782387,1
10.27905133,-2.953957214,6.326743469,2.295626221,-1.625997782,1.047941089,0.7829006314,1
10.29909233,-3.302133179,6.147416382,2.363734589,-1.432219863,1.30435276,0.672467947,1
10.31913333,-3.068469086,6.268065491,3.530258789,-0.9374747276,1.373624563,0.5451820493,1
10.33917433,-2.381996613,6.28572876,4.088897095,-0.3911044598,1.165870667,0.4049122036,1
10.35921433,-2.080224152,5.765261078,4.123026123,0.01697369665,1.078196406,0.2617308497,1
10.37925533,-1.753603363,5.47486496,4.513863373,0.4838836193,1.079500318,0.1094768792,1
10.39929208,-1.511556702,5.437592468,4.650978241,0.8654631972,1.176809072,0.01389941573,1
10.41933308,-1.328786774,5.265600128,4.989125061,1.093078017,1.232514143,-0.06659518927,1
10.43937408,-0.7258406067,5.599405975,5.332211609,1.233380675,1.01554358,-0.2236550301,1
10.45941508,-0.7292834473,5.689518585,5.483846283,1.370844245,0.8590524197,-0.3903503418,1
10.47945608,-1.521436157,5.545967102,6.008205872,1.505719662,1.033991337,-0.4914286137,1
10.49949708,-1.932631073,6.519093475,5.790408783,1.512774587,0.9958931208,-0.5630397201,1
10.51953808,-1.986519012,8.847950592,5.673352203,1.149791837,0.8838819265,-0.5606473088,1
10.53957908,-1.978286133,11.87121368,5.407654724,0.521045506,0.7074796557,-0.358882159,1
10.55961908,-2.154619446,13.32978058,5.436544647,0.02403147146,0.3973766267,0.001605450176,1
10.57966008,0.02724334717,11.92091034,6.081553345,0.1356548071,-0.07966986299,0.256049782,1
10.59970108,-0.4553530884,9.753267975,4.927902374,0.6692587733,-0.4769969285,0.1769613773,1
