time,seconds_elapsed,y,z,x
1781042148129815600,7.096815673828125,-3.085726737976074,1.8289390802383425,9.127083778381348
1781042148139947500,7.106947509765625,-3.002707004547119,1.8631106615066528,9.14784049987793
1781042148150048800,7.117048828125,-2.953639030456543,1.8836212158203125,9.159605979919434
1781042148160119600,7.12711962890625,-2.8679962158203125,1.886639714241028,9.186163902282717
1781042148170251500,7.13725146484375,-2.7800581455230713,1.8814263343811035,9.214223861694336
1781042148180352800,7.147352783203125,-2.6406192779541016,1.843666672706604,9.262743949890137
1781042148200524800,7.16752490234375,-2.4483931064605713,1.754762053489685,9.33255386352539
1781042148210656800,7.17765673828125,-2.404296398162842,1.736418604850769,9.347437858581545
1781042148220758000,7.187758056640625,-2.26279354095459,1.6363012790679932,9.400674819946287
1781042148230859300,7.197859375,-2.214431047439575,1.5988707542419434,9.418614387512209
1781042148240930000,7.207929931640625,-2.106595277786255,1.5079244375228882,9.458267211914062
1781042148251062000,7.21806201171875,-1.9815937280654907,1.4170444011688232,9.499245643615724
1781042148261163300,7.228163330078125,-1.7979456186294556,1.2913575172424316,9.55354118347168
1781042148291497700,7.258497802734375,-1.5268405675888062,1.082837462425232,9.626350402832031
1781042148301599000,7.268598876953125,-1.42926287651062,1.0245709419250488,9.647686958312988
1781042148311669800,7.278669677734375,-1.334954023361206,0.9829463958740234,9.665512084960938
1781042148321771300,7.288771240234375,-1.2012022733688354,0.9524242877960204,9.6860933303833
1781042148331872500,7.29887255859375,-1.1201910972595217,0.9355354309082032,9.697442054748535
1781042148382379000,7.34937890625,-0.8819358348846436,0.8693950176239014,9.728141784667969
1781042148422715000,7.38971484375,-0.8443078398704529,0.7929668426513672,9.73800563812256
1781042148463120100,7.4301201171875,-0.830389142036438,0.7204750180244446,9.744832038879396
1781042148473221400,7.440221435546875,-0.8613642454147339,0.7045570015907288,9.74330711364746
1781042148513626600,7.480626708984375,-1.01853609085083,0.6923202872276306,9.729013442993164
1781042148574234600,7.541234619140625,-1.325461983680725,0.7308235764503479,9.689139366149902
1781042148584305400,7.551305419921875,-1.3957104682922363,0.6493321657180786,9.685077667236328
1781042148594406700,7.56140673828125,-1.4234659671783447,0.6332208514213562,9.682106971740724
1781042148634781400,7.601781494140625,-1.5837385654449463,0.4323344230651855,9.668261528015137
1781042148654892500,7.621892578125,-1.6994564533233645,0.3509833216667175,9.651895523071287
1781042148664902400,7.63190234375,-1.737057328224182,0.3175161182880401,9.646358489990234
1781042148675003600,7.642003662109375,-1.7545071840286257,0.3026291728019714,9.643677711486816
1781042148685105000,7.65210498046875,-1.793143630027771,0.2801233530044555,9.637248992919922
1781042148695145200,7.662145263671875,-1.853886365890503,0.264534592628479,9.62618923187256
1781042148705216000,7.672216064453125,-1.8711990118026731,0.2588318586349487,9.62299633026123
1781042148735489500,7.702489501953125,-2.0340070724487305,0.304152637720108,9.58857250213623
1781042148745529900,7.71252978515625,-2.057267904281616,0.3117770850658417,9.583362579345703
1781042148755631000,7.722631103515625,-2.137706995010376,0.3385793268680572,9.56482982635498
1781042148765732400,7.732732421875,-2.163194179534912,0.343826562166214,9.558910369873049
1781042148775833900,7.742833740234375,-2.2458879947662354,0.3589286208152771,9.539263725280762
1781042148785904600,7.752904541015625,-2.271284818649292,0.3614475429058075,9.533154487609863
1781042148795975400,7.762975341796875,-2.3217897415161133,0.3731560409069061,9.52052879333496
1781042148806046200,7.773046142578125,-2.394756317138672,0.3980538547039032,9.501425743103027
1781042148836289000,7.8032890625,-2.5387628078460693,0.4366084039211273,9.46226406097412
1781042148846359800,7.81335986328125,-2.5597429275512695,0.4421233832836151,9.456355094909668
1781042148856461300,7.82346142578125,-2.6052544116973877,0.4522098898887634,9.443439483642578
1781042148866532000,7.833531982421875,-2.6719164848327637,0.4674638211727142,9.424053192138672
1781042148896805400,7.863805419921875,-2.7841827869415283,0.5035116076469421,9.389633178710938
1781042148906876200,7.873876220703125,-2.8236804008483887,0.5186142921447754,9.377008438110352
1781042148937088800,7.9040888671875,-2.9074785709381104,0.6101400256156921,9.345840454101562
1781042148977372000,7.944371826171875,-2.921092748641968,0.7217020988464355,9.333635330200195
1781042148987412200,7.954412109375,-2.9132258892059326,0.7575731873512268,9.333250999450684
1781042148997513500,7.964513427734375,-2.898681163787842,0.7870625853538513,9.33534049987793
1781042149007584300,7.974584228515625,-2.877586603164673,0.8355699777603149,9.33764934539795
1781042149017624600,7.98462451171875,-2.8643789291381836,0.8656744360923767,9.338970184326172
1781042149037796600,8.004796630859374,-2.841737985610962,0.9122048616409302,9.341456413269045
1781042149047867400,8.014867431640624,-2.8329310417175293,0.9283678531646729,9.342538833618164
1781042149057938200,8.024938232421874,-2.8134706020355225,0.9558717012405396,9.345645904541016
