time,seconds_elapsed,qy,qx,yaw,qw,qz,roll,pitch
1781042148129815600,7.096815673828125,0.1023930013179779,-0.6458929777145386,-3.0796682834625244,0.047579001635313,-0.7550309896469116,-1.4220718145370483,0.2177995294332504
1781042148139947500,7.106947509765625,0.1004090011119842,-0.6434310078620911,-3.0824971199035645,0.0472030006349086,-0.757420003414154,-1.4147740602493286,0.2144881337881088
1781042148150048800,7.117048828125,0.0988480001688003,-0.6372439861297607,-3.088330030441284,0.0484820008277893,-0.7627570033073425,-1.397697925567627,0.2142183929681778
1781042148160119600,7.12711962890625,0.0977760031819343,-0.6273099780082703,-3.0960347652435303,0.0507100000977516,-0.7709400057792664,-1.3710113763809204,0.216057687997818
1781042148170251500,7.13725146484375,0.0975959971547126,-0.6112499833106995,-3.105987310409546,0.0539710000157356,-0.7835400104522705,-1.328938364982605,0.2207077741622924
1781042148200524800,7.16752490234375,0.0916329994797706,-0.600246012210846,-3.10286021232605,0.0454230010509491,-0.7932490110397339,-1.299452304840088,0.201261505484581
1781042148210656800,7.17765673828125,0.0897179991006851,-0.6029409766197205,-3.09552001953125,0.0397690013051033,-0.7917259931564331,-1.306124925613403,0.1911833882331848
1781042148220758000,7.187758056640625,0.0886809974908828,-0.6056720018386841,-3.0866289138793945,0.0337929986417293,-0.7900339961051941,-1.3131494522094729,0.1820610761642456
1781042148230859300,7.197859375,0.0884910002350807,-0.608938992023468,-3.0748648643493652,0.0267110001295804,-0.7878119945526123,-1.3218365907669067,0.1728182286024093
1781042148240930000,7.207929931640625,0.0878750011324882,-0.6126490235328674,-3.063723564147949,0.0196839999407529,-0.7852069735527039,-1.3315051794052124,0.1628375798463821
1781042148251062000,7.21806201171875,0.0858749970793724,-0.6163309812545776,-3.056274652481079,0.0138140004128217,-0.7826679944992065,-1.3406137228012085,0.1520362645387649
1781042148261163300,7.228163330078125,0.0828260034322738,-0.6197280287742615,-3.0521440505981445,0.0091089997440576,-0.7803800106048584,-1.3486313819885254,0.1410287469625473
1781042148291497700,7.258497802734375,-0.0761369988322258,0.629177987575531,-3.035874366760254,0.0058619999326765,0.7735000252723694,-1.371595025062561,0.1106330007314682
1781042148301599000,7.268598876953125,-0.0749519988894462,0.6311630010604858,-3.030172109603882,0.0103559996932744,0.7719500064849854,-1.3765257596969604,0.1028268560767173
1781042148311669800,7.278669677734375,-0.0725890025496482,0.6330490112304688,-3.02606463432312,0.0148369995877146,0.7705569863319397,-1.3808772563934326,0.0932177752256393
1781042148321771300,7.288771240234375,-0.0692880004644393,0.6342650055885315,-3.0256500244140625,0.017782999202609,0.7697979807853699,-1.383223056793213,0.0842167809605598
