time,seconds_elapsed,z,y,x
1780564874855339000,0.478339111328125,4.120762825012207,2.5258169174194336,-8.525230407714844
1780564874865096400,0.488096435546875,4.120762825012207,2.5258169174194336,-8.525230407714844
1780564874884611800,0.50761181640625,4.573003768920898,2.601541042327881,-8.267988204956055
1780564874904127700,0.527127685546875,4.573003768920898,2.601541042327881,-8.267988204956055
1780564874923646500,0.546646484375,5.093048095703125,2.6851909160614014,-7.930359840393066
1780564874943166500,0.56616650390625,5.093048095703125,2.6851909160614014,-7.930359840393066
1780564874962681000,0.58568115234375,5.6129631996154785,2.7632899284362793,-7.5431342124938965
1780564874982200600,0.60520068359375,5.6129631996154785,2.7632899284362793,-7.5431342124938965
1780564875001728800,0.624728759765625,6.0953049659729,2.838934898376465,-7.129354953765869
1780564875021254400,0.64425439453125,6.0953049659729,2.838934898376465,-7.129354953765869
1780564875040780000,0.663780029296875,6.529293060302734,2.915534019470215,-6.701340198516846
1780564875060306200,0.68330615234375,6.529293060302734,2.915534019470215,-6.701340198516846
1780564875079830800,0.702830810546875,6.929084777832031,2.999027967453003,-6.2476887702941895
1780564875099350500,0.7223505859375,6.929084777832031,2.999027967453003,-6.2476887702941895
1780564875118867000,0.741866943359375,7.316906929016113,3.093334913253784,-5.738825798034668
1780564875138387500,0.761387451171875,7.316906929016113,3.093334913253784,-5.738825798034668
1780564875157908200,0.780908203125,7.712375164031982,3.1877830028533936,-5.137831211090088
1780564875177426700,0.8004267578125,7.712375164031982,3.1877830028533936,-5.137831211090088
1780564875196946700,0.81994677734375,8.101113319396973,3.2731080055236816,-4.438323974609375
1780564875216467700,0.8394677734375,8.101113319396973,3.2731080055236816,-4.438323974609375
1780564875235993000,0.8589931640625,8.448674201965332,3.348414897918701,-3.6671550273895264
1780564875255525000,0.878525146484375,8.448674201965332,3.348414897918701,-3.6671550273895264
1780564875275057000,0.898056884765625,8.731526374816895,3.4111440181732178,-2.8573670387268066
1780564875294586000,0.917586181640625,8.731526374816895,3.4111440181732178,-2.8573670387268066
1780564875314111500,0.937111572265625,8.944507598876953,3.446913957595825,-2.0382769107818604
1780564875333637000,0.95663720703125,8.944507598876953,3.446913957595825,-2.0382769107818604
1780564875353161700,0.97616162109375,9.090926170349121,3.4372398853302,-1.2571510076522827
1780564875372681700,0.995681640625,9.090926170349121,3.4372398853302,-1.2571510076522827
1780564875392201700,1.01520166015625,9.090926170349121,3.4372398853302,-1.2571510076522827
1780564875411727000,1.03472705078125,9.160887718200684,3.401218891143799,-0.7415140271186829
1780564875431259100,1.054259033203125,9.18924331665039,3.3648829460144043,-0.524757981300354
1780564875450795000,1.073794921875,9.18924331665039,3.3648829460144043,-0.524757981300354
1780564875470327600,1.09332763671875,9.188912391662598,3.363687038421631,-0.5380480289459229
1780564875489854500,1.1128544921875,9.188912391662598,3.363687038421631,-0.5380480289459229
1780564875509379300,1.13237939453125,9.188912391662598,3.363687038421631,-0.5380480289459229
1780564875528908000,1.151907958984375,9.172258377075195,3.3999710083007812,-0.5914940237998962
1780564875548436700,1.171436767578125,9.172258377075195,3.3999710083007812,-0.5914940237998962
1780564875567963000,1.190962890625,9.138016700744629,3.483973979949951,-0.6313279867172241
1780564875587490600,1.210490478515625,9.138016700744629,3.483973979949951,-0.6313279867172241
