time,seconds_elapsed,z,y,x
1780564874571342800,0.1943427734375,-1.2404760122299194,-0.02542700059711933,-0.5496190190315247
1780564874855339000,0.478339111328125,4.241237163543701,-0.04981699958443642,8.941230773925781
1780564874865096400,0.488096435546875,4.241237163543701,-0.04981699958443642,8.941230773925781
1780564874884611800,0.50761181640625,6.650996208190918,0.1424580067396164,7.209988117218018
1780564874904127700,0.527127685546875,6.650996208190918,0.1424580067396164,7.209988117218018
1780564874923646500,0.546646484375,4.945950984954834,0.15880900621414185,7.001359939575195
1780564874943166500,0.56616650390625,4.945950984954834,0.15880900621414185,7.001359939575195
1780564874962681000,0.58568115234375,3.67803692817688,-0.00028899998869746923,6.300134181976318
1780564874982200600,0.60520068359375,3.67803692817688,-0.00028899998869746923,6.300134181976318
1780564875001728800,0.624728759765625,2.5256950855255127,-0.18393400311470032,5.673354148864746
1780564875021254400,0.64425439453125,2.5256950855255127,-0.18393400311470032,5.673354148864746
1780564875040780000,0.663780029296875,0.027705999091267586,-0.23453399538993835,5.665340900421143
1780564875060306200,0.68330615234375,0.027705999091267586,-0.23453399538993835,5.665340900421143
1780564875079830800,0.702830810546875,-1.177085041999817,-0.3340280055999756,5.985689163208008
1780564875099350500,0.7223505859375,-1.177085041999817,-0.3340280055999756,5.985689163208008
1780564875118867000,0.741866943359375,-1.307906985282898,-0.3833349943161011,6.065825939178467
1780564875138387500,0.761387451171875,-1.307906985282898,-0.3833349943161011,6.065825939178467
1780564875157908200,0.780908203125,-0.7673749923706055,-0.2457830011844635,5.607831001281738
1780564875177426700,0.8004267578125,-0.7673749923706055,-0.2457830011844635,5.607831001281738
1780564875196946700,0.81994677734375,-0.3301129937171936,0.10489100217819214,4.74532413482666
1780564875216467700,0.8394677734375,-0.3301129937171936,0.10489100217819214,4.74532413482666
1780564875235993000,0.8589931640625,-0.01567400060594082,0.4885840117931366,3.6841559410095215
1780564875255525000,0.878525146484375,-0.01567400060594082,0.4885840117931366,3.6841559410095215
1780564875275057000,0.898056884765625,0.5374730229377747,0.7458549737930298,2.6023669242858887
1780564875294586000,0.917586181640625,0.5374730229377747,0.7458549737930298,2.6023669242858887
1780564875314111500,0.937111572265625,1.4074920415878296,0.9260849952697754,1.7252769470214844
1780564875333637000,0.95663720703125,1.4074920415878296,0.9260849952697754,1.7252769470214844
1780564875353161700,0.97616162109375,2.0920729637145996,0.8557590246200562,0.44415101408958435
1780564875372681700,0.995681640625,2.0920729637145996,0.8557590246200562,0.44415101408958435
1780564875392201700,1.01520166015625,2.0920729637145996,0.8557590246200562,0.44415101408958435
1780564875411727000,1.03472705078125,2.14811110496521,-0.024219000712037086,-0.4504849910736084
1780564875431259100,1.054259033203125,1.7197569608688354,-0.22988300025463104,-0.5012410283088684
1780564875450795000,1.073794921875,1.7197569608688354,-0.22988300025463104,-0.5012410283088684
1780564875470327600,1.09332763671875,-0.24591200053691864,-0.46968701481819153,-0.4779509902000427
1780564875489854500,1.1128544921875,-0.24591200053691864,-0.46968701481819153,-0.4779509902000427
1780564875509379300,1.13237939453125,-0.24591200053691864,-0.46968701481819153,-0.4779509902000427
1780564875528908000,1.151907958984375,-4.006258964538574,-0.8099709749221802,-0.834505021572113
1780564875548436700,1.171436767578125,-4.006258964538574,-0.8099709749221802,-0.834505021572113
1780564875567963000,1.190962890625,-6.495016098022461,-1.1089739799499512,-0.8736709952354431
1780564875587490600,1.210490478515625,-6.495016098022461,-1.1089739799499512,-0.8736709952354431
1780564875607017000,1.230016845703125,-7.657219886779785,-1.6826690435409546,-1.0490740537643433
1780564875626541600,1.24954150390625,-7.657219886779785,-1.6826690435409546,-1.0490740537643433
1780564875646066200,1.269066162109375,-7.573081970214844,-2.6316030025482178,-1.8711199760437012
1780564875665592800,1.2885927734375,-7.573081970214844,-2.6316030025482178,-1.8711199760437012
1780564875685117400,1.308117431640625,-3.834686040878296,-3.401489019393921,-5.114106178283691
1780564875704641000,1.32764111328125,-3.834686040878296,-3.401489019393921,-5.114106178283691
1780564875724167200,1.347167236328125,-0.39904698729515076,-3.5855839252471924,-6.8792572021484375
1780564875743697000,1.36669677734375,-0.39904698729515076,-3.5855839252471924,-6.8792572021484375
1780564875782754800,1.4057548828125,0.6115319728851318,-2.880091905593872,-8.332256317138672
1780564875802284800,1.425284912109375,-1.2129839658737183,-0.6091300249099731,-9.737557411193848
1780564875821815600,1.444815673828125,-1.2129839658737183,-0.6091300249099731,-9.737557411193848
1780564875841350700,1.4643505859375,-6.531163215637207,-0.6120210289955139,-10.96822452545166
1780564875860883700,1.4838837890625,-6.531163215637207,-0.6120210289955139,-10.96822452545166
1780564875880410600,1.50341064453125,-3.296722888946533,-2.836066961288452,-12.320638656616211
1780564875899938800,1.522938720703125,-3.296722888946533,-2.836066961288452,-12.320638656616211
1780564875919469000,1.542468994140625,2.829495906829834,-4.11827278137207,-11.163028717041016
1780564875938999800,1.561999755859375,2.829495906829834,-4.11827278137207,-11.163028717041016
1780564875958528500,1.581528564453125,3.398629903793335,-3.424576997756958,-5.382719039916992
1780564875978055400,1.601055419921875,3.398629903793335,-3.424576997756958,-5.382719039916992
1780564875997585700,1.620585693359375,0.06509499996900558,-2.2356860637664795,-1.0432560443878174
1780564876017110300,1.6401103515625,0.06509499996900558,-2.2356860637664795,-1.0432560443878174
1780564876036632600,1.659632568359375,-3.3475449085235596,-1.0532690286636353,-0.07545600086450577
1780564876056160500,1.679160400390625,-3.3475449085235596,-1.0532690286636353,-0.07545600086450577
1780564876075688700,1.698688720703125,-3.8108999729156494,-0.042080000042915344,0.7198110222816467
1780564876095215000,1.718215087890625,-3.8108999729156494,-0.042080000042915344,0.7198110222816467
1780564876114742800,1.73774267578125,-3.450179100036621,0.2169959992170334,1.4148789644241333
1780564876134269700,1.757269775390625,-3.450179100036621,0.2169959992170334,1.4148789644241333
1780564876153796900,1.776796875,-0.9995909929275513,0.11938100308179855,1.4406150579452515
1780564876173328000,1.796327880859375,-0.9995909929275513,0.11938100308179855,1.4406150579452515
1780564876192860000,1.81585986328125,-0.10362699627876282,0.5740000009536743,-1.9055429697036743
1780564876212388900,1.835388916015625,-0.10362699627876282,0.5740000009536743,-1.9055429697036743
1780564876231921200,1.854921142578125,0.03259899839758873,1.144961953163147,-2.7332398891448975
1780564876251453700,1.87445361328125,0.03259899839758873,1.144961953163147,-2.7332398891448975
1780564876270977500,1.8939775390625,-0.29158100485801697,1.351444959640503,-2.9009571075439453
1780564876290499800,1.913499755859375,-0.29158100485801697,1.351444959640503,-2.9009571075439453
1780564876310027300,1.93302734375,-0.29158100485801697,1.351444959640503,-2.9009571075439453
1780564876329557500,1.9525576171875,0.7175490260124207,1.3259270191192627,-3.498450994491577
1780564876349086700,1.972086669921875,0.7175490260124207,1.3259270191192627,-3.498450994491577
1780564876368615700,1.99161572265625,1.3926340341567993,0.644798994064331,-2.9820759296417236
1780564876388143000,2.01114306640625,1.3926340341567993,0.644798994064331,-2.9820759296417236
1780564876407670500,2.03067041015625,1.1619060039520264,-0.0016319999704137444,-0.9658830165863037
1780564876427206100,2.0502060546875,1.1619060039520264,-0.0016319999704137444,-0.9658830165863037
1780564876446743600,2.06974365234375,0.40019699931144714,-0.12783899903297424,-0.5870230197906494
1780564876466274000,2.089274169921875,0.40019699931144714,-0.12783899903297424,-0.5870230197906494
1780564876485802500,2.108802490234375,-0.4142650067806244,0.02728400006890297,-0.9298160076141357
1780564876505334500,2.12833447265625,-0.4142650067806244,0.02728400006890297,-0.9298160076141357
1780564876524863200,2.14786328125,-1.2255569696426392,0.07906000316143036,-0.8190619945526123
1780564876544390700,2.167390625,-1.2255569696426392,0.07906000316143036,-0.8190619945526123
1780564876563918000,2.18691796875,-1.8346649408340454,-0.11661399900913239,0.21114499866962433
1780564876583444500,2.206444580078125,-1.8346649408340454,-0.11661399900913239,0.21114499866962433
1780564876602973700,2.2259736328125,-1.9982210397720337,-0.22364600002765656,0.9396550059318542
1780564876622503400,2.24550341796875,-1.9982210397720337,-0.22364600002765656,0.9396550059318542
1780564876642029300,2.265029296875,-2.1480960845947266,0.030837999656796455,0.7411940097808838
1780564876661550800,2.28455078125,-2.1480960845947266,0.030837999656796455,0.7411940097808838
1780564876681074400,2.304074462890625,-2.400338888168335,0.578935980796814,-0.12298200279474258
1780564876700601300,2.323601318359375,-2.400338888168335,0.578935980796814,-0.12298200279474258
1780564876720127500,2.34312744140625,-2.397602081298828,1.0533210039138794,-1.123155951499939
1780564876739650600,2.362650634765625,-2.397602081298828,1.0533210039138794,-1.123155951499939
1780564876759173000,2.382173095703125,-1.9746379852294922,1.4103540182113647,-2.098942995071411
1780564876778700000,2.401699951171875,-1.9746379852294922,1.4103540182113647,-2.098942995071411
1780564876798235000,2.42123486328125,-1.311614990234375,1.839100956916809,-3.0601179599761963
1780564876817772800,2.440772705078125,-1.311614990234375,1.839100956916809,-3.0601179599761963
1780564876837309200,2.46030908203125,-1.0624879598617554,2.0703229904174805,-3.3893039226531982
1780564876856844000,2.479843994140625,-1.0624879598617554,2.0703229904174805,-3.3893039226531982
1780564876876380400,2.49938037109375,-1.254384994506836,2.0874009132385254,-3.1721460819244385
1780564876895915800,2.518915771484375,-1.254384994506836,2.0874009132385254,-3.1721460819244385
1780564876915448000,2.538447998046875,-0.9926900267601013,1.9461090564727783,-2.544632911682129
1780564876934974700,2.557974609375,-0.9926900267601013,1.9461090564727783,-2.544632911682129
1780564876954507300,2.57750732421875,-0.1503410041332245,1.4159079790115356,-0.32860198616981506
1780564876974047000,2.597046875,-0.1503410041332245,1.4159079790115356,-0.32860198616981506
1780564876993581800,2.616581787109375,0.8177250027656555,1.0073200464248657,0.7870180010795593
1780564877013111300,2.636111328125,0.8177250027656555,1.0073200464248657,0.7870180010795593
1780564877032636700,2.65563671875,0.9192219972610474,0.813552975654602,1.7645339965820312
1780564877052164600,2.67516455078125,0.9192219972610474,0.813552975654602,1.7645339965820312
1780564877071693600,2.694693603515625,0.12240199744701385,0.3258810043334961,3.8767189979553223
1780564877091220500,2.714220458984375,0.12240199744701385,0.3258810043334961,3.8767189979553223
1780564877110751700,2.733751708984375,-0.31622201204299927,-0.33503401279449463,4.3365797996521
