time,seconds_elapsed,z,y,x
1781215230957901300,-1.2060986328125,-0.010995574295520782,0.31154128909111023,0.021991148591041565
1781215230967702500,-1.19629736328125,0.006108652334660292,0.2174680233001709,-0.12461651116609573
1781215230987105300,-1.176894775390625,-0.00855211354792118,-0.07819075137376785,0.07696902006864548
1781215230997037000,-1.166962890625,0.039095375686883926,-0.021991148591041565,0.009773843921720982
1781215231007008000,-1.156991943359375,0.0354301854968071,-0.02076941914856434,-0.03787364438176155
1781215231017109200,-1.146890869140625,0.02687807008624077,-0.02932153269648552,-0.06841690838336945
1781215231027210500,-1.13678955078125,0.018325956538319588,-0.028099801391363144,-0.07208210229873657
1781215231037181400,-1.126818603515625,0.009773843921720982,-0.006108652334660292,-0.0403171069920063
1781215231047252200,-1.116747802734375,0.0012217304902151227,0.019547687843441963,0.013439035043120384
1781215231057292300,-1.106707763671875,-0.012217304669320583,0.039095375686883926,0.05375614017248154
1781215231067363300,-1.09663671875,-0.030543262138962746,0.05619960278272629,0.0659734457731247
1781215231087535400,-1.076464599609375,-0.045204028487205505,0.0708603709936142,0.07208210229873657
1781215231097606100,-1.066393798828125,-0.04642575979232788,0.10262536257505417,0.09529497474431992
1781215231107677000,-1.056322998046875,-0.04886921867728233,0.1368338167667389,0.14049901068210602
1781215231117778200,-1.046221923828125,-0.04153883829712868,0.12828169763088226,0.2028072625398636
1781215231127849000,-1.036151123046875,-0.0354301854968071,0.12461651116609573,0.23945917189121246
1781215231137950500,-1.026049560546875,-0.03420845419168472,0.11850785464048386,0.24068090319633484
1781215231148051700,-1.0159482421875,-0.02932153269648552,0.11239920556545258,0.21380282938480377
1781215231188396000,-0.97560400390625,0.004886921960860491,0.09162978827953339,0.004886921960860491
1781215231198436000,-0.96556396484375,0.006108652334660292,0.07452555745840073,-0.02687807008624077
1781215231208537600,-0.95546240234375,0.0024434609804302454,0.06352998316287994,-0.06963863968849182
1781215231228679200,-0.93532080078125,-0.03298672288656235,0.10384709388017654,0.00855211354792118
1781215231238750000,-0.92525,-0.03420845419168472,0.05375614017248154,0.14294247329235077
1781215231248820700,-0.91517919921875,-0.05253441259264946,0.0403171069920063,0.2919935882091522
1781215231258922000,-0.905078125,-0.07208210229873657,0.03176499158143997,0.40194934606552124
1781215231268992800,-0.89500732421875,-0.0806342139840126,0.01466076634824276,0.43249258399009705
1781215231279094300,-0.88490576171875,-0.07941248267889023,-0.0012217304902151227,0.40194934606552124
1781215231289195500,-0.874804443359375,-0.0757472887635231,-0.021991148591041565,0.33108896017074585
1781215231299296800,-0.864703125,-0.06719517707824707,-0.045204028487205505,0.2370157092809677
1781215231309428700,-0.8545712890625,-0.05253441259264946,-0.06352998316287994,0.13316862285137177
1781215231319499500,-0.84450048828125,-0.0354301854968071,-0.08307767659425735,0.039095375686883926
1781215231329600800,-0.834399169921875,-0.01710422709584236,-0.10262536257505417,-0.019547687843441963
1781215231339671600,-0.824328369140625,0.009773843921720982,-0.10506882518529892,-0.04398229718208313
1781215231349742300,-0.814257568359375,0.04398229718208313,-0.09285151958465576,-0.06352998316287994
1781215231359782700,-0.80421728515625,0.0757472887635231,-0.09285151958465576,-0.10018189996480942
1781215231369914400,-0.794085693359375,0.09529497474431992,-0.10873401165008545,-0.15271630883216858
1781215231390117000,-0.7738828125,0.12217304855585098,-0.1270599663257599,-0.23457226157188416
1781215231410228200,-0.753771728515625,0.1368338167667389,-0.10873401165008545,-0.30054569244384766
1781215231420299000,-0.743700927734375,0.14049901068210602,-0.09285151958465576,-0.3396410644054413
1781215231430369800,-0.733630126953125,0.14538592100143433,-0.09040805697441101,-0.3640756905078888
1781215231440440600,-0.723559326171875,0.1514945775270462,-0.08918632566928864,-0.3738495409488678
